START-OF-LOG: 3.0
CALLSIGN: SM0T
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 322784
NAME: Tore Andersson
LOCATION: DX
CLUB: SK0UX
CERTIFICATE: NO
CREATED-BY: Win-Test 4.25.0
QSO: 21200 PH 2017-10-28 1156 SM0T          59  14     RO9S          59  16     0
QSO:  3775 PH 2017-10-28 2042 SM0T          59  14     DL7URH        59  14     0
QSO:  3775 PH 2017-10-28 2043 SM0T          59  14     UW6E          59  16     0
QSO:  3775 PH 2017-10-28 2043 SM0T          59  14     ON4CBN        59  14     0
QSO:  3775 PH 2017-10-28 2044 SM0T          59  14     EW1P          59  16     0
QSO:  3775 PH 2017-10-28 2044 SM0T          59  14     RW3FY         59  16     0
QSO:  3775 PH 2017-10-28 2044 SM0T          59  14     RW0A          59  18     0
QSO:  3775 PH 2017-10-28 2046 SM0T          59  14     OK2KOJ        59  15     0
QSO:  3775 PH 2017-10-28 2047 SM0T          59  14     UR5VAA        59  16     0
QSO:  3775 PH 2017-10-28 2047 SM0T          59  14     UA9XF         59  17     0
QSO:  3775 PH 2017-10-28 2048 SM0T          59  14     OE5RLM        59  15     0
QSO:  3775 PH 2017-10-28 2048 SM0T          59  14     EU2EU         59  16     0
QSO:  3775 PH 2017-10-28 2049 SM0T          59  14     IQ5PO         59  15     0
QSO:  3775 PH 2017-10-28 2049 SM0T          59  14     SQ2LID        59  15     0
QSO:  3775 PH 2017-10-28 2049 SM0T          59  14     UT0CK         59  16     0
QSO:  3775 PH 2017-10-28 2050 SM0T          59  14     UT8A          59  16     0
QSO:  3775 PH 2017-10-28 2050 SM0T          59  14     OF1RX         59  15     0
QSO:  3775 PH 2017-10-28 2051 SM0T          59  14     UW1GR         59  16     0
QSO:  3775 PH 2017-10-28 2051 SM0T          59  14     RA3Y          59  16     0
QSO:  3775 PH 2017-10-28 2051 SM0T          59  14     IK7YTT        59  15     0
QSO:  3775 PH 2017-10-28 2052 SM0T          59  14     DO6AN         59  14     0
QSO:  3775 PH 2017-10-28 2052 SM0T          59  14     UR5WIF        59  16     0
QSO:  3775 PH 2017-10-28 2053 SM0T          59  14     SN5P          59  15     0
QSO:  3775 PH 2017-10-28 2053 SM0T          59  14     HB9FHV        59  14     0
QSO:  3775 PH 2017-10-28 2053 SM0T          59  14     DJ5LA         59  14     0
QSO:  3775 PH 2017-10-28 2054 SM0T          59  14     PI4KAR        59  14     0
QSO:  3775 PH 2017-10-28 2054 SM0T          59  14     IO9Z          59  15     0
QSO:  3775 PH 2017-10-28 2055 SM0T          59  14     SP5WIT        59  15     0
QSO:  3775 PH 2017-10-28 2055 SM0T          59  14     OM6TX         59  15     0
QSO:  3775 PH 2017-10-28 2055 SM0T          59  14     SN1Y          59  15     0
QSO:  3775 PH 2017-10-28 2056 SM0T          59  14     LY1SR         59  15     0
QSO:  3775 PH 2017-10-28 2056 SM0T          59  14     HG7T          59  15     0
QSO:  3775 PH 2017-10-28 2057 SM0T          59  14     RT2H          59  16     0
QSO:  3775 PH 2017-10-28 2057 SM0T          59  14     SQ2DYL        59  15     0
QSO:  3775 PH 2017-10-28 2058 SM0T          59  14     R9GM          59  17     0
QSO:  3775 PH 2017-10-28 2058 SM0T          59  14     SP9KDA        59  15     0
QSO:  3775 PH 2017-10-28 2058 SM0T          59  14     OK7PY         59  15     0
QSO:  3775 PH 2017-10-28 2059 SM0T          59  14     IR8W          59  15     0
QSO:  3775 PH 2017-10-28 2059 SM0T          59  14     SP7MJX        59  15     0
QSO:  3775 PH 2017-10-28 2059 SM0T          59  14     M3W           59  14     0
QSO:  3775 PH 2017-10-28 2100 SM0T          59  14     DF9WB         59  14     0
QSO:  3775 PH 2017-10-28 2100 SM0T          59  14     HA5PL         59  15     0
QSO:  3775 PH 2017-10-28 2101 SM0T          59  14     E7PD          59  15     0
QSO:  3775 PH 2017-10-28 2101 SM0T          59  14     HG1VN         59  15     0
QSO:  3775 PH 2017-10-28 2101 SM0T          59  14     DK5EZ         59  14     0
QSO:  3775 PH 2017-10-28 2102 SM0T          59  14     F5BEG         59  14     0
QSO:  3775 PH 2017-10-28 2102 SM0T          59  14     9A5ATL        59  15     0
QSO:  3775 PH 2017-10-28 2103 SM0T          59  14     PA1LIO        59  14     0
QSO:  3775 PH 2017-10-28 2104 SM0T          59  14     S51RH         59  15     0
QSO:  3775 PH 2017-10-28 2104 SM0T          59  14     DL0HMK        59  14     0
QSO:  3775 PH 2017-10-28 2104 SM0T          59  14     F8KCF         59  14     0
QSO:  3775 PH 2017-10-28 2105 SM0T          59  14     IR6T          59  15     0
QSO:  3775 PH 2017-10-28 2105 SM0T          59  14     LY4O          59  15     0
QSO:  3775 PH 2017-10-28 2105 SM0T          59  14     OK1SI         59  15     0
QSO:  3775 PH 2017-10-28 2106 SM0T          59  14     HG8YKO        59  15     0
QSO:  3775 PH 2017-10-28 2106 SM0T          59  14     R7GA          59  16     0
QSO:  3775 PH 2017-10-28 2107 SM0T          59  14     DK6QW         59  14     0
QSO:  3775 PH 2017-10-28 2107 SM0T          59  14     SP4DDS        59  15     0
QSO:  3775 PH 2017-10-28 2108 SM0T          59  14     RN2F          59  15     0
QSO:  3775 PH 2017-10-28 2108 SM0T          59  14     PA4WM         59  14     0
QSO:  3775 PH 2017-10-28 2108 SM0T          59  14     RC6U          59  16     0
QSO:  3775 PH 2017-10-28 2109 SM0T          59  14     UR4QHB        59  16     0
QSO:  3775 PH 2017-10-28 2109 SM0T          59  14     HB9PUE        59  14     0
QSO:  3775 PH 2017-10-28 2111 SM0T          59  14     RM4W          59  16     0
QSO:  3775 PH 2017-10-28 2112 SM0T          59  14     SO7BIT        59  15     0
QSO:  1840 PH 2017-10-28 2114 SM0T          59  14     LY1SR         59  15     0
QSO:  1840 PH 2017-10-28 2114 SM0T          59  14     PA3T          59  14     0
QSO:  1840 PH 2017-10-28 2116 SM0T          59  14     HG8R          59  15     0
QSO:  1840 PH 2017-10-28 2118 SM0T          59  14     M6T           59  14     0
QSO:  7080 PH 2017-10-28 2121 SM0T          59  14     IR1Y          59  15     0
QSO:  3775 PH 2017-10-28 2131 SM0T          59  14     SQ8NGO        59  15     0
QSO:  3775 PH 2017-10-28 2132 SM0T          59  14     UA4S          59  16     0
QSO:  3775 PH 2017-10-28 2132 SM0T          59  14     SP2TMT        59  15     0
QSO:  3775 PH 2017-10-28 2132 SM0T          59  14     PA6AA         59  14     0
QSO:  3775 PH 2017-10-28 2133 SM0T          59  14     OK1PMA        59  15     0
QSO:  3775 PH 2017-10-28 2134 SM0T          59  14     SP9CLO        59  15     0
QSO:  3775 PH 2017-10-28 2135 SM0T          59  14     PE1FTV        59  14     0
QSO:  3775 PH 2017-10-28 2136 SM0T          59  14     RW9AW         59  17     0
QSO:  3775 PH 2017-10-28 2137 SM0T          59  14     MX1SW/A       59  14     0
QSO:  3775 PH 2017-10-28 2137 SM0T          59  14     DJ6HR         59  14     0
QSO:  3775 PH 2017-10-29 0703 SM0T          59  14     M0NKR         59  14     0
QSO:  3775 PH 2017-10-29 0704 SM0T          59  14     GM0SV         59  14     0
QSO: 14200 PH 2017-10-29 0708 SM0T          59  14     YO5BRE        59  20     0
QSO: 14200 PH 2017-10-29 0709 SM0T          59  14     DL1CG         59  14     0
QSO: 14200 PH 2017-10-29 0710 SM0T          59  14     DK7MCX        59  14     0
QSO: 14200 PH 2017-10-29 0710 SM0T          59  14     R2GB          59  16     0
QSO: 14200 PH 2017-10-29 0711 SM0T          59  14     YO4KAK        59  20     0
QSO: 14200 PH 2017-10-29 0711 SM0T          59  14     YO4AAC        59  20     0
QSO: 14200 PH 2017-10-29 0713 SM0T          59  14     EA5IJG        59  14     0
QSO: 14200 PH 2017-10-29 0713 SM0T          59  14     RQ2Q          59  16     0
QSO: 14200 PH 2017-10-29 0714 SM0T          59  14     R4PCI         59  16     0
QSO: 14200 PH 2017-10-29 0715 SM0T          59  14     JA7YRR        59  25     0
QSO: 14200 PH 2017-10-29 0715 SM0T          59  14     9A2EY         59  15     0
QSO: 14200 PH 2017-10-29 0717 SM0T          59  14     VK5PAS        59  30     0
QSO: 14200 PH 2017-10-29 0718 SM0T          59  14     HA8QB         59  15     0
QSO: 14200 PH 2017-10-29 0718 SM0T          59  14     ON4FN         59  14     0
QSO: 14200 PH 2017-10-29 0719 SM0T          59  14     EA5DFV        59  14     0
QSO: 14200 PH 2017-10-29 0719 SM0T          59  14     YU1IG         59  15     0
QSO: 14200 PH 2017-10-29 0719 SM0T          59  14     DG1IU         59  14     0
QSO: 14200 PH 2017-10-29 0720 SM0T          59  14     YO4NF         59  20     0
QSO: 14200 PH 2017-10-29 0721 SM0T          59  14     RC7LK         59  16     0
QSO: 14200 PH 2017-10-29 0721 SM0T          59  14     CN2AA         59  33     0
QSO: 14200 PH 2017-10-29 0722 SM0T          59  14     IV3CNZ        59  15     0
QSO: 14200 PH 2017-10-29 0722 SM0T          59  14     UA9CUA        59  17     0
QSO: 14200 PH 2017-10-29 0722 SM0T          59  14     RA3TT         59  16     0
QSO: 14200 PH 2017-10-29 0723 SM0T          59  14     RT9O          59  17     0
QSO: 14200 PH 2017-10-29 0723 SM0T          59  14     RU6YK         59  16     0
QSO: 14200 PH 2017-10-29 0723 SM0T          59  14     ON6LR         59  14     0
QSO: 14200 PH 2017-10-29 0724 SM0T          59  14     UT4UMZ        59  16     0
QSO: 14200 PH 2017-10-29 0724 SM0T          59  14     UR3GU         59  16     0
QSO: 14200 PH 2017-10-29 0724 SM0T          59  14     IW1FRU        59  15     0
QSO: 14200 PH 2017-10-29 0725 SM0T          59  14     RU5TT         59  16     0
QSO: 14200 PH 2017-10-29 0725 SM0T          59  14     YT0Z          59  15     0
QSO: 14200 PH 2017-10-29 0725 SM0T          59  14     PI4CC         59  14     0
QSO: 14200 PH 2017-10-29 0725 SM0T          59  14     IQ5PO         59  15     0
QSO: 14200 PH 2017-10-29 0726 SM0T          59  14     OM7YC         59  15     0
QSO: 14200 PH 2017-10-29 0727 SM0T          59  14     TC10M         59  20     0
QSO: 14200 PH 2017-10-29 0728 SM0T          59  14     RW9XU         59  17     0
QSO: 14200 PH 2017-10-29 0728 SM0T          59  14     DJ9MH         59  14     0
QSO: 14200 PH 2017-10-29 0729 SM0T          59  14     DK4VW         59  14     0
QSO: 14200 PH 2017-10-29 0729 SM0T          59  14     OM5WW         59  15     0
QSO: 14200 PH 2017-10-29 0729 SM0T          59  14     IZ8AZZ        59  15     0
QSO: 14200 PH 2017-10-29 0730 SM0T          59  14     S52OT         59  15     0
QSO: 14200 PH 2017-10-29 0730 SM0T          59  14     F4FTA         59  14     0
QSO: 14200 PH 2017-10-29 0730 SM0T          59  14     S52BT         59  15     0
QSO: 14200 PH 2017-10-29 0731 SM0T          59  14     PD0MHZ        59  14     0
QSO: 14200 PH 2017-10-29 0731 SM0T          59  14     F5TGR         59  14     0
QSO: 14200 PH 2017-10-29 0731 SM0T          59  14     F8KLY         59  14     0
QSO: 14200 PH 2017-10-29 0732 SM0T          59  14     PD1AT         59  14     0
QSO: 14200 PH 2017-10-29 0732 SM0T          59  14     SV5DKL        59  20     0
QSO: 14200 PH 2017-10-29 0732 SM0T          59  14     UZ7M          59  16     0
QSO: 14200 PH 2017-10-29 0733 SM0T          59  14     DR5N          59  14     0
QSO: 14200 PH 2017-10-29 0733 SM0T          59  14     S57K          59  15     0
QSO: 14200 PH 2017-10-29 0734 SM0T          59  14     RT4M          59  16     0
QSO: 14200 PH 2017-10-29 0734 SM0T          59  14     EF8R          59  33     0
QSO: 14200 PH 2017-10-29 0734 SM0T          59  14     G0OOF         59  14     0
QSO: 14200 PH 2017-10-29 0735 SM0T          59  14     ON1TO         59  14     0
QSO: 14200 PH 2017-10-29 0735 SM0T          59  14     OO4P          59  14     0
QSO: 14200 PH 2017-10-29 0735 SM0T          59  14     R9RA          59  17     0
QSO: 14200 PH 2017-10-29 0736 SM0T          59  14     R4WAB         59  16     0
QSO: 14200 PH 2017-10-29 0736 SM0T          59  14     G6XX          59  14     0
QSO: 14200 PH 2017-10-29 0736 SM0T          59  14     R7KO          59  16     0
QSO: 14200 PH 2017-10-29 0737 SM0T          59  14     UA4SJO        59  16     0
QSO: 14200 PH 2017-10-29 0738 SM0T          59  14     S57DX         59  15     0
QSO: 14200 PH 2017-10-29 0738 SM0T          59  14     EA2VE         59  14     0
QSO: 14200 PH 2017-10-29 0739 SM0T          59  14     F5PWK         59  14     0
QSO: 14200 PH 2017-10-29 0740 SM0T          59  14     TA2RG         59  20     0
QSO: 14200 PH 2017-10-29 0741 SM0T          59  14     UA3OQ         59  16     0
QSO: 14200 PH 2017-10-29 0741 SM0T          59  14     IK2XSL        59  15     0
QSO: 14200 PH 2017-10-29 0741 SM0T          59  14     IK3SSW        59  15     0
QSO: 14200 PH 2017-10-29 0742 SM0T          59  14     UT6UD         59  16     0
QSO: 14200 PH 2017-10-29 0742 SM0T          59  14     YT2ISM        59  15     0
QSO: 14200 PH 2017-10-29 0742 SM0T          59  14     S58Y          59  15     0
QSO: 14200 PH 2017-10-29 0743 SM0T          59  14     S56WYB        59  15     0
QSO: 14200 PH 2017-10-29 0745 SM0T          59  14     JE1ZWT        59  25     0
QSO: 14200 PH 2017-10-29 0746 SM0T          59  14     UT8EL         59  16     0
QSO: 14200 PH 2017-10-29 0746 SM0T          59  14     ON4UN         59  14     0
QSO: 14200 PH 2017-10-29 0747 SM0T          59  14     F4HXJ         59  14     0
QSO: 14200 PH 2017-10-29 0747 SM0T          59  14     IU4HMP        59  15     0
QSO: 14200 PH 2017-10-29 0748 SM0T          59  14     G3Y           59  14     0
QSO: 14200 PH 2017-10-29 0748 SM0T          59  14     CU4DX         59  14     0
QSO: 14200 PH 2017-10-29 0748 SM0T          59  14     OE3A          59  15     0
QSO: 14200 PH 2017-10-29 0749 SM0T          59  14     EA8AQV        59  33     0
QSO: 14200 PH 2017-10-29 0749 SM0T          59  14     EE1G          59  14     0
QSO: 14200 PH 2017-10-29 0750 SM0T          59  14     F4GVZ         59  14     0
QSO: 14200 PH 2017-10-29 0751 SM0T          59  14     JR3RIU        59  25     0
QSO: 14200 PH 2017-10-29 0751 SM0T          59  14     F5JY          59  14     0
QSO: 14200 PH 2017-10-29 0751 SM0T          59  14     UW2Q          59  16     0
QSO: 14200 PH 2017-10-29 0752 SM0T          59  14     UW6E          59  16     0
QSO: 14200 PH 2017-10-29 0753 SM0T          59  14     OM7M          59  15     0
QSO: 14200 PH 2017-10-29 0753 SM0T          59  14     UT7CR         59  16     0
QSO: 14200 PH 2017-10-29 0754 SM0T          59  14     UA3ABJ        59  16     0
QSO: 14200 PH 2017-10-29 0755 SM0T          59  14     RW9AS         59  17     0
QSO: 14200 PH 2017-10-29 0755 SM0T          59  14     UA3Z          59  16     0
QSO: 14200 PH 2017-10-29 0756 SM0T          59  14     M6ORM         59  14     0
QSO: 14200 PH 2017-10-29 0757 SM0T          59  14     UT0LWD        59  16     0
QSO: 14200 PH 2017-10-29 0758 SM0T          59  14     F8DVD         59  14     0
QSO: 14200 PH 2017-10-29 0759 SM0T          59  14     ON4DN         59  14     0
QSO: 14200 PH 2017-10-29 0759 SM0T          59  14     M3ONL         59  14     0
QSO: 14200 PH 2017-10-29 0800 SM0T          59  14     IQ2MI         59  15     0
QSO: 14200 PH 2017-10-29 0800 SM0T          59  14     M0RGZ         59  14     0
QSO:  7080 PH 2017-10-29 0802 SM0T          59  14     DL9GWD        59  14     0
QSO:  7080 PH 2017-10-29 0803 SM0T          59  14     DL1ALN        59  14     0
QSO: 21200 PH 2017-10-29 0807 SM0T          59  14     EA6AMM        59  14     0
QSO: 21200 PH 2017-10-29 0808 SM0T          59  14     EF2O          59  14     0
QSO: 21200 PH 2017-10-29 0808 SM0T          59  14     JR3RIY        59  25     0
QSO: 21200 PH 2017-10-29 0809 SM0T          59  14     EA4FPT        59  14     0
QSO: 21200 PH 2017-10-29 0811 SM0T          59  14     JE6HJT        59  25     0
QSO: 21200 PH 2017-10-29 0813 SM0T          59  14     IK7UKF        59  15     0
QSO: 21200 PH 2017-10-29 0814 SM0T          59  14     BI4WXD        59  24     0
QSO: 21200 PH 2017-10-29 0814 SM0T          59  14     RW9AW         59  17     0
QSO: 21200 PH 2017-10-29 0815 SM0T          59  14     EA1YR         59  14     0
QSO: 21200 PH 2017-10-29 0816 SM0T          59  14     JH1QDB        59  25     0
QSO: 21200 PH 2017-10-29 0817 SM0T          59  14     IW8DQY        59  15     0
QSO: 21200 PH 2017-10-29 0817 SM0T          59  14     IS0NHT        59  15     0
QSO: 21200 PH 2017-10-29 0818 SM0T          59  14     UT5LO         59  16     0
QSO: 21200 PH 2017-10-29 0818 SM0T          59  14     IZ0ANF        59  15     0
QSO: 21200 PH 2017-10-29 0819 SM0T          59  14     UA9ZUV/8      59  17     0
QSO: 21200 PH 2017-10-29 0821 SM0T          59  14     EE5H          59  14     0
QSO: 21200 PH 2017-10-29 0822 SM0T          59  14     US8ICM        59  16     0
QSO: 21200 PH 2017-10-29 0823 SM0T          59  14     RA3DGH        59  16     0
QSO: 14200 PH 2017-10-29 0825 SM0T          59  14     DK4EF         59  14     0
QSO: 14200 PH 2017-10-29 0826 SM0T          59  14     UA9R          59  17     0
QSO: 21200 PH 2017-10-29 1105 SM0T          59  14     F5MLJ         59  14     0
QSO: 21200 PH 2017-10-29 1107 SM0T          59  14     GJ3A          59  14     0
QSO: 21200 PH 2017-10-29 1107 SM0T          59  14     EA3CI         59  14     0
QSO: 21200 PH 2017-10-29 1108 SM0T          59  14     TA4LYL        59  20     0
QSO: 21200 PH 2017-10-29 1109 SM0T          59  14     IZ8FBU        59  15     0
QSO: 21200 PH 2017-10-29 1110 SM0T          59  14     R9AM          59  17     0
QSO: 21200 PH 2017-10-29 1110 SM0T          59  14     EA1DOB        59  14     0
QSO: 21200 PH 2017-10-29 1111 SM0T          59  14     SY1BFI        59  20     0
QSO: 21200 PH 2017-10-29 1111 SM0T          59  14     SV6JHA        59  20     0
QSO: 21200 PH 2017-10-29 1112 SM0T          59  14     ZP6A          59  11     0
QSO: 21200 PH 2017-10-29 1113 SM0T          59  14     IZ8XXE        59  15     0
QSO: 21200 PH 2017-10-29 1113 SM0T          59  14     EA1IOW        59  14     0
QSO: 21200 PH 2017-10-29 1114 SM0T          59  14     EC5CSW        59  14     0
QSO: 21200 PH 2017-10-29 1114 SM0T          59  14     EF8R          59  14     0
QSO: 21200 PH 2017-10-29 1114 SM0T          59  14     UA9FAR        59  17     0
QSO: 21200 PH 2017-10-29 1115 SM0T          59  14     EE1G          59  14     0
QSO: 21200 PH 2017-10-29 1116 SM0T          59  14     ZW8T          59  11     0
QSO: 21200 PH 2017-10-29 1116 SM0T          59  14     ED1WW         59  14     0
QSO: 21200 PH 2017-10-29 1117 SM0T          59  14     EC4TR         59  14     0
QSO: 21200 PH 2017-10-29 1117 SM0T          59  14     EA3KN         59  14     0
QSO: 21200 PH 2017-10-29 1118 SM0T          59  14     IZ4JMA        59  15     0
QSO: 21200 PH 2017-10-29 1120 SM0T          59  14     TA2EJ         59  20     0
QSO: 14200 PH 2017-10-29 1122 SM0T          59  14     N5DX          59  05     0
QSO: 14200 PH 2017-10-29 1124 SM0T          59  14     M5B           59  14     0
QSO: 14200 PH 2017-10-29 1124 SM0T          59  14     K1KP          59  05     0
QSO: 14200 PH 2017-10-29 1126 SM0T          59  14     RW3AI         59  16     0
QSO: 14200 PH 2017-10-29 1129 SM0T          59  14     UT3UFH        59  16     0
QSO: 14200 PH 2017-10-29 1129 SM0T          59  14     UA7K          59  16     0
QSO: 14200 PH 2017-10-29 1130 SM0T          59  14     UR4RWW        59  16     0
QSO: 14200 PH 2017-10-29 1130 SM0T          59  14     R7AB          59  16     0
QSO: 14200 PH 2017-10-29 1130 SM0T          59  14     N2RS          59  05     0
QSO: 14200 PH 2017-10-29 1134 SM0T          59  14     UT3RS         59  16     0
QSO: 14200 PH 2017-10-29 1135 SM0T          59  14     S56K          59  15     0
QSO: 14200 PH 2017-10-29 1135 SM0T          59  14     DL4YAO        59  14     0
QSO: 14200 PH 2017-10-29 1136 SM0T          59  14     RA6LIS        59  16     0
QSO: 14200 PH 2017-10-29 1136 SM0T          59  14     SP8CGU        59  15     0
QSO: 14200 PH 2017-10-29 1137 SM0T          59  14     LZ7J          59  20     0
QSO: 14200 PH 2017-10-29 1137 SM0T          59  14     N4CW          59  05     0
QSO: 14200 PH 2017-10-29 1138 SM0T          59  14     RA3XM         59  16     0
QSO: 14200 PH 2017-10-29 1138 SM0T          59  14     RA4FUN        59  16     0
QSO: 14200 PH 2017-10-29 1139 SM0T          59  14     UT8IM         59  16     0
QSO: 14200 PH 2017-10-29 1140 SM0T          59  14     K0EJ          59  04     0
QSO: 14200 PH 2017-10-29 1140 SM0T          59  14     G5O           59  14     0
QSO: 14200 PH 2017-10-29 1140 SM0T          59  14     SP6OUJ        59  15     0
QSO: 14200 PH 2017-10-29 1142 SM0T          59  14     VU3TSV        59  22     0
QSO: 14200 PH 2017-10-29 1143 SM0T          59  14     RL8C          59  17     0
QSO: 14200 PH 2017-10-29 1144 SM0T          59  14     KU1CW         59  05     0
QSO: 14200 PH 2017-10-29 1144 SM0T          59  14     IR9Z          59  15     0
QSO: 14200 PH 2017-10-29 1145 SM0T          59  14     UA9URI        59  18     0
QSO: 14200 PH 2017-10-29 1145 SM0T          59  14     UN7CN         59  17     0
QSO: 14200 PH 2017-10-29 1146 SM0T          59  14     K3PP          59  05     0
QSO: 14200 PH 2017-10-29 1147 SM0T          59  14     N2PP          59  05     0
QSO: 14200 PH 2017-10-29 1147 SM0T          59  14     K5EK          59  05     0
QSO: 14200 PH 2017-10-29 1148 SM0T          59  14     K3CCR         59  05     0
QSO: 14200 PH 2017-10-29 1148 SM0T          59  14     KU2C          59  05     0
QSO: 14200 PH 2017-10-29 1149 SM0T          59  14     N4HU          59  05     0
QSO: 14200 PH 2017-10-29 1149 SM0T          59  14     N1MD          59  05     0
QSO: 14200 PH 2017-10-29 1150 SM0T          59  14     G3PXT         59  14     0
QSO: 14200 PH 2017-10-29 1151 SM0T          59  14     HG6N          59  15     0
QSO: 14200 PH 2017-10-29 1151 SM0T          59  14     YT6W          59  15     0
QSO: 14200 PH 2017-10-29 1152 SM0T          59  14     DM2AWM        59  14     0
QSO: 14200 PH 2017-10-29 1152 SM0T          59  14     RM3DA         59  16     0
QSO: 14200 PH 2017-10-29 1152 SM0T          59  14     W1QK          59  05     0
QSO: 14200 PH 2017-10-29 1154 SM0T          59  14     YO8BDW        59  20     0
QSO: 14200 PH 2017-10-29 1154 SM0T          59  14     N3RJ          59  05     0
QSO: 14200 PH 2017-10-29 1155 SM0T          59  14     W1ZZ          59  05     0
QSO: 14200 PH 2017-10-29 1155 SM0T          59  14     W1GD          59  05     0
QSO: 14200 PH 2017-10-29 1156 SM0T          59  14     KE4S          59  05     0
QSO: 14200 PH 2017-10-29 1157 SM0T          59  14     OK7JR         59  15     0
QSO: 14200 PH 2017-10-29 1157 SM0T          59  14     PA/PY2SEX     59  14     0
QSO: 14200 PH 2017-10-29 1157 SM0T          59  14     RD4F          59  16     0
QSO: 21200 PH 2017-10-29 1224 SM0T          59  14     VE9CB         59  05     0
QSO: 21200 PH 2017-10-29 1226 SM0T          59  14     SV2HJW        59  20     0
QSO: 21200 PH 2017-10-29 1228 SM0T          59  14     IT9FRX        59  15     0
QSO: 21200 PH 2017-10-29 1229 SM0T          59  14     EI4FOB        59  14     0
QSO: 21200 PH 2017-10-29 1229 SM0T          59  14     EA3RP         59  14     0
QSO: 21200 PH 2017-10-29 1230 SM0T          59  14     IB4X          59  15     0
QSO: 21200 PH 2017-10-29 1231 SM0T          59  14     F5VMN         59  14     0
QSO: 21200 PH 2017-10-29 1234 SM0T          59  14     NR3X          59  05     0
QSO: 21200 PH 2017-10-29 1235 SM0T          59  14     KC1XX         59  05     0
QSO: 21200 PH 2017-10-29 1240 SM0T          59  14     K3LR          59  05     0
QSO:  7080 PH 2017-10-29 1244 SM0T          59  14     LY2PX         59  15     0
QSO:  7080 PH 2017-10-29 1245 SM0T          59  14     OK4K          59  15     0
QSO:  7080 PH 2017-10-29 1245 SM0T          59  14     LY2MM         59  15     0
QSO:  7080 PH 2017-10-29 1246 SM0T          59  14     LY4Q          59  15     0
QSO:  7080 PH 2017-10-29 1247 SM0T          59  14     RW2F          59  15     0
QSO:  7080 PH 2017-10-29 1249 SM0T          59  14     EW6M          59  16     0
QSO: 14200 PH 2017-10-29 1253 SM0T          59  14     AA1KK         59  05     0
QSO: 14200 PH 2017-10-29 1254 SM0T          59  14     RK9DC         59  17     0
QSO: 14200 PH 2017-10-29 1254 SM0T          59  14     ER4LX         59  16     0
QSO: 14200 PH 2017-10-29 1256 SM0T          59  14     N2CU          59  05     0
QSO: 14200 PH 2017-10-29 1301 SM0T          59  14     UA7K          59  16     0
QSO: 14200 PH 2017-10-29 1302 SM0T          59  14     LZ5R          59  20     0
QSO: 14200 PH 2017-10-29 1303 SM0T          59  14     RV7M          59  16     0
QSO: 14200 PH 2017-10-29 1305 SM0T          59  14     SV1RMB        59  20     0
QSO: 14200 PH 2017-10-29 1305 SM0T          59  14     RN4SC         59  16     0
QSO: 14200 PH 2017-10-29 1306 SM0T          59  14     K0OU          59  04     0
QSO: 14200 PH 2017-10-29 1306 SM0T          59  14     RA9APG        59  17     0
QSO: 14200 PH 2017-10-29 1307 SM0T          59  14     HG7T          59  15     0
QSO: 14200 PH 2017-10-29 1307 SM0T          59  14     UA9CBO        59  17     0
QSO: 14200 PH 2017-10-29 1308 SM0T          59  14     UR9MC/M       59  16     0
QSO: 14200 PH 2017-10-29 1308 SM0T          59  14     OP1A          59  14     0
QSO: 14200 PH 2017-10-29 1310 SM0T          59  14     RK4FAO        59  16     0
QSO: 14200 PH 2017-10-29 1310 SM0T          59  14     EA4GUU        59  14     0
QSO: 14200 PH 2017-10-29 1311 SM0T          59  14     VE6WQ         59  04     0
QSO: 14200 PH 2017-10-29 1314 SM0T          59  14     UA4NC         59  16     0
QSO: 14200 PH 2017-10-29 1314 SM0T          59  14     RZ9AD         59  17     0
QSO: 14200 PH 2017-10-29 1314 SM0T          59  14     VE1TK         59  05     0
QSO: 14200 PH 2017-10-29 1315 SM0T          59  14     PE2HLA        59  14     0
QSO: 14200 PH 2017-10-29 1315 SM0T          59  14     HI3T          59  08     0
QSO: 14200 PH 2017-10-29 1315 SM0T          59  14     HA3NU         59  15     0
QSO: 14200 PH 2017-10-29 1317 SM0T          59  14     M0MXX         59  14     0
QSO: 14200 PH 2017-10-29 1323 SM0T          59  14     UA4M          59  16     0
QSO: 14200 PH 2017-10-29 1324 SM0T          59  14     DL7FB         59  14     0
QSO: 14200 PH 2017-10-29 1325 SM0T          59  14     P40W          59  09     0
QSO: 14200 PH 2017-10-29 1326 SM0T          59  14     UA4WJ         59  16     0
QSO: 14200 PH 2017-10-29 1326 SM0T          59  14     G6BDV         59  14     0
QSO: 14200 PH 2017-10-29 1327 SM0T          59  14     GM9K          59  14     0
QSO: 14200 PH 2017-10-29 1328 SM0T          59  14     UA9CEP        59  17     0
QSO: 14200 PH 2017-10-29 1328 SM0T          59  14     E20NGF        59  26     0
QSO: 14200 PH 2017-10-29 1329 SM0T          59  14     RX3VF         59  16     0
QSO: 14200 PH 2017-10-29 1329 SM0T          59  14     UT8IK         59  16     0
QSO: 14200 PH 2017-10-29 1330 SM0T          59  14     HS0SDX        59  26     0
