START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: DX
CALLSIGN: 4A7S
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CREATED-BY: N1MM LOGGER+ 1.0.8211.0
CLUB: XE-DXers
OPERATORS: XE2S XE2TFV XE2T XE3R
HQ-CATEGORY: Multioperator, Single Transmitter, High Power
HQ-GRID-LOCATOR: DL49nf
END-OF-LOG: 
QSO: 14171 PH 2020-03-07 0000 4A7S        59   KW KA4BKA      59       TN
QSO:  1836 PH 2020-03-07 0459 4A7S        59   KW N6GEO       59       CA
QSO:  1836 PH 2020-03-07 0500 4A7S        59   KW K7LSX       59       AZ
QSO:  1836 PH 2020-03-07 0502 4A7S        59   KW N6AA        59       CA
QSO:  1836 PH 2020-03-07 0503 4A7S        59   KW KT3M        59       CO
QSO:  1836 PH 2020-03-07 0503 4A7S        59   KW K4AB        59       AL
QSO:  1836 PH 2020-03-07 0505 4A7S        59   KW W0MU        59       CO
QSO:  1836 PH 2020-03-07 0507 4A7S        59   KW K4AFE       59       TN
QSO:  1836 PH 2020-03-07 0507 4A7S        59   KW K1KI        59       CT
QSO:  1836 PH 2020-03-07 0508 4A7S        59   KW N0YO        59       KS
QSO:  1836 PH 2020-03-07 0509 4A7S        59   KW N2IC        59       NM
QSO:  1836 PH 2020-03-07 0510 4A7S        59   KW K3LR        59       PA
QSO:  1836 PH 2020-03-07 0510 4A7S        59   KW W6YX        59       CA
QSO:  1836 PH 2020-03-07 0510 4A7S        59   KW NT6Q        59       CA
QSO:  1836 PH 2020-03-07 0510 4A7S        59   KW AA0RS       59       CO
QSO:  1836 PH 2020-03-07 0512 4A7S        59   KW N4TZ        59       IN
QSO:  1836 PH 2020-03-07 0513 4A7S        59   KW K7RL        59       WA
QSO:  1836 PH 2020-03-07 0513 4A7S        59   KW NO6M        59       CA
QSO:  1836 PH 2020-03-07 0514 4A7S        59   KW AG5SP       59       TX
QSO:  1836 PH 2020-03-07 0514 4A7S        59   KW K6XX        59       CA
QSO:  1836 PH 2020-03-07 0516 4A7S        59   KW NX6T        59       CA
QSO:  3766 PH 2020-03-07 0518 4A7S        59   KW NW6P        59       CA
QSO:  3768 PH 2020-03-07 0519 4A7S        59   KW KK5LX       59       AR
QSO:  3768 PH 2020-03-07 0520 4A7S        59   KW KE7NO       59       MT
QSO:  3768 PH 2020-03-07 0521 4A7S        59   KW K5KU        59       LA
QSO:  3768 PH 2020-03-07 0521 4A7S        59   KW KU8E        59       GA
QSO:  3768 PH 2020-03-07 0521 4A7S        59   KW WA5SOG      59       AR
QSO:  3768 PH 2020-03-07 0522 4A7S        59   KW KN7K        59       OR
QSO:  3768 PH 2020-03-07 0522 4A7S        59   KW N8HHG       59       OH
QSO:  3768 PH 2020-03-07 0524 4A7S        59   KW K9IDQ       59       IL
QSO:  3768 PH 2020-03-07 0526 4A7S        59   KW K6CPR       59       CA
QSO:  3768 PH 2020-03-07 0526 4A7S        59   KW N7IP        59       MT
QSO:  3768 PH 2020-03-07 0526 4A7S        59   KW W6US        59       NV
QSO:  3768 PH 2020-03-07 0528 4A7S        59   KW K6RC        59       CA
QSO:  3768 PH 2020-03-07 0529 4A7S        59   KW WD0T        59       SD
QSO:  3768 PH 2020-03-07 0530 4A7S        59   KW AG0DX       59       CO
QSO:  3768 PH 2020-03-07 0530 4A7S        59   KW W5WZ        59       LA
QSO:  3768 PH 2020-03-07 0531 4A7S        59   KW NN6B        59       CA
QSO:  3768 PH 2020-03-07 0531 4A7S        59   KW WD5K        59       TX
QSO:  3768 PH 2020-03-07 0531 4A7S        59   KW W3FIZ       59       PA
QSO:  3768 PH 2020-03-07 0532 4A7S        59   KW AB5NX       59       TX
QSO:  3768 PH 2020-03-07 0533 4A7S        59   KW N7AT        59       AZ
QSO:  3768 PH 2020-03-07 0533 4A7S        59   KW WX4G        59       FL
QSO:  3768 PH 2020-03-07 0533 4A7S        59   KW K8AZ        59       OH
QSO:  3768 PH 2020-03-07 0534 4A7S        59   KW KC2LM       59       NM
QSO:  3768 PH 2020-03-07 0536 4A7S        59   KW K9EA        59       IN
QSO:  3768 PH 2020-03-07 0537 4A7S        59   KW K3WT        59       CA
QSO:  3768 PH 2020-03-07 0538 4A7S        59   KW K0LU        59       ND
QSO:  3768 PH 2020-03-07 0538 4A7S        59   KW NB3I        59       PA
QSO:  3768 PH 2020-03-07 0539 4A7S        59   KW W7VO        59       OR
QSO:  3768 PH 2020-03-07 0540 4A7S        59   KW AB4EJ       59       AL
QSO:  3768 PH 2020-03-07 0541 4A7S        59   KW K5WY        59       NM
QSO:  3768 PH 2020-03-07 0541 4A7S        59   KW K0RF        59       CO
QSO:  3768 PH 2020-03-07 0542 4A7S        59   KW KA6BIM      59       OR
QSO:  3768 PH 2020-03-07 0544 4A7S        59   KW W1CTN       59       CT
QSO:  3768 PH 2020-03-07 0544 4A7S        59   KW K0AP        59       KS
QSO:  3768 PH 2020-03-07 0546 4A7S        59   KW K6WDE       59       CA
QSO:  3768 PH 2020-03-07 0546 4A7S        59   KW KE0UI       59       CO
QSO:  3768 PH 2020-03-07 0547 4A7S        59   KW N6LY        59       CA
QSO:  3768 PH 2020-03-07 0548 4A7S        59   KW K6YD        59       CA
QSO:  3768 PH 2020-03-07 0550 4A7S        59   KW K2HSV       59       CA
QSO:  1836 PH 2020-03-07 0554 4A7S        59   KW W3GM        59       PA
QSO:  1836 PH 2020-03-07 0555 4A7S        59   KW KB6C        59       CA
QSO:  1836 PH 2020-03-07 0556 4A7S        59   KW W1CTN       59       CT
QSO:  1836 PH 2020-03-07 0556 4A7S        59   KW W8ALP       59       MI
QSO:  1836 PH 2020-03-07 0556 4A7S        59   KW K6LPM       59       CA
QSO:  1836 PH 2020-03-07 0557 4A7S        59   KW N7AT        59       AZ
QSO:  1836 PH 2020-03-07 0557 4A7S        59   KW K5KU        59       LA
QSO:  1836 PH 2020-03-07 0558 4A7S        59   KW K5WA        59       TX
QSO:  1836 PH 2020-03-07 0600 4A7S        59   KW CF3A        59       ON
QSO:  1836 PH 2020-03-07 0600 4A7S        59   KW W7VO        59       OR
QSO:  1836 PH 2020-03-07 0601 4A7S        59   KW K3WW        59       PA
QSO:  7197 PH 2020-03-07 0603 4A7S        59   KW WD0T        59       SD
QSO:  7197 PH 2020-03-07 0604 4A7S        59   KW N0YO        59       KS
QSO:  7197 PH 2020-03-07 0605 4A7S        59   KW KM6WSI      59       CA
QSO:  7197 PH 2020-03-07 0605 4A7S        59   KW NU7J        59       WA
QSO:  7197 PH 2020-03-07 0607 4A7S        59   KW W6GEE       59       CA
QSO:  7197 PH 2020-03-07 0607 4A7S        59   KW NG0C        59       MN
QSO:  7197 PH 2020-03-07 0609 4A7S        59   KW N5BTD       59       LA
QSO:  7197 PH 2020-03-07 0609 4A7S        59   KW KK5KLK      59       AR
QSO:  7197 PH 2020-03-07 0609 4A7S        59   KW WX0L        59       NE
QSO:  3768 PH 2020-03-07 0615 4A7S        59   KW K7WDA       59       AZ
QSO:  3768 PH 2020-03-07 0616 4A7S        59   KW AI6LY       59       CA
QSO:  3768 PH 2020-03-07 0621 4A7S        59   KW W6AFA       59       CA
QSO:  3768 PH 2020-03-07 0621 4A7S        59   KW WD9CIR      59       IL
QSO:  3768 PH 2020-03-07 0622 4A7S        59   KW W6AER       59       CA
QSO:  3768 PH 2020-03-07 0622 4A7S        59   KW WG7X        59       WA
QSO:  3768 PH 2020-03-07 0623 4A7S        59   KW K8TR        59       CA
QSO:  3768 PH 2020-03-07 0623 4A7S        59   KW K5TBA       59       NM
QSO:  3768 PH 2020-03-07 0624 4A7S        59   KW N5JJ        59       TX
QSO:  3768 PH 2020-03-07 0624 4A7S        59   KW W6KC        59       CA
QSO:  3768 PH 2020-03-07 0624 4A7S        59   KW N5BO        59       TX
QSO:  3768 PH 2020-03-07 0625 4A7S        59   KW K5KJ        59       TX
QSO:  3768 PH 2020-03-07 0626 4A7S        59   KW K6ZH        59       CA
QSO:  3768 PH 2020-03-07 0627 4A7S        59   KW K7RL        59       WA
QSO:  1836 PH 2020-03-07 0630 4A7S        59   KW WX4G        59       FL
QSO:  1836 PH 2020-03-07 0630 4A7S        59   KW KK5LX       59       AR
QSO:  1836 PH 2020-03-07 0632 4A7S        59   KW K3TC        59       MD
QSO:  1836 PH 2020-03-07 0633 4A7S        59   KW K0RF        59       CO
QSO:  1836 PH 2020-03-07 0634 4A7S        59   KW KX4AA       59       AL
QSO:  1836 PH 2020-03-07 0635 4A7S        59   KW N5EPA       59       NM
QSO:  1836 PH 2020-03-07 0636 4A7S        59   KW NA8V        59       MI
QSO:  1836 PH 2020-03-07 0636 4A7S        59   KW KN7K        59       OR
QSO:  1836 PH 2020-03-07 0637 4A7S        59   KW W6AER       59       CA
QSO:  1836 PH 2020-03-07 0637 4A7S        59   KW AB3CX       59       NY
QSO:  1836 PH 2020-03-07 0638 4A7S        59   KW N7NR        59       CA
QSO:  1836 PH 2020-03-07 0639 4A7S        59   KW KA6BIM      59       OR
QSO:  1836 PH 2020-03-07 0640 4A7S        59   KW NV9L        59       IL
QSO:  1836 PH 2020-03-07 0640 4A7S        59   KW AA7JV       59       FL
QSO:  1836 PH 2020-03-07 0641 4A7S        59   KW N4XD        59       NC
QSO:  1836 PH 2020-03-07 0643 4A7S        59   KW W9RE        59       IN
QSO:  1836 PH 2020-03-07 0645 4A7S        59   KW W2LU        59       WA
QSO:  1836 PH 2020-03-07 0646 4A7S        59   KW KM6WSI      59       CA
QSO:  1836 PH 2020-03-07 0647 4A7S        59   KW W1IBQ       59       GA
QSO:  7197 PH 2020-03-07 0652 4A7S        59   KW K3ATO       59       PA
QSO:  7197 PH 2020-03-07 0652 4A7S        59   KW KG7QXE      59       NV
QSO:  7197 PH 2020-03-07 0654 4A7S        59   KW VE6PR       59       AB
QSO:  7197 PH 2020-03-07 0655 4A7S        59   KW KM6RI       59       CA
QSO:  7197 PH 2020-03-07 0655 4A7S        59   KW AK7MG       59       NV
QSO:  7197 PH 2020-03-07 0657 4A7S        59   KW WQ6Q        59       CA
QSO:  7197 PH 2020-03-07 0658 4A7S        59   KW KE0TXD      59       NE
QSO:  7197 PH 2020-03-07 0659 4A7S        59   KW WA2DHG      59       OH
QSO:  7197 PH 2020-03-07 0700 4A7S        59   KW N1JTK       59       CT
QSO:  7197 PH 2020-03-07 0700 4A7S        59   KW N9FC        59       AL
QSO:  7197 PH 2020-03-07 0700 4A7S        59   KW KS7T        59       MT
QSO:  7197 PH 2020-03-07 0700 4A7S        59   KW K6RC        59       CA
QSO:  7197 PH 2020-03-07 0701 4A7S        59   KW K7RI        59       WA
QSO:  7197 PH 2020-03-07 0701 4A7S        59   KW AK7RO       59       ID
QSO:  7197 PH 2020-03-07 0701 4A7S        59   KW K7RL        59       WA
QSO:  7197 PH 2020-03-07 0702 4A7S        59   KW W4TMD       59       GA
QSO:  7197 PH 2020-03-07 0703 4A7S        59   KW N8CWU       59       OH
QSO:  7197 PH 2020-03-07 0703 4A7S        59   KW NE3F        59       PA
QSO:  7197 PH 2020-03-07 0703 4A7S        59   KW KD9ERS      59       IL
QSO:  7197 PH 2020-03-07 0703 4A7S        59   KW N0GC        59       ND
QSO:  7197 PH 2020-03-07 0704 4A7S        59   KW KC3HXF      59       PA
QSO:  7197 PH 2020-03-07 0704 4A7S        59   KW WN8Y        59       TN
QSO:  7197 PH 2020-03-07 0705 4A7S        59   KW WG7MM       59       ID
QSO:  7197 PH 2020-03-07 0705 4A7S        59   KW W2NMI       59       NJ
QSO:  7197 PH 2020-03-07 0706 4A7S        59   KW W6GAE       59       CA
QSO:  7197 PH 2020-03-07 0707 4A7S        59   KW WX1S        59       NH
QSO:  7197 PH 2020-03-07 0707 4A7S        59   KW WA6OXK      59       CA
QSO:  7197 PH 2020-03-07 0707 4A7S        59   KW KG6JOI      59       CA
QSO:  7197 PH 2020-03-07 0709 4A7S        59   KW K7PAC       59       OR
QSO:  7197 PH 2020-03-07 0710 4A7S        59   KW KD2BDA      59       NJ
QSO:  7197 PH 2020-03-07 0710 4A7S        59   KW K4AB        59       AL
QSO:  7197 PH 2020-03-07 0711 4A7S        59   KW KM8AM       59       OH
QSO:  7197 PH 2020-03-07 0711 4A7S        59   KW K1VR        59       MA
QSO:  7197 PH 2020-03-07 0712 4A7S        59   KW N1SOH       59       MA
QSO:  7197 PH 2020-03-07 0714 4A7S        59   KW KA1IOR      59       MA
QSO:  7197 PH 2020-03-07 0714 4A7S        59   KW K8TR        59       CA
QSO:  7197 PH 2020-03-07 0715 4A7S        59   KW W6YNO       59       CA
QSO:  7197 PH 2020-03-07 0715 4A7S        59   KW VE3RVZ      59       ON
QSO:  7197 PH 2020-03-07 0715 4A7S        59   KW W4AVV       59       GA
QSO:  7197 PH 2020-03-07 0716 4A7S        59   KW K1PIJ       59       CA
QSO:  7197 PH 2020-03-07 0716 4A7S        59   KW W9PA        59       IN
QSO:  7197 PH 2020-03-07 0718 4A7S        59   KW K2LE        59       VT
QSO:  7197 PH 2020-03-07 0719 4A7S        59   KW N3ALN       59       MD
QSO:  7197 PH 2020-03-07 0719 4A7S        59   KW K6ZP        59       CA
QSO:  7197 PH 2020-03-07 0721 4A7S        59   KW KE0FXV      59       MO
QSO:  7197 PH 2020-03-07 0721 4A7S        59   KW K6AAI       59       CA
QSO:  7197 PH 2020-03-07 0722 4A7S        59   KW W6APH       59       CA
QSO:  7197 PH 2020-03-07 0723 4A7S        59   KW K3TC        59       MD
QSO:  7197 PH 2020-03-07 0724 4A7S        59   KW K5KU        59       LA
QSO:  7197 PH 2020-03-07 0725 4A7S        59   KW KI7PXR      59       ID
QSO:  7197 PH 2020-03-07 0726 4A7S        59   KW AF5JA       59       AL
QSO:  7197 PH 2020-03-07 0726 4A7S        59   KW K7UI        59       NV
QSO:  7197 PH 2020-03-07 0727 4A7S        59   KW N0RBB       59       MO
QSO:  7197 PH 2020-03-07 0728 4A7S        59   KW KF4NHM      59       MO
QSO:  7197 PH 2020-03-07 0729 4A7S        59   KW W0MB        59       MO
QSO:  7197 PH 2020-03-07 0729 4A7S        59   KW N6GWH       59       CA
QSO:  7197 PH 2020-03-07 0730 4A7S        59   KW AB9H        59       IL
QSO:  7197 PH 2020-03-07 0731 4A7S        59   KW KA6BIM      59       OR
QSO:  7197 PH 2020-03-07 0732 4A7S        59   KW KE6QEY      59       NC
QSO:  7197 PH 2020-03-07 0733 4A7S        59   KW KA8Q        59       VA
QSO:  7197 PH 2020-03-07 0733 4A7S        59   KW N2VW        59       NJ
QSO:  7197 PH 2020-03-07 0734 4A7S        59   KW K9PG        59       IL
QSO:  7197 PH 2020-03-07 0734 4A7S        59   KW W8VI        59       OH
QSO:  7197 PH 2020-03-07 0735 4A7S        59   KW VE3QZ/W3    59       PA
QSO:  7197 PH 2020-03-07 0736 4A7S        59   KW KE5LQ       59       TX
QSO:  7197 PH 2020-03-07 0737 4A7S        59   KW WO4O        59       FL
QSO:  7197 PH 2020-03-07 0737 4A7S        59   KW K2UR        59       IN
QSO:  7197 PH 2020-03-07 0738 4A7S        59   KW W5BUY       59       ID
QSO:  7197 PH 2020-03-07 0740 4A7S        59   KW ND9Z        59       WI
QSO:  7197 PH 2020-03-07 0742 4A7S        59   KW WW4LL       59       ME
QSO:  1836 PH 2020-03-07 0744 4A7S        59   KW W3UA        59       NH
QSO:  1836 PH 2020-03-07 0744 4A7S        59   KW AD5A        59       TX
QSO:  1836 PH 2020-03-07 0746 4A7S        59   KW W6IW        59       AZ
QSO:  1836 PH 2020-03-07 0748 4A7S        59   KW W5PUF       59       TX
QSO:  1836 PH 2020-03-07 0748 4A7S        59   KW K9PG        59       IL
QSO:  1836 PH 2020-03-07 0749 4A7S        59   KW ND9G        59       IL
QSO:  3768 PH 2020-03-07 0754 4A7S        59   KW K9PG        59       IL
QSO:  3768 PH 2020-03-07 0759 4A7S        59   KW ND9G        59       IL
QSO:  3768 PH 2020-03-07 0800 4A7S        59   KW W5PUF       59       TX
QSO:  3768 PH 2020-03-07 0800 4A7S        59   KW K1VR        59       MA
QSO:  3768 PH 2020-03-07 0800 4A7S        59   KW W7MRF       59       AZ
QSO:  3768 PH 2020-03-07 0801 4A7S        59   KW W1FQ        59       MA
QSO:  3768 PH 2020-03-07 0801 4A7S        59   KW WU2M        59       NY
QSO:  3768 PH 2020-03-07 0801 4A7S        59   KW W6RW        59       AZ
QSO:  3768 PH 2020-03-07 0803 4A7S        59   KW K4BBH       59       GA
QSO:  3768 PH 2020-03-07 0804 4A7S        59   KW N8GL        59       OH
QSO:  3768 PH 2020-03-07 0804 4A7S        59   KW W3LPL       59       MD
QSO:  3768 PH 2020-03-07 0807 4A7S        59   KW N7SJM       59       WA
QSO:  3768 PH 2020-03-07 0811 4A7S        59   KW CF3A        59       ON
QSO:  3768 PH 2020-03-07 0813 4A7S        59   KW K0IDX       59       ND
QSO:  3768 PH 2020-03-07 0815 4A7S        59   KW WI7N        59       OR
QSO:  3768 PH 2020-03-07 0817 4A7S        59   KW K5LRW       59       NM
QSO:  7197 PH 2020-03-07 0823 4A7S        59   KW K1RM        59       IN
QSO:  7197 PH 2020-03-07 0824 4A7S        59   KW KB8OTJ      59       MI
QSO:  7197 PH 2020-03-07 0824 4A7S        59   KW N1JTK       59       CT
QSO:  7197 PH 2020-03-07 0825 4A7S        59   KW N7MZW       59       WY
QSO:  7197 PH 2020-03-07 0826 4A7S        59   KW VE3AD       59       ON
QSO:  7197 PH 2020-03-07 0827 4A7S        59   KW W3WN        59       PA
QSO:  7197 PH 2020-03-07 0828 4A7S        59   KW VA00NA      59       VA
QSO:  3768 PH 2020-03-07 0843 4A7S        59   KW N5RZ        59       TX
QSO:  3768 PH 2020-03-07 0848 4A7S        59   KW W3MF        59       PA
QSO:  3768 PH 2020-03-07 0849 4A7S        59   KW K5GN        59       TX
QSO:  3768 PH 2020-03-07 0850 4A7S        59   KW W5TMC       59       OK
QSO:  7183 PH 2020-03-07 0914 4A7S        59   KW WB8LEM      59       MS
QSO:  7183 PH 2020-03-07 0915 4A7S        59   KW N1RPH       59       ME
QSO:  7175 PH 2020-03-07 0937 4A7S        59   KW NN4NC       59       NC
QSO:  7175 PH 2020-03-07 0940 4A7S        59   KW KK4ADQ      59       VA
QSO:  7175 PH 2020-03-07 0944 4A7S        59   KW N1UR        59       VT
QSO:  7175 PH 2020-03-07 0945 4A7S        59   KW W8PR        59       OH
QSO:  7175 PH 2020-03-07 0946 4A7S        59   KW VE7JMN      59       BC
QSO:  7175 PH 2020-03-07 0947 4A7S        59   KW W8TB        59       OH
QSO:  7175 PH 2020-03-07 0948 4A7S        59   KW K8CX        59       OH
QSO:  7175 PH 2020-03-07 0949 4A7S        59   KW K2RD        59       NV
QSO:  7175 PH 2020-03-07 0950 4A7S        59   KW W3LL        59       MD
QSO:  7175 PH 2020-03-07 0952 4A7S        59   KW N6JNL       59       CA
QSO:  7175 PH 2020-03-07 0955 4A7S        59   KW WA3FAE      59       MD
QSO:  7175 PH 2020-03-07 0956 4A7S        59   KW N7SJM       59       WA
QSO:  7175 PH 2020-03-07 0957 4A7S        59   KW W4VOX       59       NC
QSO:  7175 PH 2020-03-07 0958 4A7S        59   KW VA3SZ       59       ON
QSO:  7175 PH 2020-03-07 1000 4A7S        59   KW KZ8TDP      59       MI
QSO:  7175 PH 2020-03-07 1000 4A7S        59   KW W2NGC       59       VA
QSO:  7175 PH 2020-03-07 1001 4A7S        59   KW N3AAA       59       PA
QSO:  7175 PH 2020-03-07 1002 4A7S        59   KW KA2D        59       NY
QSO:  7175 PH 2020-03-07 1003 4A7S        59   KW K4PDM       59       KY
QSO:  7175 PH 2020-03-07 1005 4A7S        59   KW N4LA        59       NC
QSO:  7175 PH 2020-03-07 1012 4A7S        59   KW WB8YYY      59       MD
QSO:  7175 PH 2020-03-07 1013 4A7S        59   KW WA3FAE      59       MD
QSO:  7175 PH 2020-03-07 1015 4A7S        59   KW K3TN        59       MD
QSO:  7175 PH 2020-03-07 1016 4A7S        59   KW W3MA        59       PA
QSO:  7175 PH 2020-03-07 1016 4A7S        59   KW KE3GK       59       MD
QSO:  7175 PH 2020-03-07 1017 4A7S        59   KW W3LPL       59       MD
QSO:  7175 PH 2020-03-07 1018 4A7S        59   KW NQ2F        59       NY
QSO:  7175 PH 2020-03-07 1018 4A7S        59   KW W3FOX       59       MD
QSO:  7175 PH 2020-03-07 1019 4A7S        59   KW N2AZZ       59       PA
QSO:  7175 PH 2020-03-07 1020 4A7S        59   KW NM8O        59       OH
QSO:  7175 PH 2020-03-07 1021 4A7S        59   KW K3LR        59       PA
QSO:  7175 PH 2020-03-07 1026 4A7S        59   KW KC4TEO      59       AL
QSO:  7175 PH 2020-03-07 1029 4A7S        59   KW W8TB        59       OH
QSO:  7175 PH 2020-03-07 1033 4A7S        59   KW AA1K        59       DE
QSO:  7175 PH 2020-03-07 1035 4A7S        59   KW N2EM        59       PA
QSO:  7175 PH 2020-03-07 1036 4A7S        59   KW N3RJ        59       PA
QSO:  7175 PH 2020-03-07 1036 4A7S        59   KW W3OA        59       NC
QSO:  7166 PH 2020-03-07 1047 4A7S        59   KW WB2KLD      59       NY
QSO:  7166 PH 2020-03-07 1050 4A7S        59   KW K3WI        59       DE
QSO:  7166 PH 2020-03-07 1051 4A7S        59   KW W6IA        59       CA
QSO:  7166 PH 2020-03-07 1053 4A7S        59   KW KM4LZM      59       NC
QSO:  7166 PH 2020-03-07 1054 4A7S        59   KW KA1ZD       59       CT
QSO:  7166 PH 2020-03-07 1055 4A7S        59   KW N1MM        59       CT
QSO:  7166 PH 2020-03-07 1057 4A7S        59   KW N5DO        59       TX
QSO:  7166 PH 2020-03-07 1101 4A7S        59   KW W9RE        59       IN
QSO:  7166 PH 2020-03-07 1102 4A7S        59   KW K1TTT       59       MA
QSO:  7166 PH 2020-03-07 1102 4A7S        59   KW NJ4Z        59       SC
QSO:  7166 PH 2020-03-07 1103 4A7S        59   KW K9UC        59       WI
QSO:  7166 PH 2020-03-07 1103 4A7S        59   KW W4TTY       59       VA
QSO:  7166 PH 2020-03-07 1104 4A7S        59   KW KD9MS       59       IL
QSO:  7166 PH 2020-03-07 1104 4A7S        59   KW W2MV        59       NY
QSO:  7166 PH 2020-03-07 1105 4A7S        59   KW K2LE        59       VT
QSO:  7166 PH 2020-03-07 1106 4A7S        59   KW WD0BGZ      59       NE
QSO:  7166 PH 2020-03-07 1106 4A7S        59   KW K1RM        59       IN
QSO:  7166 PH 2020-03-07 1107 4A7S        59   KW VE1BB       59       NS
QSO:  7166 PH 2020-03-07 1107 4A7S        59   KW W3LL        59       MD
QSO:  7166 PH 2020-03-07 1108 4A7S        59   KW W2CG        59       NJ
QSO:  7166 PH 2020-03-07 1108 4A7S        59   KW W3KB        59       PA
QSO:  7166 PH 2020-03-07 1109 4A7S        59   KW WX2U        59       NY
QSO:  7166 PH 2020-03-07 1109 4A7S        59   KW N3XF        59       PA
QSO:  7166 PH 2020-03-07 1111 4A7S        59   KW KD4RH       59       SC
QSO:  7166 PH 2020-03-07 1111 4A7S        59   KW WA2FZB      59       NJ
QSO:  7166 PH 2020-03-07 1111 4A7S        59   KW K4BBH       59       GA
QSO:  7166 PH 2020-03-07 1112 4A7S        59   KW VY2OM       59      PEI
QSO:  7166 PH 2020-03-07 1113 4A7S        59   KW N1DD        59       MA
QSO:  7166 PH 2020-03-07 1114 4A7S        59   KW N2LBR       59       NY
QSO:  7166 PH 2020-03-07 1114 4A7S        59   KW W3HKK       59       IA
QSO:  7166 PH 2020-03-07 1115 4A7S        59   KW WA1FCN      59       AL
QSO:  7166 PH 2020-03-07 1115 4A7S        59   KW N9RV        59       MT
QSO:  7166 PH 2020-03-07 1116 4A7S        59   KW W2GDJ       59       NY
QSO:  7166 PH 2020-03-07 1116 4A7S        59   KW K3WJV       59       PA
QSO:  7166 PH 2020-03-07 1117 4A7S        59   KW K3PP        59       PA
QSO:  7166 PH 2020-03-07 1117 4A7S        59   KW KJ2G        59       MA
QSO:  7166 PH 2020-03-07 1118 4A7S        59   KW WW3S        59       PA
QSO:  7166 PH 2020-03-07 1118 4A7S        59   KW K0KR        59       CO
QSO:  7166 PH 2020-03-07 1118 4A7S        59   KW NQ2F        59       NY
QSO:  7166 PH 2020-03-07 1119 4A7S        59   KW NG9B        59       WI
QSO:  7166 PH 2020-03-07 1119 4A7S        59   KW NW3Y        59       DE
QSO:  7166 PH 2020-03-07 1120 4A7S        59   KW W0PSY       59       CO
QSO:  7166 PH 2020-03-07 1120 4A7S        59   KW WD0BGZ      59       NE
QSO:  7166 PH 2020-03-07 1121 4A7S        59   KW N3JT        59       VA
QSO:  7166 PH 2020-03-07 1122 4A7S        59   KW KI4PHE      59       AL
QSO:  7166 PH 2020-03-07 1123 4A7S        59   KW WA3FAE      59       MD
QSO:  7166 PH 2020-03-07 1126 4A7S        59   KW N2BJ        59       IL
QSO:  7166 PH 2020-03-07 1126 4A7S        59   KW W3MF        59       PA
QSO:  7166 PH 2020-03-07 1127 4A7S        59   KW K3RON       59       PA
QSO:  7166 PH 2020-03-07 1127 4A7S        59   KW KW4MB       59       FL
QSO:  7166 PH 2020-03-07 1128 4A7S        59   KW K5FUV       59       AR
QSO:  7166 PH 2020-03-07 1128 4A7S        59   KW W2XL        59       NY
QSO:  7166 PH 2020-03-07 1128 4A7S        59   KW K4DY        59       NC
QSO:  7166 PH 2020-03-07 1129 4A7S        59   KW K2PS        59       FL
QSO:  7166 PH 2020-03-07 1130 4A7S        59   KW K3ZO        59       MD
QSO:  7166 PH 2020-03-07 1130 4A7S        59   KW N8VW        59       OH
QSO:  7166 PH 2020-03-07 1131 4A7S        59   KW W2GDJ       59       NY
QSO:  7166 PH 2020-03-07 1133 4A7S        59   KW AD4YQ       59       FL
QSO:  7166 PH 2020-03-07 1134 4A7S        59   KW W4FOA       59       GA
QSO:  7166 PH 2020-03-07 1135 4A7S        59   KW K4DES       59       FL
QSO:  7166 PH 2020-03-07 1135 4A7S        59   KW K3UL        59       PA
QSO:  7166 PH 2020-03-07 1136 4A7S        59   KW N3FCP       59       PA
QSO:  7166 PH 2020-03-07 1136 4A7S        59   KW WN9O        59       IN
QSO:  7166 PH 2020-03-07 1136 4A7S        59   KW N3ZA        59       PA
QSO:  7166 PH 2020-03-07 1137 4A7S        59   KW KD5MXA      59       TX
QSO:  7166 PH 2020-03-07 1138 4A7S        59   KW N4DN        59       VA
QSO:  7166 PH 2020-03-07 1139 4A7S        59   KW N3FJP       59       MD
QSO:  7166 PH 2020-03-07 1140 4A7S        59   KW KE1VT       59       VT
QSO:  7166 PH 2020-03-07 1141 4A7S        59   KW W2NTN       59       NJ
QSO:  7166 PH 2020-03-07 1141 4A7S        59   KW VA3ROC      59       ON
QSO:  7166 PH 2020-03-07 1142 4A7S        59   KW WB6QPG      59       CA
QSO:  7166 PH 2020-03-07 1142 4A7S        59   KW VE2CSM      59       QC
QSO:  7166 PH 2020-03-07 1143 4A7S        59   KW AI5SF       59       OK
QSO:  7166 PH 2020-03-07 1145 4A7S        59   KW W7VO        59       OR
QSO:  7166 PH 2020-03-07 1146 4A7S        59   KW VE2CSM      59       QC
QSO:  7166 PH 2020-03-07 1146 4A7S        59   KW VA3ROC      59       ON
QSO:  7166 PH 2020-03-07 1147 4A7S        59   KW VO1OK       59       NF
QSO:  7166 PH 2020-03-07 1152 4A7S        59   KW NI0K        59       MN
QSO:  7166 PH 2020-03-07 1153 4A7S        59   KW W5MX        59       KY
