START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON7VD
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 483426
OPERATORS: ON7VD
NAME: Paul Van Dyck
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  3580 CW 2014-11-29 0334 ON7VD         599 14     TM5CD         599 14
QSO: 21111 CW 2014-11-30 1755 ON7VD         599 14     K3MD          599 05
QSO: 21109 CW 2014-11-30 1758 ON7VD         599 14     W4ML          599 05
QSO: 21096 CW 2014-11-30 1759 ON7VD         599 14     N4YDU         599 05
QSO: 21091 CW 2014-11-30 1802 ON7VD         599 14     N4TZ          599 04
QSO: 21090 CW 2014-11-30 1804 ON7VD         599 14     W0AIH         599 04
QSO: 21082 CW 2014-11-30 1806 ON7VD         599 14     K2QMF         599 05
QSO: 21077 CW 2014-11-30 1808 ON7VD         599 14     K4EU          599 05
QSO:  3546 CW 2014-11-30 1826 ON7VD         599 14     SJ2W          599 14
QSO:  3543 CW 2014-11-30 1827 ON7VD         599 14     LZ9W          599 20
QSO:  3543 CW 2014-11-30 1828 ON7VD         599 14     SP9A          599 15
QSO:  3539 CW 2014-11-30 1830 ON7VD         599 14     EU1U          599 16
QSO:  3539 CW 2014-11-30 1836 ON7VD         599 14     HB9CXZ        599 14
QSO:  3539 CW 2014-11-30 1838 ON7VD         599 14     GI5I          599 14
QSO:  7047 CW 2014-11-30 1844 ON7VD         599 14     JH4UYB        599 25
QSO:  7050 CW 2014-11-30 1846 ON7VD         599 14     JH5RXS        599 25
QSO:  7059 CW 2014-11-30 1847 ON7VD         599 14     OH0V          599 15
QSO:  7066 CW 2014-11-30 1854 ON7VD         599 14     II0C          599 15
QSO:  7075 CW 2014-11-30 1900 ON7VD         599 14     A71BX         599 21
QSO:  7082 CW 2014-11-30 1922 ON7VD         599 14     E2X           599 26
QSO:  7000 CW 2014-11-30 1930 ON7VD         599 14     UR6EA         599 16
QSO:  7001 CW 2014-11-30 1930 ON7VD         599 14     UA4W          599 16
QSO:  7003 CW 2014-11-30 1932 ON7VD         599 14     IZ8GCB        599 15
QSO:  7013 CW 2014-11-30 1938 ON7VD         599 14     EV6Z          599 16
QSO:  7021 CW 2014-11-30 1943 ON7VD         599 14     RW0A          599 18
QSO:  7016 CW 2014-11-30 1949 ON7VD         599 14     EW4WE         599 16
QSO:  7027 CW 2014-11-30 1955 ON7VD         599 14     B1Z           599 24
QSO:  7062 CW 2014-11-30 2015 ON7VD         599 14     RM5A          599 16
QSO:  7060 CW 2014-11-30 2018 ON7VD         599 14     UN1Z          599 17
QSO:  7059 CW 2014-11-30 2019 ON7VD         599 14     EU5C          599 16
QSO:  7048 CW 2014-11-30 2024 ON7VD         599 14     RL3DS         599 16
QSO:  7048 CW 2014-11-30 2025 ON7VD         599 14     IH9R          599 33
QSO:  7047 CW 2014-11-30 2027 ON7VD         599 14     RA5B          599 16
QSO:  7045 CW 2014-11-30 2028 ON7VD         599 14     RT3T          599 16
QSO:  7044 CW 2014-11-30 2029 ON7VD         599 14     UN9L          599 17
QSO:  7042 CW 2014-11-30 2030 ON7VD         599 14     RT4F          599 16
QSO:  7062 CW 2014-11-30 2034 ON7VD         599 14     TA3D          599 20
QSO:  7070 CW 2014-11-30 2039 ON7VD         599 14     SV1ENG        599 20
END-OF-LOG:
