START-OF-LOG: 3.0
LOCATION: EPA
CALLSIGN: K3VA
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 676260
OPERATORS: K3VA
NAME: Ed Eroh
CREATED-BY: N1MM Logger+ 0.19.4170.0
QSO:  7013 CW 2014-11-29 0002 K3VA          599 5      HB9CA         599 14
QSO: 14045 CW 2014-11-30 2115 K3VA          599 5      HR2J          599 07
QSO: 14036 CW 2014-11-30 2117 K3VA          599 5      ES5MC         599 15
QSO: 14007 CW 2014-11-30 2118 K3VA          599 5      CO2IR         599 08
QSO: 14009 CW 2014-11-30 2121 K3VA          599 5      RM9A          599 17
QSO: 14010 CW 2014-11-30 2121 K3VA          599 5      JH5RXS        599 25
QSO: 14017 CW 2014-11-30 2122 K3VA          599 5      VK2IM         599 30
QSO: 14025 CW 2014-11-30 2125 K3VA          599 5      UB0A          599 18
QSO: 14033 CW 2014-11-30 2126 K3VA          599 5      KH6LC         599 31
QSO: 14034 CW 2014-11-30 2127 K3VA          599 5      CR3L          599 33
QSO: 14026 CW 2014-11-30 2134 K3VA          599 5      RJ4P          599 16
END-OF-LOG:
