START-OF-LOG: 3.0
LOCATION: EMA
CALLSIGN: K1RV
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1282554
OPERATORS: K1RV
NAME: Harold "Pi" Pugh
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO:  3502 CW 2014-11-29 0045 K1RV          599 5      EI5DI         599 14
QSO: 21017 CW 2014-11-30 1908 K1RV          599 5      E73W          599 15
QSO: 21021 CW 2014-11-30 1909 K1RV          599 5      G5O           599 14
QSO: 21022 CW 2014-11-30 1910 K1RV          599 5      M6O           599 14
QSO: 21023 CW 2014-11-30 1911 K1RV          599 5      HT5T          599 07
QSO: 21024 CW 2014-11-30 1911 K1RV          599 5      EA2NN         599 14
QSO: 21024 CW 2014-11-30 1912 K1RV          599 5      VC3M          599 04
QSO: 21025 CW 2014-11-30 1913 K1RV          599 5      TM6M          599 14
QSO: 21026 CW 2014-11-30 1913 K1RV          599 5      PT2CM         599 11
QSO: 21027 CW 2014-11-30 1914 K1RV          599 5      ED1R          599 14
QSO: 21028 CW 2014-11-30 1914 K1RV          599 5      IO1T          599 15
QSO: 21030 CW 2014-11-30 1915 K1RV          599 5      TM4Q          599 14
QSO: 21031 CW 2014-11-30 1916 K1RV          599 5      DR1A          599 14
QSO: 21033 CW 2014-11-30 1918 K1RV          599 5      KH7XX         599 31
QSO: 21034 CW 2014-11-30 1920 K1RV          599 5      PJ2T          599 09
QSO: 21037 CW 2014-11-30 1921 K1RV          599 5      F5TRO         599 14
QSO: 21039 CW 2014-11-30 1922 K1RV          599 5      PY3OZ         599 11
QSO: 21039 CW 2014-11-30 1922 K1RV          599 5      M0BJL         599 14
QSO: 21040 CW 2014-11-30 1923 K1RV          599 5      EI1Y          599 14
QSO: 21041 CW 2014-11-30 1923 K1RV          599 5      DL0GL         599 14
QSO: 21042 CW 2014-11-30 1925 K1RV          599 5      VK4KW         599 30
QSO: 21045 CW 2014-11-30 1926 K1RV          599 5      EA8/RA1A      599 33
QSO: 21048 CW 2014-11-30 1928 K1RV          599 5      CG3AT         599 04
QSO: 28076 CW 2014-11-30 1931 K1RV          599 5      VP5/SM7EQL    599 08
QSO: 28028 CW 2014-11-30 1934 K1RV          599 5      FG8NY         599 08
QSO: 28035 CW 2014-11-30 1934 K1RV          599 5      YN2CC         599 07
QSO: 14088 CW 2014-11-30 1936 K1RV          599 5      GJ2A          599 14
QSO: 14064 CW 2014-11-30 1938 K1RV          599 5      EA9UG         599 33
QSO: 14055 CW 2014-11-30 1938 K1RV          599 5      VC7M          599 03
QSO: 14013 CW 2014-11-30 1939 K1RV          599 5      EA5KA         599 14
QSO: 14085 CW 2014-11-30 1940 K1RV          599 5      VE2IM         599 02
QSO: 14090 CW 2014-11-30 1942 K1RV          599 5      DF5UL         599 14
QSO: 14028 CW 2014-11-30 1942 K1RV          599 5      9A1A          599 15
QSO: 14040 CW 2014-11-30 1943 K1RV          599 5      DD1A          599 14
QSO: 14073 CW 2014-11-30 1943 K1RV          599 5      DD2ML         599 14
QSO: 14062 CW 2014-11-30 1943 K1RV          599 5      DL0AO         599 14
QSO: 14038 CW 2014-11-30 1944 K1RV          599 5      DL0GL         599 14
QSO: 14017 CW 2014-11-30 1944 K1RV          599 5      DL2CC         599 14
QSO: 14037 CW 2014-11-30 1945 K1RV          599 5      EA7PP         599 14
QSO: 14030 CW 2014-11-30 2212 K1RV          599 5      6Y6N          599 08
QSO: 14064 CW 2014-11-30 2213 K1RV          599 5      HC2AO/8       599 10
QSO: 14061 CW 2014-11-30 2213 K1RV          599 5      HK1NA         599 09
QSO: 14066 CW 2014-11-30 2214 K1RV          599 5      OX3OA         599 40
QSO: 14049 CW 2014-11-30 2216 K1RV          599 5      PJ4Q          599 09
QSO: 14052 CW 2014-11-30 2217 K1RV          599 5      UP2L          599 17
QSO: 14066 CW 2014-11-30 2221 K1RV          599 5      V55V          599 38
QSO: 14017 CW 2014-11-30 2223 K1RV          599 5      VK2IM         599 30
QSO: 14047 CW 2014-11-30 2225 K1RV          599 5      YV4NN         599 09
QSO: 14028 CW 2014-11-30 2232 K1RV          599 5      PZ5AV         599 09
QSO: 14012 CW 2014-11-30 2240 K1RV          599 5      BY5CD         599 24
QSO: 14037 CW 2014-11-30 2242 K1RV          599 5      HT5T          599 07
QSO: 14011 CW 2014-11-30 2243 K1RV          599 5      FG1PP         599 08
QSO: 14029 CW 2014-11-30 2244 K1RV          599 5      J34O          599 08
QSO: 14085 CW 2014-11-30 2245 K1RV          599 5      OH3JF         599 15
QSO: 14057 CW 2014-11-30 2249 K1RV          599 5      EL2DT         599 35
QSO: 14056 CW 2014-11-30 2251 K1RV          599 5      CQ8X          599 14
QSO: 28090 CW 2014-11-30 2304 K1RV          599 5      AH0K          599 27
QSO: 28069 CW 2014-11-30 2305 K1RV          599 5      JG1AVO        599 25
QSO:  7035 CW 2014-11-30 2313 K1RV          599 5      4O3A          599 15
QSO:  7042 CW 2014-11-30 2314 K1RV          599 5      VE9DX         599 05
QSO:  7076 CW 2014-11-30 2315 K1RV          599 5      E79D          599 15
QSO:  1813 CW 2014-11-30 2321 K1RV          599 5      CN2AA         599 33
QSO: 21057 CW 2014-11-30 2323 K1RV          599 5      7K4XNN        599 25
QSO: 21054 CW 2014-11-30 2326 K1RV          599 5      9M6NA         599 28
QSO: 21077 CW 2014-11-30 2328 K1RV          599 5      AH2R          599 27
QSO: 21010 CW 2014-11-30 2337 K1RV          599 5      BY5CD         599 24
QSO: 21031 CW 2014-11-30 2338 K1RV          599 5      RT0C          599 19
QSO: 21035 CW 2014-11-30 2343 K1RV          599 5      KH8B          599 32
QSO: 21036 CW 2014-11-30 2343 K1RV          599 5      HI3A          599 08
QSO: 21065 CW 2014-11-30 2344 K1RV          599 5      CE3KHZ        599 12
QSO: 21020 CW 2014-11-30 2346 K1RV          599 5      TX8C          599 32
QSO: 21013 CW 2014-11-30 2347 K1RV          599 5      XE1XR         599 06
QSO: 14055 CW 2014-11-30 2350 K1RV          599 5      9Y4/VE3EY     599 09
QSO: 14055 CW 2014-11-30 2351 K1RV          599 5      UA4M          599 16
QSO: 14019 CW 2014-11-30 2352 K1RV          599 5      VP2MDX        599 08
QSO: 14084 CW 2014-11-30 2353 K1RV          599 5      WP3C          599 08
QSO: 14063 CW 2014-11-30 2354 K1RV          599 5      LI8W          599 14
QSO: 14025 CW 2014-11-30 2356 K1RV          599 5      EA8/DL3ASM    599 33
QSO:  7024 CW 2014-11-30 2357 K1RV          599 5      TC0A          599 20
END-OF-LOG:
