START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BV
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3101670
OPERATORS: AE7XI, K7NEW, N7BV, KC7BEY
NAME: Chuck Jones
CREATED-BY: N1MM Logger+ 1.0.4366.0
QSO: 21054 CW 2014-11-29 0017 N7BV          599 3      K6TA          599 03     0
QSO: 21076 CW 2014-11-30 0008 N7BV          599 3      JR3EOI        599 25     0
QSO: 21082 CW 2014-11-30 0009 N7BV          599 3      JA1BJI        599 25     0
QSO: 21083 CW 2014-11-30 0009 N7BV          599 3      JH1FSF        599 25     0
QSO: 21084 CW 2014-11-30 0009 N7BV          599 3      JA1JQY        599 25     0
QSO: 21088 CW 2014-11-30 0010 N7BV          599 3      JK1OLT        599 25     0
QSO: 21008 CW 2014-11-30 0011 N7BV          599 3      JA7NVF        599 25     0
QSO: 21015 CW 2014-11-30 0012 N7BV          599 3      JH1GBZ        599 25     0
QSO: 21016 CW 2014-11-30 0013 N7BV          599 3      JA2IVK        599 25     0
QSO: 21017 CW 2014-11-30 0013 N7BV          599 3      RA0FF         599 19     0
QSO: 21022 CW 2014-11-30 0014 N7BV          599 3      ZF1A          599 08     0
QSO: 14081 CW 2014-11-30 0014 N7BV          599 3      CE3CT         599 12     1
QSO: 21028 CW 2014-11-30 0014 N7BV          599 3      JA7IC         599 25     0
QSO: 21031 CW 2014-11-30 0015 N7BV          599 3      OH8WW         599 15     0
QSO: 21031 CW 2014-11-30 0015 N7BV          599 3      VE7GL         599 03     0
QSO: 21034 CW 2014-11-30 0016 N7BV          599 3      AL9A          599 01     0
QSO: 21039 CW 2014-11-30 0016 N7BV          599 3      JR3NZC        599 25     0
QSO: 21048 CW 2014-11-30 0017 N7BV          599 3      PY3OZ         599 11     0
QSO: 21066 CW 2014-11-30 0018 N7BV          599 3      JA1CCO        599 25     0
QSO: 21070 CW 2014-11-30 0019 N7BV          599 3      XE2S          599 06     0
QSO: 21071 CW 2014-11-30 0020 N7BV          599 3      JK3HLP        599 25     0
QSO: 21072 CW 2014-11-30 0021 N7BV          599 3      JH8SLS        599 25     0
QSO: 21073 CW 2014-11-30 0022 N7BV          599 3      JJ3DJS/8      599 25     0
QSO: 21002 CW 2014-11-30 0023 N7BV          599 3      JA2AXB        599 25     0
QSO: 21007 CW 2014-11-30 0024 N7BV          599 3      JF3BFS        599 25     0
QSO: 21011 CW 2014-11-30 0024 N7BV          599 3      RT0C          599 19     0
QSO: 21017 CW 2014-11-30 0025 N7BV          599 3      JG6JAV        599 25     0
QSO: 28069 CW 2014-11-30 0025 N7BV          599 3      E21YDP        599 26     1
QSO: 21046 CW 2014-11-30 0026 N7BV          599 3      JE1CKA        599 25     0
QSO: 21049 CW 2014-11-30 0027 N7BV          599 3      JA1PNA        599 25     0
QSO: 21054 CW 2014-11-30 0028 N7BV          599 3      JF2QNM        599 25     0
QSO: 21060 CW 2014-11-30 0029 N7BV          599 3      JE2PCY        599 25     0
QSO: 21060 CW 2014-11-30 0029 N7BV          599 3      7N2JZT/6      599 25     0
QSO: 21067 CW 2014-11-30 0031 N7BV          599 3      JH3TXR/BY5HB  599 24     0
QSO: 21069 CW 2014-11-30 0031 N7BV          599 3      JN1NOP        599 25     0
QSO: 21082 CW 2014-11-30 0032 N7BV          599 3      JI4WHS        599 25     0
QSO: 21086 CW 2014-11-30 0033 N7BV          599 3      JR4OZR        599 25     0
QSO: 21092 CW 2014-11-30 0033 N7BV          599 3      ZF2AH         599 08     0
QSO: 21095 CW 2014-11-30 0034 N7BV          599 3      JH9KVF        599 25     0
QSO: 21095 CW 2014-11-30 0034 N7BV          599 3      JR4GPA        599 25     0
QSO: 21097 CW 2014-11-30 0035 N7BV          599 3      JF2OZH        599 25     0
QSO: 21005 CW 2014-11-30 0035 N7BV          599 3      UA0CKW        599 19     0
QSO: 21005 CW 2014-11-30 0036 N7BV          599 3      BY4AA         599 24     0
QSO: 21027 CW 2014-11-30 0037 N7BV          599 3      UA0C          599 19     0
QSO: 21029 CW 2014-11-30 0037 N7BV          599 3      ZM4T          599 32     0
QSO: 21032 CW 2014-11-30 0037 N7BV          599 3      VE7AHA        599 03     0
QSO: 21044 CW 2014-11-30 0038 N7BV          599 3      XU7AEZ        599 26     0
QSO: 21048 CW 2014-11-30 0039 N7BV          599 3      BD4FFM        599 24     0
QSO: 21052 CW 2014-11-30 0039 N7BV          599 3      JE1LFX        599 25     0
QSO: 21052 CW 2014-11-30 0039 N7BV          599 3      JN4MMO        599 25     0
QSO: 21057 CW 2014-11-30 0040 N7BV          599 3      JA0UMV        599 25     0
QSO: 21058 CW 2014-11-30 0040 N7BV          599 3      JR3QHQ        599 25     0
QSO: 21059 CW 2014-11-30 0041 N7BV          599 3      JA2VHO        599 25     0
QSO: 21064 CW 2014-11-30 0041 N7BV          599 3      JH4ADK        599 25     0
QSO: 21068 CW 2014-11-30 0042 N7BV          599 3      AH2R          599 27     0
QSO: 21075 CW 2014-11-30 0042 N7BV          599 3      JA6ZPR        599 25     0
QSO: 21002 CW 2014-11-30 0043 N7BV          599 3      JH4UTP        599 25     0
QSO: 21017 CW 2014-11-30 0044 N7BV          599 3      B7Q           599 24     0
QSO: 21036 CW 2014-11-30 0045 N7BV          599 3      JH0INP        599 25     0
QSO: 21037 CW 2014-11-30 0045 N7BV          599 3      RT0F          599 19     0
QSO: 21049 CW 2014-11-30 0046 N7BV          599 3      JA1BPA        599 25     0
QSO: 21055 CW 2014-11-30 0046 N7BV          599 3      UA0IDZ        599 19     0
QSO: 21056 CW 2014-11-30 0047 N7BV          599 3      JA9CWJ        599 25     0
QSO: 21058 CW 2014-11-30 0047 N7BV          599 3      JP3AYQ        599 25     0
QSO: 21066 CW 2014-11-30 0048 N7BV          599 3      JA0BJY        599 25     0
QSO: 21068 CW 2014-11-30 0048 N7BV          599 3      VE6BBP        599 04     0
QSO: 21079 CW 2014-11-30 0049 N7BV          599 3      JA2XLV        599 25     0
QSO: 21017 CW 2014-11-30 0050 N7BV          599 3      PT2CM         599 11     0
QSO: 21026 CW 2014-11-30 0052 N7BV          599 3      UA0DBX        599 19     0
QSO: 21042 CW 2014-11-30 0054 N7BV          599 3      9M6NA         599 28     0
QSO: 21089 CW 2014-11-30 0056 N7BV          599 3      JQ1ABC        599 25     0
QSO: 21091 CW 2014-11-30 0057 N7BV          599 3      JL3MCM        599 25     0
QSO: 21041 CW 2014-11-30 0057 N7BV          599 3      JH7CUO        599 25     0
QSO: 21062 CW 2014-11-30 0058 N7BV          599 3      JR3KQJ        599 25     0
QSO: 28066 CW 2014-11-30 0059 N7BV          599 3      9V1XX         599 28     1
QSO: 21013 CW 2014-11-30 0100 N7BV          599 3      JA7BME        599 25     0
QSO: 21034 CW 2014-11-30 0102 N7BV          599 3      JA2KVB        599 25     0
QSO: 21037 CW 2014-11-30 0102 N7BV          599 3      JN2AMD        599 25     0
QSO: 21034 CW 2014-11-30 0103 N7BV          599 3      JH4MGU        599 25     0
QSO: 21033 CW 2014-11-30 0103 N7BV          599 3      9M6YBG        599 28     0
QSO: 21045 CW 2014-11-30 0105 N7BV          599 3      KH7M          599 31     0
QSO: 21067 CW 2014-11-30 0106 N7BV          599 3      BG9XD         599 23     0
QSO: 21075 CW 2014-11-30 0107 N7BV          599 3      JN1MSO        599 25     0
QSO: 21008 CW 2014-11-30 0109 N7BV          599 3      VE7SQ         599 03     0
QSO: 21003 CW 2014-11-30 0110 N7BV          599 3      VA7DZ         599 03     0
QSO: 21035 CW 2014-11-30 0113 N7BV          599 3      JA1QNO        599 25     0
QSO: 21035 CW 2014-11-30 0114 N7BV          599 3      JI1VAH        599 25     0
QSO: 21035 CW 2014-11-30 0114 N7BV          599 3      JA1XTQ        599 25     0
QSO: 21035 CW 2014-11-30 0115 N7BV          599 3      JE2FUP        599 25     0
QSO: 21035 CW 2014-11-30 0116 N7BV          599 3      JH3VOU        599 25     0
QSO: 21035 CW 2014-11-30 0116 N7BV          599 3      JA8NRS        599 25     0
QSO: 21035 CW 2014-11-30 0117 N7BV          599 3      JR1BTG        599 25     0
QSO: 14048 CW 2014-11-30 0117 N7BV          599 3      EA6FO         599 14     1
QSO: 21035 CW 2014-11-30 0117 N7BV          599 3      JO1WIZ        599 25     0
QSO: 21035 CW 2014-11-30 0118 N7BV          599 3      JH1OGC        599 25     0
QSO: 21035 CW 2014-11-30 0118 N7BV          599 3      JF7PHE        599 25     0
QSO: 21035 CW 2014-11-30 0120 N7BV          599 3      JS1IFK        599 25     0
QSO: 21035 CW 2014-11-30 0120 N7BV          599 3      JA1DKT        599 25     0
QSO: 21035 CW 2014-11-30 0120 N7BV          599 3      JA3HU         599 25     0
QSO: 21035 CW 2014-11-30 0121 N7BV          599 3      JM1BKZ        599 25     0
QSO: 21035 CW 2014-11-30 0121 N7BV          599 3      JA1KEB        599 25     0
QSO: 21035 CW 2014-11-30 0121 N7BV          599 3      JF2LTU        599 25     0
QSO: 21035 CW 2014-11-30 0123 N7BV          599 3      JR3XEX        599 25     0
QSO: 21035 CW 2014-11-30 0123 N7BV          599 3      JA6CM         599 25     0
QSO: 21035 CW 2014-11-30 0125 N7BV          599 3      JE6EKC/3      599 25     0
QSO: 21035 CW 2014-11-30 0125 N7BV          599 3      JR3RIU        599 25     0
QSO: 21035 CW 2014-11-30 0126 N7BV          599 3      JQ1YER        599 25     0
QSO: 21035 CW 2014-11-30 0126 N7BV          599 3      7N4SJX        599 25     0
QSO: 21035 CW 2014-11-30 0127 N7BV          599 3      JJ1PLS        599 25     0
QSO: 21035 CW 2014-11-30 0127 N7BV          599 3      JR3HTK        599 25     0
QSO: 21035 CW 2014-11-30 0128 N7BV          599 3      JK1OPL        599 25     0
QSO: 21035 CW 2014-11-30 0128 N7BV          599 3      JA1TRC        599 25     0
QSO: 21035 CW 2014-11-30 0129 N7BV          599 3      JA3HBF        599 25     0
QSO: 21035 CW 2014-11-30 0129 N7BV          599 3      JG8NKJ        599 25     0
QSO: 21035 CW 2014-11-30 0129 N7BV          599 3      JA7MWC        599 25     0
QSO: 21035 CW 2014-11-30 0130 N7BV          599 3      BA8AT         599 24     0
QSO: 21035 CW 2014-11-30 0130 N7BV          599 3      JJ2RON        599 25     0
QSO: 21035 CW 2014-11-30 0131 N7BV          599 3      JK1WSH        599 25     0
QSO: 21035 CW 2014-11-30 0131 N7BV          599 3      JA2KKA        599 25     0
QSO: 21035 CW 2014-11-30 0132 N7BV          599 3      JJ3SES        599 25     0
QSO: 21035 CW 2014-11-30 0132 N7BV          599 3      JH8CXW        599 25     0
QSO: 21023 CW 2014-11-30 0133 N7BV          599 3      DS4EOI/2      599 25     0
QSO: 21048 CW 2014-11-30 0135 N7BV          599 3      R0CW          599 19     0
QSO: 21058 CW 2014-11-30 0135 N7BV          599 3      7K1MAG        599 25     0
QSO: 21072 CW 2014-11-30 0136 N7BV          599 3      B7P           599 24     0
QSO: 28018 CW 2014-11-30 0137 N7BV          599 3      XV9NPS        599 26     1
QSO: 21088 CW 2014-11-30 0138 N7BV          599 3      YB3MM         599 28     0
QSO: 21034 CW 2014-11-30 0140 N7BV          599 3      JA1PCM        599 25     0
QSO: 14060 CW 2014-11-30 0140 N7BV          599 3      P3F           599 20     1
QSO: 21068 CW 2014-11-30 0142 N7BV          599 3      JE5JHZ        599 25     0
QSO: 21075 CW 2014-11-30 0143 N7BV          599 3      JF9JTS        599 25     0
QSO: 21082 CW 2014-11-30 0143 N7BV          599 3      JQ2IQW        599 25     0
QSO: 21080 CW 2014-11-30 0144 N7BV          599 3      JH0NEC        599 25     0
QSO: 21075 CW 2014-11-30 0144 N7BV          599 3      JJ0JML        599 25     0
QSO: 21069 CW 2014-11-30 0145 N7BV          599 3      JP1HUJ        599 25     0
QSO: 21059 CW 2014-11-30 0145 N7BV          599 3      JO7KMB        599 25     0
QSO: 21052 CW 2014-11-30 0146 N7BV          599 3      JP1EWY        599 25     0
QSO: 21038 CW 2014-11-30 0147 N7BV          599 3      HS0ZAR        599 26     0
QSO: 21036 CW 2014-11-30 0148 N7BV          599 3      BY1CQ         599 24     0
QSO: 21025 CW 2014-11-30 0150 N7BV          599 3      RA0R          599 18     0
QSO: 21017 CW 2014-11-30 0150 N7BV          599 3      E51RAT        599 32     0
QSO: 21084 CW 2014-11-30 0153 N7BV          599 3      JR9NVB        599 25     0
QSO: 21087 CW 2014-11-30 0153 N7BV          599 3      B1Z           599 24     0
QSO: 21050 CW 2014-11-30 0154 N7BV          599 3      JF3PLF        599 25     0
QSO: 21037 CW 2014-11-30 0157 N7BV          599 3      KL7RA         599 01     0
QSO: 21025 CW 2014-11-30 0158 N7BV          599 3      JH1EAQ        599 25     0
QSO: 21020 CW 2014-11-30 0159 N7BV          599 3      BY4AE         599 24     0
QSO: 21016 CW 2014-11-30 0200 N7BV          599 3      BD4UN         599 24     0
QSO: 21014 CW 2014-11-30 0201 N7BV          599 3      BG3UPA        599 24     0
QSO: 21002 CW 2014-11-30 0202 N7BV          599 3      BD4KW         599 24     0
QSO: 21031 CW 2014-11-30 0203 N7BV          599 3      BI4SSB        599 24     0
QSO: 21032 CW 2014-11-30 0203 N7BV          599 3      BD8ASG        599 24     0
QSO: 21042 CW 2014-11-30 0204 N7BV          599 3      BI7OEZ        599 24     0
QSO: 21038 CW 2014-11-30 0205 N7BV          599 3      VK3TZ         599 30     0
QSO: 21075 CW 2014-11-30 0207 N7BV          599 3      JH1KPT        599 25     0
QSO: 21062 CW 2014-11-30 0210 N7BV          599 3      JA7FLI        599 25     0
QSO: 21042 CW 2014-11-30 0211 N7BV          599 3      BG4HJE        599 24     0
QSO: 21027 CW 2014-11-30 0212 N7BV          599 3      DS2XUM        599 25     0
QSO: 21040 CW 2014-11-30 0213 N7BV          599 3      VA7OM         599 03     0
QSO: 21021 CW 2014-11-30 0216 N7BV          599 3      VR2CO         599 24     0
QSO: 21013 CW 2014-11-30 0216 N7BV          599 3      YB3ZP         599 28     0
QSO: 21004 CW 2014-11-30 0217 N7BV          599 3      BD3OM         599 24     0
QSO: 21018 CW 2014-11-30 0218 N7BV          599 3      JH1QDB        599 25     0
QSO: 21029 CW 2014-11-30 0219 N7BV          599 3      6L0NJ         599 25     0
QSO: 21030 CW 2014-11-30 0221 N7BV          599 3      JL1EUP        599 25     0
QSO: 21030 CW 2014-11-30 0222 N7BV          599 3      3B8MU         599 39     0
QSO: 21030 CW 2014-11-30 0223 N7BV          599 3      JG1EIQ        599 25     0
QSO: 21030 CW 2014-11-30 0223 N7BV          599 3      JA7LCL        599 25     0
QSO: 21030 CW 2014-11-30 0224 N7BV          599 3      JA6AVT        599 25     0
QSO: 21030 CW 2014-11-30 0224 N7BV          599 3      DS2JEK        599 25     0
QSO: 21030 CW 2014-11-30 0225 N7BV          599 3      9M6XRO        599 28     0
QSO: 21030 CW 2014-11-30 0225 N7BV          599 3      DS0KBS        599 25     0
QSO: 21030 CW 2014-11-30 0226 N7BV          599 3      JR2EKD        599 25     0
QSO: 21030 CW 2014-11-30 0226 N7BV          599 3      JA0IND/1      599 25     0
QSO: 21019 CW 2014-11-30 0228 N7BV          599 3      TX8C          599 32     0
QSO: 21030 CW 2014-11-30 0228 N7BV          599 3      JG1MIJ        599 25     0
QSO: 21030 CW 2014-11-30 0230 N7BV          599 3      JH6DUI        599 25     0
QSO: 21030 CW 2014-11-30 0230 N7BV          599 3      JA9LX         599 25     0
QSO: 21030 CW 2014-11-30 0230 N7BV          599 3      7L2OHM/1      599 25     0
QSO: 21030 CW 2014-11-30 0231 N7BV          599 3      JH3PTC        599 25     0
QSO: 21030 CW 2014-11-30 0231 N7BV          599 3      JL1XMN        599 25     0
QSO: 21030 CW 2014-11-30 0231 N7BV          599 3      UC0A          599 18     0
QSO: 21030 CW 2014-11-30 0232 N7BV          599 3      7N4KQM        599 25     0
QSO: 21030 CW 2014-11-30 0232 N7BV          599 3      RA0TG         599 18     0
QSO: 21030 CW 2014-11-30 0232 N7BV          599 3      JR4BYH        599 25     0
QSO: 21030 CW 2014-11-30 0233 N7BV          599 3      JN3SAC        599 25     0
QSO: 21030 CW 2014-11-30 0235 N7BV          599 3      UA9UPG        599 18     0
QSO: 21030 CW 2014-11-30 0235 N7BV          599 3      JI1RXQ        599 25     0
QSO: 21030 CW 2014-11-30 0235 N7BV          599 3      BA4EO         599 24     0
QSO: 21030 CW 2014-11-30 0236 N7BV          599 3      JR6GIM        599 25     0
QSO: 21030 CW 2014-11-30 0236 N7BV          599 3      JI1BBN        599 25     0
QSO: 21030 CW 2014-11-30 0237 N7BV          599 3      JA1WQX        599 25     0
QSO: 21030 CW 2014-11-30 0237 N7BV          599 3      JA1UTC        599 25     0
QSO: 21030 CW 2014-11-30 0237 N7BV          599 3      JR7RZK        599 25     0
QSO: 21030 CW 2014-11-30 0238 N7BV          599 3      JA4IIJ        599 25     0
QSO: 21030 CW 2014-11-30 0239 N7BV          599 3      JR1NKN        599 25     0
QSO: 21030 CW 2014-11-30 0240 N7BV          599 3      UA0OK         599 18     0
QSO: 21030 CW 2014-11-30 0240 N7BV          599 3      JA5RVN        599 25     0
QSO: 21030 CW 2014-11-30 0241 N7BV          599 3      JR1AUK        599 25     0
QSO: 21030 CW 2014-11-30 0241 N7BV          599 3      JH1OAI        599 25     0
QSO: 21030 CW 2014-11-30 0241 N7BV          599 3      JA8LRG        599 25     0
QSO: 21030 CW 2014-11-30 0242 N7BV          599 3      JE6OLQ        599 25     0
QSO: 21030 CW 2014-11-30 0243 N7BV          599 3      JI1ALP        599 25     0
QSO: 21030 CW 2014-11-30 0244 N7BV          599 3      JA7GBS        599 25     0
QSO: 21030 CW 2014-11-30 0244 N7BV          599 3      JI1BXD        599 25     0
QSO: 21030 CW 2014-11-30 0246 N7BV          599 3      VK2GR         599 30     0
QSO: 21030 CW 2014-11-30 0247 N7BV          599 3      JA3AHY        599 25     0
QSO: 14049 CW 2014-11-30 0247 N7BV          599 3      TO7A          599 08     1
QSO: 21030 CW 2014-11-30 0247 N7BV          599 3      JA1FFB        599 25     0
QSO: 21030 CW 2014-11-30 0248 N7BV          599 3      7N2AIA        599 25     0
QSO: 14024 CW 2014-11-30 0248 N7BV          599 3      ZF1A          599 08     1
QSO: 21030 CW 2014-11-30 0248 N7BV          599 3      JH4RUF        599 25     0
QSO: 21030 CW 2014-11-30 0249 N7BV          599 3      JH9VUU        599 25     0
QSO: 21030 CW 2014-11-30 0249 N7BV          599 3      JF9KVT        599 25     0
QSO: 21030 CW 2014-11-30 0251 N7BV          599 3      JA1BNW        599 25     0
QSO: 21030 CW 2014-11-30 0252 N7BV          599 3      UA0UY         599 18     0
QSO: 21030 CW 2014-11-30 0252 N7BV          599 3      JA1YVT        599 25     0
QSO: 21038 CW 2014-11-30 0253 N7BV          599 3      UN3GX         599 17     0
QSO: 21030 CW 2014-11-30 0254 N7BV          599 3      JM4AHN        599 25     0
QSO: 21030 CW 2014-11-30 0254 N7BV          599 3      JA4FFZ        599 25     0
QSO: 21030 CW 2014-11-30 0254 N7BV          599 3      UA0SR         599 18     0
QSO: 21030 CW 2014-11-30 0255 N7BV          599 3      RN0JN         599 19     0
QSO: 14085 CW 2014-11-30 0255 N7BV          599 3      XE2B          599 06     1
QSO: 21030 CW 2014-11-30 0255 N7BV          599 3      JQ6CWL        599 25     0
QSO: 21030 CW 2014-11-30 0255 N7BV          599 3      UA0CMG        599 19     0
QSO: 21030 CW 2014-11-30 0256 N7BV          599 3      JA4GCF        599 25     0
QSO: 21030 CW 2014-11-30 0256 N7BV          599 3      JL3RDC        599 25     0
QSO: 21030 CW 2014-11-30 0257 N7BV          599 3      JA1UXJ        599 25     0
QSO: 21030 CW 2014-11-30 0257 N7BV          599 3      JA3LCR        599 25     0
QSO: 21030 CW 2014-11-30 0258 N7BV          599 3      JA6AN         599 25     0
QSO: 21030 CW 2014-11-30 0258 N7BV          599 3      JA1AZR        599 25     0
QSO: 21030 CW 2014-11-30 0259 N7BV          599 3      JA3KQN        599 25     0
QSO: 21030 CW 2014-11-30 0259 N7BV          599 3      JA0GCY        599 25     0
QSO: 21030 CW 2014-11-30 0259 N7BV          599 3      JA2ATE        599 25     0
QSO: 21030 CW 2014-11-30 0300 N7BV          599 3      JF1OPL        599 25     0
QSO: 21030 CW 2014-11-30 0300 N7BV          599 3      JA3RAZ        599 25     0
QSO: 21030 CW 2014-11-30 0301 N7BV          599 3      JH1DGQ        599 25     0
QSO: 21030 CW 2014-11-30 0302 N7BV          599 3      JA1TBX        599 25     0
QSO: 21030 CW 2014-11-30 0303 N7BV          599 3      JJ3TBB/3      599 25     0
QSO: 21030 CW 2014-11-30 0303 N7BV          599 3      7M1MCY        599 25     0
QSO: 21030 CW 2014-11-30 0303 N7BV          599 3      7L3DGP        599 25     0
QSO:  7038 CW 2014-11-30 0304 N7BV          599 3      VP2ERJ        599 08     1
QSO: 21030 CW 2014-11-30 0305 N7BV          599 3      JA8KSW/1      599 25     0
QSO: 21030 CW 2014-11-30 0305 N7BV          599 3      JO1VVT        599 25     0
QSO: 21030 CW 2014-11-30 0306 N7BV          599 3      UA0AV         599 18     0
QSO: 21030 CW 2014-11-30 0306 N7BV          599 3      JE7RHT        599 25     0
QSO: 21030 CW 2014-11-30 0307 N7BV          599 3      JH5HDA        599 25     0
QSO: 21033 CW 2014-11-30 0309 N7BV          599 3      9M2SM         599 28     0
QSO: 14021 CW 2014-11-30 0317 N7BV          599 3      4L8A          599 21     0
QSO: 14013 CW 2014-11-30 0323 N7BV          599 3      JE6AVT        599 25     0
QSO: 14013 CW 2014-11-30 0323 N7BV          599 3      JF1KML        599 25     0
QSO: 14013 CW 2014-11-30 0323 N7BV          599 3      JA7QVI        599 25     0
QSO: 14013 CW 2014-11-30 0324 N7BV          599 3      JN1JYD        599 25     0
QSO: 14013 CW 2014-11-30 0324 N7BV          599 3      JA9MAT        599 25     0
QSO: 14013 CW 2014-11-30 0325 N7BV          599 3      JA1KEB        599 25     0
QSO: 14013 CW 2014-11-30 0325 N7BV          599 3      JS1KKY        599 25     0
QSO: 14013 CW 2014-11-30 0326 N7BV          599 3      VE7LE         599 03     0
QSO: 14013 CW 2014-11-30 0326 N7BV          599 3      JL1QDO        599 25     0
QSO: 14013 CW 2014-11-30 0327 N7BV          599 3      JP3CGJ        599 25     0
QSO: 14013 CW 2014-11-30 0328 N7BV          599 3      JH1KYA        599 25     0
QSO: 14013 CW 2014-11-30 0328 N7BV          599 3      JA5CDL        599 25     0
QSO: 14013 CW 2014-11-30 0329 N7BV          599 3      JF6RIM        599 25     0
QSO: 14013 CW 2014-11-30 0329 N7BV          599 3      JA5XPD        599 25     0
QSO: 14013 CW 2014-11-30 0329 N7BV          599 3      JA2ATE        599 25     0
QSO: 14013 CW 2014-11-30 0330 N7BV          599 3      JA1DCK        599 25     0
QSO: 14013 CW 2014-11-30 0331 N7BV          599 3      JR3XEX        599 25     0
QSO: 14013 CW 2014-11-30 0332 N7BV          599 3      JA3VUI        599 25     0
QSO: 14013 CW 2014-11-30 0335 N7BV          599 3      JA1TQE        599 25     0
QSO: 14013 CW 2014-11-30 0335 N7BV          599 3      JL1MUT        599 25     0
QSO: 14013 CW 2014-11-30 0336 N7BV          599 3      JE1LPZ        599 25     0
QSO: 14013 CW 2014-11-30 0336 N7BV          599 3      JL2LPX        599 25     0
QSO: 14015 CW 2014-11-30 0340 N7BV          599 3      A65CA         599 21     0
QSO: 14009 CW 2014-11-30 0342 N7BV          599 3      RA0R          599 18     0
QSO: 14015 CW 2014-11-30 0344 N7BV          599 3      KP2Q          599 08     0
QSO: 14016 CW 2014-11-30 0344 N7BV          599 3      R0QA          599 19     0
QSO: 14028 CW 2014-11-30 0346 N7BV          599 3      JA5CBU        599 25     0
QSO: 14028 CW 2014-11-30 0347 N7BV          599 3      JF1TEU        599 25     0
QSO: 14028 CW 2014-11-30 0348 N7BV          599 3      JA7AEM        599 25     0
QSO: 14020 CW 2014-11-30 0350 N7BV          599 3      JK1OLT        599 25     0
QSO: 14020 CW 2014-11-30 0351 N7BV          599 3      JA7GYP        599 25     0
QSO: 14020 CW 2014-11-30 0352 N7BV          599 3      JR3RIU        599 25     0
QSO: 14093 CW 2014-11-30 0354 N7BV          599 3      JR4GPA        599 25     0
QSO: 14088 CW 2014-11-30 0354 N7BV          599 3      JH0NEC        599 25     0
QSO: 14071 CW 2014-11-30 0355 N7BV          599 3      JS1OYN        599 25     0
QSO: 14062 CW 2014-11-30 0356 N7BV          599 3      JH0RNN        599 25     0
QSO: 14051 CW 2014-11-30 0356 N7BV          599 3      JH4UTP        599 25     0
QSO: 14044 CW 2014-11-30 0356 N7BV          599 3      JA1YKX        599 25     0
QSO: 14039 CW 2014-11-30 0357 N7BV          599 3      R0CW          599 19     0
QSO: 14038 CW 2014-11-30 0358 N7BV          599 3      KH6LC         599 31     0
QSO: 14032 CW 2014-11-30 0358 N7BV          599 3      JA1TMG        599 25     0
QSO: 14026 CW 2014-11-30 0359 N7BV          599 3      JN2AMD        599 25     0
QSO: 14001 CW 2014-11-30 0401 N7BV          599 3      JK8PBO        599 25     0
QSO: 14043 CW 2014-11-30 0401 N7BV          599 3      JE2PCY        599 25     0
QSO: 14080 CW 2014-11-30 0401 N7BV          599 3      JH1FSF        599 25     0
QSO: 14045 CW 2014-11-30 0402 N7BV          599 3      JA9CWJ        599 25     0
QSO: 14020 CW 2014-11-30 0403 N7BV          599 3      RV0CG         599 19     0
QSO: 14020 CW 2014-11-30 0404 N7BV          599 3      JA1RPK        599 25     0
QSO: 14020 CW 2014-11-30 0405 N7BV          599 3      JH1XUZ        599 25     0
QSO: 14020 CW 2014-11-30 0405 N7BV          599 3      JE1AEX        599 25     0
QSO: 14020 CW 2014-11-30 0406 N7BV          599 3      JR8BMW/1      599 25     0
QSO: 14035 CW 2014-11-30 0408 N7BV          599 3      E51RAT        599 32     0
QSO: 14020 CW 2014-11-30 0409 N7BV          599 3      TX8C          599 32     0
QSO: 14019 CW 2014-11-30 0410 N7BV          599 3      JE1REU        599 25     0
QSO: 14019 CW 2014-11-30 0411 N7BV          599 3      JA1BNW        599 25     0
QSO: 14081 CW 2014-11-30 0413 N7BV          599 3      AH0K          599 27     0
QSO: 14074 CW 2014-11-30 0414 N7BV          599 3      V6A           599 27     0
QSO: 14004 CW 2014-11-30 0418 N7BV          599 3      KH7M          599 31     0
QSO: 14004 CW 2014-11-30 0419 N7BV          599 3      BG2AUE        599 24     0
QSO:  7016 CW 2014-11-30 0425 N7BV          599 3      OU4X          599 14     0
QSO:  7020 CW 2014-11-30 0428 N7BV          599 3      YU1DW         599 15     0
QSO:  7026 CW 2014-11-30 0431 N7BV          599 3      EI1Y          599 14     0
QSO:  7029 CW 2014-11-30 0431 N7BV          599 3      MW5R          599 14     0
QSO:  7024 CW 2014-11-30 0432 N7BV          599 3      IR2C          599 15     0
QSO:  7033 CW 2014-11-30 0432 N7BV          599 3      UP2L          599 17     0
QSO:  7031 CW 2014-11-30 0433 N7BV          599 3      LZ9W          599 20     0
QSO:  7014 CW 2014-11-30 0437 N7BV          599 3      DL2CC         599 14     0
QSO:  7014 CW 2014-11-30 0438 N7BV          599 3      RY6Y          599 16     0
QSO:  7003 CW 2014-11-30 0440 N7BV          599 3      P3F           599 20     0
QSO:  7003 CW 2014-11-30 0440 N7BV          599 3      DF0HQ         599 14     0
QSO:  7004 CW 2014-11-30 0441 N7BV          599 3      VE3GFN        599 04     0
