START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO: 21086 CW 2014-11-30 1506 II9P          599 15     CF3CCO        599 04     1
QSO: 28052 CW 2014-11-30 1506 II9P          599 15     VE2EZD        599 05     0
QSO: 28052 CW 2014-11-30 1506 II9P          599 15     AK7AZ         599 03     0
QSO: 28052 CW 2014-11-30 1507 II9P          599 15     N1CC          599 04     0
QSO: 28105 CW 2014-11-30 1507 II9P          599 15     KO7AA         599 03     0
QSO: 28052 CW 2014-11-30 1507 II9P          599 15     IW2ETR        599 15     0
QSO: 28052 CW 2014-11-30 1508 II9P          599 15     K2BM          599 05     0
QSO: 21035 CW 2014-11-30 1508 II9P          599 15     EA5KA         599 14     1
QSO: 28052 CW 2014-11-30 1508 II9P          599 15     W9IIX         599 04     0
QSO: 28052 CW 2014-11-30 1508 II9P          599 15     W5RYA         599 04     0
QSO: 28052 CW 2014-11-30 1509 II9P          599 15     KC4LE         599 04     0
QSO: 28078 CW 2014-11-30 1509 II9P          599 15     VE3UTT        599 04     0
QSO: 28052 CW 2014-11-30 1510 II9P          599 15     K3RLL         599 05     0
QSO: 28052 CW 2014-11-30 1510 II9P          599 15     KI0F          599 04     0
QSO: 21035 CW 2014-11-30 1510 II9P          599 15     F5ILS         599 14     1
QSO: 28052 CW 2014-11-30 1510 II9P          599 15     UA3UAD        599 16     0
QSO: 28052 CW 2014-11-30 1511 II9P          599 15     K0MPH         599 04     0
QSO: 28052 CW 2014-11-30 1511 II9P          599 15     NE8P          599 04     0
QSO: 28052 CW 2014-11-30 1512 II9P          599 15     OZ1AAR        599 14     0
QSO: 28052 CW 2014-11-30 1512 II9P          599 15     NE3I          599 05     0
QSO: 21035 CW 2014-11-30 1512 II9P          599 15     DL5IF         599 14     1
QSO: 28031 CW 2014-11-30 1513 II9P          599 15     Z63MED        599 15     0
QSO: 28052 CW 2014-11-30 1513 II9P          599 15     N3NR          599 05     0
QSO: 21035 CW 2014-11-30 1513 II9P          599 15     K9HXO         599 05     1
QSO: 28052 CW 2014-11-30 1514 II9P          599 15     LZ2HA         599 20     0
QSO: 28052 CW 2014-11-30 1514 II9P          599 15     K9ZM          599 04     0
QSO: 28052 CW 2014-11-30 1514 II9P          599 15     W8HAP         599 05     0
QSO: 21035 CW 2014-11-30 1515 II9P          599 15     SM0Q          599 14     1
QSO: 28068 CW 2014-11-30 1515 II9P          599 15     WA7NB         599 03     0
QSO: 28052 CW 2014-11-30 1515 II9P          599 15     K0ARS         599 04     0
QSO: 28052 CW 2014-11-30 1515 II9P          599 15     K1WGM         599 05     0
QSO: 28111 CW 2014-11-30 1516 II9P          599 15     N0AT          599 04     0
QSO: 21035 CW 2014-11-30 1516 II9P          599 15     KA5CJJ        599 04     1
QSO: 28052 CW 2014-11-30 1516 II9P          599 15     LA0FA         599 14     0
QSO: 28052 CW 2014-11-30 1516 II9P          599 15     KE2D          599 05     0
QSO: 28052 CW 2014-11-30 1516 II9P          599 15     W0LM          599 04     0
QSO: 21035 CW 2014-11-30 1517 II9P          599 15     K7WP          599 03     1
QSO: 21035 CW 2014-11-30 1517 II9P          599 15     DK7JQ         599 14     1
QSO: 28052 CW 2014-11-30 1517 II9P          599 15     OH6LEZ        599 15     0
QSO: 14034 CW 2014-11-30 1517 II9P          599 15     RX3VF         599 16     1
QSO: 28042 CW 2014-11-30 1517 II9P          599 15     K4PV          599 05     0
QSO: 28052 CW 2014-11-30 1517 II9P          599 15     R7KZ          599 16     0
QSO: 14034 CW 2014-11-30 1517 II9P          599 15     R4WDX         599 16     1
QSO: 28052 CW 2014-11-30 1518 II9P          599 15     K1LU          599 05     0
QSO: 28052 CW 2014-11-30 1518 II9P          599 15     NY0P          599 04     0
QSO: 14034 CW 2014-11-30 1518 II9P          599 15     OM8FF         599 15     1
QSO: 14034 CW 2014-11-30 1518 II9P          599 15     K7UT          599 03     1
QSO: 28052 CW 2014-11-30 1518 II9P          599 15     VE2KOT        599 05     0
QSO: 14034 CW 2014-11-30 1519 II9P          599 15     SQ2BNM        599 15     1
QSO: 28067 CW 2014-11-30 1519 II9P          599 15     N5XZ          599 04     0
QSO: 28052 CW 2014-11-30 1519 II9P          599 15     N4WO          599 05     0
QSO: 28052 CW 2014-11-30 1519 II9P          599 15     KE0UI         599 04     0
QSO: 28084 CW 2014-11-30 1520 II9P          599 15     W4NA          599 05     0
QSO: 14034 CW 2014-11-30 1520 II9P          599 15     LY1EE         599 15     1
QSO: 14034 CW 2014-11-30 1520 II9P          599 15     UN6G          599 17     1
QSO: 28052 CW 2014-11-30 1520 II9P          599 15     W1MD          599 05     0
QSO: 14034 CW 2014-11-30 1521 II9P          599 15     RA9DZ         599 17     1
QSO: 28061 CW 2014-11-30 1521 II9P          599 15     N2IC          599 04     0
QSO: 21156 CW 2014-11-30 1521 II9P          599 15     K1VSJ         599 05     1
QSO: 14034 CW 2014-11-30 1522 II9P          599 15     OM3EY         599 15     1
QSO: 28037 CW 2014-11-30 1522 II9P          599 15     W1MK          599 05     0
QSO: 21078 CW 2014-11-30 1522 II9P          599 15     N4ZZ          599 04     1
QSO: 14034 CW 2014-11-30 1522 II9P          599 15     JA3EBT        599 25     1
QSO: 14034 CW 2014-11-30 1523 II9P          599 15     DJ0MY         599 14     1
QSO: 14034 CW 2014-11-30 1523 II9P          599 15     EF1A          599 14     1
QSO: 28052 CW 2014-11-30 1523 II9P          599 15     K0DU          599 04     0
QSO: 28012 CW 2014-11-30 1523 II9P          599 15     WO7R          599 03     0
QSO: 28052 CW 2014-11-30 1523 II9P          599 15     W0EB          599 04     0
QSO: 14034 CW 2014-11-30 1523 II9P          599 15     RO4A          599 16     1
QSO: 28017 CW 2014-11-30 1524 II9P          599 15     K4IKM         599 05     0
QSO: 28052 CW 2014-11-30 1524 II9P          599 15     WK2H          599 05     0
QSO: 14034 CW 2014-11-30 1524 II9P          599 15     F5BBD         599 14     1
QSO: 14034 CW 2014-11-30 1524 II9P          599 15     RT3T          599 16     1
QSO: 28052 CW 2014-11-30 1524 II9P          599 15     NT4TS         599 05     0
QSO: 28066 CW 2014-11-30 1525 II9P          599 15     ND1Y          599 05     0
QSO: 14034 CW 2014-11-30 1525 II9P          599 15     JK2VOC        599 25     1
QSO: 28052 CW 2014-11-30 1525 II9P          599 15     K6XM          599 03     0
QSO: 14034 CW 2014-11-30 1525 II9P          599 15     RC9A          599 17     1
QSO: 28052 CW 2014-11-30 1526 II9P          599 15     G3OKA         599 14     0
QSO: 28052 CW 2014-11-30 1526 II9P          599 15     W1HIS         599 05     0
QSO: 14034 CW 2014-11-30 1526 II9P          599 15     R9SG          599 16     1
QSO: 28152 CW 2014-11-30 1527 II9P          599 15     N7AT          599 03     0
QSO: 28052 CW 2014-11-30 1527 II9P          599 15     K5RHZ         599 04     0
QSO: 28151 CW 2014-11-30 1528 II9P          599 15     K0AP          599 04     0
QSO: 28052 CW 2014-11-30 1528 II9P          599 15     N8IL          599 04     0
QSO: 28052 CW 2014-11-30 1528 II9P          599 15     NF8J          599 04     0
QSO: 28052 CW 2014-11-30 1528 II9P          599 15     WA8CLT        599 04     0
QSO: 14034 CW 2014-11-30 1528 II9P          599 15     RW9WW         599 16     1
QSO: 28052 CW 2014-11-30 1529 II9P          599 15     WA3GM         599 05     0
QSO: 28052 CW 2014-11-30 1529 II9P          599 15     AD1C          599 04     0
QSO: 28052 CW 2014-11-30 1529 II9P          599 15     KQ1P          599 05     0
QSO: 28052 CW 2014-11-30 1530 II9P          599 15     K4AGT         599 04     0
QSO: 28115 CW 2014-11-30 1530 II9P          599 15     NA8V          599 04     0
QSO: 28052 CW 2014-11-30 1530 II9P          599 15     K4XL          599 05     0
QSO: 14034 CW 2014-11-30 1530 II9P          599 15     HB9CIN        599 14     1
QSO: 28052 CW 2014-11-30 1530 II9P          599 15     N6VZ          599 03     0
QSO: 28074 CW 2014-11-30 1531 II9P          599 15     N0NI          599 04     0
QSO: 14034 CW 2014-11-30 1532 II9P          599 15     SC6W          599 14     1
QSO: 28162 CW 2014-11-30 1532 II9P          599 15     W3DF          599 05     0
QSO: 28052 CW 2014-11-30 1532 II9P          599 15     WC3O          599 05     0
QSO: 14034 CW 2014-11-30 1533 II9P          599 15     UN7EG         599 17     1
QSO: 28052 CW 2014-11-30 1533 II9P          599 15     K8LY          599 04     0
QSO: 28052 CW 2014-11-30 1533 II9P          599 15     K3FMQ         599 05     0
QSO: 28052 CW 2014-11-30 1533 II9P          599 15     W4AU          599 05     0
QSO: 14034 CW 2014-11-30 1534 II9P          599 15     HS0ZKG        599 26     1
QSO: 14034 CW 2014-11-30 1534 II9P          599 15     R9CAC         599 17     1
QSO: 28023 CW 2014-11-30 1535 II9P          599 15     CE3DNP        599 12     0
QSO: 28110 CW 2014-11-30 1535 II9P          599 15     HC1WDT        599 10     0
QSO: 28052 CW 2014-11-30 1536 II9P          599 15     N5PU          599 04     0
QSO: 28052 CW 2014-11-30 1536 II9P          599 15     KA9SWE        599 04     0
QSO: 28157 CW 2014-11-30 1536 II9P          599 15     PY3OZ         599 11     0
QSO: 28052 CW 2014-11-30 1536 II9P          599 15     KE0A          599 04     0
QSO: 14034 CW 2014-11-30 1537 II9P          599 15     XV4Y          599 26     1
QSO: 28052 CW 2014-11-30 1537 II9P          599 15     WB8YQJ        599 03     0
QSO: 14034 CW 2014-11-30 1537 II9P          599 15     RT7M          599 16     1
QSO: 28052 CW 2014-11-30 1537 II9P          599 15     AC5K          599 04     0
QSO: 14034 CW 2014-11-30 1538 II9P          599 15     EA1SA         599 14     1
QSO: 14034 CW 2014-11-30 1538 II9P          599 15     SP8JMA        599 15     1
QSO: 21114 CW 2014-11-30 1538 II9P          599 15     WQ5L          599 04     1
QSO: 14034 CW 2014-11-30 1538 II9P          599 15     G0OKF         599 14     1
QSO: 28052 CW 2014-11-30 1538 II9P          599 15     WA6DBC        599 03     0
QSO: 21114 CW 2014-11-30 1538 II9P          599 15     W6PH          599 03     1
QSO: 28052 CW 2014-11-30 1539 II9P          599 15     W3IA          599 05     0
QSO: 28052 CW 2014-11-30 1539 II9P          599 15     NN7A          599 04     0
QSO: 28022 CW 2014-11-30 1539 II9P          599 15     W9IU          599 04     0
QSO: 21114 CW 2014-11-30 1539 II9P          599 15     DL2FDL        599 14     1
QSO: 28090 CW 2014-11-30 1540 II9P          599 15     K5YAA         599 04     0
QSO: 28052 CW 2014-11-30 1540 II9P          599 15     K0MZN         599 03     0
QSO: 28052 CW 2014-11-30 1541 II9P          599 15     EI6IZ         599 14     0
QSO: 28052 CW 2014-11-30 1541 II9P          599 15     W8TM          599 04     0
QSO: 28052 CW 2014-11-30 1541 II9P          599 15     AC6T          599 03     0
QSO: 28052 CW 2014-11-30 1542 II9P          599 15     IZ2AVK        599 15     0
QSO: 28052 CW 2014-11-30 1542 II9P          599 15     KC0CWU        599 04     0
QSO: 21114 CW 2014-11-30 1543 II9P          599 15     N7DOE         599 03     1
QSO: 28052 CW 2014-11-30 1543 II9P          599 15     NA4K          599 04     0
QSO: 21114 CW 2014-11-30 1543 II9P          599 15     AA4FU         599 05     1
QSO: 28052 CW 2014-11-30 1543 II9P          599 15     AC6ZM         599 04     0
QSO: 21114 CW 2014-11-30 1543 II9P          599 15     K4SPO         599 04     1
QSO: 28052 CW 2014-11-30 1544 II9P          599 15     N9GUN         599 04     0
QSO: 28076 CW 2014-11-30 1544 II9P          599 15     K3IE          599 04     0
QSO: 28052 CW 2014-11-30 1544 II9P          599 15     AI5AA         599 04     0
QSO: 21114 CW 2014-11-30 1544 II9P          599 15     EW8OM         599 16     1
QSO: 28052 CW 2014-11-30 1544 II9P          599 15     K0RC          599 04     0
QSO: 21114 CW 2014-11-30 1545 II9P          599 15     K1PU          599 05     1
QSO: 28052 CW 2014-11-30 1545 II9P          599 15     S58Q          599 15     0
QSO: 28052 CW 2014-11-30 1545 II9P          599 15     VE5ZX         599 04     0
QSO: 28052 CW 2014-11-30 1545 II9P          599 15     N4AA          599 05     0
QSO: 21113 CW 2014-11-30 1546 II9P          599 15     OH6RE         599 15     1
QSO: 28052 CW 2014-11-30 1546 II9P          599 15     K4GAA         599 05     0
QSO: 21113 CW 2014-11-30 1546 II9P          599 15     DF1QQ         599 14     1
QSO: 21113 CW 2014-11-30 1546 II9P          599 15     N0AX          599 04     1
QSO: 21113 CW 2014-11-30 1547 II9P          599 15     IZ8DVD        599 15     1
QSO: 21113 CW 2014-11-30 1547 II9P          599 15     NG7A          599 03     1
QSO: 28052 CW 2014-11-30 1547 II9P          599 15     KC4TEO        599 04     0
QSO: 28052 CW 2014-11-30 1547 II9P          599 15     KW7Q          599 04     0
QSO: 21113 CW 2014-11-30 1547 II9P          599 15     IK1CCS        599 15     1
QSO: 28052 CW 2014-11-30 1548 II9P          599 15     N5DO          599 04     0
QSO: 21113 CW 2014-11-30 1548 II9P          599 15     UA3UAT        599 16     1
QSO: 21113 CW 2014-11-30 1548 II9P          599 15     RV3ZQ         599 16     1
QSO: 21113 CW 2014-11-30 1549 II9P          599 15     SP2MHD        599 15     1
QSO: 28052 CW 2014-11-30 1549 II9P          599 15     N6MU          599 03     0
QSO: 28052 CW 2014-11-30 1549 II9P          599 15     KI8R          599 04     0
QSO: 21113 CW 2014-11-30 1549 II9P          599 15     DJ8RS         599 14     1
QSO: 21113 CW 2014-11-30 1549 II9P          599 15     K2TWI         599 05     1
QSO: 28052 CW 2014-11-30 1549 II9P          599 15     SM6CNN        599 14     0
QSO: 21113 CW 2014-11-30 1550 II9P          599 15     W1AO          599 05     1
QSO: 21113 CW 2014-11-30 1550 II9P          599 15     K6WSC         599 03     1
QSO: 21113 CW 2014-11-30 1550 II9P          599 15     W1HIJ         599 05     1
QSO: 28052 CW 2014-11-30 1551 II9P          599 15     NH6T/W4       599 04     0
QSO: 28052 CW 2014-11-30 1552 II9P          599 15     KB8GAE        599 04     0
QSO: 21113 CW 2014-11-30 1552 II9P          599 15     W1XH          599 04     1
QSO: 28052 CW 2014-11-30 1552 II9P          599 15     KT5V          599 04     0
QSO: 21113 CW 2014-11-30 1553 II9P          599 15     ND3R          599 05     1
QSO: 28052 CW 2014-11-30 1553 II9P          599 15     LI8OM         599 14     0
QSO: 28052 CW 2014-11-30 1553 II9P          599 15     N4DW          599 04     0
QSO: 21113 CW 2014-11-30 1555 II9P          599 15     KJ9C          599 04     1
QSO: 28052 CW 2014-11-30 1555 II9P          599 15     K6CU          599 03     0
QSO:  7009 CW 2014-11-30 1555 II9P          599 15     RU9I          599 18     0
QSO: 28052 CW 2014-11-30 1556 II9P          599 15     K4HA          599 05     0
QSO: 21113 CW 2014-11-30 1556 II9P          599 15     K5LH          599 04     1
QSO: 21113 CW 2014-11-30 1556 II9P          599 15     VE2AWR        599 05     1
QSO: 28052 CW 2014-11-30 1558 II9P          599 15     K9OZ          599 04     0
QSO: 28052 CW 2014-11-30 1558 II9P          599 15     W5THT         599 04     0
QSO: 28052 CW 2014-11-30 1559 II9P          599 15     WD9DZV        599 04     0
QSO: 21114 CW 2014-11-30 1559 II9P          599 15     K2SD          599 05     1
QSO: 28052 CW 2014-11-30 1559 II9P          599 15     XE2MX         599 06     0
QSO: 28052 CW 2014-11-30 1559 II9P          599 15     W6XB          599 03     0
QSO: 21114 CW 2014-11-30 1559 II9P          599 15     G4HZV         599 14     1
QSO: 21114 CW 2014-11-30 1600 II9P          599 15     K1LU          599 05     1
QSO: 21114 CW 2014-11-30 1600 II9P          599 15     R1AO          599 16     1
QSO: 28052 CW 2014-11-30 1600 II9P          599 15     PE1HWO        599 14     0
QSO: 21114 CW 2014-11-30 1600 II9P          599 15     OH4KZM        599 15     1
QSO: 28052 CW 2014-11-30 1601 II9P          599 15     K1ARO         599 05     0
QSO: 28052 CW 2014-11-30 1601 II9P          599 15     K7XZ          599 03     0
QSO: 28052 CW 2014-11-30 1601 II9P          599 15     WY6DX         599 03     0
QSO: 28052 CW 2014-11-30 1602 II9P          599 15     WP4DT         599 08     0
QSO: 21114 CW 2014-11-30 1603 II9P          599 15     KK9N          599 04     1
QSO: 28052 CW 2014-11-30 1603 II9P          599 15     W3SFG         599 05     0
QSO: 21114 CW 2014-11-30 1603 II9P          599 15     RM3F          599 16     1
QSO: 28052 CW 2014-11-30 1603 II9P          599 15     K4KAY         599 05     0
QSO: 21114 CW 2014-11-30 1604 II9P          599 15     LA6IHA        599 14     1
QSO: 21046 CW 2014-11-30 1605 II9P          599 15     WO4O          599 05     1
QSO: 28052 CW 2014-11-30 1605 II9P          599 15     KA9A          599 03     0
QSO: 21114 CW 2014-11-30 1605 II9P          599 15     N4JED         599 05     1
QSO: 28052 CW 2014-11-30 1606 II9P          599 15     OK1LO         599 15     0
QSO: 21114 CW 2014-11-30 1607 II9P          599 15     W0PB          599 04     1
QSO: 21010 CW 2014-11-30 1607 II9P          599 15     K7CF          599 03     1
QSO: 28052 CW 2014-11-30 1608 II9P          599 15     W6TMD         599 03     0
QSO: 21003 CW 2014-11-30 1608 II9P          599 15     K2YY/6        599 03     1
QSO: 28052 CW 2014-11-30 1609 II9P          599 15     W3UL          599 05     0
QSO: 28052 CW 2014-11-30 1609 II9P          599 15     KM6Z          599 03     0
QSO:  3501 CW 2014-11-30 1611 II9P          599 15     JA3YBK        599 25     0
QSO: 28089 CW 2014-11-30 1611 II9P          599 15     PP1CZ         599 11     0
QSO: 21088 CW 2014-11-30 1611 II9P          599 15     N3ER          599 05     1
QSO: 28052 CW 2014-11-30 1611 II9P          599 15     W9LHG         599 04     0
QSO: 21052 CW 2014-11-30 1611 II9P          599 15     KN0V          599 04     1
QSO: 28058 CW 2014-11-30 1611 II9P          599 15     VE9DX         599 05     0
QSO: 21052 CW 2014-11-30 1612 II9P          599 15     R1NW          599 16     1
QSO: 28052 CW 2014-11-30 1612 II9P          599 15     WD9CIR        599 04     0
QSO: 21086 CW 2014-11-30 1612 II9P          599 15     N8EA          599 04     1
QSO: 21041 CW 2014-11-30 1613 II9P          599 15     W1SRD         599 03     1
QSO: 28052 CW 2014-11-30 1613 II9P          599 15     VE3NRG        599 04     0
QSO:  3507 CW 2014-11-30 1613 II9P          599 15     4U1VIC        599 15     0
QSO: 28052 CW 2014-11-30 1613 II9P          599 15     PT2CM         599 11     0
QSO: 28052 CW 2014-11-30 1613 II9P          599 15     AF6GA         599 03     0
QSO: 21052 CW 2014-11-30 1613 II9P          599 15     W4NI          599 04     1
QSO: 28044 CW 2014-11-30 1614 II9P          599 15     K1RO          599 05     0
QSO: 21067 CW 2014-11-30 1614 II9P          599 15     W8MJ          599 04     1
QSO: 28052 CW 2014-11-30 1615 II9P          599 15     KN7N          599 03     0
QSO: 21052 CW 2014-11-30 1615 II9P          599 15     LY5T          599 15     1
QSO: 28052 CW 2014-11-30 1615 II9P          599 15     WA6KHK        599 03     0
QSO: 28116 CW 2014-11-30 1615 II9P          599 15     AI9T          599 04     0
QSO: 28052 CW 2014-11-30 1615 II9P          599 15     N7FUL         599 04     0
QSO: 21056 CW 2014-11-30 1616 II9P          599 15     KN2M          599 05     1
QSO: 21082 CW 2014-11-30 1617 II9P          599 15     W4PM          599 05     1
QSO: 28052 CW 2014-11-30 1618 II9P          599 15     KA8G          599 04     0
QSO: 28108 CW 2014-11-30 1618 II9P          599 15     K6NA          599 03     0
QSO: 28052 CW 2014-11-30 1618 II9P          599 15     W0GN          599 04     0
QSO: 28052 CW 2014-11-30 1619 II9P          599 15     K5TU          599 04     0
QSO: 21028 CW 2014-11-30 1619 II9P          599 15     KC0VKN        599 04     1
QSO: 28052 CW 2014-11-30 1620 II9P          599 15     WY6DX         599 03     0
QSO: 21114 CW 2014-11-30 1620 II9P          599 15     LY1CG         599 15     1
QSO: 21054 CW 2014-11-30 1621 II9P          599 15     KB1W          599 05     1
QSO: 21114 CW 2014-11-30 1622 II9P          599 15     VA3SB         599 04     1
QSO: 28052 CW 2014-11-30 1623 II9P          599 15     W0CCA         599 04     0
QSO: 28052 CW 2014-11-30 1624 II9P          599 15     WA4GQG        599 05     0
QSO: 21114 CW 2014-11-30 1624 II9P          599 15     N3KR          599 05     1
QSO: 21114 CW 2014-11-30 1625 II9P          599 15     KU5LY         599 04     1
QSO: 28052 CW 2014-11-30 1625 II9P          599 15     W6LEN         599 03     0
QSO: 28052 CW 2014-11-30 1626 II9P          599 15     N7BV          599 03     0
QSO: 28084 CW 2014-11-30 1626 II9P          599 15     EF8O          599 33     0
QSO: 28052 CW 2014-11-30 1626 II9P          599 15     AI4GR         599 05     0
QSO: 21114 CW 2014-11-30 1627 II9P          599 15     WB2FTQ        599 05     1
QSO: 28052 CW 2014-11-30 1628 II9P          599 15     W3II          599 05     0
QSO: 21114 CW 2014-11-30 1628 II9P          599 15     IQ0RM         599 15     1
QSO: 28052 CW 2014-11-30 1628 II9P          599 15     W2DXE         599 05     0
QSO: 21114 CW 2014-11-30 1629 II9P          599 15     K4MX          599 05     1
QSO: 28052 CW 2014-11-30 1629 II9P          599 15     N3RJ          599 05     0
QSO: 21051 CW 2014-11-30 1630 II9P          599 15     J34O          599 08     1
QSO: 28052 CW 2014-11-30 1630 II9P          599 15     9H1CG         599 15     0
QSO: 28052 CW 2014-11-30 1630 II9P          599 15     WB8TLI        599 04     0
QSO: 28052 CW 2014-11-30 1631 II9P          599 15     N4YDU         599 05     0
QSO: 21033 CW 2014-11-30 1631 II9P          599 15     K1VR          599 05     1
QSO: 21068 CW 2014-11-30 1631 II9P          599 15     N8AA          599 04     1
QSO: 28052 CW 2014-11-30 1631 II9P          599 15     NC6V          599 03     0
QSO: 21043 CW 2014-11-30 1632 II9P          599 15     NO9E          599 05     1
QSO: 28052 CW 2014-11-30 1633 II9P          599 15     K3SEN         599 05     0
QSO: 28052 CW 2014-11-30 1633 II9P          599 15     VC7M          599 03     0
QSO:  3525 CW 2014-11-30 1633 II9P          599 15     ZM4T          599 32     0
QSO: 28052 CW 2014-11-30 1633 II9P          599 15     K3STL         599 05     0
QSO: 28052 CW 2014-11-30 1634 II9P          599 15     K7SI          599 03     0
QSO: 28052 CW 2014-11-30 1634 II9P          599 15     AE0EE         599 04     0
QSO: 21114 CW 2014-11-30 1635 II9P          599 15     KS7T          599 04     1
QSO: 21114 CW 2014-11-30 1635 II9P          599 15     KF8PS         599 04     1
QSO: 21114 CW 2014-11-30 1635 II9P          599 15     N1NN          599 05     1
QSO: 28052 CW 2014-11-30 1636 II9P          599 15     AK4RV         599 05     0
QSO: 28052 CW 2014-11-30 1637 II9P          599 15     K6XX          599 03     0
QSO: 28052 CW 2014-11-30 1637 II9P          599 15     K2NPN         599 05     0
QSO: 21048 CW 2014-11-30 1637 II9P          599 15     K5KU          599 04     1
QSO: 28052 CW 2014-11-30 1637 II9P          599 15     K9OR          599 04     0
QSO: 21057 CW 2014-11-30 1638 II9P          599 15     W6AEA         599 03     1
QSO: 28052 CW 2014-11-30 1638 II9P          599 15     S58N          599 15     0
QSO:  7035 CW 2014-11-30 1638 II9P          599 15     SV9RNG        599 20     1
QSO: 28052 CW 2014-11-30 1638 II9P          599 15     N5EA          599 04     0
QSO: 28052 CW 2014-11-30 1638 II9P          599 15     W8LIG         599 04     0
QSO: 28052 CW 2014-11-30 1639 II9P          599 15     WA3IIA        599 05     0
QSO: 28052 CW 2014-11-30 1639 II9P          599 15     W4OX          599 05     0
QSO: 28052 CW 2014-11-30 1639 II9P          599 15     N8DNG         599 04     0
QSO: 21114 CW 2014-11-30 1639 II9P          599 15     ZF2EE         599 08     1
QSO: 21114 CW 2014-11-30 1639 II9P          599 15     W3UL          599 05     1
QSO: 28052 CW 2014-11-30 1639 II9P          599 15     PR7HR         599 11     0
QSO: 28052 CW 2014-11-30 1640 II9P          599 15     W5PR          599 04     0
QSO: 21114 CW 2014-11-30 1640 II9P          599 15     K4RUM         599 05     1
QSO: 28052 CW 2014-11-30 1641 II9P          599 15     W0SEI         599 04     0
QSO: 21114 CW 2014-11-30 1642 II9P          599 15     K2GMY         599 03     1
QSO: 28052 CW 2014-11-30 1643 II9P          599 15     K2TTM         599 05     0
QSO: 21114 CW 2014-11-30 1644 II9P          599 15     N2LK          599 05     1
QSO: 28052 CW 2014-11-30 1644 II9P          599 15     WB2WPM        599 05     0
QSO: 14033 CW 2014-11-30 1644 II9P          599 15     UX2IB         599 16     0
QSO: 21114 CW 2014-11-30 1644 II9P          599 15     N1MGO         599 05     1
QSO: 14033 CW 2014-11-30 1644 II9P          599 15     UR5GGL        599 16     0
QSO: 21114 CW 2014-11-30 1644 II9P          599 15     K5AF          599 04     1
QSO: 14033 CW 2014-11-30 1644 II9P          599 15     DL3AMI        599 14     0
QSO: 21114 CW 2014-11-30 1645 II9P          599 15     OH3JF         599 15     1
QSO: 14033 CW 2014-11-30 1645 II9P          599 15     M0TDW         599 14     0
QSO: 21114 CW 2014-11-30 1645 II9P          599 15     DM8T          599 14     1
QSO: 14033 CW 2014-11-30 1645 II9P          599 15     K2DZ          599 05     0
QSO: 14033 CW 2014-11-30 1646 II9P          599 15     R7KX          599 16     0
QSO: 21114 CW 2014-11-30 1646 II9P          599 15     NQ2W          599 05     1
QSO: 14033 CW 2014-11-30 1646 II9P          599 15     RW3DKK        599 16     0
QSO: 21114 CW 2014-11-30 1646 II9P          599 15     N8WXQ         599 05     1
QSO: 14033 CW 2014-11-30 1646 II9P          599 15     EW6EN         599 16     0
QSO: 14033 CW 2014-11-30 1647 II9P          599 15     ON4GO         599 14     0
QSO: 14033 CW 2014-11-30 1647 II9P          599 15     UR4QRH        599 16     0
QSO: 14033 CW 2014-11-30 1647 II9P          599 15     SP9OHL        599 15     0
QSO: 21114 CW 2014-11-30 1647 II9P          599 15     N6HI          599 03     1
QSO: 14033 CW 2014-11-30 1648 II9P          599 15     K2SLZ         599 05     0
QSO: 14033 CW 2014-11-30 1648 II9P          599 15     F8DHE         599 14     0
QSO: 14033 CW 2014-11-30 1648 II9P          599 15     G4MKR         599 14     0
QSO: 28054 CW 2014-11-30 1649 II9P          599 15     KG4LB         599 08     1
QSO: 14033 CW 2014-11-30 1649 II9P          599 15     IZ8DFO        599 15     0
QSO: 21114 CW 2014-11-30 1649 II9P          599 15     AA7V          599 03     1
QSO: 14033 CW 2014-11-30 1649 II9P          599 15     SP3A          599 15     0
QSO: 14033 CW 2014-11-30 1650 II9P          599 15     DL2AWA        599 14     0
QSO: 14033 CW 2014-11-30 1650 II9P          599 15     OK1HEH        599 15     0
QSO: 14033 CW 2014-11-30 1650 II9P          599 15     RA3ATX        599 16     0
QSO: 21023 CW 2014-11-30 1650 II9P          599 15     N4AF          599 05     1
QSO: 21114 CW 2014-11-30 1651 II9P          599 15     K6AAB         599 03     1
QSO: 14033 CW 2014-11-30 1651 II9P          599 15     R3AT          599 16     0
QSO: 14033 CW 2014-11-30 1651 II9P          599 15     SD6M          599 14     0
QSO: 21010 CW 2014-11-30 1651 II9P          599 15     K1KI          599 05     1
QSO: 14033 CW 2014-11-30 1651 II9P          599 15     RZ6AK         599 16     0
QSO: 14033 CW 2014-11-30 1652 II9P          599 15     UA6GF         599 16     0
QSO: 14033 CW 2014-11-30 1652 II9P          599 15     HA8VV         599 15     0
QSO: 14033 CW 2014-11-30 1652 II9P          599 15     PD1OFK        599 14     0
