START-OF-LOG: 3.0
LOCATION: RI
CALLSIGN: W1XX
CLUB: CTRI Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 863192
OPERATORS: W1XX
NAME: John Lindholm
CREATED-BY: N1MM Logger V14.4.1
QSO:  7003 CW 2014-11-29 0001 W1XX          599 5      EA5RS         599 14
QSO: 14100 CW 2014-11-30 1853 W1XX          599 5      IK2VFR        599 15
QSO: 14100 CW 2014-11-30 1854 W1XX          599 5      SP9FKQ        599 15
QSO: 14100 CW 2014-11-30 1854 W1XX          599 5      S57S          599 15
QSO: 14100 CW 2014-11-30 1855 W1XX          599 5      F4GBW         599 14
QSO: 14100 CW 2014-11-30 1857 W1XX          599 5      LA3S          599 14
QSO: 14100 CW 2014-11-30 1857 W1XX          599 5      DL6MRS        599 14
QSO: 14100 CW 2014-11-30 1858 W1XX          599 5      RJ4P          599 16
QSO: 14100 CW 2014-11-30 1858 W1XX          599 5      S54O          599 15
QSO: 14100 CW 2014-11-30 1858 W1XX          599 5      IZ8BRI        599 15
QSO: 14100 CW 2014-11-30 1859 W1XX          599 5      UA4Z          599 16
QSO: 14100 CW 2014-11-30 1859 W1XX          599 5      EB2RA         599 14
QSO: 14100 CW 2014-11-30 1859 W1XX          599 5      YT2AAA        599 15
QSO: 14100 CW 2014-11-30 1900 W1XX          599 5      SJ2W          599 14
QSO: 14100 CW 2014-11-30 1900 W1XX          599 5      ON6NL         599 14
QSO: 14100 CW 2014-11-30 1901 W1XX          599 5      F6FNA         599 14
QSO: 14100 CW 2014-11-30 1901 W1XX          599 5      OZ1LO         599 14
QSO: 14100 CW 2014-11-30 1901 W1XX          599 5      S53FO         599 15
QSO: 14100 CW 2014-11-30 1902 W1XX          599 5      F5KEM         599 14
QSO: 14100 CW 2014-11-30 1902 W1XX          599 5      G3ZOD         599 14
QSO: 14100 CW 2014-11-30 1903 W1XX          599 5      IK8UND        599 15
QSO: 14100 CW 2014-11-30 1903 W1XX          599 5      PA3CUI        599 14
QSO: 14100 CW 2014-11-30 1904 W1XX          599 5      DK3WN         599 14
QSO: 14100 CW 2014-11-30 1905 W1XX          599 5      DL1TS         599 14
QSO: 14100 CW 2014-11-30 1905 W1XX          599 5      DF5UL         599 14
QSO: 14100 CW 2014-11-30 1906 W1XX          599 5      HG1S          599 15
QSO: 14100 CW 2014-11-30 1906 W1XX          599 5      OM7M          599 15
QSO: 14100 CW 2014-11-30 1906 W1XX          599 5      OH5TS         599 15
QSO: 14100 CW 2014-11-30 1906 W1XX          599 5      OM4O          599 15
QSO: 14100 CW 2014-11-30 1907 W1XX          599 5      DK2OY         599 14
QSO: 14100 CW 2014-11-30 1908 W1XX          599 5      S51MA         599 15
QSO: 14100 CW 2014-11-30 1908 W1XX          599 5      DK1AX         599 14
QSO: 14100 CW 2014-11-30 1909 W1XX          599 5      IZ4AIB        599 15
QSO: 14100 CW 2014-11-30 1909 W1XX          599 5      UW3E          599 16
QSO: 14100 CW 2014-11-30 1909 W1XX          599 5      ON6SX         599 14
QSO: 14100 CW 2014-11-30 1910 W1XX          599 5      SN3R          599 15
QSO: 14100 CW 2014-11-30 1910 W1XX          599 5      ON4TO         599 14
QSO: 14100 CW 2014-11-30 1911 W1XX          599 5      DH4JQ         599 14
QSO: 14100 CW 2014-11-30 1911 W1XX          599 5      SM5CEU        599 14
QSO: 14100 CW 2014-11-30 1912 W1XX          599 5      S52GO         599 15
QSO: 14101 CW 2014-11-30 1918 W1XX          599 5      VY2TT         599 05
QSO: 14113 CW 2014-11-30 1920 W1XX          599 5      YL5X          599 15
QSO: 14113 CW 2014-11-30 1921 W1XX          599 5      EA2RW         599 14
QSO: 14113 CW 2014-11-30 1922 W1XX          599 5      IS0XDA        599 15
QSO: 14113 CW 2014-11-30 1923 W1XX          599 5      ED1R          599 14
QSO: 14113 CW 2014-11-30 1923 W1XX          599 5      DL8WN         599 14
QSO: 14113 CW 2014-11-30 1923 W1XX          599 5      DF5RF         599 14
QSO: 14113 CW 2014-11-30 1924 W1XX          599 5      PE3V          599 14
QSO: 14113 CW 2014-11-30 1925 W1XX          599 5      G3RFH         599 14
QSO: 14113 CW 2014-11-30 1926 W1XX          599 5      M0PNN         599 14
QSO: 14113 CW 2014-11-30 1926 W1XX          599 5      F5OZC         599 14
QSO: 14113 CW 2014-11-30 1927 W1XX          599 5      EW3LN         599 16
QSO: 14113 CW 2014-11-30 1927 W1XX          599 5      HB9AZZ        599 14
QSO: 14113 CW 2014-11-30 1928 W1XX          599 5      SO9Q          599 15
QSO:  7046 CW 2014-11-30 2200 W1XX          599 5      LX7I          599 14
QSO:  7049 CW 2014-11-30 2201 W1XX          599 5      DR7B          599 14
QSO:  7050 CW 2014-11-30 2201 W1XX          599 5      YL3FT         599 15
QSO:  7053 CW 2014-11-30 2202 W1XX          599 5      LY4A          599 15
QSO:  7054 CW 2014-11-30 2203 W1XX          599 5      S53MM         599 15
QSO:  7056 CW 2014-11-30 2203 W1XX          599 5      S51F          599 15
QSO:  7056 CW 2014-11-30 2204 W1XX          599 5      TM4Q          599 14
QSO:  7057 CW 2014-11-30 2204 W1XX          599 5      VE2IM         599 02
QSO:  7061 CW 2014-11-30 2206 W1XX          599 5      OH5Z          599 15
QSO:  7063 CW 2014-11-30 2207 W1XX          599 5      PA5WT         599 14
QSO:  7064 CW 2014-11-30 2207 W1XX          599 5      YU1KT         599 15
QSO:  7067 CW 2014-11-30 2209 W1XX          599 5      YP5T          599 20
QSO:  7070 CW 2014-11-30 2210 W1XX          599 5      VE3RG         599 04
QSO:  7071 CW 2014-11-30 2210 W1XX          599 5      II2A          599 15
QSO:  7072 CW 2014-11-30 2210 W1XX          599 5      OK5W          599 15
QSO:  7079 CW 2014-11-30 2215 W1XX          599 5      IK1BPL        599 15
QSO:  7080 CW 2014-11-30 2215 W1XX          599 5      F6HKA         599 14
QSO:  7084 CW 2014-11-30 2216 W1XX          599 5      YO7LCB        599 20
QSO:  7089 CW 2014-11-30 2218 W1XX          599 5      YU1JF         599 15
QSO:  7097 CW 2014-11-30 2220 W1XX          599 5      OM6TY         599 15
QSO:  7097 CW 2014-11-30 2220 W1XX          599 5      DL6HCC        599 14
QSO:  7097 CW 2014-11-30 2221 W1XX          599 5      P33W          599 20
QSO:  7097 CW 2014-11-30 2221 W1XX          599 5      DF1PY         599 14
QSO:  7097 CW 2014-11-30 2221 W1XX          599 5      9A1A          599 15
QSO:  7097 CW 2014-11-30 2222 W1XX          599 5      UT5UIA        599 16
QSO:  7097 CW 2014-11-30 2223 W1XX          599 5      OK1BA         599 15
QSO:  7097 CW 2014-11-30 2223 W1XX          599 5      CR3A          599 33
QSO:  7097 CW 2014-11-30 2223 W1XX          599 5      II9P          599 15
QSO:  7097 CW 2014-11-30 2224 W1XX          599 5      UW3E          599 16
QSO:  7097 CW 2014-11-30 2224 W1XX          599 5      DL3FCG        599 14
QSO:  7097 CW 2014-11-30 2224 W1XX          599 5      CN2AA         599 33
QSO:  7097 CW 2014-11-30 2225 W1XX          599 5      DF5SF         599 14
QSO:  7097 CW 2014-11-30 2225 W1XX          599 5      UT7NW         599 16
QSO:  7097 CW 2014-11-30 2226 W1XX          599 5      OM7M          599 15
QSO:  7097 CW 2014-11-30 2226 W1XX          599 5      S53Q          599 15
QSO:  7097 CW 2014-11-30 2227 W1XX          599 5      DL4SDW        599 14
QSO:  7097 CW 2014-11-30 2227 W1XX          599 5      IV3BCA        599 15
QSO:  7097 CW 2014-11-30 2227 W1XX          599 5      UY7LM         599 16
QSO:  7097 CW 2014-11-30 2228 W1XX          599 5      EA3DN         599 14
QSO:  7097 CW 2014-11-30 2228 W1XX          599 5      YO3APJ        599 20
QSO:  7097 CW 2014-11-30 2228 W1XX          599 5      IZ0TZI        599 15
QSO:  7097 CW 2014-11-30 2229 W1XX          599 5      UT3IJ         599 16
QSO:  7097 CW 2014-11-30 2229 W1XX          599 5      G4AYU         599 14
QSO:  7097 CW 2014-11-30 2230 W1XX          599 5      SP2FOV        599 15
QSO:  7097 CW 2014-11-30 2230 W1XX          599 5      UW1WU         599 16
QSO:  7097 CW 2014-11-30 2231 W1XX          599 5      DL3YM         599 14
QSO:  7097 CW 2014-11-30 2231 W1XX          599 5      G1N           599 14
QSO:  7097 CW 2014-11-30 2231 W1XX          599 5      DF8AE         599 14
QSO:  7097 CW 2014-11-30 2232 W1XX          599 5      M2X           599 14
QSO:  7097 CW 2014-11-30 2232 W1XX          599 5      RG3P          599 16
QSO:  7097 CW 2014-11-30 2233 W1XX          599 5      LZ3YV         599 20
QSO:  7097 CW 2014-11-30 2233 W1XX          599 5      RC3U          599 16
QSO:  7097 CW 2014-11-30 2234 W1XX          599 5      DF9ZP         599 14
QSO:  7097 CW 2014-11-30 2234 W1XX          599 5      UR6IM         599 16
QSO:  7097 CW 2014-11-30 2234 W1XX          599 5      DL3ANK        599 14
QSO:  7097 CW 2014-11-30 2235 W1XX          599 5      YT1ET         599 15
QSO:  7097 CW 2014-11-30 2235 W1XX          599 5      UT4MF         599 16
QSO:  7097 CW 2014-11-30 2236 W1XX          599 5      YT4T          599 15
QSO:  7097 CW 2014-11-30 2236 W1XX          599 5      E77E          599 15
QSO:  7097 CW 2014-11-30 2237 W1XX          599 5      DL9NDV        599 14
QSO:  7097 CW 2014-11-30 2237 W1XX          599 5      OK2VWB        599 15
QSO:  7097 CW 2014-11-30 2237 W1XX          599 5      OK7FL         599 15
END-OF-LOG:
