START-OF-LOG: 3.0
LOCATION: CO
CALLSIGN: W0DLE
CLUB: Grand Mesa Contesters of Colorado
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3141453
OPERATORS: W0DLE WB0GAZ K7TD
NAME: Charles Gerarden
CREATED-BY: N1MM Logger+ 0.19.4310.0
QSO: 28007 CW 2014-11-29 0001 W0DLE         599 4      JA1RPK        599 25     0
QSO: 21039 CW 2014-11-30 0047 W0DLE         599 4      JR3NZC        599 25     0
QSO: 14068 CW 2014-11-30 0048 W0DLE         599 4      Z36W          599 15     1
QSO: 21046 CW 2014-11-30 0048 W0DLE         599 4      JE1CKA        599 25     0
QSO: 21054 CW 2014-11-30 0049 W0DLE         599 4      JA1YKX        599 25     0
QSO: 21051 CW 2014-11-30 0049 W0DLE         599 4      JE1ZWT        599 25     0
QSO: 21038 CW 2014-11-30 0050 W0DLE         599 4      JA5DQH        599 25     0
QSO: 21076 CW 2014-11-30 0051 W0DLE         599 4      JF1SEK        599 25     0
QSO: 21075 CW 2014-11-30 0052 W0DLE         599 4      JN1MSO        599 25     0
QSO: 21057 CW 2014-11-30 0052 W0DLE         599 4      JA0UMV        599 25     0
QSO: 21056 CW 2014-11-30 0053 W0DLE         599 4      JA3YBK        599 25     0
QSO: 21016 CW 2014-11-30 0054 W0DLE         599 4      BD4UN         599 24     0
QSO: 21030 CW 2014-11-30 0055 W0DLE         599 4      JF2OZH        599 25     0
QSO: 21061 CW 2014-11-30 0055 W0DLE         599 4      8J2VE         599 25     0
QSO: 21062 CW 2014-11-30 0056 W0DLE         599 4      JH3CTQ        599 25     0
QSO: 21064 CW 2014-11-30 0056 W0DLE         599 4      JH4ADK        599 25     0
QSO: 21064 CW 2014-11-30 0057 W0DLE         599 4      JA7ZFN        599 25     0
QSO: 21068 CW 2014-11-30 0101 W0DLE         599 4      AH2R          599 27     0
QSO: 21069 CW 2014-11-30 0101 W0DLE         599 4      JN1NOP        599 25     0
QSO: 21074 CW 2014-11-30 0103 W0DLE         599 4      JA1YPA        599 25     0
QSO: 21013 CW 2014-11-30 0104 W0DLE         599 4      JA7BME        599 25     0
QSO: 21034 CW 2014-11-30 0106 W0DLE         599 4      JH4MGU        599 25     0
QSO: 21051 CW 2014-11-30 0108 W0DLE         599 4      JG8NKJ        599 25     0
QSO: 21052 CW 2014-11-30 0109 W0DLE         599 4      JH9KVF        599 25     0
QSO: 21054 CW 2014-11-30 0110 W0DLE         599 4      JS1IFK        599 25     0
QSO: 21062 CW 2014-11-30 0113 W0DLE         599 4      JR3KQJ        599 25     0
QSO: 21063 CW 2014-11-30 0113 W0DLE         599 4      JR3BOT        599 25     0
QSO: 21066 CW 2014-11-30 0114 W0DLE         599 4      JA1CCO        599 25     0
QSO: 21082 CW 2014-11-30 0115 W0DLE         599 4      JR4OZR        599 25     0
QSO: 21024 CW 2014-11-30 0118 W0DLE         599 4      BI4SSB        599 24     0
QSO: 21029 CW 2014-11-30 0119 W0DLE         599 4      ZM4T          599 32     0
QSO: 14022 CW 2014-11-30 0124 W0DLE         599 4      RJ4P          599 16     0
QSO: 14026 CW 2014-11-30 0125 W0DLE         599 4      PW2D          599 11     0
QSO: 14040 CW 2014-11-30 0127 W0DLE         599 4      EF8U          599 33     0
QSO: 14043 CW 2014-11-30 0127 W0DLE         599 4      LU8YE         599 13     0
QSO: 14046 CW 2014-11-30 0128 W0DLE         599 4      VY2TT         599 05     0
QSO: 14060 CW 2014-11-30 0131 W0DLE         599 4      P3F           599 20     0
QSO: 14063 CW 2014-11-30 0131 W0DLE         599 4      JH0EPI        599 25     0
QSO: 14064 CW 2014-11-30 0132 W0DLE         599 4      JA1BPA        599 25     0
QSO: 14006 CW 2014-11-30 0133 W0DLE         599 4      JK1MZT        599 25     0
QSO: 14014 CW 2014-11-30 0134 W0DLE         599 4      7J1AAI        599 25     0
QSO: 14031 CW 2014-11-30 0135 W0DLE         599 4      JH5RXS        599 25     0
QSO: 14038 CW 2014-11-30 0136 W0DLE         599 4      JN1NOP        599 25     0
QSO: 14047 CW 2014-11-30 0137 W0DLE         599 4      UA0KBG        599 19     0
QSO: 14054 CW 2014-11-30 0138 W0DLE         599 4      EA5RS         599 14     0
QSO: 14059 CW 2014-11-30 0139 W0DLE         599 4      VE7VR         599 03     0
QSO: 14066 CW 2014-11-30 0140 W0DLE         599 4      JA3YBK        599 25     0
QSO: 14067 CW 2014-11-30 0140 W0DLE         599 4      JH1QDB        599 25     0
QSO: 14070 CW 2014-11-30 0143 W0DLE         599 4      VE6JY         599 04     0
QSO:  7055 CW 2014-11-30 0143 W0DLE         599 4      SZ1A          599 20     1
QSO: 14016 CW 2014-11-30 0148 W0DLE         599 4      RT0F          599 19     0
QSO: 14020 CW 2014-11-30 0148 W0DLE         599 4      P33W          599 20     0
QSO: 14029 CW 2014-11-30 0149 W0DLE         599 4      J34O          599 08     0
QSO: 14030 CW 2014-11-30 0150 W0DLE         599 4      HD2A          599 10     0
QSO: 14019 CW 2014-11-30 0150 W0DLE         599 4      PY4YY         599 11     0
QSO: 14037 CW 2014-11-30 0152 W0DLE         599 4      WP3C          599 08     0
QSO: 14038 CW 2014-11-30 0153 W0DLE         599 4      KH6LC         599 31     0
QSO: 14041 CW 2014-11-30 0153 W0DLE         599 4      II9P          599 15     0
QSO: 14041 CW 2014-11-30 0154 W0DLE         599 4      PJ4Q          599 09     0
QSO: 14053 CW 2014-11-30 0159 W0DLE         599 4      JE1LFX        599 25     0
QSO: 14055 CW 2014-11-30 0159 W0DLE         599 4      JS3CTQ        599 25     0
QSO: 14057 CW 2014-11-30 0200 W0DLE         599 4      PP1CZ         599 11     0
QSO: 14040 CW 2014-11-30 0202 W0DLE         599 4      ZS2I          599 38     0
QSO: 14052 CW 2014-11-30 0203 W0DLE         599 4      JA7FTR        599 25     0
QSO: 14039 CW 2014-11-30 0204 W0DLE         599 4      JE1ZWT        599 25     0
QSO: 14035 CW 2014-11-30 0205 W0DLE         599 4      JE2PCY        599 25     0
QSO: 14002 CW 2014-11-30 0207 W0DLE         599 4      RW0A          599 18     0
QSO:  7072 CW 2014-11-30 0207 W0DLE         599 4      TC7S          599 20     1
QSO: 14016 CW 2014-11-30 0208 W0DLE         599 4      R0QA          599 19     0
QSO: 14018 CW 2014-11-30 0208 W0DLE         599 4      RM1Q          599 16     0
QSO: 14020 CW 2014-11-30 0209 W0DLE         599 4      JA2AXB        599 25     0
QSO: 14059 CW 2014-11-30 0210 W0DLE         599 4      NP2X          599 08     0
QSO:  7060 CW 2014-11-30 0211 W0DLE         599 4      V26K          599 08     1
QSO: 14004 CW 2014-11-30 0212 W0DLE         599 4      BG2AUE        599 24     0
QSO: 14006 CW 2014-11-30 0213 W0DLE         599 4      OK1MZT        599 15     0
QSO: 14023 CW 2014-11-30 0216 W0DLE         599 4      A65CA         599 21     0
QSO: 14033 CW 2014-11-30 0218 W0DLE         599 4      YT1VP         599 15     0
QSO: 14021 CW 2014-11-30 0218 W0DLE         599 4      EA6AZ         599 14     0
QSO: 14038 CW 2014-11-30 0220 W0DLE         599 4      OM0M          599 15     0
QSO: 14033 CW 2014-11-30 0221 W0DLE         599 4      RA0FF         599 19     0
QSO: 14038 CW 2014-11-30 0221 W0DLE         599 4      EA8AH         599 33     0
QSO: 14036 CW 2014-11-30 0222 W0DLE         599 4      RT0Q          599 19     0
QSO: 14044 CW 2014-11-30 0223 W0DLE         599 4      JA1PNA        599 25     0
QSO: 14044 CW 2014-11-30 0223 W0DLE         599 4      OH2BAH        599 15     0
QSO: 14049 CW 2014-11-30 0224 W0DLE         599 4      TO7A          599 08     0
QSO: 14056 CW 2014-11-30 0225 W0DLE         599 4      LY7Z          599 15     0
QSO: 14008 CW 2014-11-30 0229 W0DLE         599 4      DS3HWS        599 25     0
QSO: 14012 CW 2014-11-30 0230 W0DLE         599 4      UA1CE         599 16     0
QSO: 14014 CW 2014-11-30 0231 W0DLE         599 4      IS0AFM        599 15     0
QSO: 14021 CW 2014-11-30 0232 W0DLE         599 4      JH1GBZ        599 25     0
QSO: 14023 CW 2014-11-30 0233 W0DLE         599 4      UB0A          599 18     0
QSO: 14030 CW 2014-11-30 0235 W0DLE         599 4      UA5B          599 16     0
QSO: 14042 CW 2014-11-30 0236 W0DLE         599 4      RG8U          599 18     0
QSO: 14044 CW 2014-11-30 0237 W0DLE         599 4      JJ3JJL        599 25     0
QSO: 14055 CW 2014-11-30 0238 W0DLE         599 4      8J2VE         599 25     0
QSO: 14051 CW 2014-11-30 0245 W0DLE         599 4      JA6LCJ        599 25     0
QSO:  7054 CW 2014-11-30 0245 W0DLE         599 4      9K2HN         599 21     1
QSO: 14030 CW 2014-11-30 0245 W0DLE         599 4      JH7IXX        599 25     0
QSO: 14054 CW 2014-11-30 0246 W0DLE         599 4      JE5JHZ        599 25     0
QSO: 14018 CW 2014-11-30 0249 W0DLE         599 4      JE1CKA        599 25     0
QSO: 14060 CW 2014-11-30 0251 W0DLE         599 4      JA7FLI        599 25     0
QSO: 14061 CW 2014-11-30 0251 W0DLE         599 4      JI1RXQ        599 25     0
QSO:  7062 CW 2014-11-30 0252 W0DLE         599 4      E74O          599 15     1
QSO: 14068 CW 2014-11-30 0252 W0DLE         599 4      JH0NEC        599 25     0
QSO: 14055 CW 2014-11-30 0253 W0DLE         599 4      JA1BJI        599 25     0
QSO: 14057 CW 2014-11-30 0254 W0DLE         599 4      JA9CWJ        599 25     0
QSO: 14041 CW 2014-11-30 0258 W0DLE         599 4      JA6BZI        599 25     0
QSO: 14047 CW 2014-11-30 0259 W0DLE         599 4      JG8NKJ        599 25     0
QSO:  3511 CW 2014-11-30 0259 W0DLE         599 4      ED1R          599 14     1
QSO:  3515 CW 2014-11-30 0302 W0DLE         599 4      DR1A          599 14     1
QSO: 14068 CW 2014-11-30 0302 W0DLE         599 4      JF9JTS        599 25     0
QSO:  3537 CW 2014-11-30 0303 W0DLE         599 4      CR3L          599 33     1
QSO: 14012 CW 2014-11-30 0306 W0DLE         599 4      JA7BME        599 25     0
QSO: 14057 CW 2014-11-30 0307 W0DLE         599 4      YN2CC         599 07     0
QSO:  3555 CW 2014-11-30 0310 W0DLE         599 4      II9P          599 15     1
QSO: 14026 CW 2014-11-30 0310 W0DLE         599 4      OA4O          599 10     0
QSO:  3509 CW 2014-11-30 0313 W0DLE         599 4      XE2X          599 06     1
QSO: 14035 CW 2014-11-30 0314 W0DLE         599 4      JR3NZC        599 25     0
QSO: 14042 CW 2014-11-30 0315 W0DLE         599 4      PY3OZ         599 11     0
QSO: 14044 CW 2014-11-30 0316 W0DLE         599 4      JR3KQJ        599 25     0
QSO: 14058 CW 2014-11-30 0318 W0DLE         599 4      JA2VHO        599 25     0
QSO: 14001 CW 2014-11-30 0327 W0DLE         599 4      JK8PBO        599 25     0
QSO: 14009 CW 2014-11-30 0328 W0DLE         599 4      JQ1ABC        599 25     0
QSO: 14044 CW 2014-11-30 0331 W0DLE         599 4      TM1A          599 14     0
QSO: 14043 CW 2014-11-30 0332 W0DLE         599 4      PX2X          599 11     0
QSO: 14048 CW 2014-11-30 0334 W0DLE         599 4      UA0IDZ        599 19     0
QSO: 14051 CW 2014-11-30 0335 W0DLE         599 4      JH4UTP        599 25     0
QSO: 14055 CW 2014-11-30 0335 W0DLE         599 4      JH7CUO        599 25     0
QSO: 14038 CW 2014-11-30 0336 W0DLE         599 4      JA7ZFN        599 25     0
QSO: 14043 CW 2014-11-30 0337 W0DLE         599 4      JL3JRY        599 25     0
QSO: 14044 CW 2014-11-30 0338 W0DLE         599 4      JA1YKX        599 25     0
QSO: 14067 CW 2014-11-30 0340 W0DLE         599 4      JR3BOT        599 25     0
QSO: 14056 CW 2014-11-30 0345 W0DLE         599 4      OH0Z          599 15     0
QSO: 14018 CW 2014-11-30 0349 W0DLE         599 4      LT1F          599 13     0
QSO: 14022 CW 2014-11-30 0350 W0DLE         599 4      CE3CT         599 12     0
QSO:  7009 CW 2014-11-30 0355 W0DLE         599 4      HA8FM         599 15     0
QSO:  7011 CW 2014-11-30 0356 W0DLE         599 4      HG7T          599 15     0
QSO:  7011 CW 2014-11-30 0356 W0DLE         599 4      S59ABC        599 15     0
QSO:  7014 CW 2014-11-30 0357 W0DLE         599 4      RY6Y          599 16     0
QSO:  7015 CW 2014-11-30 0358 W0DLE         599 4      S57AL         599 15     0
QSO:  7021 CW 2014-11-30 0402 W0DLE         599 4      IR4M          599 15     0
QSO:  7024 CW 2014-11-30 0402 W0DLE         599 4      G5W           599 14     0
QSO:  7024 CW 2014-11-30 0403 W0DLE         599 4      R8CT          599 17     0
QSO:  7027 CW 2014-11-30 0405 W0DLE         599 4      DL2DX         599 14     0
QSO:  7028 CW 2014-11-30 0406 W0DLE         599 4      SP2QG         599 15     0
QSO:  7029 CW 2014-11-30 0407 W0DLE         599 4      DL7ON         599 14     0
QSO:  7030 CW 2014-11-30 0408 W0DLE         599 4      HA7A          599 15     0
QSO:  7031 CW 2014-11-30 0408 W0DLE         599 4      IO1T          599 15     0
QSO:  7034 CW 2014-11-30 0410 W0DLE         599 4      SP8R          599 15     0
QSO:  7034 CW 2014-11-30 0411 W0DLE         599 4      OH5Z          599 15     0
QSO:  7043 CW 2014-11-30 0414 W0DLE         599 4      IS0AFM        599 15     0
QSO:  7046 CW 2014-11-30 0415 W0DLE         599 4      S53A          599 15     0
QSO:  7048 CW 2014-11-30 0418 W0DLE         599 4      HG6N          599 15     0
QSO:  7063 CW 2014-11-30 0422 W0DLE         599 4      OK5W          599 15     0
QSO:  3507 CW 2014-11-30 0424 W0DLE         599 4      LX7I          599 14     1
QSO:  7081 CW 2014-11-30 0429 W0DLE         599 4      YR1A          599 20     0
QSO:  7086 CW 2014-11-30 0430 W0DLE         599 4      VE7IO         599 03     0
QSO:  7093 CW 2014-11-30 0432 W0DLE         599 4      VE7VR         599 03     0
QSO:  7008 CW 2014-11-30 0435 W0DLE         599 4      YU7AV         599 15     0
QSO:  7018 CW 2014-11-30 0436 W0DLE         599 4      EA7PP         599 14     0
QSO:  7023 CW 2014-11-30 0438 W0DLE         599 4      DR4A          599 14     0
QSO:  7040 CW 2014-11-30 0442 W0DLE         599 4      VC7M          599 03     0
QSO:  7051 CW 2014-11-30 0444 W0DLE         599 4      HZ1A          599 21     0
QSO:  7052 CW 2014-11-30 0446 W0DLE         599 4      G9W           599 14     0
QSO:  7075 CW 2014-11-30 0448 W0DLE         599 4      UA4W          599 16     0
QSO:  7082 CW 2014-11-30 0449 W0DLE         599 4      I1NVU         599 15     0
QSO:  7010 CW 2014-11-30 0454 W0DLE         599 4      ZW8T          599 11     0
QSO:  7012 CW 2014-11-30 0454 W0DLE         599 4      OL4A          599 15     0
QSO:  7026 CW 2014-11-30 0456 W0DLE         599 4      TM6M          599 14     0
QSO:  7040 CW 2014-11-30 0458 W0DLE         599 4      OM7M          599 15     0
QSO:  7042 CW 2014-11-30 0459 W0DLE         599 4      S51YI         599 15     0
QSO:  7007 CW 2014-11-30 0501 W0DLE         599 4      DR1A          599 14     0
QSO:  7009 CW 2014-11-30 0504 W0DLE         599 4      HA8RM         599 15     0
QSO:  7060 CW 2014-11-30 0507 W0DLE         599 4      EL2DT         599 35     0
QSO:  7028 CW 2014-11-30 0508 W0DLE         599 4      UW3U          599 16     0
QSO:  7024 CW 2014-11-30 0509 W0DLE         599 4      IR2C          599 15     0
QSO:  7031 CW 2014-11-30 0509 W0DLE         599 4      LZ5K          599 20     0
QSO:  7020 CW 2014-11-30 0514 W0DLE         599 4      RT6A          599 16     0
QSO:  7018 CW 2014-11-30 0516 W0DLE         599 4      ED5O          599 14     0
QSO:  3567 CW 2014-11-30 0521 W0DLE         599 4      F5VMN         599 14     0
QSO:  3515 CW 2014-11-30 0523 W0DLE         599 4      DL0GL         599 14     0
QSO:  3520 CW 2014-11-30 0529 W0DLE         599 4      IR4M          599 15     0
QSO:  7008 CW 2014-11-30 0532 W0DLE         599 4      OK5T          599 15     0
QSO:  7004 CW 2014-11-30 0533 W0DLE         599 4      S56X          599 15     0
QSO:  7020 CW 2014-11-30 0537 W0DLE         599 4      YU1DW         599 15     0
QSO:  7000 CW 2014-11-30 0548 W0DLE         599 4      PW2D          599 11     0
QSO:  1837 CW 2014-11-30 0555 W0DLE         599 4      K7BHM         599 03     0
QSO:  1833 CW 2014-11-30 0607 W0DLE         599 4      VP9/N3AD      599 05     0
QSO:  7015 CW 2014-11-30 0612 W0DLE         599 4      OH2XX         599 15     0
QSO:  7011 CW 2014-11-30 0613 W0DLE         599 4      SG7T          599 14     0
QSO:  7021 CW 2014-11-30 0618 W0DLE         599 4      SN7Q          599 15     0
QSO:  7009 CW 2014-11-30 0630 W0DLE         599 4      CR3A          599 33     0
QSO:  7005 CW 2014-11-30 0630 W0DLE         599 4      UA5B          599 16     0
QSO:  7019 CW 2014-11-30 0641 W0DLE         599 4      F5PHW         599 14     0
QSO:  7010 CW 2014-11-30 0642 W0DLE         599 4      OL3Z          599 15     0
QSO:  1813 CW 2014-11-30 0650 W0DLE         599 4      NH7O          599 31     0
QSO:  7023 CW 2014-11-30 1025 W0DLE         599 4      YE2C          599 28     0
QSO:  7009 CW 2014-11-30 1030 W0DLE         599 4      UA0IDZ        599 19     0
QSO:  7025 CW 2014-11-30 1032 W0DLE         599 4      ZF1A          599 08     0
QSO:  7036 CW 2014-11-30 1034 W0DLE         599 4      WP3C          599 08     0
QSO:  7050 CW 2014-11-30 1043 W0DLE         599 4      JO1WKO        599 25     0
QSO:  7031 CW 2014-11-30 1044 W0DLE         599 4      B1Z           599 24     0
QSO:  7053 CW 2014-11-30 1058 W0DLE         599 4      JH4JNG        599 25     0
QSO:  7050 CW 2014-11-30 1059 W0DLE         599 4      PD1DX         599 14     0
QSO:  7029 CW 2014-11-30 1102 W0DLE         599 4      JA1XMS        599 25     0
QSO:  7035 CW 2014-11-30 1105 W0DLE         599 4      AH0K          599 27     0
QSO:  7011 CW 2014-11-30 1108 W0DLE         599 4      BY5CD         599 24     0
QSO:  7027 CW 2014-11-30 1113 W0DLE         599 4      KH8B          599 32     0
QSO: 14007 CW 2014-11-30 1117 W0DLE         599 4      ED7X          599 14     0
QSO: 14010 CW 2014-11-30 1123 W0DLE         599 4      PE7T          599 14     0
QSO: 14020 CW 2014-11-30 1127 W0DLE         599 4      LI8OM         599 14     0
QSO: 14001 CW 2014-11-30 1139 W0DLE         599 4      PA2REH        599 14     0
QSO: 14004 CW 2014-11-30 1140 W0DLE         599 4      G2F           599 14     0
QSO: 14008 CW 2014-11-30 1141 W0DLE         599 4      OQ5M          599 14     0
QSO: 14021 CW 2014-11-30 1142 W0DLE         599 4      SN2B          599 15     0
QSO: 14026 CW 2014-11-30 1145 W0DLE         599 4      HA1ZN         599 15     0
QSO: 14023 CW 2014-11-30 1151 W0DLE         599 4      YL2014Z       599 15     0
QSO: 14033 CW 2014-11-30 1152 W0DLE         599 4      S53MM         599 15     0
QSO: 14036 CW 2014-11-30 1152 W0DLE         599 4      G4BJM         599 14     0
QSO: 14034 CW 2014-11-30 1153 W0DLE         599 4      UW5Q          599 16     0
QSO: 14018 CW 2014-11-30 1156 W0DLE         599 4      IK0EFR        599 15     0
QSO: 14005 CW 2014-11-30 1156 W0DLE         599 4      OH2XX         599 15     0
QSO: 14027 CW 2014-11-30 1200 W0DLE         599 4      DL1A          599 14     0
QSO: 14036 CW 2014-11-30 1203 W0DLE         599 4      ED1R          599 14     0
QSO:  7001 CW 2014-11-30 1208 W0DLE         599 4      JE1CKA        599 25     0
QSO:  7009 CW 2014-11-30 1210 W0DLE         599 4      B4W           599 24     0
QSO:  7013 CW 2014-11-30 1212 W0DLE         599 4      JF1LEO        599 25     0
QSO:  7042 CW 2014-11-30 1213 W0DLE         599 4      JS1OYN        599 25     0
QSO:  7044 CW 2014-11-30 1214 W0DLE         599 4      JK4USW        599 25     0
QSO:  7042 CW 2014-11-30 1214 W0DLE         599 4      JN1NOP        599 25     0
QSO:  7033 CW 2014-11-30 1216 W0DLE         599 4      JH7CUO        599 25     0
QSO:  7025 CW 2014-11-30 1220 W0DLE         599 4      YB4IR         599 28     0
QSO:  3502 CW 2014-11-30 1222 W0DLE         599 4      JH1AEP        599 25     0
QSO:  3506 CW 2014-11-30 1222 W0DLE         599 4      JA8ISU        599 25     0
QSO:  3514 CW 2014-11-30 1225 W0DLE         599 4      KH6/WB4JTT    599 31     0
QSO:  3514 CW 2014-11-30 1225 W0DLE         599 4      JQ1ABC        599 25     0
QSO:  3514 CW 2014-11-30 1226 W0DLE         599 4      RT0C          599 19     0
QSO:  3514 CW 2014-11-30 1227 W0DLE         599 4      WE6M          599 03     0
QSO:  3514 CW 2014-11-30 1229 W0DLE         599 4      JA1KVT        599 25     0
QSO:  3514 CW 2014-11-30 1230 W0DLE         599 4      JA1BJI        599 25     0
QSO:  3514 CW 2014-11-30 1231 W0DLE         599 4      JA1BJI        599 25     0
QSO:  3514 CW 2014-11-30 1232 W0DLE         599 4      JG1OWV        599 25     0
QSO:  3514 CW 2014-11-30 1233 W0DLE         599 4      JA2FGL        599 25     0
QSO:  3522 CW 2014-11-30 1239 W0DLE         599 4      BY5CD         599 24     0
QSO:  3507 CW 2014-11-30 1247 W0DLE         599 4      VE7GL         599 03     0
QSO:  7023 CW 2014-11-30 1300 W0DLE         599 4      JH1OTZ        599 25     0
QSO:  7023 CW 2014-11-30 1301 W0DLE         599 4      JA2IVK        599 25     0
QSO:  7023 CW 2014-11-30 1302 W0DLE         599 4      JP3AWA        599 25     0
QSO:  7023 CW 2014-11-30 1303 W0DLE         599 4      JE2OOQ        599 25     0
QSO:  7023 CW 2014-11-30 1303 W0DLE         599 4      JA1RKI        599 25     0
QSO:  7023 CW 2014-11-30 1303 W0DLE         599 4      JA3GN         599 25     0
QSO:  7023 CW 2014-11-30 1304 W0DLE         599 4      JA2VHO        599 25     0
QSO:  7023 CW 2014-11-30 1304 W0DLE         599 4      JO7KMB        599 25     0
QSO:  7023 CW 2014-11-30 1305 W0DLE         599 4      JN1CDB        599 25     0
QSO:  7023 CW 2014-11-30 1306 W0DLE         599 4      JG3FEA        599 25     0
QSO:  7023 CW 2014-11-30 1307 W0DLE         599 4      8N1NRT        599 25     0
QSO:  7023 CW 2014-11-30 1308 W0DLE         599 4      JA2KOG        599 25     0
QSO:  7023 CW 2014-11-30 1308 W0DLE         599 4      JA3AVO        599 25     0
QSO:  7023 CW 2014-11-30 1309 W0DLE         599 4      JH1OAI        599 25     0
QSO:  7023 CW 2014-11-30 1309 W0DLE         599 4      JA7VEI        599 25     0
QSO:  7023 CW 2014-11-30 1312 W0DLE         599 4      JR4DAH        599 25     0
QSO:  7006 CW 2014-11-30 1313 W0DLE         599 4      JH3CUL        599 25     0
QSO:  7031 CW 2014-11-30 1314 W0DLE         599 4      JQ1TIV        599 25     0
QSO:  7036 CW 2014-11-30 1315 W0DLE         599 4      JH1EAQ        599 25     0
QSO:  7023 CW 2014-11-30 1317 W0DLE         599 4      JO1LVZ        599 25     0
QSO:  7023 CW 2014-11-30 1317 W0DLE         599 4      VE7XF         599 03     0
QSO:  7040 CW 2014-11-30 1319 W0DLE         599 4      JH1QDB        599 25     0
QSO:  7038 CW 2014-11-30 1322 W0DLE         599 4      JI1RXQ        599 25     0
QSO:  7050 CW 2014-11-30 1324 W0DLE         599 4      JA7MJ         599 25     0
QSO:  7013 CW 2014-11-30 1326 W0DLE         599 4      DU3/R7KW      599 27     0
QSO:  7004 CW 2014-11-30 1326 W0DLE         599 4      VA7DZ         599 03     0
QSO:  7021 CW 2014-11-30 1330 W0DLE         599 4      JH0TIS        599 25     0
QSO:  7046 CW 2014-11-30 1331 W0DLE         599 4      JR3KQJ        599 25     0
QSO: 14013 CW 2014-11-30 1332 W0DLE         599 4      OE6RDD        599 15     1
QSO:  7004 CW 2014-11-30 1333 W0DLE         599 4      JH1ASG        599 25     0
QSO:  7027 CW 2014-11-30 1335 W0DLE         599 4      9M6YBG        599 28     0
QSO:  7039 CW 2014-11-30 1338 W0DLE         599 4      B7P           599 24     0
QSO:  7003 CW 2014-11-30 1343 W0DLE         599 4      BY4AA         599 24     0
QSO: 14007 CW 2014-11-30 1345 W0DLE         599 4      DJ7AO         599 14     0
QSO: 14002 CW 2014-11-30 1346 W0DLE         599 4      EW6GF         599 16     0
QSO: 14003 CW 2014-11-30 1347 W0DLE         599 4      LY6A          599 15     0
QSO: 14006 CW 2014-11-30 1347 W0DLE         599 4      EF1A          599 14     0
QSO: 14001 CW 2014-11-30 1348 W0DLE         599 4      OH6MW         599 15     0
QSO: 14007 CW 2014-11-30 1350 W0DLE         599 4      RN7F          599 16     0
QSO: 14008 CW 2014-11-30 1350 W0DLE         599 4      DL5ASK        599 14     0
QSO: 14012 CW 2014-11-30 1352 W0DLE         599 4      SZ1A          599 20     0
QSO: 14012 CW 2014-11-30 1353 W0DLE         599 4      IQ0RM         599 15     0
QSO: 14016 CW 2014-11-30 1354 W0DLE         599 4      RA4LO         599 16     0
QSO: 14022 CW 2014-11-30 1356 W0DLE         599 4      RX9FB         599 17     0
QSO: 14024 CW 2014-11-30 1356 W0DLE         599 4      UA9MA         599 17     0
QSO: 21019 CW 2014-11-30 1357 W0DLE         599 4      OE5OHO        599 15     1
QSO: 14024 CW 2014-11-30 1357 W0DLE         599 4      LZ4T          599 20     0
QSO: 14026 CW 2014-11-30 1358 W0DLE         599 4      EI7IG         599 14     0
QSO: 14028 CW 2014-11-30 1359 W0DLE         599 4      RG6G          599 16     0
QSO: 14029 CW 2014-11-30 1400 W0DLE         599 4      R3ZW          599 16     0
QSO: 14032 CW 2014-11-30 1401 W0DLE         599 4      IK3UNA/1      599 15     0
QSO: 14033 CW 2014-11-30 1401 W0DLE         599 4      G4R           599 14     0
QSO: 14034 CW 2014-11-30 1402 W0DLE         599 4      RM5A          599 16     0
QSO: 14037 CW 2014-11-30 1403 W0DLE         599 4      R1TEU         599 16     0
QSO: 14038 CW 2014-11-30 1404 W0DLE         599 4      RK9QWM        599 17     0
QSO: 14045 CW 2014-11-30 1405 W0DLE         599 4      S55N          599 15     0
QSO: 14047 CW 2014-11-30 1406 W0DLE         599 4      YT2ISM        599 15     0
QSO: 14058 CW 2014-11-30 1407 W0DLE         599 4      R3BM          599 16     0
QSO: 14059 CW 2014-11-30 1408 W0DLE         599 4      ER1LW         599 16     0
QSO: 14066 CW 2014-11-30 1409 W0DLE         599 4      UW3E          599 16     0
QSO: 14067 CW 2014-11-30 1410 W0DLE         599 4      R7HF          599 16     0
QSO: 14020 CW 2014-11-30 1413 W0DLE         599 4      UK7AL         599 17     0
QSO: 14007 CW 2014-11-30 1415 W0DLE         599 4      OL4A          599 15     0
QSO: 14012 CW 2014-11-30 1416 W0DLE         599 4      YL6W          599 15     0
QSO: 14014 CW 2014-11-30 1416 W0DLE         599 4      OH2KW         599 15     0
QSO: 14016 CW 2014-11-30 1417 W0DLE         599 4      UT2IO         599 16     0
QSO: 14017 CW 2014-11-30 1418 W0DLE         599 4      HB9ARF        599 14     0
QSO: 21058 CW 2014-11-30 1418 W0DLE         599 4      ED9U          599 33     1
QSO: 14019 CW 2014-11-30 1419 W0DLE         599 4      LZ7A          599 20     0
QSO: 14027 CW 2014-11-30 1421 W0DLE         599 4      SO4M          599 15     0
QSO: 21020 CW 2014-11-30 1421 W0DLE         599 4      ER4A          599 16     1
QSO: 14041 CW 2014-11-30 1423 W0DLE         599 4      3Z0X          599 15     0
