START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UR6LAF
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 332525
OPERATORS:
OFFTIME:
CLUB:
NAME: Khudyakov Yuri
CREATED-BY: 5MContest ver.5.0.36
SOAPBOX:
QSO: 28140 CW 2014-11-29 1321 UR6LAF        599 16     LB6B          599 14      0
QSO: 28015 CW 2014-11-30 1204 UR6LAF        599 16     DR5N          599 14      0
QSO: 28014 CW 2014-11-30 1204 UR6LAF        599 16     SM5INC        599 14      0
QSO: 28011 CW 2014-11-30 1204 UR6LAF        599 16     S50K          599 15      0
QSO: 28010 CW 2014-11-30 1205 UR6LAF        599 16     IB9T          599 15      0
QSO: 28009 CW 2014-11-30 1205 UR6LAF        599 16     R3QA          599 16      0
QSO: 28008 CW 2014-11-30 1206 UR6LAF        599 16     UA9CTT        599 17      0
QSO: 28004 CW 2014-11-30 1207 UR6LAF        599 16     CN2AA         599 33      0
QSO: 28003 CW 2014-11-30 1208 UR6LAF        599 16     4X7R          599 20      0
QSO: 28020 CW 2014-11-30 1210 UR6LAF        599 16     YT2R          599 15      0
QSO: 28027 CW 2014-11-30 1212 UR6LAF        599 16     4X/R3HD       599 20      0
QSO: 28026 CW 2014-11-30 1213 UR6LAF        599 16     F5MUX         599 14      0
QSO: 28031 CW 2014-11-30 1214 UR6LAF        599 16     DR4A          599 14      0
QSO: 28033 CW 2014-11-30 1214 UR6LAF        599 16     LZ5R          599 20      0
QSO: 28034 CW 2014-11-30 1221 UR6LAF        599 16     NP4Z          599 08      0
QSO: 28037 CW 2014-11-30 1222 UR6LAF        599 16     K1DG          599 05      0
QSO: 28040 CW 2014-11-30 1223 UR6LAF        599 16     OH0Z          599 15      0
QSO: 28042 CW 2014-11-30 1224 UR6LAF        599 16     HB2T          599 14      0
QSO: 28048 CW 2014-11-30 1225 UR6LAF        599 16     PJ4A          599 09      0
QSO: 28049 CW 2014-11-30 1227 UR6LAF        599 16     IK2YCW        599 15      0
QSO: 28050 CW 2014-11-30 1227 UR6LAF        599 16     R7AB          599 16      0
QSO: 28051 CW 2014-11-30 1228 UR6LAF        599 16     OH6MW         599 15      0
QSO: 28053 CW 2014-11-30 1229 UR6LAF        599 16     OQ5A          599 14      0
QSO: 28054 CW 2014-11-30 1229 UR6LAF        599 16     SG5Z          599 14      0
QSO: 28056 CW 2014-11-30 1231 UR6LAF        599 16     W2AW          599 05      0
QSO: 28057 CW 2014-11-30 1233 UR6LAF        599 16     EF8U          599 33      0
QSO: 21068 CW 2014-11-30 1234 UR6LAF        599 16     SV4FFL        599 20      0
QSO: 21068 CW 2014-11-30 1235 UR6LAF        599 16     NP2X          599 08      0
QSO: 21072 CW 2014-11-30 1236 UR6LAF        599 16     EI2CN         599 14      0
QSO: 21077 CW 2014-11-30 1238 UR6LAF        599 16     OK1KA         599 15      0
QSO: 21078 CW 2014-11-30 1239 UR6LAF        599 16     DL8SCG        599 14      0
QSO: 21080 CW 2014-11-30 1241 UR6LAF        599 16     IB9T          599 15      0
QSO: 21083 CW 2014-11-30 1242 UR6LAF        599 16     DL2CC         599 14      0
QSO: 21084 CW 2014-11-30 1243 UR6LAF        599 16     RM3F          599 16      0
QSO: 21090 CW 2014-11-30 1246 UR6LAF        599 16     UT7LA         599 16      0
QSO: 21091 CW 2014-11-30 1247 UR6LAF        599 16     YT4B          599 15      0
QSO: 21092 CW 2014-11-30 1247 UR6LAF        599 16     M0BJL         599 14      0
QSO: 21093 CW 2014-11-30 1248 UR6LAF        599 16     N1UR          599 05      0
QSO: 21094 CW 2014-11-30 1248 UR6LAF        599 16     OL3R          599 15      0
QSO: 21095 CW 2014-11-30 1249 UR6LAF        599 16     OM4XA         599 15      0
QSO: 21097 CW 2014-11-30 1250 UR6LAF        599 16     ON6NL         599 14      0
QSO: 21098 CW 2014-11-30 1251 UR6LAF        599 16     OG2A          599 15      0
QSO: 21098 CW 2014-11-30 1253 UR6LAF        599 16     8P5A          599 08      0
QSO: 21101 CW 2014-11-30 1254 UR6LAF        599 16     SM2T          599 14      0
QSO: 21102 CW 2014-11-30 1254 UR6LAF        599 16     LY5T          599 15      0
QSO: 21102 CW 2014-11-30 1255 UR6LAF        599 16     II9P          599 15      0
QSO: 21108 CW 2014-11-30 1256 UR6LAF        599 16     OL6T          599 15      0
QSO: 21110 CW 2014-11-30 1257 UR6LAF        599 16     PA3AAV        599 14      0
QSO: 21115 CW 2014-11-30 1258 UR6LAF        599 16     CG3AT         599 04      0
QSO: 21116 CW 2014-11-30 1258 UR6LAF        599 16     K4TCG         599 04      0
QSO: 21120 CW 2014-11-30 1300 UR6LAF        599 16     N8BJQ         599 04      0
QSO: 21123 CW 2014-11-30 1301 UR6LAF        599 16     OZ0JX         599 14      0
QSO: 21127 CW 2014-11-30 1303 UR6LAF        599 16     SP1MGM        599 15      0
QSO: 21131 CW 2014-11-30 1304 UR6LAF        599 16     OK2CMW        599 15      0
QSO: 21138 CW 2014-11-30 1305 UR6LAF        599 16     OP7B          599 14      0
QSO: 21140 CW 2014-11-30 1306 UR6LAF        599 16     K3PH          599 05      0
QSO: 21141 CW 2014-11-30 1307 UR6LAF        599 16     OK1DG         599 15      0
QSO: 21151 CW 2014-11-30 1309 UR6LAF        599 16     W3SM          599 05      0
QSO: 21130 CW 2014-11-30 1311 UR6LAF        599 16     IR3C          599 15      0
QSO: 28065 CW 2014-11-30 1332 UR6LAF        599 16     TO7A          599 08      0
QSO: 28063 CW 2014-11-30 1332 UR6LAF        599 16     4Z5IW         599 20      0
QSO: 28056 CW 2014-11-30 1336 UR6LAF        599 16     P3F           599 20      0
QSO: 28054 CW 2014-11-30 1336 UR6LAF        599 16     VP2MDX        599 08      0
QSO: 21118 CW 2014-11-30 1340 UR6LAF        599 16     YT1Q          599 15      0
QSO: 21108 CW 2014-11-30 1342 UR6LAF        599 16     S50A          599 15      0
QSO: 21108 CW 2014-11-30 1343 UR6LAF        599 16     PA0MBD        599 14      0
QSO: 21108 CW 2014-11-30 1344 UR6LAF        599 16     P33W          599 20      0
QSO: 21108 CW 2014-11-30 1344 UR6LAF        599 16     Z35M/QRP      599 15      0
QSO: 21108 CW 2014-11-30 1345 UR6LAF        599 16     N4KW          599 05      0
QSO: 21108 CW 2014-11-30 1345 UR6LAF        599 16     DM8T          599 14      0
QSO: 21108 CW 2014-11-30 1346 UR6LAF        599 16     DL4ALI        599 14      0
QSO: 21108 CW 2014-11-30 1346 UR6LAF        599 16     W3KB          599 05      0
QSO: 21108 CW 2014-11-30 1347 UR6LAF        599 16     OK1LV         599 15      0
QSO: 21108 CW 2014-11-30 1347 UR6LAF        599 16     SM6EWB        599 14      0
QSO: 21108 CW 2014-11-30 1348 UR6LAF        599 16     M6O           599 14      0
QSO: 21108 CW 2014-11-30 1349 UR6LAF        599 16     DF6QC         599 14      0
QSO: 21108 CW 2014-11-30 1349 UR6LAF        599 16     OH1LAR        599 15      0
QSO: 21108 CW 2014-11-30 1351 UR6LAF        599 16     OK2BLD        599 15      0
QSO: 21108 CW 2014-11-30 1352 UR6LAF        599 16     G4KFT         599 14      0
QSO: 21108 CW 2014-11-30 1352 UR6LAF        599 16     UN5C          599 17      0
QSO: 21108 CW 2014-11-30 1354 UR6LAF        599 16     K3RV          599 05      0
QSO: 21108 CW 2014-11-30 1354 UR6LAF        599 16     G3RKJ         599 14      0
QSO: 21108 CW 2014-11-30 1355 UR6LAF        599 16     WE3C          599 05      0
QSO: 21108 CW 2014-11-30 1355 UR6LAF        599 16     DF3TE         599 14      0
QSO: 21108 CW 2014-11-30 1355 UR6LAF        599 16     SE6N          599 14      0
QSO: 21108 CW 2014-11-30 1356 UR6LAF        599 16     DL6HCC        599 14      0
QSO: 21108 CW 2014-11-30 1356 UR6LAF        599 16     OR2F          599 14      0
QSO: 14054 CW 2014-11-30 1505 UR6LAF        599 16     UA4WI         599 16      0
QSO: 14053 CW 2014-11-30 1506 UR6LAF        599 16     SG1S          599 15      0
QSO: 14052 CW 2014-11-30 1507 UR6LAF        599 16     M2X           599 14      0
QSO: 14058 CW 2014-11-30 1508 UR6LAF        599 16     WK1Q          599 05      0
QSO: 14061 CW 2014-11-30 1508 UR6LAF        599 16     OK7AW         599 15      0
QSO: 14062 CW 2014-11-30 1509 UR6LAF        599 16     UA2FP         599 15      0
QSO: 14066 CW 2014-11-30 1509 UR6LAF        599 16     S52W          599 15      0
QSO: 14066 CW 2014-11-30 1510 UR6LAF        599 16     OH9W          599 15      0
QSO: 14079 CW 2014-11-30 1511 UR6LAF        599 16     4U1VIC        599 15      0
QSO: 14082 CW 2014-11-30 1512 UR6LAF        599 16     LY8O          599 15      0
QSO: 14089 CW 2014-11-30 1515 UR6LAF        599 16     YL2IP         599 15      0
QSO: 14092 CW 2014-11-30 1515 UR6LAF        599 16     IZ8JFL/1      599 15      0
QSO: 14094 CW 2014-11-30 1516 UR6LAF        599 16     LY7A          599 15      0
QSO: 14098 CW 2014-11-30 1517 UR6LAF        599 16     Z36W          599 15      0
QSO: 14086 CW 2014-11-30 1517 UR6LAF        599 16     YU2EF         599 15      0
QSO: 14085 CW 2014-11-30 1518 UR6LAF        599 16     OL3R          599 15      0
QSO: 14084 CW 2014-11-30 1519 UR6LAF        599 16     OM4O          599 15      0
QSO: 14082 CW 2014-11-30 1519 UR6LAF        599 16     DL7VHP        599 14      0
END-OF-LOG:
