START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: NF1O
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1024765
OPERATORS: NF1O
NAME: barry whittemore
CREATED-BY: N1MM Logger+ 0.19.4305.0
QSO:  7003 CW 2014-11-29 0012 NF1O          599 5      OL1M          599 15
QSO: 14063 CW 2014-11-30 1853 NF1O          599 5      SJ2W          599 14
QSO: 14060 CW 2014-11-30 1857 NF1O          599 5      HB9CA         599 14
QSO: 14057 CW 2014-11-30 1858 NF1O          599 5      HG1S          599 15
QSO: 14050 CW 2014-11-30 1859 NF1O          599 5      TM6M          599 14
QSO: 14047 CW 2014-11-30 1859 NF1O          599 5      IB9T          599 15
QSO: 14046 CW 2014-11-30 1900 NF1O          599 5      HB9CZF        599 14
QSO: 14041 CW 2014-11-30 1901 NF1O          599 5      KP2Q          599 08
QSO: 14039 CW 2014-11-30 1901 NF1O          599 5      CS2C          599 14
QSO: 14040 CW 2014-11-30 1901 NF1O          599 5      DD1A          599 14
QSO: 14037 CW 2014-11-30 1902 NF1O          599 5      SN7Q          599 15
QSO: 14035 CW 2014-11-30 1903 NF1O          599 5      K1AR          599 05
QSO: 14002 CW 2014-11-30 1905 NF1O          599 5      OL9R          599 15
QSO: 14008 CW 2014-11-30 1905 NF1O          599 5      YT6W          599 15
QSO: 14017 CW 2014-11-30 1907 NF1O          599 5      VE7GL         599 03
QSO: 14024 CW 2014-11-30 1908 NF1O          599 5      YT1VP         599 15
QSO: 14027 CW 2014-11-30 1909 NF1O          599 5      DK4M          599 14
QSO: 14041 CW 2014-11-30 1910 NF1O          599 5      YU5R          599 15
QSO: 14043 CW 2014-11-30 1912 NF1O          599 5      DP7D          599 14
QSO: 14043 CW 2014-11-30 1912 NF1O          599 5      ED1R          599 14
QSO: 14053 CW 2014-11-30 1916 NF1O          599 5      V4/WJ2O       599 08
QSO: 14057 CW 2014-11-30 1918 NF1O          599 5      S50A          599 15
QSO: 14059 CW 2014-11-30 1919 NF1O          599 5      9Y4/VE3EY     599 09
QSO: 14061 CW 2014-11-30 1921 NF1O          599 5      NP4Z          599 08
QSO: 14096 CW 2014-11-30 1922 NF1O          599 5      VP2MDX        599 08
QSO: 14058 CW 2014-11-30 1926 NF1O          599 5      OL6P          599 15
QSO: 14085 CW 2014-11-30 1928 NF1O          599 5      VE2IM         599 02
QSO: 14084 CW 2014-11-30 1930 NF1O          599 5      G5O           599 14
QSO: 14101 CW 2014-11-30 1931 NF1O          599 5      VY2TT         599 05
QSO: 14100 CW 2014-11-30 1932 NF1O          599 5      OK1DG         599 15
QSO: 14096 CW 2014-11-30 1933 NF1O          599 5      9A7S          599 15
QSO: 14094 CW 2014-11-30 1934 NF1O          599 5      LZ5R          599 20
QSO: 14092 CW 2014-11-30 1935 NF1O          599 5      OR5T          599 14
QSO: 14014 CW 2014-11-30 1940 NF1O          599 5      VK2DX         599 30
QSO: 21042 CW 2014-11-30 1941 NF1O          599 5      VK4KW         599 30
QSO: 21065 CW 2014-11-30 1946 NF1O          599 5      CV3D          599 13
QSO: 21073 CW 2014-11-30 1946 NF1O          599 5      CE3CT         599 12
QSO: 21114 CW 2014-11-30 1947 NF1O          599 5      GW4J          599 14
QSO: 21064 CW 2014-11-30 1947 NF1O          599 5      FY5KE         599 09
QSO: 21047 CW 2014-11-30 1948 NF1O          599 5      6Y6N          599 08
QSO: 21051 CW 2014-11-30 1948 NF1O          599 5      GD6IA         599 14
QSO: 28085 CW 2014-11-30 1954 NF1O          599 5      8P5A          599 08
QSO: 28048 CW 2014-11-30 1955 NF1O          599 5      9Y4/VE3EY     599 09
QSO: 28042 CW 2014-11-30 1956 NF1O          599 5      HR2J          599 07
QSO: 28035 CW 2014-11-30 1956 NF1O          599 5      YN2CC         599 07
QSO: 28012 CW 2014-11-30 1958 NF1O          599 5      C6ANM         599 08
QSO: 28029 CW 2014-11-30 2001 NF1O          599 5      J34O          599 08
QSO: 28054 CW 2014-11-30 2008 NF1O          599 5      XE1MM         599 06
QSO: 28007 CW 2014-11-30 2010 NF1O          599 5      LU7YZ         599 13
QSO: 28048 CW 2014-11-30 2011 NF1O          599 5      LO2F          599 13
QSO: 21011 CW 2014-11-30 2015 NF1O          599 5      CR3L          599 33
QSO: 21016 CW 2014-11-30 2015 NF1O          599 5      PS2R          599 11
QSO: 21024 CW 2014-11-30 2017 NF1O          599 5      VC3M          599 04
QSO: 21033 CW 2014-11-30 2018 NF1O          599 5      KH7XX         599 31
QSO: 21039 CW 2014-11-30 2019 NF1O          599 5      PY3OZ         599 11
QSO: 21044 CW 2014-11-30 2020 NF1O          599 5      KH7M          599 31
QSO: 21063 CW 2014-11-30 2023 NF1O          599 5      AL1G          599 01
QSO: 21102 CW 2014-11-30 2026 NF1O          599 5      4V1JR         599 08
QSO: 21000 CW 2014-11-30 2027 NF1O          599 5      PW2D          599 11
QSO: 21026 CW 2014-11-30 2028 NF1O          599 5      PT2CM         599 11
QSO: 21038 CW 2014-11-30 2029 NF1O          599 5      SJ2W          599 14
QSO: 21019 CW 2014-11-30 2030 NF1O          599 5      LR1E          599 13
QSO: 21025 CW 2014-11-30 2031 NF1O          599 5      LU8YE         599 13
QSO: 21067 CW 2014-11-30 2033 NF1O          599 5      ZW5B          599 11
QSO: 21069 CW 2014-11-30 2034 NF1O          599 5      NP2X          599 08
QSO: 14089 CW 2014-11-30 2037 NF1O          599 5      VP9/N3AD      599 05
QSO: 14025 CW 2014-11-30 2040 NF1O          599 5      PY4YY         599 11
QSO: 14004 CW 2014-11-30 2043 NF1O          599 5      EF1A          599 14
QSO: 14008 CW 2014-11-30 2043 NF1O          599 5      G2F           599 14
QSO: 14009 CW 2014-11-30 2044 NF1O          599 5      VE3RZ         599 04
QSO: 14011 CW 2014-11-30 2044 NF1O          599 5      CG3AT         599 04
QSO: 14015 CW 2014-11-30 2045 NF1O          599 5      EA8BQM        599 33
QSO: 14017 CW 2014-11-30 2046 NF1O          599 5      EA2NN         599 14
QSO: 14019 CW 2014-11-30 2048 NF1O          599 5      EA8/SM6FKF    599 33
QSO: 14076 CW 2014-11-30 2050 NF1O          599 5      8P5A          599 08
QSO: 14080 CW 2014-11-30 2052 NF1O          599 5      EF8U          599 33
QSO: 14118 CW 2014-11-30 2053 NF1O          599 5      J6/K9AW       599 08
QSO: 14091 CW 2014-11-30 2055 NF1O          599 5      3B8MU         599 39
QSO: 14075 CW 2014-11-30 2056 NF1O          599 5      PX2X          599 11
QSO: 14045 CW 2014-11-30 2101 NF1O          599 5      HR2J          599 07
QSO: 28067 CW 2014-11-30 2104 NF1O          599 5      CE3KHZ        599 12
QSO: 28065 CW 2014-11-30 2106 NF1O          599 5      LU7HF         599 13
QSO: 28053 CW 2014-11-30 2108 NF1O          599 5      ZM4T          599 32
QSO: 28050 CW 2014-11-30 2111 NF1O          599 5      5W1SA         599 32
QSO: 28011 CW 2014-11-30 2113 NF1O          599 5      ZM1A          599 32
QSO: 28038 CW 2014-11-30 2114 NF1O          599 5      KH6LC         599 31
QSO: 28047 CW 2014-11-30 2115 NF1O          599 5      PJ4Q          599 09
QSO: 28048 CW 2014-11-30 2116 NF1O          599 5      WP3C          599 08
QSO: 21038 CW 2014-11-30 2123 NF1O          599 5      9Y4/VE3EY     599 09
QSO: 21079 CW 2014-11-30 2126 NF1O          599 5      PY5ZW         599 11
QSO: 21070 CW 2014-11-30 2128 NF1O          599 5      VC7M          599 03
QSO: 21060 CW 2014-11-30 2131 NF1O          599 5      CX2BR         599 13
QSO: 21057 CW 2014-11-30 2133 NF1O          599 5      CX5UA         599 13
QSO: 21050 CW 2014-11-30 2133 NF1O          599 5      PY2NY         599 11
QSO: 21049 CW 2014-11-30 2134 NF1O          599 5      ZF2EE         599 08
QSO: 21028 CW 2014-11-30 2135 NF1O          599 5      HI3A          599 08
QSO: 21022 CW 2014-11-30 2137 NF1O          599 5      HT5T          599 07
QSO: 14075 CW 2014-11-30 2144 NF1O          599 5      CO8DM         599 08
QSO: 14088 CW 2014-11-30 2145 NF1O          599 5      ZW8T          599 11
QSO: 14082 CW 2014-11-30 2146 NF1O          599 5      PP1CZ         599 11
QSO: 14030 CW 2014-11-30 2152 NF1O          599 5      6Y6N          599 08
END-OF-LOG:
