START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT5UN
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 810348
OPERATORS: UT5UN
NAME: Volodymyr Myronenko
CREATED-BY: N1MM Logger V13.6.0
QSO:  7062 CW 2014-11-29 0137 UT5UN         599 16     V47T          599 08
QSO: 21076 CW 2014-11-30 1438 UT5UN         599 16     KO7AA         599 03
QSO: 21075 CW 2014-11-30 1438 UT5UN         599 16     K1LT          599 04
QSO: 21074 CW 2014-11-30 1440 UT5UN         599 16     W4RX          599 05
QSO: 21070 CW 2014-11-30 1440 UT5UN         599 16     N4PN          599 05
QSO: 21069 CW 2014-11-30 1441 UT5UN         599 16     WE9V          599 04
QSO: 21069 CW 2014-11-30 1441 UT5UN         599 16     G9W           599 14
QSO: 21065 CW 2014-11-30 1442 UT5UN         599 16     K1KP          599 05
QSO: 21064 CW 2014-11-30 1443 UT5UN         599 16     K9CT          599 04
QSO: 21059 CW 2014-11-30 1448 UT5UN         599 16     FY5KE         599 09
QSO: 21046 CW 2014-11-30 1449 UT5UN         599 16     UP2L          599 17
QSO: 21020 CW 2014-11-30 1450 UT5UN         599 16     ER4A          599 16
QSO: 21012 CW 2014-11-30 1452 UT5UN         599 16     N2IC          599 04
QSO: 21011 CW 2014-11-30 1453 UT5UN         599 16     W2YC          599 05
QSO: 21009 CW 2014-11-30 1453 UT5UN         599 16     W5GN          599 04
QSO: 21009 CW 2014-11-30 1454 UT5UN         599 16     K0RF          599 04
QSO: 21006 CW 2014-11-30 1455 UT5UN         599 16     G5E           599 14
QSO: 21003 CW 2014-11-30 1455 UT5UN         599 16     K8AZ          599 04
QSO: 21002 CW 2014-11-30 1455 UT5UN         599 16     VE2FU         599 05
QSO: 21142 CW 2014-11-30 1457 UT5UN         599 16     KU2C          599 05
QSO: 21133 CW 2014-11-30 1458 UT5UN         599 16     UT5UIA        599 16
QSO: 21122 CW 2014-11-30 1459 UT5UN         599 16     VE6WQ         599 04
QSO: 21119 CW 2014-11-30 1500 UT5UN         599 16     W3ZL          599 05
QSO: 21092 CW 2014-11-30 1502 UT5UN         599 16     M0BJL         599 14
QSO: 21099 CW 2014-11-30 1504 UT5UN         599 16     N7DD          599 03
QSO: 21088 CW 2014-11-30 1506 UT5UN         599 16     NW3Y          599 05
QSO: 21087 CW 2014-11-30 1507 UT5UN         599 16     CF3CCO        599 04
QSO: 21076 CW 2014-11-30 1508 UT5UN         599 16     F5UTN         599 14
QSO: 21057 CW 2014-11-30 1512 UT5UN         599 16     HB9FKL        599 14
QSO: 21041 CW 2014-11-30 1513 UT5UN         599 16     IR2C          599 15
QSO: 21011 CW 2014-11-30 1518 UT5UN         599 16     HB2T          599 14
QSO: 21113 CW 2014-11-30 1522 UT5UN         599 16     VE3OI         599 04
QSO: 21119 CW 2014-11-30 1523 UT5UN         599 16     N4ADC         599 05
QSO: 21134 CW 2014-11-30 1524 UT5UN         599 16     WA1S          599 05
QSO: 21151 CW 2014-11-30 1526 UT5UN         599 16     W2LC          599 05
QSO: 21152 CW 2014-11-30 1528 UT5UN         599 16     W3SM          599 05
QSO: 21138 CW 2014-11-30 1530 UT5UN         599 16     G4SGX         599 14
QSO: 21111 CW 2014-11-30 1531 UT5UN         599 16     N0IJ          599 04
QSO: 21093 CW 2014-11-30 1534 UT5UN         599 16     GW4J          599 14
QSO: 21082 CW 2014-11-30 1535 UT5UN         599 16     W4PM          599 05
QSO: 21060 CW 2014-11-30 1547 UT5UN         599 16     K1JB          599 05
QSO: 21047 CW 2014-11-30 1547 UT5UN         599 16     GD6IA         599 14
QSO: 21039 CW 2014-11-30 1548 UT5UN         599 16     N1LN          599 05
QSO: 21031 CW 2014-11-30 1549 UT5UN         599 16     N4WW          599 05
QSO: 21030 CW 2014-11-30 1550 UT5UN         599 16     OK6W          599 15
QSO: 21015 CW 2014-11-30 1551 UT5UN         599 16     YU5R          599 15
QSO: 14011 CW 2014-11-30 1553 UT5UN         599 16     LX7I          599 14
QSO: 14025 CW 2014-11-30 1554 UT5UN         599 16     OM0M          599 15
QSO: 14028 CW 2014-11-30 1554 UT5UN         599 16     9A1A          599 15
QSO: 14033 CW 2014-11-30 1555 UT5UN         599 16     N6RO          599 03
QSO: 14040 CW 2014-11-30 1556 UT5UN         599 16     RM9A          599 17
QSO: 14086 CW 2014-11-30 1558 UT5UN         599 16     E2X           599 26
QSO: 14001 CW 2014-11-30 1559 UT5UN         599 16     YE1ZAT        599 28
QSO: 14005 CW 2014-11-30 1600 UT5UN         599 16     N0NI          599 04
QSO: 14016 CW 2014-11-30 1603 UT5UN         599 16     RT5Z          599 16
QSO: 14027 CW 2014-11-30 1605 UT5UN         599 16     B7P           599 24
QSO: 14029 CW 2014-11-30 1607 UT5UN         599 16     SJ2W          599 14
QSO: 14033 CW 2014-11-30 1607 UT5UN         599 16     DR1A          599 14
QSO: 14037 CW 2014-11-30 1608 UT5UN         599 16     PA3ARM        599 14
QSO: 14038 CW 2014-11-30 1609 UT5UN         599 16     RL4A          599 16
QSO: 14062 CW 2014-11-30 1612 UT5UN         599 16     IK3UNA/1      599 15
QSO: 14067 CW 2014-11-30 1613 UT5UN         599 16     VU2ABS        599 22
QSO: 14078 CW 2014-11-30 1615 UT5UN         599 16     ON4TO         599 14
QSO: 14080 CW 2014-11-30 1615 UT5UN         599 16     G4BJM         599 14
QSO: 14081 CW 2014-11-30 1616 UT5UN         599 16     S58WW         599 15
QSO: 14081 CW 2014-11-30 1617 UT5UN         599 16     VK6LW         599 29
QSO: 14087 CW 2014-11-30 1619 UT5UN         599 16     PA2REH        599 14
QSO: 14091 CW 2014-11-30 1619 UT5UN         599 16     OR5T          599 14
QSO: 14092 CW 2014-11-30 1622 UT5UN         599 16     N5CR          599 03
QSO: 14006 CW 2014-11-30 1624 UT5UN         599 16     WE3C          599 05
QSO: 14004 CW 2014-11-30 1624 UT5UN         599 16     K3LR          599 05
QSO: 14005 CW 2014-11-30 1625 UT5UN         599 16     NR4M          599 05
QSO: 14015 CW 2014-11-30 1628 UT5UN         599 16     LA7GIA        599 14
QSO: 14027 CW 2014-11-30 1630 UT5UN         599 16     F8DGY         599 14
QSO: 14030 CW 2014-11-30 1631 UT5UN         599 16     SO4M          599 15
QSO: 14031 CW 2014-11-30 1632 UT5UN         599 16     YL2014W       599 15
QSO: 14035 CW 2014-11-30 1633 UT5UN         599 16     ER4A          599 16
QSO: 14035 CW 2014-11-30 1633 UT5UN         599 16     II2E          599 15
QSO: 14037 CW 2014-11-30 1634 UT5UN         599 16     WA7LT         599 03
QSO: 14039 CW 2014-11-30 1635 UT5UN         599 16     KN7K          599 03
QSO: 14041 CW 2014-11-30 1637 UT5UN         599 16     NC7M          599 03
QSO: 14042 CW 2014-11-30 1637 UT5UN         599 16     G3VYI         599 14
QSO: 14042 CW 2014-11-30 1639 UT5UN         599 16     LZ9W          599 20
QSO: 14056 CW 2014-11-30 1643 UT5UN         599 16     PA3GRM        599 14
QSO: 21012 CW 2014-11-30 1646 UT5UN         599 16     K4PV          599 05
QSO: 21020 CW 2014-11-30 1648 UT5UN         599 16     W1FJ          599 05
QSO:  7000 CW 2014-11-30 1650 UT5UN         599 16     UN3M          599 17
QSO:  7001 CW 2014-11-30 1651 UT5UN         599 16     LZ2WP         599 20
QSO:  7003 CW 2014-11-30 1651 UT5UN         599 16     UN6P          599 17
QSO:  7002 CW 2014-11-30 1652 UT5UN         599 16     UA9KAA        599 17
QSO:  7004 CW 2014-11-30 1653 UT5UN         599 16     UA4M          599 16
QSO:  7008 CW 2014-11-30 1655 UT5UN         599 16     RG6G          599 16
QSO:  7008 CW 2014-11-30 1700 UT5UN         599 16     RW0A          599 18
QSO:  7013 CW 2014-11-30 1703 UT5UN         599 16     SZ1A          599 20
QSO:  7013 CW 2014-11-30 1703 UT5UN         599 16     JH1GBZ        599 25
QSO:  7020 CW 2014-11-30 1706 UT5UN         599 16     HA2ERO        599 15
QSO:  7020 CW 2014-11-30 1707 UT5UN         599 16     SP2QG         599 15
QSO:  7021 CW 2014-11-30 1707 UT5UN         599 16     UA4CC         599 16
QSO:  7024 CW 2014-11-30 1710 UT5UN         599 16     JS3CTQ        599 25
QSO:  7025 CW 2014-11-30 1710 UT5UN         599 16     R8CT          599 17
QSO:  7024 CW 2014-11-30 1711 UT5UN         599 16     BY5CD         599 24
QSO:  7027 CW 2014-11-30 1712 UT5UN         599 16     B1Z           599 24
QSO:  7043 CW 2014-11-30 1714 UT5UN         599 16     HS0ZAR        599 26
QSO:  7046 CW 2014-11-30 1715 UT5UN         599 16     RT0R          599 18
QSO:  7045 CW 2014-11-30 1716 UT5UN         599 16     LZ1OP         599 20
QSO:  7061 CW 2014-11-30 1722 UT5UN         599 16     UN9L          599 17
QSO:  7061 CW 2014-11-30 1723 UT5UN         599 16     E79D          599 15
QSO:  7068 CW 2014-11-30 1724 UT5UN         599 16     JK1OLT        599 25
QSO:  7059 CW 2014-11-30 1728 UT5UN         599 16     OK1HCG        599 15
QSO:  7053 CW 2014-11-30 1730 UT5UN         599 16     R7HF          599 16
QSO:  1810 CW 2014-11-30 2148 UT5UN         599 16     YU5R          599 15
QSO:  1823 CW 2014-11-30 2153 UT5UN         599 16     OH2XX         599 15
QSO:  1831 CW 2014-11-30 2156 UT5UN         599 16     EU1A          599 16
QSO:  7002 CW 2014-11-30 2158 UT5UN         599 16     WK1Q          599 05
QSO:  7005 CW 2014-11-30 2159 UT5UN         599 16     CR3A          599 33
QSO:  7006 CW 2014-11-30 2159 UT5UN         599 16     N9NC          599 05
QSO:  7006 CW 2014-11-30 2200 UT5UN         599 16     B4W           599 24
QSO:  7007 CW 2014-11-30 2201 UT5UN         599 16     GA3WUX        599 14
QSO:  7007 CW 2014-11-30 2202 UT5UN         599 16     OQ5M          599 14
QSO:  7087 CW 2014-11-30 2206 UT5UN         599 16     N2LBR         599 05
QSO:  7087 CW 2014-11-30 2207 UT5UN         599 16     TA3D          599 20
QSO:  7079 CW 2014-11-30 2208 UT5UN         599 16     IK1BPL        599 15
QSO:  7074 CW 2014-11-30 2209 UT5UN         599 16     W2LC          599 05
QSO:  7073 CW 2014-11-30 2210 UT5UN         599 16     OR3A          599 14
QSO:  7072 CW 2014-11-30 2210 UT5UN         599 16     Z35G          599 15
QSO:  7064 CW 2014-11-30 2212 UT5UN         599 16     IS0AFM        599 15
QSO:  7063 CW 2014-11-30 2213 UT5UN         599 16     IK3VUU        599 15
QSO:  7058 CW 2014-11-30 2215 UT5UN         599 16     K3WW          599 05
QSO:  7041 CW 2014-11-30 2220 UT5UN         599 16     JA3YBK        599 25
QSO:  7040 CW 2014-11-30 2220 UT5UN         599 16     GM5A          599 14
QSO:  7037 CW 2014-11-30 2236 UT5UN         599 16     SN7Q          599 15
QSO:  7035 CW 2014-11-30 2237 UT5UN         599 16     NN1SS         599 05
QSO:  7022 CW 2014-11-30 2240 UT5UN         599 16     4X0W          599 20
QSO:  7004 CW 2014-11-30 2242 UT5UN         599 16     EF1A          599 14
QSO:  7012 CW 2014-11-30 2243 UT5UN         599 16     DP7D          599 14
QSO:  7015 CW 2014-11-30 2243 UT5UN         599 16     9A1P          599 15
QSO:  7021 CW 2014-11-30 2244 UT5UN         599 16     N3RS          599 05
QSO:  7021 CW 2014-11-30 2246 UT5UN         599 16     ED9U          599 33
QSO:  7022 CW 2014-11-30 2247 UT5UN         599 16     OM7M          599 15
QSO:  7034 CW 2014-11-30 2249 UT5UN         599 16     N2RM          599 05
QSO:  7042 CW 2014-11-30 2250 UT5UN         599 16     BY1CQ         599 24
QSO:  7047 CW 2014-11-30 2252 UT5UN         599 16     K0ZR          599 05
QSO:  7060 CW 2014-11-30 2255 UT5UN         599 16     NB3I          599 05
QSO:  7084 CW 2014-11-30 2259 UT5UN         599 16     RA9Y          599 18
QSO:  7087 CW 2014-11-30 2300 UT5UN         599 16     K3IPK         599 05
QSO:  7091 CW 2014-11-30 2304 UT5UN         599 16     NW3Y          599 05
QSO:  7093 CW 2014-11-30 2305 UT5UN         599 16     N4YDU         599 05
QSO:  7092 CW 2014-11-30 2305 UT5UN         599 16     N2MM          599 05
QSO:  7000 CW 2014-11-30 2306 UT5UN         599 16     VE3JM         599 04
QSO:  7006 CW 2014-11-30 2308 UT5UN         599 16     EA7PP         599 14
QSO:  7009 CW 2014-11-30 2313 UT5UN         599 16     S53M          599 15
QSO:  7014 CW 2014-11-30 2314 UT5UN         599 16     HA8JV         599 15
QSO:  7022 CW 2014-11-30 2316 UT5UN         599 16     DR1A          599 14
QSO:  7027 CW 2014-11-30 2316 UT5UN         599 16     SN5N          599 15
QSO:  7029 CW 2014-11-30 2317 UT5UN         599 16     VA2WA         599 05
QSO:  7038 CW 2014-11-30 2318 UT5UN         599 16     DK4M          599 14
QSO:  7068 CW 2014-11-30 2320 UT5UN         599 16     VE3AAQ        599 04
QSO:  3524 CW 2014-11-30 2327 UT5UN         599 16     GA3WUX        599 14
QSO:  3524 CW 2014-11-30 2328 UT5UN         599 16     SO9Q          599 15
QSO:  3539 CW 2014-11-30 2329 UT5UN         599 16     OR2F          599 14
QSO:  3547 CW 2014-11-30 2329 UT5UN         599 16     SP5CNA        599 15
QSO:  3502 CW 2014-11-30 2332 UT5UN         599 16     UA9XF         599 17
QSO:  3503 CW 2014-11-30 2332 UT5UN         599 16     OL3Z          599 15
QSO:  3505 CW 2014-11-30 2333 UT5UN         599 16     LY4A          599 15
QSO:  3512 CW 2014-11-30 2335 UT5UN         599 16     PI4COM        599 14
QSO:  3523 CW 2014-11-30 2336 UT5UN         599 16     TC3P          599 20
QSO:  3523 CW 2014-11-30 2336 UT5UN         599 16     TM6M          599 14
QSO:  3526 CW 2014-11-30 2337 UT5UN         599 16     RT3F          599 16
QSO:  3530 CW 2014-11-30 2338 UT5UN         599 16     IR3L          599 15
QSO:  7047 CW 2014-11-30 2339 UT5UN         599 16     W2EG          599 05
QSO:  7057 CW 2014-11-30 2340 UT5UN         599 16     K1RU          599 05
QSO:  7065 CW 2014-11-30 2342 UT5UN         599 16     YR1A          599 20
QSO:  7093 CW 2014-11-30 2342 UT5UN         599 16     VE9ML         599 05
QSO:  7041 CW 2014-11-30 2345 UT5UN         599 16     K2TE          599 05
QSO:  7042 CW 2014-11-30 2347 UT5UN         599 16     K3UL          599 05
QSO:  7044 CW 2014-11-30 2348 UT5UN         599 16     OR5T          599 14
QSO:  7048 CW 2014-11-30 2348 UT5UN         599 16     II9P          599 15
QSO:  7052 CW 2014-11-30 2349 UT5UN         599 16     S50A          599 15
QSO:  7085 CW 2014-11-30 2354 UT5UN         599 16     PE7T          599 14
END-OF-LOG:
