START-OF-LOG: 3.0
CALLSIGN: JA7COI
CONTEST: CQ-WW-CW
CREATED-BY: Home Brew Software on WindowsXP
NAME: Ichiro Ito
SOAPBOX: High speed "B" and "D" were difficult to copy when it had echoes. PSE QRS.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2014-11-29 1116 JA7COI        599 25     HL3AMO        599 25
QSO: 21000 CW 2014-11-30 0720 JA7COI        599 25     SM6EWB        599 14
QSO: 21000 CW 2014-11-30 0721 JA7COI        599 25     RT9YA         599 18
QSO: 21000 CW 2014-11-30 0723 JA7COI        599 25     YT5N          599 15
QSO: 21000 CW 2014-11-30 0724 JA7COI        599 25     B1Z           599 24
QSO: 21000 CW 2014-11-30 0727 JA7COI        599 25     UT7CA         599 16
QSO: 21000 CW 2014-11-30 2205 JA7COI        599 25     PY2WC         599 11
QSO: 21000 CW 2014-11-30 2206 JA7COI        599 25     K5TR          599 04
QSO: 21000 CW 2014-11-30 2207 JA7COI        599 25     PJ4A          599 09
QSO: 21000 CW 2014-11-30 2208 JA7COI        599 25     NQ4I          599 05
QSO: 21000 CW 2014-11-30 2212 JA7COI        599 25     N0NI          599 04
QSO: 21000 CW 2014-11-30 2214 JA7COI        599 25     WA7LT         599 03
QSO: 21000 CW 2014-11-30 2216 JA7COI        599 25     KC0VKN        599 04
QSO: 21000 CW 2014-11-30 2217 JA7COI        599 25     N7XU          599 03
QSO: 21000 CW 2014-11-30 2218 JA7COI        599 25     VC3M          599 04
QSO: 21000 CW 2014-11-30 2223 JA7COI        599 25     HD2A          599 10
QSO: 21000 CW 2014-11-30 2224 JA7COI        599 25     KH6LC         599 31
QSO: 28000 CW 2014-11-29 0049 JA7COI        599 25     N6JV          599 03
QSO: 28000 CW 2014-11-29 0050 JA7COI        599 25     N6RO          599 03
QSO: 28000 CW 2014-11-29 0051 JA7COI        599 25     K6XX          599 03
QSO: 28000 CW 2014-11-29 0052 JA7COI        599 25     VC7M          599 03
QSO: 28000 CW 2014-11-29 0054 JA7COI        599 25     N5AW          599 04
QSO: 28000 CW 2014-11-29 0055 JA7COI        599 25     WJ9B          599 03
QSO: 28000 CW 2014-11-29 0100 JA7COI        599 25     K6NA          599 03
QSO: 28000 CW 2014-11-29 0102 JA7COI        599 25     N6MI          599 03
QSO: 28000 CW 2014-11-29 0103 JA7COI        599 25     K7BG          599 04
QSO: 28000 CW 2014-11-29 0105 JA7COI        599 25     N6RV          599 03
QSO: 28000 CW 2014-11-29 0106 JA7COI        599 25     L59D          599 13
QSO: 28000 CW 2014-11-29 0107 JA7COI        599 25     VE7XT         599 03
QSO: 28000 CW 2014-11-29 0108 JA7COI        599 25     ZW1M          599 11
QSO: 28000 CW 2014-11-29 0109 JA7COI        599 25     VE5UF         599 04
QSO: 28000 CW 2014-11-29 0110 JA7COI        599 25     HS1NIV        599 26
QSO: 28000 CW 2014-11-29 0111 JA7COI        599 25     NI7R          599 03
QSO: 28000 CW 2014-11-29 0111 JA7COI        599 25     W0ETT         599 04
QSO: 28000 CW 2014-11-29 0112 JA7COI        599 25     VY1EI         599 01
QSO: 28000 CW 2014-11-29 0112 JA7COI        599 25     VA6SP         599 04
QSO: 28000 CW 2014-11-29 0113 JA7COI        599 25     N5DTT         599 04
QSO: 28000 CW 2014-11-29 0114 JA7COI        599 25     K7HBN         599 03
QSO: 28000 CW 2014-11-29 0114 JA7COI        599 25     K7ZG          599 03
QSO: 28000 CW 2014-11-29 0116 JA7COI        599 25     K0PC          599 04
QSO: 28000 CW 2014-11-29 0117 JA7COI        599 25     WA9ZWL/6      599 03
QSO: 28000 CW 2014-11-29 0118 JA7COI        599 25     K6JEB         599 03
QSO: 28000 CW 2014-11-29 0118 JA7COI        599 25     VE6EX         599 04
QSO: 28000 CW 2014-11-29 0119 JA7COI        599 25     WA6URY        599 03
QSO: 28000 CW 2014-11-29 0119 JA7COI        599 25     W7TJ          599 03
QSO: 28000 CW 2014-11-29 0120 JA7COI        599 25     W7FI          599 03
QSO: 28000 CW 2014-11-29 0121 JA7COI        599 25     KM5LY         599 04
QSO: 28000 CW 2014-11-29 0121 JA7COI        599 25     KW7D          599 04
QSO: 28000 CW 2014-11-29 0122 JA7COI        599 25     WA2VYA        599 04
QSO: 28000 CW 2014-11-29 0123 JA7COI        599 25     N5ETT         599 04
QSO: 28000 CW 2014-11-29 0123 JA7COI        599 25     AC5K          599 04
QSO: 28000 CW 2014-11-29 0124 JA7COI        599 25     KE7X          599 04
QSO: 28000 CW 2014-11-29 0124 JA7COI        599 25     N6NC          599 03
QSO: 28000 CW 2014-11-29 0125 JA7COI        599 25     K6NV          599 03
QSO: 28000 CW 2014-11-29 0125 JA7COI        599 25     W7ZI          599 03
QSO: 28000 CW 2014-11-29 0126 JA7COI        599 25     NE7D          599 03
QSO: 28000 CW 2014-11-29 0126 JA7COI        599 25     K5JTH         599 04
QSO: 28000 CW 2014-11-29 0126 JA7COI        599 25     N6HE          599 03
QSO: 28000 CW 2014-11-29 0127 JA7COI        599 25     N6PN          599 03
QSO: 28000 CW 2014-11-29 0128 JA7COI        599 25     KC0W          599 04
QSO: 28000 CW 2014-11-29 0129 JA7COI        599 25     W7ZR          599 03
QSO: 28000 CW 2014-11-29 0129 JA7COI        599 25     KN7K          599 03
QSO: 28000 CW 2014-11-29 0131 JA7COI        599 25     WD6DX         599 03
QSO: 28000 CW 2014-11-29 0131 JA7COI        599 25     W7OM          599 03
QSO: 28000 CW 2014-11-29 0132 JA7COI        599 25     N0IJ          599 04
QSO: 28000 CW 2014-11-29 0132 JA7COI        599 25     KD7H          599 03
QSO: 28000 CW 2014-11-29 0134 JA7COI        599 25     KL7AC         599 01
QSO: 28000 CW 2014-11-29 0134 JA7COI        599 25     K7JQ          599 03
QSO: 28000 CW 2014-11-29 0135 JA7COI        599 25     VA7KO         599 03
QSO: 28000 CW 2014-11-29 0137 JA7COI        599 25     N7JB          599 03
QSO: 28000 CW 2014-11-29 0137 JA7COI        599 25     N6VH          599 03
QSO: 28000 CW 2014-11-29 0138 JA7COI        599 25     N0KE          599 04
QSO: 28000 CW 2014-11-29 0138 JA7COI        599 25     K7JPF         599 03
QSO: 28000 CW 2014-11-29 0139 JA7COI        599 25     K6LL          599 03
QSO: 28000 CW 2014-11-29 0140 JA7COI        599 25     W2VJN         599 03
QSO: 28000 CW 2014-11-29 0140 JA7COI        599 25     NK6A          599 03
QSO: 28000 CW 2014-11-29 0140 JA7COI        599 25     K6TA          599 03
QSO: 28000 CW 2014-11-29 0141 JA7COI        599 25     KF6HI         599 03
QSO: 28000 CW 2014-11-29 0142 JA7COI        599 25     W7RN          599 03
QSO: 28000 CW 2014-11-29 0142 JA7COI        599 25     W6AWW         599 03
QSO: 28000 CW 2014-11-29 0143 JA7COI        599 25     K7OX          599 03
QSO: 28000 CW 2014-11-29 0145 JA7COI        599 25     W6JTI         599 03
QSO: 28000 CW 2014-11-29 0147 JA7COI        599 25     CE2/CX1EK     599 12
QSO: 28000 CW 2014-11-29 0147 JA7COI        599 25     N7DR          599 04
QSO: 28000 CW 2014-11-29 0148 JA7COI        599 25     K6NR          599 03
QSO: 28000 CW 2014-11-29 0149 JA7COI        599 25     N1TO          599 03
QSO: 28000 CW 2014-11-29 0151 JA7COI        599 25     K7UT/XE       599 06
QSO: 28000 CW 2014-11-29 0153 JA7COI        599 25     AC4CA         599 04
QSO: 28000 CW 2014-11-29 0154 JA7COI        599 25     VE6UM         599 04
QSO: 28000 CW 2014-11-29 0155 JA7COI        599 25     KI7Y          599 03
QSO: 28000 CW 2014-11-29 0158 JA7COI        599 25     PY1NSC        599 11
QSO: 28000 CW 2014-11-29 0306 JA7COI        599 25     HS0ZIA        599 26
QSO: 28000 CW 2014-11-29 0309 JA7COI        599 25     VK3AUQ        599 30
QSO: 28000 CW 2014-11-29 0344 JA7COI        599 25     RV9UP         599 18
QSO: 28000 CW 2014-11-29 0345 JA7COI        599 25     ZL2B          599 32
QSO: 28000 CW 2014-11-29 0347 JA7COI        599 25     KH6XX         599 31
QSO: 28000 CW 2014-11-29 0348 JA7COI        599 25     ZM1A          599 32
QSO: 28000 CW 2014-11-29 0353 JA7COI        599 25     VK3DGN        599 30
QSO: 28000 CW 2014-11-29 0354 JA7COI        599 25     BA3TT         599 24
QSO: 28000 CW 2014-11-29 0357 JA7COI        599 25     ZL2AGY        599 32
QSO: 28000 CW 2014-11-29 0358 JA7COI        599 25     ZL3TE         599 32
QSO: 28000 CW 2014-11-29 0400 JA7COI        599 25     AH7C          599 31
QSO: 28000 CW 2014-11-29 0401 JA7COI        599 25     HS0ZAR        599 26
QSO: 28000 CW 2014-11-29 0404 JA7COI        599 25     E2E           599 26
QSO: 28000 CW 2014-11-29 0405 JA7COI        599 25     9K2HN         599 21
QSO: 28000 CW 2014-11-29 0405 JA7COI        599 25     KH6LC         599 31
QSO: 28000 CW 2014-11-29 0406 JA7COI        599 25     AH0K          599 27
QSO: 28000 CW 2014-11-29 0407 JA7COI        599 25     YC1DOL        599 28
QSO: 28000 CW 2014-11-29 0409 JA7COI        599 25     UN7GDR        599 17
QSO: 28000 CW 2014-11-29 0411 JA7COI        599 25     UN7GBM        599 17
QSO: 28000 CW 2014-11-29 0413 JA7COI        599 25     UA9LEW        599 17
QSO: 28000 CW 2014-11-29 0414 JA7COI        599 25     UA9SCX        599 16
QSO: 28000 CW 2014-11-29 0415 JA7COI        599 25     ZL4NR         599 32
QSO: 28000 CW 2014-11-29 0416 JA7COI        599 25     RK4FM         599 16
QSO: 28000 CW 2014-11-29 0417 JA7COI        599 25     UA0SDX        599 18
QSO: 28000 CW 2014-11-29 0418 JA7COI        599 25     UN4PD         599 17
QSO: 28000 CW 2014-11-29 0424 JA7COI        599 25     UA0ACG        599 18
QSO: 28000 CW 2014-11-29 2219 JA7COI        599 25     K5ZO          599 04
QSO: 28000 CW 2014-11-29 2219 JA7COI        599 25     K7SS          599 03
QSO: 28000 CW 2014-11-29 2223 JA7COI        599 25     N8II          599 05
QSO: 28000 CW 2014-11-29 2224 JA7COI        599 25     K0VBU         599 04
QSO: 28000 CW 2014-11-29 2228 JA7COI        599 25     CX2BR         599 13
QSO: 28000 CW 2014-11-29 2229 JA7COI        599 25     K0AP          599 04
QSO: 28000 CW 2014-11-29 2230 JA7COI        599 25     OA4SS         599 10
QSO: 28000 CW 2014-11-29 2231 JA7COI        599 25     K4JPD         599 05
QSO: 28000 CW 2014-11-29 2232 JA7COI        599 25     N1XS          599 04
QSO: 28000 CW 2014-11-29 2233 JA7COI        599 25     VE6RST        599 04
QSO: 28000 CW 2014-11-29 2234 JA7COI        599 25     K4WI          599 04
QSO: 28000 CW 2014-11-29 2236 JA7COI        599 25     YV1KK         599 09
QSO: 28000 CW 2014-11-29 2237 JA7COI        599 25     K1LT          599 04
QSO: 28000 CW 2014-11-29 2239 JA7COI        599 25     NG3R          599 04
QSO: 28000 CW 2014-11-29 2239 JA7COI        599 25     N8FF          599 04
QSO: 28000 CW 2014-11-29 2242 JA7COI        599 25     VE3OI         599 04
QSO: 28000 CW 2014-11-29 2243 JA7COI        599 25     AA6PW         599 03
QSO: 28000 CW 2014-11-29 2244 JA7COI        599 25     CG3AT         599 04
QSO: 28000 CW 2014-11-29 2246 JA7COI        599 25     K6AR          599 03
QSO: 28000 CW 2014-11-29 2249 JA7COI        599 25     HK1NA         599 09
QSO: 28000 CW 2014-11-29 2251 JA7COI        599 25     N9RV          599 04
QSO: 28000 CW 2014-11-29 2252 JA7COI        599 25     KV2K          599 05
QSO: 28000 CW 2014-11-29 2252 JA7COI        599 25     K8AZ          599 04
QSO: 28000 CW 2014-11-29 2253 JA7COI        599 25     W9RE          599 04
QSO: 28000 CW 2014-11-29 2256 JA7COI        599 25     PP5KR         599 11
QSO: 28000 CW 2014-11-29 2257 JA7COI        599 25     N8UM          599 04
QSO: 28000 CW 2014-11-29 2258 JA7COI        599 25     WA7LT         599 03
QSO: 28000 CW 2014-11-29 2258 JA7COI        599 25     W7VXS         599 03
QSO: 28000 CW 2014-11-29 2259 JA7COI        599 25     KG9N          599 04
QSO: 28000 CW 2014-11-29 2301 JA7COI        599 25     AC6YY         599 03
QSO: 28000 CW 2014-11-29 2303 JA7COI        599 25     W0SO          599 04
QSO: 28000 CW 2014-11-29 2303 JA7COI        599 25     W9TC          599 04
QSO: 28000 CW 2014-11-29 2304 JA7COI        599 25     N1IX          599 05
QSO: 28000 CW 2014-11-29 2305 JA7COI        599 25     KT8Y          599 04
QSO: 28000 CW 2014-11-29 2306 JA7COI        599 25     K0RF          599 04
QSO: 28000 CW 2014-11-29 2307 JA7COI        599 25     W0LFA         599 04
QSO: 28000 CW 2014-11-29 2307 JA7COI        599 25     KA3GEA        599 05
QSO: 28000 CW 2014-11-29 2308 JA7COI        599 25     KJ6MBW        599 03
QSO: 28000 CW 2014-11-29 2309 JA7COI        599 25     K2MK          599 05
QSO: 28000 CW 2014-11-29 2310 JA7COI        599 25     N7ZUF         599 03
QSO: 28000 CW 2014-11-29 2311 JA7COI        599 25     N7XU          599 03
QSO: 28000 CW 2014-11-29 2312 JA7COI        599 25     K9EU          599 04
QSO: 28000 CW 2014-11-29 2312 JA7COI        599 25     K7OVM         599 03
QSO: 28000 CW 2014-11-29 2313 JA7COI        599 25     N0AT          599 04
QSO: 28000 CW 2014-11-29 2313 JA7COI        599 25     W0PAN         599 03
QSO: 28000 CW 2014-11-29 2314 JA7COI        599 25     NS9I          599 04
QSO: 28000 CW 2014-11-29 2315 JA7COI        599 25     NK9G          599 04
QSO: 28000 CW 2014-11-29 2315 JA7COI        599 25     W2FU          599 05
QSO: 28000 CW 2014-11-29 2316 JA7COI        599 25     K0KX          599 04
QSO: 28000 CW 2014-11-29 2318 JA7COI        599 25     K2NV          599 05
QSO: 28000 CW 2014-11-29 2318 JA7COI        599 25     K9CT          599 04
QSO: 28000 CW 2014-11-29 2319 JA7COI        599 25     N4WE          599 04
QSO: 28000 CW 2014-11-29 2320 JA7COI        599 25     K3LR          599 05
QSO: 28000 CW 2014-11-29 2322 JA7COI        599 25     W7YAQ         599 03
QSO: 28000 CW 2014-11-29 2322 JA7COI        599 25     N4NO          599 04
QSO: 28000 CW 2014-11-29 2323 JA7COI        599 25     VE5KS         599 04
QSO: 28000 CW 2014-11-29 2324 JA7COI        599 25     N4ZC          599 05
QSO: 28000 CW 2014-11-29 2325 JA7COI        599 25     K2PS          599 05
QSO: 28000 CW 2014-11-29 2325 JA7COI        599 25     KI0J          599 04
QSO: 28000 CW 2014-11-29 2325 JA7COI        599 25     N3UA          599 05
QSO: 28000 CW 2014-11-29 2326 JA7COI        599 25     W3LPL         599 05
QSO: 28000 CW 2014-11-29 2328 JA7COI        599 25     KE5LQ         599 04
QSO: 28000 CW 2014-11-29 2330 JA7COI        599 25     K0KON         599 04
QSO: 28000 CW 2014-11-29 2331 JA7COI        599 25     K8CMO         599 04
QSO: 28000 CW 2014-11-29 2332 JA7COI        599 25     WF1A          599 03
QSO: 28000 CW 2014-11-29 2333 JA7COI        599 25     XE1MM         599 06
QSO: 28000 CW 2014-11-29 2336 JA7COI        599 25     AC7JM         599 03
QSO: 28000 CW 2014-11-29 2338 JA7COI        599 25     WA0WWW        599 03
QSO: 28000 CW 2014-11-29 2339 JA7COI        599 25     W9OA          599 04
QSO: 28000 CW 2014-11-29 2340 JA7COI        599 25     KA5CJJ        599 04
QSO: 28000 CW 2014-11-29 2340 JA7COI        599 25     KN4Y          599 05
QSO: 28000 CW 2014-11-29 2341 JA7COI        599 25     W7GTF         599 03
QSO: 28000 CW 2014-11-29 2342 JA7COI        599 25     W0BV          599 04
QSO: 28000 CW 2014-11-29 2342 JA7COI        599 25     WE6M          599 03
QSO: 28000 CW 2014-11-29 2344 JA7COI        599 25     WD9DZV        599 04
QSO: 28000 CW 2014-11-29 2345 JA7COI        599 25     W6LFB         599 04
QSO: 28000 CW 2014-11-29 2346 JA7COI        599 25     W6SX          599 03
QSO: 28000 CW 2014-11-29 2347 JA7COI        599 25     PY4LH         599 11
QSO: 28000 CW 2014-11-29 2348 JA7COI        599 25     K9LJN         599 04
QSO: 28000 CW 2014-11-29 2349 JA7COI        599 25     N5XE          599 04
QSO: 28000 CW 2014-11-29 2350 JA7COI        599 25     KC9GBX        599 04
QSO: 28000 CW 2014-11-29 2351 JA7COI        599 25     K5MXG         599 04
QSO: 28000 CW 2014-11-29 2351 JA7COI        599 25     WA7OYY        599 03
QSO: 28000 CW 2014-11-29 2352 JA7COI        599 25     KL7NC         599 01
QSO: 28000 CW 2014-11-29 2356 JA7COI        599 25     KG5DVY        599 04
QSO: 28000 CW 2014-11-29 2358 JA7COI        599 25     NQ4I          599 05
QSO: 28000 CW 2014-11-29 2358 JA7COI        599 25     W7CCE         599 03
QSO: 28000 CW 2014-11-30 0000 JA7COI        599 25     NX5M          599 04
QSO: 28000 CW 2014-11-30 0000 JA7COI        599 25     N6GEO         599 03
QSO: 28000 CW 2014-11-30 0002 JA7COI        599 25     KE6QR         599 03
QSO: 28000 CW 2014-11-30 0003 JA7COI        599 25     AD0H          599 04
QSO: 28000 CW 2014-11-30 0006 JA7COI        599 25     W9ILY         599 04
QSO: 28000 CW 2014-11-30 0007 JA7COI        599 25     N6XI          599 03
QSO: 28000 CW 2014-11-30 0007 JA7COI        599 25     KH6OO         599 31
QSO: 28000 CW 2014-11-30 0009 JA7COI        599 25     K0EA          599 04
QSO: 28000 CW 2014-11-30 0010 JA7COI        599 25     NU7Y          599 03
QSO: 28000 CW 2014-11-30 0010 JA7COI        599 25     NM5Y          599 04
QSO: 28000 CW 2014-11-30 0011 JA7COI        599 25     AK7O          599 03
QSO: 28000 CW 2014-11-30 0012 JA7COI        599 25     VE4YU         599 04
QSO: 28000 CW 2014-11-30 0014 JA7COI        599 25     N6CK          599 03
QSO: 28000 CW 2014-11-30 0015 JA7COI        599 25     KX7L          599 03
QSO: 28000 CW 2014-11-30 0016 JA7COI        599 25     N7AT          599 03
QSO: 28000 CW 2014-11-30 0016 JA7COI        599 25     WA7LNW        599 03
QSO: 28000 CW 2014-11-30 0017 JA7COI        599 25     N5KWN         599 04
QSO: 28000 CW 2014-11-30 0018 JA7COI        599 25     W7AAD         599 04
QSO: 28000 CW 2014-11-30 0020 JA7COI        599 25     W6/JK1LYP     599 03
QSO: 28000 CW 2014-11-30 2227 JA7COI        599 25     W9VQ          599 04
QSO: 28000 CW 2014-11-30 2227 JA7COI        599 25     WK1Q          599 05
QSO: 28000 CW 2014-11-30 2228 JA7COI        599 25     K9WA          599 04
QSO: 28000 CW 2014-11-30 2228 JA7COI        599 25     CO8TW         599 08
QSO: 28000 CW 2014-11-30 2229 JA7COI        599 25     K2SHZ         599 05
QSO: 28000 CW 2014-11-30 2229 JA7COI        599 25     K7UPJ         599 05
QSO: 28000 CW 2014-11-30 2230 JA7COI        599 25     NR4M          599 05
QSO: 28000 CW 2014-11-30 2231 JA7COI        599 25     KS7T          599 04
QSO: 28000 CW 2014-11-30 2232 JA7COI        599 25     W9AEM         599 04
QSO: 28000 CW 2014-11-30 2232 JA7COI        599 25     AA8P          599 04
QSO: 28000 CW 2014-11-30 2233 JA7COI        599 25     K2ZJ          599 05
QSO: 28000 CW 2014-11-30 2233 JA7COI        599 25     N9WKW         599 04
QSO: 28000 CW 2014-11-30 2234 JA7COI        599 25     K7NAA         599 03
QSO: 28000 CW 2014-11-30 2234 JA7COI        599 25     AL7LO         599 01
QSO: 28000 CW 2014-11-30 2235 JA7COI        599 25     WX7G          599 03
QSO: 28000 CW 2014-11-30 2236 JA7COI        599 25     VE7CV         599 03
QSO: 28000 CW 2014-11-30 2236 JA7COI        599 25     K2TW          599 05
QSO: 28000 CW 2014-11-30 2237 JA7COI        599 25     W8OV          599 04
QSO: 28000 CW 2014-11-30 2237 JA7COI        599 25     K9IMM         599 04
QSO: 28000 CW 2014-11-30 2237 JA7COI        599 25     N7JO          599 03
QSO: 28000 CW 2014-11-30 2238 JA7COI        599 25     K5YAA         599 04
QSO: 28000 CW 2014-11-30 2240 JA7COI        599 25     K6CU          599 03
QSO: 28000 CW 2014-11-30 2241 JA7COI        599 25     NQ7R          599 03
QSO: 28000 CW 2014-11-30 2241 JA7COI        599 25     K3MSB         599 05
QSO: 28000 CW 2014-11-30 2242 JA7COI        599 25     VA7CRZ        599 03
QSO: 28000 CW 2014-11-30 2242 JA7COI        599 25     WE3C          599 05
QSO: 28000 CW 2014-11-30 2243 JA7COI        599 25     WB8YQJ        599 03
QSO: 28000 CW 2014-11-30 2244 JA7COI        599 25     N6KI          599 03
QSO: 28000 CW 2014-11-30 2244 JA7COI        599 25     W6NY          599 05
QSO: 28000 CW 2014-11-30 2245 JA7COI        599 25     NJ9C          599 04
QSO: 28000 CW 2014-11-30 2246 JA7COI        599 25     N4UP          599 05
QSO: 28000 CW 2014-11-30 2246 JA7COI        599 25     K6WSC         599 03
QSO: 28000 CW 2014-11-30 2247 JA7COI        599 25     N0UR          599 04
QSO: 28000 CW 2014-11-30 2249 JA7COI        599 25     N2JJ          599 05
QSO: 28000 CW 2014-11-30 2250 JA7COI        599 25     W7VV          599 03
QSO: 28000 CW 2014-11-30 2250 JA7COI        599 25     LU1ICX        599 13
QSO: 28000 CW 2014-11-30 2251 JA7COI        599 25     WG3J          599 05
QSO: 28000 CW 2014-11-30 2251 JA7COI        599 25     VA6AM         599 04
QSO: 28000 CW 2014-11-30 2252 JA7COI        599 25     K5SBR         599 04
QSO: 28000 CW 2014-11-30 2254 JA7COI        599 25     W5PR          599 04
QSO: 28000 CW 2014-11-30 2255 JA7COI        599 25     WA8REI        599 04
QSO: 28000 CW 2014-11-30 2255 JA7COI        599 25     W4DXX         599 05
QSO: 28000 CW 2014-11-30 2255 JA7COI        599 25     NT6X          599 03
QSO: 28000 CW 2014-11-30 2256 JA7COI        599 25     K6RIM         599 03
QSO: 28000 CW 2014-11-30 2257 JA7COI        599 25     N2TU          599 05
QSO: 28000 CW 2014-11-30 2257 JA7COI        599 25     K4XL          599 05
QSO: 28000 CW 2014-11-30 2257 JA7COI        599 25     W8AV          599 04
QSO: 28000 CW 2014-11-30 2258 JA7COI        599 25     W0CCA         599 04
QSO: 28000 CW 2014-11-30 2258 JA7COI        599 25     KC0DEB        599 04
QSO: 28000 CW 2014-11-30 2259 JA7COI        599 25     K7SCX         599 04
QSO: 28000 CW 2014-11-30 2259 JA7COI        599 25     WW2Y          599 05
QSO: 28000 CW 2014-11-30 2300 JA7COI        599 25     KE5IYH        599 04
QSO: 28000 CW 2014-11-30 2300 JA7COI        599 25     N4VV          599 04
QSO: 28000 CW 2014-11-30 2300 JA7COI        599 25     NE3F          599 05
QSO: 28000 CW 2014-11-30 2304 JA7COI        599 25     N4ADC         599 05
QSO: 28000 CW 2014-11-30 2305 JA7COI        599 25     K6ANP         599 03
QSO: 28000 CW 2014-11-30 2305 JA7COI        599 25     AA9A          599 04
QSO: 28000 CW 2014-11-30 2306 JA7COI        599 25     KI6QDH        599 03
QSO: 28000 CW 2014-11-30 2306 JA7COI        599 25     AD4ES         599 05
QSO: 28000 CW 2014-11-30 2307 JA7COI        599 25     W3GQ          599 05
QSO: 28000 CW 2014-11-30 2307 JA7COI        599 25     N5JR          599 04
QSO: 28000 CW 2014-11-30 2307 JA7COI        599 25     N0HJZ         599 04
QSO: 28000 CW 2014-11-30 2308 JA7COI        599 25     CX7RT         599 13
QSO: 28000 CW 2014-11-30 2308 JA7COI        599 25     NO9E          599 05
QSO: 28000 CW 2014-11-30 2309 JA7COI        599 25     KD7MSC        599 03
QSO: 28000 CW 2014-11-30 2310 JA7COI        599 25     AA4FU         599 05
QSO: 28000 CW 2014-11-30 2311 JA7COI        599 25     K6EID         599 05
QSO: 28000 CW 2014-11-30 2311 JA7COI        599 25     K5PX          599 04
QSO: 28000 CW 2014-11-30 2312 JA7COI        599 25     K4LRP         599 05
QSO: 28000 CW 2014-11-30 2313 JA7COI        599 25     N5MT          599 04
QSO: 28000 CW 2014-11-30 2313 JA7COI        599 25     VE7AX         599 03
QSO: 28000 CW 2014-11-30 2314 JA7COI        599 25     K4RUM         599 05
QSO: 28000 CW 2014-11-30 2316 JA7COI        599 25     K6JS          599 03
QSO: 28000 CW 2014-11-30 2316 JA7COI        599 25     WA3IIA        599 05
QSO: 28000 CW 2014-11-30 2317 JA7COI        599 25     K0SN          599 04
QSO: 28000 CW 2014-11-30 2317 JA7COI        599 25     AD5VC         599 04
QSO: 28000 CW 2014-11-30 2318 JA7COI        599 25     K0YR          599 04
QSO: 28000 CW 2014-11-30 2318 JA7COI        599 25     WA0MHJ        599 04
QSO: 28000 CW 2014-11-30 2319 JA7COI        599 25     W0GJ          599 04
QSO: 28000 CW 2014-11-30 2320 JA7COI        599 25     K5IID         599 04
QSO: 28000 CW 2014-11-30 2320 JA7COI        599 25     N5NIJ         599 04
QSO: 28000 CW 2014-11-30 2321 JA7COI        599 25     W7LR          599 04
QSO: 28000 CW 2014-11-30 2323 JA7COI        599 25     VA7OM         599 03
QSO: 28000 CW 2014-11-30 2325 JA7COI        599 25     VE3BZ         599 04
QSO: 28000 CW 2014-11-30 2326 JA7COI        599 25     KN2M          599 05
QSO: 28000 CW 2014-11-30 2326 JA7COI        599 25     WW7D          599 03
QSO: 28000 CW 2014-11-30 2327 JA7COI        599 25     AF5CC         599 04
QSO: 28000 CW 2014-11-30 2329 JA7COI        599 25     AB0RX         599 04
QSO: 28000 CW 2014-11-30 2329 JA7COI        599 25     W9PA          599 04
QSO: 28000 CW 2014-11-30 2330 JA7COI        599 25     WB8TLI        599 04
QSO: 28000 CW 2014-11-30 2330 JA7COI        599 25     KB9TQO        599 04
QSO: 28000 CW 2014-11-30 2331 JA7COI        599 25     W6KC          599 03
QSO: 28000 CW 2014-11-30 2331 JA7COI        599 25     K7RR          599 03
QSO: 28000 CW 2014-11-30 2332 JA7COI        599 25     WW6D          599 03
QSO: 28000 CW 2014-11-30 2332 JA7COI        599 25     YC3TKH        599 28
QSO: 28000 CW 2014-11-30 2333 JA7COI        599 25     W8WA          599 04
QSO: 28000 CW 2014-11-30 2333 JA7COI        599 25     KG0US         599 04
QSO: 28000 CW 2014-11-30 2335 JA7COI        599 25     K0CN          599 04
QSO: 28000 CW 2014-11-30 2335 JA7COI        599 25     N6NG          599 03
QSO: 28000 CW 2014-11-30 2336 JA7COI        599 25     W1QK          599 05
QSO: 28000 CW 2014-11-30 2336 JA7COI        599 25     W0IZ          599 04
QSO: 28000 CW 2014-11-30 2336 JA7COI        599 25     W8MJ          599 04
QSO: 28000 CW 2014-11-30 2337 JA7COI        599 25     K8GT          599 04
QSO: 28000 CW 2014-11-30 2337 JA7COI        599 25     AA4CF         599 05
QSO: 28000 CW 2014-11-30 2338 JA7COI        599 25     AE5E          599 04
QSO: 28000 CW 2014-11-30 2338 JA7COI        599 25     W6GRT         599 03
QSO: 28000 CW 2014-11-30 2339 JA7COI        599 25     K0DU          599 04
QSO: 28000 CW 2014-11-30 2339 JA7COI        599 25     K3PP          599 05
QSO: 28000 CW 2014-11-30 2340 JA7COI        599 25     KB6A          599 03
QSO: 28000 CW 2014-11-30 2340 JA7COI        599 25     W5MJ          599 04
QSO: 28000 CW 2014-11-30 2341 JA7COI        599 25     N3MX          599 05
QSO: 28000 CW 2014-11-30 2342 JA7COI        599 25     N9TV          599 04
QSO: 28000 CW 2014-11-30 2342 JA7COI        599 25     NK3Y          599 05
QSO: 28000 CW 2014-11-30 2343 JA7COI        599 25     K2DSW         599 04
