START-OF-LOG: 3.0
LOCATION: OH
CALLSIGN: WB8JUI
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1044702
CLUB: Mad River Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WA7BNM Web2Cabrillo 1.12
NAME: Rick Carrier
OPERATORS:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2014-11-29 0345 WB8JUI        599 04     SN2B          599 15
QSO: 28000 CW 2014-11-30 1259 WB8JUI        599 04     YT2R          599 15
QSO: 28000 CW 2014-11-30 1300 WB8JUI        599 04     9A1A          599 15
QSO: 28000 CW 2014-11-30 1301 WB8JUI        599 04     4O3A          599 15
QSO: 28000 CW 2014-11-30 1302 WB8JUI        599 04     NP4Z          599 08
QSO: 28000 CW 2014-11-30 1303 WB8JUI        599 04     EF5R          599 14
QSO: 28000 CW 2014-11-30 1304 WB8JUI        599 04     YT9A          599 15
QSO: 28000 CW 2014-11-30 1306 WB8JUI        599 04     G4PIQ         599 14
QSO: 28000 CW 2014-11-30 1307 WB8JUI        599 04     DL0AO         599 14
QSO: 28000 CW 2014-11-30 1308 WB8JUI        599 04     SJ2W          599 14
QSO: 28000 CW 2014-11-30 1310 WB8JUI        599 04     ES5Q          599 15
QSO: 28000 CW 2014-11-30 1311 WB8JUI        599 04     DK0KC         599 14
QSO: 28000 CW 2014-11-30 1311 WB8JUI        599 04     HA8IB         599 15
QSO: 28000 CW 2014-11-30 1312 WB8JUI        599 04     PX2A          599 11
QSO: 21000 CW 2014-11-30 1409 WB8JUI        599 04     YT6A          599 15
QSO: 21000 CW 2014-11-30 1409 WB8JUI        599 04     SO9Q          599 15
QSO: 21000 CW 2014-11-30 1410 WB8JUI        599 04     RW4WA         599 16
QSO: 21000 CW 2014-11-30 1410 WB8JUI        599 04     HB9CA         599 14
QSO: 21000 CW 2014-11-30 1411 WB8JUI        599 04     RM1Q          599 16
QSO: 21000 CW 2014-11-30 1412 WB8JUI        599 04     UA3ABJ        599 16
QSO: 21000 CW 2014-11-30 1414 WB8JUI        599 04     SZ6P          599 20
QSO: 21000 CW 2014-11-30 1415 WB8JUI        599 04     SQ5M          599 15
QSO: 21000 CW 2014-11-30 1416 WB8JUI        599 04     G5O           599 14
QSO: 21000 CW 2014-11-30 1419 WB8JUI        599 04     DK2OY         599 14
QSO: 21000 CW 2014-11-30 1420 WB8JUI        599 04     R9AE          599 17
QSO: 21000 CW 2014-11-30 1421 WB8JUI        599 04     SV1ENG        599 20
QSO: 21000 CW 2014-11-30 1422 WB8JUI        599 04     OK5W          599 15
QSO: 21000 CW 2014-11-30 1423 WB8JUI        599 04     LY7Z          599 15
QSO: 21000 CW 2014-11-30 1424 WB8JUI        599 04     II0C          599 15
QSO: 21000 CW 2014-11-30 1425 WB8JUI        599 04     DK4M          599 14
QSO: 21000 CW 2014-11-30 1429 WB8JUI        599 04     OX3OA         599 40
QSO: 21000 CW 2014-11-30 1430 WB8JUI        599 04     IZ5DKJ        599 15
QSO: 21000 CW 2014-11-30 1434 WB8JUI        599 04     UP2L          599 17
QSO: 21000 CW 2014-11-30 1434 WB8JUI        599 04     DF0HQ         599 14
QSO: 21000 CW 2014-11-30 1436 WB8JUI        599 04     TC0A          599 20
QSO: 21000 CW 2014-11-30 1436 WB8JUI        599 04     SN8B          599 15
QSO: 21000 CW 2014-11-30 1438 WB8JUI        599 04     EI1Y          599 14
QSO: 21000 CW 2014-11-30 1439 WB8JUI        599 04     CR3L          599 33
QSO: 28000 CW 2014-11-30 1441 WB8JUI        599 04     F6IRA/P       599 14
QSO: 28000 CW 2014-11-30 1442 WB8JUI        599 04     LZ2HM         599 20
QSO: 28000 CW 2014-11-30 1443 WB8JUI        599 04     EA7PP         599 14
QSO: 28000 CW 2014-11-30 1444 WB8JUI        599 04     RW3WA         599 16
QSO: 28000 CW 2014-11-30 1444 WB8JUI        599 04     G2F           599 14
QSO: 28000 CW 2014-11-30 1445 WB8JUI        599 04     OT4A          599 14
QSO: 28000 CW 2014-11-30 1445 WB8JUI        599 04     YQ6A          599 20
QSO: 28000 CW 2014-11-30 1446 WB8JUI        599 04     SM5INC        599 14
QSO: 28000 CW 2014-11-30 1447 WB8JUI        599 04     OP4K          599 14
QSO: 28000 CW 2014-11-30 1447 WB8JUI        599 04     ZF1A          599 08
QSO: 28000 CW 2014-11-30 1448 WB8JUI        599 04     LY6A          599 15
QSO: 28000 CW 2014-11-30 1450 WB8JUI        599 04     DR4A          599 14
QSO: 28000 CW 2014-11-30 1450 WB8JUI        599 04     SN2M          599 15
QSO: 28000 CW 2014-11-30 1452 WB8JUI        599 04     PA4PS         599 14
QSO: 28000 CW 2014-11-30 1452 WB8JUI        599 04     DD1A          599 14
QSO: 28000 CW 2014-11-30 1453 WB8JUI        599 04     OH0Z          599 15
QSO: 28000 CW 2014-11-30 1458 WB8JUI        599 04     9Y4/VE3EY     599 09
QSO: 28000 CW 2014-11-30 1459 WB8JUI        599 04     DL1A          599 14
QSO: 28000 CW 2014-11-30 1459 WB8JUI        599 04     G3V           599 14
QSO: 28000 CW 2014-11-30 1500 WB8JUI        599 04     8P5A          599 08
QSO: 28000 CW 2014-11-30 1501 WB8JUI        599 04     WP3C          599 08
QSO: 28000 CW 2014-11-30 1502 WB8JUI        599 04     SZ1A          599 20
QSO: 28000 CW 2014-11-30 1503 WB8JUI        599 04     SM5FUG        599 14
QSO: 28000 CW 2014-11-30 1504 WB8JUI        599 04     SP8R          599 15
QSO: 28000 CW 2014-11-30 1504 WB8JUI        599 04     IB9T          599 15
QSO: 28000 CW 2014-11-30 1505 WB8JUI        599 04     M6T           599 14
QSO: 28000 CW 2014-11-30 1506 WB8JUI        599 04     SK3W          599 14
QSO: 28000 CW 2014-11-30 1506 WB8JUI        599 04     OK7K          599 15
QSO: 28000 CW 2014-11-30 1507 WB8JUI        599 04     GA8VL         599 14
QSO: 28000 CW 2014-11-30 1508 WB8JUI        599 04     IK0YUT        599 15
QSO: 28000 CW 2014-11-30 1509 WB8JUI        599 04     ED7W          599 14
QSO: 28000 CW 2014-11-30 1510 WB8JUI        599 04     YL2014W       599 15
QSO: 28000 CW 2014-11-30 1511 WB8JUI        599 04     SP9JZU        599 15
QSO: 28000 CW 2014-11-30 1512 WB8JUI        599 04     YT6W          599 15
QSO: 28000 CW 2014-11-30 1514 WB8JUI        599 04     IO5O          599 15
QSO: 28000 CW 2014-11-30 1516 WB8JUI        599 04     YT9W          599 15
QSO: 28000 CW 2014-11-30 1517 WB8JUI        599 04     RK3ER         599 16
QSO: 28000 CW 2014-11-30 1517 WB8JUI        599 04     LZ5R          599 20
QSO: 28000 CW 2014-11-30 1518 WB8JUI        599 04     G3TXF         599 14
QSO: 28000 CW 2014-11-30 1519 WB8JUI        599 04     3B8MU         599 39
QSO: 28000 CW 2014-11-30 1522 WB8JUI        599 04     ZD8O          599 36
QSO: 28000 CW 2014-11-30 1523 WB8JUI        599 04     IK8UND        599 15
QSO: 28000 CW 2014-11-30 1524 WB8JUI        599 04     SP6GCU        599 15
QSO: 28000 CW 2014-11-30 1525 WB8JUI        599 04     LZ1MS         599 20
QSO: 28000 CW 2014-11-30 1526 WB8JUI        599 04     E71EEE        599 15
QSO: 28000 CW 2014-11-30 1527 WB8JUI        599 04     HB9AFI        599 14
QSO: 28000 CW 2014-11-30 1528 WB8JUI        599 04     TK5MH         599 15
QSO: 28000 CW 2014-11-30 1530 WB8JUI        599 04     F6HKA         599 14
QSO: 28000 CW 2014-11-30 1531 WB8JUI        599 04     SP5AUY        599 15
QSO: 28000 CW 2014-11-30 1532 WB8JUI        599 04     DL4AAE        599 14
QSO: 21000 CW 2014-11-30 1534 WB8JUI        599 04     9A1A          599 15
QSO: 21000 CW 2014-11-30 1536 WB8JUI        599 04     PI4CC         599 14
QSO: 21000 CW 2014-11-30 1536 WB8JUI        599 04     SM6BGA        599 14
QSO: 21000 CW 2014-11-30 1537 WB8JUI        599 04     YO7CVL        599 20
QSO: 21000 CW 2014-11-30 1538 WB8JUI        599 04     HG7T          599 15
QSO: 21000 CW 2014-11-30 1539 WB8JUI        599 04     KN5O          599 04
QSO: 21000 CW 2014-11-30 1540 WB8JUI        599 04     DK0KC         599 14
QSO: 14000 CW 2014-11-30 1541 WB8JUI        599 04     YL2SW         599 15
QSO: 14000 CW 2014-11-30 1542 WB8JUI        599 04     VE6JY         599 04
QSO: 28000 CW 2014-11-30 1543 WB8JUI        599 04     P40C          599 09
QSO: 28000 CW 2014-11-30 1544 WB8JUI        599 04     IR2L          599 15
QSO: 28000 CW 2014-11-30 1544 WB8JUI        599 04     DF4WC         599 14
QSO: 28000 CW 2014-11-30 1546 WB8JUI        599 04     OH0V          599 15
QSO: 28000 CW 2014-11-30 1548 WB8JUI        599 04     IK2AOO        599 15
QSO: 28000 CW 2014-11-30 1549 WB8JUI        599 04     9A3VM         599 15
QSO: 28000 CW 2014-11-30 1550 WB8JUI        599 04     IQ2MG         599 15
QSO: 21000 CW 2014-11-30 1936 WB8JUI        599 04     CO8LY         599 08
QSO: 21000 CW 2014-11-30 1937 WB8JUI        599 04     6Y6N          599 08
QSO: 21000 CW 2014-11-30 1938 WB8JUI        599 04     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-30 1939 WB8JUI        599 04     DL0GL         599 14
QSO: 21000 CW 2014-11-30 1939 WB8JUI        599 04     DR5N          599 14
QSO: 21000 CW 2014-11-30 2047 WB8JUI        599 04     3B8MU         599 39
QSO: 21000 CW 2014-11-30 2048 WB8JUI        599 04     VY2SS         599 05
QSO: 21000 CW 2014-11-30 2049 WB8JUI        599 04     KH7M          599 31
QSO: 21000 CW 2014-11-30 2050 WB8JUI        599 04     EA5KA         599 14
QSO: 21000 CW 2014-11-30 2052 WB8JUI        599 04     KG4LB         599 08
QSO: 21000 CW 2014-11-30 2053 WB8JUI        599 04     ZW5B          599 11
QSO: 28000 CW 2014-11-30 2057 WB8JUI        599 04     PP2EG/5       599 11
QSO: 28000 CW 2014-11-30 2100 WB8JUI        599 04     VP5/SM7EQL    599 08
QSO: 28000 CW 2014-11-30 2102 WB8JUI        599 04     HC2SL         599 10
QSO: 28000 CW 2014-11-30 2109 WB8JUI        599 04     PJ2T          599 09
QSO: 28000 CW 2014-11-30 2110 WB8JUI        599 04     LU3CW         599 13
QSO: 28000 CW 2014-11-30 2111 WB8JUI        599 04     CO6LP         599 08
QSO: 28000 CW 2014-11-30 2112 WB8JUI        599 04     YV1KK         599 09
QSO: 28000 CW 2014-11-30 2115 WB8JUI        599 04     CO8TW         599 08
QSO: 28000 CW 2014-11-30 2115 WB8JUI        599 04     VE7GL         599 03
QSO: 28000 CW 2014-11-30 2117 WB8JUI        599 04     PS2T          599 11
QSO: 14000 CW 2014-11-30 2120 WB8JUI        599 04     ZF1A          599 08
QSO: 14000 CW 2014-11-30 2121 WB8JUI        599 04     ED5O          599 14
QSO: 14000 CW 2014-11-30 2122 WB8JUI        599 04     EA7PP         599 14
QSO: 14000 CW 2014-11-30 2124 WB8JUI        599 04     OH4XX         599 15
QSO: 14000 CW 2014-11-30 2127 WB8JUI        599 04     TO7A          599 08
QSO: 28000 CW 2014-11-30 2130 WB8JUI        599 04     CE2MVF        599 12
QSO: 28000 CW 2014-11-30 2131 WB8JUI        599 04     CE2/CX1EK     599 12
QSO: 28000 CW 2014-11-30 2132 WB8JUI        599 04     VE7VR         599 03
QSO: 28000 CW 2014-11-30 2133 WB8JUI        599 04     NP2P          599 08
QSO: 28000 CW 2014-11-30 2134 WB8JUI        599 04     LU7HF         599 13
QSO: 28000 CW 2014-11-30 2136 WB8JUI        599 04     XE1MM         599 06
QSO: 28000 CW 2014-11-30 2136 WB8JUI        599 04     ZW1M          599 11
QSO: 28000 CW 2014-11-30 2138 WB8JUI        599 04     HR2J          599 07
QSO: 28000 CW 2014-11-30 2140 WB8JUI        599 04     CX4SS         599 13
QSO: 28000 CW 2014-11-30 2143 WB8JUI        599 04     PV8ADI        599 11
QSO: 28000 CW 2014-11-30 2144 WB8JUI        599 04     XE1CT         599 06
QSO: 21000 CW 2014-11-30 2148 WB8JUI        599 04     9Y4/VE3EY     599 09
QSO: 21000 CW 2014-11-30 2149 WB8JUI        599 04     J34O          599 08
QSO: 21000 CW 2014-11-30 2152 WB8JUI        599 04     FG8NY         599 08
QSO: 21000 CW 2014-11-30 2152 WB8JUI        599 04     VE7GL         599 03
QSO: 21000 CW 2014-11-30 2156 WB8JUI        599 04     V26K          599 08
QSO: 21000 CW 2014-11-30 2157 WB8JUI        599 04     CX5UA         599 13
QSO: 14000 CW 2014-11-30 2201 WB8JUI        599 04     3B8MU         599 39
QSO: 14000 CW 2014-11-30 2202 WB8JUI        599 04     WP3C          599 08
QSO: 14000 CW 2014-11-30 2203 WB8JUI        599 04     CO8DM         599 08
QSO: 14000 CW 2014-11-30 2204 WB8JUI        599 04     NP2X          599 08
QSO: 14000 CW 2014-11-30 2208 WB8JUI        599 04     HC2AO/8       599 10
QSO: 14000 CW 2014-11-30 2209 WB8JUI        599 04     V26K          599 08
QSO: 28000 CW 2014-11-30 2213 WB8JUI        599 04     KH8B          599 32
QSO: 21000 CW 2014-11-30 2317 WB8JUI        599 04     AH0K          599 27
QSO: 21000 CW 2014-11-30 2319 WB8JUI        599 04     LT1F          599 13
QSO: 14000 CW 2014-11-30 2322 WB8JUI        599 04     YN2CC         599 07
QSO: 14000 CW 2014-11-30 2323 WB8JUI        599 04     LI8W          599 14
QSO: 14000 CW 2014-11-30 2324 WB8JUI        599 04     ZW5B          599 11
QSO:  7000 CW 2014-11-30 2325 WB8JUI        599 04     VA2WA         599 05
QSO:  7000 CW 2014-11-30 2327 WB8JUI        599 04     HA9RT         599 15
QSO:  7000 CW 2014-11-30 2329 WB8JUI        599 04     LX7I          599 14
QSO:  3500 CW 2014-11-30 2337 WB8JUI        599 04     EI5DI         599 14
QSO: 14000 CW 2014-11-30 2342 WB8JUI        599 04     KH7XX         599 31
QSO: 14000 CW 2014-11-30 2354 WB8JUI        599 04     RT4F          599 16
QSO: 28000 CW 2014-11-30 2355 WB8JUI        599 04     JR3RWB        599 25
QSO: 28000 CW 2014-11-30 2356 WB8JUI        599 04     JH6QIL        599 25
QSO: 28000 CW 2014-11-30 2359 WB8JUI        599 04     JA1WTI        599 25
QSO: 28000 CW 2014-11-30 2359 WB8JUI        599 04     JA7COI        599 25
END-OF-LOG:
