START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.34.6
CALLSIGN: US3IZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 304700
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: US3IZ
CLUB: ARGO
LOCATION: DX
NAME: SERDE  S.  BONDARENKO
QSO:  3511 CW 2014-11-29 0005 US3IZ         599 16     UW1G          599 16
QSO: 14058 CW 2014-11-29 1213 US3IZ         599 16     IK2PZC        599 15
QSO: 14068 CW 2014-11-29 1215 US3IZ         599 16     S55O          599 15
QSO: 14073 CW 2014-11-29 1217 US3IZ         599 16     S52ZW         599 15
QSO: 14074 CW 2014-11-29 1218 US3IZ         599 16     OZ1LO         599 14
QSO: 14081 CW 2014-11-29 1221 US3IZ         599 16     E73ESP        599 15
QSO: 14083 CW 2014-11-29 1221 US3IZ         599 16     M3W           599 14
QSO: 14085 CW 2014-11-29 1222 US3IZ         599 16     LZ2TU         599 20
QSO: 14046 CW 2014-11-29 1226 US3IZ         599 16     OZ8SW         599 14
QSO: 14048 CW 2014-11-29 1226 US3IZ         599 16     YT2AAA        599 15
QSO: 14053 CW 2014-11-29 1228 US3IZ         599 16     OH0V          599 15
QSO: 14036 CW 2014-11-29 1354 US3IZ         599 16     OM3RRC        599 15
QSO: 14022 CW 2014-11-29 1357 US3IZ         599 16     ED9U          599 33
QSO: 14031 CW 2014-11-29 1400 US3IZ         599 16     PC5M          599 14
QSO: 14032 CW 2014-11-29 1401 US3IZ         599 16     SV1RSL        599 20
QSO: 14034 CW 2014-11-29 1402 US3IZ         599 16     HB2T          599 14
QSO: 14035 CW 2014-11-29 1403 US3IZ         599 16     OL9R          599 15
QSO: 14042 CW 2014-11-29 1405 US3IZ         599 16     HG1S          599 15
QSO: 14048 CW 2014-11-29 1407 US3IZ         599 16     IS0AFM        599 15
QSO: 14049 CW 2014-11-29 1408 US3IZ         599 16     ES5MC         599 15
QSO: 14051 CW 2014-11-29 1409 US3IZ         599 16     YR8D          599 20
QSO: 14058 CW 2014-11-29 1412 US3IZ         599 16     SI9AM         599 14
QSO: 14059 CW 2014-11-29 1413 US3IZ         599 16     HA0LP         599 15
QSO: 14060 CW 2014-11-29 1413 US3IZ         599 16     PA4PI         599 14
QSO: 14061 CW 2014-11-29 1414 US3IZ         599 16     YL9T          599 15
QSO: 14005 CW 2014-11-29 1418 US3IZ         599 16     4K0CW         599 21
QSO: 14009 CW 2014-11-29 1420 US3IZ         599 16     K0RF          599 4
QSO: 14016 CW 2014-11-29 1421 US3IZ         599 16     OL8M          599 15
QSO: 14016 CW 2014-11-29 1423 US3IZ         599 16     HA5PT         599 15
QSO: 14025 CW 2014-11-29 1427 US3IZ         599 16     P3F           599 20
QSO: 14052 CW 2014-11-29 1430 US3IZ         599 16     8Q7DV         599 22
QSO: 14061 CW 2014-11-29 1432 US3IZ         599 16     HA9TA         599 15
QSO: 14064 CW 2014-11-29 1434 US3IZ         599 16     ES5JR         599 15
QSO: 14074 CW 2014-11-29 1436 US3IZ         599 16     HZ1FI         599 21
QSO: 14075 CW 2014-11-29 1437 US3IZ         599 16     R8TR          599 16
QSO: 14081 CW 2014-11-29 1438 US3IZ         599 16     LY2PX         599 15
QSO: 14081 CW 2014-11-29 1439 US3IZ         599 16     PA2PKZ        599 14
QSO: 14088 CW 2014-11-29 1440 US3IZ         599 16     3Z0X          599 15
QSO: 14026 CW 2014-11-29 1441 US3IZ         599 16     UP0L          599 17
QSO:  7001 CW 2014-11-29 1444 US3IZ         599 16     YO5OHO        599 20
QSO:  7002 CW 2014-11-29 1445 US3IZ         599 16     SP6OJE        599 15
QSO:  7008 CW 2014-11-29 1447 US3IZ         599 16     HA8FM         599 15
QSO:  7009 CW 2014-11-29 1448 US3IZ         599 16     S53M          599 15
QSO:  7010 CW 2014-11-29 1449 US3IZ         599 16     HA8RM         599 15
QSO:  7012 CW 2014-11-29 1450 US3IZ         599 16     BY5CD         599 24
QSO:  7013 CW 2014-11-29 1601 US3IZ         599 16     JH1GBZ        599 25
QSO:  7014 CW 2014-11-29 1602 US3IZ         599 16     RW0A          599 18
QSO:  7020 CW 2014-11-29 1605 US3IZ         599 16     EW1EO         599 16
QSO:  7023 CW 2014-11-29 1606 US3IZ         599 16     LZ1EV         599 20
QSO:  7030 CW 2014-11-29 1608 US3IZ         599 16     DF3FS         599 14
QSO:  7031 CW 2014-11-29 1609 US3IZ         599 16     RX1A          599 16
QSO:  7034 CW 2014-11-29 1611 US3IZ         599 16     9A3JH         599 15
QSO:  7039 CW 2014-11-29 1612 US3IZ         599 16     M3C           599 14
QSO:  7045 CW 2014-11-29 1613 US3IZ         599 16     OM6TY         599 15
QSO:  7049 CW 2014-11-29 1615 US3IZ         599 16     RK4FM         599 16
QSO:  7050 CW 2014-11-29 1616 US3IZ         599 16     RK9CYA        599 17
QSO:  7051 CW 2014-11-29 1617 US3IZ         599 16     OZ1IKY        599 14
QSO:  7002 CW 2014-11-29 1619 US3IZ         599 16     DL6KWN        599 14
QSO:  7002 CW 2014-11-29 1620 US3IZ         599 16     SJ4F          599 14
QSO:  7011 CW 2014-11-29 1622 US3IZ         599 16     S52AW         599 15
QSO:  7012 CW 2014-11-29 1623 US3IZ         599 16     SX8V          599 20
QSO:  7019 CW 2014-11-29 1625 US3IZ         599 16     YU1DW         599 15
QSO:  7019 CW 2014-11-29 1625 US3IZ         599 16     OL3Z          599 15
QSO:  7020 CW 2014-11-29 1627 US3IZ         599 16     S51YI         599 15
QSO:  7022 CW 2014-11-29 1628 US3IZ         599 16     US7IY         599 16
QSO:  7024 CW 2014-11-29 1629 US3IZ         599 16     IQ3NX         599 15
QSO:  7024 CW 2014-11-29 1629 US3IZ         599 16     RW4LC         599 16
QSO:  7025 CW 2014-11-29 1630 US3IZ         599 16     MW5R          599 14
QSO:  7025 CW 2014-11-29 1631 US3IZ         599 16     EA5KA         599 14
QSO:  7030 CW 2014-11-29 1633 US3IZ         599 16     LZ9W          599 20
QSO:  7029 CW 2014-11-29 1634 US3IZ         599 16     RC9J          599 17
QSO:  3511 CW 2014-11-29 1635 US3IZ         599 16     RN5AA         599 16
QSO:  3517 CW 2014-11-29 1641 US3IZ         599 16     HA8AR         599 15
QSO:  3521 CW 2014-11-29 1642 US3IZ         599 16     YU1ED         599 15
QSO:  3506 CW 2014-11-29 1727 US3IZ         599 16     4L3T          599 21
QSO:  3515 CW 2014-11-29 1740 US3IZ         599 16     4K0CW         599 21
QSO:  3520 CW 2014-11-29 1819 US3IZ         599 16     CN2AA         599 33
QSO:  3533 CW 2014-11-29 1821 US3IZ         599 16     RM5A          599 16
QSO:  3533 CW 2014-11-29 1822 US3IZ         599 16     DL3KWF        599 14
QSO:  3533 CW 2014-11-29 1822 US3IZ         599 16     R7CA          599 16
QSO:  3539 CW 2014-11-29 1826 US3IZ         599 16     ZA/YU7CM      599 15
QSO:  3502 CW 2014-11-29 1828 US3IZ         599 16     5B/RN3QO      599 20
QSO:  3508 CW 2014-11-29 1829 US3IZ         599 16     YL3FX         599 15
QSO:  3509 CW 2014-11-29 1830 US3IZ         599 16     RA2FAC        599 15
QSO:  3512 CW 2014-11-29 1830 US3IZ         599 16     R7NW          599 16
QSO:  3514 CW 2014-11-29 1832 US3IZ         599 16     SM6BGG        599 14
QSO:  3515 CW 2014-11-29 1833 US3IZ         599 16     HG3M          599 15
QSO:  3516 CW 2014-11-29 1833 US3IZ         599 16     LY7M          599 15
QSO:  3517 CW 2014-11-29 1834 US3IZ         599 16     R3KM          599 16
QSO:  3517 CW 2014-11-29 1835 US3IZ         599 16     EU1AI         599 16
QSO:  3520 CW 2014-11-29 1835 US3IZ         599 16     R9CW          599 17
QSO:  3521 CW 2014-11-29 1835 US3IZ         599 16     UF3D          599 16
QSO:  3523 CW 2014-11-29 1837 US3IZ         599 16     RT7M          599 16
QSO:  3523 CW 2014-11-29 1837 US3IZ         599 16     R9IR          599 18
QSO:  3525 CW 2014-11-29 1838 US3IZ         599 16     HA8A          599 15
QSO:  3532 CW 2014-11-29 1839 US3IZ         599 16     RW4AD         599 16
QSO:  3533 CW 2014-11-29 1840 US3IZ         599 16     RA7R          599 16
QSO:  3539 CW 2014-11-29 1842 US3IZ         599 16     OK2BXE        599 15
QSO:  3541 CW 2014-11-29 1842 US3IZ         599 16     LY7A          599 15
QSO:  3542 CW 2014-11-29 1843 US3IZ         599 16     S59ABC        599 15
QSO:  3543 CW 2014-11-29 1845 US3IZ         599 16     UA9CTT        599 17
QSO:  3547 CW 2014-11-29 1846 US3IZ         599 16     EU1RB         599 16
QSO:  3551 CW 2014-11-29 1847 US3IZ         599 16     E73ESP        599 15
QSO:  7000 CW 2014-11-29 1850 US3IZ         599 16     S58M          599 15
QSO:  7001 CW 2014-11-29 1851 US3IZ         599 16     HA6NW         599 15
QSO:  7007 CW 2014-11-29 1853 US3IZ         599 16     9A1A          599 15
QSO:  7010 CW 2014-11-29 1855 US3IZ         599 16     II2E          599 15
QSO:  7011 CW 2014-11-29 1856 US3IZ         599 16     HG7T          599 15
QSO:  7015 CW 2014-11-29 1903 US3IZ         599 16     RT0C          599 19
QSO:  7024 CW 2014-11-29 1906 US3IZ         599 16     RM9A          599 17
QSO:  7024 CW 2014-11-29 1907 US3IZ         599 16     HA2ERO        599 15
QSO:  7025 CW 2014-11-29 1908 US3IZ         599 16     LZ7A          599 20
QSO:  7025 CW 2014-11-29 1912 US3IZ         599 16     8Q7DV         599 22
QSO:  7030 CW 2014-11-29 1915 US3IZ         599 16     OH0V          599 15
QSO:  7031 CW 2014-11-29 1915 US3IZ         599 16     SP3CYY        599 15
QSO:  7034 CW 2014-11-29 1916 US3IZ         599 16     YT4T          599 15
QSO:  7036 CW 2014-11-29 1918 US3IZ         599 16     RF9C          599 17
QSO:  7037 CW 2014-11-29 1918 US3IZ         599 16     SO9Q          599 15
QSO:  7045 CW 2014-11-29 1921 US3IZ         599 16     S51J          599 15
QSO:  7050 CW 2014-11-29 1922 US3IZ         599 16     M2X           599 14
QSO:  7056 CW 2014-11-29 1924 US3IZ         599 16     YT0A          599 15
QSO:  7057 CW 2014-11-29 1925 US3IZ         599 16     GM4ZUK        599 14
QSO:  7063 CW 2014-11-29 1926 US3IZ         599 16     3Z50AYP       599 15
QSO:  3501 CW 2014-11-29 1929 US3IZ         599 16     YL2SM         599 15
QSO:  3507 CW 2014-11-29 1932 US3IZ         599 16     DL3JJ         599 14
QSO:  3509 CW 2014-11-29 1934 US3IZ         599 16     RD3AT         599 16
QSO:  3513 CW 2014-11-29 1935 US3IZ         599 16     UA1AFT        599 16
QSO:  3517 CW 2014-11-29 1937 US3IZ         599 16     IR2R          599 15
QSO:  3521 CW 2014-11-29 1942 US3IZ         599 16     YO9FLD        599 20
QSO:  3527 CW 2014-11-29 1945 US3IZ         599 16     EA3NO         599 14
QSO:  3530 CW 2014-11-29 1947 US3IZ         599 16     LY2CX         599 15
QSO:  3532 CW 2014-11-29 1949 US3IZ         599 16     RM4I          599 16
QSO:  3533 CW 2014-11-29 1949 US3IZ         599 16     SP7LIE        599 15
QSO:  3534 CW 2014-11-29 1950 US3IZ         599 16     RU3DX         599 16
QSO:  3534 CW 2014-11-29 1951 US3IZ         599 16     S57C          599 15
QSO:  3544 CW 2014-11-29 1953 US3IZ         599 16     OK7AW         599 15
QSO:  3546 CW 2014-11-29 1954 US3IZ         599 16     SA4A          599 14
QSO:  3548 CW 2014-11-29 1956 US3IZ         599 16     R6CC          599 16
QSO:  3551 CW 2014-11-29 1957 US3IZ         599 16     UA7K          599 16
QSO:  3556 CW 2014-11-29 1958 US3IZ         599 16     YO8WW         599 20
QSO:  3557 CW 2014-11-29 1959 US3IZ         599 16     LY1EE         599 15
QSO:  3558 CW 2014-11-29 2000 US3IZ         599 16     UN3M          599 17
QSO:  3564 CW 2014-11-29 2001 US3IZ         599 16     TC7S          599 20
QSO:  3532 CW 2014-11-29 2004 US3IZ         599 16     EW8DX         599 16
QSO:  3532 CW 2014-11-29 2006 US3IZ         599 16     LY6A          599 15
QSO:  3532 CW 2014-11-29 2007 US3IZ         599 16     OH6RE         599 15
QSO:  3532 CW 2014-11-29 2007 US3IZ         599 16     SP4JCQ        599 15
QSO:  3532 CW 2014-11-29 2008 US3IZ         599 16     RM4R          599 16
QSO:  7016 CW 2014-11-29 2029 US3IZ         599 16     LI5O          599 14
QSO:  7020 CW 2014-11-29 2030 US3IZ         599 16     OK5T          599 15
QSO:  7024 CW 2014-11-29 2033 US3IZ         599 16     F8DGY         599 14
QSO:  7026 CW 2014-11-29 2034 US3IZ         599 16     SP8R          599 15
QSO:  7031 CW 2014-11-29 2036 US3IZ         599 16     OL4A          599 15
QSO:  7035 CW 2014-11-29 2037 US3IZ         599 16     CR3L          599 33
QSO:  7039 CW 2014-11-29 2039 US3IZ         599 16     DL5YM         599 14
QSO:  7043 CW 2014-11-29 2040 US3IZ         599 16     OH3OJ         599 15
QSO:  7047 CW 2014-11-29 2041 US3IZ         599 16     UN9L          599 17
QSO:  7048 CW 2014-11-29 2041 US3IZ         599 16     OL1C          599 15
QSO:  7051 CW 2014-11-29 2042 US3IZ         599 16     S51F          599 15
QSO:  7055 CW 2014-11-29 2043 US3IZ         599 16     YU2A          599 15
QSO:  7056 CW 2014-11-29 2044 US3IZ         599 16     S54KP         599 15
QSO:  7057 CW 2014-11-29 2045 US3IZ         599 16     UN7JID        599 17
QSO:  7059 CW 2014-11-29 2047 US3IZ         599 16     IH9R          599 33
QSO:  7067 CW 2014-11-29 2049 US3IZ         599 16     UA9MA         599 17
QSO:  7075 CW 2014-11-29 2051 US3IZ         599 16     YU1ML         599 15
QSO:  7005 CW 2014-11-29 2052 US3IZ         599 16     OM5DX         599 15
QSO:  7006 CW 2014-11-29 2053 US3IZ         599 16     HB2T          599 14
QSO:  7008 CW 2014-11-29 2055 US3IZ         599 16     UP2L          599 17
QSO:  7009 CW 2014-11-29 2056 US3IZ         599 16     OH0X          599 15
QSO:  7016 CW 2014-11-29 2058 US3IZ         599 16     HA8JV         599 15
QSO:  7020 CW 2014-11-29 2100 US3IZ         599 16     DL1A          599 14
QSO:  7023 CW 2014-11-29 2104 US3IZ         599 16     OH9W          599 15
QSO:  7025 CW 2014-11-29 2105 US3IZ         599 16     HG5C          599 15
QSO:  7031 CW 2014-11-29 2116 US3IZ         599 16     LI8OM         599 14
QSO:  7034 CW 2014-11-29 2119 US3IZ         599 16     YT6W          599 15
QSO:  7036 CW 2014-11-29 2121 US3IZ         599 16     PI4COM        599 14
QSO:  1823 CW 2014-11-29 2127 US3IZ         599 16     UA4CCG        599 16
QSO:  1814 CW 2014-11-29 2127 US3IZ         599 16     UY0ZG         599 16
QSO:  1819 CW 2014-11-29 2129 US3IZ         599 16     S51V          599 15
QSO:  1821 CW 2014-11-29 2130 US3IZ         599 16     9A1A          599 15
QSO:  1822 CW 2014-11-29 2131 US3IZ         599 16     OK2W          599 15
QSO:  1825 CW 2014-11-29 2133 US3IZ         599 16     RT4D          599 16
QSO:  1825 CW 2014-11-29 2135 US3IZ         599 16     RD4A          599 16
QSO:  1826 CW 2014-11-29 2139 US3IZ         599 16     R7KU          599 16
QSO:  1826 CW 2014-11-29 2140 US3IZ         599 16     UR3LM         599 16
QSO:  1823 CW 2014-11-29 2145 US3IZ         599 16     4L5O          599 21
QSO:  1843 CW 2014-11-29 2153 US3IZ         599 16     RC3W          599 16
QSO:  1836 CW 2014-11-29 2154 US3IZ         599 16     OK1TN         599 15
QSO:  1829 CW 2014-11-29 2155 US3IZ         599 16     RT6A          599 16
QSO:  1833 CW 2014-11-29 2159 US3IZ         599 16     OL4A          599 15
QSO:  1830 CW 2014-11-29 2201 US3IZ         599 16     EU1WW         599 16
QSO:  7013 CW 2014-11-29 2209 US3IZ         599 16     W3LPL         599 5
QSO:  7029 CW 2014-11-29 2215 US3IZ         599 16     9A1P          599 15
QSO:  7013 CW 2014-11-29 2219 US3IZ         599 16     W1MK          599 5
QSO:  7011 CW 2014-11-29 2233 US3IZ         599 16     G4BJM         599 14
QSO:  7001 CW 2014-11-29 2246 US3IZ         599 16     WK1Q          599 5
QSO:  7058 CW 2014-11-29 2247 US3IZ         599 16     YL2014W       599 15
QSO:  7001 CW 2014-11-29 2257 US3IZ         599 16     IZ8GCB        599 15
QSO:  7002 CW 2014-11-29 2258 US3IZ         599 16     LY4A          599 15
QSO:  7004 CW 2014-11-29 2259 US3IZ         599 16     NR4M          599 5
QSO:  7017 CW 2014-11-29 2259 US3IZ         599 16     K5ZD          599 5
QSO:  7020 CW 2014-11-29 2301 US3IZ         599 16     IZ1POA        599 15
QSO:  7021 CW 2014-11-29 2303 US3IZ         599 16     OM3RRC        599 15
QSO:  7050 CW 2014-11-29 2318 US3IZ         599 16     YL2014Z       599 15
QSO:  7069 CW 2014-11-29 2318 US3IZ         599 16     W1QK          599 5
QSO:  7074 CW 2014-11-29 2320 US3IZ         599 16     HK1NA         599 9
QSO:  7058 CW 2014-11-29 2321 US3IZ         599 16     PI4CC         599 14
QSO:  7040 CW 2014-11-29 2322 US3IZ         599 16     ED9U          599 33
QSO:  7018 CW 2014-11-29 2341 US3IZ         599 16     K3LR          599 5
QSO:  7039 CW 2014-11-29 2342 US3IZ         599 16     VE2IM         599 2
QSO:  7001 CW 2014-11-29 2347 US3IZ         599 16     7O2A          599 21
QSO:  7001 CW 2014-11-30 0317 US3IZ         599 16     NQ4I          599 5
QSO:  7007 CW 2014-11-30 0319 US3IZ         599 16     YO7CVL        599 20
QSO:  7016 CW 2014-11-30 0322 US3IZ         599 16     N3RS          599 5
QSO:  7018 CW 2014-11-30 0323 US3IZ         599 16     EA7PP         599 14
QSO:  7019 CW 2014-11-30 0324 US3IZ         599 16     OK1RZ         599 15
QSO:  7024 CW 2014-11-30 0327 US3IZ         599 16     KN2M          599 5
QSO:  7024 CW 2014-11-30 0328 US3IZ         599 16     LZ1AQ         599 20
QSO:  7027 CW 2014-11-30 0331 US3IZ         599 16     EU6AF         599 16
QSO:  7029 CW 2014-11-30 0333 US3IZ         599 16     KP4EE         599 8
QSO:  7030 CW 2014-11-30 0333 US3IZ         599 16     K1LT          599 4
QSO:  7033 CW 2014-11-30 0336 US3IZ         599 16     HA1ZN         599 15
QSO:  7034 CW 2014-11-30 0337 US3IZ         599 16     SN2B          599 15
QSO:  7037 CW 2014-11-30 0337 US3IZ         599 16     K1KP          599 5
QSO:  7041 CW 2014-11-30 0340 US3IZ         599 16     PV8ADI        599 11
QSO:  7047 CW 2014-11-30 0340 US3IZ         599 16     RC6U          599 16
QSO:  7048 CW 2014-11-30 0341 US3IZ         599 16     HG6N          599 15
QSO:  7051 CW 2014-11-30 0343 US3IZ         599 16     SZ1A          599 20
QSO:  7052 CW 2014-11-30 0344 US3IZ         599 16     S50A          599 15
QSO:  7059 CW 2014-11-30 0347 US3IZ         599 16     DL1NEO        599 14
QSO:  7059 CW 2014-11-30 0347 US3IZ         599 16     DR5N          599 14
QSO:  7062 CW 2014-11-30 0349 US3IZ         599 16     R8TR          599 16
QSO:  7071 CW 2014-11-30 0350 US3IZ         599 16     IZ5NFD        599 15
QSO:  7074 CW 2014-11-30 0351 US3IZ         599 16     TM1A          599 14
QSO:  7080 CW 2014-11-30 0352 US3IZ         599 16     IR2L          599 15
QSO:  7080 CW 2014-11-30 0353 US3IZ         599 16     YR1A          599 20
QSO:  7083 CW 2014-11-30 0354 US3IZ         599 16     LY5O          599 15
QSO:  7089 CW 2014-11-30 0355 US3IZ         599 16     4Z5IW         599 20
QSO:  7094 CW 2014-11-30 0356 US3IZ         599 16     UN7AB         599 17
QSO:  7096 CW 2014-11-30 0357 US3IZ         599 16     PA3BUD        599 14
QSO:  7002 CW 2014-11-30 0358 US3IZ         599 16     KU2C          599 5
QSO:  3505 CW 2014-11-30 0402 US3IZ         599 16     NR4M          599 5
QSO:  3525 CW 2014-11-30 0407 US3IZ         599 16     TM6M          599 14
QSO:  3525 CW 2014-11-30 0407 US3IZ         599 16     OH0X          599 15
QSO:  3526 CW 2014-11-30 0407 US3IZ         599 16     9A1P          599 15
QSO:  3530 CW 2014-11-30 0410 US3IZ         599 16     EA6FO         599 14
QSO:  3532 CW 2014-11-30 0412 US3IZ         599 16     IO5O          599 15
QSO:  3537 CW 2014-11-30 0413 US3IZ         599 16     SP9W          599 15
QSO:  3559 CW 2014-11-30 0415 US3IZ         599 16     OH3JF         599 15
QSO:  3563 CW 2014-11-30 0416 US3IZ         599 16     3Z1K          599 15
QSO:  3565 CW 2014-11-30 0416 US3IZ         599 16     G9W           599 14
QSO:  3518 CW 2014-11-30 0423 US3IZ         599 16     EU6DX         599 16
QSO:  3518 CW 2014-11-30 0425 US3IZ         599 16     RV3TGR        599 16
QSO:  3518 CW 2014-11-30 0426 US3IZ         599 16     DL7URH        599 14
QSO:  3518 CW 2014-11-30 0428 US3IZ         599 16     LZ2SC         599 20
QSO:  7049 CW 2014-11-30 0436 US3IZ         599 16     RV6LCI        599 16
QSO:  7049 CW 2014-11-30 0437 US3IZ         599 16     W4RX          599 5
QSO:  7049 CW 2014-11-30 0438 US3IZ         599 16     S50XX         599 15
QSO:  7049 CW 2014-11-30 0440 US3IZ         599 16     CR3A          599 33
QSO:  7049 CW 2014-11-30 0441 US3IZ         599 16     IZ4DYX        599 15
QSO:  7022 CW 2014-11-30 0446 US3IZ         599 16     NP2X          599 8
QSO:  7023 CW 2014-11-30 0448 US3IZ         599 16     YL2SM         599 15
QSO:  7024 CW 2014-11-30 0452 US3IZ         599 16     IR2C          599 15
QSO:  7026 CW 2014-11-30 0453 US3IZ         599 16     ED1R          599 14
QSO:  7002 CW 2014-11-30 0457 US3IZ         599 16     SN5N          599 15
QSO:  7006 CW 2014-11-30 0459 US3IZ         599 16     HG1S          599 15
QSO:  7007 CW 2014-11-30 0501 US3IZ         599 16     EU1WW         599 16
QSO:  7012 CW 2014-11-30 0503 US3IZ         599 16     K1KI          599 5
QSO:  7012 CW 2014-11-30 0506 US3IZ         599 16     N9NC          599 5
QSO:  7017 CW 2014-11-30 0508 US3IZ         599 16     VE3EJ         599 4
QSO:  7015 CW 2014-11-30 0509 US3IZ         599 16     RU6CS         599 16
QSO:  7015 CW 2014-11-30 0511 US3IZ         599 16     UA3R          599 16
QSO:  7018 CW 2014-11-30 0513 US3IZ         599 16     ED5O          599 14
QSO:  7027 CW 2014-11-30 0516 US3IZ         599 16     K2AX          599 5
QSO:  7034 CW 2014-11-30 0520 US3IZ         599 16     RM5P          599 16
QSO:  7042 CW 2014-11-30 0521 US3IZ         599 16     SP2LNW        599 15
QSO:  7045 CW 2014-11-30 0525 US3IZ         599 16     G5O           599 14
QSO: 14018 CW 2014-11-30 0927 US3IZ         599 16     YU5R          599 15
QSO: 14001 CW 2014-11-30 0927 US3IZ         599 16     YO4CAH        599 20
QSO: 14001 CW 2014-11-30 0928 US3IZ         599 16     VE6JY         599 4
QSO: 14001 CW 2014-11-30 0937 US3IZ         599 16     YL2014Z       599 15
QSO: 14005 CW 2014-11-30 0942 US3IZ         599 16     YO3APJ        599 20
QSO: 14008 CW 2014-11-30 0944 US3IZ         599 16     WE3C          599 5
QSO: 14011 CW 2014-11-30 0946 US3IZ         599 16     YR5N          599 20
QSO: 14011 CW 2014-11-30 0946 US3IZ         599 16     UA1CE         599 16
QSO: 14012 CW 2014-11-30 0948 US3IZ         599 16     K3LR          599 5
QSO: 14021 CW 2014-11-30 1000 US3IZ         599 16     N2MF          599 5
QSO: 14026 CW 2014-11-30 1001 US3IZ         599 16     RU5A          599 16
QSO: 14027 CW 2014-11-30 1001 US3IZ         599 16     VE3EJ         599 4
QSO: 14030 CW 2014-11-30 1003 US3IZ         599 16     UF3D          599 16
QSO: 14031 CW 2014-11-30 1006 US3IZ         599 16     R7KU          599 16
QSO: 14039 CW 2014-11-30 1009 US3IZ         599 16     LY6A          599 15
QSO: 14047 CW 2014-11-30 1013 US3IZ         599 16     HG6N          599 15
QSO: 14051 CW 2014-11-30 1015 US3IZ         599 16     OM8FF         599 15
QSO: 14054 CW 2014-11-30 1016 US3IZ         599 16     IK3UNA/1      599 15
QSO: 14058 CW 2014-11-30 1019 US3IZ         599 16     DF0VK         599 14
QSO: 14063 CW 2014-11-30 1022 US3IZ         599 16     UA3QAM        599 16
QSO: 14061 CW 2014-11-30 1023 US3IZ         599 16     5B/RN3QO      599 20
QSO: 14062 CW 2014-11-30 1025 US3IZ         599 16     HA8TP         599 15
QSO: 14060 CW 2014-11-30 1031 US3IZ         599 16     K9CT          599 4
QSO: 14001 CW 2014-11-30 1032 US3IZ         599 16     S58M          599 15
QSO: 14004 CW 2014-11-30 1033 US3IZ         599 16     IZ8IFL        599 15
QSO: 14053 CW 2014-11-30 1036 US3IZ         599 16     OK5W          599 15
QSO: 14055 CW 2014-11-30 1036 US3IZ         599 16     LZ6A          599 20
QSO: 14064 CW 2014-11-30 1038 US3IZ         599 16     LY8O          599 15
QSO: 14064 CW 2014-11-30 1040 US3IZ         599 16     K5TR          599 5
QSO: 21008 CW 2014-11-30 1115 US3IZ         599 16     HA7RY         599 15
QSO: 21010 CW 2014-11-30 1123 US3IZ         599 16     5B/RN3QO      599 20
QSO: 21015 CW 2014-11-30 1124 US3IZ         599 16     II0C          599 15
QSO: 21016 CW 2014-11-30 1125 US3IZ         599 16     R8TR          599 16
QSO: 21018 CW 2014-11-30 1126 US3IZ         599 16     EA7PP         599 4
QSO: 21018 CW 2014-11-30 1128 US3IZ         599 16     SN8B          599 15
QSO: 21024 CW 2014-11-30 1130 US3IZ         599 16     P33W          599 20
QSO: 21027 CW 2014-11-30 1131 US3IZ         599 16     LZ4T          599 20
QSO: 21029 CW 2014-11-30 1133 US3IZ         599 16     II2E          599 15
QSO: 21032 CW 2014-11-30 1134 US3IZ         599 16     K1DG          599 5
QSO: 21036 CW 2014-11-30 1135 US3IZ         599 16     4O3A          599 15
QSO: 21037 CW 2014-11-30 1136 US3IZ         599 16     ES5QX         599 15
QSO: 21041 CW 2014-11-30 1139 US3IZ         599 16     IZ8IFL        599 15
QSO: 21044 CW 2014-11-30 1141 US3IZ         599 16     DP7D          599 14
QSO: 21048 CW 2014-11-30 1142 US3IZ         599 16     PA4PS         599 14
QSO: 21043 CW 2014-11-30 1144 US3IZ         599 16     OM5WW         599 15
QSO: 21047 CW 2014-11-30 1150 US3IZ         599 16     ON4IA         599 14
QSO: 21065 CW 2014-11-30 1154 US3IZ         599 16     DK0KC         599 14
QSO: 21067 CW 2014-11-30 1155 US3IZ         599 16     4K5D          599 21
QSO: 21068 CW 2014-11-30 1155 US3IZ         599 16     G9W           599 14
QSO: 21068 CW 2014-11-30 1156 US3IZ         599 16     OK2D          599 15
QSO: 21073 CW 2014-11-30 1158 US3IZ         599 16     P3F           599 20
QSO: 21078 CW 2014-11-30 1201 US3IZ         599 16     EA5KA         599 14
QSO: 21082 CW 2014-11-30 1201 US3IZ         599 16     LY5D          599 15
QSO: 21077 CW 2014-11-30 1209 US3IZ         599 16     SO6C          599 15
QSO: 21004 CW 2014-11-30 1222 US3IZ         599 16     WC1M          599 5
QSO: 21006 CW 2014-11-30 1226 US3IZ         599 16     N3RS          599 5
QSO: 21012 CW 2014-11-30 1228 US3IZ         599 16     OK2QA         599 15
QSO: 21013 CW 2014-11-30 1229 US3IZ         599 16     K3LR          599 5
QSO: 21018 CW 2014-11-30 1232 US3IZ         599 16     HA7GN         599 15
QSO: 21020 CW 2014-11-30 1233 US3IZ         599 16     ED1R          599 14
