START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO:  7060 CW 2018-11-24 1954 JH4UYB        599 25     LY5W          599 15
QSO:  7060 CW 2018-11-24 1954 JH4UYB        599 25     R3OM          599 16
QSO:  7060 CW 2018-11-24 1955 JH4UYB        599 25     I3LGP         599 15
QSO:  7060 CW 2018-11-24 1957 JH4UYB        599 25     DF3EC         599 14
QSO:  7060 CW 2018-11-24 1958 JH4UYB        599 25     OK1DKR        599 15
QSO:  7060 CW 2018-11-24 1958 JH4UYB        599 25     EU6RO         599 16
QSO:  7060 CW 2018-11-24 1959 JH4UYB        599 25     SP3HRN        599 15
QSO:  7060 CW 2018-11-24 1959 JH4UYB        599 25     HB9IQB        599 14
QSO:  7060 CW 2018-11-24 1959 JH4UYB        599 25     IW1ARB        599 15
QSO:  7060 CW 2018-11-24 2000 JH4UYB        599 25     RU3WR         599 16
QSO:  7060 CW 2018-11-24 2000 JH4UYB        599 25     DK3WW         599 14
QSO:  7060 CW 2018-11-24 2000 JH4UYB        599 25     UA4ATB        599 16
QSO:  7060 CW 2018-11-24 2001 JH4UYB        599 25     HA1AS         599 15
QSO:  7060 CW 2018-11-24 2001 JH4UYB        599 25     OK2BQN        599 15
QSO:  7060 CW 2018-11-24 2002 JH4UYB        599 25     SP9ODY        599 15
QSO:  7060 CW 2018-11-24 2002 JH4UYB        599 25     UA6AH         599 16
QSO:  7060 CW 2018-11-24 2003 JH4UYB        599 25     YO4DW         599 20
QSO:  7060 CW 2018-11-24 2003 JH4UYB        599 25     UR4MF         599 16
QSO:  7060 CW 2018-11-24 2003 JH4UYB        599 25     DJ5IW         599 14
QSO:  7060 CW 2018-11-24 2004 JH4UYB        599 25     R0WC          599 18
QSO:  7060 CW 2018-11-24 2004 JH4UYB        599 25     F5MUX         599 14
QSO:  7060 CW 2018-11-24 2004 JH4UYB        599 25     IK2SAR        599 15
QSO:  7060 CW 2018-11-24 2005 JH4UYB        599 25     EA3PP         599 14
QSO:  7060 CW 2018-11-24 2005 JH4UYB        599 25     OE3KAB        599 15
QSO:  7060 CW 2018-11-24 2006 JH4UYB        599 25     9A2UU         599 15
QSO:  7060 CW 2018-11-24 2006 JH4UYB        599 25     OK2LW         599 15
QSO:  7060 CW 2018-11-24 2007 JH4UYB        599 25     YO7ARZ        599 20
QSO:  7060 CW 2018-11-24 2007 JH4UYB        599 25     UR0CB         599 16
QSO:  7060 CW 2018-11-24 2008 JH4UYB        599 25     SP3DOF        599 15
QSO:  7060 CW 2018-11-24 2008 JH4UYB        599 25     YO3GNF        599 20
QSO:  7060 CW 2018-11-24 2009 JH4UYB        599 25     SP9NWN        599 15
QSO:  7060 CW 2018-11-24 2009 JH4UYB        599 25     UA3YCX        599 16
QSO:  7060 CW 2018-11-24 2010 JH4UYB        599 25     R3CW          599 16
QSO:  7060 CW 2018-11-24 2010 JH4UYB        599 25     UR3LM         599 16
QSO:  7060 CW 2018-11-24 2012 JH4UYB        599 25     SP2HMN        599 15
QSO:  7060 CW 2018-11-24 2012 JH4UYB        599 25     US6EX         599 16
QSO:  7060 CW 2018-11-24 2013 JH4UYB        599 25     E77Y          599 15
QSO:  7060 CW 2018-11-24 2014 JH4UYB        599 25     SP9SDR        599 15
QSO:  7060 CW 2018-11-24 2014 JH4UYB        599 25     DR5N          599 14
QSO:  7060 CW 2018-11-24 2015 JH4UYB        599 25     SN2B          599 15
QSO:  7060 CW 2018-11-24 2016 JH4UYB        599 25     OK1HFP        599 15
QSO:  7060 CW 2018-11-24 2017 JH4UYB        599 25     RU9SO         599 16
QSO:  7060 CW 2018-11-24 2017 JH4UYB        599 25     UA3UBT        599 16
QSO:  7060 CW 2018-11-24 2018 JH4UYB        599 25     DK5AX         599 14
QSO:  7060 CW 2018-11-24 2018 JH4UYB        599 25     OE2BZL        599 15
QSO:  7060 CW 2018-11-24 2019 JH4UYB        599 25     IW1CHX        599 15
QSO:  7060 CW 2018-11-24 2019 JH4UYB        599 25     UT0EA         599 16
QSO:  7060 CW 2018-11-24 2020 JH4UYB        599 25     DL3XM         599 14
QSO:  7060 CW 2018-11-24 2021 JH4UYB        599 25     EA7TG         599 14
QSO:  7060 CW 2018-11-24 2022 JH4UYB        599 25     SP2GWH        599 15
QSO:  7060 CW 2018-11-24 2023 JH4UYB        599 25     UR5FBM        599 16
QSO:  7060 CW 2018-11-24 2023 JH4UYB        599 25     CX4SS         599 13
QSO:  7060 CW 2018-11-24 2023 JH4UYB        599 25     RX9WN         599 16
QSO:  7060 CW 2018-11-24 2024 JH4UYB        599 25     YO8BSE        599 20
QSO:  7060 CW 2018-11-24 2025 JH4UYB        599 25     UT0EM         599 16
QSO:  7060 CW 2018-11-24 2026 JH4UYB        599 25     OM3CDN        599 15
QSO:  7060 CW 2018-11-24 2027 JH4UYB        599 25     I3EVK         599 15
QSO:  7060 CW 2018-11-24 2028 JH4UYB        599 25     DJ1TU         599 14
QSO:  7060 CW 2018-11-24 2028 JH4UYB        599 25     UY5BQ         599 16
QSO:  7060 CW 2018-11-24 2029 JH4UYB        599 25     DL3AO         599 14
QSO:  7060 CW 2018-11-24 2029 JH4UYB        599 25     DL6JZ         599 14
QSO:  7060 CW 2018-11-24 2029 JH4UYB        599 25     IZ7DJR        599 15
QSO:  7060 CW 2018-11-24 2030 JH4UYB        599 25     US1QA         599 16
QSO:  7060 CW 2018-11-24 2030 JH4UYB        599 25     RC6AA         599 16
QSO:  7060 CW 2018-11-24 2030 JH4UYB        599 25     UN7PGA        599 17
QSO:  7060 CW 2018-11-24 2031 JH4UYB        599 25     BH7PFH        599 24
QSO:  7060 CW 2018-11-24 2031 JH4UYB        599 25     SP9MQA        599 15
QSO:  7060 CW 2018-11-24 2032 JH4UYB        599 25     DL1MAJ        599 14
QSO:  7060 CW 2018-11-24 2033 JH4UYB        599 25     RM4N          599 16
QSO:  7060 CW 2018-11-24 2033 JH4UYB        599 25     I1SBU         599 15
QSO:  7060 CW 2018-11-24 2033 JH4UYB        599 25     UT0NT         599 16
QSO:  7060 CW 2018-11-24 2034 JH4UYB        599 25     S53FO         599 15
QSO:  7060 CW 2018-11-24 2034 JH4UYB        599 25     SP3BES        599 15
QSO:  7060 CW 2018-11-24 2035 JH4UYB        599 25     S51NM         599 15
QSO:  7060 CW 2018-11-24 2035 JH4UYB        599 25     HA7ME         599 15
QSO:  7060 CW 2018-11-24 2036 JH4UYB        599 25     DL7CX         599 14
QSO:  7060 CW 2018-11-24 2037 JH4UYB        599 25     OE2DYL        599 15
QSO:  7060 CW 2018-11-24 2037 JH4UYB        599 25     LZ1QV         599 20
QSO:  7060 CW 2018-11-24 2037 JH4UYB        599 25     R3AP          599 16
QSO:  7060 CW 2018-11-24 2038 JH4UYB        599 25     UT2UN         599 16
QSO:  7060 CW 2018-11-24 2038 JH4UYB        599 25     LY4T          599 15
QSO:  7060 CW 2018-11-24 2039 JH4UYB        599 25     IK4ZIF        599 15
QSO:  7060 CW 2018-11-24 2039 JH4UYB        599 25     UA4WAV        599 16
QSO:  7060 CW 2018-11-24 2040 JH4UYB        599 25     SV1ABB        599 20
QSO:  7060 CW 2018-11-24 2040 JH4UYB        599 25     IK0YUS        599 15
QSO:  7060 CW 2018-11-24 2041 JH4UYB        599 25     IR4X          599 15
QSO:  7060 CW 2018-11-24 2041 JH4UYB        599 25     DJ6ZM         599 14
QSO:  7060 CW 2018-11-24 2042 JH4UYB        599 25     R2PU          599 16
QSO:  7060 CW 2018-11-24 2042 JH4UYB        599 25     M0AID         599 14
QSO:  7060 CW 2018-11-24 2043 JH4UYB        599 25     YO3APJ        599 20
QSO:  7060 CW 2018-11-24 2043 JH4UYB        599 25     LZ0M          599 20
QSO:  7060 CW 2018-11-24 2043 JH4UYB        599 25     RT0O          599 18
QSO:  7060 CW 2018-11-24 2044 JH4UYB        599 25     SQ3WW         599 15
QSO:  7060 CW 2018-11-24 2044 JH4UYB        599 25     DL5ARM        599 14
QSO:  7060 CW 2018-11-24 2045 JH4UYB        599 25     S52GO         599 15
QSO:  7060 CW 2018-11-24 2046 JH4UYB        599 25     F8CRS         599 14
QSO:  7060 CW 2018-11-24 2046 JH4UYB        599 25     S52ZW         599 15
QSO:  7060 CW 2018-11-24 2047 JH4UYB        599 25     IZ4JMA        599 15
QSO:  7060 CW 2018-11-24 2048 JH4UYB        599 25     F4BKV         599 14
QSO:  7060 CW 2018-11-24 2048 JH4UYB        599 25     HB9CA         599 14
QSO:  7060 CW 2018-11-24 2049 JH4UYB        599 25     SP4F          599 15
QSO:  7060 CW 2018-11-24 2049 JH4UYB        599 25     YU1YV         599 15
QSO:  7060 CW 2018-11-24 2050 JH4UYB        599 25     RU5X          599 16
QSO:  7060 CW 2018-11-24 2050 JH4UYB        599 25     SN6A          599 15
QSO:  7060 CW 2018-11-24 2050 JH4UYB        599 25     SP5TT         599 15
QSO:  7060 CW 2018-11-24 2051 JH4UYB        599 25     EU4U          599 16
QSO:  7060 CW 2018-11-24 2051 JH4UYB        599 25     DJ5AN         599 14
QSO:  7060 CW 2018-11-24 2052 JH4UYB        599 25     OL0M          599 15
QSO:  7060 CW 2018-11-24 2053 JH4UYB        599 25     IK1BPL        599 15
QSO:  7060 CW 2018-11-24 2053 JH4UYB        599 25     DL1RTS        599 14
QSO:  7060 CW 2018-11-24 2054 JH4UYB        599 25     UZ1WW         599 16
QSO:  7060 CW 2018-11-24 2054 JH4UYB        599 25     DH7PR         599 14
QSO:  7060 CW 2018-11-24 2055 JH4UYB        599 25     EU1DX         599 16
QSO:  7060 CW 2018-11-24 2058 JH4UYB        599 25     9A2EU         599 15
QSO:  7060 CW 2018-11-24 2059 JH4UYB        599 25     YU1TY         599 15
QSO:  7060 CW 2018-11-24 2059 JH4UYB        599 25     VA2AM         599 05
QSO:  7060 CW 2018-11-24 2100 JH4UYB        599 25     YO5ODT        599 20
QSO:  7060 CW 2018-11-24 2101 JH4UYB        599 25     E73RB         599 15
QSO:  7060 CW 2018-11-24 2101 JH4UYB        599 25     DL1WA         599 14
QSO:  7060 CW 2018-11-24 2102 JH4UYB        599 25     ES4MM         599 15
QSO:  7060 CW 2018-11-24 2102 JH4UYB        599 25     SP3JUN        599 15
QSO:  7060 CW 2018-11-24 2104 JH4UYB        599 25     SP2HFH        599 15
QSO:  7060 CW 2018-11-24 2104 JH4UYB        599 25     DL7NX         599 14
QSO:  7060 CW 2018-11-24 2104 JH4UYB        599 25     DK5DC         599 14
QSO:  7060 CW 2018-11-24 2105 JH4UYB        599 25     CX5UA         599 13
QSO:  7060 CW 2018-11-24 2106 JH4UYB        599 25     IZ5CML        599 15
QSO:  7060 CW 2018-11-24 2107 JH4UYB        599 25     EA3NA         599 14
QSO:  7060 CW 2018-11-24 2107 JH4UYB        599 25     LY4L          599 15
QSO:  7060 CW 2018-11-24 2108 JH4UYB        599 25     EW1NM         599 16
QSO:  7060 CW 2018-11-24 2108 JH4UYB        599 25     OK1AXB        599 15
QSO:  7060 CW 2018-11-24 2108 JH4UYB        599 25     S57T          599 15
QSO:  7060 CW 2018-11-24 2108 JH4UYB        599 25     RA7M          599 16
QSO:  7060 CW 2018-11-24 2109 JH4UYB        599 25     YO8DOH        599 20
QSO:  7060 CW 2018-11-24 2110 JH4UYB        599 25     WX1S          599 05
QSO:  7060 CW 2018-11-24 2110 JH4UYB        599 25     IZ2DLV        599 15
QSO:  7060 CW 2018-11-24 2110 JH4UYB        599 25     DL7DZ         599 14
QSO:  7060 CW 2018-11-24 2111 JH4UYB        599 25     UY5QJ         599 16
QSO:  7060 CW 2018-11-24 2111 JH4UYB        599 25     LY2AX         599 15
QSO:  7060 CW 2018-11-24 2112 JH4UYB        599 25     RW4HFH        599 16
QSO:  7060 CW 2018-11-24 2112 JH4UYB        599 25     DF2LH         599 14
QSO:  7060 CW 2018-11-24 2113 JH4UYB        599 25     UR4LIN        599 16
QSO:  7060 CW 2018-11-24 2113 JH4UYB        599 25     OM8LA         599 15
QSO:  7060 CW 2018-11-24 2114 JH4UYB        599 25     RX1A          599 16
QSO:  7060 CW 2018-11-24 2114 JH4UYB        599 25     R2UZ          599 16
QSO:  7060 CW 2018-11-24 2115 JH4UYB        599 25     R2DFD         599 16
QSO:  7060 CW 2018-11-24 2116 JH4UYB        599 25     DJ2IA         599 14
QSO:  7060 CW 2018-11-24 2116 JH4UYB        599 25     OK1FNT        599 15
QSO:  7060 CW 2018-11-24 2118 JH4UYB        599 25     EA7JW         599 14
QSO:  7060 CW 2018-11-24 2118 JH4UYB        599 25     LZ1QI         599 20
QSO:  7060 CW 2018-11-24 2119 JH4UYB        599 25     LZ2NG         599 20
QSO:  7060 CW 2018-11-24 2120 JH4UYB        599 25     IW5DPF        599 15
QSO:  7060 CW 2018-11-24 2120 JH4UYB        599 25     PA0O          599 14
QSO:  7060 CW 2018-11-24 2121 JH4UYB        599 25     RO5K          599 16
QSO:  7060 CW 2018-11-24 2121 JH4UYB        599 25     SM0MPV/0      599 14
QSO:  7060 CW 2018-11-24 2122 JH4UYB        599 25     SV7BVM        599 20
QSO:  7060 CW 2018-11-24 2122 JH4UYB        599 25     RN4HAB        599 16
QSO:  7060 CW 2018-11-24 2123 JH4UYB        599 25     YO2BLX        599 20
QSO:  7060 CW 2018-11-24 2123 JH4UYB        599 25     EA6ZS         599 14
QSO:  7060 CW 2018-11-24 2125 JH4UYB        599 25     SP9BNM        599 15
QSO:  7060 CW 2018-11-24 2125 JH4UYB        599 25     DL6HCC        599 14
QSO:  7060 CW 2018-11-24 2125 JH4UYB        599 25     DL8QS         599 14
QSO:  7060 CW 2018-11-24 2126 JH4UYB        599 25     TA1NAI        599 20
QSO:  7060 CW 2018-11-24 2126 JH4UYB        599 25     LZ3RM         599 20
QSO:  7060 CW 2018-11-24 2126 JH4UYB        599 25     RU6K          599 16
QSO:  7060 CW 2018-11-24 2127 JH4UYB        599 25     SP4JTJ        599 15
QSO:  7060 CW 2018-11-24 2128 JH4UYB        599 25     IG9FMP        599 15
QSO:  7060 CW 2018-11-24 2129 JH4UYB        599 25     OH5Z          599 15
QSO:  7060 CW 2018-11-24 2129 JH4UYB        599 25     HB9FKK        599 14
QSO:  7060 CW 2018-11-24 2129 JH4UYB        599 25     DJ2AX         599 14
QSO:  7060 CW 2018-11-24 2130 JH4UYB        599 25     YU3W          599 15
QSO:  7060 CW 2018-11-24 2130 JH4UYB        599 25     DJ2QV         599 14
QSO:  7060 CW 2018-11-24 2131 JH4UYB        599 25     PY2EX         599 11
QSO:  7060 CW 2018-11-24 2131 JH4UYB        599 25     OK1CZ         599 15
QSO:  7060 CW 2018-11-24 2133 JH4UYB        599 25     SO100N        599 15
QSO:  7060 CW 2018-11-24 2134 JH4UYB        599 25     YU1FG         599 15
QSO:  7060 CW 2018-11-24 2134 JH4UYB        599 25     UC7A          599 16
QSO:  7060 CW 2018-11-24 2136 JH4UYB        599 25     YU0A          599 15
QSO:  7060 CW 2018-11-24 2136 JH4UYB        599 25     IR6T          599 15
QSO:  7060 CW 2018-11-24 2137 JH4UYB        599 25     UX1CW         599 16
QSO:  7060 CW 2018-11-24 2138 JH4UYB        599 25     SN100N        599 15
QSO:  7060 CW 2018-11-24 2139 JH4UYB        599 25     OK1MDK        599 15
QSO:  7060 CW 2018-11-24 2140 JH4UYB        599 25     BY1HAM        599 24
QSO:  7060 CW 2018-11-24 2141 JH4UYB        599 25     RA4HBS        599 16
QSO:  7060 CW 2018-11-24 2142 JH4UYB        599 25     DF6LQ         599 14
QSO:  7060 CW 2018-11-24 2143 JH4UYB        599 25     SP5CNA        599 15
QSO:  7060 CW 2018-11-24 2143 JH4UYB        599 25     LA1U          599 14
QSO:  7060 CW 2018-11-24 2144 JH4UYB        599 25     RX7T          599 16
QSO:  7060 CW 2018-11-24 2144 JH4UYB        599 25     UA6CC         599 16
QSO:  7060 CW 2018-11-24 2145 JH4UYB        599 25     DM5EM         599 14
QSO:  7060 CW 2018-11-24 2145 JH4UYB        599 25     S53M          599 15
QSO:  7060 CW 2018-11-24 2146 JH4UYB        599 25     OH2BAH        599 15
QSO:  7060 CW 2018-11-24 2146 JH4UYB        599 25     DJ3HW         599 14
QSO:  7060 CW 2018-11-24 2147 JH4UYB        599 25     DJ6OZ         599 14
QSO:  7060 CW 2018-11-24 2147 JH4UYB        599 25     RA6FUZ        599 16
QSO:  7060 CW 2018-11-24 2148 JH4UYB        599 25     HA8DT         599 15
QSO:  7060 CW 2018-11-24 2150 JH4UYB        599 25     US7IID        599 16
QSO:  7060 CW 2018-11-24 2150 JH4UYB        599 25     SP2GMA        599 15
QSO:  7060 CW 2018-11-24 2151 JH4UYB        599 25     DJ1SL         599 14
QSO:  7060 CW 2018-11-24 2151 JH4UYB        599 25     CT7AIU        599 14
QSO:  7060 CW 2018-11-24 2152 JH4UYB        599 25     YO4BEW        599 20
QSO:  7060 CW 2018-11-24 2153 JH4UYB        599 25     OK1DKO        599 15
QSO:  7060 CW 2018-11-24 2154 JH4UYB        599 25     YU7KW         599 15
QSO:  7060 CW 2018-11-24 2155 JH4UYB        599 25     SP5CJQ        599 15
QSO:  7060 CW 2018-11-24 2156 JH4UYB        599 25     DK6CS         599 14
QSO:  7060 CW 2018-11-24 2156 JH4UYB        599 25     RA3Y          599 16
QSO:  7060 CW 2018-11-24 2156 JH4UYB        599 25     OE1TKW        599 15
QSO:  7060 CW 2018-11-24 2157 JH4UYB        599 25     K0KX          599 04
QSO:  7060 CW 2018-11-24 2157 JH4UYB        599 25     DK5DQ         599 14
QSO:  7060 CW 2018-11-24 2157 JH4UYB        599 25     OL5Y          599 15
QSO:  7060 CW 2018-11-24 2159 JH4UYB        599 25     UR3QGJ        599 16
QSO:  7060 CW 2018-11-24 2200 JH4UYB        599 25     DF5AT         599 14
QSO:  7060 CW 2018-11-24 2201 JH4UYB        599 25     DJ5TT         599 14
QSO:  7060 CW 2018-11-24 2202 JH4UYB        599 25     TM3R          599 14
QSO:  7060 CW 2018-11-24 2202 JH4UYB        599 25     HB9AFZ        599 14
QSO:  7060 CW 2018-11-24 2202 JH4UYB        599 25     UA4W          599 16
QSO:  7060 CW 2018-11-24 2203 JH4UYB        599 25     NX2X          599 05
QSO:  7060 CW 2018-11-24 2204 JH4UYB        599 25     DL1BSN        599 14
QSO:  7060 CW 2018-11-24 2205 JH4UYB        599 25     SP2QG         599 15
QSO:  7060 CW 2018-11-24 2206 JH4UYB        599 25     DM7CW         599 14
QSO:  7060 CW 2018-11-24 2207 JH4UYB        599 25     W2CG          599 05
QSO:  7060 CW 2018-11-24 2208 JH4UYB        599 25     UR3QX         599 16
QSO:  7060 CW 2018-11-24 2211 JH4UYB        599 25     LZ1VDR        599 20
QSO:  7060 CW 2018-11-24 2211 JH4UYB        599 25     DJ0IF         599 14
QSO:  7060 CW 2018-11-24 2212 JH4UYB        599 25     SP6BEN        599 15
QSO:  7060 CW 2018-11-24 2212 JH4UYB        599 25     OM3CMK        599 15
QSO:  7060 CW 2018-11-24 2213 JH4UYB        599 25     IK2AHB        599 15
QSO:  7060 CW 2018-11-24 2213 JH4UYB        599 25     PA2A          599 14
QSO:  7060 CW 2018-11-24 2214 JH4UYB        599 25     UR3PA         599 16
QSO:  7060 CW 2018-11-24 2214 JH4UYB        599 25     K2CYE         599 05
QSO:  7060 CW 2018-11-24 2215 JH4UYB        599 25     UT7NI         599 16
QSO:  7060 CW 2018-11-24 2216 JH4UYB        599 25     YO4FTE        599 20
QSO:  7060 CW 2018-11-24 2216 JH4UYB        599 25     DL9AJ         599 14
QSO: 14051 CW 2018-11-24 2218 JH4UYB        599 25     TI7W          599 07
QSO: 21040 CW 2018-11-24 2218 JH4UYB        599 25     K6NA          599 03
QSO: 21003 CW 2018-11-24 2220 JH4UYB        599 25     K2YY          599 03
QSO: 21005 CW 2018-11-24 2220 JH4UYB        599 25     N7AT          599 03
QSO: 21006 CW 2018-11-24 2221 JH4UYB        599 25     NR5M          599 04
QSO: 21007 CW 2018-11-24 2221 JH4UYB        599 25     KI6RRN        599 03
QSO: 14052 CW 2018-11-24 2222 JH4UYB        599 25     PY2NY         599 11
QSO: 14055 CW 2018-11-24 2224 JH4UYB        599 25     V47T          599 08
QSO: 14067 CW 2018-11-24 2225 JH4UYB        599 25     K8LS          599 04
QSO: 14067 CW 2018-11-24 2225 JH4UYB        599 25     W0SLW         599 04
QSO: 14067 CW 2018-11-24 2226 JH4UYB        599 25     AD4EB         599 04
QSO: 14067 CW 2018-11-24 2226 JH4UYB        599 25     HI8A          599 08
QSO: 14067 CW 2018-11-24 2226 JH4UYB        599 25     K7RI          599 03
QSO: 14067 CW 2018-11-24 2226 JH4UYB        599 25     N6MU          599 03
QSO: 14067 CW 2018-11-24 2227 JH4UYB        599 25     W4YE          599 05
QSO: 14067 CW 2018-11-24 2227 JH4UYB        599 25     AD5XD         599 04
QSO: 14067 CW 2018-11-24 2228 JH4UYB        599 25     WA6KHK        599 03
QSO: 14067 CW 2018-11-24 2228 JH4UYB        599 25     K0NM          599 04
QSO: 14067 CW 2018-11-24 2229 JH4UYB        599 25     KE9EX         599 04
QSO: 14067 CW 2018-11-24 2229 JH4UYB        599 25     N4WW          599 05
QSO: 14067 CW 2018-11-24 2229 JH4UYB        599 25     KT0A          599 04
QSO: 14067 CW 2018-11-24 2229 JH4UYB        599 25     XE2B          599 06
QSO: 14067 CW 2018-11-24 2230 JH4UYB        599 25     KN9K          599 04
QSO: 14067 CW 2018-11-24 2230 JH4UYB        599 25     K7SCX         599 04
QSO: 14067 CW 2018-11-24 2230 JH4UYB        599 25     WB0RUR        599 04
QSO: 14067 CW 2018-11-24 2230 JH4UYB        599 25     K3LR          599 05
QSO: 14067 CW 2018-11-24 2231 JH4UYB        599 25     WJ2D          599 05
QSO: 14067 CW 2018-11-24 2231 JH4UYB        599 25     N7NG          599 04
QSO: 14067 CW 2018-11-24 2231 JH4UYB        599 25     W2VJN         599 03
QSO: 14067 CW 2018-11-24 2232 JH4UYB        599 25     KD0EE         599 04
QSO: 14067 CW 2018-11-24 2232 JH4UYB        599 25     NQ7R          599 03
QSO: 14067 CW 2018-11-24 2232 JH4UYB        599 25     K5UA          599 04
QSO: 14067 CW 2018-11-24 2233 JH4UYB        599 25     NK9G          599 04
QSO: 14067 CW 2018-11-24 2233 JH4UYB        599 25     K6LL          599 03
QSO: 14067 CW 2018-11-24 2233 JH4UYB        599 25     K0SN          599 04
QSO: 14067 CW 2018-11-24 2234 JH4UYB        599 25     VE3MZD        599 04
QSO: 14067 CW 2018-11-24 2234 JH4UYB        599 25     VE7IO         599 03
QSO: 14067 CW 2018-11-24 2234 JH4UYB        599 25     W4CU          599 05
QSO: 14067 CW 2018-11-24 2235 JH4UYB        599 25     K4EJ          599 05
QSO: 14067 CW 2018-11-24 2235 JH4UYB        599 25     KO0Z          599 04
QSO: 14067 CW 2018-11-24 2235 JH4UYB        599 25     VA7OM         599 03
QSO: 14067 CW 2018-11-24 2236 JH4UYB        599 25     W7TX          599 03
QSO: 14067 CW 2018-11-24 2236 JH4UYB        599 25     W0SK          599 04
QSO: 14067 CW 2018-11-24 2236 JH4UYB        599 25     NS9I          599 04
QSO: 14067 CW 2018-11-24 2237 JH4UYB        599 25     KF6MK         599 03
QSO: 14067 CW 2018-11-24 2237 JH4UYB        599 25     W5ZO          599 04
QSO: 14067 CW 2018-11-24 2237 JH4UYB        599 25     N0AT          599 04
QSO: 14067 CW 2018-11-24 2237 JH4UYB        599 25     NW0M          599 04
QSO: 14067 CW 2018-11-24 2238 JH4UYB        599 25     N2CU          599 05
QSO: 14067 CW 2018-11-24 2238 JH4UYB        599 25     K7RL          599 03
QSO: 14067 CW 2018-11-24 2238 JH4UYB        599 25     W7RM          599 03
QSO: 14067 CW 2018-11-24 2239 JH4UYB        599 25     N3RC          599 03
QSO: 14067 CW 2018-11-24 2239 JH4UYB        599 25     KD9CLH        599 04
QSO: 14067 CW 2018-11-24 2240 JH4UYB        599 25     KM5G          599 04
QSO: 14067 CW 2018-11-24 2240 JH4UYB        599 25     N4DW          599 04
QSO: 14067 CW 2018-11-24 2240 JH4UYB        599 25     N4KH          599 04
QSO: 14067 CW 2018-11-24 2241 JH4UYB        599 25     N6AR          599 05
QSO: 14067 CW 2018-11-24 2241 JH4UYB        599 25     K9IMM         599 04
QSO: 14067 CW 2018-11-24 2241 JH4UYB        599 25     AB5ZA/7       599 04
QSO: 14067 CW 2018-11-24 2242 JH4UYB        599 25     K6ZB          599 04
QSO: 14067 CW 2018-11-24 2242 JH4UYB        599 25     W5XX          599 04
QSO: 14067 CW 2018-11-24 2242 JH4UYB        599 25     N8BJQ         599 04
QSO: 14067 CW 2018-11-24 2242 JH4UYB        599 25     K6MM          599 03
QSO: 14067 CW 2018-11-24 2243 JH4UYB        599 25     N6NU          599 03
QSO: 14067 CW 2018-11-24 2243 JH4UYB        599 25     N4XL          599 05
QSO: 14067 CW 2018-11-24 2243 JH4UYB        599 25     NM2O          599 05
QSO: 14067 CW 2018-11-24 2243 JH4UYB        599 25     N5IR          599 04
QSO: 14067 CW 2018-11-24 2244 JH4UYB        599 25     RI1ANL        599 38
QSO: 14067 CW 2018-11-24 2244 JH4UYB        599 25     K4SWJ         599 05
QSO: 14067 CW 2018-11-24 2244 JH4UYB        599 25     KA8HDE        599 04
QSO: 14067 CW 2018-11-24 2245 JH4UYB        599 25     WA5SOG        599 04
QSO: 14067 CW 2018-11-24 2245 JH4UYB        599 25     NO9E          599 05
QSO: 14067 CW 2018-11-24 2246 JH4UYB        599 25     NX0I          599 04
QSO: 14067 CW 2018-11-24 2247 JH4UYB        599 25     W9XT          599 04
QSO: 14067 CW 2018-11-24 2248 JH4UYB        599 25     KC4TEO        599 04
QSO: 14067 CW 2018-11-24 2248 JH4UYB        599 25     K9DU          599 04
QSO: 14067 CW 2018-11-24 2248 JH4UYB        599 25     N5XE          599 04
QSO: 14067 CW 2018-11-24 2249 JH4UYB        599 25     WA0CRI        599 04
QSO: 14067 CW 2018-11-24 2249 JH4UYB        599 25     K0YR          599 04
QSO: 14067 CW 2018-11-24 2250 JH4UYB        599 25     AA7UN         599 03
QSO: 14067 CW 2018-11-24 2250 JH4UYB        599 25     KN4Y          599 05
QSO: 14067 CW 2018-11-24 2251 JH4UYB        599 25     VE4VT         599 04
QSO: 14067 CW 2018-11-24 2251 JH4UYB        599 25     WX1S          599 05
QSO: 14067 CW 2018-11-24 2251 JH4UYB        599 25     WZ9B          599 04
QSO: 14067 CW 2018-11-24 2251 JH4UYB        599 25     WB0N          599 04
QSO: 14067 CW 2018-11-24 2252 JH4UYB        599 25     K9IG          599 04
QSO: 14067 CW 2018-11-24 2252 JH4UYB        599 25     WA3C          599 04
QSO: 14067 CW 2018-11-24 2253 JH4UYB        599 25     VE3CX         599 04
QSO: 14067 CW 2018-11-24 2253 JH4UYB        599 25     WA6TLA        599 03
QSO: 14067 CW 2018-11-24 2253 JH4UYB        599 25     AF5CC         599 04
QSO: 14067 CW 2018-11-24 2253 JH4UYB        599 25     VE7ZX         599 03
QSO: 14067 CW 2018-11-24 2254 JH4UYB        599 25     K0KX          599 04
