START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: WW3S
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1107948
NAME: james tolbert
OPERATORS: WW3S
CLUB: North Coast Contesters
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
QSO:  1837 CW 2018-11-24 0005 WW3S          599 5      VE3ZI         599 04
QSO: 14117 CW 2018-11-25 1631 WW3S          599 5      G0LHZ         599 14
QSO: 14117 CW 2018-11-25 1632 WW3S          599 5      EA1WX         599 14
QSO: 14117 CW 2018-11-25 1633 WW3S          599 5      IK7RVY        599 15
QSO: 14117 CW 2018-11-25 1633 WW3S          599 5      RT7T          599 16
QSO: 14117 CW 2018-11-25 1634 WW3S          599 5      IU7DUU        599 15
QSO: 14117 CW 2018-11-25 1635 WW3S          599 5      PA2JWN        599 14
QSO: 14117 CW 2018-11-25 1635 WW3S          599 5      RX7K          599 16
QSO: 14117 CW 2018-11-25 1635 WW3S          599 5      G0IBN         599 14
QSO: 14117 CW 2018-11-25 1635 WW3S          599 5      G0MTN         599 14
QSO: 14117 CW 2018-11-25 1636 WW3S          599 5      DF9GR         599 14
QSO: 14117 CW 2018-11-25 1636 WW3S          599 5      IK1RQQ        599 15
QSO: 14117 CW 2018-11-25 1637 WW3S          599 5      PA8AD         599 14
QSO: 14117 CW 2018-11-25 1637 WW3S          599 5      ED7C          599 14
QSO: 14117 CW 2018-11-25 1638 WW3S          599 5      YO4CAI        599 20
QSO: 14117 CW 2018-11-25 1639 WW3S          599 5      DF7ZS         599 14
QSO: 14117 CW 2018-11-25 1641 WW3S          599 5      PA3DZM        599 14
QSO: 14117 CW 2018-11-25 1642 WW3S          599 5      ON4CAS        599 14
QSO: 14117 CW 2018-11-25 1642 WW3S          599 5      IZ4JMA        599 15
QSO: 14117 CW 2018-11-25 1643 WW3S          599 5      EA1AER        599 14
QSO: 14117 CW 2018-11-25 1643 WW3S          599 5      UT1DX         599 16
QSO: 14117 CW 2018-11-25 1643 WW3S          599 5      IK1JJM        599 15
QSO: 14117 CW 2018-11-25 1644 WW3S          599 5      YO3GNF        599 20
QSO: 14117 CW 2018-11-25 1644 WW3S          599 5      I2OGV         599 15
QSO: 14117 CW 2018-11-25 1645 WW3S          599 5      DM4X          599 14
QSO: 14117 CW 2018-11-25 1645 WW3S          599 5      G3PLP         599 14
QSO: 14117 CW 2018-11-25 1646 WW3S          599 5      M6W           599 14
QSO: 14117 CW 2018-11-25 1647 WW3S          599 5      S57KM         599 15
QSO: 14117 CW 2018-11-25 1647 WW3S          599 5      YO4CAI        599 20
QSO: 14117 CW 2018-11-25 1648 WW3S          599 5      LZ2PS         599 20
QSO: 14117 CW 2018-11-25 1648 WW3S          599 5      F9OE          599 14
QSO: 14117 CW 2018-11-25 1649 WW3S          599 5      IZ3DVU        599 15
QSO: 14117 CW 2018-11-25 1650 WW3S          599 5      IK4LZH        599 15
QSO: 14117 CW 2018-11-25 1651 WW3S          599 5      M0DSL         599 14
QSO: 14117 CW 2018-11-25 1651 WW3S          599 5      GM0OGN        599 14
QSO: 14054 CW 2018-11-25 2053 WW3S          599 5      VP2V/WJ2O     599 08
QSO:  7053 CW 2018-11-25 2055 WW3S          599 5      ZS2NF         599 38
QSO:  7046 CW 2018-11-25 2059 WW3S          599 5      A61EK         599 21
QSO:  7039 CW 2018-11-25 2101 WW3S          599 5      LY2BAW        599 15
QSO:  7057 CW 2018-11-25 2102 WW3S          599 5      ZA/OU2I       599 15
QSO:  7101 CW 2018-11-25 2102 WW3S          599 5      F6KOP         599 14
QSO:  7103 CW 2018-11-25 2102 WW3S          599 5      VY2TT         599 05
QSO:  7104 CW 2018-11-25 2103 WW3S          599 5      HA1DAE        599 15
QSO:  7102 CW 2018-11-25 2104 WW3S          599 5      I1NVU         599 15
QSO:  7101 CW 2018-11-25 2104 WW3S          599 5      VE2FK         599 05
QSO:  7101 CW 2018-11-25 2105 WW3S          599 5      VO2AC         599 02
QSO:  7098 CW 2018-11-25 2105 WW3S          599 5      VE3PN         599 04
QSO:  7097 CW 2018-11-25 2106 WW3S          599 5      VE9CB         599 05
QSO:  7097 CW 2018-11-25 2106 WW3S          599 5      EU1DX         599 16
QSO:  7095 CW 2018-11-25 2107 WW3S          599 5      VE3VN         599 04
QSO:  7093 CW 2018-11-25 2107 WW3S          599 5      LY7Z          599 15
QSO:  7093 CW 2018-11-25 2108 WW3S          599 5      RL6M          599 16
QSO:  7090 CW 2018-11-25 2109 WW3S          599 5      SP5XO         599 15
QSO:  7089 CW 2018-11-25 2110 WW3S          599 5      YO2LEA        599 20
QSO:  7088 CW 2018-11-25 2111 WW3S          599 5      G3DR          599 14
QSO:  7087 CW 2018-11-25 2112 WW3S          599 5      CF3A          599 04
QSO:  7085 CW 2018-11-25 2112 WW3S          599 5      OM3TZZ        599 15
QSO:  7084 CW 2018-11-25 2114 WW3S          599 5      S52X          599 15
QSO:  7081 CW 2018-11-25 2115 WW3S          599 5      I2SVA         599 15
QSO:  7101 CW 2018-11-25 2116 WW3S          599 5      GU3HFN        599 14
QSO:  7028 CW 2018-11-25 2116 WW3S          599 5      9H6A          599 15
QSO:  7027 CW 2018-11-25 2116 WW3S          599 5      IR2R          599 15
QSO:  7073 CW 2018-11-25 2117 WW3S          599 5      RT2F          599 15
QSO:  7072 CW 2018-11-25 2118 WW3S          599 5      TM5T          599 14
QSO:  7070 CW 2018-11-25 2119 WW3S          599 5      OL1C          599 15
QSO:  7085 CW 2018-11-25 2230 WW3S          599 5      YM7KA         599 20
QSO:  7014 CW 2018-11-25 2231 WW3S          599 5      SW9AA         599 20
QSO:  7054 CW 2018-11-25 2232 WW3S          599 5      YL2GD         599 15
QSO:  1812 CW 2018-11-25 2234 WW3S          599 5      LY4A          599 15
QSO:  1836 CW 2018-11-25 2235 WW3S          599 5      LN8W          599 14
QSO:  1815 CW 2018-11-25 2236 WW3S          599 5      OH2XX         599 15
QSO:  1817 CW 2018-11-25 2248 WW3S          599 5      SN1W          599 15
QSO: 14052 CW 2018-11-25 2253 WW3S          599 5      JF3NKA        599 25
QSO: 14056 CW 2018-11-25 2253 WW3S          599 5      JI1FOE        599 25
QSO: 14047 CW 2018-11-25 2257 WW3S          599 5      JD1BON        599 27
QSO: 14003 CW 2018-11-25 2258 WW3S          599 5      DS4EOI        599 25
QSO: 14003 CW 2018-11-25 2258 WW3S          599 5      JA1BPA        599 25
QSO: 14080 CW 2018-11-25 2259 WW3S          599 5      JH1FSF        599 25
QSO: 14021 CW 2018-11-25 2259 WW3S          599 5      JS3CTQ        599 25
QSO: 14025 CW 2018-11-25 2300 WW3S          599 5      JR2PMT        599 25
QSO: 14026 CW 2018-11-25 2301 WW3S          599 5      JA7IC         599 25
QSO: 14036 CW 2018-11-25 2302 WW3S          599 5      CX2BR         599 13
QSO: 14052 CW 2018-11-25 2304 WW3S          599 5      JH4UYB        599 25
QSO: 14053 CW 2018-11-25 2305 WW3S          599 5      JH8YOH        599 25
QSO: 14035 CW 2018-11-25 2306 WW3S          599 5      KH6LC         599 31
QSO:  1835 CW 2018-11-25 2307 WW3S          599 5      YT8A          599 15
QSO:  1819 CW 2018-11-25 2308 WW3S          599 5      EF8R          599 33
QSO:  1817 CW 2018-11-25 2310 WW3S          599 5      ES9C          599 15
QSO:  3511 CW 2018-11-25 2311 WW3S          599 5      EF8R          599 33
QSO:  3517 CW 2018-11-25 2312 WW3S          599 5      GM4AFF        599 14
QSO:  3546 CW 2018-11-25 2353 WW3S          599 5      SW9AA         599 20
QSO:  7026 CW 2018-11-25 2353 WW3S          599 5      VO1HP         599 05
QSO:  7028 CW 2018-11-25 2354 WW3S          599 5      LZ5R          599 20
QSO:  7029 CW 2018-11-25 2355 WW3S          599 5      TM3R          599 14
QSO:  7031 CW 2018-11-25 2355 WW3S          599 5      DR4A          599 14
QSO:  7038 CW 2018-11-25 2356 WW3S          599 5      S58N          599 15
QSO:  7038 CW 2018-11-25 2357 WW3S          599 5      YT7A          599 15
QSO:  7038 CW 2018-11-25 2357 WW3S          599 5      HG6N          599 15
QSO:  7043 CW 2018-11-25 2358 WW3S          599 5      YT5W          599 15
QSO:  7045 CW 2018-11-25 2359 WW3S          599 5      DL0XM         599 14
QSO:  7048 CW 2018-11-25 2359 WW3S          599 5      TM5EE         599 14
QSO:  7049 CW 2018-11-25 2359 WW3S          599 5      SO7M          599 15
END-OF-LOG:
