START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: NS2N
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 818601
NAME: Paul T. Antos
OPERATORS: NS2N
CLUB: Niagara Frontier Radiosport
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7007 CW 2018-11-24 0001 NS2N          599 5      IR6T          599 15
QSO: 14010 CW 2018-11-24 1627 NS2N          599 5      M0WJE         599 14
QSO: 14011 CW 2018-11-24 1628 NS2N          599 5      CR5O          599 14
QSO: 14012 CW 2018-11-24 1628 NS2N          599 5      DL2CC         599 14
QSO: 14012 CW 2018-11-24 1630 NS2N          599 5      F5ROX         599 14
QSO: 14013 CW 2018-11-24 1631 NS2N          599 5      IK2AOO        599 15
QSO: 14013 CW 2018-11-24 1632 NS2N          599 5      EC1RS         599 14
QSO: 14014 CW 2018-11-24 1634 NS2N          599 5      6V7A          599 35
QSO: 14015 CW 2018-11-24 1635 NS2N          599 5      VE3MIS        599 04
QSO: 14016 CW 2018-11-24 1636 NS2N          599 5      VY1AAA        599 01
QSO: 14018 CW 2018-11-24 1637 NS2N          599 5      IR6T          599 15
QSO: 14020 CW 2018-11-24 1638 NS2N          599 5      DL0GL         599 14
QSO: 14020 CW 2018-11-24 1640 NS2N          599 5      OP4K          599 14
QSO: 14023 CW 2018-11-24 1644 NS2N          599 5      EF8L          599 33
QSO: 14024 CW 2018-11-24 1644 NS2N          599 5      G4R           599 14
QSO: 14025 CW 2018-11-24 1645 NS2N          599 5      DR4A          599 14
QSO: 14026 CW 2018-11-24 1647 NS2N          599 5      TM1T          599 14
QSO: 14028 CW 2018-11-24 1648 NS2N          599 5      IR4M          599 15
QSO: 14028 CW 2018-11-24 1649 NS2N          599 5      HB9DQL        599 14
QSO: 14028 CW 2018-11-24 1649 NS2N          599 5      MD4K          599 14
QSO: 14030 CW 2018-11-24 1651 NS2N          599 5      TM5EE         599 14
QSO: 14032 CW 2018-11-24 1654 NS2N          599 5      VA7OM         599 03
QSO: 14033 CW 2018-11-24 1656 NS2N          599 5      S50R          599 15
QSO: 14033 CW 2018-11-24 1656 NS2N          599 5      EA3KU         599 14
QSO: 14035 CW 2018-11-24 1657 NS2N          599 5      9A1A          599 15
QSO: 14035 CW 2018-11-24 1658 NS2N          599 5      II1A          599 15
QSO: 14037 CW 2018-11-24 1659 NS2N          599 5      VE3EJ         599 04
QSO: 14039 CW 2018-11-24 1700 NS2N          599 5      DL6FBL        599 14
QSO: 14041 CW 2018-11-24 1701 NS2N          599 5      IR4X          599 15
QSO: 14045 CW 2018-11-24 1703 NS2N          599 5      YU5M          599 15
QSO: 14047 CW 2018-11-24 1704 NS2N          599 5      OH8L          599 15
QSO: 14050 CW 2018-11-24 1706 NS2N          599 5      CS7AMH        599 14
QSO: 14050 CW 2018-11-24 1707 NS2N          599 5      F4FFZ         599 14
QSO: 14050 CW 2018-11-24 1707 NS2N          599 5      EA4OR         599 14
QSO: 14051 CW 2018-11-24 1708 NS2N          599 5      VE7SZ         599 03
QSO: 14052 CW 2018-11-24 1710 NS2N          599 5      KH6LC         599 31
QSO: 14052 CW 2018-11-24 1711 NS2N          599 5      HH2AA         599 08
QSO: 14052 CW 2018-11-24 1712 NS2N          599 5      EI7M          599 14
QSO: 14054 CW 2018-11-24 1713 NS2N          599 5      VP2EAB        599 08
QSO: 14055 CW 2018-11-24 1714 NS2N          599 5      V47T          599 08
QSO: 14055 CW 2018-11-24 1721 NS2N          599 5      5R8UM         599 39
QSO: 14054 CW 2018-11-24 1752 NS2N          599 5      ZM4T          599 32
QSO: 14057 CW 2018-11-24 1754 NS2N          599 5      KP3Z          599 07
QSO: 14061 CW 2018-11-24 1756 NS2N          599 5      CT3KN         599 33
QSO: 14062 CW 2018-11-24 1758 NS2N          599 5      CF3A          599 04
QSO: 14063 CW 2018-11-24 1759 NS2N          599 5      EA3DU         599 14
QSO: 14064 CW 2018-11-24 1801 NS2N          599 5      FY5FY         599 09
QSO: 14064 CW 2018-11-24 1803 NS2N          599 5      PJ7/K0CD      599 08
QSO: 14065 CW 2018-11-24 1805 NS2N          599 5      JA7ZFN        599 25
QSO: 14065 CW 2018-11-24 1807 NS2N          599 5      G5O           599 14
QSO: 14066 CW 2018-11-24 1818 NS2N          599 5      9X4XX         599 36
QSO: 14068 CW 2018-11-24 1822 NS2N          599 5      V26K          599 08
QSO: 14068 CW 2018-11-24 1823 NS2N          599 5      EA8/GU4YOX    599 33
QSO: 14070 CW 2018-11-24 1824 NS2N          599 5      PY2NY         599 11
QSO: 14072 CW 2018-11-24 1825 NS2N          599 5      ED1B          599 14
QSO: 14081 CW 2018-11-24 1827 NS2N          599 5      PT4B          599 11
QSO: 14089 CW 2018-11-24 1827 NS2N          599 5      HQ9X          599 07
QSO: 14000 CW 2018-11-24 1830 NS2N          599 5      DA0AA         599 14
QSO: 14009 CW 2018-11-24 1836 NS2N          599 5      EA8OM         599 33
QSO: 14011 CW 2018-11-24 1837 NS2N          599 5      RM1Q          599 16
QSO: 14014 CW 2018-11-24 1841 NS2N          599 5      VE6SV         599 04
QSO: 14017 CW 2018-11-24 1843 NS2N          599 5      RM3F          599 16
QSO: 14017 CW 2018-11-24 1844 NS2N          599 5      FG/F6ARC      599 08
QSO: 14018 CW 2018-11-24 1845 NS2N          599 5      UA4S          599 16
QSO: 14019 CW 2018-11-24 1847 NS2N          599 5      OE2S          599 15
QSO: 14002 CW 2018-11-24 2026 NS2N          599 5      ZR2A          599 38
QSO: 14008 CW 2018-11-24 2031 NS2N          599 5      PY2EX         599 11
QSO: 14060 CW 2018-11-24 2043 NS2N          599 5      PY4XX         599 11
QSO: 14062 CW 2018-11-24 2044 NS2N          599 5      VP2V/WJ2O     599 08
QSO: 14067 CW 2018-11-24 2057 NS2N          599 5      AL1G          599 01
QSO: 14065 CW 2018-11-24 2101 NS2N          599 5      CE3WW         599 12
QSO: 14064 CW 2018-11-24 2102 NS2N          599 5      JJ2YRE        599 25
QSO: 14057 CW 2018-11-24 2110 NS2N          599 5      JH8YOH        599 25
QSO: 14053 CW 2018-11-24 2114 NS2N          599 5      JH1RNI        599 25
QSO: 14052 CW 2018-11-24 2115 NS2N          599 5      VE7SCC        599 03
QSO: 14048 CW 2018-11-24 2116 NS2N          599 5      6Y3T          599 08
QSO: 14047 CW 2018-11-24 2117 NS2N          599 5      JA7NVF        599 25
QSO: 14041 CW 2018-11-24 2123 NS2N          599 5      VE2FWW        599 05
QSO: 14039 CW 2018-11-24 2124 NS2N          599 5      JE8KGH        599 25
QSO: 14036 CW 2018-11-24 2126 NS2N          599 5      CE2LR         599 12
QSO: 14034 CW 2018-11-24 2127 NS2N          599 5      ZF1A          599 08
QSO: 14033 CW 2018-11-24 2128 NS2N          599 5      VE7VR         599 03
QSO: 14032 CW 2018-11-24 2130 NS2N          599 5      LU3MAM        599 13
QSO: 14029 CW 2018-11-24 2135 NS2N          599 5      YV6BXN        599 09
QSO: 14026 CW 2018-11-24 2140 NS2N          599 5      P40W          599 09
QSO: 14024 CW 2018-11-24 2142 NS2N          599 5      PJ4A          599 09
QSO: 14015 CW 2018-11-24 2200 NS2N          599 5      RT0F          599 19
QSO: 14008 CW 2018-11-24 2201 NS2N          599 5      LU5FF         599 13
QSO: 14006 CW 2018-11-24 2202 NS2N          599 5      LU5YF         599 13
QSO:  7001 CW 2018-11-24 2331 NS2N          599 5      LZ5R          599 20
QSO:  7003 CW 2018-11-24 2335 NS2N          599 5      S59ABC        599 15
QSO:  7004 CW 2018-11-24 2337 NS2N          599 5      DF0HQ         599 14
QSO:  7006 CW 2018-11-24 2340 NS2N          599 5      RT5Z          599 16
QSO:  7014 CW 2018-11-24 2345 NS2N          599 5      DP7D          599 14
QSO:  7015 CW 2018-11-24 2346 NS2N          599 5      LZ9W          599 20
QSO:  7017 CW 2018-11-24 2350 NS2N          599 5      LU5YF         599 13
QSO:  7024 CW 2018-11-24 2358 NS2N          599 5      EA1DAV        599 14
QSO:  7030 CW 2018-11-25 0002 NS2N          599 5      9A1A          599 15
QSO:  7011 CW 2018-11-25 0301 NS2N          599 5      XE2B          599 06
QSO:  7018 CW 2018-11-25 0303 NS2N          599 5      CN3A          599 33
QSO:  7024 CW 2018-11-25 0307 NS2N          599 5      HB9ON         599 14
QSO:  7027 CW 2018-11-25 0312 NS2N          599 5      EA5KM         599 14
QSO:  7032 CW 2018-11-25 0314 NS2N          599 5      IB9T          599 15
QSO:  7038 CW 2018-11-25 0318 NS2N          599 5      EI7M          599 14
QSO:  7043 CW 2018-11-25 0320 NS2N          599 5      KH6LC         599 31
QSO:  7044 CW 2018-11-25 0321 NS2N          599 5      CR3W          599 33
QSO:  7050 CW 2018-11-25 0324 NS2N          599 5      ZW8T          599 11
QSO:  7051 CW 2018-11-25 0324 NS2N          599 5      CR3X          599 33
QSO:  7052 CW 2018-11-25 0325 NS2N          599 5      EA3DU         599 14
QSO:  7054 CW 2018-11-25 0328 NS2N          599 5      PJ7AA         599 08
QSO:  7057 CW 2018-11-25 0329 NS2N          599 5      V47T          599 08
QSO:  7058 CW 2018-11-25 0330 NS2N          599 5      D41CV         599 35
QSO:  7063 CW 2018-11-25 0331 NS2N          599 5      J8NY          599 08
QSO:  7065 CW 2018-11-25 0334 NS2N          599 5      PT4B          599 11
QSO:  3504 CW 2018-11-25 0341 NS2N          599 5      YT1R          599 15
QSO:  3505 CW 2018-11-25 0342 NS2N          599 5      YL3IZ         599 15
QSO:  3506 CW 2018-11-25 0343 NS2N          599 5      DM4X          599 14
QSO:  3506 CW 2018-11-25 0344 NS2N          599 5      DL7ON         599 14
QSO:  3507 CW 2018-11-25 0345 NS2N          599 5      HA3LN         599 15
QSO:  3508 CW 2018-11-25 0356 NS2N          599 5      HG5D          599 15
QSO:  3510 CW 2018-11-25 0402 NS2N          599 5      PI4COM        599 14
QSO:  3510 CW 2018-11-25 0404 NS2N          599 5      CR3DX         599 33
QSO:  3511 CW 2018-11-25 0405 NS2N          599 5      DR4A          599 14
QSO:  3511 CW 2018-11-25 0406 NS2N          599 5      DD1A          599 14
QSO:  3512 CW 2018-11-25 0408 NS2N          599 5      S57Z          599 15
QSO:  3513 CW 2018-11-25 0409 NS2N          599 5      TM3R          599 14
QSO:  3517 CW 2018-11-25 0414 NS2N          599 5      IR4M          599 15
QSO:  3517 CW 2018-11-25 0415 NS2N          599 5      IR2L          599 15
QSO:  3519 CW 2018-11-25 0418 NS2N          599 5      HG7T          599 15
QSO:  3522 CW 2018-11-25 0420 NS2N          599 5      OM0R          599 15
QSO:  3522 CW 2018-11-25 0422 NS2N          599 5      VA7KO         599 03
QSO:  3524 CW 2018-11-25 0423 NS2N          599 5      HG5A          599 15
QSO:  3525 CW 2018-11-25 0425 NS2N          599 5      HG2DX         599 15
QSO:  3526 CW 2018-11-25 0425 NS2N          599 5      SN7Q          599 15
QSO:  3527 CW 2018-11-25 0426 NS2N          599 5      OZ5E          599 14
QSO:  3528 CW 2018-11-25 0432 NS2N          599 5      UZ2M          599 16
QSO:  3529 CW 2018-11-25 0434 NS2N          599 5      IR4X          599 15
QSO:  3530 CW 2018-11-25 0435 NS2N          599 5      OM2VL         599 15
QSO:  3531 CW 2018-11-25 0436 NS2N          599 5      IO5O          599 15
QSO:  3531 CW 2018-11-25 0437 NS2N          599 5      SK3W          599 14
QSO:  3532 CW 2018-11-25 0438 NS2N          599 5      SN2M          599 15
QSO:  3532 CW 2018-11-25 0439 NS2N          599 5      LZ9W          599 20
QSO:  3533 CW 2018-11-25 0439 NS2N          599 5      CN3A          599 33
QSO:  3533 CW 2018-11-25 0440 NS2N          599 5      YL2SM         599 15
QSO:  3534 CW 2018-11-25 0441 NS2N          599 5      CR3W          599 33
QSO:  3534 CW 2018-11-25 0441 NS2N          599 5      9A1A          599 15
QSO:  3535 CW 2018-11-25 0442 NS2N          599 5      RT5Z          599 16
QSO:  3535 CW 2018-11-25 0443 NS2N          599 5      DA2X          599 14
QSO:  3536 CW 2018-11-25 0444 NS2N          599 5      F6HKA         599 14
QSO:  3536 CW 2018-11-25 0444 NS2N          599 5      PJ2T          599 09
QSO:  3537 CW 2018-11-25 0446 NS2N          599 5      OR2M          599 14
QSO:  3537 CW 2018-11-25 0447 NS2N          599 5      ED5O          599 14
QSO:  3540 CW 2018-11-25 0450 NS2N          599 5      RT6A          599 16
QSO:  3540 CW 2018-11-25 0451 NS2N          599 5      SN8B          599 15
QSO:  3540 CW 2018-11-25 0452 NS2N          599 5      TM5T          599 14
QSO:  3541 CW 2018-11-25 0453 NS2N          599 5      TK0C          599 15
QSO:  3541 CW 2018-11-25 0454 NS2N          599 5      P33W          599 20
QSO:  3543 CW 2018-11-25 0457 NS2N          599 5      EA5RS         599 14
QSO:  3543 CW 2018-11-25 0458 NS2N          599 5      S50B          599 15
QSO:  3543 CW 2018-11-25 0458 NS2N          599 5      GM5X          599 14
QSO:  3545 CW 2018-11-25 0501 NS2N          599 5      IO3T          599 15
QSO:  3545 CW 2018-11-25 0505 NS2N          599 5      IB9T          599 15
QSO:  3546 CW 2018-11-25 0507 NS2N          599 5      OM0M          599 15
QSO:  3547 CW 2018-11-25 0510 NS2N          599 5      EI7M          599 14
QSO:  3547 CW 2018-11-25 0511 NS2N          599 5      GM2V          599 14
QSO:  3547 CW 2018-11-25 0512 NS2N          599 5      EF8R          599 33
QSO:  3548 CW 2018-11-25 0514 NS2N          599 5      PA5KT         599 14
QSO:  3549 CW 2018-11-25 0519 NS2N          599 5      EA6FO         599 14
QSO:  3549 CW 2018-11-25 0521 NS2N          599 5      TI7W          599 07
QSO:  3550 CW 2018-11-25 0522 NS2N          599 5      PJ4A          599 09
QSO:  3552 CW 2018-11-25 0523 NS2N          599 5      DR4ADR        599 14
QSO:  3554 CW 2018-11-25 0524 NS2N          599 5      YT4T          599 15
QSO:  3554 CW 2018-11-25 0526 NS2N          599 5      OE2BZL        599 15
QSO:  3555 CW 2018-11-25 0527 NS2N          599 5      HB9FAP        599 14
QSO:  3556 CW 2018-11-25 0529 NS2N          599 5      PJ4Q          599 09
QSO:  3556 CW 2018-11-25 0530 NS2N          599 5      G5O           599 14
QSO:  3556 CW 2018-11-25 0530 NS2N          599 5      GW5R          599 14
QSO:  3557 CW 2018-11-25 0530 NS2N          599 5      9A5Y          599 15
QSO:  3561 CW 2018-11-25 0533 NS2N          599 5      IR3C          599 15
QSO:  3563 CW 2018-11-25 0539 NS2N          599 5      S58Q          599 15
QSO:  3563 CW 2018-11-25 0540 NS2N          599 5      SP1NY         599 15
QSO:  3564 CW 2018-11-25 0542 NS2N          599 5      V26K          599 08
QSO:  3564 CW 2018-11-25 0543 NS2N          599 5      LY2X          599 15
QSO:  3565 CW 2018-11-25 0545 NS2N          599 5      G4L           599 14
QSO:  3566 CW 2018-11-25 0545 NS2N          599 5      CR3X          599 33
QSO:  3566 CW 2018-11-25 0547 NS2N          599 5      9Y4/VE3EY     599 09
QSO:  1812 CW 2018-11-25 0557 NS2N          599 5      NV9L          599 04
QSO:  1819 CW 2018-11-25 0602 NS2N          599 5      W3LPL         599 05
QSO:  7004 CW 2018-11-25 0610 NS2N          599 5      ZM4T          599 32
QSO:  7004 CW 2018-11-25 0612 NS2N          599 5      OQ5M          599 14
QSO:  7003 CW 2018-11-25 0617 NS2N          599 5      K5TR          599 04
QSO:  7005 CW 2018-11-25 0618 NS2N          599 5      9A7A          599 15
QSO:  7007 CW 2018-11-25 0621 NS2N          599 5      IH9/OK6RA     599 33
QSO:  7021 CW 2018-11-25 0644 NS2N          599 5      SZ1A          599 20
QSO:  7030 CW 2018-11-25 0654 NS2N          599 5      YL2SM         599 15
QSO:  7031 CW 2018-11-25 0655 NS2N          599 5      EA5RS         599 14
QSO:  7033 CW 2018-11-25 0702 NS2N          599 5      EA6NB         599 14
QSO:  7037 CW 2018-11-25 0706 NS2N          599 5      SN3A          599 15
QSO:  7041 CW 2018-11-25 0706 NS2N          599 5      YT0A          599 15
QSO:  7042 CW 2018-11-25 0707 NS2N          599 5      OK1VK         599 15
QSO:  7045 CW 2018-11-25 0708 NS2N          599 5      LY7M          599 15
QSO:  7046 CW 2018-11-25 0710 NS2N          599 5      IZ4GOL        599 15
QSO:  7047 CW 2018-11-25 0711 NS2N          599 5      VE3PN         599 04
QSO:  7002 CW 2018-11-25 0713 NS2N          599 5      SO7M          599 15
QSO:  7006 CW 2018-11-25 0716 NS2N          599 5      UW0K          599 16
QSO:  7012 CW 2018-11-25 0718 NS2N          599 5      YT1HA         599 15
QSO:  3504 CW 2018-11-25 0724 NS2N          599 5      G3DR          599 14
QSO:  3506 CW 2018-11-25 0725 NS2N          599 5      CQ7R          599 14
QSO:  7003 CW 2018-11-25 1321 NS2N          599 5      V31MA         599 07
QSO: 14002 CW 2018-11-25 1325 NS2N          599 5      IH9/OL3R      599 33
QSO: 14003 CW 2018-11-25 1326 NS2N          599 5      RT5G          599 16
QSO: 14005 CW 2018-11-25 1327 NS2N          599 5      DH7KU         599 14
QSO: 14006 CW 2018-11-25 1328 NS2N          599 5      TA3AER        599 20
QSO: 14007 CW 2018-11-25 1329 NS2N          599 5      SX2G          599 20
QSO: 14011 CW 2018-11-25 1331 NS2N          599 5      LZ4T          599 20
QSO: 14012 CW 2018-11-25 1332 NS2N          599 5      R3XA          599 16
QSO: 14012 CW 2018-11-25 1333 NS2N          599 5      DF3CB         599 14
QSO: 14014 CW 2018-11-25 1335 NS2N          599 5      UW1M          599 16
QSO: 14015 CW 2018-11-25 1336 NS2N          599 5      IO3T          599 15
QSO: 14015 CW 2018-11-25 1336 NS2N          599 5      M0BEW         599 14
QSO: 14017 CW 2018-11-25 1337 NS2N          599 5      LA8HGA        599 14
QSO: 14017 CW 2018-11-25 1338 NS2N          599 5      LA0CX         599 14
QSO: 14021 CW 2018-11-25 1342 NS2N          599 5      SM0T          599 14
QSO: 14022 CW 2018-11-25 1343 NS2N          599 5      YL2BJ         599 15
QSO: 14024 CW 2018-11-25 1344 NS2N          599 5      HA8A          599 15
QSO: 14024 CW 2018-11-25 1345 NS2N          599 5      YR100R        599 20
QSO: 14024 CW 2018-11-25 1346 NS2N          599 5      S52ZW         599 15
QSO: 14025 CW 2018-11-25 1436 NS2N          599 5      DL2DX         599 14
QSO: 14027 CW 2018-11-25 1437 NS2N          599 5      DF9ZV         599 14
QSO: 14028 CW 2018-11-25 1439 NS2N          599 5      HA90AM        599 15
QSO: 14028 CW 2018-11-25 1440 NS2N          599 5      S51YI         599 15
QSO: 14028 CW 2018-11-25 1440 NS2N          599 5      I3FIY         599 15
QSO: 14029 CW 2018-11-25 1441 NS2N          599 5      DA2X          599 14
QSO: 14029 CW 2018-11-25 1442 NS2N          599 5      EA1AOQ        599 14
QSO: 14029 CW 2018-11-25 1442 NS2N          599 5      IZ8GCB        599 15
QSO: 14030 CW 2018-11-25 1443 NS2N          599 5      LZ1ZM         599 20
QSO: 14031 CW 2018-11-25 1444 NS2N          599 5      YT5A          599 15
QSO: 14031 CW 2018-11-25 1446 NS2N          599 5      HG5C          599 15
QSO: 14032 CW 2018-11-25 1447 NS2N          599 5      OK1FFU        599 15
QSO: 14035 CW 2018-11-25 1448 NS2N          599 5      DL5YM         599 14
QSO: 14036 CW 2018-11-25 1450 NS2N          599 5      SN8B          599 15
QSO: 14037 CW 2018-11-25 1450 NS2N          599 5      OG1D          599 15
QSO: 14038 CW 2018-11-25 1451 NS2N          599 5      G4AMT         599 14
QSO: 14038 CW 2018-11-25 1452 NS2N          599 5      3Z1K          599 15
QSO: 14039 CW 2018-11-25 1455 NS2N          599 5      S59ABC        599 15
QSO: 14040 CW 2018-11-25 1456 NS2N          599 5      HA8DU         599 15
QSO: 14042 CW 2018-11-25 1458 NS2N          599 5      SO4M          599 15
QSO: 14043 CW 2018-11-25 1459 NS2N          599 5      DM5EM         599 14
QSO: 14043 CW 2018-11-25 1459 NS2N          599 5      PA1CC         599 14
QSO: 14043 CW 2018-11-25 1500 NS2N          599 5      G4PVM         599 14
QSO: 14043 CW 2018-11-25 1500 NS2N          599 5      DP6T          599 14
QSO: 14043 CW 2018-11-25 1500 NS2N          599 5      HA5PT         599 15
QSO: 14043 CW 2018-11-25 1502 NS2N          599 5      TM7A          599 14
QSO: 14043 CW 2018-11-25 1502 NS2N          599 5      G0CKP         599 14
QSO: 14043 CW 2018-11-25 1502 NS2N          599 5      DF9GR         599 14
QSO: 14043 CW 2018-11-25 1503 NS2N          599 5      YU1YV         599 15
QSO: 14043 CW 2018-11-25 1504 NS2N          599 5      DJ9RR         599 14
QSO: 14043 CW 2018-11-25 1505 NS2N          599 5      F5INJ         599 14
QSO: 14043 CW 2018-11-25 1506 NS2N          599 5      OH6RE         599 15
QSO: 14043 CW 2018-11-25 1506 NS2N          599 5      DK5TX         599 14
QSO: 14043 CW 2018-11-25 1506 NS2N          599 5      SP4TKR        599 15
QSO: 14043 CW 2018-11-25 1507 NS2N          599 5      DG7NFX        599 14
QSO: 14043 CW 2018-11-25 1507 NS2N          599 5      F8KLY         599 14
QSO: 14043 CW 2018-11-25 1508 NS2N          599 5      9A2NO         599 15
QSO: 14043 CW 2018-11-25 1509 NS2N          599 5      DF6QV         599 14
QSO: 14043 CW 2018-11-25 1509 NS2N          599 5      P33W          599 20
QSO: 14043 CW 2018-11-25 1510 NS2N          599 5      S53RA         599 15
QSO: 14043 CW 2018-11-25 1510 NS2N          599 5      DM5TI         599 14
QSO: 14043 CW 2018-11-25 1510 NS2N          599 5      DJ9CN         599 14
QSO: 14043 CW 2018-11-25 1511 NS2N          599 5      DM7W          599 14
QSO: 14043 CW 2018-11-25 1511 NS2N          599 5      SQ1KW         599 15
QSO: 14043 CW 2018-11-25 1511 NS2N          599 5      OL5Y          599 15
QSO: 14043 CW 2018-11-25 1512 NS2N          599 5      DL4LBK        599 14
QSO: 14043 CW 2018-11-25 1513 NS2N          599 5      DL0XM         599 14
QSO: 14043 CW 2018-11-25 1513 NS2N          599 5      SP2LNW        599 15
QSO: 14043 CW 2018-11-25 1514 NS2N          599 5      UT8NT         599 16
QSO: 14043 CW 2018-11-25 1514 NS2N          599 5      F6HDI         599 14
QSO: 14043 CW 2018-11-25 1514 NS2N          599 5      DF7ZS         599 14
QSO: 14043 CW 2018-11-25 1515 NS2N          599 5      HG7T          599 15
QSO: 14043 CW 2018-11-25 1516 NS2N          599 5      HG6N          599 15
QSO: 14043 CW 2018-11-25 1516 NS2N          599 5      DL1ARJ        599 14
QSO: 14043 CW 2018-11-25 1517 NS2N          599 5      DL7UXG        599 14
QSO: 14043 CW 2018-11-25 1517 NS2N          599 5      UA6ARR        599 16
QSO: 14043 CW 2018-11-25 1518 NS2N          599 5      DL3KVR        599 14
QSO: 14043 CW 2018-11-25 1518 NS2N          599 5      DL1WA         599 14
QSO: 14043 CW 2018-11-25 1519 NS2N          599 5      DM4X          599 14
QSO: 14043 CW 2018-11-25 1519 NS2N          599 5      DL5XJ         599 14
QSO: 14043 CW 2018-11-25 1520 NS2N          599 5      G3IGC         599 14
QSO: 14043 CW 2018-11-25 1520 NS2N          599 5      PA2TA         599 14
QSO: 14043 CW 2018-11-25 1521 NS2N          599 5      EA1DR         599 14
QSO: 14043 CW 2018-11-25 1522 NS2N          599 5      E74Y          599 15
QSO: 14043 CW 2018-11-25 1522 NS2N          599 5      PG3N          599 14
QSO: 14043 CW 2018-11-25 1522 NS2N          599 5      PF7DKW        599 14
QSO: 14043 CW 2018-11-25 1523 NS2N          599 5      LZ1GE         599 20
QSO: 14043 CW 2018-11-25 1523 NS2N          599 5      OT6M          599 14
QSO: 14043 CW 2018-11-25 1524 NS2N          599 5      SP2GWH        599 15
QSO: 14043 CW 2018-11-25 1524 NS2N          599 5      DK0AE         599 14
QSO: 14043 CW 2018-11-25 1525 NS2N          599 5      HB9ATG        599 14
QSO: 14043 CW 2018-11-25 1526 NS2N          599 5      DJ8QP         599 14
QSO: 14043 CW 2018-11-25 1526 NS2N          599 5      DL5FU         599 14
QSO: 14043 CW 2018-11-25 1526 NS2N          599 5      OZ7D          599 14
QSO: 14043 CW 2018-11-25 1527 NS2N          599 5      PA4B          599 14
QSO: 14043 CW 2018-11-25 1527 NS2N          599 5      PB0ACU        599 14
QSO: 14043 CW 2018-11-25 1528 NS2N          599 5      DJ1TO         599 14
QSO: 14043 CW 2018-11-25 1528 NS2N          599 5      OE3MWS        599 15
QSO: 14043 CW 2018-11-25 1528 NS2N          599 5      DL4JLM        599 14
QSO: 14043 CW 2018-11-25 1529 NS2N          599 5      DK5DC         599 14
QSO: 14043 CW 2018-11-25 1529 NS2N          599 5      LZ6Y          599 20
QSO: 14043 CW 2018-11-25 1530 NS2N          599 5      OM3DX         599 15
QSO: 14043 CW 2018-11-25 1530 NS2N          599 5      DK1AX         599 14
QSO: 14043 CW 2018-11-25 1531 NS2N          599 5      F5MNO         599 14
QSO: 14043 CW 2018-11-25 1531 NS2N          599 5      OE2E          599 15
QSO: 14043 CW 2018-11-25 1531 NS2N          599 5      SN7O          599 15
QSO: 14043 CW 2018-11-25 1532 NS2N          599 5      YO3FRI        599 20
QSO: 14043 CW 2018-11-25 1532 NS2N          599 5      TM5AHO        599 14
QSO: 14043 CW 2018-11-25 1533 NS2N          599 5      DK5JM         599 14
QSO: 14043 CW 2018-11-25 1533 NS2N          599 5      OE1TKW        599 15
QSO: 14043 CW 2018-11-25 1534 NS2N          599 5      DJ1SL         599 14
QSO: 14043 CW 2018-11-25 1534 NS2N          599 5      LZ1QN         599 20
QSO: 14043 CW 2018-11-25 1535 NS2N          599 5      HB9HFM        599 14
QSO: 14043 CW 2018-11-25 1535 NS2N          599 5      S57A          599 15
QSO: 14043 CW 2018-11-25 1535 NS2N          599 5      VE2FK         599 05
QSO: 14043 CW 2018-11-25 1536 NS2N          599 5      DL6SRD        599 14
QSO: 14043 CW 2018-11-25 1536 NS2N          599 5      DJ7YP         599 14
QSO: 14043 CW 2018-11-25 1536 NS2N          599 5      Z33Z          599 15
QSO: 14043 CW 2018-11-25 1537 NS2N          599 5      M0GZR         599 14
QSO: 14043 CW 2018-11-25 1537 NS2N          599 5      AK0MR         599 04
QSO: 14043 CW 2018-11-25 1538 NS2N          599 5      DJ3JD         599 14
QSO: 14043 CW 2018-11-25 1538 NS2N          599 5      UW3E          599 16
QSO: 14043 CW 2018-11-25 1538 NS2N          599 5      PE5O          599 14
QSO: 14043 CW 2018-11-25 1539 NS2N          599 5      G5LP          599 14
QSO: 14043 CW 2018-11-25 1539 NS2N          599 5      DL6KO         599 14
QSO: 14043 CW 2018-11-25 1539 NS2N          599 5      IT9PZM        599 15
QSO: 14043 CW 2018-11-25 1540 NS2N          599 5      DL4SDW        599 14
QSO: 14043 CW 2018-11-25 1540 NS2N          599 5      OK7Y          599 15
QSO: 14043 CW 2018-11-25 1541 NS2N          599 5      IK1MEG        599 15
QSO: 14043 CW 2018-11-25 1541 NS2N          599 5      IR4Y          599 15
QSO: 14043 CW 2018-11-25 1541 NS2N          599 5      DL3DTH        599 14
QSO: 14043 CW 2018-11-25 1542 NS2N          599 5      SM6LJU        599 14
QSO: 14043 CW 2018-11-25 1542 NS2N          599 5      PD3OES        599 14
QSO: 14043 CW 2018-11-25 1542 NS2N          599 5      IK2XDE        599 15
QSO: 14043 CW 2018-11-25 1543 NS2N          599 5      UT1DX         599 16
QSO: 14043 CW 2018-11-25 1543 NS2N          599 5      EA3ICJ        599 14
