START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      JR1IJV
NAME:          Taku Nakata
CLUB:
CLAIMED-SCORE: 785400
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2018-11-24 0003 JR1IJV        599 25     W0ZA          599 04     1
QSO: 14000 CW 2018-11-25 0756 JR1IJV        599 25     BD5BPA        599 24     0
QSO: 14000 CW 2018-11-25 0757 JR1IJV        599 25     F5MVB         599 14     0
QSO: 14000 CW 2018-11-25 0758 JR1IJV        599 25     R9LY          599 17     0
QSO: 14000 CW 2018-11-25 0758 JR1IJV        599 25     UA3KW         599 16     0
QSO: 14000 CW 2018-11-25 0758 JR1IJV        599 25     UA4M          599 16     0
QSO: 14000 CW 2018-11-25 0759 JR1IJV        599 25     DJ8QP         599 14     0
QSO: 14000 CW 2018-11-25 0759 JR1IJV        599 25     EA3TG         599 14     0
QSO: 14000 CW 2018-11-25 0800 JR1IJV        599 25     RU4AN         599 16     0
QSO: 14000 CW 2018-11-25 0800 JR1IJV        599 25     RZ9UO         599 18     0
QSO: 14000 CW 2018-11-25 0800 JR1IJV        599 25     SN6A          599 15     0
QSO: 14000 CW 2018-11-25 0801 JR1IJV        599 25     UA3QGT        599 16     0
QSO: 14000 CW 2018-11-25 0801 JR1IJV        599 25     IZ5CML        599 15     0
QSO: 14000 CW 2018-11-25 0801 JR1IJV        599 25     S53RA         599 15     0
QSO: 14000 CW 2018-11-25 0802 JR1IJV        599 25     IR4Y          599 15     0
QSO: 14000 CW 2018-11-25 0803 JR1IJV        599 25     DJ5IW         599 14     0
QSO: 14000 CW 2018-11-25 0803 JR1IJV        599 25     RT6A          599 16     0
QSO: 14000 CW 2018-11-25 0803 JR1IJV        599 25     RU8W          599 16     0
QSO: 14000 CW 2018-11-25 0804 JR1IJV        599 25     UA0SDX        599 18     0
QSO: 14000 CW 2018-11-25 0804 JR1IJV        599 25     RU6M          599 16     0
QSO: 14000 CW 2018-11-25 0805 JR1IJV        599 25     EA2VE         599 14     0
QSO: 14000 CW 2018-11-25 0805 JR1IJV        599 25     UA4S          599 16     0
QSO: 14000 CW 2018-11-25 0805 JR1IJV        599 25     DK2CF         599 14     0
QSO: 14000 CW 2018-11-25 0806 JR1IJV        599 25     SQ4O          599 15     0
QSO: 14000 CW 2018-11-25 0806 JR1IJV        599 25     DF0HQ         599 14     0
QSO: 14000 CW 2018-11-25 0807 JR1IJV        599 25     RA4DAR        599 16     0
QSO:  3525 CW 2018-11-25 0901 JR1IJV        599 25     VK2CCC        599 30     0
QSO:  3525 CW 2018-11-25 0902 JR1IJV        599 25     KL0A          599 01     0
QSO:  3525 CW 2018-11-25 0903 JR1IJV        599 25     RA0FF         599 19     0
QSO:  1825 CW 2018-11-25 0915 JR1IJV        599 25     RT0C          599 19     0
QSO:  1825 CW 2018-11-25 0916 JR1IJV        599 25     K0RF          599 04     0
QSO:  1825 CW 2018-11-25 0917 JR1IJV        599 25     VY2ZM         599 05     0
QSO:  1825 CW 2018-11-25 0922 JR1IJV        599 25     JE1SPY        599 25     0
QSO:  3525 CW 2018-11-25 0943 JR1IJV        599 25     NR5M          599 04     0
QSO:  3525 CW 2018-11-25 0944 JR1IJV        599 25     N6WM          599 04     0
QSO:  3525 CW 2018-11-25 0948 JR1IJV        599 25     VE7CC         599 03     0
QSO:  3525 CW 2018-11-25 0955 JR1IJV        599 25     FK8IK         599 32     0
QSO:  3525 CW 2018-11-25 0957 JR1IJV        599 25     ZL2RX         599 32     0
QSO:  3525 CW 2018-11-25 0958 JR1IJV        599 25     BG1DX         599 24     0
QSO:  3525 CW 2018-11-25 1000 JR1IJV        599 25     DS5DSO        599 25     0
QSO:  7025 CW 2018-11-25 1010 JR1IJV        599 25     AA6PW         599 03     0
QSO:  7025 CW 2018-11-25 1011 JR1IJV        599 25     BD1IIJ        599 24     0
QSO:  7025 CW 2018-11-25 1012 JR1IJV        599 25     OL9Z          599 15     0
QSO:  7025 CW 2018-11-25 1014 JR1IJV        599 25     RW0UM         599 18     0
QSO:  7025 CW 2018-11-25 1016 JR1IJV        599 25     OL1C          599 15     0
QSO:  7025 CW 2018-11-25 1019 JR1IJV        599 25     KH6LC         599 31     0
QSO:  7025 CW 2018-11-25 1020 JR1IJV        599 25     K1LZ          599 05     0
QSO:  7025 CW 2018-11-25 1022 JR1IJV        599 25     CE2LR         599 12     0
QSO:  7025 CW 2018-11-25 1023 JR1IJV        599 25     9M6NA         599 28     0
QSO:  7025 CW 2018-11-25 1023 JR1IJV        599 25     ZF1A          599 08     0
QSO:  7025 CW 2018-11-25 1024 JR1IJV        599 25     ZM4T          599 32     0
QSO:  7025 CW 2018-11-25 1025 JR1IJV        599 25     DR3W          599 14     0
QSO:  7025 CW 2018-11-25 1027 JR1IJV        599 25     IO2X          599 15     0
QSO:  7025 CW 2018-11-25 1031 JR1IJV        599 25     N7WA          599 03     0
QSO:  7025 CW 2018-11-25 1031 JR1IJV        599 25     OL1C          599 15     0
QSO:  7025 CW 2018-11-25 1035 JR1IJV        599 25     G3V           599 14     0
QSO:  7025 CW 2018-11-25 1036 JR1IJV        599 25     PJ4A          599 09     0
QSO:  7025 CW 2018-11-25 1038 JR1IJV        599 25     6Y3T          599 08     0
QSO:  7025 CW 2018-11-25 1043 JR1IJV        599 25     DR5N          599 14     0
QSO:  7025 CW 2018-11-25 1044 JR1IJV        599 25     K0EU          599 04     0
QSO:  7025 CW 2018-11-25 1048 JR1IJV        599 25     RT2F          599 15     0
QSO:  7025 CW 2018-11-25 1051 JR1IJV        599 25     P49Y          599 09     0
QSO:  7025 CW 2018-11-25 1053 JR1IJV        599 25     KH6J          599 31     0
QSO:  7025 CW 2018-11-25 1054 JR1IJV        599 25     DL0GL         599 14     0
QSO:  7025 CW 2018-11-25 1054 JR1IJV        599 25     RC3W          599 16     0
QSO:  7025 CW 2018-11-25 1059 JR1IJV        599 25     B7Q           599 24     0
QSO:  7025 CW 2018-11-25 1102 JR1IJV        599 25     NN7CW         599 05     0
QSO:  7025 CW 2018-11-25 1102 JR1IJV        599 25     PJ4K          599 09     0
QSO:  7025 CW 2018-11-25 1105 JR1IJV        599 25     SN5W          599 15     0
QSO:  7025 CW 2018-11-25 1106 JR1IJV        599 25     N7AT          599 03     0
QSO:  7025 CW 2018-11-25 1111 JR1IJV        599 25     RC3P          599 16     0
QSO:  7025 CW 2018-11-25 1129 JR1IJV        599 25     VK3MI         599 30     0
QSO:  7025 CW 2018-11-25 1131 JR1IJV        599 25     LZ9W          599 20     0
QSO:  7025 CW 2018-11-25 1144 JR1IJV        599 25     HA7A          599 15     0
QSO:  7025 CW 2018-11-25 1148 JR1IJV        599 25     K6NA          599 03     0
QSO:  7025 CW 2018-11-25 1159 JR1IJV        599 25     KH7B          599 31     0
QSO:  7025 CW 2018-11-25 1203 JR1IJV        599 25     SN8B          599 15     0
QSO:  7025 CW 2018-11-25 1212 JR1IJV        599 25     RT0O          599 18     0
QSO:  3525 CW 2018-11-25 1216 JR1IJV        599 25     N9RV          599 04     0
QSO:  3525 CW 2018-11-25 1217 JR1IJV        599 25     DY0MK         599 27     0
QSO:  3525 CW 2018-11-25 1220 JR1IJV        599 25     RD0A          599 18     0
QSO:  7025 CW 2018-11-25 1227 JR1IJV        599 25     N6WM          599 03     0
QSO:  7025 CW 2018-11-25 1229 JR1IJV        599 25     YP5A          599 20     0
QSO:  7025 CW 2018-11-25 1230 JR1IJV        599 25     KL0R          599 01     0
QSO:  7025 CW 2018-11-25 1242 JR1IJV        599 25     SP1IKK        599 15     0
QSO:  7025 CW 2018-11-25 1243 JR1IJV        599 25     KZ5D          599 04     0
QSO:  7025 CW 2018-11-25 1246 JR1IJV        599 25     A44A          599 21     0
QSO:  7025 CW 2018-11-25 1251 JR1IJV        599 25     AC4CA         599 04     0
QSO:  7025 CW 2018-11-25 1252 JR1IJV        599 25     K6LL          599 03     0
QSO:  7025 CW 2018-11-25 1253 JR1IJV        599 25     YT0A          599 15     0
QSO:  7025 CW 2018-11-25 1257 JR1IJV        599 25     5P8X          599 14     0
QSO:  7025 CW 2018-11-25 1259 JR1IJV        599 25     LY7M          599 15     0
QSO:  7025 CW 2018-11-25 1303 JR1IJV        599 25     UW5ZM         599 16     0
QSO:  7025 CW 2018-11-25 1304 JR1IJV        599 25     KA7T          599 03     0
QSO:  7025 CW 2018-11-25 1305 JR1IJV        599 25     K0NM          599 04     0
QSO:  7025 CW 2018-11-25 1306 JR1IJV        599 25     BY4TC         599 24     0
QSO:  7025 CW 2018-11-25 1307 JR1IJV        599 25     W6XB          599 03     0
QSO:  7025 CW 2018-11-25 1311 JR1IJV        599 25     RK4FM         599 16     0
QSO:  1825 CW 2018-11-25 1323 JR1IJV        599 25     HL2VXK        599 25     0
QSO:  1825 CW 2018-11-25 1324 JR1IJV        599 25     B4T           599 24     0
QSO:  1825 CW 2018-11-25 1325 JR1IJV        599 25     R0SR          599 18     0
QSO:  1825 CW 2018-11-25 2058 JR1IJV        599 25     RV1CC         599 16     0
QSO:  3525 CW 2018-11-25 2107 JR1IJV        599 25     OM2VL         599 15     0
QSO:  3525 CW 2018-11-25 2112 JR1IJV        599 25     ES9C          599 15     0
QSO:  3525 CW 2018-11-25 2113 JR1IJV        599 25     BV1EL         599 24     0
QSO:  3525 CW 2018-11-25 2114 JR1IJV        599 25     DL7ON         599 14     0
QSO:  3525 CW 2018-11-25 2115 JR1IJV        599 25     OR2M          599 14     0
QSO:  3525 CW 2018-11-25 2120 JR1IJV        599 25     HG5D          599 15     0
QSO:  3525 CW 2018-11-25 2121 JR1IJV        599 25     RW0AJ         599 18     0
QSO:  3525 CW 2018-11-25 2122 JR1IJV        599 25     LY5R          599 15     0
QSO:  3525 CW 2018-11-25 2122 JR1IJV        599 25     9A1EZA        599 15     0
QSO:  3525 CW 2018-11-25 2124 JR1IJV        599 25     HB9FAP        599 14     0
QSO:  3525 CW 2018-11-25 2126 JR1IJV        599 25     HA8A          599 15     0
QSO:  3525 CW 2018-11-25 2127 JR1IJV        599 25     YL3CW         599 15     0
QSO:  3525 CW 2018-11-25 2128 JR1IJV        599 25     RW2F          599 15     0
QSO:  3525 CW 2018-11-25 2134 JR1IJV        599 25     RO1M          599 16     0
QSO:  7025 CW 2018-11-25 2137 JR1IJV        599 25     SZ1A          599 20     0
QSO:  7025 CW 2018-11-25 2137 JR1IJV        599 25     IR2L          599 15     0
QSO:  7025 CW 2018-11-25 2140 JR1IJV        599 25     CR3W          599 33     0
QSO:  7025 CW 2018-11-25 2145 JR1IJV        599 25     LZ1VKD        599 20     0
QSO:  7025 CW 2018-11-25 2145 JR1IJV        599 25     EW7A          599 16     0
QSO:  7025 CW 2018-11-25 2146 JR1IJV        599 25     II9P          599 15     0
QSO:  7025 CW 2018-11-25 2146 JR1IJV        599 25     PI4CC         599 14     0
QSO:  7025 CW 2018-11-25 2146 JR1IJV        599 25     EF8R          599 33     0
QSO:  7025 CW 2018-11-25 2146 JR1IJV        599 25     OM6RM         599 15     0
QSO:  7025 CW 2018-11-25 2147 JR1IJV        599 25     DD3ZZA        599 14     0
QSO:  7025 CW 2018-11-25 2147 JR1IJV        599 25     BG2QMO        599 24     0
QSO:  7025 CW 2018-11-25 2148 JR1IJV        599 25     HA4FY         599 15     0
QSO:  7025 CW 2018-11-25 2148 JR1IJV        599 25     RC0CB         599 19     0
QSO:  7025 CW 2018-11-25 2149 JR1IJV        599 25     UA4PN         599 16     0
QSO:  7025 CW 2018-11-25 2149 JR1IJV        599 25     SM3OMO        599 14     0
QSO:  7025 CW 2018-11-25 2150 JR1IJV        599 25     DF6QV         599 14     0
QSO:  7025 CW 2018-11-25 2151 JR1IJV        599 25     SK0QO         599 14     0
QSO:  7025 CW 2018-11-25 2151 JR1IJV        599 25     OM7M          599 15     0
QSO:  7025 CW 2018-11-25 2151 JR1IJV        599 25     S52ZW         599 15     0
QSO:  7025 CW 2018-11-25 2152 JR1IJV        599 25     SV1ME         599 20     0
QSO:  7025 CW 2018-11-25 2152 JR1IJV        599 25     BA4EO         599 24     0
QSO:  7025 CW 2018-11-25 2153 JR1IJV        599 25     DK4SG         599 14     0
QSO:  7025 CW 2018-11-25 2154 JR1IJV        599 25     JR1EMT        599 25     0
QSO:  7025 CW 2018-11-25 2154 JR1IJV        599 25     OM8VL         599 15     0
QSO:  7025 CW 2018-11-25 2155 JR1IJV        599 25     DJ1XT         599 14     0
QSO:  7025 CW 2018-11-25 2155 JR1IJV        599 25     DK2FG         599 14     0
QSO:  7025 CW 2018-11-25 2155 JR1IJV        599 25     RA3Y          599 16     0
QSO:  7025 CW 2018-11-25 2156 JR1IJV        599 25     YO9CB         599 20     0
QSO:  7025 CW 2018-11-25 2156 JR1IJV        599 25     R5DF          599 16     0
QSO:  7025 CW 2018-11-25 2157 JR1IJV        599 25     LW0EKA        599 13     0
QSO:  7025 CW 2018-11-25 2157 JR1IJV        599 25     OK2AP         599 15     0
QSO:  7025 CW 2018-11-25 2158 JR1IJV        599 25     JA7MDT        599 25     0
QSO:  7025 CW 2018-11-25 2159 JR1IJV        599 25     DM4JBN        599 14     0
QSO:  7025 CW 2018-11-25 2159 JR1IJV        599 25     E77O          599 15     0
QSO:  7025 CW 2018-11-25 2200 JR1IJV        599 25     4O4O          599 15     0
QSO:  7025 CW 2018-11-25 2201 JR1IJV        599 25     LZ5R          599 20     0
QSO:  7025 CW 2018-11-25 2201 JR1IJV        599 25     HB9CA         599 14     0
QSO:  7025 CW 2018-11-25 2202 JR1IJV        599 25     S57EA         599 15     0
QSO:  7025 CW 2018-11-25 2202 JR1IJV        599 25     YT2U          599 15     0
QSO:  7025 CW 2018-11-25 2202 JR1IJV        599 25     G3VPW         599 14     0
QSO:  7025 CW 2018-11-25 2203 JR1IJV        599 25     RV6AVU        599 16     0
QSO:  7025 CW 2018-11-25 2203 JR1IJV        599 25     UT7FA         599 16     0
QSO:  7025 CW 2018-11-25 2204 JR1IJV        599 25     TK0C          599 15     0
QSO:  7025 CW 2018-11-25 2204 JR1IJV        599 25     UR3PA         599 16     0
QSO:  7025 CW 2018-11-25 2205 JR1IJV        599 25     DL2XC         599 14     0
QSO:  7025 CW 2018-11-25 2205 JR1IJV        599 25     UX0FF         599 16     0
QSO:  7025 CW 2018-11-25 2206 JR1IJV        599 25     RA3Y          599 16     0
QSO:  7025 CW 2018-11-25 2206 JR1IJV        599 25     UR3LM         599 16     0
QSO:  7025 CW 2018-11-25 2206 JR1IJV        599 25     IR4M          599 15     0
QSO: 14000 CW 2018-11-25 2213 JR1IJV        599 25     K1LZ          599 05     0
QSO: 14000 CW 2018-11-25 2215 JR1IJV        599 25     W7EE          599 04     0
QSO: 14000 CW 2018-11-25 2215 JR1IJV        599 25     K6WSC         599 03     0
QSO: 14000 CW 2018-11-25 2215 JR1IJV        599 25     N3JT          599 05     0
QSO: 14000 CW 2018-11-25 2215 JR1IJV        599 25     N5PHT         599 04     0
QSO: 14000 CW 2018-11-25 2216 JR1IJV        599 25     W2FV          599 03     0
QSO: 14000 CW 2018-11-25 2216 JR1IJV        599 25     K9IMM         599 04     0
QSO: 14000 CW 2018-11-25 2217 JR1IJV        599 25     W6WVW         599 03     0
QSO: 14000 CW 2018-11-25 2217 JR1IJV        599 25     K5TR          599 04     0
QSO: 14000 CW 2018-11-25 2217 JR1IJV        599 25     K7RI          599 03     0
QSO: 14000 CW 2018-11-25 2217 JR1IJV        599 25     K3LR          599 05     0
QSO: 14000 CW 2018-11-25 2218 JR1IJV        599 25     W7WW          599 03     0
QSO: 14000 CW 2018-11-25 2218 JR1IJV        599 25     K6XX          599 03     0
QSO: 14000 CW 2018-11-25 2219 JR1IJV        599 25     W9OP          599 04     0
QSO: 14000 CW 2018-11-25 2219 JR1IJV        599 25     W7DEQ         599 03     0
QSO: 14000 CW 2018-11-25 2219 JR1IJV        599 25     K4XU          599 03     0
QSO: 14000 CW 2018-11-25 2219 JR1IJV        599 25     K3OO          599 05     0
QSO: 14000 CW 2018-11-25 2220 JR1IJV        599 25     W3HKK         599 04     0
QSO: 14000 CW 2018-11-25 2221 JR1IJV        599 25     K5WE          599 04     0
QSO: 14000 CW 2018-11-25 2221 JR1IJV        599 25     W0OR          599 04     0
QSO: 14000 CW 2018-11-25 2222 JR1IJV        599 25     N2CU          599 05     0
QSO: 14000 CW 2018-11-25 2222 JR1IJV        599 25     W7QDM         599 03     0
QSO: 14000 CW 2018-11-25 2223 JR1IJV        599 25     VE7IO         599 03     0
QSO: 14000 CW 2018-11-25 2223 JR1IJV        599 25     W7VXS         599 03     0
QSO: 14000 CW 2018-11-25 2224 JR1IJV        599 25     WD5K          599 04     0
QSO: 14000 CW 2018-11-25 2224 JR1IJV        599 25     N5CW          599 04     0
QSO: 14000 CW 2018-11-25 2224 JR1IJV        599 25     W9OA/9        599 04     0
QSO: 14000 CW 2018-11-25 2225 JR1IJV        599 25     K2AX          599 05     0
QSO: 14000 CW 2018-11-25 2225 JR1IJV        599 25     K0BJ          599 04     0
QSO: 14000 CW 2018-11-25 2225 JR1IJV        599 25     AD4EB         599 04     0
QSO: 14000 CW 2018-11-25 2226 JR1IJV        599 25     N4AF          599 05     0
QSO: 14000 CW 2018-11-25 2226 JR1IJV        599 25     W3YY          599 05     0
QSO: 14000 CW 2018-11-25 2227 JR1IJV        599 25     W4UAT         599 03     0
QSO: 14000 CW 2018-11-25 2227 JR1IJV        599 25     K0EU          599 04     0
QSO: 14000 CW 2018-11-25 2227 JR1IJV        599 25     W0ZF          599 04     0
QSO: 14000 CW 2018-11-25 2228 JR1IJV        599 25     K0RF          599 04     0
QSO: 14000 CW 2018-11-25 2228 JR1IJV        599 25     W4YE          599 05     0
QSO: 14000 CW 2018-11-25 2228 JR1IJV        599 25     K9PMV         599 04     0
QSO: 14000 CW 2018-11-25 2229 JR1IJV        599 25     K7IA          599 04     0
QSO: 14000 CW 2018-11-25 2229 JR1IJV        599 25     K0DEQ         599 04     0
QSO: 14000 CW 2018-11-25 2229 JR1IJV        599 25     N3AM          599 05     0
QSO: 14000 CW 2018-11-25 2230 JR1IJV        599 25     W6PU          599 04     0
QSO: 14000 CW 2018-11-25 2230 JR1IJV        599 25     N8AID         599 05     0
QSO: 14000 CW 2018-11-25 2230 JR1IJV        599 25     NA8V          599 04     0
QSO: 14000 CW 2018-11-25 2230 JR1IJV        599 25     K9DU          599 04     0
QSO: 14000 CW 2018-11-25 2231 JR1IJV        599 25     KB9S          599 04     0
QSO: 14000 CW 2018-11-25 2231 JR1IJV        599 25     K9BGL         599 04     0
QSO: 14000 CW 2018-11-25 2232 JR1IJV        599 25     W0DLE         599 04     0
QSO: 14000 CW 2018-11-25 2233 JR1IJV        599 25     W6JTI         599 03     0
QSO: 14000 CW 2018-11-25 2233 JR1IJV        599 25     W2FU          599 05     0
QSO: 14000 CW 2018-11-25 2233 JR1IJV        599 25     ND8L          599 04     0
QSO: 14000 CW 2018-11-25 2234 JR1IJV        599 25     N7BV          599 03     0
QSO: 14000 CW 2018-11-25 2234 JR1IJV        599 25     WA9AQN        599 04     0
QSO: 14000 CW 2018-11-25 2234 JR1IJV        599 25     N4WW          599 05     0
QSO: 14000 CW 2018-11-25 2235 JR1IJV        599 25     W6WVW         599 03     0
QSO: 14000 CW 2018-11-25 2235 JR1IJV        599 25     NW3Y          599 05     0
QSO: 14000 CW 2018-11-25 2236 JR1IJV        599 25     KN0W          599 04     0
QSO: 14000 CW 2018-11-25 2236 JR1IJV        599 25     W2OIB         599 05     0
QSO: 14000 CW 2018-11-25 2237 JR1IJV        599 25     W3PH          599 05     0
QSO: 14000 CW 2018-11-25 2237 JR1IJV        599 25     N8BJQ         599 04     0
QSO: 14000 CW 2018-11-25 2237 JR1IJV        599 25     AB0RX         599 04     0
QSO: 14000 CW 2018-11-25 2238 JR1IJV        599 25     K8AEX         599 04     0
QSO: 14000 CW 2018-11-25 2238 JR1IJV        599 25     N6RVI         599 03     0
QSO: 14000 CW 2018-11-25 2239 JR1IJV        599 25     N7VS          599 03     0
QSO: 14000 CW 2018-11-25 2239 JR1IJV        599 25     K8QKY         599 04     0
QSO: 14000 CW 2018-11-25 2239 JR1IJV        599 25     W4AAW         599 05     0
QSO: 14000 CW 2018-11-25 2239 JR1IJV        599 25     K0EA          599 04     0
QSO: 14000 CW 2018-11-25 2240 JR1IJV        599 25     VE3RIA        599 04     0
QSO: 14000 CW 2018-11-25 2240 JR1IJV        599 25     N6WIN         599 03     0
QSO: 14000 CW 2018-11-25 2241 JR1IJV        599 25     WA5DXS        599 04     0
QSO: 14000 CW 2018-11-25 2241 JR1IJV        599 25     N3KCJ         599 03     0
QSO: 14000 CW 2018-11-25 2242 JR1IJV        599 25     K9JT          599 04     0
QSO: 14000 CW 2018-11-25 2242 JR1IJV        599 25     VE2FWW        599 05     0
QSO: 14000 CW 2018-11-25 2243 JR1IJV        599 25     AI6O          599 03     0
QSO: 14000 CW 2018-11-25 2244 JR1IJV        599 25     K6RB          599 03     0
QSO: 14000 CW 2018-11-25 2244 JR1IJV        599 25     NW0M          599 04     0
QSO: 14000 CW 2018-11-25 2244 JR1IJV        599 25     W2CR          599 05     0
QSO: 14000 CW 2018-11-25 2245 JR1IJV        599 25     W9RE          599 04     0
QSO: 14000 CW 2018-11-25 2245 JR1IJV        599 25     N8UM          599 04     0
QSO: 14000 CW 2018-11-25 2245 JR1IJV        599 25     N3AD          599 05     0
QSO: 14000 CW 2018-11-25 2245 JR1IJV        599 25     N0IJ          599 04     0
QSO: 14000 CW 2018-11-25 2246 JR1IJV        599 25     K1RU          599 05     0
QSO: 14000 CW 2018-11-25 2246 JR1IJV        599 25     W0FX          599 04     0
QSO: 14000 CW 2018-11-25 2246 JR1IJV        599 25     K5CM          599 04     0
QSO: 14000 CW 2018-11-25 2247 JR1IJV        599 25     W5GN          599 04     0
QSO: 14000 CW 2018-11-25 2247 JR1IJV        599 25     K5KG          599 05     0
QSO: 14000 CW 2018-11-25 2247 JR1IJV        599 25     K5RHZ         599 04     0
QSO: 14000 CW 2018-11-25 2248 JR1IJV        599 25     N0BK          599 04     0
QSO: 14000 CW 2018-11-25 2248 JR1IJV        599 25     K3PH          599 05     0
QSO: 14000 CW 2018-11-25 2248 JR1IJV        599 25     K0KX          599 04     0
QSO: 14000 CW 2018-11-25 2249 JR1IJV        599 25     N3ND          599 05     0
QSO: 14000 CW 2018-11-25 2249 JR1IJV        599 25     N3DPB         599 05     0
QSO: 14000 CW 2018-11-25 2250 JR1IJV        599 25     K0ARS         599 04     0
QSO: 14000 CW 2018-11-25 2250 JR1IJV        599 25     N7JB          599 03     0
QSO: 14000 CW 2018-11-25 2250 JR1IJV        599 25     W7IIT         599 03     0
QSO: 14000 CW 2018-11-25 2250 JR1IJV        599 25     VE3MZD        599 04     0
QSO: 14000 CW 2018-11-25 2252 JR1IJV        599 25     BH6KWC        599 24     0
QSO: 14000 CW 2018-11-25 2252 JR1IJV        599 25     N7AT          599 03     0
QSO: 14000 CW 2018-11-25 2252 JR1IJV        599 25     W7AYY         599 03     0
QSO: 14000 CW 2018-11-25 2253 JR1IJV        599 25     W9AV          599 04     0
QSO: 14000 CW 2018-11-25 2253 JR1IJV        599 25     N4IJ          599 04     0
QSO: 14000 CW 2018-11-25 2254 JR1IJV        599 25     N4CW          599 05     0
QSO: 14000 CW 2018-11-25 2254 JR1IJV        599 25     N5KWN         599 04     0
QSO: 14000 CW 2018-11-25 2254 JR1IJV        599 25     AD0RET        599 04     0
QSO: 14000 CW 2018-11-25 2255 JR1IJV        599 25     ZF1A          599 08     0
QSO: 14000 CW 2018-11-25 2255 JR1IJV        599 25     NN7A          599 04     0
QSO: 14000 CW 2018-11-25 2256 JR1IJV        599 25     N4QWF         599 05     0
QSO: 14000 CW 2018-11-25 2256 JR1IJV        599 25     W0ETT         599 04     0
QSO: 14000 CW 2018-11-25 2256 JR1IJV        599 25     WA7SHP        599 03     0
QSO: 14000 CW 2018-11-25 2257 JR1IJV        599 25     W6VIO         599 03     0
QSO: 14000 CW 2018-11-25 2257 JR1IJV        599 25     WA4JUK        599 05     0
QSO: 14000 CW 2018-11-25 2258 JR1IJV        599 25     WA7AN         599 03     0
QSO: 14000 CW 2018-11-25 2258 JR1IJV        599 25     KE0UI         599 04     0
QSO: 14000 CW 2018-11-25 2259 JR1IJV        599 25     K7HBN         599 03     0
QSO: 14000 CW 2018-11-25 2259 JR1IJV        599 25     K8AZ          599 04     0
QSO: 14000 CW 2018-11-25 2300 JR1IJV        599 25     AA9A          599 04     0
QSO: 14000 CW 2018-11-25 2300 JR1IJV        599 25     K2RD          599 03     0
QSO: 14000 CW 2018-11-25 2300 JR1IJV        599 25     N7EPD         599 03     0
QSO: 14000 CW 2018-11-25 2301 JR1IJV        599 25     N6NU          599 03     0
QSO: 14000 CW 2018-11-25 2301 JR1IJV        599 25     K0PK          599 04     0
QSO: 14000 CW 2018-11-25 2301 JR1IJV        599 25     K1GG          599 05     0
QSO: 14000 CW 2018-11-25 2302 JR1IJV        599 25     K3WT          599 04     0
QSO: 14000 CW 2018-11-25 2302 JR1IJV        599 25     W9RNK         599 04     0
QSO: 14000 CW 2018-11-25 2302 JR1IJV        599 25     W9IIX         599 04     0
QSO: 14000 CW 2018-11-25 2303 JR1IJV        599 25     K5JTH         599 04     0
QSO: 14000 CW 2018-11-25 2304 JR1IJV        599 25     W8AV          599 04     0
QSO: 14000 CW 2018-11-25 2304 JR1IJV        599 25     N4NX          599 05     0
QSO: 14000 CW 2018-11-25 2304 JR1IJV        599 25     K7QA          599 04     0
QSO: 14000 CW 2018-11-25 2305 JR1IJV        599 25     K0CN          599 04     0
QSO: 14000 CW 2018-11-25 2305 JR1IJV        599 25     KS7T          599 04     0
QSO: 14000 CW 2018-11-25 2305 JR1IJV        599 25     K5OA          599 03     0
QSO: 14000 CW 2018-11-25 2306 JR1IJV        599 25     N4QS          599 04     0
QSO: 14000 CW 2018-11-25 2306 JR1IJV        599 25     W7GT          599 03     0
QSO: 14000 CW 2018-11-25 2307 JR1IJV        599 25     KC0OW         599 04     0
QSO: 14000 CW 2018-11-25 2307 JR1IJV        599 25     W6IX          599 03     0
QSO: 14000 CW 2018-11-25 2308 JR1IJV        599 25     WA7LNW        599 03     0
QSO: 14000 CW 2018-11-25 2308 JR1IJV        599 25     K5UA          599 04     0
QSO: 14000 CW 2018-11-25 2309 JR1IJV        599 25     AA4DD         599 04     0
QSO: 14000 CW 2018-11-25 2309 JR1IJV        599 25     W5RYA         599 04     0
QSO: 14000 CW 2018-11-25 2309 JR1IJV        599 25     K7YMG         599 03     0
QSO: 14000 CW 2018-11-25 2310 JR1IJV        599 25     K1TTT         599 05     0
QSO: 14000 CW 2018-11-25 2310 JR1IJV        599 25     K0CF          599 04     0
QSO: 14000 CW 2018-11-25 2311 JR1IJV        599 25     N8GU          599 04     0
QSO: 14000 CW 2018-11-25 2311 JR1IJV        599 25     WN6K          599 03     0
QSO: 14000 CW 2018-11-25 2311 JR1IJV        599 25     K6XT          599 04     0
QSO: 14000 CW 2018-11-25 2312 JR1IJV        599 25     PY2FSG        599 11     0
QSO: 14000 CW 2018-11-25 2312 JR1IJV        599 25     K4AB          599 05     0
QSO: 14000 CW 2018-11-25 2312 JR1IJV        599 25     AC0C          599 04     0
QSO: 14000 CW 2018-11-25 2313 JR1IJV        599 25     W5NE          599 04     0
