START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W3OU
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 444230
NAME: Steve Bonk
OPERATORS: W3OU
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 2318 W3OU          599 5      ED7K          599 14
QSO: 14094 CW 2018-11-25 1523 W3OU          599 5      IB9T          599 15
QSO: 14105 CW 2018-11-25 1525 W3OU          599 5      GU4CHY        599 14
QSO: 14059 CW 2018-11-25 1526 W3OU          599 5      RA2F          599 15
QSO: 14016 CW 2018-11-25 1527 W3OU          599 5      HG6N          599 15
QSO: 14064 CW 2018-11-25 1528 W3OU          599 5      OZ3SM         599 14
QSO: 14131 CW 2018-11-25 1532 W3OU          599 5      SX1T          599 20
QSO: 14129 CW 2018-11-25 1532 W3OU          599 5      S52F          599 15
QSO: 14132 CW 2018-11-25 1533 W3OU          599 5      LY5A          599 15
QSO: 14133 CW 2018-11-25 1533 W3OU          599 5      Z37M          599 15
QSO: 14134 CW 2018-11-25 1534 W3OU          599 5      DL1NKS        599 14
QSO: 14136 CW 2018-11-25 1535 W3OU          599 5      VA3AR         599 04
QSO: 14143 CW 2018-11-25 1537 W3OU          599 5      OZ5DX         599 14
QSO: 14079 CW 2018-11-25 1539 W3OU          599 5      SN7Q          599 15
QSO: 14079 CW 2018-11-25 1539 W3OU          599 5      C6AQQ         599 08
QSO: 14080 CW 2018-11-25 1540 W3OU          599 5      IO3X          599 15
QSO: 14081 CW 2018-11-25 1540 W3OU          599 5      PI4CC         599 14
QSO: 14086 CW 2018-11-25 1541 W3OU          599 5      PA1AW         599 14
QSO: 14086 CW 2018-11-25 1542 W3OU          599 5      G3PJT         599 14
QSO: 14090 CW 2018-11-25 1543 W3OU          599 5      SJ0X          599 14
QSO: 14092 CW 2018-11-25 1544 W3OU          599 5      IZ2BKC        599 15
QSO: 14098 CW 2018-11-25 1545 W3OU          599 5      OK1XC         599 15
QSO: 14098 CW 2018-11-25 1545 W3OU          599 5      F6KOP         599 14
QSO: 14108 CW 2018-11-25 1547 W3OU          599 5      IK3UNA        599 15
QSO: 14108 CW 2018-11-25 1547 W3OU          599 5      F2YT          599 14
QSO: 14109 CW 2018-11-25 1548 W3OU          599 5      DL8WEM        599 14
QSO: 14110 CW 2018-11-25 1550 W3OU          599 5      DM4X          599 14
QSO: 14111 CW 2018-11-25 1550 W3OU          599 5      EI7M          599 14
QSO: 14112 CW 2018-11-25 1551 W3OU          599 5      ON4CT         599 14
QSO: 14113 CW 2018-11-25 1551 W3OU          599 5      OK1GK         599 15
QSO: 14114 CW 2018-11-25 1552 W3OU          599 5      OY1CT         599 14
QSO: 14116 CW 2018-11-25 1553 W3OU          599 5      UA2FZ         599 15
QSO: 14117 CW 2018-11-25 1553 W3OU          599 5      IB4P          599 15
QSO: 14118 CW 2018-11-25 1554 W3OU          599 5      CN8MAA        599 33
QSO: 14118 CW 2018-11-25 1555 W3OU          599 5      DL5GAC        599 14
QSO: 21024 CW 2018-11-25 1558 W3OU          599 5      HB9DQL        599 14
QSO: 21015 CW 2018-11-25 1558 W3OU          599 5      OP4K          599 14
QSO: 21030 CW 2018-11-25 1559 W3OU          599 5      PJ2T          599 09
QSO: 21012 CW 2018-11-25 1600 W3OU          599 5      G3V           599 14
QSO: 21014 CW 2018-11-25 1601 W3OU          599 5      PA4VHF        599 14
QSO: 21020 CW 2018-11-25 1602 W3OU          599 5      OM0R          599 15
QSO: 21042 CW 2018-11-25 1604 W3OU          599 5      DK5DQ         599 14
QSO: 21044 CW 2018-11-25 1605 W3OU          599 5      G5O           599 14
QSO: 21060 CW 2018-11-25 1608 W3OU          599 5      G9W           599 14
QSO: 14003 CW 2018-11-25 1610 W3OU          599 5      CR3DX         599 33
QSO: 14005 CW 2018-11-25 1611 W3OU          599 5      OR2M          599 14
QSO: 14006 CW 2018-11-25 1611 W3OU          599 5      DR5N          599 14
QSO: 14009 CW 2018-11-25 1612 W3OU          599 5      EF5F          599 14
QSO: 14010 CW 2018-11-25 1614 W3OU          599 5      DJ7MH         599 14
QSO: 14011 CW 2018-11-25 1616 W3OU          599 5      PA5WT         599 14
QSO: 14015 CW 2018-11-25 1617 W3OU          599 5      CN3A          599 33
QSO: 14017 CW 2018-11-25 1618 W3OU          599 5      S58N          599 15
QSO: 14018 CW 2018-11-25 1619 W3OU          599 5      G3SVK         599 14
QSO: 14018 CW 2018-11-25 1620 W3OU          599 5      M7W           599 14
QSO: 14019 CW 2018-11-25 1620 W3OU          599 5      DK1NO         599 14
QSO: 14020 CW 2018-11-25 1621 W3OU          599 5      S53M          599 15
QSO: 14020 CW 2018-11-25 1621 W3OU          599 5      MW6M          599 14
QSO: 14021 CW 2018-11-25 1622 W3OU          599 5      G3V           599 14
QSO: 14024 CW 2018-11-25 1623 W3OU          599 5      S52ZW         599 15
QSO: 14028 CW 2018-11-25 1625 W3OU          599 5      HA90AM        599 15
QSO: 14029 CW 2018-11-25 1626 W3OU          599 5      CF3A          599 04
QSO: 14030 CW 2018-11-25 1627 W3OU          599 5      DD1A          599 14
QSO: 14032 CW 2018-11-25 1628 W3OU          599 5      PA2PKZ        599 14
QSO: 14035 CW 2018-11-25 1629 W3OU          599 5      EA2LU         599 14
QSO: 14035 CW 2018-11-25 1629 W3OU          599 5      YT3X          599 15
QSO: 14036 CW 2018-11-25 1630 W3OU          599 5      S50R          599 15
QSO: 14038 CW 2018-11-25 1631 W3OU          599 5      HA8FK         599 15
QSO: 14038 CW 2018-11-25 1632 W3OU          599 5      HA8A          599 15
QSO: 14025 CW 2018-11-25 2016 W3OU          599 5      CE2LR         599 12
QSO: 14017 CW 2018-11-25 2017 W3OU          599 5      VP2EAQ        599 08
QSO: 14031 CW 2018-11-25 2017 W3OU          599 5      TO5A          599 08
QSO: 21061 CW 2018-11-25 2018 W3OU          599 5      XQ6OA         599 12
QSO: 14032 CW 2018-11-25 2020 W3OU          599 5      HA8M          599 15
QSO: 14033 CW 2018-11-25 2021 W3OU          599 5      J8NY          599 08
QSO: 14070 CW 2018-11-25 2021 W3OU          599 5      V26K          599 08
QSO: 14066 CW 2018-11-25 2023 W3OU          599 5      PS2T          599 11
QSO: 14015 CW 2018-11-25 2024 W3OU          599 5      CM8NMN        599 08
QSO: 14058 CW 2018-11-25 2027 W3OU          599 5      NP2P          599 08
QSO: 14057 CW 2018-11-25 2029 W3OU          599 5      S57DX         599 15
QSO: 14043 CW 2018-11-25 2030 W3OU          599 5      OH0Z          599 15
QSO: 14015 CW 2018-11-25 2033 W3OU          599 5      VE2EKA        599 02
QSO: 14005 CW 2018-11-25 2034 W3OU          599 5      YU5R          599 15
QSO: 14096 CW 2018-11-25 2036 W3OU          599 5      PJ7AA         599 08
QSO: 14085 CW 2018-11-25 2037 W3OU          599 5      HC2AO         599 10
QSO: 14084 CW 2018-11-25 2038 W3OU          599 5      VA7KO         599 03
QSO: 14080 CW 2018-11-25 2040 W3OU          599 5      YV6BXN        599 09
QSO: 14069 CW 2018-11-25 2041 W3OU          599 5      PJ4Q          599 09
QSO: 14065 CW 2018-11-25 2043 W3OU          599 5      PJ7/K0CD      599 08
QSO: 14054 CW 2018-11-25 2044 W3OU          599 5      VP2V/WJ2O     599 08
QSO: 14086 CW 2018-11-25 2048 W3OU          599 5      LS2D          599 13
QSO: 14029 CW 2018-11-25 2048 W3OU          599 5      P40W          599 09
QSO: 14041 CW 2018-11-25 2050 W3OU          599 5      9X4XX         599 36
QSO: 14024 CW 2018-11-25 2050 W3OU          599 5      5Z4LS         599 37
QSO: 14054 CW 2018-11-25 2128 W3OU          599 5      6V7A          599 35
QSO: 14061 CW 2018-11-25 2129 W3OU          599 5      HH2AA         599 08
QSO: 14049 CW 2018-11-25 2130 W3OU          599 5      PZ5T          599 09
QSO: 14052 CW 2018-11-25 2131 W3OU          599 5      VP5M          599 08
QSO: 14035 CW 2018-11-25 2132 W3OU          599 5      CX2BR         599 13
QSO: 14036 CW 2018-11-25 2134 W3OU          599 5      8P1W          599 08
QSO: 14069 CW 2018-11-25 2135 W3OU          599 5      PY0F          599 11
QSO: 14057 CW 2018-11-25 2138 W3OU          599 5      JA7ZFN        599 25
QSO: 14004 CW 2018-11-25 2138 W3OU          599 5      RT0F          599 19
QSO: 14043 CW 2018-11-25 2155 W3OU          599 5      JA3YBK        599 25
QSO: 14069 CW 2018-11-25 2156 W3OU          599 5      JE1LFX        599 25
QSO: 14063 CW 2018-11-25 2158 W3OU          599 5      JR1ZTE        599 25
QSO: 14046 CW 2018-11-25 2159 W3OU          599 5      JJ2YRE        599 25
QSO: 14046 CW 2018-11-25 2200 W3OU          599 5      VE7SCC        599 03
QSO: 14028 CW 2018-11-25 2201 W3OU          599 5      KH6LC         599 31
QSO: 14016 CW 2018-11-25 2202 W3OU          599 5      VE6EX         599 04
QSO: 14066 CW 2018-11-25 2204 W3OU          599 5      AH2R          599 27
QSO:  7001 CW 2018-11-25 2207 W3OU          599 5      P33W          599 20
QSO:  7001 CW 2018-11-25 2207 W3OU          599 5      OH5Z          599 15
QSO:  7002 CW 2018-11-25 2208 W3OU          599 5      OQ5M          599 14
QSO:  7008 CW 2018-11-25 2210 W3OU          599 5      OL9Z          599 15
QSO:  7008 CW 2018-11-25 2214 W3OU          599 5      SN3A          599 15
QSO:  7015 CW 2018-11-25 2218 W3OU          599 5      HA8A          599 15
QSO:  7016 CW 2018-11-25 2219 W3OU          599 5      RT5Z          599 16
QSO:  7019 CW 2018-11-25 2222 W3OU          599 5      4X6FR         599 20
QSO:  7019 CW 2018-11-25 2223 W3OU          599 5      US2IR         599 16
QSO:  7021 CW 2018-11-25 2224 W3OU          599 5      ES9C          599 15
QSO:  7025 CW 2018-11-25 2227 W3OU          599 5      G5O           599 14
QSO:  7027 CW 2018-11-25 2227 W3OU          599 5      DA2X          599 14
QSO:  7032 CW 2018-11-25 2229 W3OU          599 5      G3V           599 14
QSO:  7032 CW 2018-11-25 2229 W3OU          599 5      TK0C          599 15
QSO:  7033 CW 2018-11-25 2230 W3OU          599 5      LZ5K          599 20
QSO:  7034 CW 2018-11-25 2231 W3OU          599 5      RT6A          599 16
QSO:  7034 CW 2018-11-25 2233 W3OU          599 5      TI2OY         599 07
QSO:  7035 CW 2018-11-25 2233 W3OU          599 5      HA7A          599 15
QSO:  7037 CW 2018-11-25 2235 W3OU          599 5      S53A          599 15
QSO:  7038 CW 2018-11-25 2236 W3OU          599 5      S58N          599 15
QSO:  7038 CW 2018-11-25 2237 W3OU          599 5      HG6N          599 15
QSO:  7041 CW 2018-11-25 2238 W3OU          599 5      LX2A          599 14
QSO:  7041 CW 2018-11-25 2239 W3OU          599 5      HB9CA         599 14
QSO:  7043 CW 2018-11-25 2239 W3OU          599 5      OP4K          599 14
QSO:  7045 CW 2018-11-25 2241 W3OU          599 5      D41CV         599 35
QSO:  7051 CW 2018-11-25 2245 W3OU          599 5      VE6SV         599 04
QSO:  7051 CW 2018-11-25 2246 W3OU          599 5      YT0A          599 15
QSO:  7057 CW 2018-11-25 2250 W3OU          599 5      S50A          599 15
QSO:  7057 CW 2018-11-25 2250 W3OU          599 5      HG7T          599 15
QSO:  7059 CW 2018-11-25 2251 W3OU          599 5      DK3WW         599 14
QSO:  7060 CW 2018-11-25 2253 W3OU          599 5      ED3O          599 14
QSO:  7062 CW 2018-11-25 2254 W3OU          599 5      SO4M          599 15
QSO:  7063 CW 2018-11-25 2255 W3OU          599 5      VP2EAQ        599 08
QSO:  7067 CW 2018-11-25 2256 W3OU          599 5      YO3APJ        599 20
QSO:  7002 CW 2018-11-25 2316 W3OU          599 5      IH9/OK6RA     599 33
QSO:  7084 CW 2018-11-25 2317 W3OU          599 5      UP4L          599 17
QSO:  7106 CW 2018-11-25 2323 W3OU          599 5      EV1R          599 16
QSO:  7017 CW 2018-11-25 2324 W3OU          599 5      Z35Y          599 15
QSO:  7030 CW 2018-11-25 2325 W3OU          599 5      CN3A          599 33
QSO:  7024 CW 2018-11-25 2327 W3OU          599 5      9A7A          599 15
QSO:  3521 CW 2018-11-25 2330 W3OU          599 5      YT1R          599 15
QSO:  3513 CW 2018-11-25 2330 W3OU          599 5      OK5T          599 15
QSO:  3544 CW 2018-11-25 2332 W3OU          599 5      HH2AA         599 08
QSO:  3520 CW 2018-11-25 2333 W3OU          599 5      CO2JD         599 08
QSO:  3526 CW 2018-11-25 2334 W3OU          599 5      VE2BWL        599 05
QSO:  7068 CW 2018-11-25 2337 W3OU          599 5      9A3JH         599 15
QSO:  7014 CW 2018-11-25 2338 W3OU          599 5      HA7RY         599 15
QSO:  7012 CW 2018-11-25 2339 W3OU          599 5      TM6M          599 14
QSO:  7032 CW 2018-11-25 2341 W3OU          599 5      UP0L          599 17
QSO:  7070 CW 2018-11-25 2345 W3OU          599 5      EA5EL         599 14
QSO:  7101 CW 2018-11-25 2345 W3OU          599 5      S52CO         599 15
QSO:  7040 CW 2018-11-25 2346 W3OU          599 5      EB1RL         599 14
QSO:  7039 CW 2018-11-25 2350 W3OU          599 5      OK7O          599 15
QSO:  7041 CW 2018-11-25 2351 W3OU          599 5      DL0GL         599 14
QSO:  7029 CW 2018-11-25 2354 W3OU          599 5      IR2R          599 15
QSO:  7005 CW 2018-11-25 2357 W3OU          599 5      G3DR          599 14
END-OF-LOG:
