START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: HI3LT
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 305500
NAME: Loma del Toro DX Club
OPERATORS: HI3CC HI3AA HI3Y
CLUB: Loma del Toro DX Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0026 HI3LT         599 8      N5DX          599 05     1
QSO:  3512 CW 2018-11-25 0202 HI3LT         599 8      K2QMF         599 05     0
QSO:  3512 CW 2018-11-25 0203 HI3LT         599 8      ZF9CW         599 08     0
QSO:  3512 CW 2018-11-25 0203 HI3LT         599 8      K5TU          599 04     0
QSO:  3512 CW 2018-11-25 0204 HI3LT         599 8      KC1XX         599 05     0
QSO:  3512 CW 2018-11-25 0204 HI3LT         599 8      VE3EJ         599 04     0
QSO:  3512 CW 2018-11-25 0205 HI3LT         599 8      N3JT          599 05     0
QSO:  3512 CW 2018-11-25 0205 HI3LT         599 8      EF8R          599 33     0
QSO:  3512 CW 2018-11-25 0206 HI3LT         599 8      CR3DX         599 33     0
QSO:  3512 CW 2018-11-25 0207 HI3LT         599 8      UA4M          599 16     0
QSO:  3512 CW 2018-11-25 0207 HI3LT         599 8      VE6SV         599 04     0
QSO:  3512 CW 2018-11-25 0208 HI3LT         599 8      K8AZ          599 04     0
QSO:  3512 CW 2018-11-25 0208 HI3LT         599 8      K3TUF         599 05     0
QSO:  3512 CW 2018-11-25 0209 HI3LT         599 8      N4AF          599 05     0
QSO:  3512 CW 2018-11-25 0211 HI3LT         599 8      N0NI          599 04     0
QSO:  3512 CW 2018-11-25 0212 HI3LT         599 8      K5KU          599 04     0
QSO:  1815 CW 2018-11-25 0323 HI3LT         599 8      YV5JDP        599 09     0
QSO:  1808 CW 2018-11-25 0324 HI3LT         599 8      KP3Z          599 08     0
QSO:  1833 CW 2018-11-25 0328 HI3LT         599 8      PJ2T          599 09     0
QSO:  3506 CW 2018-11-25 0348 HI3LT         599 8      W3UA          599 05     0
QSO:  3506 CW 2018-11-25 0348 HI3LT         599 8      K5TR          599 04     0
QSO:  3506 CW 2018-11-25 0349 HI3LT         599 8      W2FU          599 05     0
QSO:  3506 CW 2018-11-25 0349 HI3LT         599 8      W8FJ          599 05     0
QSO:  3506 CW 2018-11-25 0351 HI3LT         599 8      9A1A          599 15     0
QSO:  3506 CW 2018-11-25 0351 HI3LT         599 8      K9OM          599 05     0
QSO:  3506 CW 2018-11-25 0353 HI3LT         599 8      K1AR          599 05     0
QSO:  3506 CW 2018-11-25 0354 HI3LT         599 8      K3PH          599 05     0
QSO:  3506 CW 2018-11-25 0355 HI3LT         599 8      K3PH          599 05     0
QSO:  3506 CW 2018-11-25 0356 HI3LT         599 8      NN3W          599 05     0
QSO:  3506 CW 2018-11-25 0357 HI3LT         599 8      W3NO          599 05     0
QSO:  3506 CW 2018-11-25 0400 HI3LT         599 8      NR4M          599 05     0
QSO:  3506 CW 2018-11-25 0401 HI3LT         599 8      IR4X          599 15     0
QSO:  3506 CW 2018-11-25 0401 HI3LT         599 8      K1TTT         599 05     0
QSO:  3506 CW 2018-11-25 0401 HI3LT         599 8      KU2C          599 05     0
QSO:  3506 CW 2018-11-25 0402 HI3LT         599 8      K9RS          599 05     0
QSO:  3506 CW 2018-11-25 0402 HI3LT         599 8      KN2M          599 05     0
QSO:  3506 CW 2018-11-25 0403 HI3LT         599 8      K4JPD         599 05     0
QSO:  3506 CW 2018-11-25 0404 HI3LT         599 8      WO4O          599 05     0
QSO:  3506 CW 2018-11-25 0405 HI3LT         599 8      W2II          599 05     0
QSO:  3506 CW 2018-11-25 0407 HI3LT         599 8      NR5M          599 04     0
QSO:  3507 CW 2018-11-25 0745 HI3LT         599 8      CR3W          599 33     0
QSO:  3507 CW 2018-11-25 0747 HI3LT         599 8      P40W          599 09     0
QSO:  3507 CW 2018-11-25 0747 HI3LT         599 8      GW5R          599 14     0
QSO:  3507 CW 2018-11-25 0748 HI3LT         599 8      K5CM          599 04     0
QSO:  3507 CW 2018-11-25 0748 HI3LT         599 8      K5CG          599 05     0
QSO:  3507 CW 2018-11-25 0748 HI3LT         599 8      EA2OT         599 14     0
QSO:  3507 CW 2018-11-25 0749 HI3LT         599 8      DL3ANK        599 14     0
QSO:  3507 CW 2018-11-25 0750 HI3LT         599 8      W1KM          599 05     0
QSO:  3507 CW 2018-11-25 0753 HI3LT         599 8      K1RX          599 05     0
QSO:  3507 CW 2018-11-25 0753 HI3LT         599 8      PJ4Q          599 09     0
QSO:  3505 CW 2018-11-25 0756 HI3LT         599 8      M6T           599 14     0
QSO:  3507 CW 2018-11-25 0757 HI3LT         599 8      K4WMS         599 05     0
QSO:  3507 CW 2018-11-25 0758 HI3LT         599 8      NN5K          599 05     0
QSO:  3507 CW 2018-11-25 0800 HI3LT         599 8      DF0HQ         599 14     0
QSO:  3507 CW 2018-11-25 0801 HI3LT         599 8      PS2T          599 11     0
QSO:  3536 CW 2018-11-25 0937 HI3LT         599 8      PJ2T          599 09     0
QSO:  3526 CW 2018-11-25 0940 HI3LT         599 8      PJ4A          599 09     0
QSO:  1817 CW 2018-11-25 0943 HI3LT         599 8      W3LPL         599 05     0
QSO:  1827 CW 2018-11-25 0945 HI3LT         599 8      PJ4R          599 09     0
QSO:  1829 CW 2018-11-25 0946 HI3LT         599 8      K9CT          599 04     0
QSO:  1830 CW 2018-11-25 0946 HI3LT         599 8      VO1HP         599 05     0
QSO:  1831 CW 2018-11-25 0946 HI3LT         599 8      VP2EAB        599 08     0
QSO:  3504 CW 2018-11-25 0948 HI3LT         599 8      N5DX          599 05     0
QSO:  1820 CW 2018-11-25 0949 HI3LT         599 8      N5DX          599 05     0
QSO: 28030 CW 2018-11-25 1559 HI3LT         599 8      V51YJ         599 38     0
QSO: 21004 CW 2018-11-25 1603 HI3LT         599 8      VE9CB         599 05     0
END-OF-LOG:
