START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL5XJ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1316187
NAME: Nick Herrmann
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.24.0
QSO: 14049 CW 2018-11-24 0930 DL5XJ         599 14     Z3B           599 15     0
QSO: 14118 CW 2018-11-25 1410 DL5XJ         599 14     K2QMF         599 05     0
QSO: 14114 CW 2018-11-25 1411 DL5XJ         599 14     W0WP          599 04     0
QSO: 14110 CW 2018-11-25 1411 DL5XJ         599 14     KQ3F          599 05     0
QSO: 14105 CW 2018-11-25 1411 DL5XJ         599 14     K5KU          599 04     0
QSO: 14104 CW 2018-11-25 1412 DL5XJ         599 14     W4AAW         599 05     0
QSO: 14102 CW 2018-11-25 1412 DL5XJ         599 14     K9RS          599 05     0
QSO: 14103 CW 2018-11-25 1413 DL5XJ         599 14     K2LNS         599 05     0
QSO: 14102 CW 2018-11-25 1413 DL5XJ         599 14     K2SG          599 05     0
QSO: 14098 CW 2018-11-25 1413 DL5XJ         599 14     K0AP          599 04     0
QSO: 14093 CW 2018-11-25 1414 DL5XJ         599 14     N3AM          599 05     0
QSO: 14089 CW 2018-11-25 1414 DL5XJ         599 14     NB1N          599 05     0
QSO: 14081 CW 2018-11-25 1415 DL5XJ         599 14     NO9E          599 05     0
QSO: 14077 CW 2018-11-25 1415 DL5XJ         599 14     KY4F          599 04     0
QSO: 14079 CW 2018-11-25 1415 DL5XJ         599 14     W4AMC         599 05     0
QSO: 14069 CW 2018-11-25 1416 DL5XJ         599 14     AB9YC         599 04     0
QSO: 14065 CW 2018-11-25 1416 DL5XJ         599 14     WO4O          599 05     0
QSO: 14064 CW 2018-11-25 1417 DL5XJ         599 14     K3TEJ         599 05     0
QSO: 14063 CW 2018-11-25 1417 DL5XJ         599 14     K3WW          599 05     0
QSO: 14062 CW 2018-11-25 1418 DL5XJ         599 14     KW9R          599 04     0
QSO: 14058 CW 2018-11-25 1419 DL5XJ         599 14     A61EK         599 21     0
QSO: 14052 CW 2018-11-25 1419 DL5XJ         599 14     N1QY          599 05     0
QSO: 14054 CW 2018-11-25 1420 DL5XJ         599 14     NR5M          599 04     0
QSO: 14050 CW 2018-11-25 1420 DL5XJ         599 14     K9IMM         599 04     0
QSO: 14037 CW 2018-11-25 1421 DL5XJ         599 14     N5KWN         599 04     0
QSO: 14033 CW 2018-11-25 1422 DL5XJ         599 14     K4RO          599 04     0
QSO: 14031 CW 2018-11-25 1423 DL5XJ         599 14     N8OO          599 04     0
QSO: 14025 CW 2018-11-25 1423 DL5XJ         599 14     K3SW          599 05     0
QSO: 14022 CW 2018-11-25 1423 DL5XJ         599 14     KU2M          599 05     0
QSO: 14008 CW 2018-11-25 1425 DL5XJ         599 14     AA1K          599 05     0
QSO: 14012 CW 2018-11-25 1435 DL5XJ         599 14     N9SE          599 04     0
QSO: 14013 CW 2018-11-25 1435 DL5XJ         599 14     N2SR          599 05     0
QSO: 14000 CW 2018-11-25 1436 DL5XJ         599 14     K8AO          599 04     0
QSO: 14019 CW 2018-11-25 1437 DL5XJ         599 14     W8FJ          599 05     0
QSO: 14021 CW 2018-11-25 1438 DL5XJ         599 14     K6LL          599 03     0
QSO: 14030 CW 2018-11-25 1438 DL5XJ         599 14     K4PV          599 05     0
QSO: 14048 CW 2018-11-25 1440 DL5XJ         599 14     W4MLB         599 05     0
QSO: 14047 CW 2018-11-25 1441 DL5XJ         599 14     W0RIC         599 03     0
QSO: 14051 CW 2018-11-25 1441 DL5XJ         599 14     NC1CC         599 05     0
QSO: 14058 CW 2018-11-25 1442 DL5XJ         599 14     NW3Y          599 05     0
QSO: 14060 CW 2018-11-25 1442 DL5XJ         599 14     NE0U          599 04     0
QSO: 14061 CW 2018-11-25 1442 DL5XJ         599 14     4U73B         599 15     0
QSO: 21021 CW 2018-11-25 1443 DL5XJ         599 14     K9CT          599 04     0
QSO: 21008 CW 2018-11-25 1445 DL5XJ         599 14     W3LPL         599 05     0
QSO: 21009 CW 2018-11-25 1447 DL5XJ         599 14     VE3EJ         599 04     0
QSO: 21007 CW 2018-11-25 1448 DL5XJ         599 14     K3LR          599 05     0
QSO: 21013 CW 2018-11-25 1448 DL5XJ         599 14     PJ4Q          599 09     0
QSO: 21038 CW 2018-11-25 1449 DL5XJ         599 14     CE2LR         599 12     0
QSO: 21064 CW 2018-11-25 1449 DL5XJ         599 14     V47T          599 08     0
QSO: 21069 CW 2018-11-25 1451 DL5XJ         599 14     LU6UO         599 13     0
QSO: 21053 CW 2018-11-25 1452 DL5XJ         599 14     HH2AA         599 08     0
QSO: 21054 CW 2018-11-25 1454 DL5XJ         599 14     V26K          599 08     0
QSO: 21058 CW 2018-11-25 1455 DL5XJ         599 14     YW4D          599 09     0
QSO: 21036 CW 2018-11-25 1459 DL5XJ         599 14     CE3WW         599 12     0
QSO: 21043 CW 2018-11-25 1501 DL5XJ         599 14     LU7HN         599 13     0
QSO: 21061 CW 2018-11-25 1503 DL5XJ         599 14     N4WW          599 05     0
QSO: 21057 CW 2018-11-25 1505 DL5XJ         599 14     VE3UTT        599 04     0
QSO: 21013 CW 2018-11-25 1506 DL5XJ         599 14     N5DX          599 05     0
QSO: 21007 CW 2018-11-25 1507 DL5XJ         599 14     PY2XIZ        599 11     0
QSO: 14126 CW 2018-11-25 1510 DL5XJ         599 14     9X4XX         599 36     0
QSO: 14037 CW 2018-11-25 1511 DL5XJ         599 14     GW4J          599 14     0
QSO: 14019 CW 2018-11-25 1511 DL5XJ         599 14     PY2NY         599 11     0
QSO: 14002 CW 2018-11-25 1512 DL5XJ         599 14     CR3DX         599 33     0
QSO: 14041 CW 2018-11-25 1515 DL5XJ         599 14     VP5M          599 08     0
QSO: 14024 CW 2018-11-25 1518 DL5XJ         599 14     NF9V          599 04     0
QSO: 14042 CW 2018-11-25 1519 DL5XJ         599 14     NS2N          599 05     0
QSO: 14040 CW 2018-11-25 1519 DL5XJ         599 14     N3BB          599 04     0
QSO: 14041 CW 2018-11-25 1520 DL5XJ         599 14     N9CO          599 04     0
QSO: 14060 CW 2018-11-25 1522 DL5XJ         599 14     W7SW          599 03     0
QSO: 14061 CW 2018-11-25 1522 DL5XJ         599 14     K2CYE         599 05     0
QSO: 14077 CW 2018-11-25 1523 DL5XJ         599 14     WT9U          599 04     0
QSO: 14083 CW 2018-11-25 1524 DL5XJ         599 14     N0KK          599 04     0
QSO: 14081 CW 2018-11-25 1525 DL5XJ         599 14     N0AV          599 04     0
QSO: 14087 CW 2018-11-25 1525 DL5XJ         599 14     K7RL          599 03     0
QSO: 14088 CW 2018-11-25 1526 DL5XJ         599 14     N2MM          599 05     0
QSO: 14085 CW 2018-11-25 1526 DL5XJ         599 14     N3ER          599 05     0
QSO: 14078 CW 2018-11-25 1527 DL5XJ         599 14     W2CG          599 05     0
QSO: 14094 CW 2018-11-25 1527 DL5XJ         599 14     N9RV          599 04     0
QSO: 14095 CW 2018-11-25 1528 DL5XJ         599 14     N2OO          599 05     0
QSO: 14101 CW 2018-11-25 1529 DL5XJ         599 14     N4TZ          599 04     0
QSO: 14104 CW 2018-11-25 1529 DL5XJ         599 14     K8AJS         599 04     0
QSO: 14113 CW 2018-11-25 1530 DL5XJ         599 14     KE0UI         599 04     0
QSO: 14124 CW 2018-11-25 1530 DL5XJ         599 14     N2LBR         599 05     0
QSO: 14127 CW 2018-11-25 1531 DL5XJ         599 14     W0CP          599 04     0
QSO: 14134 CW 2018-11-25 1532 DL5XJ         599 14     VY2TT         599 05     0
QSO: 14137 CW 2018-11-25 1532 DL5XJ         599 14     NA0N          599 04     0
QSO: 14136 CW 2018-11-25 1532 DL5XJ         599 14     VA3AR         599 04     0
QSO: 14145 CW 2018-11-25 1533 DL5XJ         599 14     K0TI          599 04     0
QSO: 14144 CW 2018-11-25 1535 DL5XJ         599 14     K2MFY         599 05     0
QSO: 14144 CW 2018-11-25 1536 DL5XJ         599 14     K4RST         599 04     0
QSO: 14144 CW 2018-11-25 1536 DL5XJ         599 14     N5TJ          599 04     0
QSO: 14144 CW 2018-11-25 1536 DL5XJ         599 14     K3SV          599 05     0
QSO: 14144 CW 2018-11-25 1538 DL5XJ         599 14     IZ3NYG        599 15     0
QSO: 14144 CW 2018-11-25 1538 DL5XJ         599 14     K0EA          599 04     0
QSO: 14120 CW 2018-11-25 1540 DL5XJ         599 14     N7DR          599 04     0
QSO: 14118 CW 2018-11-25 1541 DL5XJ         599 14     K0DEQ         599 04     0
QSO: 14116 CW 2018-11-25 1541 DL5XJ         599 14     K7TD          599 04     0
QSO: 14124 CW 2018-11-25 1542 DL5XJ         599 14     N4ZR          599 05     0
QSO: 14120 CW 2018-11-25 1542 DL5XJ         599 14     N4IJ          599 04     0
QSO: 14119 CW 2018-11-25 1543 DL5XJ         599 14     W5ZO          599 04     0
QSO: 14106 CW 2018-11-25 1543 DL5XJ         599 14     W1OO          599 05     0
QSO: 14082 CW 2018-11-25 1544 DL5XJ         599 14     VE2FK         599 05     0
QSO: 14073 CW 2018-11-25 1545 DL5XJ         599 14     KG1E          599 05     0
QSO: 14069 CW 2018-11-25 1545 DL5XJ         599 14     K9MA          599 04     0
QSO: 14062 CW 2018-11-25 1546 DL5XJ         599 14     K2QB          599 05     0
QSO: 14038 CW 2018-11-25 1551 DL5XJ         599 14     CU8FN         599 14     0
QSO: 14024 CW 2018-11-25 1552 DL5XJ         599 14     N3XF          599 05     0
QSO: 14019 CW 2018-11-25 1553 DL5XJ         599 14     K6DL          599 03     0
QSO: 14004 CW 2018-11-25 1554 DL5XJ         599 14     ZR2A          599 38     0
QSO: 14019 CW 2018-11-25 1604 DL5XJ         599 14     KK9V          599 04     0
QSO: 14014 CW 2018-11-25 1604 DL5XJ         599 14     AB2E          599 05     0
QSO: 14036 CW 2018-11-25 1622 DL5XJ         599 14     W7WW          599 03     0
QSO: 14036 CW 2018-11-25 1623 DL5XJ         599 14     VA7ST         599 03     0
QSO: 14030 CW 2018-11-25 1625 DL5XJ         599 14     VE7SCC        599 03     0
QSO: 14013 CW 2018-11-25 1626 DL5XJ         599 14     WJ9B          599 03     0
QSO: 14013 CW 2018-11-25 1626 DL5XJ         599 14     W7VJ          599 03     0
QSO: 14005 CW 2018-11-25 1627 DL5XJ         599 14     AB3CX         599 05     0
QSO: 14017 CW 2018-11-25 1632 DL5XJ         599 14     K6SRZ         599 03     0
QSO: 14026 CW 2018-11-25 1633 DL5XJ         599 14     K5BG          599 04     0
QSO: 14038 CW 2018-11-25 1633 DL5XJ         599 14     N7ZG          599 03     0
QSO: 14069 CW 2018-11-25 1639 DL5XJ         599 14     K6XT          599 04     0
QSO: 14071 CW 2018-11-25 1641 DL5XJ         599 14     VE7DZO        599 03     0
QSO: 14065 CW 2018-11-25 1645 DL5XJ         599 14     KH6LC         599 31     0
QSO:  7002 CW 2018-11-25 1651 DL5XJ         599 14     SW9AA         599 20     0
QSO:  7046 CW 2018-11-25 1651 DL5XJ         599 14     VK6LW         599 29     0
QSO:  7050 CW 2018-11-25 1652 DL5XJ         599 14     E21YDP        599 26     0
QSO:  7062 CW 2018-11-25 1654 DL5XJ         599 14     9M2CNC        599 28     0
QSO:  7046 CW 2018-11-25 1654 DL5XJ         599 14     YM7KA         599 20     0
QSO:  7071 CW 2018-11-25 1655 DL5XJ         599 14     UK9AA         599 17     0
QSO:  7071 CW 2018-11-25 1656 DL5XJ         599 14     HZ1FI         599 21     0
QSO:  7037 CW 2018-11-25 1657 DL5XJ         599 14     A44A          599 21     0
QSO:  7057 CW 2018-11-25 1700 DL5XJ         599 14     OM3CUG        599 15     0
QSO:  7008 CW 2018-11-25 1701 DL5XJ         599 14     9M6ZAE        599 28     0
QSO:  7027 CW 2018-11-25 1702 DL5XJ         599 14     YE1K          599 28     0
QSO:  7032 CW 2018-11-25 1704 DL5XJ         599 14     JA3YBK        599 25     0
QSO:  7059 CW 2018-11-25 1706 DL5XJ         599 14     VK3MI         599 30     0
QSO:  7036 CW 2018-11-25 1707 DL5XJ         599 14     A65CA         599 21     0
QSO:  7069 CW 2018-11-25 1708 DL5XJ         599 14     RK9AY         599 17     0
QSO:  7026 CW 2018-11-25 1710 DL5XJ         599 14     JE6RPM        599 25     0
QSO:  7047 CW 2018-11-25 1713 DL5XJ         599 14     VU2ABS        599 22     0
QSO:  7014 CW 2018-11-25 1713 DL5XJ         599 14     YE2A          599 28     0
QSO:  3561 CW 2018-11-25 1714 DL5XJ         599 14     4L5P          599 21     0
QSO:  3568 CW 2018-11-25 1715 DL5XJ         599 14     4Z4KX         599 20     0
QSO:  3508 CW 2018-11-25 1716 DL5XJ         599 14     BY8AC         599 24     0
QSO:  3523 CW 2018-11-25 1717 DL5XJ         599 14     BV1EL         599 24     0
QSO:  3511 CW 2018-11-25 1728 DL5XJ         599 14     VR2XAN        599 24     0
QSO:  3507 CW 2018-11-25 1729 DL5XJ         599 14     RU9I          599 18     0
QSO:  3515 CW 2018-11-25 1729 DL5XJ         599 14     UP2L          599 17     0
QSO:  3520 CW 2018-11-25 1730 DL5XJ         599 14     RM9A          599 17     0
QSO:  3521 CW 2018-11-25 1730 DL5XJ         599 14     UA9QM         599 17     0
QSO:  3527 CW 2018-11-25 1731 DL5XJ         599 14     RU9CC         599 17     0
QSO:  3536 CW 2018-11-25 1731 DL5XJ         599 14     RD8D          599 17     0
QSO:  3544 CW 2018-11-25 1739 DL5XJ         599 14     RQ9O          599 18     0
QSO:  3538 CW 2018-11-25 1739 DL5XJ         599 14     JA3YBK        599 25     0
QSO:  3527 CW 2018-11-25 1741 DL5XJ         599 14     E77Y          599 15     0
QSO:  3527 CW 2018-11-25 1741 DL5XJ         599 14     OK1AXA        599 15     0
QSO:  3527 CW 2018-11-25 1742 DL5XJ         599 14     UX5UN         599 16     0
QSO:  3527 CW 2018-11-25 1742 DL5XJ         599 14     E74Y          599 15     0
QSO:  3527 CW 2018-11-25 1742 DL5XJ         599 14     3Z0X          599 15     0
QSO:  3527 CW 2018-11-25 1743 DL5XJ         599 14     CN3A          599 33     0
QSO:  3527 CW 2018-11-25 1743 DL5XJ         599 14     YO5PBW        599 20     0
QSO:  3527 CW 2018-11-25 1744 DL5XJ         599 14     US1VM         599 16     0
QSO:  3527 CW 2018-11-25 1745 DL5XJ         599 14     SN0R          599 15     0
QSO:  3527 CW 2018-11-25 1745 DL5XJ         599 14     UR5CSL        599 16     0
QSO:  3527 CW 2018-11-25 1745 DL5XJ         599 14     SN5M          599 15     0
QSO:  3527 CW 2018-11-25 1746 DL5XJ         599 14     UX1UX         599 16     0
QSO:  3527 CW 2018-11-25 1747 DL5XJ         599 14     G8X           599 14     0
QSO:  3527 CW 2018-11-25 1747 DL5XJ         599 14     UA3LID        599 16     0
QSO:  3527 CW 2018-11-25 1748 DL5XJ         599 14     OH2BEN        599 15     0
QSO:  3527 CW 2018-11-25 1748 DL5XJ         599 14     OM3R          599 15     0
QSO:  3527 CW 2018-11-25 1749 DL5XJ         599 14     SM2BJS        599 14     0
QSO:  3503 CW 2018-11-25 1754 DL5XJ         599 14     9M2CNC        599 28     0
QSO:  3503 CW 2018-11-25 1755 DL5XJ         599 14     UA9FAR        599 17     0
QSO:  3540 CW 2018-11-25 1802 DL5XJ         599 14     YM7KA         599 20     0
QSO:  3522 CW 2018-11-25 1803 DL5XJ         599 14     UK7AL         599 17     0
QSO:  1816 CW 2018-11-25 1806 DL5XJ         599 14     ES9C          599 15     0
QSO:  7064 CW 2018-11-25 1814 DL5XJ         599 14     5H3EE         599 37     0
QSO:  3527 CW 2018-11-25 1838 DL5XJ         599 14     A44A          599 21     0
QSO:  3504 CW 2018-11-25 1841 DL5XJ         599 14     4K6FO         599 21     0
QSO:  3509 CW 2018-11-25 1844 DL5XJ         599 14     ZA/OU2I       599 15     0
QSO:  3567 CW 2018-11-25 1846 DL5XJ         599 14     RT9S          599 16     0
QSO:  3523 CW 2018-11-25 1850 DL5XJ         599 14     A92GE         599 21     0
QSO:  3530 CW 2018-11-25 1857 DL5XJ         599 14     7X2ARA        599 33     0
QSO:  3504 CW 2018-11-25 1904 DL5XJ         599 14     RK0UT         599 18     0
QSO:  3510 CW 2018-11-25 1905 DL5XJ         599 14     4X6FR         599 20     0
QSO:  7053 CW 2018-11-25 1916 DL5XJ         599 14     EA6NB         599 14     0
QSO:  7052 CW 2018-11-25 1916 DL5XJ         599 14     A71EM         599 21     0
QSO:  3531 CW 2018-11-25 1917 DL5XJ         599 14     9H6A          599 15     0
QSO:  1817 CW 2018-11-25 1917 DL5XJ         599 14     TK0C          599 15     0
QSO:  1827 CW 2018-11-25 1920 DL5XJ         599 14     RW0A          599 18     0
QSO:  1817 CW 2018-11-25 1923 DL5XJ         599 14     RK3ER         599 16     0
QSO:  1820 CW 2018-11-25 1923 DL5XJ         599 14     UT3QU         599 16     0
QSO:  1834 CW 2018-11-25 1925 DL5XJ         599 14     ZA/OU2I       599 15     0
QSO:  1833 CW 2018-11-25 1925 DL5XJ         599 14     LY5W          599 15     0
QSO:  1826 CW 2018-11-25 1928 DL5XJ         599 14     OE2BZL        599 15     0
QSO:  7073 CW 2018-11-25 1938 DL5XJ         599 14     4U1A          599 15     0
QSO:  7019 CW 2018-11-25 1939 DL5XJ         599 14     K1RX          599 05     0
QSO:  7018 CW 2018-11-25 1940 DL5XJ         599 14     K3WW          599 05     0
QSO:  3523 CW 2018-11-25 1943 DL5XJ         599 14     RW0AJ         599 18     0
QSO:  3514 CW 2018-11-25 1944 DL5XJ         599 14     RM0A          599 18     0
QSO:  3539 CW 2018-11-25 1944 DL5XJ         599 14     RX9WN         599 16     0
QSO:  3541 CW 2018-11-25 1949 DL5XJ         599 14     OM3CUG        599 15     0
QSO:  3541 CW 2018-11-25 1949 DL5XJ         599 14     PB7Z          599 14     0
QSO:  3541 CW 2018-11-25 1950 DL5XJ         599 14     HA6PJ         599 15     0
QSO:  3541 CW 2018-11-25 1950 DL5XJ         599 14     EE3X          599 14     0
QSO:  3541 CW 2018-11-25 1951 DL5XJ         599 14     IN3MNS        599 15     0
QSO:  3541 CW 2018-11-25 1952 DL5XJ         599 14     LZ1ZJ         599 20     0
QSO:  3541 CW 2018-11-25 1953 DL5XJ         599 14     IK2TDM        599 15     0
QSO:  3541 CW 2018-11-25 1953 DL5XJ         599 14     LY2W          599 15     0
QSO:  3541 CW 2018-11-25 1953 DL5XJ         599 14     S53AR         599 15     0
QSO:  3541 CW 2018-11-25 1954 DL5XJ         599 14     RL6M          599 16     0
QSO:  3541 CW 2018-11-25 1954 DL5XJ         599 14     G0KPE         599 14     0
QSO:  3541 CW 2018-11-25 1955 DL5XJ         599 14     SP3CYY        599 15     0
QSO:  3541 CW 2018-11-25 1955 DL5XJ         599 14     R7AB          599 16     0
QSO:  3541 CW 2018-11-25 1955 DL5XJ         599 14     UA3QPA        599 16     0
QSO:  3541 CW 2018-11-25 1956 DL5XJ         599 14     EA5ITT        599 14     0
QSO:  3541 CW 2018-11-25 1957 DL5XJ         599 14     F8CRS         599 14     0
QSO:  3541 CW 2018-11-25 1959 DL5XJ         599 14     OK2BV         599 15     0
QSO:  3541 CW 2018-11-25 1959 DL5XJ         599 14     LA9WDA        599 14     0
QSO:  3541 CW 2018-11-25 2000 DL5XJ         599 14     YT5A          599 15     0
QSO:  3541 CW 2018-11-25 2001 DL5XJ         599 14     OK1QM         599 15     0
QSO:  3541 CW 2018-11-25 2002 DL5XJ         599 14     M0MPM         599 14     0
QSO:  3541 CW 2018-11-25 2002 DL5XJ         599 14     S53X          599 15     0
QSO:  3541 CW 2018-11-25 2003 DL5XJ         599 14     SM6BZV        599 14     0
QSO:  3541 CW 2018-11-25 2003 DL5XJ         599 14     HB9CA         599 14     0
QSO:  3541 CW 2018-11-25 2003 DL5XJ         599 14     YO5NY         599 20     0
QSO:  3541 CW 2018-11-25 2005 DL5XJ         599 14     RT3O          599 16     0
QSO:  3541 CW 2018-11-25 2005 DL5XJ         599 14     OM0M          599 15     0
QSO:  3541 CW 2018-11-25 2006 DL5XJ         599 14     PA3DAM        599 14     0
QSO:  3541 CW 2018-11-25 2006 DL5XJ         599 14     DJ7A          599 14     0
QSO:  3541 CW 2018-11-25 2007 DL5XJ         599 14     DL2RSA        599 14     0
QSO:  3541 CW 2018-11-25 2007 DL5XJ         599 14     HB9EGA        599 14     0
QSO:  3541 CW 2018-11-25 2007 DL5XJ         599 14     RO5X          599 16     0
QSO:  3541 CW 2018-11-25 2008 DL5XJ         599 14     R8US          599 18     0
QSO:  1830 CW 2018-11-25 2009 DL5XJ         599 14     SV2/RW3AL     599 20     0
QSO:  1827 CW 2018-11-25 2010 DL5XJ         599 14     GU3HFN        599 14     0
QSO:  7068 CW 2018-11-25 2027 DL5XJ         599 14     4K6FO         599 21     0
QSO:  7006 CW 2018-11-25 2028 DL5XJ         599 14     HB0A          599 14     0
QSO:  7004 CW 2018-11-25 2029 DL5XJ         599 14     FM5FJ         599 08     0
QSO:  7006 CW 2018-11-25 2030 DL5XJ         599 14     KQ2M          599 05     0
QSO:  7017 CW 2018-11-25 2031 DL5XJ         599 14     N2MF          599 05     0
QSO:  7013 CW 2018-11-25 2031 DL5XJ         599 14     K3CCR         599 05     0
QSO:  7009 CW 2018-11-25 2032 DL5XJ         599 14     K2QMF         599 05     0
QSO:  7022 CW 2018-11-25 2033 DL5XJ         599 14     P40C          599 09     0
QSO:  7023 CW 2018-11-25 2034 DL5XJ         599 14     VE1ZA         599 05     0
QSO:  7027 CW 2018-11-25 2036 DL5XJ         599 14     K3UL          599 05     0
QSO:  7019 CW 2018-11-25 2038 DL5XJ         599 14     AB3CX         599 05     0
QSO:  7038 CW 2018-11-25 2039 DL5XJ         599 14     R1CAA         599 16     0
QSO:  7038 CW 2018-11-25 2039 DL5XJ         599 14     HB9CA         599 14     0
QSO:  7038 CW 2018-11-25 2040 DL5XJ         599 14     N3AD          599 05     0
QSO:  7038 CW 2018-11-25 2040 DL5XJ         599 14     RX7T          599 16     0
QSO:  7038 CW 2018-11-25 2041 DL5XJ         599 14     KG4V          599 05     0
QSO:  7038 CW 2018-11-25 2042 DL5XJ         599 14     R2AHS         599 16     0
QSO:  7038 CW 2018-11-25 2043 DL5XJ         599 14     TM6M          599 14     0
QSO:  7038 CW 2018-11-25 2043 DL5XJ         599 14     K9CJ          599 04     0
QSO:  7038 CW 2018-11-25 2044 DL5XJ         599 14     G4NBS         599 14     0
QSO:  7038 CW 2018-11-25 2044 DL5XJ         599 14     ED3O          599 14     0
QSO:  7038 CW 2018-11-25 2045 DL5XJ         599 14     M0TTT         599 14     0
QSO:  7038 CW 2018-11-25 2045 DL5XJ         599 14     K3MD          599 05     0
QSO:  7038 CW 2018-11-25 2048 DL5XJ         599 14     K8GL          599 04     0
QSO:  7038 CW 2018-11-25 2049 DL5XJ         599 14     JE2YRB        599 25     0
QSO:  7038 CW 2018-11-25 2049 DL5XJ         599 14     RL3A          599 16     0
QSO:  7038 CW 2018-11-25 2050 DL5XJ         599 14     W1WEF         599 05     0
QSO:  7038 CW 2018-11-25 2050 DL5XJ         599 14     OM5VS         599 15     0
QSO:  7038 CW 2018-11-25 2050 DL5XJ         599 14     K9GS          599 04     0
QSO:  7038 CW 2018-11-25 2052 DL5XJ         599 14     S54X          599 15     0
QSO:  7038 CW 2018-11-25 2053 DL5XJ         599 14     EA2BNU        599 14     0
QSO:  7038 CW 2018-11-25 2053 DL5XJ         599 14     N1QY          599 05     0
QSO:  7038 CW 2018-11-25 2054 DL5XJ         599 14     EI5KO         599 14     0
QSO:  7038 CW 2018-11-25 2054 DL5XJ         599 14     K0KX          599 04     0
QSO:  7038 CW 2018-11-25 2054 DL5XJ         599 14     LZ7DX         599 20     0
QSO:  7038 CW 2018-11-25 2055 DL5XJ         599 14     TM6X          599 14     0
QSO:  7038 CW 2018-11-25 2055 DL5XJ         599 14     YU7KW         599 15     0
QSO:  7038 CW 2018-11-25 2055 DL5XJ         599 14     NR5M          599 04     0
QSO:  7038 CW 2018-11-25 2056 DL5XJ         599 14     IK4OMO        599 15     0
QSO:  7038 CW 2018-11-25 2056 DL5XJ         599 14     WY3A          599 05     0
QSO:  7038 CW 2018-11-25 2057 DL5XJ         599 14     K2SG          599 05     0
QSO:  7038 CW 2018-11-25 2058 DL5XJ         599 14     OM8VL         599 15     0
QSO:  7038 CW 2018-11-25 2058 DL5XJ         599 14     UT3EK         599 16     0
QSO:  1829 CW 2018-11-25 2104 DL5XJ         599 14     9H6A          599 15     0
END-OF-LOG:
