START-OF-LOG: 3.0
CALLSIGN: SB0A
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 786720
NAME: Mikael Karlsson
LOCATION: DX
OPERATORS: SM0LPO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7711.0
SOAPBOX: Thanks for a great and interesting WPX CW this year and it was
SOAPBOX: really challenging with many active signals and with the most
QSO: 14024 CW 2019-05-26 1019 SB0A          599 0642   RK6ATQ        599 0271
QSO: 14022 CW 2019-05-26 1021 SB0A          599 0643   RU4SS         599 1471
QSO: 14011 CW 2019-05-26 1031 SB0A          599 0644   R9CD          599 0333
QSO: 14070 CW 2019-05-26 1105 SB0A          599 0645   PA3AAV        599 1590
QSO: 28019 CW 2019-05-26 1113 SB0A          599 0646   S53V          599 0521
QSO: 21041 CW 2019-05-26 1118 SB0A          599 0647   IO9A          599 0345
QSO: 14068 CW 2019-05-26 1123 SB0A          599 0648   WP2Z          599 0962
QSO: 14068 CW 2019-05-26 1125 SB0A          599 0649   UA9FGJ        599 0124
QSO: 14067 CW 2019-05-26 1126 SB0A          599 0650   G4IIY         599 0687
QSO: 14064 CW 2019-05-26 1128 SB0A          599 0651   NW1P          599 2745
QSO: 14063 CW 2019-05-26 1131 SB0A          599 0652   DH0GHU        599 1096
QSO: 14063 CW 2019-05-26 1133 SB0A          599 0653   RA3CW         599 2082
QSO: 14063 CW 2019-05-26 1135 SB0A          599 0654   K9CT          599 1457
QSO: 14063 CW 2019-05-26 1136 SB0A          599 0655   SP3A          599 0757
QSO: 14063 CW 2019-05-26 1137 SB0A          599 0656   RK3PWR        599 1502
QSO: 14063 CW 2019-05-26 1137 SB0A          599 0657   US1PM         599 0482
QSO: 14063 CW 2019-05-26 1139 SB0A          599 0658   KN7NV         599 1756
QSO: 14063 CW 2019-05-26 1140 SB0A          599 0659   GW4MVA        599 0366
QSO: 14063 CW 2019-05-26 1141 SB0A          599 0660   KO7SS         599 1657
QSO: 14063 CW 2019-05-26 1142 SB0A          599 0661   DL1NKS        599 1005
QSO: 14063 CW 2019-05-26 1143 SB0A          599 0662   OK1TA         599 1118
QSO: 14063 CW 2019-05-26 1144 SB0A          599 0663   UR4RWW        599 1507
QSO: 14063 CW 2019-05-26 1148 SB0A          599 0664   UW1M          599 2621
QSO: 14062 CW 2019-05-26 1151 SB0A          599 0665   UW0K          599 0216
QSO: 14053 CW 2019-05-26 1152 SB0A          599 0666   SQ9C          599 0434
QSO: 14048 CW 2019-05-26 1154 SB0A          599 0667   RV9UP         599 0911
QSO: 14038 CW 2019-05-26 1157 SB0A          599 0668   K3RA          599 1299
QSO: 14000 CW 2019-05-26 1200 SB0A          599 0669   WO2X          599 1066
QSO: 14004 CW 2019-05-26 1203 SB0A          599 0670   WI0WA         599 1282
QSO: 14005 CW 2019-05-26 1208 SB0A          599 0671   EI7M          599 3015
QSO: 14011 CW 2019-05-26 1209 SB0A          599 0672   HG1R          599 1267
QSO: 14014 CW 2019-05-26 1210 SB0A          599 0673   VC2W          599 2394
QSO: 14031 CW 2019-05-26 1212 SB0A          599 0674   WB9Z          599 1158
QSO: 14070 CW 2019-05-26 1214 SB0A          599 0675   RQ4C          599 0254
QSO: 14012 CW 2019-05-26 1217 SB0A          599 0676   9H6A          599 1977
QSO: 14069 CW 2019-05-26 1227 SB0A          599 0677   DL9ZP         599 0782
QSO: 14069 CW 2019-05-26 1228 SB0A          599 0678   DL0CS         599 2086
QSO: 14065 CW 2019-05-26 1231 SB0A          599 0679   N5AW          599 1421
QSO: 14009 CW 2019-05-26 1238 SB0A          599 0680   VE9CB         599 1388
QSO: 14040 CW 2019-05-26 1242 SB0A          599 0681   K2VV          599 0530
QSO: 14046 CW 2019-05-26 1245 SB0A          599 0682   WW2Y          599 2075
QSO: 14053 CW 2019-05-26 1254 SB0A          599 0683   RL4A          599 0824
QSO: 14053 CW 2019-05-26 1255 SB0A          599 0684   LC5T          599 0633
QSO: 14052 CW 2019-05-26 1257 SB0A          599 0685   DM7CW         599 0396
QSO: 14052 CW 2019-05-26 1258 SB0A          599 0686   OK7PN         599 1464
QSO: 14052 CW 2019-05-26 1301 SB0A          599 0687   R4WT          599 0441
QSO: 21007 CW 2019-05-26 1309 SB0A          599 0688   YT9W          599 0894
QSO: 21016 CW 2019-05-26 1311 SB0A          599 0689   DK1NO         599 0197
QSO: 21018 CW 2019-05-26 1312 SB0A          599 0690   9A4WY         599 0615
QSO: 21023 CW 2019-05-26 1314 SB0A          599 0691   LZ3ZZ         599 2245
QSO: 21031 CW 2019-05-26 1316 SB0A          599 0692   HB9DQL        599 0807
QSO: 21033 CW 2019-05-26 1317 SB0A          599 0693   9A5D          599 1170
QSO: 14006 CW 2019-05-26 1331 SB0A          599 0694   WC1M          599 1959
QSO: 14052 CW 2019-05-26 1336 SB0A          599 0695   WK5T          599 2881
QSO: 14059 CW 2019-05-26 1344 SB0A          599 0696   VA3SB         599 0807
QSO: 14059 CW 2019-05-26 1345 SB0A          599 0697   RD4A          599 0247
QSO: 14070 CW 2019-05-26 1521 SB0A          599 0698   LZ3FN         599 2015
QSO: 14013 CW 2019-05-26 1529 SB0A          599 0699   MD4K          599 2657
QSO: 14004 CW 2019-05-26 1642 SB0A          599 0700   ZR2A/4        599 0809
QSO: 14005 CW 2019-05-26 1644 SB0A          599 0701   DK8ZZ         599 0424
QSO: 14026 CW 2019-05-26 1650 SB0A          599 0702   DG7EE         599 0555
QSO: 14040 CW 2019-05-26 1655 SB0A          599 0703   DF13MUC       599 1470
QSO: 14042 CW 2019-05-26 1656 SB0A          599 0704   DL2DX         599 0485
QSO: 14043 CW 2019-05-26 1658 SB0A          599 0705   YT1T          599 1081
QSO: 14044 CW 2019-05-26 1659 SB0A          599 0706   OL0W          599 1975
QSO:  7026 CW 2019-05-26 1705 SB0A          599 0707   YO6FGZ        599 0458
QSO:  7034 CW 2019-05-26 1712 SB0A          599 0708   RL4A          599 0985
QSO:  7035 CW 2019-05-26 1716 SB0A          599 0709   OM7LW         599 1442
QSO:  7035 CW 2019-05-26 1717 SB0A          599 0710   UR3VKR        599 0468
QSO:  7035 CW 2019-05-26 1717 SB0A          599 0711   UP4L          599 2153
QSO:  7035 CW 2019-05-26 1718 SB0A          599 0712   LZ9W          599 1831
QSO:  7035 CW 2019-05-26 1719 SB0A          599 0713   SP5XO         599 0300
QSO:  7035 CW 2019-05-26 1719 SB0A          599 0714   UX5N          599 0805
QSO:  7035 CW 2019-05-26 1720 SB0A          599 0715   US7UU         599 0888
QSO:  7035 CW 2019-05-26 1724 SB0A          599 0716   DJ9RR         599 1002
QSO:  7035 CW 2019-05-26 1725 SB0A          599 0717   R3VL          599 0952
QSO:  7035 CW 2019-05-26 1726 SB0A          599 0718   LZ1QV         599 0441
QSO:  7035 CW 2019-05-26 1727 SB0A          599 0719   YU1A          599 0676
QSO:  7035 CW 2019-05-26 1729 SB0A          599 0720   SP2LNW        599 1849
QSO:  7035 CW 2019-05-26 1733 SB0A          599 0721   UT8UU         599 0847
QSO:  7029 CW 2019-05-26 1736 SB0A          599 0722   HA8TP         599 0424
QSO:  3541 CW 2019-05-26 1737 SB0A          599 0723   OH8A          599 0371
QSO:  7025 CW 2019-05-26 1738 SB0A          599 0724   IT9LKX        599 0558
QSO:  7030 CW 2019-05-26 1739 SB0A          599 0725   RM9I          599 2407
QSO:  7036 CW 2019-05-26 1740 SB0A          599 0726   RN4W          599 0188
QSO:  7009 CW 2019-05-26 1747 SB0A          599 0727   R3ST          599 1067
QSO:  7010 CW 2019-05-26 1748 SB0A          599 0728   RN4SS         599 0679
QSO:  7016 CW 2019-05-26 1749 SB0A          599 0729   LY5R          599 2813
QSO:  7004 CW 2019-05-26 1752 SB0A          599 0730   LY1DZ         599 0512
QSO:  7052 CW 2019-05-26 1754 SB0A          599 0731   UN7LDR        599 0170
QSO:  7051 CW 2019-05-26 2051 SB0A          599 0732   UT3UIW        599 0156
QSO:  7047 CW 2019-05-26 2054 SB0A          599 0733   IK0YVV        599 0936
QSO:  7003 CW 2019-05-26 2058 SB0A          599 0734   Z3M           599 2227
QSO:  7003 CW 2019-05-26 2058 SB0A          599 0735   UN7LAN        599 0609
QSO:  7003 CW 2019-05-26 2101 SB0A          599 0736   G3OOU         599 0103
QSO:  7003 CW 2019-05-26 2104 SB0A          599 0737   F4VSQ         599 1334
QSO:  7003 CW 2019-05-26 2106 SB0A          599 0738   HA3FMR        599 0475
QSO:  7003 CW 2019-05-26 2107 SB0A          599 0739   R4RR          599 3610
QSO:  7003 CW 2019-05-26 2107 SB0A          599 0740   DL0UM         599 1909
QSO:  7003 CW 2019-05-26 2109 SB0A          599 0741   LY1M          599 0470
QSO:  7003 CW 2019-05-26 2110 SB0A          599 0742   A61ZX         599 1506
QSO:  7003 CW 2019-05-26 2112 SB0A          599 0743   9A3SM         599 0845
QSO:  7003 CW 2019-05-26 2113 SB0A          599 0744   OK2FD         599 1468
QSO:  7003 CW 2019-05-26 2113 SB0A          599 0745   UR4RWW        599 1867
QSO:  7003 CW 2019-05-26 2114 SB0A          599 0746   HA1TNX        599 0501
QSO:  7003 CW 2019-05-26 2115 SB0A          599 0747   M0B           599 0814
QSO:  7003 CW 2019-05-26 2116 SB0A          599 0748   DK7A          599 0671
QSO:  7003 CW 2019-05-26 2117 SB0A          599 0749   UW7LL         599 2401
QSO:  7003 CW 2019-05-26 2118 SB0A          599 0750   CN3A          599 1768
QSO:  7003 CW 2019-05-26 2118 SB0A          599 0751   DF2WZ         599 0144
QSO:  3521 CW 2019-05-26 2123 SB0A          599 0752   OK2EA         599 1563
QSO:  3529 CW 2019-05-26 2125 SB0A          599 0753   9A1A          599 1025
QSO:  3529 CW 2019-05-26 2126 SB0A          599 0754   OH9W          599 2770
QSO:  3529 CW 2019-05-26 2126 SB0A          599 0755   SM5DXR        599 0368
QSO:  3529 CW 2019-05-26 2128 SB0A          599 0756   YT1WA         599 0655
QSO:  3529 CW 2019-05-26 2130 SB0A          599 0757   OL0W          599 2154
QSO:  3529 CW 2019-05-26 2131 SB0A          599 0758   ES3VI         599 0530
QSO:  3529 CW 2019-05-26 2132 SB0A          599 0759   SP4G          599 2426
QSO:  3529 CW 2019-05-26 2132 SB0A          599 0760   P33W          599 0836
QSO:  3529 CW 2019-05-26 2133 SB0A          599 0761   LY2DX         599 1158
QSO:  3529 CW 2019-05-26 2136 SB0A          599 0762   OH5YU         599 0291
QSO:  3529 CW 2019-05-26 2137 SB0A          599 0763   PA4O          599 2179
QSO:  3529 CW 2019-05-26 2138 SB0A          599 0764   SM5IMO        599 1407
QSO:  3529 CW 2019-05-26 2138 SB0A          599 0765   OK4C          599 0603
QSO:  3529 CW 2019-05-26 2139 SB0A          599 0766   LA/LY5G       599 0181
QSO:  3529 CW 2019-05-26 2140 SB0A          599 0767   DD0CC         599 0673
QSO:  3529 CW 2019-05-26 2141 SB0A          599 0768   SP1NY         599 1969
QSO:  3529 CW 2019-05-26 2142 SB0A          599 0769   DL5JQ         599 0562
QSO:  3529 CW 2019-05-26 2143 SB0A          599 0770   RT5C          599 0699
QSO:  3529 CW 2019-05-26 2144 SB0A          599 0771   S53OQ         599 0673
QSO:  3529 CW 2019-05-26 2145 SB0A          599 0772   S51W          599 0669
QSO:  3529 CW 2019-05-26 2147 SB0A          599 0773   YO3GCL        599 0914
QSO:  3529 CW 2019-05-26 2149 SB0A          599 0774   UT8UU         599 1025
QSO:  3522 CW 2019-05-26 2151 SB0A          599 0775   EU5C          599 1827
QSO:  3521 CW 2019-05-26 2153 SB0A          599 0776   EM2Q          599 3423
QSO:  3532 CW 2019-05-26 2156 SB0A          599 0777   UT4LW         599 2891
QSO:  3532 CW 2019-05-26 2157 SB0A          599 0778   RU1A          599 5161
QSO:  3532 CW 2019-05-26 2158 SB0A          599 0779   RO5F          599 0339
QSO:  3532 CW 2019-05-26 2159 SB0A          599 0780   DF4XX         599 1605
QSO:  3532 CW 2019-05-26 2200 SB0A          599 0781   DK2BJ         599 0104
QSO:  3532 CW 2019-05-26 2201 SB0A          599 0782   UA3QPA        599 0511
QSO:  3532 CW 2019-05-26 2204 SB0A          599 0783   LY5E          599 2857
QSO:  3532 CW 2019-05-26 2204 SB0A          599 0784   UW1M          599 3285
QSO:  3532 CW 2019-05-26 2205 SB0A          599 0785   LY2BKT        599 1793
QSO:  3532 CW 2019-05-26 2206 SB0A          599 0786   9A2X          599 0177
QSO:  3532 CW 2019-05-26 2209 SB0A          599 0787   ON9CC         599 0030
QSO:  7039 CW 2019-05-26 2211 SB0A          599 0788   DM3PKK        599 0812
QSO:  7039 CW 2019-05-26 2212 SB0A          599 0789   PA0JNH        599 0237
QSO:  7039 CW 2019-05-26 2214 SB0A          599 0790   OK6OK         599 0319
QSO:  7039 CW 2019-05-26 2216 SB0A          599 0791   SQ6ELV        599 0106
QSO:  7039 CW 2019-05-26 2218 SB0A          599 0792   9A1AD         599 1110
QSO:  7039 CW 2019-05-26 2219 SB0A          599 0793   UR5MM         599 0602
QSO:  7039 CW 2019-05-26 2220 SB0A          599 0794   UR8RF         599 1355
QSO:  7039 CW 2019-05-26 2221 SB0A          599 0795   S53EO         599 1214
QSO:  7014 CW 2019-05-26 2228 SB0A          599 0796   IU8HPD        599 0766
QSO: 14001 CW 2019-05-26 2229 SB0A          599 0797   P44W          599 1907
QSO: 14040 CW 2019-05-26 2237 SB0A          599 0798   P49X          599 1512
QSO: 14059 CW 2019-05-26 2238 SB0A          599 0799   8P5A          599 3924
QSO:  3532 CW 2019-05-26 2246 SB0A          599 0800   OM7LM         599 1156
QSO:  3532 CW 2019-05-26 2246 SB0A          599 0801   OG6N          599 1858
QSO:  3532 CW 2019-05-26 2247 SB0A          599 0802   SP1AEN        599 1516
QSO:  3532 CW 2019-05-26 2248 SB0A          599 0803   HG1R          599 0506
QSO:  3532 CW 2019-05-26 2249 SB0A          599 0804   PC2L          599 2537
QSO:  3532 CW 2019-05-26 2250 SB0A          599 0805   UR4RWW        599 1958
QSO:  3532 CW 2019-05-26 2251 SB0A          599 0806   DJ3XA         599 0697
QSO:  3532 CW 2019-05-26 2251 SB0A          599 0807   R8TT          599 2121
QSO:  3532 CW 2019-05-26 2252 SB0A          599 0808   SM5CSS        599 0799
QSO:  3532 CW 2019-05-26 2254 SB0A          599 0809   LZ4AW         599 1769
QSO:  3532 CW 2019-05-26 2254 SB0A          599 0810   G3T           599 0469
QSO:  3532 CW 2019-05-26 2257 SB0A          599 0811   OM4Q          599 2775
QSO:  3532 CW 2019-05-26 2257 SB0A          599 0812   DK5KK         599 1193
QSO:  3532 CW 2019-05-26 2258 SB0A          599 0813   RM5F          599 1443
QSO:  3532 CW 2019-05-26 2259 SB0A          599 0814   G4OZG         599 0410
QSO:  3532 CW 2019-05-26 2301 SB0A          599 0815   OK1AY         599 0375
QSO:  3532 CW 2019-05-26 2301 SB0A          599 0816   UR8RF         599 1392
QSO:  3532 CW 2019-05-26 2302 SB0A          599 0817   RL3A          599 5548
QSO:  3532 CW 2019-05-26 2303 SB0A          599 0818   RT2C          599 2187
QSO:  3532 CW 2019-05-26 2304 SB0A          599 0819   RT5G          599 0418
QSO:  3532 CW 2019-05-26 2305 SB0A          599 0820   YT5N          599 0910
QSO:  3532 CW 2019-05-26 2307 SB0A          599 0821   R5WW          599 0605
QSO:  3532 CW 2019-05-26 2307 SB0A          599 0822   OR5T          599 1063
QSO:  3532 CW 2019-05-26 2308 SB0A          599 0823   G3TXF         599 1036
QSO:  3532 CW 2019-05-26 2310 SB0A          599 0824   OL6D          599 0724
QSO:  3532 CW 2019-05-26 2311 SB0A          599 0825   OU3A          599 0642
QSO:  3532 CW 2019-05-26 2311 SB0A          599 0826   G0OOR         599 0151
QSO:  3532 CW 2019-05-26 2314 SB0A          599 0827   R2AA          599 4268
QSO:  3532 CW 2019-05-26 2315 SB0A          599 0828   HG1A          599 0456
QSO:  3532 CW 2019-05-26 2316 SB0A          599 0829   UR5KO         599 1109
QSO:  7006 CW 2019-05-26 2320 SB0A          599 0830   MX0SNB        599 0674
QSO:  7062 CW 2019-05-26 2321 SB0A          599 0831   TA7I          599 0583
QSO: 14005 CW 2019-05-26 2323 SB0A          599 0832   ZF1A          599 3589
QSO:  7005 CW 2019-05-26 2328 SB0A          599 0833   MJ/OQ7A/P     599 1477
QSO:  3534 CW 2019-05-26 2332 SB0A          599 0834   EW6W          599 4950
QSO:  3534 CW 2019-05-26 2332 SB0A          599 0835   DL0CS         599 2725
QSO:  3534 CW 2019-05-26 2333 SB0A          599 0836   UT3C          599 0510
QSO:  3539 CW 2019-05-26 2343 SB0A          599 0837   GI5I          599 0930
QSO:  3521 CW 2019-05-26 2346 SB0A          599 0838   YU1ED         599 0533
QSO:  3521 CW 2019-05-26 2347 SB0A          599 0839   RU4AA         599 0310
QSO:  3521 CW 2019-05-26 2351 SB0A          599 0840   9A2KI         599 0313
QSO:  3521 CW 2019-05-26 2352 SB0A          599 0841   ES5RR         599 3986
QSO:  3521 CW 2019-05-26 2353 SB0A          599 0842   MM8Z          599 0402
QSO:  3521 CW 2019-05-26 2354 SB0A          599 0843   VO1HP         599 0653
QSO:  3521 CW 2019-05-26 2355 SB0A          599 0844   F5PRH         599 1130
END-OF-LOG:
