START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.25.0
CONTEST: CQ-WPX-CW
LOCATION: DX
CALLSIGN: 9A1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 32023212
OPERATORS: 9A5W 9A9A 9A7R 9A6A 9A5E 9A2EU 9A8A 9A4WW 9A7RA 9A3SMS
QSO:  3521 CW 2019-05-25 2136 9A1A          599 0575   IO3F          599 1077
QSO:  3521 CW 2019-05-25 2136 9A1A          599 0576   DM2XM         599 117
QSO:  7027 CW 2019-05-25 2136 9A1A          599 1202   EA3AVV        599 078
QSO:  1815 CW 2019-05-25 2136 9A1A          599 0285   OH3077F       599 353
QSO: 14046 CW 2019-05-25 2137 9A1A          599 1499   W8OV          599 176
QSO: 14046 CW 2019-05-25 2137 9A1A          599 1500   ED2A          599 445
QSO:  7027 CW 2019-05-25 2137 9A1A          599 1203   SV1AIQ        599 004
QSO:  1825 CW 2019-05-25 2137 9A1A          599 0286   UT4U          599 1792
QSO: 14046 CW 2019-05-25 2137 9A1A          599 1501   N2AE          599 038
QSO:  7027 CW 2019-05-25 2138 9A1A          599 1204   I2WIJ         599 148
QSO:  3521 CW 2019-05-25 2138 9A1A          599 0577   YL3FW         599 100
QSO: 14046 CW 2019-05-25 2139 9A1A          599 1502   N2BJ          599 284
QSO:  3504 CW 2019-05-25 2139 9A1A          599 0578   RA3NC         599 663
QSO:  3504 CW 2019-05-25 2140 9A1A          599 0579   UP0L          599 1930
QSO: 14046 CW 2019-05-25 2140 9A1A          599 1503   N4HAI         599 010
QSO:  3544 CW 2019-05-25 2141 9A1A          599 0580   LM450C        599 1057
QSO: 14046 CW 2019-05-25 2141 9A1A          599 1504   TF3VS         599 116
QSO:  7024 CW 2019-05-25 2141 9A1A          599 1205   II4TSB        599 072
QSO:  3541 CW 2019-05-25 2141 9A1A          599 0581   LZ8E          599 806
QSO: 14046 CW 2019-05-25 2141 9A1A          599 1505   K4AMC         599 061
QSO:  3530 CW 2019-05-25 2141 9A1A          599 0582   LZ3R          599 873
QSO: 14046 CW 2019-05-25 2142 9A1A          599 1506   K9WD          599 048
QSO:  1816 CW 2019-05-25 2142 9A1A          599 0287   DF9LJ         599 050
QSO:  7027 CW 2019-05-25 2142 9A1A          599 1206   CR2W          599 074
QSO:  7027 CW 2019-05-25 2142 9A1A          599 1207   ON6QO         599 056
QSO: 14046 CW 2019-05-25 2142 9A1A          599 1507   DM3FAM        599 017
QSO:  1821 CW 2019-05-25 2142 9A1A          599 0288   RN1ON         599 1014
QSO:  3536 CW 2019-05-25 2143 9A1A          599 0583   SP5AUC        599 078
QSO: 14046 CW 2019-05-25 2143 9A1A          599 1508   W0OR          599 011
QSO:  7027 CW 2019-05-25 2144 9A1A          599 1208   LZ7Y          599 586
QSO:  1826 CW 2019-05-25 2144 9A1A          599 0289   UN4L          599 1653
QSO: 14046 CW 2019-05-25 2144 9A1A          599 1509   K5FUV         599 097
QSO:  1838 CW 2019-05-25 2144 9A1A          599 0290   OG7A          599 1809
QSO:  3529 CW 2019-05-25 2144 9A1A          599 0584   HG7T          599 300
QSO: 14046 CW 2019-05-25 2144 9A1A          599 1510   NN5Z          599 440
QSO:  3505 CW 2019-05-25 2145 9A1A          599 0585   IZ3NYG        599 689
QSO:  7027 CW 2019-05-25 2145 9A1A          599 1209   DJ4KW         599 119
QSO: 14046 CW 2019-05-25 2145 9A1A          599 1511   VE4GV         599 001
QSO:  3528 CW 2019-05-25 2145 9A1A          599 0586   E74X          599 230
QSO:  1826 CW 2019-05-25 2145 9A1A          599 0291   PA8AD         599 672
QSO: 14046 CW 2019-05-25 2146 9A1A          599 1512   K5GA          599 114
QSO:  1829 CW 2019-05-25 2146 9A1A          599 0292   DQ2C          599 1439
QSO: 14046 CW 2019-05-25 2146 9A1A          599 1513   N4FP          599 106
QSO: 14046 CW 2019-05-25 2147 9A1A          599 1514   F4DVX         599 079
QSO:  7027 CW 2019-05-25 2147 9A1A          599 1210   DL4ZA         599 385
QSO:  3522 CW 2019-05-25 2147 9A1A          599 0587   DG7EE         599 292
QSO:  1831 CW 2019-05-25 2147 9A1A          599 0293   4K6FO         599 274
QSO: 14046 CW 2019-05-25 2148 9A1A          599 1515   N7IR          599 378
QSO:  7027 CW 2019-05-25 2148 9A1A          599 1211   OK2WMC        599 056
QSO: 14046 CW 2019-05-25 2148 9A1A          599 1516   W3GVX         599 054
QSO:  3522 CW 2019-05-25 2148 9A1A          599 0588   RU4AA         599 033
QSO: 14046 CW 2019-05-25 2148 9A1A          599 1517   N7RQ          599 115
QSO:  1823 CW 2019-05-25 2148 9A1A          599 0294   UW1M          599 1811
QSO:  3522 CW 2019-05-25 2149 9A1A          599 0589   DK1FT         599 694
QSO: 14046 CW 2019-05-25 2149 9A1A          599 1518   KA8JZR        599 028
QSO: 14046 CW 2019-05-25 2149 9A1A          599 1519   WF9A          599 1081
QSO:  1820 CW 2019-05-25 2149 9A1A          599 0295   YQ6A          599 1549
QSO: 14046 CW 2019-05-25 2150 9A1A          599 1520   AE0EE         599 216
QSO:  7027 CW 2019-05-25 2150 9A1A          599 1212   DF5BM         599 524
QSO:  3522 CW 2019-05-25 2150 9A1A          599 0590   SF0Z          599 283
QSO: 14046 CW 2019-05-25 2150 9A1A          599 1521   WS9W          599 105
QSO:  3522 CW 2019-05-25 2150 9A1A          599 0591   G4WGE         599 201
QSO: 14046 CW 2019-05-25 2150 9A1A          599 1522   WB9HFK        599 302
QSO:  1831 CW 2019-05-25 2150 9A1A          599 0296   DJ3RA         599 355
QSO:  3522 CW 2019-05-25 2151 9A1A          599 0592   ON4CAS        599 073
QSO:  7027 CW 2019-05-25 2151 9A1A          599 1213   I5YKQ         599 039
QSO: 14046 CW 2019-05-25 2151 9A1A          599 1523   WE6Z          599 392
QSO:  1830 CW 2019-05-25 2151 9A1A          599 0297   EU5C          599 1143
QSO: 14046 CW 2019-05-25 2152 9A1A          599 1524   IK8ARF        599 069
QSO:  3522 CW 2019-05-25 2152 9A1A          599 0593   RL3A          599 3055
QSO: 14046 CW 2019-05-25 2152 9A1A          599 1525   N5RZ          599 254
QSO:  1827 CW 2019-05-25 2153 9A1A          599 0298   OZ2TF         599 477
QSO: 14046 CW 2019-05-25 2153 9A1A          599 1526   W2UDT         599 018
QSO: 14046 CW 2019-05-25 2154 9A1A          599 1527   NJ8J          599 042
QSO:  3508 CW 2019-05-25 2154 9A1A          599 0594   YL3CW         599 787
QSO: 14046 CW 2019-05-25 2154 9A1A          599 1528   AA6VX         599 015
QSO:  3504 CW 2019-05-25 2154 9A1A          599 0595   UW1L          599 1959
QSO: 14046 CW 2019-05-25 2154 9A1A          599 1529   K7SCX         599 104
QSO: 14046 CW 2019-05-25 2155 9A1A          599 1530   WY6K          599 582
QSO:  3525 CW 2019-05-25 2155 9A1A          599 0596   RT2D          599 460
QSO:  7027 CW 2019-05-25 2155 9A1A          599 1214   LU1WUD        599 019
QSO: 14046 CW 2019-05-25 2155 9A1A          599 1531   EW1P          599 624
QSO:  1820 CW 2019-05-25 2155 9A1A          599 0299   RT5G          599 005
QSO:  7027 CW 2019-05-25 2155 9A1A          599 1215   IK4OMO        599 021
QSO: 14046 CW 2019-05-25 2156 9A1A          599 1532   AA0O          599 099
QSO:  3522 CW 2019-05-25 2156 9A1A          599 0597   DJ0BE         599 142
QSO:  1820 CW 2019-05-25 2156 9A1A          599 0300   DJ9DZ         599 995
QSO: 14046 CW 2019-05-25 2156 9A1A          599 1533   W1TMS         599 003
QSO: 14046 CW 2019-05-25 2156 9A1A          599 1534   DF5RF         599 636
QSO:  3522 CW 2019-05-25 2157 9A1A          599 0598   IK3BVD        599 125
QSO: 14046 CW 2019-05-25 2157 9A1A          599 1535   AE1N          599 124
QSO:  3529 CW 2019-05-25 2157 9A1A          599 0599   UT4U          599 1832
QSO:  3533 CW 2019-05-25 2158 9A1A          599 0600   UZ3A          599 1581
QSO: 14046 CW 2019-05-25 2158 9A1A          599 1536   NW0M          599 179
QSO:  1824 CW 2019-05-25 2158 9A1A          599 0301   DK9WI         599 216
QSO: 14046 CW 2019-05-25 2158 9A1A          599 1537   DJ3NK         599 096
QSO:  7027 CW 2019-05-25 2158 9A1A          599 1216   HA7VK         599 321
QSO:  7027 CW 2019-05-25 2159 9A1A          599 1217   SE0C          599 238
QSO: 14046 CW 2019-05-25 2159 9A1A          599 1538   N5NAA         599 049
QSO:  1826 CW 2019-05-25 2159 9A1A          599 0302   G4R           599 1219
QSO: 14046 CW 2019-05-25 2159 9A1A          599 1539   K5FZ          599 091
QSO:  3537 CW 2019-05-25 2159 9A1A          599 0601   UX3UV         599 520
QSO:  7027 CW 2019-05-25 2159 9A1A          599 1218   RW0AJ         599 222
QSO:  3522 CW 2019-05-25 2200 9A1A          599 0602   UT8IM         599 421
QSO: 14046 CW 2019-05-25 2200 9A1A          599 1540   W6KGP         599 147
QSO: 14046 CW 2019-05-25 2200 9A1A          599 1541   K1TR          599 156
QSO: 14046 CW 2019-05-25 2201 9A1A          599 1542   N3XL          599 071
QSO: 14046 CW 2019-05-25 2201 9A1A          599 1543   K9IBM         599 296
QSO:  7027 CW 2019-05-25 2201 9A1A          599 1219   TA2BD         599 054
QSO: 14046 CW 2019-05-25 2201 9A1A          599 1544   K5YZW         599 010
QSO:  3535 CW 2019-05-25 2201 9A1A          599 0603   OK1TA         599 635
QSO:  1828 CW 2019-05-25 2202 9A1A          599 0303   GX4MBC        599 013
QSO: 14046 CW 2019-05-25 2202 9A1A          599 1545   KW1K          599 627
QSO: 14046 CW 2019-05-25 2202 9A1A          599 1546   G4LPD         599 033
QSO:  7027 CW 2019-05-25 2202 9A1A          599 1220   DL2DRU        599 046
QSO: 14046 CW 2019-05-25 2203 9A1A          599 1547   WB8BPU        599 032
QSO:  3533 CW 2019-05-25 2203 9A1A          599 0604   I2WIJ         599 185
QSO: 14046 CW 2019-05-25 2203 9A1A          599 1548   WA8ZBT        599 207
QSO:  1817 CW 2019-05-25 2204 9A1A          599 0304   G3OOU         599 031
QSO: 14046 CW 2019-05-25 2204 9A1A          599 1549   UA6LUQ        599 269
QSO:  3519 CW 2019-05-25 2204 9A1A          599 0605   IR5T          599 1919
QSO: 14046 CW 2019-05-25 2204 9A1A          599 1550   JF3IYW        599 285
QSO:  1817 CW 2019-05-25 2204 9A1A          599 0305   G3VSQ         599 007
QSO:  7027 CW 2019-05-25 2204 9A1A          599 1221   VY2TT         599 2076
QSO:  7027 CW 2019-05-25 2205 9A1A          599 1222   UT5C          599 1538
QSO:  1834 CW 2019-05-25 2205 9A1A          599 0306   EM2Q          599 1967
QSO: 14046 CW 2019-05-25 2205 9A1A          599 1551   W4EAB         599 041
QSO:  7027 CW 2019-05-25 2205 9A1A          599 1223   SP2XX         599 334
QSO: 14046 CW 2019-05-25 2206 9A1A          599 1552   HI8A          599 136
QSO:  3552 CW 2019-05-25 2206 9A1A          599 0606   9A7A          599 255
QSO: 14046 CW 2019-05-25 2206 9A1A          599 1553   KA2MGE        599 140
QSO:  1823 CW 2019-05-25 2206 9A1A          599 0307   G3RSD         599 231
QSO: 14046 CW 2019-05-25 2206 9A1A          599 1554   W4QO          599 022
QSO:  7027 CW 2019-05-25 2206 9A1A          599 1224   SP9ENV        599 331
QSO:  3507 CW 2019-05-25 2207 9A1A          599 0607   OR1Z          599 236
QSO: 14046 CW 2019-05-25 2207 9A1A          599 1555   K2WK          599 587
QSO:  7027 CW 2019-05-25 2208 9A1A          599 1225   EA1IYK        599 071
QSO: 14046 CW 2019-05-25 2208 9A1A          599 1556   W9PL          599 039
QSO:  1817 CW 2019-05-25 2208 9A1A          599 0308   G9F           599 011
QSO:  7027 CW 2019-05-25 2208 9A1A          599 1226   PE1RDP        599 125
QSO: 14046 CW 2019-05-25 2208 9A1A          599 1557   AK7O          599 330
QSO:  7027 CW 2019-05-25 2208 9A1A          599 1227   RU3WR         599 077
QSO:  1817 CW 2019-05-25 2208 9A1A          599 0309   DL8ZAJ        599 063
QSO: 14046 CW 2019-05-25 2209 9A1A          599 1558   K8VT          599 045
QSO:  3522 CW 2019-05-25 2210 9A1A          599 0608   R7RC          599 207
QSO:  1817 CW 2019-05-25 2211 9A1A          599 0310   DD5MA         599 002
QSO: 14046 CW 2019-05-25 2211 9A1A          599 1559   K0KR          599 229
QSO: 14046 CW 2019-05-25 2211 9A1A          599 1560   W0IZ          599 431
QSO: 14046 CW 2019-05-25 2212 9A1A          599 1561   KG4CUY        599 104
QSO:  3522 CW 2019-05-25 2212 9A1A          599 0609   HB9HFM        599 044
QSO:  3522 CW 2019-05-25 2213 9A1A          599 0610   OH1NOA        599 581
QSO:  1812 CW 2019-05-25 2213 9A1A          599 0311   SP5AUC        599 123
QSO: 14008 CW 2019-05-25 2214 9A1A          599 1562   WK1Q          599 1051
QSO:  3521 CW 2019-05-25 2214 9A1A          599 0611   LZ4AE         599 635
QSO:  7027 CW 2019-05-25 2215 9A1A          599 1228   US3IZ         599 200
QSO: 14005 CW 2019-05-25 2215 9A1A          599 1563   KE5JSY        599 672
QSO:  7027 CW 2019-05-25 2215 9A1A          599 1229   RK0UT         599 625
QSO:  1814 CW 2019-05-25 2215 9A1A          599 0312   DM6V          599 1842
QSO: 14018 CW 2019-05-25 2215 9A1A          599 1564   KD5DD         599 1446
QSO:  7027 CW 2019-05-25 2215 9A1A          599 1230   UT/HA5UX      599 218
QSO:  3534 CW 2019-05-25 2217 9A1A          599 0612   DF1LX         599 136
QSO: 14055 CW 2019-05-25 2217 9A1A          599 1565   KU2C          599 797
QSO:  3525 CW 2019-05-25 2217 9A1A          599 0613   UC1A          599 365
QSO: 14068 CW 2019-05-25 2217 9A1A          599 1566   K4ZW          599 187
QSO:  3513 CW 2019-05-25 2218 9A1A          599 0614   DF6QV         599 714
QSO:  3537 CW 2019-05-25 2218 9A1A          599 0615   DM2RN         599 150
QSO:  3543 CW 2019-05-25 2219 9A1A          599 0616   IU8HPD        599 248
QSO:  7027 CW 2019-05-25 2219 9A1A          599 1231   DL1GME        599 360
QSO:  3546 CW 2019-05-25 2219 9A1A          599 0617   YO8DOH        599 750
QSO: 14030 CW 2019-05-25 2220 9A1A          599 1567   N6TVN         599 095
QSO:  3561 CW 2019-05-25 2220 9A1A          599 0618   YT7KM         599 029
QSO:  1817 CW 2019-05-25 2220 9A1A          599 0313   HB9ARF        599 889
QSO:  7027 CW 2019-05-25 2220 9A1A          599 1232   DG8KAD        599 035
QSO: 14030 CW 2019-05-25 2221 9A1A          599 1568   AC2RL         599 005
QSO:  3531 CW 2019-05-25 2222 9A1A          599 0619   DK3A          599 679
QSO: 14030 CW 2019-05-25 2222 9A1A          599 1569   N6RC          599 331
QSO:  3538 CW 2019-05-25 2222 9A1A          599 0620   DF9LJ         599 112
QSO: 14030 CW 2019-05-25 2222 9A1A          599 1570   KC8J          599 105
QSO:  1838 CW 2019-05-25 2222 9A1A          599 0314   UX3UV         599 535
QSO:  7027 CW 2019-05-25 2222 9A1A          599 1233   DL5ARM        599 545
QSO:  3532 CW 2019-05-25 2223 9A1A          599 0621   S5/G4BJM      599 218
QSO: 14030 CW 2019-05-25 2223 9A1A          599 1571   KJ6LV         599 014
QSO:  7027 CW 2019-05-25 2224 9A1A          599 1234   SP4JTJ        599 051
QSO: 14030 CW 2019-05-25 2224 9A1A          599 1572   VE2WU         599 004
QSO:  7027 CW 2019-05-25 2224 9A1A          599 1235   RT2C          599 1257
QSO: 14030 CW 2019-05-25 2224 9A1A          599 1573   W1CVE         599 012
QSO: 14030 CW 2019-05-25 2225 9A1A          599 1574   SW8WW         599 590
QSO:  7027 CW 2019-05-25 2226 9A1A          599 1236   YL2AO         599 120
QSO: 14030 CW 2019-05-25 2226 9A1A          599 1575   NB3R          599 499
QSO:  3517 CW 2019-05-25 2226 9A1A          599 0622   SP4G          599 1373
QSO:  3504 CW 2019-05-25 2226 9A1A          599 0623   5B/RN3QO      599 1329
QSO: 14030 CW 2019-05-25 2226 9A1A          599 1576   W7OM          599 432
QSO:  3511 CW 2019-05-25 2227 9A1A          599 0624   RU4SS         599 1095
QSO: 14030 CW 2019-05-25 2227 9A1A          599 1577   TI8II         599 050
QSO:  1827 CW 2019-05-25 2227 9A1A          599 0315   US8IM         599 570
QSO:  3512 CW 2019-05-25 2228 9A1A          599 0625   OR5T          599 745
QSO: 14030 CW 2019-05-25 2228 9A1A          599 1578   WA2QAU        599 022
QSO:  3535 CW 2019-05-25 2229 9A1A          599 0626   LZ7Y          599 621
QSO:  1817 CW 2019-05-25 2229 9A1A          599 0316   HB9PKP        599 055
QSO:  7027 CW 2019-05-25 2229 9A1A          599 1237   RT3T          599 1203
QSO: 14030 CW 2019-05-25 2229 9A1A          599 1579   N4CCB         599 014
QSO:  1832 CW 2019-05-25 2230 9A1A          599 0317   HG1S          599 003
QSO: 14030 CW 2019-05-25 2230 9A1A          599 1580   KC5QIH        599 125
QSO: 14030 CW 2019-05-25 2230 9A1A          599 1581   KX7L          599 090
QSO:  3522 CW 2019-05-25 2230 9A1A          599 0627   F6EKJ         599 086
QSO: 14030 CW 2019-05-25 2230 9A1A          599 1582   N7GP          599 205
QSO: 14030 CW 2019-05-25 2231 9A1A          599 1583   K7JQ          599 442
QSO:  1817 CW 2019-05-25 2231 9A1A          599 0318   GW4MVA        599 265
QSO:  7027 CW 2019-05-25 2231 9A1A          599 1238   RA9MX         599 176
QSO:  3522 CW 2019-05-25 2231 9A1A          599 0628   OZ4CG         599 601
QSO:  3522 CW 2019-05-25 2232 9A1A          599 0629   G3TXF         599 463
QSO:  7027 CW 2019-05-25 2232 9A1A          599 1239   OK1MKU        599 205
QSO:  1817 CW 2019-05-25 2232 9A1A          599 0319   F2IL          599 008
QSO:  3522 CW 2019-05-25 2232 9A1A          599 0630   RA4HBS        599 239
QSO:  3522 CW 2019-05-25 2232 9A1A          599 0631   OH8MBN        599 334
QSO:  1817 CW 2019-05-25 2232 9A1A          599 0320   TA1NAI        599 185
QSO:  1817 CW 2019-05-25 2233 9A1A          599 0321   UZ3A          599 1653
QSO:  7027 CW 2019-05-25 2233 9A1A          599 1240   OM4Q          599 1309
QSO:  3522 CW 2019-05-25 2233 9A1A          599 0632   F5NTZ         599 097
QSO: 14030 CW 2019-05-25 2233 9A1A          599 1584   K0RC          599 035
QSO:  7027 CW 2019-05-25 2233 9A1A          599 1241   HA3MU         599 341
QSO:  1833 CW 2019-05-25 2234 9A1A          599 0322   EW5Z          599 1645
QSO:  3522 CW 2019-05-25 2235 9A1A          599 0633   YT1HA         599 252
QSO:  7027 CW 2019-05-25 2235 9A1A          599 1242   IK1RAE        599 140
QSO:  3522 CW 2019-05-25 2235 9A1A          599 0634   5B4AIF        599 032
QSO:  7027 CW 2019-05-25 2236 9A1A          599 1243   DK3WE         599 051
QSO:  1817 CW 2019-05-25 2236 9A1A          599 0323   IK1XPK        599 335
QSO:  1817 CW 2019-05-25 2236 9A1A          599 0324   HG6O          599 1247
QSO:  7027 CW 2019-05-25 2237 9A1A          599 1244   OK2TSG        599 018
QSO:  3523 CW 2019-05-25 2238 9A1A          599 0635   HG3N          599 1436
QSO:  3524 CW 2019-05-25 2239 9A1A          599 0636   F5PHW         599 181
QSO:  3532 CW 2019-05-25 2239 9A1A          599 0637   UA6GO/MM      599 017
QSO:  1824 CW 2019-05-25 2239 9A1A          599 0325   LY2XW         599 1609
QSO:  3540 CW 2019-05-25 2240 9A1A          599 0638   OL7C          599 1575
QSO:  3552 CW 2019-05-25 2241 9A1A          599 0639   MM1E          599 260
QSO: 14031 CW 2019-05-25 2241 9A1A          599 1585   N3BB          599 949
QSO:  3528 CW 2019-05-25 2242 9A1A          599 0640   EA6FO         599 1338
QSO:  7027 CW 2019-05-25 2242 9A1A          599 1245   R4RR          599 158
QSO: 14037 CW 2019-05-25 2242 9A1A          599 1586   VP5M          599 1516
QSO: 14037 CW 2019-05-25 2242 9A1A          599 1587   LZ73TRC       599 118
QSO:  3519 CW 2019-05-25 2243 9A1A          599 0641   G6X           599 092
QSO: 14043 CW 2019-05-25 2243 9A1A          599 1588   S58M          599 1334
QSO:  1817 CW 2019-05-25 2244 9A1A          599 0326   HB9DQL        599 335
QSO: 14046 CW 2019-05-25 2244 9A1A          599 1589   IK4DCX        599 130
QSO:  3522 CW 2019-05-25 2244 9A1A          599 0642   DL6AG         599 564
QSO: 14034 CW 2019-05-25 2244 9A1A          599 1590   S59ABC        599 1512
QSO:  7027 CW 2019-05-25 2244 9A1A          599 1246   IK2AHB        599 414
QSO:  3522 CW 2019-05-25 2244 9A1A          599 0643   PE1RDP        599 143
QSO: 14055 CW 2019-05-25 2245 9A1A          599 1591   HC2AO         599 672
QSO:  3522 CW 2019-05-25 2245 9A1A          599 0644   SP3GTS        599 307
QSO: 14050 CW 2019-05-25 2245 9A1A          599 1592   OH6CT         599 144
QSO: 14061 CW 2019-05-25 2246 9A1A          599 1593   S53MM         599 1928
QSO: 14005 CW 2019-05-25 2246 9A1A          599 1594   WS9M          599 160
QSO:  7027 CW 2019-05-25 2246 9A1A          599 1247   PC1PM         599 067
QSO:  1817 CW 2019-05-25 2247 9A1A          599 0327   UW1WU         599 738
QSO:  3541 CW 2019-05-25 2247 9A1A          599 0645   MW6M          599 085
QSO:  7027 CW 2019-05-25 2247 9A1A          599 1248   LX/GM0OBX     599 051
QSO:  1817 CW 2019-05-25 2248 9A1A          599 0328   UT8IM         599 448
QSO: 14029 CW 2019-05-25 2248 9A1A          599 1595   N6FX          599 010
QSO:  1817 CW 2019-05-25 2248 9A1A          599 0329   OZ/DJ5LA      599 402
QSO:  1817 CW 2019-05-25 2249 9A1A          599 0330   OE6MMD        599 302
QSO:  3528 CW 2019-05-25 2249 9A1A          599 0646   SP5GDY        599 026
QSO:  7027 CW 2019-05-25 2250 9A1A          599 1249   NG3K          599 421
QSO:  3545 CW 2019-05-25 2250 9A1A          599 0647   EF5Y          599 1794
QSO:  7027 CW 2019-05-25 2250 9A1A          599 1250   9A6M          599 192
QSO: 14029 CW 2019-05-25 2250 9A1A          599 1596   W6GMT         599 058
QSO:  3540 CW 2019-05-25 2251 9A1A          599 0648   UC5D          599 780
QSO:  3546 CW 2019-05-25 2251 9A1A          599 0649   DK5DQ         599 066
QSO: 14029 CW 2019-05-25 2252 9A1A          599 1597   KA8HDE        599 192
QSO: 14029 CW 2019-05-25 2252 9A1A          599 1598   K5ME          599 197
QSO:  3535 CW 2019-05-25 2252 9A1A          599 0650   OM3BH         599 1994
QSO: 14029 CW 2019-05-25 2253 9A1A          599 1599   K0FX          599 277
QSO:  3522 CW 2019-05-25 2253 9A1A          599 0651   RT3M          599 929
QSO:  7027 CW 2019-05-25 2254 9A1A          599 1251   WA2ALY        599 001
QSO:  1816 CW 2019-05-25 2254 9A1A          599 0331   UA2K          599 1114
QSO:  3522 CW 2019-05-25 2254 9A1A          599 0652   M7Z           599 058
QSO:  7027 CW 2019-05-25 2254 9A1A          599 1252   G7HJX         599 010
QSO:  3522 CW 2019-05-25 2255 9A1A          599 0653   EU8F          599 591
QSO: 14029 CW 2019-05-25 2255 9A1A          599 1600   MI0GRG        599 007
QSO:  3522 CW 2019-05-25 2255 9A1A          599 0654   PA0MIR        599 070
QSO: 14029 CW 2019-05-25 2255 9A1A          599 1601   VE3FZ         599 082
QSO:  7027 CW 2019-05-25 2256 9A1A          599 1253   YO3GCL        599 414
QSO: 14029 CW 2019-05-25 2256 9A1A          599 1602   K8WWN         599 022
QSO:  3522 CW 2019-05-25 2256 9A1A          599 0655   G9F           599 045
QSO:  7027 CW 2019-05-25 2256 9A1A          599 1254   TF3VS         599 138
QSO: 14029 CW 2019-05-25 2256 9A1A          599 1603   N0BUI         599 137
QSO:  7027 CW 2019-05-25 2256 9A1A          599 1255   N4RV          599 099
QSO:  3522 CW 2019-05-25 2257 9A1A          599 0656   UA1CUR        599 375
QSO: 14029 CW 2019-05-25 2257 9A1A          599 1604   K3WYC         599 035
QSO: 14029 CW 2019-05-25 2258 9A1A          599 1605   K2UA/M        599 011
QSO:  1822 CW 2019-05-25 2258 9A1A          599 0332   RU1A          599 3210
QSO:  3517 CW 2019-05-25 2259 9A1A          599 0657   LZ9R          599 968
QSO: 14029 CW 2019-05-25 2259 9A1A          599 1606   UX5XK         599 035
QSO:  3519 CW 2019-05-25 2259 9A1A          599 0658   CT1DRB        599 282
QSO:  7027 CW 2019-05-25 2300 9A1A          599 1256   HA7LW         599 433
QSO:  7027 CW 2019-05-25 2300 9A1A          599 1257   HB9CZF        599 328
QSO:  3533 CW 2019-05-25 2300 9A1A          599 0659   DG5E          599 921
QSO: 14029 CW 2019-05-25 2301 9A1A          599 1607   VE3WRL        599 098
QSO: 14029 CW 2019-05-25 2302 9A1A          599 1608   W1TW          599 098
QSO: 14029 CW 2019-05-25 2302 9A1A          599 1609   W9WJ          599 002
QSO:  1818 CW 2019-05-25 2302 9A1A          599 0333   SE4E          599 922
QSO: 14025 CW 2019-05-25 2304 9A1A          599 1610   P49X          599 575
QSO:  1818 CW 2019-05-25 2304 9A1A          599 0334   S5/G4BJM      599 270
QSO:  3522 CW 2019-05-25 2305 9A1A          599 0660   UR6EA         599 1400
QSO:  7011 CW 2019-05-25 2305 9A1A          599 1258   TM29X         599 158
QSO: 14029 CW 2019-05-25 2306 9A1A          599 1611   WY8DX         599 146
QSO:  1824 CW 2019-05-25 2306 9A1A          599 0335   LY6A          599 2096
QSO: 14029 CW 2019-05-25 2306 9A1A          599 1612   N5XE          599 124
QSO:  1823 CW 2019-05-25 2306 9A1A          599 0336   MI5I          599 798
QSO:  7029 CW 2019-05-25 2307 9A1A          599 1259   KT4RR         599 460
QSO:  3522 CW 2019-05-25 2307 9A1A          599 0661   ON/Z35M       599 403
QSO: 14029 CW 2019-05-25 2307 9A1A          599 1613   AB0RX         599 076
QSO: 14029 CW 2019-05-25 2307 9A1A          599 1614   W5RYA         599 513
QSO:  7025 CW 2019-05-25 2308 9A1A          599 1260   KB1W          599 150
QSO: 14029 CW 2019-05-25 2308 9A1A          599 1615   N7NG          599 064
QSO: 14029 CW 2019-05-25 2308 9A1A          599 1616   K9DJ          599 071
QSO:  3522 CW 2019-05-25 2308 9A1A          599 0662   SP6TGC        599 500
QSO: 14029 CW 2019-05-25 2308 9A1A          599 1617   K4MM          599 251
QSO:  7027 CW 2019-05-25 2310 9A1A          599 1261   N3FCP         599 297
QSO:  1837 CW 2019-05-25 2310 9A1A          599 0337   OR2F          599 1360
QSO: 14029 CW 2019-05-25 2310 9A1A          599 1618   WB4EHG        599 024
QSO:  7027 CW 2019-05-25 2311 9A1A          599 1262   K3DMG         599 108
QSO:  3500 CW 2019-05-25 2311 9A1A          599 0663   SP0JT         599 109
QSO:  3505 CW 2019-05-25 2311 9A1A          599 0664   RQ4D          599 554
QSO: 14029 CW 2019-05-25 2312 9A1A          599 1619   AC1GF         599 136
QSO:  3513 CW 2019-05-25 2312 9A1A          599 0665   SK50HD        599 409
QSO:  7027 CW 2019-05-25 2312 9A1A          599 1263   K1EIC         599 057
QSO: 14029 CW 2019-05-25 2313 9A1A          599 1620   KF4AV         599 075
QSO: 14029 CW 2019-05-25 2313 9A1A          599 1621   N4XD          599 028
QSO:  3532 CW 2019-05-25 2313 9A1A          599 0666   DL5YM         599 828
QSO:  7027 CW 2019-05-25 2314 9A1A          599 1264   EB5CS         599 065
QSO: 14029 CW 2019-05-25 2314 9A1A          599 1622   W4NBS         599 133
QSO:  7027 CW 2019-05-25 2314 9A1A          599 1265   UY2ZZ         599 253
