START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UR5LAM
CLUB: RU-QRP CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 525760
OPERATORS: UR5LAM
SOAPBOX: RIG: SunSDR2 PWR:5watts ANT: Double Zeppelin 2x21m at 10m hught
QSO: 28039 CW 2013-11-23 0933 UR5LAM        599 16     DF0HQ         599 14
QSO: 28043 CW 2013-11-23 0942 UR5LAM        599 16     EF8X          599 33
QSO: 28043 CW 2013-11-23 0943 UR5LAM        599 16     EF8O          599 33
QSO: 28045 CW 2013-11-23 0944 UR5LAM        599 16     PA1AW         599 14
QSO: 28045 CW 2013-11-23 0945 UR5LAM        599 16     DD1A          599 14
QSO: 28048 CW 2013-11-23 0946 UR5LAM        599 16     LX1NO         599 14
QSO: 28049 CW 2013-11-23 0946 UR5LAM        599 16     TM5T          599 14
QSO: 28055 CW 2013-11-23 0950 UR5LAM        599 16     CR3E          599 33
QSO: 28055 CW 2013-11-23 0950 UR5LAM        599 16     DL0AO         599 14
QSO: 28057 CW 2013-11-23 0951 UR5LAM        599 16     II1A          599 15
QSO: 28059 CW 2013-11-23 0953 UR5LAM        599 16     AH2R          599 27
QSO: 28062 CW 2013-11-23 0955 UR5LAM        599 16     G3TXF         599 14
QSO: 28065 CW 2013-11-23 0957 UR5LAM        599 16     EA3NO         599 14
QSO: 28069 CW 2013-11-23 0957 UR5LAM        599 16     M3I           599 14
QSO: 28071 CW 2013-11-23 0958 UR5LAM        599 16     G2F           599 14
QSO: 28074 CW 2013-11-23 1001 UR5LAM        599 16     PA3AAV        599 14
QSO: 28082 CW 2013-11-23 1007 UR5LAM        599 16     LA9TJA        599 14
QSO: 28089 CW 2013-11-23 1010 UR5LAM        599 16     9K2/SP4R      599 21
QSO: 28095 CW 2013-11-23 1015 UR5LAM        599 16     9H3TX         599 15
QSO: 28099 CW 2013-11-23 1019 UR5LAM        599 16     ZD8X          599 36
QSO: 28113 CW 2013-11-23 1021 UR5LAM        599 16     GU4CHY        599 14
QSO: 21111 CW 2013-11-23 1023 UR5LAM        599 16     IK3ORD        599 15
QSO: 21105 CW 2013-11-23 1023 UR5LAM        599 16     R8TR          599 16
QSO: 21102 CW 2013-11-23 1024 UR5LAM        599 16     OH7CW         599 15
QSO: 21101 CW 2013-11-23 1025 UR5LAM        599 16     IQ2BG         599 15
QSO: 21098 CW 2013-11-23 1027 UR5LAM        599 16     Z37M          599 15
QSO: 21087 CW 2013-11-23 1031 UR5LAM        599 16     RL9AA         599 17
QSO: 21086 CW 2013-11-23 1032 UR5LAM        599 16     ZS4TX         599 38
QSO: 21085 CW 2013-11-23 1033 UR5LAM        599 16     S59AA         599 15
QSO: 21079 CW 2013-11-23 1034 UR5LAM        599 16     YT0Z          599 15
QSO: 21077 CW 2013-11-23 1035 UR5LAM        599 16     RK9AX         599 17
QSO: 21076 CW 2013-11-23 1036 UR5LAM        599 16     EA4KD         599 14
QSO: 21069 CW 2013-11-23 1038 UR5LAM        599 16     PA6NB         599 14
QSO: 21068 CW 2013-11-23 1038 UR5LAM        599 16     M6W           599 14
QSO: 21064 CW 2013-11-23 1040 UR5LAM        599 16     HB9CA         599 14
QSO: 21063 CW 2013-11-23 1040 UR5LAM        599 16     4Z5TK         599 20
QSO: 21060 CW 2013-11-23 1041 UR5LAM        599 16     DF3AX         599 14
QSO: 21057 CW 2013-11-23 1043 UR5LAM        599 16     G3V           599 14
QSO: 21056 CW 2013-11-23 1044 UR5LAM        599 16     S53MM         599 15
QSO: 21053 CW 2013-11-23 1045 UR5LAM        599 16     OH8X          599 15
QSO: 21051 CW 2013-11-23 1046 UR5LAM        599 16     RW0BG         599 18
QSO: 21050 CW 2013-11-23 1046 UR5LAM        599 16     OQ5M          599 14
QSO: 21048 CW 2013-11-23 1047 UR5LAM        599 16     OM5M          599 15
QSO: 21047 CW 2013-11-23 1048 UR5LAM        599 16     P3F           599 20
QSO: 21047 CW 2013-11-23 1048 UR5LAM        599 16     PA6V          599 14
QSO: 21046 CW 2013-11-23 1049 UR5LAM        599 16     IZ8BRI        599 15
QSO: 21039 CW 2013-11-23 1052 UR5LAM        599 16     OH4A          599 15
QSO: 21036 CW 2013-11-23 1053 UR5LAM        599 16     9A1A          599 15
QSO: 21036 CW 2013-11-23 1054 UR5LAM        599 16     IR9Y          599 15
QSO: 21034 CW 2013-11-23 1055 UR5LAM        599 16     R0AA          599 18
QSO: 21031 CW 2013-11-23 1056 UR5LAM        599 16     NP2P          599 08
QSO: 21026 CW 2013-11-23 1058 UR5LAM        599 16     DD1A          599 14
QSO: 21025 CW 2013-11-23 1059 UR5LAM        599 16     EI1Y          599 14
QSO: 21023 CW 2013-11-23 1100 UR5LAM        599 16     OK2BXE        599 15
QSO: 21021 CW 2013-11-23 1101 UR5LAM        599 16     UA9QM         599 17
QSO: 21020 CW 2013-11-23 1102 UR5LAM        599 16     SN3R          599 15
QSO: 21020 CW 2013-11-23 1102 UR5LAM        599 16     OH2BH         599 15
QSO: 21016 CW 2013-11-23 1105 UR5LAM        599 16     OR5T          599 14
QSO: 21014 CW 2013-11-23 1106 UR5LAM        599 16     EI/W5GN       599 14
QSO: 21013 CW 2013-11-23 1107 UR5LAM        599 16     A71BX         599 21
QSO: 14089 CW 2013-11-23 1140 UR5LAM        599 16     EW6GF         599 16
QSO: 14090 CW 2013-11-23 1142 UR5LAM        599 16     PA3AWW        599 14
QSO: 14088 CW 2013-11-23 1142 UR5LAM        599 16     UA5D          599 16
QSO: 14086 CW 2013-11-23 1143 UR5LAM        599 16     LY7Z          599 15
QSO: 14084 CW 2013-11-23 1146 UR5LAM        599 16     CS2C          599 14
QSO:  7037 CW 2013-11-23 1149 UR5LAM        599 16     EW8OF         599 16
QSO:  7036 CW 2013-11-23 1150 UR5LAM        599 16     LZ2DB         599 20
QSO:  7036 CW 2013-11-23 1150 UR5LAM        599 16     LY7A          599 15
QSO:  7034 CW 2013-11-23 1151 UR5LAM        599 16     S51F          599 15
QSO:  7034 CW 2013-11-23 1151 UR5LAM        599 16     SQ9E          599 15
QSO:  7034 CW 2013-11-23 1153 UR5LAM        599 16     DR1A          599 14
QSO:  7034 CW 2013-11-23 1154 UR5LAM        599 16     9A2NO         599 15
QSO:  7034 CW 2013-11-23 1154 UR5LAM        599 16     LZ9W          599 20
QSO:  7034 CW 2013-11-23 1155 UR5LAM        599 16     OM3CWY        599 15
QSO:  7034 CW 2013-11-23 1155 UR5LAM        599 16     RU4CO         599 16
QSO:  7034 CW 2013-11-23 1156 UR5LAM        599 16     OM8VL         599 15
QSO:  7034 CW 2013-11-23 1156 UR5LAM        599 16     RY3D          599 16
QSO:  7034 CW 2013-11-23 1157 UR5LAM        599 16     OM6TX         599 15
QSO:  7034 CW 2013-11-23 1157 UR5LAM        599 16     YO5ODT        599 20
QSO:  7034 CW 2013-11-23 1200 UR5LAM        599 16     SP7BCA        599 15
QSO:  7034 CW 2013-11-23 1201 UR5LAM        599 16     RX9FJ         599 17
QSO:  7032 CW 2013-11-23 1203 UR5LAM        599 16     UA3MIF        599 16
QSO:  7031 CW 2013-11-23 1203 UR5LAM        599 16     RT4RO         599 16
QSO:  7027 CW 2013-11-23 1206 UR5LAM        599 16     9A1A          599 15
QSO:  7024 CW 2013-11-23 1207 UR5LAM        599 16     OM0M          599 15
QSO:  7021 CW 2013-11-23 1209 UR5LAM        599 16     OK1FPS        599 15
QSO:  7020 CW 2013-11-23 1209 UR5LAM        599 16     DJ2RG         599 14
QSO: 14098 CW 2013-11-23 1212 UR5LAM        599 16     OM8FF         599 15
QSO: 14096 CW 2013-11-23 1213 UR5LAM        599 16     I2RTF         599 15
QSO: 14095 CW 2013-11-23 1214 UR5LAM        599 16     DL8WEM        599 14
QSO: 14093 CW 2013-11-23 1215 UR5LAM        599 16     K8AZ          599 04
QSO: 14089 CW 2013-11-23 1225 UR5LAM        599 16     UT2G          599 16
QSO: 14088 CW 2013-11-23 1225 UR5LAM        599 16     YL5W          599 15
QSO: 14087 CW 2013-11-23 1226 UR5LAM        599 16     DL9ZP         599 14
QSO: 14085 CW 2013-11-23 1228 UR5LAM        599 16     OH0Z          599 15
QSO: 14084 CW 2013-11-23 1228 UR5LAM        599 16     NN1N          599 05
QSO: 14083 CW 2013-11-23 1229 UR5LAM        599 16     K4AB          599 04
QSO: 14081 CW 2013-11-23 1230 UR5LAM        599 16     IH9B          599 33
QSO: 14080 CW 2013-11-23 1231 UR5LAM        599 16     9A2L          599 15
QSO: 14075 CW 2013-11-23 1232 UR5LAM        599 16     OM4F          599 15
QSO: 14074 CW 2013-11-23 1232 UR5LAM        599 16     OK5T          599 15
QSO: 14073 CW 2013-11-23 1233 UR5LAM        599 16     W8TA          599 04
QSO: 14070 CW 2013-11-23 1234 UR5LAM        599 16     OL5W          599 15
QSO: 14070 CW 2013-11-23 1235 UR5LAM        599 16     K1JB          599 05
QSO: 14068 CW 2013-11-23 1236 UR5LAM        599 16     G5W           599 14
QSO: 14065 CW 2013-11-23 1241 UR5LAM        599 16     TM6X          599 14
QSO: 14062 CW 2013-11-23 1243 UR5LAM        599 16     UC0A          599 18
QSO: 14061 CW 2013-11-23 1244 UR5LAM        599 16     K1KP          599 05
QSO: 14061 CW 2013-11-23 1245 UR5LAM        599 16     S55O          599 15
QSO: 14061 CW 2013-11-23 1245 UR5LAM        599 16     RZ9UMA        599 18
QSO: 14060 CW 2013-11-23 1246 UR5LAM        599 16     UN7CN         599 17
QSO: 14059 CW 2013-11-23 1247 UR5LAM        599 16     PA6NB         599 14
QSO: 14058 CW 2013-11-23 1248 UR5LAM        599 16     UA4CNZ        599 16
QSO: 14057 CW 2013-11-23 1249 UR5LAM        599 16     RK9AX         599 17
QSO:  7032 CW 2013-11-23 1255 UR5LAM        599 16     OK2RRR        599 15
QSO:  7029 CW 2013-11-23 1257 UR5LAM        599 16     SP6OJE        599 15
QSO: 21120 CW 2013-11-23 1300 UR5LAM        599 16     YT5M/QRP      599 15
QSO: 21117 CW 2013-11-23 1301 UR5LAM        599 16     YU7EE         599 15
QSO: 21113 CW 2013-11-23 1304 UR5LAM        599 16     HA3JB         599 15
QSO: 21108 CW 2013-11-23 1306 UR5LAM        599 16     IR1X          599 15
QSO: 21107 CW 2013-11-23 1307 UR5LAM        599 16     PI4DX         599 14
QSO: 21098 CW 2013-11-23 1311 UR5LAM        599 16     IK5SRF        599 15
QSO: 21097 CW 2013-11-23 1311 UR5LAM        599 16     DL7URH        599 14
QSO: 21096 CW 2013-11-23 1312 UR5LAM        599 16     OK2D          599 15
QSO: 21096 CW 2013-11-23 1312 UR5LAM        599 16     OH0Z          599 15
QSO: 21093 CW 2013-11-23 1317 UR5LAM        599 16     S59DGO        599 15
QSO: 28072 CW 2013-11-23 1319 UR5LAM        599 16     IZ5FDD        599 15
QSO: 28069 CW 2013-11-23 1322 UR5LAM        599 16     GM3X          599 14
QSO: 28066 CW 2013-11-23 1323 UR5LAM        599 16     GW4J          599 14
QSO: 28065 CW 2013-11-23 1325 UR5LAM        599 16     WW4LL         599 05
QSO: 28064 CW 2013-11-23 1326 UR5LAM        599 16     P40F          599 09
QSO: 28059 CW 2013-11-23 1332 UR5LAM        599 16     LA5UF         599 14
QSO: 28058 CW 2013-11-23 1333 UR5LAM        599 16     LX7I          599 14
QSO: 28048 CW 2013-11-23 1337 UR5LAM        599 16     K3EL          599 05
QSO: 21088 CW 2013-11-23 1344 UR5LAM        599 16     K5TR          599 04
QSO: 21086 CW 2013-11-23 1345 UR5LAM        599 16     E74A          599 15
QSO: 21081 CW 2013-11-23 1400 UR5LAM        599 16     GM7WCO        599 14
QSO: 21075 CW 2013-11-23 1403 UR5LAM        599 16     PA5KT         599 14
QSO: 21072 CW 2013-11-23 1405 UR5LAM        599 16     M0BJL         599 14
QSO: 21069 CW 2013-11-23 1420 UR5LAM        599 16     DL7ALM        599 14
QSO: 21066 CW 2013-11-23 1430 UR5LAM        599 16     S50A          599 15
QSO:  3542 CW 2013-11-23 1436 UR5LAM        599 16     HA30S         599 15
QSO:  3526 CW 2013-11-23 1438 UR5LAM        599 16     UA3EDQ        599 16
QSO:  3523 CW 2013-11-23 1439 UR5LAM        599 16     UW1U          599 16
QSO:  3521 CW 2013-11-23 1440 UR5LAM        599 16     UY2UQ         599 16
QSO:  7001 CW 2013-11-23 1447 UR5LAM        599 16     UN0L          599 17
QSO:  7005 CW 2013-11-23 1449 UR5LAM        599 16     DF0HQ         599 14
QSO:  7005 CW 2013-11-23 1450 UR5LAM        599 16     GM6NX         599 14
QSO:  7006 CW 2013-11-23 1451 UR5LAM        599 16     YT3A          599 15
QSO:  7006 CW 2013-11-23 1452 UR5LAM        599 16     SP4D          599 15
QSO:  7008 CW 2013-11-23 1452 UR5LAM        599 16     SO4M          599 15
QSO:  7009 CW 2013-11-23 1454 UR5LAM        599 16     S57Z          599 15
QSO:  7010 CW 2013-11-23 1457 UR5LAM        599 16     RW0AB         599 18
QSO:  7012 CW 2013-11-23 1458 UR5LAM        599 16     RK6AX         599 16
QSO:  7012 CW 2013-11-23 1458 UR5LAM        599 16     LZ5K          599 20
QSO:  7015 CW 2013-11-23 1501 UR5LAM        599 16     EU6AA         599 16
QSO:  7017 CW 2013-11-23 1504 UR5LAM        599 16     TM1A          599 14
QSO:  7018 CW 2013-11-23 1505 UR5LAM        599 16     RC9O          599 18
QSO:  7019 CW 2013-11-23 1506 UR5LAM        599 16     OL4A          599 15
QSO:  7020 CW 2013-11-23 1507 UR5LAM        599 16     SP4JCQ        599 15
QSO:  7020 CW 2013-11-23 1508 UR5LAM        599 16     UP2L          599 17
QSO:  7021 CW 2013-11-23 1510 UR5LAM        599 16     OH6R          599 15
QSO:  7023 CW 2013-11-23 1513 UR5LAM        599 16     YT7A          599 15
QSO:  7026 CW 2013-11-23 1514 UR5LAM        599 16     4L6QC         599 21
QSO:  7026 CW 2013-11-23 1514 UR5LAM        599 16     R3FX          599 16
QSO:  7027 CW 2013-11-23 1517 UR5LAM        599 16     JT5DX         599 23
QSO:  7028 CW 2013-11-23 1518 UR5LAM        599 16     9A3JH         599 15
QSO:  7032 CW 2013-11-23 1519 UR5LAM        599 16     RK0AB         599 18
QSO:  7034 CW 2013-11-23 1521 UR5LAM        599 16     RK9AX         599 17
QSO:  7034 CW 2013-11-23 1522 UR5LAM        599 16     ED6A          599 14
QSO:  7035 CW 2013-11-23 1523 UR5LAM        599 16     PA9M          599 14
QSO:  7037 CW 2013-11-23 1526 UR5LAM        599 16     9A9R          599 15
QSO:  7042 CW 2013-11-23 1528 UR5LAM        599 16     4J6RO         599 21
QSO:  7049 CW 2013-11-23 1532 UR5LAM        599 16     OH2KM         599 15
QSO:  7051 CW 2013-11-23 1533 UR5LAM        599 16     ES9C          599 15
QSO:  7055 CW 2013-11-23 1536 UR5LAM        599 16     LY5I          599 15
QSO:  3512 CW 2013-11-23 1539 UR5LAM        599 16     UT8EU         599 16
QSO:  3514 CW 2013-11-23 1541 UR5LAM        599 16     YU7U          599 15
QSO:  3515 CW 2013-11-23 1541 UR5LAM        599 16     LA1TV         599 14
QSO:  3516 CW 2013-11-23 1542 UR5LAM        599 16     R7NW          599 16
QSO:  3517 CW 2013-11-23 1543 UR5LAM        599 16     DL6KWN        599 14
QSO:  3517 CW 2013-11-23 1543 UR5LAM        599 16     4X/UU8J       599 20
QSO:  3518 CW 2013-11-23 1545 UR5LAM        599 16     YL2PJ         599 15
QSO:  3521 CW 2013-11-23 1548 UR5LAM        599 16     ER3AU         599 16
QSO:  3523 CW 2013-11-23 1550 UR5LAM        599 16     RA6CA         599 16
QSO:  3523 CW 2013-11-23 1551 UR5LAM        599 16     ES9C          599 15
QSO:  3526 CW 2013-11-23 1552 UR5LAM        599 16     YT4A          599 15
QSO:  3529 CW 2013-11-23 1553 UR5LAM        599 16     OM2KI         599 15
QSO:  3532 CW 2013-11-23 1555 UR5LAM        599 16     YO8DOH        599 20
QSO:  3533 CW 2013-11-23 1557 UR5LAM        599 16     UA0APV        599 18
QSO:  3536 CW 2013-11-23 1558 UR5LAM        599 16     DL2MDU        599 14
QSO:  3540 CW 2013-11-23 1559 UR5LAM        599 16     UR5VR         599 16
QSO:  3541 CW 2013-11-23 1600 UR5LAM        599 16     RW9DX         599 17
QSO:  3543 CW 2013-11-23 1600 UR5LAM        599 16     UX5D          599 16
QSO:  3544 CW 2013-11-23 1601 UR5LAM        599 16     US5E          599 16
QSO:  3545 CW 2013-11-23 1601 UR5LAM        599 16     LZ1QZ         599 20
QSO:  7055 CW 2013-11-23 1628 UR5LAM        599 16     DL1LH         599 14
QSO:  7052 CW 2013-11-23 1634 UR5LAM        599 16     9A5V          599 15
QSO:  7052 CW 2013-11-23 1635 UR5LAM        599 16     SP2AYC        599 15
QSO:  7052 CW 2013-11-23 1636 UR5LAM        599 16     IV3UHL        599 15
QSO:  7043 CW 2013-11-23 1638 UR5LAM        599 16     IR9Y          599 15
QSO:  7041 CW 2013-11-23 1639 UR5LAM        599 16     RL9X          599 17
QSO:  7037 CW 2013-11-23 1641 UR5LAM        599 16     EA3DU         599 14
QSO:  7034 CW 2013-11-23 1643 UR5LAM        599 16     YL5X          599 15
QSO:  7032 CW 2013-11-23 1645 UR5LAM        599 16     LA5UF         599 14
QSO:  7029 CW 2013-11-23 1647 UR5LAM        599 16     UW1WU         599 16
QSO:  7026 CW 2013-11-23 1651 UR5LAM        599 16     BY5CD         599 24
QSO:  7017 CW 2013-11-23 1654 UR5LAM        599 16     DL1NEO        599 14
QSO:  7016 CW 2013-11-23 1655 UR5LAM        599 16     RT9A          599 17
QSO:  7016 CW 2013-11-23 1655 UR5LAM        599 16     DK2DQ         599 14
QSO:  7014 CW 2013-11-23 1657 UR5LAM        599 16     SE0X          599 14
QSO:  7007 CW 2013-11-23 1700 UR5LAM        599 16     HA2ERO        599 15
QSO:  3551 CW 2013-11-23 1703 UR5LAM        599 16     YO7CVL        599 20
QSO:  3549 CW 2013-11-23 1704 UR5LAM        599 16     LY2GW         599 15
QSO:  3546 CW 2013-11-23 1706 UR5LAM        599 16     US0HZ         599 16
QSO:  3545 CW 2013-11-23 1707 UR5LAM        599 16     HG8K          599 15
QSO:  3544 CW 2013-11-23 1708 UR5LAM        599 16     UT8IA         599 16
QSO:  3546 CW 2013-11-23 1711 UR5LAM        599 16     LZ1RW         599 20
QSO:  3546 CW 2013-11-23 1712 UR5LAM        599 16     LY2EW         599 15
QSO:  3547 CW 2013-11-23 1718 UR5LAM        599 16     YT5A          599 15
QSO:  3540 CW 2013-11-23 1724 UR5LAM        599 16     EU6AF         599 16
QSO:  3539 CW 2013-11-23 1726 UR5LAM        599 16     IQ9UI         599 15
QSO:  3537 CW 2013-11-23 1727 UR5LAM        599 16     EW8DJ         599 16
QSO:  3535 CW 2013-11-23 1728 UR5LAM        599 16     RM1Q          599 16
QSO:  3535 CW 2013-11-23 1729 UR5LAM        599 16     SV2JAO        599 20
QSO:  3532 CW 2013-11-23 1730 UR5LAM        599 16     UP2L          599 17
QSO:  3526 CW 2013-11-23 1737 UR5LAM        599 16     RK4FM         599 16
QSO:  3524 CW 2013-11-23 1739 UR5LAM        599 16     G8DX          599 14
QSO:  3515 CW 2013-11-23 1749 UR5LAM        599 16     R6AF          599 16
QSO:  3513 CW 2013-11-23 1750 UR5LAM        599 16     R8TX          599 16
QSO:  3512 CW 2013-11-23 1751 UR5LAM        599 16     RT0F          599 19
QSO:  3512 CW 2013-11-23 1752 UR5LAM        599 16     RW0A          599 18
QSO:  3511 CW 2013-11-23 1753 UR5LAM        599 16     YL3FX         599 15
QSO:  3511 CW 2013-11-23 1753 UR5LAM        599 16     UX1IL         599 16
QSO:  3510 CW 2013-11-23 1755 UR5LAM        599 16     JT5DX         599 23
QSO:  3509 CW 2013-11-23 1755 UR5LAM        599 16     LY2T          599 15
QSO:  3509 CW 2013-11-23 1756 UR5LAM        599 16     UA4M          599 16
QSO:  3507 CW 2013-11-23 1757 UR5LAM        599 16     YU1ED         599 15
QSO:  3507 CW 2013-11-23 1800 UR5LAM        599 16     IT9INO        599 15
QSO:  3507 CW 2013-11-23 1801 UR5LAM        599 16     DM4MN         599 14
QSO:  3507 CW 2013-11-23 1802 UR5LAM        599 16     RN3F          599 16
QSO:  3507 CW 2013-11-23 1803 UR5LAM        599 16     UT3IA         599 16
QSO:  3507 CW 2013-11-23 1803 UR5LAM        599 16     DK2FG         599 14
QSO:  3507 CW 2013-11-23 1804 UR5LAM        599 16     SN5J          599 15
QSO:  3507 CW 2013-11-23 1806 UR5LAM        599 16     RT5G          599 16
QSO:  3507 CW 2013-11-23 1806 UR5LAM        599 16     EU6AA         599 16
QSO:  3507 CW 2013-11-23 1807 UR5LAM        599 16     YT0W          599 15
QSO:  3507 CW 2013-11-23 1807 UR5LAM        599 16     R3OQ          599 16
QSO:  3507 CW 2013-11-23 1809 UR5LAM        599 16     RA6AF         599 16
QSO:  3507 CW 2013-11-23 1812 UR5LAM        599 16     OL4A          599 15
QSO:  3507 CW 2013-11-23 1814 UR5LAM        599 16     RW3AI         599 16
QSO:  3507 CW 2013-11-23 1814 UR5LAM        599 16     RA3AN         599 16
QSO:  3507 CW 2013-11-23 1815 UR5LAM        599 16     UA1CUR        599 16
QSO:  3507 CW 2013-11-23 1816 UR5LAM        599 16     RA4P          599 16
QSO:  3507 CW 2013-11-23 1816 UR5LAM        599 16     R7AT          599 16
QSO:  3507 CW 2013-11-23 1820 UR5LAM        599 16     PI4CC         599 14
QSO:  3507 CW 2013-11-23 1822 UR5LAM        599 16     R4WT          599 16
QSO:  3507 CW 2013-11-23 1832 UR5LAM        599 16     YL9T          599 15
QSO:  3504 CW 2013-11-23 1835 UR5LAM        599 16     C4W           599 20
QSO:  3503 CW 2013-11-23 1836 UR5LAM        599 16     TC0A          599 20
QSO:  3502 CW 2013-11-23 1837 UR5LAM        599 16     MZ5B          599 14
QSO:  3508 CW 2013-11-23 1839 UR5LAM        599 16     DJ5EU         599 14
QSO:  3511 CW 2013-11-23 1842 UR5LAM        599 16     DL3ASM        599 14
QSO:  3514 CW 2013-11-23 1846 UR5LAM        599 16     DL9GFB        599 14
QSO:  3516 CW 2013-11-23 1848 UR5LAM        599 16     HB9LL         599 14
QSO:  3518 CW 2013-11-23 1849 UR5LAM        599 16     SX8M          599 20
QSO:  3522 CW 2013-11-23 1851 UR5LAM        599 16     RT4D          599 16
QSO:  3526 CW 2013-11-23 1853 UR5LAM        599 16     HF3T          599 15
QSO:  3527 CW 2013-11-23 1855 UR5LAM        599 16     OH5Z          599 15
QSO:  3527 CW 2013-11-23 1856 UR5LAM        599 16     OH2BAH        599 15
QSO:  3528 CW 2013-11-23 1857 UR5LAM        599 16     UU9JK         599 16
QSO:  3528 CW 2013-11-23 1859 UR5LAM        599 16     OZ4UN         599 14
QSO:  3528 CW 2013-11-23 1859 UR5LAM        599 16     OH0V          599 15
QSO:  3531 CW 2013-11-23 1900 UR5LAM        599 16     RN3BO         599 16
QSO:  3534 CW 2013-11-23 1902 UR5LAM        599 16     OK5OK         599 15
QSO:  3535 CW 2013-11-23 1904 UR5LAM        599 16     SP2QG         599 15
QSO:  3540 CW 2013-11-23 1908 UR5LAM        599 16     OH3OJ         599 15
QSO:  3545 CW 2013-11-23 1918 UR5LAM        599 16     9H3TX         599 15
QSO:  3547 CW 2013-11-23 1920 UR5LAM        599 16     UA9R          599 17
QSO:  3549 CW 2013-11-23 1924 UR5LAM        599 16     OK2D          599 15
QSO:  3550 CW 2013-11-23 1924 UR5LAM        599 16     OK1CZ         599 15
QSO:  3555 CW 2013-11-23 1927 UR5LAM        599 16     UT3L          599 16
QSO:  3556 CW 2013-11-23 1928 UR5LAM        599 16     LY4T          599 15
QSO:  3559 CW 2013-11-23 1930 UR5LAM        599 16     SZ1A          599 20
QSO:  3560 CW 2013-11-23 1930 UR5LAM        599 16     OH3RF         599 15
QSO:  3561 CW 2013-11-23 1931 UR5LAM        599 16     SP5GDY        599 15
QSO:  3562 CW 2013-11-23 1932 UR5LAM        599 16     DD5M          599 14
QSO:  3564 CW 2013-11-23 1932 UR5LAM        599 16     UA9XF         599 17
QSO:  7001 CW 2013-11-23 1935 UR5LAM        599 16     DL2F          599 14
QSO:  7002 CW 2013-11-23 1936 UR5LAM        599 16     YM2KK         599 20
QSO:  7003 CW 2013-11-23 1938 UR5LAM        599 16     9A2AJ         599 15
QSO:  7004 CW 2013-11-23 1938 UR5LAM        599 16     P33W          599 20
QSO:  7005 CW 2013-11-23 1939 UR5LAM        599 16     OR5T          599 14
QSO:  7006 CW 2013-11-23 1941 UR5LAM        599 16     OU4X          599 14
QSO:  7009 CW 2013-11-23 1944 UR5LAM        599 16     M3C           599 14
QSO:  7011 CW 2013-11-23 1946 UR5LAM        599 16     HA9RT         599 15
QSO:  7014 CW 2013-11-23 1948 UR5LAM        599 16     S51DX         599 15
QSO:  7015 CW 2013-11-23 1948 UR5LAM        599 16     DR5N          599 14
QSO:  7016 CW 2013-11-23 1950 UR5LAM        599 16     PI4CC         599 14
QSO:  7019 CW 2013-11-23 1952 UR5LAM        599 16     S53EO         599 15
QSO:  7021 CW 2013-11-23 1955 UR5LAM        599 16     EA3GBA        599 14
QSO:  7023 CW 2013-11-23 1956 UR5LAM        599 16     DL1A          599 14
QSO:  7024 CW 2013-11-23 1957 UR5LAM        599 16     OM3RRC        599 15
QSO:  7027 CW 2013-11-23 1958 UR5LAM        599 16     OK1UG         599 15
QSO:  7029 CW 2013-11-23 2000 UR5LAM        599 16     DF8AE         599 14
QSO:  7031 CW 2013-11-23 2002 UR5LAM        599 16     SP9A          599 15
QSO:  7031 CW 2013-11-23 2002 UR5LAM        599 16     OK5W          599 15
QSO:  7032 CW 2013-11-23 2003 UR5LAM        599 16     OL1C          599 15
QSO:  7037 CW 2013-11-23 2009 UR5LAM        599 16     IR2R          599 15
QSO:  7038 CW 2013-11-23 2010 UR5LAM        599 16     RN9RF         599 17
QSO:  7040 CW 2013-11-23 2011 UR5LAM        599 16     KC1XX         599 05
QSO:  7040 CW 2013-11-23 2012 UR5LAM        599 16     HB9CA         599 14
QSO:  7043 CW 2013-11-23 2014 UR5LAM        599 16     OK1RZ         599 15
QSO:  7044 CW 2013-11-23 2015 UR5LAM        599 16     LA7GIA        599 14
QSO:  7044 CW 2013-11-23 2016 UR5LAM        599 16     4X/UU8J       599 20
QSO:  7046 CW 2013-11-23 2019 UR5LAM        599 16     RM9RZ         599 17
QSO:  7049 CW 2013-11-23 2023 UR5LAM        599 16     HB9CXZ        599 14
QSO:  7055 CW 2013-11-23 2026 UR5LAM        599 16     RA9A          599 17
QSO:  7057 CW 2013-11-23 2032 UR5LAM        599 16     SP2ZW         599 15
QSO:  7057 CW 2013-11-23 2033 UR5LAM        599 16     JH4UTP        599 25
QSO:  7058 CW 2013-11-23 2034 UR5LAM        599 16     OK5T          599 15
QSO:  7059 CW 2013-11-23 2035 UR5LAM        599 16     PA3GVI        599 14
QSO:  7062 CW 2013-11-23 2053 UR5LAM        599 16     9H3TX         599 15
QSO:  7062 CW 2013-11-23 2054 UR5LAM        599 16     YU0W/QRP      599 15
QSO:  7065 CW 2013-11-23 2056 UR5LAM        599 16     EA4KD         599 14
QSO:  7066 CW 2013-11-23 2057 UR5LAM        599 16     LX7I          599 14
QSO:  7066 CW 2013-11-23 2058 UR5LAM        599 16     UP0F          599 17
QSO:  7068 CW 2013-11-23 2100 UR5LAM        599 16     OK1KUW        599 15
