START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DL5YL
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 671944
OPERATORS: DL5YL
NAME: Tina Ockert
CREATED-BY: N1MM Logger V13.3.1
QSO:  7013 CW 2013-11-23 0424 DL5YL         599 14     PJ4A          599 09
QSO: 28116 CW 2013-11-23 1417 DL5YL         599 14     K3ND          599 05
QSO: 28116 CW 2013-11-23 1419 DL5YL         599 14     ZS2NF         599 38
QSO: 28116 CW 2013-11-23 1419 DL5YL         599 14     N4CJ          599 05
QSO: 28116 CW 2013-11-23 1419 DL5YL         599 14     CN2AA         599 33
QSO: 28116 CW 2013-11-23 1420 DL5YL         599 14     W1WEF         599 05
QSO: 28116 CW 2013-11-23 1421 DL5YL         599 14     K4AMC         599 04
QSO: 28116 CW 2013-11-23 1421 DL5YL         599 14     K1ZO          599 05
QSO: 28116 CW 2013-11-23 1421 DL5YL         599 14     W1MSW         599 05
QSO: 28116 CW 2013-11-23 1422 DL5YL         599 14     K0DEQ         599 04
QSO: 28116 CW 2013-11-23 1422 DL5YL         599 14     KE4KY         599 04
QSO: 28170 CW 2013-11-23 1425 DL5YL         599 14     N1MM          599 05
QSO: 28169 CW 2013-11-23 1427 DL5YL         599 14     NP4G          599 08
QSO: 28163 CW 2013-11-23 1429 DL5YL         599 14     OK1FDR        599 15
QSO: 28160 CW 2013-11-23 1432 DL5YL         599 14     N4UA          599 05
QSO: 28159 CW 2013-11-23 1432 DL5YL         599 14     AA4V          599 05
QSO: 28159 CW 2013-11-23 1433 DL5YL         599 14     K1BX          599 05
QSO: 28157 CW 2013-11-23 1433 DL5YL         599 14     K2ZJ          599 05
QSO: 28155 CW 2013-11-23 1434 DL5YL         599 14     KI9A          599 04
QSO: 28152 CW 2013-11-23 1437 DL5YL         599 14     K9LJN         599 04
QSO: 28150 CW 2013-11-23 1438 DL5YL         599 14     W3IUU         599 05
QSO: 28150 CW 2013-11-23 1439 DL5YL         599 14     KG9N          599 04
QSO: 28148 CW 2013-11-23 1439 DL5YL         599 14     W9XT          599 04
QSO: 28146 CW 2013-11-23 1440 DL5YL         599 14     K9NW          599 04
QSO: 28145 CW 2013-11-23 1442 DL5YL         599 14     W9RE          599 04
QSO: 28142 CW 2013-11-23 1443 DL5YL         599 14     K4LTA         599 04
QSO: 28141 CW 2013-11-23 1444 DL5YL         599 14     WO1N          599 05
QSO: 28139 CW 2013-11-23 1445 DL5YL         599 14     WQ2N          599 05
QSO: 28138 CW 2013-11-23 1446 DL5YL         599 14     N4ZR          599 05
QSO: 28137 CW 2013-11-23 1447 DL5YL         599 14     AB3CX         599 05
QSO: 28135 CW 2013-11-23 1448 DL5YL         599 14     EC4TA         599 14
QSO: 28134 CW 2013-11-23 1448 DL5YL         599 14     LY9Y          599 15
QSO: 28133 CW 2013-11-23 1450 DL5YL         599 14     N4OX          599 05
QSO: 28132 CW 2013-11-23 1451 DL5YL         599 14     PP1CZ         599 11
QSO: 28130 CW 2013-11-23 1452 DL5YL         599 14     W0MM          599 04
QSO: 28130 CW 2013-11-23 1453 DL5YL         599 14     G3TXF         599 14
QSO: 28128 CW 2013-11-23 1454 DL5YL         599 14     CR5A          599 14
QSO: 28124 CW 2013-11-23 1455 DL5YL         599 14     WW4LL         599 05
QSO: 28119 CW 2013-11-23 1457 DL5YL         599 14     K8MP          599 04
QSO: 28119 CW 2013-11-23 1457 DL5YL         599 14     PX2W          599 11
QSO: 28119 CW 2013-11-23 1457 DL5YL         599 14     VE3BR         599 04
QSO: 28118 CW 2013-11-23 1458 DL5YL         599 14     NX2X          599 05
QSO: 28117 CW 2013-11-23 1459 DL5YL         599 14     VE3KZ         599 04
QSO: 28117 CW 2013-11-23 1459 DL5YL         599 14     N0IJ          599 04
QSO: 28116 CW 2013-11-23 1500 DL5YL         599 14     VE3OI         599 04
QSO: 28116 CW 2013-11-23 1508 DL5YL         599 14     N4QS          599 04
QSO: 28114 CW 2013-11-23 1509 DL5YL         599 14     LT7H          599 13
QSO: 28111 CW 2013-11-23 1510 DL5YL         599 14     N2GC          599 05
QSO: 28110 CW 2013-11-23 1512 DL5YL         599 14     LP5D          599 13
QSO: 28109 CW 2013-11-23 1512 DL5YL         599 14     PI4DX         599 14
QSO: 28107 CW 2013-11-23 1513 DL5YL         599 14     W1KM          599 05
QSO: 28106 CW 2013-11-23 1514 DL5YL         599 14     KE8M          599 04
QSO: 28104 CW 2013-11-23 1514 DL5YL         599 14     K5GN          599 04
QSO: 28102 CW 2013-11-23 1516 DL5YL         599 14     W0GJ          599 04
QSO: 28102 CW 2013-11-23 1517 DL5YL         599 14     K9BGL         599 04
QSO: 28100 CW 2013-11-23 1520 DL5YL         599 14     K5FNQ         599 04
QSO: 28100 CW 2013-11-23 1521 DL5YL         599 14     N4NA          599 04
QSO: 28098 CW 2013-11-23 1523 DL5YL         599 14     RW1AI/MM      599 36
QSO: 28097 CW 2013-11-23 1524 DL5YL         599 14     K5ZD          599 05
QSO: 28095 CW 2013-11-23 1526 DL5YL         599 14     N4GN          599 04
QSO: 28092 CW 2013-11-23 1530 DL5YL         599 14     CW5W          599 13
QSO: 28089 CW 2013-11-23 1531 DL5YL         599 14     N4TZ          599 04
QSO: 28082 CW 2013-11-23 1535 DL5YL         599 14     K4RO          599 04
QSO: 28082 CW 2013-11-23 1535 DL5YL         599 14     N4WW          599 05
QSO: 28076 CW 2013-11-23 1538 DL5YL         599 14     K0HA          599 04
QSO: 28071 CW 2013-11-23 1538 DL5YL         599 14     K5TR          599 04
QSO: 28070 CW 2013-11-23 1539 DL5YL         599 14     K4ZW          599 05
QSO: 28070 CW 2013-11-23 1540 DL5YL         599 14     K3ZM          599 05
QSO: 28069 CW 2013-11-23 1541 DL5YL         599 14     N2MF          599 05
QSO: 28067 CW 2013-11-23 1542 DL5YL         599 14     HC1WDT        599 10
QSO: 28061 CW 2013-11-23 1548 DL5YL         599 14     V26K          599 08
QSO: 28058 CW 2013-11-23 1548 DL5YL         599 14     N8II          599 05
QSO: 28056 CW 2013-11-23 1549 DL5YL         599 14     IR2C          599 15
QSO: 28052 CW 2013-11-23 1550 DL5YL         599 14     K1KP          599 05
QSO: 28049 CW 2013-11-23 1552 DL5YL         599 14     HK1NA         599 09
QSO:  7020 CW 2013-11-23 1558 DL5YL         599 14     UP2L          599 17
QSO:  7021 CW 2013-11-23 1558 DL5YL         599 14     OK1FPS        599 15
QSO: 21019 CW 2013-11-23 1600 DL5YL         599 14     CR3L          599 33
QSO: 21019 CW 2013-11-23 1601 DL5YL         599 14     N1LN          599 05
QSO: 14003 CW 2013-11-23 1603 DL5YL         599 14     KV2K          599 05
QSO: 14005 CW 2013-11-23 1603 DL5YL         599 14     P3N           599 20
QSO: 14007 CW 2013-11-23 1605 DL5YL         599 14     W0AIH         599 04
QSO: 14007 CW 2013-11-23 1605 DL5YL         599 14     RW6YY         599 16
QSO: 14008 CW 2013-11-23 1605 DL5YL         599 14     RK4FM         599 16
QSO: 14010 CW 2013-11-23 1607 DL5YL         599 14     UY7IS         599 16
QSO: 14010 CW 2013-11-23 1608 DL5YL         599 14     SJ2W          599 14
QSO: 14010 CW 2013-11-23 1609 DL5YL         599 14     US7IID        599 16
QSO: 14010 CW 2013-11-23 1609 DL5YL         599 14     RA9AP         599 17
QSO: 14010 CW 2013-11-23 1610 DL5YL         599 14     RC7A          599 16
QSO: 14010 CW 2013-11-23 1610 DL5YL         599 14     UT3IJ         599 16
QSO: 14010 CW 2013-11-23 1611 DL5YL         599 14     DL5KUD        599 14
QSO: 14010 CW 2013-11-23 1612 DL5YL         599 14     UT7E          599 16
QSO: 14010 CW 2013-11-23 1612 DL5YL         599 14     EA3BES        599 14
QSO: 14011 CW 2013-11-23 1613 DL5YL         599 14     OL5W          599 15
QSO: 14010 CW 2013-11-23 1614 DL5YL         599 14     W3LPL         599 05
QSO: 14013 CW 2013-11-23 1618 DL5YL         599 14     W1EQ          599 05
QSO: 14016 CW 2013-11-23 1619 DL5YL         599 14     VE7UF         599 03
QSO: 14017 CW 2013-11-23 1620 DL5YL         599 14     VE7GL         599 03
QSO: 14027 CW 2013-11-23 1624 DL5YL         599 14     4X2M          599 20
QSO: 14028 CW 2013-11-23 1624 DL5YL         599 14     UT2G          599 16
QSO: 14029 CW 2013-11-23 1625 DL5YL         599 14     N5NU          599 04
QSO: 14031 CW 2013-11-23 1625 DL5YL         599 14     IQ0PG         599 15
QSO: 14080 CW 2013-11-23 1627 DL5YL         599 14     4U1ITU        599 14
QSO: 14081 CW 2013-11-23 1628 DL5YL         599 14     3D2R          599 32
QSO: 14084 CW 2013-11-23 1628 DL5YL         599 14     9Y4W          599 09
QSO: 14085 CW 2013-11-23 1629 DL5YL         599 14     TF3GB         599 40
QSO: 14074 CW 2013-11-23 1630 DL5YL         599 14     EA8AH         599 33
QSO: 14042 CW 2013-11-23 1654 DL5YL         599 14     ED6A          599 14
QSO: 21057 CW 2013-11-23 1656 DL5YL         599 14     V26K          599 08
QSO: 21061 CW 2013-11-23 1657 DL5YL         599 14     K0RF          599 04
QSO: 21066 CW 2013-11-23 1701 DL5YL         599 14     S50A          599 15
QSO: 21068 CW 2013-11-23 1702 DL5YL         599 14     HK1MK         599 09
QSO: 21069 CW 2013-11-23 1711 DL5YL         599 14     KE8M          599 04
QSO: 21070 CW 2013-11-23 1713 DL5YL         599 14     9Y4/VE3EY     599 09
QSO: 21073 CW 2013-11-23 1713 DL5YL         599 14     OK2D          599 15
QSO: 21073 CW 2013-11-23 1714 DL5YL         599 14     AE5RF         599 05
QSO: 21074 CW 2013-11-23 1714 DL5YL         599 14     W3EF          599 05
QSO: 21074 CW 2013-11-23 1715 DL5YL         599 14     NY3A          599 05
QSO: 21076 CW 2013-11-23 1719 DL5YL         599 14     WX0B          599 04
QSO: 14057 CW 2013-11-23 1726 DL5YL         599 14     C4Z           599 20
QSO:  3540 CW 2013-11-23 1729 DL5YL         599 14     OK1AY         599 15
QSO:  3540 CW 2013-11-23 1730 DL5YL         599 14     YP5T          599 20
QSO:  3540 CW 2013-11-23 1730 DL5YL         599 14     DD1A          599 14
QSO:  3540 CW 2013-11-23 1731 DL5YL         599 14     US0HZ         599 16
QSO:  3532 CW 2013-11-23 1734 DL5YL         599 14     UP2L          599 17
QSO:  3531 CW 2013-11-23 1735 DL5YL         599 14     RA6CA         599 16
QSO:  3528 CW 2013-11-23 1735 DL5YL         599 14     S57DX         599 15
QSO:  3526 CW 2013-11-23 1736 DL5YL         599 14     RK4FM         599 16
QSO:  3523 CW 2013-11-23 1738 DL5YL         599 14     IR9Y          599 15
QSO:  3522 CW 2013-11-23 1739 DL5YL         599 14     YO8DOH        599 20
QSO:  3518 CW 2013-11-23 1741 DL5YL         599 14     HG7T          599 15
QSO:  3517 CW 2013-11-23 1742 DL5YL         599 14     OM2KI         599 15
QSO:  7066 CW 2013-11-23 1847 DL5YL         599 14     UW1M          599 16
QSO:  7066 CW 2013-11-23 1848 DL5YL         599 14     RU3XW         599 16
QSO:  7066 CW 2013-11-23 1848 DL5YL         599 14     RM5P          599 16
QSO:  7066 CW 2013-11-23 1849 DL5YL         599 14     RD3WR         599 16
QSO:  7066 CW 2013-11-23 1850 DL5YL         599 14     UR5GAW        599 16
QSO:  7066 CW 2013-11-23 1850 DL5YL         599 14     RN3DHB        599 16
QSO:  7011 CW 2013-11-23 1858 DL5YL         599 14     IR9Y          599 15
QSO:  7013 CW 2013-11-23 1859 DL5YL         599 14     IZ1POA        599 15
QSO:  7009 CW 2013-11-23 1859 DL5YL         599 14     M3C           599 14
QSO:  7012 CW 2013-11-23 1900 DL5YL         599 14     4U1ITU        599 14
QSO:  7016 CW 2013-11-23 1902 DL5YL         599 14     YT7KM         599 15
QSO:  7028 CW 2013-11-23 1903 DL5YL         599 14     OH0V          599 15
QSO:  7004 CW 2013-11-23 1904 DL5YL         599 14     P33W          599 20
QSO:  7054 CW 2013-11-23 1906 DL5YL         599 14     EW2MA         599 16
QSO:  7059 CW 2013-11-23 1907 DL5YL         599 14     4L0A          599 21
QSO:  7058 CW 2013-11-23 1909 DL5YL         599 14     RY3D          599 16
QSO:  7058 CW 2013-11-23 1910 DL5YL         599 14     RC4HAA        599 16
QSO:  7058 CW 2013-11-23 1910 DL5YL         599 14     UX7MR         599 16
QSO:  7058 CW 2013-11-23 1910 DL5YL         599 14     RA9A          599 17
QSO:  7058 CW 2013-11-23 1912 DL5YL         599 14     R2DCG         599 16
QSO:  7064 CW 2013-11-23 1915 DL5YL         599 14     RG5A          599 16
QSO:  7073 CW 2013-11-23 1917 DL5YL         599 14     LY2PX         599 15
QSO:  7038 CW 2013-11-23 1917 DL5YL         599 14     TC0A          599 20
QSO:  7021 CW 2013-11-23 1920 DL5YL         599 14     JA5FDJ        599 25
QSO:  7019 CW 2013-11-23 1920 DL5YL         599 14     RW4W          599 16
QSO:  7020 CW 2013-11-23 1921 DL5YL         599 14     S53EO         599 15
QSO:  3523 CW 2013-11-23 1922 DL5YL         599 14     US5ELM        599 16
QSO:  3523 CW 2013-11-23 1923 DL5YL         599 14     RU5A          599 16
QSO:  3523 CW 2013-11-23 1923 DL5YL         599 14     EU4CQ         599 16
QSO:  3543 CW 2013-11-23 1925 DL5YL         599 14     LZ9W          599 20
QSO:  3532 CW 2013-11-23 1927 DL5YL         599 14     9A1A          599 15
QSO:  3536 CW 2013-11-23 1928 DL5YL         599 14     S58N          599 15
QSO:  3515 CW 2013-11-23 1929 DL5YL         599 14     DL5YM         599 14
QSO:  3515 CW 2013-11-23 1931 DL5YL         599 14     RW4WA         599 16
QSO:  3515 CW 2013-11-23 1931 DL5YL         599 14     OK2MJF        599 15
QSO:  3515 CW 2013-11-23 1933 DL5YL         599 14     LA5LJA        599 14
QSO: 14080 CW 2013-11-23 1936 DL5YL         599 14     N1EU          599 05
QSO: 14073 CW 2013-11-23 1938 DL5YL         599 14     HB9CXZ        599 14
QSO: 14065 CW 2013-11-23 1943 DL5YL         599 14     K1ZR          599 05
QSO: 14062 CW 2013-11-23 1945 DL5YL         599 14     N4WW          599 05
QSO: 14060 CW 2013-11-23 1949 DL5YL         599 14     K3CR          599 05
QSO: 14054 CW 2013-11-23 1951 DL5YL         599 14     K3AX          599 05
QSO: 14031 CW 2013-11-23 1957 DL5YL         599 14     K2QMF         599 05
QSO: 14031 CW 2013-11-23 1957 DL5YL         599 14     W1VE          599 05
QSO: 14019 CW 2013-11-23 2001 DL5YL         599 14     AA1K          599 05
QSO: 14018 CW 2013-11-23 2002 DL5YL         599 14     KB1H          599 05
QSO: 14018 CW 2013-11-23 2003 DL5YL         599 14     KQ2M          599 05
QSO: 14015 CW 2013-11-23 2005 DL5YL         599 14     NY3A          599 05
QSO: 14005 CW 2013-11-23 2009 DL5YL         599 14     W1WMU         599 05
QSO:  3516 CW 2013-11-23 2022 DL5YL         599 14     HA4KYV        599 15
QSO:  3505 CW 2013-11-23 2024 DL5YL         599 14     YU7U          599 15
QSO:  3558 CW 2013-11-23 2025 DL5YL         599 14     EW8DX         599 16
QSO:  3557 CW 2013-11-23 2026 DL5YL         599 14     S57WJ         599 15
QSO:  3557 CW 2013-11-23 2028 DL5YL         599 14     RW5CW         599 16
QSO:  1828 CW 2013-11-23 2031 DL5YL         599 14     HA8A          599 15
QSO:  1823 CW 2013-11-23 2032 DL5YL         599 14     9A1A          599 15
QSO:  1822 CW 2013-11-23 2033 DL5YL         599 14     LZ9W          599 20
QSO:  1820 CW 2013-11-23 2034 DL5YL         599 14     EW2M          599 16
QSO:  1820 CW 2013-11-23 2034 DL5YL         599 14     UY0ZG         599 16
QSO:  1816 CW 2013-11-23 2036 DL5YL         599 14     OK2W          599 15
QSO:  1813 CW 2013-11-23 2037 DL5YL         599 14     TM1A          599 14
QSO:  1826 CW 2013-11-23 2037 DL5YL         599 14     DL5YM         599 14
QSO:  1827 CW 2013-11-24 0425 DL5YL         599 14     OH3OJ         599 15
QSO:  1826 CW 2013-11-24 0428 DL5YL         599 14     PI4CC         599 14
QSO:  1826 CW 2013-11-24 0428 DL5YL         599 14     OK5ET         599 15
QSO:  1826 CW 2013-11-24 0428 DL5YL         599 14     UR5AS         599 16
QSO:  1826 CW 2013-11-24 0429 DL5YL         599 14     UT7E          599 16
QSO:  1826 CW 2013-11-24 0429 DL5YL         599 14     SM6E          599 14
QSO:  1826 CW 2013-11-24 0430 DL5YL         599 14     OK2MBP        599 15
QSO:  1816 CW 2013-11-24 0433 DL5YL         599 14     LX1NO         599 14
QSO:  1817 CW 2013-11-24 0434 DL5YL         599 14     OL4A          599 15
QSO:  1826 CW 2013-11-24 0435 DL5YL         599 14     OQ5M          599 14
QSO:  3504 CW 2013-11-24 0438 DL5YL         599 14     VY2ZM         599 05
QSO:  3512 CW 2013-11-24 0439 DL5YL         599 14     SK3W          599 14
QSO:  3523 CW 2013-11-24 0441 DL5YL         599 14     G5O           599 14
QSO:  3523 CW 2013-11-24 0441 DL5YL         599 14     HA6NL         599 15
QSO:  3528 CW 2013-11-24 0443 DL5YL         599 14     E7DX          599 15
QSO:  3533 CW 2013-11-24 0444 DL5YL         599 14     TM4Q          599 14
QSO:  3533 CW 2013-11-24 0444 DL5YL         599 14     F5IN          599 14
QSO:  3534 CW 2013-11-24 0445 DL5YL         599 14     OM7RU         599 15
QSO:  3539 CW 2013-11-24 0446 DL5YL         599 14     M3D           599 14
QSO:  3542 CW 2013-11-24 0505 DL5YL         599 14     OK5W          599 15
QSO:  3541 CW 2013-11-24 0506 DL5YL         599 14     OF40R         599 15
QSO:  3539 CW 2013-11-24 0508 DL5YL         599 14     YT0W          599 15
QSO:  3539 CW 2013-11-24 0508 DL5YL         599 14     KC1XX         599 05
QSO:  3539 CW 2013-11-24 0509 DL5YL         599 14     WK1Q          599 05
QSO:  3539 CW 2013-11-24 0509 DL5YL         599 14     K3LR          599 05
QSO:  3539 CW 2013-11-24 0511 DL5YL         599 14     WG3J          599 05
QSO:  3539 CW 2013-11-24 0512 DL5YL         599 14     S57KM         599 15
QSO:  3539 CW 2013-11-24 0512 DL5YL         599 14     PA3BFH        599 14
QSO:  3539 CW 2013-11-24 0512 DL5YL         599 14     SN5J          599 15
QSO:  3539 CW 2013-11-24 0513 DL5YL         599 14     UX4U          599 16
QSO:  3539 CW 2013-11-24 0514 DL5YL         599 14     WE3C          599 05
QSO:  3539 CW 2013-11-24 0514 DL5YL         599 14     OL4A          599 15
QSO:  3540 CW 2013-11-24 0518 DL5YL         599 14     LZ1QZ         599 20
QSO:  3530 CW 2013-11-24 0520 DL5YL         599 14     OK8YD         599 15
QSO:  3507 CW 2013-11-24 0522 DL5YL         599 14     MZ5B          599 14
QSO:  3509 CW 2013-11-24 0524 DL5YL         599 14     4O3A          599 15
QSO:  3504 CW 2013-11-24 0527 DL5YL         599 14     EF8U          599 33
QSO:  3505 CW 2013-11-24 0528 DL5YL         599 14     NY4A          599 05
QSO:  3505 CW 2013-11-24 0528 DL5YL         599 14     OH2BH         599 15
QSO:  3505 CW 2013-11-24 0529 DL5YL         599 14     W1VE          599 05
QSO:  3506 CW 2013-11-24 0530 DL5YL         599 14     WW2Y          599 05
QSO:  3510 CW 2013-11-24 0531 DL5YL         599 14     UA5C          599 16
QSO:  3527 CW 2013-11-24 0533 DL5YL         599 14     ES9C          599 15
QSO:  3535 CW 2013-11-24 0535 DL5YL         599 14     VE3JM         599 04
QSO:  3536 CW 2013-11-24 0536 DL5YL         599 14     OH4A          599 15
QSO:  3539 CW 2013-11-24 0537 DL5YL         599 14     YT5EA         599 15
QSO:  3543 CW 2013-11-24 0538 DL5YL         599 14     YU5R          599 15
QSO:  3549 CW 2013-11-24 0540 DL5YL         599 14     GI5I          599 14
QSO:  7011 CW 2013-11-24 0542 DL5YL         599 14     UA5C          599 16
QSO:  7033 CW 2013-11-24 0542 DL5YL         599 14     D4C           599 35
QSO:  7034 CW 2013-11-24 0543 DL5YL         599 14     RT5Z          599 16
QSO:  7002 CW 2013-11-24 0544 DL5YL         599 14     KC1XX         599 05
QSO:  7038 CW 2013-11-24 0545 DL5YL         599 14     K3CR          599 05
QSO:  7039 CW 2013-11-24 0546 DL5YL         599 14     K0RF          599 04
QSO:  7041 CW 2013-11-24 0547 DL5YL         599 14     EA3DU         599 14
QSO:  7042 CW 2013-11-24 0548 DL5YL         599 14     CR3L          599 33
QSO:  7051 CW 2013-11-24 0551 DL5YL         599 14     ES9C          599 15
QSO:  7051 CW 2013-11-24 0552 DL5YL         599 14     K1ZR          599 05
QSO:  7032 CW 2013-11-24 0554 DL5YL         599 14     EF8O          599 33
QSO:  7032 CW 2013-11-24 0555 DL5YL         599 14     N4WW          599 05
QSO:  7032 CW 2013-11-24 0555 DL5YL         599 14     K3WW          599 05
QSO:  7032 CW 2013-11-24 0555 DL5YL         599 14     K9CT          599 04
QSO:  7032 CW 2013-11-24 0556 DL5YL         599 14     KJ9C          599 04
QSO:  7032 CW 2013-11-24 0556 DL5YL         599 14     NR4M          599 05
QSO:  7032 CW 2013-11-24 0557 DL5YL         599 14     K3IE          599 04
QSO:  7032 CW 2013-11-24 0557 DL5YL         599 14     UR4CU         599 16
QSO:  7032 CW 2013-11-24 0558 DL5YL         599 14     IR2R          599 15
QSO:  7032 CW 2013-11-24 0558 DL5YL         599 14     HA2VR         599 15
QSO:  7032 CW 2013-11-24 0558 DL5YL         599 14     WA3C          599 04
QSO:  7032 CW 2013-11-24 0559 DL5YL         599 14     S57Q          599 15
QSO:  7032 CW 2013-11-24 0559 DL5YL         599 14     W8MP          599 04
QSO:  7032 CW 2013-11-24 0559 DL5YL         599 14     PR7AA         599 11
QSO:  7032 CW 2013-11-24 0600 DL5YL         599 14     WJ2D          599 05
QSO:  7032 CW 2013-11-24 0600 DL5YL         599 14     EW1NM         599 16
QSO:  7032 CW 2013-11-24 0601 DL5YL         599 14     YT2AAA        599 15
QSO:  7032 CW 2013-11-24 0601 DL5YL         599 14     RU3UN         599 16
QSO:  7032 CW 2013-11-24 0601 DL5YL         599 14     UA3QGT        599 16
QSO:  7032 CW 2013-11-24 0601 DL5YL         599 14     N9AU          599 05
QSO:  7032 CW 2013-11-24 0602 DL5YL         599 14     RQ3M          599 16
QSO:  7032 CW 2013-11-24 0603 DL5YL         599 14     UU6J          599 16
QSO:  7032 CW 2013-11-24 0603 DL5YL         599 14     P3F           599 20
QSO:  7032 CW 2013-11-24 0604 DL5YL         599 14     RM4F          599 16
QSO:  7039 CW 2013-11-24 0607 DL5YL         599 14     EA5RS         599 14
QSO:  7042 CW 2013-11-24 0608 DL5YL         599 14     W3LL          599 05
QSO:  7046 CW 2013-11-24 0609 DL5YL         599 14     SO4M          599 15
QSO:  7046 CW 2013-11-24 0610 DL5YL         599 14     OM7RU         599 15
QSO:  7045 CW 2013-11-24 0726 DL5YL         599 14     K4ZW          599 05
QSO:  7047 CW 2013-11-24 0728 DL5YL         599 14     N0NI          599 04
QSO:  7047 CW 2013-11-24 0729 DL5YL         599 14     OH6R          599 15
QSO:  7047 CW 2013-11-24 0730 DL5YL         599 14     IZ4DYX        599 15
QSO:  7048 CW 2013-11-24 0730 DL5YL         599 14     W3BGN         599 05
QSO:  7050 CW 2013-11-24 0731 DL5YL         599 14     K1AR          599 05
QSO:  7052 CW 2013-11-24 0748 DL5YL         599 14     SC6M          599 14
QSO:  7052 CW 2013-11-24 0748 DL5YL         599 14     OK7FL         599 15
QSO:  7055 CW 2013-11-24 0749 DL5YL         599 14     CN2AA         599 33
QSO:  7056 CW 2013-11-24 0750 DL5YL         599 14     HB9CBR        599 14
QSO:  7056 CW 2013-11-24 0751 DL5YL         599 14     PA3EVY        599 14
QSO:  7056 CW 2013-11-24 0752 DL5YL         599 14     SQ9E          599 15
QSO:  7056 CW 2013-11-24 0752 DL5YL         599 14     SM2ODB        599 14
QSO:  7056 CW 2013-11-24 0753 DL5YL         599 14     S52W          599 15
QSO:  7056 CW 2013-11-24 0753 DL5YL         599 14     PA3ANN        599 14
QSO:  7056 CW 2013-11-24 0754 DL5YL         599 14     S51WO         599 15
QSO:  7056 CW 2013-11-24 0754 DL5YL         599 14     OE2BZL        599 15
QSO:  7056 CW 2013-11-24 0755 DL5YL         599 14     K3IPK         599 05
QSO:  7056 CW 2013-11-24 0755 DL5YL         599 14     DL1THB        599 14
QSO:  7056 CW 2013-11-24 0756 DL5YL         599 14     WW4LL         599 05
QSO:  7056 CW 2013-11-24 0756 DL5YL         599 14     EU3NA         599 16
QSO:  7056 CW 2013-11-24 0756 DL5YL         599 14     UA3MIF        599 16
QSO:  7056 CW 2013-11-24 0757 DL5YL         599 14     HB9CEY        599 14
QSO:  7056 CW 2013-11-24 0758 DL5YL         599 14     NA5G          599 04
QSO:  7056 CW 2013-11-24 0758 DL5YL         599 14     YU1BN         599 15
QSO:  7056 CW 2013-11-24 0759 DL5YL         599 14     YO5TP         599 20
QSO:  7056 CW 2013-11-24 0801 DL5YL         599 14     OM7YC         599 15
QSO:  7056 CW 2013-11-24 0801 DL5YL         599 14     NQ4I          599 05
QSO:  7056 CW 2013-11-24 0802 DL5YL         599 14     LY2BKT        599 15
QSO:  7056 CW 2013-11-24 0802 DL5YL         599 14     PA0CT         599 14
QSO:  7056 CW 2013-11-24 0803 DL5YL         599 14     LZ1AQ         599 20
QSO:  7056 CW 2013-11-24 0803 DL5YL         599 14     S50XX         599 15
QSO:  7056 CW 2013-11-24 0804 DL5YL         599 14     SM5CSS        599 14
QSO:  7056 CW 2013-11-24 0804 DL5YL         599 14     OK1DXE        599 15
QSO: 21065 CW 2013-11-24 0806 DL5YL         599 14     JA2FJP        599 25
QSO: 21064 CW 2013-11-24 0807 DL5YL         599 14     IR9Y          599 15
QSO: 21063 CW 2013-11-24 0807 DL5YL         599 14     UA3XAO        599 16
QSO: 21062 CW 2013-11-24 0808 DL5YL         599 14     EA6FO         599 14
QSO: 21059 CW 2013-11-24 0811 DL5YL         599 14     JA1VND        599 25
QSO: 21058 CW 2013-11-24 0812 DL5YL         599 14     ZL3TE         599 32
QSO: 21054 CW 2013-11-24 0813 DL5YL         599 14     IT9KCD        599 15
QSO: 21046 CW 2013-11-24 0815 DL5YL         599 14     RT5G          599 16
QSO: 21029 CW 2013-11-24 0818 DL5YL         599 14     R7LV          599 16
QSO: 21024 CW 2013-11-24 0819 DL5YL         599 14     EF5T          599 14
QSO: 21023 CW 2013-11-24 0820 DL5YL         599 14     TC0A          599 20
QSO: 21020 CW 2013-11-24 0822 DL5YL         599 14     JA5DQH        599 25
QSO: 21019 CW 2013-11-24 0823 DL5YL         599 14     R0QA          599 19
QSO: 21018 CW 2013-11-24 0823 DL5YL         599 14     R3QA          599 16
QSO: 21018 CW 2013-11-24 0824 DL5YL         599 14     ED4M          599 14
QSO: 21016 CW 2013-11-24 0825 DL5YL         599 14     ED5O          599 14
QSO: 21014 CW 2013-11-24 0825 DL5YL         599 14     RN3F          599 16
QSO:  7058 CW 2013-11-24 0828 DL5YL         599 14     HA1SN         599 15
QSO:  7058 CW 2013-11-24 0828 DL5YL         599 14     SM0THU        599 14
QSO:  7058 CW 2013-11-24 0829 DL5YL         599 14     S52AU         599 15
QSO:  7058 CW 2013-11-24 0829 DL5YL         599 14     NY4A          599 05
QSO:  7058 CW 2013-11-24 0832 DL5YL         599 14     SF3A          599 14
QSO:  7058 CW 2013-11-24 0832 DL5YL         599 14     DK3WJ         599 14
