START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO: 14047 CW 2013-11-23 1501 KO7AA         599 3      EA8AH         599 33
QSO: 14055 CW 2013-11-23 1502 KO7AA         599 3      EA2AJB        599 14
QSO: 21093 CW 2013-11-23 1504 KO7AA         599 3      OK1TN         599 15
QSO: 21042 CW 2013-11-23 1505 KO7AA         599 3      EA6FO         599 14
QSO: 21037 CW 2013-11-23 1506 KO7AA         599 3      9A1A          599 15
QSO: 21036 CW 2013-11-23 1506 KO7AA         599 3      IR9Y          599 15
QSO: 21045 CW 2013-11-23 1507 KO7AA         599 3      CN2R          599 33
QSO: 21050 CW 2013-11-23 1508 KO7AA         599 3      CR3E          599 33
QSO: 21051 CW 2013-11-23 1508 KO7AA         599 3      VE3EJ         599 04
QSO: 21058 CW 2013-11-23 1509 KO7AA         599 3      ON4ATW        599 14
QSO: 21058 CW 2013-11-23 1509 KO7AA         599 3      GW5R          599 14
QSO: 21059 CW 2013-11-23 1509 KO7AA         599 3      OH1F          599 15
QSO: 21031 CW 2013-11-23 1510 KO7AA         599 3      LA2AB         599 14
QSO: 21015 CW 2013-11-23 1511 KO7AA         599 3      SV1ENG        599 20
QSO: 21005 CW 2013-11-23 1511 KO7AA         599 3      PJ4A          599 09
QSO: 21045 CW 2013-11-23 1512 KO7AA         599 3      PJ2T          599 09
QSO: 28034 CW 2013-11-23 1519 KO7AA         599 3      9A1P          599 15
QSO: 28094 CW 2013-11-23 1520 KO7AA         599 3      DD3D          599 14
QSO: 28093 CW 2013-11-23 1521 KO7AA         599 3      GM4HQF        599 14
QSO: 28093 CW 2013-11-23 1521 KO7AA         599 3      CN2AA         599 33
QSO: 28093 CW 2013-11-23 1522 KO7AA         599 3      G3KWY         599 14
QSO: 28093 CW 2013-11-23 1522 KO7AA         599 3      SP5AUY        599 15
QSO: 28066 CW 2013-11-23 1523 KO7AA         599 3      ON4WW         599 14
QSO: 28093 CW 2013-11-23 1524 KO7AA         599 3      W4YE          599 05
QSO: 28093 CW 2013-11-23 1525 KO7AA         599 3      ON3ND         599 14
QSO: 28093 CW 2013-11-23 1525 KO7AA         599 3      HA1A          599 15
QSO: 28093 CW 2013-11-23 1525 KO7AA         599 3      OM6SM         599 15
QSO: 28093 CW 2013-11-23 1526 KO7AA         599 3      G4PIQ         599 14
QSO: 28093 CW 2013-11-23 1527 KO7AA         599 3      EF5R          599 14
QSO: 28093 CW 2013-11-23 1527 KO7AA         599 3      LZ1FY         599 20
QSO: 21088 CW 2013-11-23 1529 KO7AA         599 3      G4HZV         599 14
QSO: 21088 CW 2013-11-23 1530 KO7AA         599 3      OH5Z          599 15
QSO: 21088 CW 2013-11-23 1530 KO7AA         599 3      Z60WW         599 15
QSO: 21088 CW 2013-11-23 1531 KO7AA         599 3      VE1UY         599 05
QSO: 21088 CW 2013-11-23 1531 KO7AA         599 3      IQ2BG         599 15
QSO: 21088 CW 2013-11-23 1531 KO7AA         599 3      F6IHY         599 14
QSO: 21088 CW 2013-11-23 1532 KO7AA         599 3      OK7CM         599 15
QSO: 28079 CW 2013-11-23 1534 KO7AA         599 3      OK5W          599 15
QSO: 28065 CW 2013-11-23 1534 KO7AA         599 3      IQ3UD         599 15
QSO: 28053 CW 2013-11-23 1534 KO7AA         599 3      EU1A          599 16
QSO: 28057 CW 2013-11-23 1535 KO7AA         599 3      SK3W          599 14
QSO: 28006 CW 2013-11-23 1536 KO7AA         599 3      LA8OM         599 14
QSO: 28011 CW 2013-11-23 1537 KO7AA         599 3      VE1OP         599 05
QSO: 28013 CW 2013-11-23 1537 KO7AA         599 3      PA4A          599 14
QSO: 28014 CW 2013-11-23 1537 KO7AA         599 3      S59ABC        599 15
QSO: 28018 CW 2013-11-23 1537 KO7AA         599 3      IR9Y          599 15
QSO: 28019 CW 2013-11-23 1538 KO7AA         599 3      4O3A          599 15
QSO: 28019 CW 2013-11-23 1539 KO7AA         599 3      ED6A          599 14
QSO: 28033 CW 2013-11-23 1542 KO7AA         599 3      ES9C          599 15
QSO: 28070 CW 2013-11-23 1545 KO7AA         599 3      G3GAF         599 14
QSO: 28070 CW 2013-11-23 1545 KO7AA         599 3      DL1SMA        599 14
QSO: 28070 CW 2013-11-23 1546 KO7AA         599 3      G4CWH         599 14
QSO: 28070 CW 2013-11-23 1546 KO7AA         599 3      SM6E          599 14
QSO: 28070 CW 2013-11-23 1546 KO7AA         599 3      LA4CQ         599 14
QSO: 28074 CW 2013-11-23 1547 KO7AA         599 3      G5O           599 14
QSO: 28097 CW 2013-11-23 1547 KO7AA         599 3      DD1A          599 14
QSO: 28064 CW 2013-11-23 1548 KO7AA         599 3      LX1NO         599 14
QSO: 28039 CW 2013-11-23 1548 KO7AA         599 3      EI7M          599 14
QSO: 28055 CW 2013-11-23 1549 KO7AA         599 3      F6HKA         599 14
QSO: 28032 CW 2013-11-23 1552 KO7AA         599 3      HB9CA         599 14
QSO: 21088 CW 2013-11-23 1555 KO7AA         599 3      UX4FC         599 16
QSO: 21088 CW 2013-11-23 1556 KO7AA         599 3      RV3QO         599 16
QSO: 21088 CW 2013-11-23 1556 KO7AA         599 3      SP8NR         599 15
QSO: 21088 CW 2013-11-23 1558 KO7AA         599 3      OK1FAK        599 15
QSO: 21088 CW 2013-11-23 1558 KO7AA         599 3      VE3KZ         599 04
QSO: 21088 CW 2013-11-23 1558 KO7AA         599 3      IZ1DBY        599 15
QSO: 21088 CW 2013-11-23 1559 KO7AA         599 3      UZ2M          599 16
QSO: 21088 CW 2013-11-23 1559 KO7AA         599 3      DK5WO         599 14
QSO: 21088 CW 2013-11-23 1600 KO7AA         599 3      PA3CVI        599 14
QSO: 21088 CW 2013-11-23 1600 KO7AA         599 3      YT5N          599 15
QSO: 28064 CW 2013-11-23 1607 KO7AA         599 3      GM3X          599 14
QSO: 28064 CW 2013-11-23 1607 KO7AA         599 3      G4BJM         599 14
QSO: 28042 CW 2013-11-23 1608 KO7AA         599 3      IR4M          599 15
QSO: 28054 CW 2013-11-23 1608 KO7AA         599 3      IR4X          599 15
QSO: 28050 CW 2013-11-23 1608 KO7AA         599 3      EA3KU         599 14
QSO: 28035 CW 2013-11-23 1609 KO7AA         599 3      GI0RQK        599 14
QSO: 28038 CW 2013-11-23 1609 KO7AA         599 3      TK5EP         599 15
QSO: 28051 CW 2013-11-23 1610 KO7AA         599 3      IO5O          599 15
QSO: 28059 CW 2013-11-23 1610 KO7AA         599 3      DR1A          599 14
QSO: 28069 CW 2013-11-23 1610 KO7AA         599 3      ON4IA         599 14
QSO: 28036 CW 2013-11-23 1613 KO7AA         599 3      EA7OT         599 14
QSO: 28071 CW 2013-11-23 1614 KO7AA         599 3      GU4CHY        599 14
QSO: 28076 CW 2013-11-23 1615 KO7AA         599 3      PA3GVI        599 14
QSO: 28060 CW 2013-11-23 1617 KO7AA         599 3      ZS6TQ         599 38
QSO: 28022 CW 2013-11-23 1619 KO7AA         599 3      LX7I          599 14
QSO: 28016 CW 2013-11-23 1620 KO7AA         599 3      EA5RS         599 14
QSO: 28036 CW 2013-11-23 1621 KO7AA         599 3      CR3L          599 33
QSO: 28020 CW 2013-11-23 1622 KO7AA         599 3      F8DGY         599 14
QSO: 28082 CW 2013-11-23 1623 KO7AA         599 3      G3TBK         599 14
QSO: 28088 CW 2013-11-23 1624 KO7AA         599 3      OH0V          599 15
QSO: 28128 CW 2013-11-23 1625 KO7AA         599 3      VC2R          599 02
QSO: 28010 CW 2013-11-23 1627 KO7AA         599 3      GW3KDB        599 14
QSO: 28088 CW 2013-11-23 1631 KO7AA         599 3      G3TXF         599 14
QSO: 28086 CW 2013-11-23 1632 KO7AA         599 3      G3KNU         599 14
QSO: 28091 CW 2013-11-23 1632 KO7AA         599 3      G5W           599 14
QSO: 28084 CW 2013-11-23 1633 KO7AA         599 3      CT3KN         599 33
QSO: 28081 CW 2013-11-23 1633 KO7AA         599 3      ED5O          599 14
QSO: 28035 CW 2013-11-23 1634 KO7AA         599 3      EF8X          599 33
QSO: 28044 CW 2013-11-23 1635 KO7AA         599 3      DJ5MW         599 14
QSO: 28049 CW 2013-11-23 1636 KO7AA         599 3      PA5KT         599 14
QSO: 28051 CW 2013-11-23 1636 KO7AA         599 3      G4X           599 14
QSO: 28050 CW 2013-11-23 1637 KO7AA         599 3      EA6URA        599 14
QSO: 28047 CW 2013-11-23 1637 KO7AA         599 3      PA6NB         599 14
QSO: 28042 CW 2013-11-23 1639 KO7AA         599 3      S50K          599 15
QSO: 21040 CW 2013-11-23 1641 KO7AA         599 3      5H3EE         599 37
QSO: 21039 CW 2013-11-23 1641 KO7AA         599 3      HK1NA         599 09
QSO: 21035 CW 2013-11-23 1641 KO7AA         599 3      P40L          599 09
QSO: 21021 CW 2013-11-23 1641 KO7AA         599 3      4O3A          599 15
QSO: 21014 CW 2013-11-23 1642 KO7AA         599 3      3DA0ET        599 38
QSO: 21013 CW 2013-11-23 1643 KO7AA         599 3      OE3KAB        599 15
QSO: 21016 CW 2013-11-23 1643 KO7AA         599 3      EI/W5GN       599 14
QSO: 21060 CW 2013-11-23 1645 KO7AA         599 3      TM1T          599 14
QSO: 21069 CW 2013-11-23 1646 KO7AA         599 3      S59ABC        599 15
QSO: 21072 CW 2013-11-23 1646 KO7AA         599 3      G4BJM         599 14
QSO: 21067 CW 2013-11-23 1646 KO7AA         599 3      9A3B          599 15
QSO: 21067 CW 2013-11-23 1647 KO7AA         599 3      EF8U          599 33
QSO: 21103 CW 2013-11-23 1648 KO7AA         599 3      DL1QW         599 14
QSO: 21112 CW 2013-11-23 1648 KO7AA         599 3      TM1A          599 14
QSO: 21087 CW 2013-11-23 1648 KO7AA         599 3      IR2L          599 15
QSO: 21071 CW 2013-11-23 1649 KO7AA         599 3      OH4A          599 15
QSO: 21049 CW 2013-11-23 1649 KO7AA         599 3      G9W           599 14
QSO: 21055 CW 2013-11-23 1650 KO7AA         599 3      GD6IA         599 14
QSO: 21080 CW 2013-11-23 1650 KO7AA         599 3      VX7SZ         599 03
QSO: 21086 CW 2013-11-23 1651 KO7AA         599 3      M0BJL         599 14
QSO: 21082 CW 2013-11-23 1651 KO7AA         599 3      G5W           599 14
QSO: 21073 CW 2013-11-23 1652 KO7AA         599 3      DL0GL         599 14
QSO: 21046 CW 2013-11-23 1653 KO7AA         599 3      HG6N          599 15
QSO: 21016 CW 2013-11-23 1653 KO7AA         599 3      SN2M          599 15
QSO: 21008 CW 2013-11-23 1653 KO7AA         599 3      S57C          599 15
QSO: 21005 CW 2013-11-23 1654 KO7AA         599 3      OL3Z          599 15
QSO: 21003 CW 2013-11-23 1655 KO7AA         599 3      S52ZW         599 15
QSO: 21001 CW 2013-11-23 1655 KO7AA         599 3      EF1A          599 14
QSO: 21007 CW 2013-11-23 1656 KO7AA         599 3      F5JVP         599 14
QSO: 21015 CW 2013-11-23 1656 KO7AA         599 3      DL0AO         599 14
QSO: 21015 CW 2013-11-23 1656 KO7AA         599 3      S59N          599 15
QSO: 21016 CW 2013-11-23 1657 KO7AA         599 3      LY5R          599 15
QSO: 21018 CW 2013-11-23 1657 KO7AA         599 3      9A7A          599 15
QSO: 21020 CW 2013-11-23 1658 KO7AA         599 3      DR5N          599 14
QSO: 21020 CW 2013-11-23 1658 KO7AA         599 3      S57AL         599 15
QSO: 21022 CW 2013-11-23 1658 KO7AA         599 3      VE7UF         599 03
QSO: 21023 CW 2013-11-23 1659 KO7AA         599 3      ED6A          599 14
QSO: 21025 CW 2013-11-23 1659 KO7AA         599 3      YU5A          599 15
QSO: 21027 CW 2013-11-23 1700 KO7AA         599 3      IK4EWX        599 15
QSO: 21027 CW 2013-11-23 1700 KO7AA         599 3      DR1A          599 14
QSO: 21027 CW 2013-11-23 1701 KO7AA         599 3      LY2N          599 15
QSO: 21027 CW 2013-11-23 1701 KO7AA         599 3      HA7LW         599 15
QSO: 21027 CW 2013-11-23 1703 KO7AA         599 3      G3KLH         599 14
QSO: 21027 CW 2013-11-23 1703 KO7AA         599 3      3B8/SM6GOR    599 39
QSO: 21027 CW 2013-11-23 1704 KO7AA         599 3      DF6RI         599 14
QSO: 21027 CW 2013-11-23 1704 KO7AA         599 3      IV3KKW        599 15
QSO: 21027 CW 2013-11-23 1704 KO7AA         599 3      M6W           599 14
QSO: 21027 CW 2013-11-23 1705 KO7AA         599 3      KE0L          599 04
QSO: 21027 CW 2013-11-23 1705 KO7AA         599 3      DL5RMH        599 14
QSO: 21027 CW 2013-11-23 1705 KO7AA         599 3      W2TB          599 05
QSO: 21027 CW 2013-11-23 1706 KO7AA         599 3      HB9DCL        599 14
QSO: 21027 CW 2013-11-23 1706 KO7AA         599 3      W9LHG         599 04
QSO: 21027 CW 2013-11-23 1706 KO7AA         599 3      F6BIA         599 14
QSO: 21027 CW 2013-11-23 1706 KO7AA         599 3      SP3ASN        599 15
QSO: 21027 CW 2013-11-23 1707 KO7AA         599 3      ON6CX         599 14
QSO: 21027 CW 2013-11-23 1707 KO7AA         599 3      VE3RZ         599 04
QSO: 21027 CW 2013-11-23 1708 KO7AA         599 3      S51MA         599 15
QSO: 21027 CW 2013-11-23 1708 KO7AA         599 3      F5PAL         599 14
QSO: 21027 CW 2013-11-23 1708 KO7AA         599 3      LA0FA         599 14
QSO: 21027 CW 2013-11-23 1709 KO7AA         599 3      SM5CIL        599 14
QSO: 21027 CW 2013-11-23 1709 KO7AA         599 3      9A6TKS        599 15
QSO: 21027 CW 2013-11-23 1710 KO7AA         599 3      DK3HM         599 14
QSO: 21027 CW 2013-11-23 1710 KO7AA         599 3      OK1KUW        599 15
QSO: 21027 CW 2013-11-23 1711 KO7AA         599 3      HB9BXE        599 14
QSO: 21027 CW 2013-11-23 1711 KO7AA         599 3      DF9GR         599 14
QSO: 21027 CW 2013-11-23 1711 KO7AA         599 3      DH0GHU        599 14
QSO: 21027 CW 2013-11-23 1712 KO7AA         599 3      YU1FG         599 15
QSO: 21027 CW 2013-11-23 1712 KO7AA         599 3      YL2SM         599 15
QSO: 21027 CW 2013-11-23 1712 KO7AA         599 3      G3Y           599 14
QSO: 21027 CW 2013-11-23 1713 KO7AA         599 3      GI4ZOD        599 14
QSO: 21027 CW 2013-11-23 1714 KO7AA         599 3      DL4EPM        599 14
QSO: 21027 CW 2013-11-23 1714 KO7AA         599 3      DK1AX         599 14
QSO: 21027 CW 2013-11-23 1714 KO7AA         599 3      EA4FL         599 14
QSO: 21085 CW 2013-11-23 1715 KO7AA         599 3      EF5T          599 14
QSO: 21099 CW 2013-11-23 1716 KO7AA         599 3      LY7Z          599 15
QSO: 21117 CW 2013-11-23 1717 KO7AA         599 3      N2WQ/VE3      599 04
QSO: 21110 CW 2013-11-23 1718 KO7AA         599 3      PA3AAV        599 14
QSO: 21096 CW 2013-11-23 1718 KO7AA         599 3      PI4DX         599 14
QSO: 21092 CW 2013-11-23 1718 KO7AA         599 3      G4ERW         599 14
QSO: 21093 CW 2013-11-23 1719 KO7AA         599 3      VE3OI         599 04
QSO: 21051 CW 2013-11-23 1721 KO7AA         599 3      TF3CW         599 40
QSO: 21039 CW 2013-11-23 1721 KO7AA         599 3      DR4A          599 14
QSO: 21032 CW 2013-11-23 1722 KO7AA         599 3      DL1IAO        599 14
QSO: 21031 CW 2013-11-23 1723 KO7AA         599 3      IO5O          599 15
QSO: 21030 CW 2013-11-23 1723 KO7AA         599 3      PI4CC         599 14
QSO: 21030 CW 2013-11-23 1724 KO7AA         599 3      E7DX          599 15
QSO: 21029 CW 2013-11-23 1724 KO7AA         599 3      SN5X          599 15
QSO: 21027 CW 2013-11-23 1724 KO7AA         599 3      OK7O          599 15
QSO: 21021 CW 2013-11-23 1725 KO7AA         599 3      VE3YAA        599 04
QSO: 21019 CW 2013-11-23 1725 KO7AA         599 3      TM2Y          599 14
QSO: 21019 CW 2013-11-23 1726 KO7AA         599 3      CR3L          599 33
QSO: 21045 CW 2013-11-23 1731 KO7AA         599 3      9A8M          599 15
QSO: 21043 CW 2013-11-23 1731 KO7AA         599 3      OM5M          599 15
QSO: 21058 CW 2013-11-23 1734 KO7AA         599 3      DF0HQ         599 14
QSO: 21058 CW 2013-11-23 1734 KO7AA         599 3      LY2W          599 15
QSO: 21060 CW 2013-11-23 1735 KO7AA         599 3      DF1LX         599 14
QSO: 21048 CW 2013-11-23 1735 KO7AA         599 3      SO4R          599 15
QSO: 21055 CW 2013-11-23 1736 KO7AA         599 3      HA30S         599 15
QSO: 21039 CW 2013-11-23 1737 KO7AA         599 3      CN2YM         599 33
QSO: 21036 CW 2013-11-23 1737 KO7AA         599 3      YU1UN         599 15
QSO: 21037 CW 2013-11-23 1738 KO7AA         599 3      S53APR        599 15
QSO: 21044 CW 2013-11-23 1738 KO7AA         599 3      SN7Q          599 15
QSO: 21044 CW 2013-11-23 1739 KO7AA         599 3      G4PIQ         599 14
QSO: 21046 CW 2013-11-23 1739 KO7AA         599 3      HG3R          599 15
QSO: 21047 CW 2013-11-23 1739 KO7AA         599 3      DL8SCG        599 14
QSO: 21050 CW 2013-11-23 1740 KO7AA         599 3      DL6NCY        599 14
QSO: 21052 CW 2013-11-23 1740 KO7AA         599 3      S53MM         599 15
QSO: 21090 CW 2013-11-23 1742 KO7AA         599 3      VC2R          599 02
QSO: 28068 CW 2013-11-23 1745 KO7AA         599 3      D4C           599 35
QSO: 21059 CW 2013-11-23 1747 KO7AA         599 3      OH0Z          599 15
QSO: 21036 CW 2013-11-23 1747 KO7AA         599 3      S53F          599 15
QSO: 21075 CW 2013-11-23 1747 KO7AA         599 3      S58N          599 15
QSO: 21080 CW 2013-11-23 1748 KO7AA         599 3      PA3GVI        599 14
QSO: 21060 CW 2013-11-23 1748 KO7AA         599 3      II1A          599 15
QSO: 21044 CW 2013-11-23 1749 KO7AA         599 3      DP9A          599 14
QSO: 21016 CW 2013-11-23 1749 KO7AA         599 3      F8CMF         599 14
QSO: 21070 CW 2013-11-23 1749 KO7AA         599 3      SK3W          599 14
QSO: 21093 CW 2013-11-23 1750 KO7AA         599 3      G3TBK         599 14
QSO: 21081 CW 2013-11-23 1750 KO7AA         599 3      VE3JM         599 04
QSO: 21065 CW 2013-11-23 1751 KO7AA         599 3      DL6MHW        599 14
QSO: 21135 CW 2013-11-23 1751 KO7AA         599 3      VY2TT         599 05
QSO: 21116 CW 2013-11-23 1752 KO7AA         599 3      DL3FCG        599 14
QSO: 21018 CW 2013-11-23 1753 KO7AA         599 3      MM3N          599 14
QSO: 21005 CW 2013-11-23 1753 KO7AA         599 3      G4MKP         599 14
QSO: 21014 CW 2013-11-23 1754 KO7AA         599 3      EF5F          599 14
QSO: 21054 CW 2013-11-23 1754 KO7AA         599 3      M6T           599 14
QSO: 21055 CW 2013-11-23 1755 KO7AA         599 3      G6PZ          599 14
QSO: 21056 CW 2013-11-23 1755 KO7AA         599 3      OG1D          599 15
QSO: 21071 CW 2013-11-23 1756 KO7AA         599 3      OH2BH         599 15
QSO: 14073 CW 2013-11-23 1758 KO7AA         599 3      HB9CXZ        599 14
QSO: 14058 CW 2013-11-23 1758 KO7AA         599 3      S53APR        599 15
QSO: 14022 CW 2013-11-23 1759 KO7AA         599 3      Z37M          599 15
QSO: 14007 CW 2013-11-23 1800 KO7AA         599 3      SV9DJO        599 20
QSO: 14024 CW 2013-11-23 1801 KO7AA         599 3      IR9Y          599 15
QSO: 14024 CW 2013-11-23 1801 KO7AA         599 3      PI4CC         599 14
QSO: 14034 CW 2013-11-23 1802 KO7AA         599 3      SP3HRN        599 15
QSO: 14040 CW 2013-11-23 1802 KO7AA         599 3      YL3FT         599 15
QSO: 14066 CW 2013-11-23 1803 KO7AA         599 3      LN3Z          599 14
QSO: 14054 CW 2013-11-23 1804 KO7AA         599 3      UW5U          599 16
QSO: 14051 CW 2013-11-23 1804 KO7AA         599 3      OM3RRC        599 15
QSO: 21036 CW 2013-11-23 1805 KO7AA         599 3      D3AA          599 36
QSO: 21025 CW 2013-11-23 1805 KO7AA         599 3      HB0/DF4SA     599 14
QSO: 14080 CW 2013-11-23 1806 KO7AA         599 3      4U1ITU        599 14
QSO: 14056 CW 2013-11-23 1807 KO7AA         599 3      OL9Z          599 15
QSO: 14028 CW 2013-11-23 1808 KO7AA         599 3      DF0HQ         599 14
QSO: 14013 CW 2013-11-23 1809 KO7AA         599 3      LX7I          599 14
QSO: 14010 CW 2013-11-23 1809 KO7AA         599 3      OP4K          599 14
QSO: 14047 CW 2013-11-23 1810 KO7AA         599 3      GD6IA         599 14
QSO: 14056 CW 2013-11-23 1810 KO7AA         599 3      G5W           599 14
QSO: 14031 CW 2013-11-23 1811 KO7AA         599 3      HA3UU         599 15
QSO: 14012 CW 2013-11-23 1811 KO7AA         599 3      HA9RT         599 15
QSO: 14024 CW 2013-11-23 1812 KO7AA         599 3      HG1R          599 15
QSO: 14057 CW 2013-11-23 1812 KO7AA         599 3      OH8X          599 15
QSO: 14059 CW 2013-11-23 1814 KO7AA         599 3      CN8KD         599 33
QSO: 14019 CW 2013-11-23 1815 KO7AA         599 3      9A7A          599 15
QSO: 14031 CW 2013-11-23 1815 KO7AA         599 3      IK0GDG        599 15
QSO: 14015 CW 2013-11-23 1816 KO7AA         599 3      4O3A          599 15
QSO: 21014 CW 2013-11-23 1818 KO7AA         599 3      DK6XZ         599 14
QSO: 21014 CW 2013-11-23 1818 KO7AA         599 3      DL2CC         599 14
QSO: 14025 CW 2013-11-23 1819 KO7AA         599 3      OE3KAB        599 15
QSO: 14029 CW 2013-11-23 1820 KO7AA         599 3      TM2Y          599 14
QSO: 14033 CW 2013-11-23 1823 KO7AA         599 3      3V8BB         599 33
QSO: 14029 CW 2013-11-23 1824 KO7AA         599 3      OU4X          599 14
QSO: 14058 CW 2013-11-23 1828 KO7AA         599 3      VE3OI         599 04
QSO: 14050 CW 2013-11-23 1830 KO7AA         599 3      S50G          599 15
QSO: 14051 CW 2013-11-23 1830 KO7AA         599 3      EA3KU         599 14
QSO: 14052 CW 2013-11-23 1830 KO7AA         599 3      S53EO         599 15
QSO: 14053 CW 2013-11-23 1830 KO7AA         599 3      HA5X          599 15
QSO: 14060 CW 2013-11-23 1831 KO7AA         599 3      IH9B          599 33
QSO: 14030 CW 2013-11-23 1832 KO7AA         599 3      DL4WA         599 14
QSO: 14042 CW 2013-11-23 1833 KO7AA         599 3      HB9CA         599 14
QSO: 14061 CW 2013-11-23 1834 KO7AA         599 3      GU4YOX        599 14
QSO: 14040 CW 2013-11-23 1834 KO7AA         599 3      EA6SX         599 14
QSO: 14012 CW 2013-11-23 1835 KO7AA         599 3      S59ABC        599 15
QSO: 14014 CW 2013-11-23 1835 KO7AA         599 3      DL0GL         599 14
QSO: 14029 CW 2013-11-23 1836 KO7AA         599 3      SN7Q          599 15
QSO: 14017 CW 2013-11-23 1837 KO7AA         599 3      TM1A          599 14
QSO: 21009 CW 2013-11-23 1840 KO7AA         599 3      P40W          599 09
QSO: 21010 CW 2013-11-23 1841 KO7AA         599 3      PS2T          599 11
QSO: 21014 CW 2013-11-23 1841 KO7AA         599 3      PT2CM         599 11
QSO: 21036 CW 2013-11-23 1843 KO7AA         599 3      3D2NW         599 32
QSO: 21067 CW 2013-11-23 1844 KO7AA         599 3      5W1SA         599 32
QSO: 28057 CW 2013-11-23 1852 KO7AA         599 3      CE3CT         599 12
QSO: 28071 CW 2013-11-23 1854 KO7AA         599 3      VP9I          599 05
QSO: 28056 CW 2013-11-23 1854 KO7AA         599 3      VP2MMM        599 08
QSO: 28080 CW 2013-11-23 1854 KO7AA         599 3      LU7HF         599 13
QSO: 28114 CW 2013-11-23 1855 KO7AA         599 3      XP3A          599 40
QSO: 28095 CW 2013-11-23 1856 KO7AA         599 3      NP3CW         599 08
QSO: 28096 CW 2013-11-23 1856 KO7AA         599 3      C6AZZ         599 08
QSO: 28092 CW 2013-11-23 1856 KO7AA         599 3      CW5W          599 13
QSO: 28023 CW 2013-11-23 1858 KO7AA         599 3      LU1DZ         599 13
QSO: 28024 CW 2013-11-23 1858 KO7AA         599 3      LP5D          599 13
QSO: 28027 CW 2013-11-23 1858 KO7AA         599 3      NP3A          599 08
QSO: 28032 CW 2013-11-23 1859 KO7AA         599 3      PJ4Q          599 09
QSO: 28012 CW 2013-11-23 1859 KO7AA         599 3      VE3EJ         599 04
QSO: 28073 CW 2013-11-23 1900 KO7AA         599 3      3DA0ET        599 38
QSO: 28074 CW 2013-11-23 1900 KO7AA         599 3      PJ2T          599 09
QSO: 28023 CW 2013-11-23 1901 KO7AA         599 3      NP2P          599 08
QSO: 28040 CW 2013-11-23 1901 KO7AA         599 3      J88HL         599 08
QSO: 28036 CW 2013-11-23 1902 KO7AA         599 3      PP5BZ         599 11
QSO: 28099 CW 2013-11-23 1904 KO7AA         599 3      ZD8X          599 36
QSO: 28067 CW 2013-11-23 1904 KO7AA         599 3      HC1WDT        599 10
QSO: 28012 CW 2013-11-23 1905 KO7AA         599 3      P40L          599 09
QSO: 28046 CW 2013-11-23 1906 KO7AA         599 3      FJ/VA3RA      599 08
QSO: 28052 CW 2013-11-23 1907 KO7AA         599 3      LT1F          599 13
QSO: 28054 CW 2013-11-23 1908 KO7AA         599 3      PY2RH         599 11
QSO: 28037 CW 2013-11-23 1908 KO7AA         599 3      LT7H          599 13
QSO: 28019 CW 2013-11-23 1908 KO7AA         599 3      PX2W          599 11
QSO: 28085 CW 2013-11-23 1909 KO7AA         599 3      PP1CZ         599 11
QSO: 28064 CW 2013-11-23 1910 KO7AA         599 3      VE9AA         599 05
QSO: 28038 CW 2013-11-23 1911 KO7AA         599 3      CW0A          599 13
QSO: 28093 CW 2013-11-23 1912 KO7AA         599 3      PR5B          599 11
QSO: 28042 CW 2013-11-23 1912 KO7AA         599 3      LO4D          599 13
QSO: 21030 CW 2013-11-23 1913 KO7AA         599 3      KL7SB         599 01
QSO: 21072 CW 2013-11-23 1913 KO7AA         599 3      KH6LC         599 31
QSO: 21070 CW 2013-11-23 1915 KO7AA         599 3      9Y4/VE3EY     599 09
QSO: 21055 CW 2013-11-23 1915 KO7AA         599 3      VP5CW         599 08
QSO: 21021 CW 2013-11-23 1916 KO7AA         599 3      CX7CO         599 13
QSO: 21059 CW 2013-11-23 1916 KO7AA         599 3      LU4HK         599 13
QSO: 21081 CW 2013-11-23 1918 KO7AA         599 3      6Y7W          599 08
QSO: 28048 CW 2013-11-23 1920 KO7AA         599 3      FY5KE         599 09
QSO: 28051 CW 2013-11-23 1921 KO7AA         599 3      V5/DJ4SO      599 38
QSO: 28016 CW 2013-11-23 1922 KO7AA         599 3      ZF1A          599 08
QSO: 28030 CW 2013-11-23 1922 KO7AA         599 3      OA4SS         599 10
QSO: 21083 CW 2013-11-23 1924 KO7AA         599 3      KP2M          599 08
QSO: 28008 CW 2013-11-23 1926 KO7AA         599 3      PY1KN         599 11
QSO: 28018 CW 2013-11-23 1927 KO7AA         599 3      LW5EE         599 13
QSO: 28101 CW 2013-11-23 1928 KO7AA         599 3      PY3MM         599 11
QSO: 28107 CW 2013-11-23 1929 KO7AA         599 3      PY1NSC        599 11
QSO: 28091 CW 2013-11-23 1929 KO7AA         599 3      J73A          599 08
QSO: 21011 CW 2013-11-23 1930 KO7AA         599 3      J73A          599 08
