START-OF-LOG: 3.0
LOCATION: NTX
CALLSIGN: W0UO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1304650
CLUB: DFW Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.73D
NAME: Jim Spaulding
OPERATORS: W0UO K9AY
SOAPBOX: Antennas badly iced up Friday night, unable to operate at all untl after noon on Saturday and all antenas available sometime later.  Had fun, that's the main thing.
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO: 28037 CW 2013-11-23 1813 W0UO          599     04 EF8U          599     33
QSO: 21067 CW 2013-11-24 1650 W0UO          599     04 G4SGX         599     14
QSO: 21069 CW 2013-11-24 1652 W0UO          599     04 P40L          599      9
QSO: 21070 CW 2013-11-24 1654 W0UO          599     04 4U0WFP        599     15
QSO: 14070 CW 2013-11-24 1657 W0UO          599     04 VC2R          599      2
QSO: 14093 CW 2013-11-24 1659 W0UO          599     04 OH0Z          599     15
QSO: 14064 CW 2013-11-24 1701 W0UO          599     04 GI5I          599     14
QSO: 14052 CW 2013-11-24 1704 W0UO          599     04 OV3X          599     14
QSO: 21085 CW 2013-11-24 1709 W0UO          599     04 9Y4/VE3EY     599      9
QSO: 21086 CW 2013-11-24 1709 W0UO          599     04 DL1NEO        599     14
QSO: 21087 CW 2013-11-24 1710 W0UO          599     04 VE3JM         599      4
QSO: 21089 CW 2013-11-24 1710 W0UO          599     04 G5E           599     14
QSO: 21095 CW 2013-11-24 1715 W0UO          599     04 3B8/UU5WW     599     39
QSO: 21105 CW 2013-11-24 1716 W0UO          599     04 TM2Y          599     14
QSO: 21119 CW 2013-11-24 1721 W0UO          599     04 TF3CW         599     40
QSO: 21113 CW 2013-11-24 1724 W0UO          599     04 XP2I          599     40
QSO: 28007 CW 2013-11-24 1731 W0UO          599     04 GM3X          599     14
QSO: 28008 CW 2013-11-24 1731 W0UO          599     04 PT2CM         599     11
QSO: 28011 CW 2013-11-24 1740 W0UO          599     04 ZD8X          599     36
QSO: 28019 CW 2013-11-24 1741 W0UO          599     04 PX2B          599     11
QSO: 28020 CW 2013-11-24 1742 W0UO          599     04 ZX2F          599     11
QSO: 28026 CW 2013-11-24 1744 W0UO          599     04 D4C           599     35
QSO: 28030 CW 2013-11-24 1745 W0UO          599     04 3DA0ET        599     38
QSO: 28030 CW 2013-11-24 1746 W0UO          599     04 ED1B          599     14
QSO: 28032 CW 2013-11-24 1747 W0UO          599     04 EA8CN         599     33
QSO: 28036 CW 2013-11-24 1750 W0UO          599     04 CX3AL         599     13
QSO: 28040 CW 2013-11-24 1755 W0UO          599     04 ZS6TQ         599     38
QSO: 28042 CW 2013-11-24 1756 W0UO          599     04 HK1NA         599      9
QSO: 28044 CW 2013-11-24 1759 W0UO          599     04 TO7A          599      8
QSO: 28054 CW 2013-11-24 1802 W0UO          599     04 CX2AM         599     13
QSO: 28076 CW 2013-11-24 1807 W0UO          599     04 HR2J          599      7
QSO: 28079 CW 2013-11-24 1808 W0UO          599     04 TF3W          599     40
QSO: 28079 CW 2013-11-24 1809 W0UO          599     04 EI2CN         599     14
QSO: 28089 CW 2013-11-24 1810 W0UO          599     04 VP5CW         599      8
QSO: 28075 CW 2013-11-24 1811 W0UO          599     04 CT9/R9DX      599     33
QSO: 28066 CW 2013-11-24 1814 W0UO          599     04 CE3KHZ        599     12
QSO: 28061 CW 2013-11-24 1815 W0UO          599     04 PR5B          599     11
QSO: 28058 CW 2013-11-24 1816 W0UO          599     04 HD2T          599     10
QSO: 28048 CW 2013-11-24 1820 W0UO          599     04 PX1M          599     11
QSO: 28020 CW 2013-11-24 1831 W0UO          599     04 VC2R          599      2
QSO: 14022 CW 2013-11-24 1842 W0UO          599     04 LX7I          599     14
QSO: 14017 CW 2013-11-24 1844 W0UO          599     04 LN3Z          599     14
QSO: 14017 CW 2013-11-24 1845 W0UO          599     04 VE3BZ         599      4
QSO: 14022 CW 2013-11-24 1845 W0UO          599     04 DL0GL         599     14
QSO: 14026 CW 2013-11-24 1847 W0UO          599     04 TM2Y          599     14
QSO: 14029 CW 2013-11-24 1847 W0UO          599     04 G3U           599     14
QSO: 14030 CW 2013-11-24 1848 W0UO          599     04 D4C           599     35
QSO: 14031 CW 2013-11-24 1850 W0UO          599     04 F6HKA         599     14
QSO: 14033 CW 2013-11-24 1851 W0UO          599     04 G6PZ          599     14
QSO: 14034 CW 2013-11-24 1853 W0UO          599     04 ON4UN         599     14
QSO: 14035 CW 2013-11-24 1854 W0UO          599     04 G5O           599     14
QSO: 14036 CW 2013-11-24 1854 W0UO          599     04 ED5O          599     14
QSO: 14039 CW 2013-11-24 1855 W0UO          599     04 EA5KV         599     14
QSO: 14041 CW 2013-11-24 1856 W0UO          599     04 ON4IA         599     14
QSO: 14041 CW 2013-11-24 1857 W0UO          599     04 UP2L          599     17
QSO: 14042 CW 2013-11-24 1857 W0UO          599     04 G4AMT         599     14
QSO: 14043 CW 2013-11-24 1900 W0UO          599     04 IO5O          599     15
QSO: 14049 CW 2013-11-24 1901 W0UO          599     04 CR3L          599     33
QSO: 14052 CW 2013-11-24 1902 W0UO          599     04 EA7OT         599     14
QSO: 14053 CW 2013-11-24 1902 W0UO          599     04 R9AE          599     17
QSO: 14054 CW 2013-11-24 1903 W0UO          599     04 G3TBK         599     14
QSO: 14059 CW 2013-11-24 1904 W0UO          599     04 EF7R          599     14
QSO: 14059 CW 2013-11-24 1905 W0UO          599     04 TM4Q          599     14
QSO: 14060 CW 2013-11-24 1906 W0UO          599     04 HK1NA         599      9
QSO: 14069 CW 2013-11-24 1908 W0UO          599     04 G3V           599     14
QSO: 14039 CW 2013-11-24 1912 W0UO          599     04 HB9CA         599     14
QSO: 14046 CW 2013-11-24 1918 W0UO          599     04 GI4SJQ        599     14
QSO: 14045 CW 2013-11-24 1918 W0UO          599     04 TM6M          599     14
QSO: 14044 CW 2013-11-24 1919 W0UO          599     04 F4DXW         599     14
QSO: 14042 CW 2013-11-24 1920 W0UO          599     04 EI1Y          599     14
QSO: 14018 CW 2013-11-24 1927 W0UO          599     04 TX8B          599     32
QSO: 14031 CW 2013-11-24 1928 W0UO          599     04 ZM4T          599     32
QSO: 14037 CW 2013-11-24 1929 W0UO          599     04 VK2PN         599     30
QSO: 14038 CW 2013-11-24 1929 W0UO          599     04 DR4A          599     14
QSO: 14056 CW 2013-11-24 1932 W0UO          599     04 9Y4W          599      9
QSO: 14056 CW 2013-11-24 1934 W0UO          599     04 DF0HQ         599     14
QSO: 14058 CW 2013-11-24 1935 W0UO          599     04 OQ5M          599     14
QSO: 14058 CW 2013-11-24 1936 W0UO          599     04 OE3K          599     15
QSO: 14068 CW 2013-11-24 1938 W0UO          599     04 GZ3F          599     14
QSO: 14070 CW 2013-11-24 1939 W0UO          599     04 YL3FT         599     15
QSO: 14088 CW 2013-11-24 1941 W0UO          599     04 VP5CW         599      8
QSO: 14090 CW 2013-11-24 1942 W0UO          599     04 ZS2NF         599     38
QSO: 14074 CW 2013-11-24 1952 W0UO          599     04 CS2C          599     14
QSO: 14063 CW 2013-11-24 1953 W0UO          599     04 GD6IA         599     14
QSO: 14049 CW 2013-11-24 1954 W0UO          599     04 9Y4/VE3EY     599      9
QSO: 14034 CW 2013-11-24 1958 W0UO          599     04 GJ2A          599     14
QSO: 14082 CW 2013-11-24 2001 W0UO          599     04 VP2V/N3DXX    599      8
QSO: 21020 CW 2013-11-24 2002 W0UO          599     04 J73A          599      8
QSO: 21021 CW 2013-11-24 2003 W0UO          599     04 HI3A          599      8
QSO: 21035 CW 2013-11-24 2005 W0UO          599     04 V49J          599      8
QSO: 21054 CW 2013-11-24 2008 W0UO          599     04 VP9I          599      5
QSO: 21067 CW 2013-11-24 2008 W0UO          599     04 HD2T          599     10
QSO: 21078 CW 2013-11-24 2009 W0UO          599     04 HK1NA         599      9
QSO: 21094 CW 2013-11-24 2010 W0UO          599     04 J87GU         599      8
QSO: 21027 CW 2013-11-24 2011 W0UO          599     04 PT2CM         599     11
QSO: 21052 CW 2013-11-24 2014 W0UO          599     04 KL7RA         599      1
QSO: 21056 CW 2013-11-24 2014 W0UO          599     04 NL7G          599      1
QSO: 21063 CW 2013-11-24 2015 W0UO          599     04 NP3CW         599      8
QSO: 21065 CW 2013-11-24 2016 W0UO          599     04 KP2B          599      8
QSO: 21085 CW 2013-11-24 2018 W0UO          599     04 WL7E          599      1
QSO: 28006 CW 2013-11-24 2021 W0UO          599     04 VE9AA         599      5
QSO: 28009 CW 2013-11-24 2023 W0UO          599     04 KH7XX         599     31
QSO: 28012 CW 2013-11-24 2024 W0UO          599     04 LW5HR         599     13
QSO: 28004 CW 2013-11-24 2025 W0UO          599     04 FJ/VA3RA      599      8
QSO: 28022 CW 2013-11-24 2026 W0UO          599     04 CW5W          599     13
QSO: 28037 CW 2013-11-24 2030 W0UO          599     04 J88HL         599      8
QSO: 28034 CW 2013-11-24 2039 W0UO          599     04 V25A          599      8
QSO: 28055 CW 2013-11-24 2039 W0UO          599     04 PJ2T          599      9
QSO: 28074 CW 2013-11-24 2040 W0UO          599     04 FY5KE         599      9
QSO: 28080 CW 2013-11-24 2040 W0UO          599     04 8P5A          599      8
QSO: 28081 CW 2013-11-24 2042 W0UO          599     04 AL1G          599      1
QSO: 28083 CW 2013-11-24 2042 W0UO          599     04 KL7RA         599      1
QSO: 28076 CW 2013-11-24 2043 W0UO          599     04 KH6CJJ        599     31
QSO: 28007 CW 2013-11-24 2044 W0UO          599     04 N8A           599     32
QSO: 28021 CW 2013-11-24 2046 W0UO          599     04 TI2OY         599      7
QSO: 14017 CW 2013-11-24 2047 W0UO          599     04 F5NTV         599     14
QSO: 14021 CW 2013-11-24 2048 W0UO          599     04 PJ7W          599      8
QSO: 14025 CW 2013-11-24 2049 W0UO          599     04 HC1WDT        599     10
QSO: 14026 CW 2013-11-24 2050 W0UO          599     04 TM1A          599     14
QSO: 14048 CW 2013-11-24 2052 W0UO          599     04 V47T          599      8
QSO: 14053 CW 2013-11-24 2052 W0UO          599     04 3DA0ET        599     38
QSO: 14056 CW 2013-11-24 2053 W0UO          599     04 EF8U          599     33
QSO: 14058 CW 2013-11-24 2053 W0UO          599     04 VP9I          599      5
QSO: 14067 CW 2013-11-24 2054 W0UO          599     04 P40F          599      9
QSO: 14088 CW 2013-11-24 2055 W0UO          599     04 IH9B          599     33
QSO: 14089 CW 2013-11-24 2058 W0UO          599     04 J87GU         599      8
QSO: 14090 CW 2013-11-24 2059 W0UO          599     04 6Y7W          599      8
QSO: 21001 CW 2013-11-24 2101 W0UO          599     04 FO5RH         599     32
QSO: 21010 CW 2013-11-24 2102 W0UO          599     04 P4OL          599      9
QSO: 21047 CW 2013-11-24 2104 W0UO          599     04 VK3TDX        599     30
QSO: 21060 CW 2013-11-24 2107 W0UO          599     04 V31ZM         599      7
QSO: 21044 CW 2013-11-24 2108 W0UO          599     04 CE3CT         599     12
QSO: 21041 CW 2013-11-24 2108 W0UO          599     04 KP4EJ         599      8
QSO: 21042 CW 2013-11-24 2109 W0UO          599     04 NP2P          599      8
QSO: 21062 CW 2013-11-24 2110 W0UO          599     04 HK1MK         599      9
QSO: 21071 CW 2013-11-24 2110 W0UO          599     04 PY2QI         599     11
QSO: 21018 CW 2013-11-24 2113 W0UO          599     04 HI8A          599      8
QSO: 21014 CW 2013-11-24 2113 W0UO          599     04 XR3A          599     12
QSO: 21016 CW 2013-11-24 2114 W0UO          599     04 CM2CCA        599      8
QSO: 21010 CW 2013-11-24 2123 W0UO          599     04 TX8B          599     32
QSO: 21028 CW 2013-11-24 2130 W0UO          599     04 9J3A          599     36
QSO: 21032 CW 2013-11-24 2131 W0UO          599     04 CX7CO         599     13
QSO: 21027 CW 2013-11-24 2131 W0UO          599     04 P40F          599      9
QSO: 14005 CW 2013-11-24 2133 W0UO          599     04 CN2YM         599     33
QSO: 14018 CW 2013-11-24 2133 W0UO          599     04 PJ4A          599      9
QSO: 14020 CW 2013-11-24 2134 W0UO          599     04 LP5D          599     13
QSO: 14027 CW 2013-11-24 2135 W0UO          599     04 ZF1A          599      8
QSO: 14044 CW 2013-11-24 2139 W0UO          599     04 NP2P          599      8
QSO: 14056 CW 2013-11-24 2139 W0UO          599     04 TO7A          599      8
QSO: 14060 CW 2013-11-24 2141 W0UO          599     04 EF9O          599     33
QSO: 14028 CW 2013-11-24 2143 W0UO          599     04 JA7FTR        599     25
QSO: 14017 CW 2013-11-24 2144 W0UO          599     04 JH4ADK        599     25
QSO: 14018 CW 2013-11-24 2145 W0UO          599     04 JA7BME        599     25
QSO: 28014 CW 2013-11-24 2149 W0UO          599     04 C6AZZ         599      8
QSO: 28028 CW 2013-11-24 2150 W0UO          599     04 J73A          599      8
QSO: 28001 CW 2013-11-24 2151 W0UO          599     04 3D2R          599     32
QSO: 28053 CW 2013-11-24 2155 W0UO          599     04 3D2NW         599     32
QSO: 28055 CW 2013-11-24 2155 W0UO          599     04 XE1CT         599      6
QSO: 28058 CW 2013-11-24 2156 W0UO          599     04 JE7JDL        599     25
QSO: 28064 CW 2013-11-24 2157 W0UO          599     04 7J1AAI        599     25
QSO: 28053 CW 2013-11-24 2158 W0UO          599     04 AH0K          599     27
QSO: 28025 CW 2013-11-24 2202 W0UO          599     04 PY3CAL        599     11
QSO: 28038 CW 2013-11-24 2203 W0UO          599     04 CX3AL         599     13
QSO: 28047 CW 2013-11-24 2205 W0UO          599     04 PX1X          599     11
QSO: 28078 CW 2013-11-24 2206 W0UO          599     04 YW4D          599      9
QSO: 28024 CW 2013-11-24 2209 W0UO          599     04 UA0ZAM        599     19
QSO: 28008 CW 2013-11-24 2209 W0UO          599     04 JQ2IQW        599     25
QSO: 28025 CW 2013-11-24 2211 W0UO          599     04 VK4TT         599     30
QSO: 28031 CW 2013-11-24 2211 W0UO          599     04 VK7CW         599     30
QSO: 28037 CW 2013-11-24 2212 W0UO          599     04 KH6LC         599     31
QSO: 28067 CW 2013-11-24 2223 W0UO          599     04 AH0BT         599     27
QSO: 28056 CW 2013-11-24 2225 W0UO          599     04 JE1ZWT        599     25
QSO: 28050 CW 2013-11-24 2227 W0UO          599     04 V6A           599     27
QSO: 28061 CW 2013-11-24 2239 W0UO          599     04 JH1EAQ        599     25
QSO: 28072 CW 2013-11-24 2241 W0UO          599     04 9M8YY         599     28
QSO:  7024 CW 2013-11-24 2245 W0UO          599     04 OR5T          599     14
QSO:  7025 CW 2013-11-24 2246 W0UO          599     04 OP4A          599     14
QSO:  7031 CW 2013-11-24 2249 W0UO          599     04 R3KM          599     16
QSO:  7031 CW 2013-11-24 2249 W0UO          599     04 LZ5R          599     20
QSO:  7033 CW 2013-11-24 2250 W0UO          599     04 OK1HRA        599     15
QSO:  7034 CW 2013-11-24 2253 W0UO          599     04 OM7RU         599     15
QSO:  7035 CW 2013-11-24 2254 W0UO          599     04 G3TBK         599     14
QSO: 14027 CW 2013-11-24 2312 W0UO          599     04 KL7RA         599      1
QSO: 14031 CW 2013-11-24 2314 W0UO          599     04 HI3A          599      8
QSO: 14030 CW 2013-11-24 2315 W0UO          599     04 XT2FCJ        599     35
QSO: 14048 CW 2013-11-24 2317 W0UO          599     04 HR2J          599      7
QSO: 14055 CW 2013-11-24 2318 W0UO          599     04 9L1A          599     35
QSO: 14080 CW 2013-11-24 2321 W0UO          599     04 J73A          599      8
QSO: 14016 CW 2013-11-24 2324 W0UO          599     04 RK0UT         599     18
QSO: 14018 CW 2013-11-24 2325 W0UO          599     04 V25A          599      8
QSO: 14051 CW 2013-11-24 2329 W0UO          599     04 UA0ZAM        599     19
QSO: 14029 CW 2013-11-24 2329 W0UO          599     04 OH8L          599     15
QSO:  7012 CW 2013-11-24 2337 W0UO          599     04 P33W          599     20
QSO:  7027 CW 2013-11-24 2339 W0UO          599     04 3DA0ET        599     38
QSO:  7042 CW 2013-11-24 2342 W0UO          599     04 V47T          599      8
QSO:  7069 CW 2013-11-24 2351 W0UO          599     04 A65BP         599     21
QSO:  7053 CW 2013-11-24 2352 W0UO          599     04 PR7AA         599     11
QSO:  7037 CW 2013-11-24 2353 W0UO          599     04 9Y4/VE3EY     599      9
QSO:  7068 CW 2013-11-24 2357 W0UO          599     04 EF9O          599     33
QSO:  7029 CW 2013-11-24 2358 W0UO          599     04 TM4Q          599     14
QSO:  7027 CW 2013-11-24 2358 W0UO          599     04 TM6M          599     14
END-OF-LOG:
