START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP6MLX
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 802431
OPERATORS: SP6MLX
SOAPBOX: Vertical 40 - 10, Dipole 80, TS-480SAT/100W
NAME: Jarek Smielak
CREATED-BY: N1MM Logger V13.11.0
QSO:  3578 CW 2013-11-23 0252 SP6MLX        599 15     YO2LEA        599 20
QSO: 21130 CW 2013-11-23 1626 SP6MLX        599 15     VY2TT         599 05
QSO: 21126 CW 2013-11-23 1627 SP6MLX        599 15     PY7RP         599 11
QSO: 21121 CW 2013-11-23 1629 SP6MLX        599 15     K4TCG         599 04
QSO: 21114 CW 2013-11-23 1633 SP6MLX        599 15     W3IUU         599 05
QSO: 21113 CW 2013-11-23 1634 SP6MLX        599 15     K3IE          599 04
QSO: 21109 CW 2013-11-23 1636 SP6MLX        599 15     VE6JY         599 04
QSO: 21109 CW 2013-11-23 1636 SP6MLX        599 15     N2MM          599 05
QSO: 21104 CW 2013-11-23 1638 SP6MLX        599 15     N4UU          599 05
QSO: 21104 CW 2013-11-23 1639 SP6MLX        599 15     N4WW          599 05
QSO: 21103 CW 2013-11-23 1642 SP6MLX        599 15     N1XS          599 04
QSO: 21099 CW 2013-11-23 1644 SP6MLX        599 15     K9CT          599 04
QSO: 21084 CW 2013-11-23 1648 SP6MLX        599 15     W2YC          599 05
QSO: 21076 CW 2013-11-23 1649 SP6MLX        599 15     NP4Z          599 08
QSO: 21074 CW 2013-11-23 1649 SP6MLX        599 15     W3EF          599 05
QSO: 21065 CW 2013-11-23 1653 SP6MLX        599 15     W2AW          599 05
QSO: 21063 CW 2013-11-23 1655 SP6MLX        599 15     V47T          599 08
QSO: 21057 CW 2013-11-23 1700 SP6MLX        599 15     VE3EJ         599 04
QSO: 21051 CW 2013-11-23 1701 SP6MLX        599 15     K1LT          599 04
QSO: 21048 CW 2013-11-23 1707 SP6MLX        599 15     K1ZR          599 05
QSO: 21040 CW 2013-11-23 1711 SP6MLX        599 15     VY2SS         599 05
QSO: 21034 CW 2013-11-23 1717 SP6MLX        599 15     K8AZ          599 04
QSO: 21033 CW 2013-11-23 1718 SP6MLX        599 15     AB3CX         599 05
QSO: 21032 CW 2013-11-23 1719 SP6MLX        599 15     K3ZM          599 05
QSO: 21026 CW 2013-11-23 1729 SP6MLX        599 15     WG3J          599 05
QSO: 21023 CW 2013-11-23 1731 SP6MLX        599 15     K2QMF         599 05
QSO: 21012 CW 2013-11-23 1734 SP6MLX        599 15     K3RV          599 05
QSO: 21012 CW 2013-11-23 1735 SP6MLX        599 15     N1UR          599 05
QSO: 21011 CW 2013-11-23 1736 SP6MLX        599 15     K5GN          599 04
QSO: 21010 CW 2013-11-23 1737 SP6MLX        599 15     K3CR          599 05
QSO: 21009 CW 2013-11-23 1739 SP6MLX        599 15     W8AV          599 04
QSO: 21008 CW 2013-11-23 1740 SP6MLX        599 15     W3LPL         599 05
QSO: 21004 CW 2013-11-23 1741 SP6MLX        599 15     NY4A          599 05
QSO: 21004 CW 2013-11-23 1742 SP6MLX        599 15     K3LR          599 05
QSO: 21003 CW 2013-11-23 1742 SP6MLX        599 15     W1WMU         599 05
QSO: 21002 CW 2013-11-23 1743 SP6MLX        599 15     NQ4I          599 05
QSO: 21002 CW 2013-11-23 1743 SP6MLX        599 15     NR4M          599 05
QSO: 21000 CW 2013-11-23 1744 SP6MLX        599 15     KC1XX         599 05
QSO: 21007 CW 2013-11-23 1748 SP6MLX        599 15     KU2M          599 05
QSO: 21006 CW 2013-11-23 1748 SP6MLX        599 15     NN1N          599 05
QSO: 21006 CW 2013-11-23 1749 SP6MLX        599 15     K1LZ          599 05
QSO: 21011 CW 2013-11-23 1750 SP6MLX        599 15     J73A          599 08
QSO: 21013 CW 2013-11-23 1751 SP6MLX        599 15     WK1Q          599 05
QSO: 21015 CW 2013-11-23 1752 SP6MLX        599 15     N0NI          599 04
QSO: 21017 CW 2013-11-23 1753 SP6MLX        599 15     K1AR          599 05
QSO: 21019 CW 2013-11-23 1753 SP6MLX        599 15     N1LN          599 05
QSO: 21021 CW 2013-11-23 1754 SP6MLX        599 15     WW4LL         599 05
QSO: 21023 CW 2013-11-23 1756 SP6MLX        599 15     WA3A          599 05
QSO: 21024 CW 2013-11-23 1757 SP6MLX        599 15     K7BV          599 05
QSO: 21029 CW 2013-11-23 1758 SP6MLX        599 15     K1FWE         599 05
QSO: 21047 CW 2013-11-23 1801 SP6MLX        599 15     KB1H          599 05
QSO: 21070 CW 2013-11-23 1804 SP6MLX        599 15     9Y4/VE3EY     599 09
QSO: 21076 CW 2013-11-23 1805 SP6MLX        599 15     KS1J          599 05
QSO: 21081 CW 2013-11-23 1808 SP6MLX        599 15     6Y7W          599 08
QSO: 21086 CW 2013-11-23 1809 SP6MLX        599 15     HD2T          599 10
QSO: 21087 CW 2013-11-23 1810 SP6MLX        599 15     CJ3T          599 04
QSO: 21092 CW 2013-11-23 1812 SP6MLX        599 15     AB4B          599 04
QSO: 21093 CW 2013-11-23 1812 SP6MLX        599 15     VE3OI         599 04
QSO: 21093 CW 2013-11-23 1813 SP6MLX        599 15     K1GU          599 04
QSO: 21094 CW 2013-11-23 1815 SP6MLX        599 15     TO7A          599 08
QSO: 21096 CW 2013-11-23 1816 SP6MLX        599 15     K4AB          599 04
QSO: 21138 CW 2013-11-23 1821 SP6MLX        599 15     N4FX          599 05
QSO: 14100 CW 2013-11-23 1855 SP6MLX        599 15     W2YC          599 05
QSO: 14093 CW 2013-11-23 1856 SP6MLX        599 15     W3IUU         599 05
QSO: 14090 CW 2013-11-23 1857 SP6MLX        599 15     VY2TT         599 05
QSO: 14089 CW 2013-11-23 1857 SP6MLX        599 15     K2ZJ          599 05
QSO: 14085 CW 2013-11-23 1859 SP6MLX        599 15     K9NW          599 04
QSO: 14083 CW 2013-11-23 1900 SP6MLX        599 15     ZW8T          599 11
QSO: 14082 CW 2013-11-23 1901 SP6MLX        599 15     W8WA          599 04
QSO: 14077 CW 2013-11-23 1906 SP6MLX        599 15     N0IJ          599 04
QSO: 14075 CW 2013-11-23 1910 SP6MLX        599 15     TO7A          599 08
QSO: 14075 CW 2013-11-23 1911 SP6MLX        599 15     K8AZ          599 04
QSO: 14074 CW 2013-11-23 1912 SP6MLX        599 15     HK1NA         599 09
QSO: 14069 CW 2013-11-23 1918 SP6MLX        599 15     VE3JM         599 04
QSO: 14068 CW 2013-11-23 1920 SP6MLX        599 15     EA8AH         599 33
QSO: 14066 CW 2013-11-23 1924 SP6MLX        599 15     SP6NIC        599 15
QSO: 14065 CW 2013-11-23 1927 SP6MLX        599 15     K1ZR          599 05
QSO: 14045 CW 2013-11-23 1942 SP6MLX        599 15     D4C           599 35
QSO: 14015 CW 2013-11-23 1947 SP6MLX        599 15     NY3A          599 05
QSO:  7080 CW 2013-11-23 2000 SP6MLX        599 15     R4SA          599 16
QSO:  7074 CW 2013-11-23 2002 SP6MLX        599 15     TA7I          599 20
QSO:  7069 CW 2013-11-23 2003 SP6MLX        599 15     UW7M          599 16
QSO:  7068 CW 2013-11-23 2005 SP6MLX        599 15     4K7Z          599 21
QSO:  7067 CW 2013-11-23 2007 SP6MLX        599 15     OL3R          599 15
QSO:  7067 CW 2013-11-23 2008 SP6MLX        599 15     LZ1EV         599 20
QSO:  7066 CW 2013-11-23 2010 SP6MLX        599 15     UP0F          599 17
QSO:  7065 CW 2013-11-23 2011 SP6MLX        599 15     DL1LH         599 14
QSO:  7065 CW 2013-11-23 2013 SP6MLX        599 15     EA4KD         599 14
QSO:  7064 CW 2013-11-23 2020 SP6MLX        599 15     AH0BT         599 27
QSO:  7063 CW 2013-11-23 2022 SP6MLX        599 15     OK2D          599 15
QSO:  7062 CW 2013-11-23 2022 SP6MLX        599 15     UT4LW         599 16
QSO:  7060 CW 2013-11-23 2024 SP6MLX        599 15     VE3FU         599 04
QSO:  7059 CW 2013-11-23 2025 SP6MLX        599 15     UA6LCN        599 16
QSO:  7058 CW 2013-11-23 2027 SP6MLX        599 15     OK5T          599 15
QSO:  7057 CW 2013-11-23 2029 SP6MLX        599 15     JA1BPA        599 25
QSO:  7057 CW 2013-11-23 2031 SP6MLX        599 15     JH4UTP        599 25
QSO:  7054 CW 2013-11-23 2041 SP6MLX        599 15     4L0A          599 21
QSO:  7050 CW 2013-11-23 2043 SP6MLX        599 15     W1WEF         599 05
QSO:  7050 CW 2013-11-23 2043 SP6MLX        599 15     RF9C          599 17
QSO:  7049 CW 2013-11-23 2044 SP6MLX        599 15     BY4IIG        599 24
QSO:  7049 CW 2013-11-23 2045 SP6MLX        599 15     N3RS          599 05
QSO:  7048 CW 2013-11-23 2046 SP6MLX        599 15     9A2L          599 15
QSO:  7045 CW 2013-11-23 2051 SP6MLX        599 15     SV4FFL        599 20
QSO:  7043 CW 2013-11-23 2053 SP6MLX        599 15     JA7AKH        599 25
QSO:  7040 CW 2013-11-23 2058 SP6MLX        599 15     BA4TU         599 24
QSO:  7040 CW 2013-11-23 2059 SP6MLX        599 15     UN0L          599 17
QSO:  7083 CW 2013-11-23 2110 SP6MLX        599 15     4Z4DX         599 20
QSO:  3502 CW 2013-11-24 0351 SP6MLX        599 15     CN2AA         599 33
QSO:  3504 CW 2013-11-24 0352 SP6MLX        599 15     YU7U          599 15
QSO:  3505 CW 2013-11-24 0354 SP6MLX        599 15     OH2BH         599 15
QSO:  3505 CW 2013-11-24 0355 SP6MLX        599 15     C4W           599 20
QSO:  3506 CW 2013-11-24 0356 SP6MLX        599 15     UA9AX         599 17
QSO:  3507 CW 2013-11-24 0358 SP6MLX        599 15     F5JVP         599 14
QSO:  3509 CW 2013-11-24 0402 SP6MLX        599 15     UX0FF         599 16
QSO:  3509 CW 2013-11-24 0402 SP6MLX        599 15     S56CW         599 15
QSO:  3510 CW 2013-11-24 0403 SP6MLX        599 15     R7NW          599 16
QSO:  3510 CW 2013-11-24 0404 SP6MLX        599 15     UR8RF         599 16
QSO:  3511 CW 2013-11-24 0404 SP6MLX        599 15     DL6KWN        599 14
QSO:  3511 CW 2013-11-24 0405 SP6MLX        599 15     N1LN          599 05
QSO:  3512 CW 2013-11-24 0407 SP6MLX        599 15     SK3W          599 14
QSO:  3512 CW 2013-11-24 0407 SP6MLX        599 15     OK4RQ         599 15
QSO:  3515 CW 2013-11-24 0409 SP6MLX        599 15     R6AF          599 16
QSO:  3516 CW 2013-11-24 0410 SP6MLX        599 15     RK3R          599 16
QSO:  3516 CW 2013-11-24 0418 SP6MLX        599 15     3V8BB         599 33
QSO:  3519 CW 2013-11-24 0420 SP6MLX        599 15     RU1A          599 16
QSO:  3521 CW 2013-11-24 0421 SP6MLX        599 15     RA6CA         599 16
QSO:  3523 CW 2013-11-24 0431 SP6MLX        599 15     G5O           599 14
QSO:  3525 CW 2013-11-24 0434 SP6MLX        599 15     SV2JAO        599 20
QSO:  3504 CW 2013-11-24 0435 SP6MLX        599 15     VY2ZM         599 05
QSO:  3510 CW 2013-11-24 0436 SP6MLX        599 15     UA5C          599 16
QSO:  3532 CW 2013-11-24 0443 SP6MLX        599 15     OU2W          599 14
QSO:  3533 CW 2013-11-24 0445 SP6MLX        599 15     F5IN          599 14
QSO:  3534 CW 2013-11-24 0446 SP6MLX        599 15     S59ABC        599 15
QSO:  3534 CW 2013-11-24 0448 SP6MLX        599 15     OM7RU         599 15
QSO:  3531 CW 2013-11-24 0450 SP6MLX        599 15     CR3L          599 33
QSO:  3539 CW 2013-11-24 0454 SP6MLX        599 15     DD1A          599 14
QSO:  3539 CW 2013-11-24 0455 SP6MLX        599 15     M3D           599 14
QSO:  3542 CW 2013-11-24 0456 SP6MLX        599 15     OK5W          599 15
QSO:  3549 CW 2013-11-24 0458 SP6MLX        599 15     OE2BZL        599 15
QSO:  3559 CW 2013-11-24 0501 SP6MLX        599 15     OV3X          599 14
QSO:  3563 CW 2013-11-24 0502 SP6MLX        599 15     W1WEF         599 05
QSO:  3563 CW 2013-11-24 0503 SP6MLX        599 15     OK1HEH        599 15
QSO:  3568 CW 2013-11-24 0504 SP6MLX        599 15     DD5M          599 14
QSO:  3570 CW 2013-11-24 0506 SP6MLX        599 15     S506PMC       599 15
QSO: 14054 CW 2013-11-24 0515 SP6MLX        599 15     9Y4W          599 09
QSO: 14052 CW 2013-11-24 0516 SP6MLX        599 15     RT4F          599 16
QSO: 14049 CW 2013-11-24 0517 SP6MLX        599 15     E73W          599 15
QSO: 14044 CW 2013-11-24 0519 SP6MLX        599 15     4X2M          599 20
QSO: 14041 CW 2013-11-24 0522 SP6MLX        599 15     ZM4T          599 32
QSO: 14032 CW 2013-11-24 0527 SP6MLX        599 15     PJ2T          599 09
QSO: 14030 CW 2013-11-24 0530 SP6MLX        599 15     9K2HN         599 21
QSO: 14020 CW 2013-11-24 0533 SP6MLX        599 15     UA4NCI        599 16
QSO: 14019 CW 2013-11-24 0534 SP6MLX        599 15     4X/UU8J       599 20
QSO: 14017 CW 2013-11-24 0535 SP6MLX        599 15     P33W          599 20
QSO: 14016 CW 2013-11-24 0538 SP6MLX        599 15     V25A          599 08
QSO: 14008 CW 2013-11-24 0540 SP6MLX        599 15     A65BP         599 21
QSO: 14004 CW 2013-11-24 0544 SP6MLX        599 15     UP0F          599 17
QSO: 14001 CW 2013-11-24 0547 SP6MLX        599 15     P3N           599 20
QSO: 14031 CW 2013-11-24 0548 SP6MLX        599 15     NP2P          599 08
QSO:  3568 CW 2013-11-24 0559 SP6MLX        599 15     ON4VMA        599 14
QSO:  3542 CW 2013-11-24 0602 SP6MLX        599 15     OH8X          599 15
QSO:  3504 CW 2013-11-24 0612 SP6MLX        599 15     4U1ITU        599 14
QSO:  3500 CW 2013-11-24 0613 SP6MLX        599 15     K3LR          599 05
QSO: 28027 CW 2013-11-24 0618 SP6MLX        599 15     HS0ZAR        599 26
QSO: 28077 CW 2013-11-24 0619 SP6MLX        599 15     UN1F          599 17
QSO: 28071 CW 2013-11-24 0621 SP6MLX        599 15     JT1BV         599 23
QSO: 28059 CW 2013-11-24 0625 SP6MLX        599 15     BA8AG         599 24
QSO: 28045 CW 2013-11-24 0627 SP6MLX        599 15     RK9AD         599 17
QSO: 28039 CW 2013-11-24 0631 SP6MLX        599 15     SP6GCU        599 15
QSO: 28034 CW 2013-11-24 0634 SP6MLX        599 15     RD0WA         599 18
QSO: 28032 CW 2013-11-24 0635 SP6MLX        599 15     R9GM          599 17
QSO: 28030 CW 2013-11-24 0639 SP6MLX        599 15     BU2AW         599 24
QSO: 28028 CW 2013-11-24 0640 SP6MLX        599 15     BV1EL         599 24
QSO: 28023 CW 2013-11-24 0645 SP6MLX        599 15     4Z5LA         599 20
QSO: 28022 CW 2013-11-24 0647 SP6MLX        599 15     D70LW         599 25
QSO: 28018 CW 2013-11-24 0649 SP6MLX        599 15     UA0SDX        599 18
QSO: 28016 CW 2013-11-24 0653 SP6MLX        599 15     RL9I          599 18
QSO: 28013 CW 2013-11-24 0655 SP6MLX        599 15     RY9C          599 17
QSO: 28011 CW 2013-11-24 0656 SP6MLX        599 15     BG8SRQ        599 24
QSO: 28010 CW 2013-11-24 0706 SP6MLX        599 15     JT5DX         599 23
QSO: 28004 CW 2013-11-24 0728 SP6MLX        599 15     Z81R          599 34
QSO: 28013 CW 2013-11-24 0729 SP6MLX        599 15     9X0XA         599 36
QSO: 28005 CW 2013-11-24 0733 SP6MLX        599 15     RW9J          599 17
QSO: 28008 CW 2013-11-24 0735 SP6MLX        599 15     UA9OR         599 18
QSO: 28008 CW 2013-11-24 0737 SP6MLX        599 15     RK0UT         599 18
QSO: 28022 CW 2013-11-24 0757 SP6MLX        599 15     UA9JLL        599 17
QSO: 28028 CW 2013-11-24 0802 SP6MLX        599 15     E7DX          599 15
QSO: 28038 CW 2013-11-24 0808 SP6MLX        599 15     RA0AY         599 18
QSO: 28040 CW 2013-11-24 0809 SP6MLX        599 15     R4WW          599 16
QSO: 28042 CW 2013-11-24 0811 SP6MLX        599 15     RA4Y          599 16
QSO: 28051 CW 2013-11-24 0815 SP6MLX        599 15     UA4NCI        599 16
QSO: 28053 CW 2013-11-24 0817 SP6MLX        599 15     VU2CDP        599 22
QSO: 28057 CW 2013-11-24 0819 SP6MLX        599 15     UA9AX         599 17
QSO: 28087 CW 2013-11-24 0857 SP6MLX        599 15     9M4DX         599 28
QSO: 28108 CW 2013-11-24 0859 SP6MLX        599 15     UA9UX         599 18
QSO: 28067 CW 2013-11-24 0902 SP6MLX        599 15     AH2R          599 27
QSO: 28047 CW 2013-11-24 0905 SP6MLX        599 15     S21ZBB        599 22
QSO: 21000 CW 2013-11-24 0908 SP6MLX        599 15     P3N           599 20
QSO: 21001 CW 2013-11-24 0909 SP6MLX        599 15     CT3KN         599 33
QSO: 21001 CW 2013-11-24 0910 SP6MLX        599 15     UK9AA         599 17
QSO: 21001 CW 2013-11-24 0910 SP6MLX        599 15     UP2L          599 17
QSO: 21002 CW 2013-11-24 0911 SP6MLX        599 15     EA5KM         599 14
QSO: 21003 CW 2013-11-24 0913 SP6MLX        599 15     RD3AT         599 16
QSO: 21003 CW 2013-11-24 0913 SP6MLX        599 15     UK8AR         599 17
QSO: 21004 CW 2013-11-24 0916 SP6MLX        599 15     CN2R          599 33
QSO: 21004 CW 2013-11-24 0917 SP6MLX        599 15     RA9A          599 17
QSO: 21007 CW 2013-11-24 0918 SP6MLX        599 15     UZ4I          599 16
QSO: 21008 CW 2013-11-24 0919 SP6MLX        599 15     YT5A          599 15
QSO: 21009 CW 2013-11-24 0920 SP6MLX        599 15     Z81X          599 34
QSO: 21011 CW 2013-11-24 0923 SP6MLX        599 15     OK2D          599 15
QSO: 21012 CW 2013-11-24 0925 SP6MLX        599 15     ED5O          599 14
QSO: 21015 CW 2013-11-24 0927 SP6MLX        599 15     RU5A          599 16
QSO: 21016 CW 2013-11-24 0930 SP6MLX        599 15     UI6M          599 16
QSO: 21017 CW 2013-11-24 0930 SP6MLX        599 15     C4W           599 20
QSO: 21018 CW 2013-11-24 0932 SP6MLX        599 15     R0AA          599 18
QSO: 21019 CW 2013-11-24 0944 SP6MLX        599 15     JT5DX         599 23
QSO: 21020 CW 2013-11-24 0947 SP6MLX        599 15     TM6M          599 14
QSO: 21022 CW 2013-11-24 0948 SP6MLX        599 15     RG6G          599 16
QSO: 21024 CW 2013-11-24 0949 SP6MLX        599 15     R7AW          599 16
QSO: 21026 CW 2013-11-24 0949 SP6MLX        599 15     ED6A          599 14
QSO: 21019 CW 2013-11-24 0955 SP6MLX        599 15     4X/UU8J       599 20
QSO: 21028 CW 2013-11-24 0958 SP6MLX        599 15     4L8A          599 21
QSO: 21029 CW 2013-11-24 0959 SP6MLX        599 15     R7LV          599 16
QSO: 21030 CW 2013-11-24 1000 SP6MLX        599 15     RA3A          599 16
QSO: 21034 CW 2013-11-24 1002 SP6MLX        599 15     5H3EE         599 37
QSO: 21036 CW 2013-11-24 1004 SP6MLX        599 15     OH1F          599 15
QSO: 21038 CW 2013-11-24 1007 SP6MLX        599 15     D4C           599 35
QSO: 21039 CW 2013-11-24 1009 SP6MLX        599 15     CR3L          599 33
QSO: 21045 CW 2013-11-24 1013 SP6MLX        599 15     MM3T          599 14
QSO: 21048 CW 2013-11-24 1015 SP6MLX        599 15     S50A          599 15
QSO: 21048 CW 2013-11-24 1017 SP6MLX        599 15     R4WDX         599 16
QSO: 21051 CW 2013-11-24 1019 SP6MLX        599 15     DF0HQ         599 14
QSO: 21051 CW 2013-11-24 1022 SP6MLX        599 15     IZ8BRI        599 15
QSO: 21052 CW 2013-11-24 1023 SP6MLX        599 15     RA6C          599 16
QSO: 21044 CW 2013-11-24 1024 SP6MLX        599 15     EF8U          599 33
QSO: 21045 CW 2013-11-24 1025 SP6MLX        599 15     G5N           599 14
QSO: 21058 CW 2013-11-24 1027 SP6MLX        599 15     RZ0SR         599 18
QSO: 21058 CW 2013-11-24 1028 SP6MLX        599 15     RX6AM         599 16
QSO: 21060 CW 2013-11-24 1033 SP6MLX        599 15     PJ2T          599 09
QSO: 21067 CW 2013-11-24 1037 SP6MLX        599 15     4L0A          599 21
QSO: 21074 CW 2013-11-24 1039 SP6MLX        599 15     EF9O          599 33
QSO: 21070 CW 2013-11-24 1040 SP6MLX        599 15     UA3XAO        599 16
QSO: 21075 CW 2013-11-24 1041 SP6MLX        599 15     M6W           599 14
QSO: 21041 CW 2013-11-24 1045 SP6MLX        599 15     VK3TDX        599 30
QSO: 21031 CW 2013-11-24 1046 SP6MLX        599 15     9X0NH         599 36
QSO: 21024 CW 2013-11-24 1048 SP6MLX        599 15     GM3WUX        599 14
QSO: 21025 CW 2013-11-24 1049 SP6MLX        599 15     G3KLH         599 14
QSO: 21015 CW 2013-11-24 1052 SP6MLX        599 15     GD6IA         599 14
QSO: 21013 CW 2013-11-24 1054 SP6MLX        599 15     A71BX         599 21
QSO: 21023 CW 2013-11-24 1056 SP6MLX        599 15     TC0A          599 20
QSO: 21023 CW 2013-11-24 1057 SP6MLX        599 15     GW5R          599 14
QSO: 21028 CW 2013-11-24 1100 SP6MLX        599 15     3DA0ET        599 38
QSO: 21031 CW 2013-11-24 1102 SP6MLX        599 15     R9YP          599 18
QSO: 21032 CW 2013-11-24 1103 SP6MLX        599 15     EI7M          599 14
QSO: 21034 CW 2013-11-24 1104 SP6MLX        599 15     9A1A          599 15
QSO: 21034 CW 2013-11-24 1105 SP6MLX        599 15     R9FT          599 17
QSO: 21037 CW 2013-11-24 1107 SP6MLX        599 15     PS2T          599 11
QSO: 21030 CW 2013-11-24 1112 SP6MLX        599 15     9M2SM         599 28
QSO: 21040 CW 2013-11-24 1114 SP6MLX        599 15     IT9ESW        599 15
QSO: 21048 CW 2013-11-24 1115 SP6MLX        599 15     EI1Y          599 14
QSO: 21048 CW 2013-11-24 1115 SP6MLX        599 15     GI5I          599 14
QSO: 21050 CW 2013-11-24 1116 SP6MLX        599 15     P33P          599 20
QSO: 21055 CW 2013-11-24 1117 SP6MLX        599 15     SM5INC        599 14
QSO: 21057 CW 2013-11-24 1118 SP6MLX        599 15     GM4X          599 14
QSO: 21058 CW 2013-11-24 1119 SP6MLX        599 15     P40L          599 09
QSO: 21058 CW 2013-11-24 1120 SP6MLX        599 15     V26K          599 08
QSO: 21060 CW 2013-11-24 1121 SP6MLX        599 15     8P5A          599 08
QSO: 21061 CW 2013-11-24 1121 SP6MLX        599 15     ZD8W          599 36
QSO: 21062 CW 2013-11-24 1122 SP6MLX        599 15     EA6FO         599 14
QSO: 21062 CW 2013-11-24 1123 SP6MLX        599 15     EA5RS         599 14
QSO: 21081 CW 2013-11-24 1125 SP6MLX        599 15     P40F          599 09
QSO: 21084 CW 2013-11-24 1127 SP6MLX        599 15     G5W           599 14
QSO: 21085 CW 2013-11-24 1128 SP6MLX        599 15     GM5X          599 14
QSO: 21085 CW 2013-11-24 1128 SP6MLX        599 15     CE3CT         599 12
QSO: 21095 CW 2013-11-24 1130 SP6MLX        599 15     TF3CW         599 40
QSO: 21097 CW 2013-11-24 1131 SP6MLX        599 15     OH7CW         599 15
QSO: 21086 CW 2013-11-24 1131 SP6MLX        599 15     M0BJL         599 14
QSO: 21104 CW 2013-11-24 1132 SP6MLX        599 15     RK3RX         599 16
QSO: 21104 CW 2013-11-24 1132 SP6MLX        599 15     PS2R          599 11
QSO: 21110 CW 2013-11-24 1133 SP6MLX        599 15     FY5FY         599 09
QSO: 21119 CW 2013-11-24 1136 SP6MLX        599 15     RZ3AUL        599 16
QSO: 21121 CW 2013-11-24 1136 SP6MLX        599 15     UF8T          599 16
QSO: 21122 CW 2013-11-24 1137 SP6MLX        599 15     D3AA          599 36
QSO: 21126 CW 2013-11-24 1140 SP6MLX        599 15     CO8LY         599 08
QSO: 21117 CW 2013-11-24 1145 SP6MLX        599 15     SU9AF         599 34
QSO: 21088 CW 2013-11-24 1146 SP6MLX        599 15     PP1CZ         599 11
QSO: 21057 CW 2013-11-24 1150 SP6MLX        599 15     LA5UF         599 14
QSO: 21052 CW 2013-11-24 1151 SP6MLX        599 15     HG7T          599 15
QSO: 21050 CW 2013-11-24 1151 SP6MLX        599 15     PJ4Q          599 09
QSO: 21049 CW 2013-11-24 1152 SP6MLX        599 15     G5O           599 14
QSO: 21047 CW 2013-11-24 1153 SP6MLX        599 15     HK1NA         599 09
QSO: 21045 CW 2013-11-24 1154 SP6MLX        599 15     RW0AB         599 18
QSO: 21031 CW 2013-11-24 1201 SP6MLX        599 15     RA3SI         599 16
QSO: 21014 CW 2013-11-24 1203 SP6MLX        599 15     S21ZBB        599 22
QSO: 21013 CW 2013-11-24 1204 SP6MLX        599 15     WE3C          599 05
QSO: 28012 CW 2013-11-24 1209 SP6MLX        599 15     OY1CT         599 14
QSO: 28027 CW 2013-11-24 1213 SP6MLX        599 15     NP3A          599 08
QSO: 28032 CW 2013-11-24 1214 SP6MLX        599 15     4K9W          599 21
QSO: 28033 CW 2013-11-24 1217 SP6MLX        599 15     A65BP         599 21
QSO: 28056 CW 2013-11-24 1225 SP6MLX        599 15     OC4CW         599 10
QSO: 28062 CW 2013-11-24 1228 SP6MLX        599 15     EL2DT         599 35
QSO: 28063 CW 2013-11-24 1257 SP6MLX        599 15     PJ2T          599 09
QSO: 28068 CW 2013-11-24 1306 SP6MLX        599 15     HK1NA         599 09
QSO: 28076 CW 2013-11-24 1307 SP6MLX        599 15     JY9FC         599 20
QSO: 28078 CW 2013-11-24 1312 SP6MLX        599 15     8P5A          599 08
QSO: 28102 CW 2013-11-24 1313 SP6MLX        599 15     RW1AI/MM      599 36
QSO: 28107 CW 2013-11-24 1315 SP6MLX        599 15     W1TO          599 05
QSO: 28117 CW 2013-11-24 1315 SP6MLX        599 15     K2EK          599 05
QSO: 28123 CW 2013-11-24 1316 SP6MLX        599 15     OH0Z          599 15
QSO: 28059 CW 2013-11-24 1320 SP6MLX        599 15     VE3JM         599 04
QSO: 28001 CW 2013-11-24 1332 SP6MLX        599 15     K1RM          599 05
QSO: 28000 CW 2013-11-24 1333 SP6MLX        599 15     VY2ZM         599 05
QSO: 28002 CW 2013-11-24 1334 SP6MLX        599 15     WC1M          599 05
QSO: 14110 CW 2013-11-24 1342 SP6MLX        599 15     TA3X          599 20
QSO: 14109 CW 2013-11-24 1343 SP6MLX        599 15     E74Y          599 15
QSO: 14106 CW 2013-11-24 1344 SP6MLX        599 15     UT3EV         599 16
QSO: 14096 CW 2013-11-24 1348 SP6MLX        599 15     DF0GEB        599 14
QSO: 14096 CW 2013-11-24 1349 SP6MLX        599 15     UN6LN         599 17
QSO: 14095 CW 2013-11-24 1350 SP6MLX        599 15     UT5UIA        599 16
QSO: 14093 CW 2013-11-24 1351 SP6MLX        599 15     EW8OM         599 16
QSO: 14092 CW 2013-11-24 1351 SP6MLX        599 15     RU4SM         599 16
QSO: 14092 CW 2013-11-24 1352 SP6MLX        599 15     UP2L          599 17
QSO: 14087 CW 2013-11-24 1354 SP6MLX        599 15     UX4E          599 16
QSO: 14099 CW 2013-11-24 1354 SP6MLX        599 15     OH1WZ         599 15
QSO: 14085 CW 2013-11-24 1357 SP6MLX        599 15     UN6P          599 17
QSO: 14083 CW 2013-11-24 1359 SP6MLX        599 15     HR2J          599 07
QSO: 14083 CW 2013-11-24 1402 SP6MLX        599 15     EA2DPA        599 14
QSO: 14082 CW 2013-11-24 1403 SP6MLX        599 15     LY2BKT        599 15
QSO: 14082 CW 2013-11-24 1405 SP6MLX        599 15     UN7LAN        599 17
