START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 9A2AJ
CLUB: Croatian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2911216
OPERATORS: 9A2AJ
NAME: Tomislav Polak - Tom
CREATED-BY: N1MM Logger V13.7.1
QSO:  7000 CW 2013-11-23 0001 9A2AJ         599 15     V47T          599 08
QSO: 21000 CW 2013-11-23 1124 9A2AJ         599 15     OK5W          599 15
QSO: 21000 CW 2013-11-23 1125 9A2AJ         599 15     KP2B          599 08
QSO: 21000 CW 2013-11-23 1127 9A2AJ         599 15     EK7DX         599 21
QSO: 21000 CW 2013-11-23 1129 9A2AJ         599 15     NL7G          599 01
QSO: 21000 CW 2013-11-23 1129 9A2AJ         599 15     JY9FC         599 20
QSO: 21000 CW 2013-11-23 1130 9A2AJ         599 15     G3Y           599 14
QSO: 21000 CW 2013-11-23 1133 9A2AJ         599 15     FY5FY         599 09
QSO: 21000 CW 2013-11-23 1155 9A2AJ         599 15     NR4M          599 05
QSO: 21000 CW 2013-11-23 1156 9A2AJ         599 15     HG6N          599 15
QSO: 21000 CW 2013-11-23 1157 9A2AJ         599 15     K0DQ          599 05
QSO: 21000 CW 2013-11-23 1157 9A2AJ         599 15     P3N           599 20
QSO: 21000 CW 2013-11-23 1158 9A2AJ         599 15     W1DX          599 05
QSO: 28000 CW 2013-11-23 1200 9A2AJ         599 15     KC1XX         599 05
QSO: 28000 CW 2013-11-23 1201 9A2AJ         599 15     K1LZ          599 05
QSO: 28000 CW 2013-11-23 1202 9A2AJ         599 15     HC1WDT        599 10
QSO: 28000 CW 2013-11-23 1203 9A2AJ         599 15     SP8CUW        599 15
QSO: 28000 CW 2013-11-23 1203 9A2AJ         599 15     NN1N          599 05
QSO: 28000 CW 2013-11-23 1204 9A2AJ         599 15     4K7Z          599 21
QSO: 28000 CW 2013-11-23 1206 9A2AJ         599 15     ZW8T          599 11
QSO: 28000 CW 2013-11-23 1207 9A2AJ         599 15     OY1CT         599 14
QSO: 28000 CW 2013-11-23 1210 9A2AJ         599 15     HS0ZGQ        599 26
QSO: 28000 CW 2013-11-23 1211 9A2AJ         599 15     W2FU          599 05
QSO: 28000 CW 2013-11-23 1211 9A2AJ         599 15     4Z5LA         599 20
QSO: 28000 CW 2013-11-23 1214 9A2AJ         599 15     TC0A          599 20
QSO: 28000 CW 2013-11-23 1215 9A2AJ         599 15     PJ7W          599 08
QSO: 28000 CW 2013-11-23 1216 9A2AJ         599 15     PY2RH         599 11
QSO: 28000 CW 2013-11-23 1217 9A2AJ         599 15     NP3A          599 08
QSO: 28000 CW 2013-11-23 1218 9A2AJ         599 15     ES9C          599 15
QSO: 28000 CW 2013-11-23 1219 9A2AJ         599 15     LW5HR         599 13
QSO: 28000 CW 2013-11-23 1222 9A2AJ         599 15     VY2TT         599 05
QSO: 28000 CW 2013-11-23 1222 9A2AJ         599 15     CR3L          599 33
QSO: 28000 CW 2013-11-23 1224 9A2AJ         599 15     CE3CT         599 12
QSO: 28000 CW 2013-11-23 1225 9A2AJ         599 15     N1EU          599 05
QSO: 28000 CW 2013-11-23 1231 9A2AJ         599 15     PT2CM         599 11
QSO: 28000 CW 2013-11-23 1232 9A2AJ         599 15     W3LP          599 05
QSO: 28000 CW 2013-11-23 1234 9A2AJ         599 15     EA9UG         599 33
QSO: 28000 CW 2013-11-23 1237 9A2AJ         599 15     NN3W          599 05
QSO: 28000 CW 2013-11-23 1237 9A2AJ         599 15     N4ZR          599 05
QSO: 28000 CW 2013-11-23 1238 9A2AJ         599 15     N8II          599 05
QSO: 28000 CW 2013-11-23 1238 9A2AJ         599 15     NP4Z          599 08
QSO: 28000 CW 2013-11-23 1243 9A2AJ         599 15     N9NB          599 05
QSO: 28000 CW 2013-11-23 1244 9A2AJ         599 15     PJ4A          599 09
QSO: 28000 CW 2013-11-23 1244 9A2AJ         599 15     HG0R          599 15
QSO: 28000 CW 2013-11-23 1244 9A2AJ         599 15     K4ZW          599 05
QSO: 28000 CW 2013-11-23 1245 9A2AJ         599 15     PP5BP         599 11
QSO: 28000 CW 2013-11-23 1247 9A2AJ         599 15     NY3A          599 05
QSO: 28000 CW 2013-11-23 1247 9A2AJ         599 15     K1ZR          599 05
QSO: 28000 CW 2013-11-23 1251 9A2AJ         599 15     YW4D          599 09
QSO: 28000 CW 2013-11-23 1253 9A2AJ         599 15     LY9Y          599 15
QSO: 28000 CW 2013-11-23 1256 9A2AJ         599 15     YR8D          599 20
QSO: 28000 CW 2013-11-23 1257 9A2AJ         599 15     CT3KN         599 33
QSO: 28000 CW 2013-11-23 1258 9A2AJ         599 15     LU1DZ         599 13
QSO: 28000 CW 2013-11-23 1259 9A2AJ         599 15     CW5W          599 13
QSO: 28000 CW 2013-11-23 1259 9A2AJ         599 15     PR5B          599 11
QSO: 28000 CW 2013-11-23 1304 9A2AJ         599 15     8P5A          599 08
QSO: 28000 CW 2013-11-23 1305 9A2AJ         599 15     IK8UND        599 15
QSO: 28000 CW 2013-11-23 1306 9A2AJ         599 15     CR6K          599 14
QSO: 28000 CW 2013-11-23 1307 9A2AJ         599 15     LT2F          599 13
QSO: 28000 CW 2013-11-23 1321 9A2AJ         599 15     VE9AA         599 05
QSO: 28000 CW 2013-11-23 1325 9A2AJ         599 15     MZ8A          599 14
QSO: 28000 CW 2013-11-23 1326 9A2AJ         599 15     N4UU          599 05
QSO: 28000 CW 2013-11-23 1329 9A2AJ         599 15     PP1CZ         599 11
QSO: 28000 CW 2013-11-23 1332 9A2AJ         599 15     C6AZZ         599 08
QSO: 28000 CW 2013-11-23 1335 9A2AJ         599 15     W0MM          599 04
QSO: 28000 CW 2013-11-23 1335 9A2AJ         599 15     K1GU          599 04
QSO: 28000 CW 2013-11-23 1336 9A2AJ         599 15     K4AB          599 04
QSO: 28000 CW 2013-11-23 1338 9A2AJ         599 15     FJ/VA3RA      599 08
QSO: 28000 CW 2013-11-23 1339 9A2AJ         599 15     CR5A          599 14
QSO: 28000 CW 2013-11-23 1339 9A2AJ         599 15     EV1R          599 16
QSO: 28000 CW 2013-11-23 1340 9A2AJ         599 15     SP9DLY        599 15
QSO: 28000 CW 2013-11-23 1340 9A2AJ         599 15     SM3PZG        599 14
QSO: 28000 CW 2013-11-23 1341 9A2AJ         599 15     N4OX          599 05
QSO: 28000 CW 2013-11-23 1342 9A2AJ         599 15     W1EBI         599 05
QSO: 28000 CW 2013-11-23 1344 9A2AJ         599 15     AB3CX         599 05
QSO: 28000 CW 2013-11-23 1345 9A2AJ         599 15     OY9JD         599 14
QSO: 28000 CW 2013-11-23 1345 9A2AJ         599 15     K1TO          599 05
QSO: 28000 CW 2013-11-23 1346 9A2AJ         599 15     N2GC          599 05
QSO: 28000 CW 2013-11-23 1346 9A2AJ         599 15     CT7AEQ        599 14
QSO: 28000 CW 2013-11-23 1347 9A2AJ         599 15     K9NW          599 04
QSO: 28000 CW 2013-11-23 1348 9A2AJ         599 15     WD4AHZ        599 05
QSO: 28000 CW 2013-11-23 1348 9A2AJ         599 15     K1VSJ         599 05
QSO: 28000 CW 2013-11-23 1349 9A2AJ         599 15     OE4VIE        599 15
QSO: 28000 CW 2013-11-23 1349 9A2AJ         599 15     OG6N          599 15
QSO: 28000 CW 2013-11-23 1350 9A2AJ         599 15     KE4KY         599 04
QSO: 28000 CW 2013-11-23 1351 9A2AJ         599 15     K9LJN         599 04
QSO: 28000 CW 2013-11-23 1353 9A2AJ         599 15     XP3A          599 40
QSO: 28000 CW 2013-11-23 1354 9A2AJ         599 15     N1CC          599 04
QSO: 28000 CW 2013-11-23 1355 9A2AJ         599 15     UX4U          599 16
QSO: 28000 CW 2013-11-23 1405 9A2AJ         599 15     W9RE          599 04
QSO: 28000 CW 2013-11-23 1406 9A2AJ         599 15     N4UA          599 05
QSO: 28000 CW 2013-11-23 1409 9A2AJ         599 15     K2ONP         599 05
QSO: 28000 CW 2013-11-23 1409 9A2AJ         599 15     K2NV          599 05
QSO: 14000 CW 2013-11-23 1416 9A2AJ         599 15     I2RTF         599 15
QSO: 14000 CW 2013-11-23 1416 9A2AJ         599 15     KV2K          599 05
QSO: 14000 CW 2013-11-23 1416 9A2AJ         599 15     RT9J          599 17
QSO: 14000 CW 2013-11-23 1417 9A2AJ         599 15     HG4I          599 15
QSO: 14000 CW 2013-11-23 1418 9A2AJ         599 15     UT7E          599 16
QSO: 14000 CW 2013-11-23 1418 9A2AJ         599 15     K3LR          599 05
QSO: 14000 CW 2013-11-23 1419 9A2AJ         599 15     WE3C          599 05
QSO: 14000 CW 2013-11-23 1419 9A2AJ         599 15     W0AIH         599 04
QSO: 14000 CW 2013-11-23 1420 9A2AJ         599 15     VK2IM         599 30
QSO: 14000 CW 2013-11-23 1420 9A2AJ         599 15     NO9E          599 05
QSO: 14000 CW 2013-11-23 1421 9A2AJ         599 15     UV5U          599 16
QSO: 14000 CW 2013-11-23 1422 9A2AJ         599 15     SP9A          599 15
QSO: 14000 CW 2013-11-23 1422 9A2AJ         599 15     SP5UD         599 15
QSO: 14000 CW 2013-11-23 1424 9A2AJ         599 15     MJ0ASP        599 14
QSO: 14000 CW 2013-11-23 1424 9A2AJ         599 15     RK3R          599 16
QSO: 14000 CW 2013-11-23 1424 9A2AJ         599 15     N2YB          599 05
QSO: 14000 CW 2013-11-23 1426 9A2AJ         599 15     RU9WZ         599 16
QSO: 14000 CW 2013-11-23 1426 9A2AJ         599 15     PA3ANN        599 14
QSO: 14000 CW 2013-11-23 1427 9A2AJ         599 15     IZ8EDL        599 15
QSO: 14000 CW 2013-11-23 1427 9A2AJ         599 15     UA9FKH        599 17
QSO: 14000 CW 2013-11-23 1428 9A2AJ         599 15     DL9ZP         599 14
QSO: 14000 CW 2013-11-23 1428 9A2AJ         599 15     OM4O          599 15
QSO: 14000 CW 2013-11-23 1428 9A2AJ         599 15     UX7FC         599 16
QSO: 14000 CW 2013-11-23 1429 9A2AJ         599 15     UR8QR         599 16
QSO: 14000 CW 2013-11-23 1429 9A2AJ         599 15     RL3T          599 16
QSO: 14000 CW 2013-11-23 1429 9A2AJ         599 15     W2FU          599 05
QSO: 14000 CW 2013-11-23 1429 9A2AJ         599 15     R7FX          599 16
QSO: 14000 CW 2013-11-23 1430 9A2AJ         599 15     W5AH          599 04
QSO: 14000 CW 2013-11-23 1430 9A2AJ         599 15     OH7UG         599 15
QSO: 14000 CW 2013-11-23 1431 9A2AJ         599 15     ON4LEX        599 14
QSO: 14000 CW 2013-11-23 1431 9A2AJ         599 15     RU9AZ         599 17
QSO: 14000 CW 2013-11-23 1432 9A2AJ         599 15     SI2E          599 14
QSO: 14000 CW 2013-11-23 1432 9A2AJ         599 15     RA1QX         599 16
QSO: 14000 CW 2013-11-23 1433 9A2AJ         599 15     VU3KPL        599 22
QSO: 14000 CW 2013-11-23 1434 9A2AJ         599 15     OH5Z          599 15
QSO: 14000 CW 2013-11-23 1434 9A2AJ         599 15     OK5T          599 15
QSO: 14000 CW 2013-11-23 1434 9A2AJ         599 15     W3LPL         599 05
QSO: 14000 CW 2013-11-23 1434 9A2AJ         599 15     R8MD          599 17
QSO: 14000 CW 2013-11-23 1435 9A2AJ         599 15     WW4B          599 05
QSO: 14000 CW 2013-11-23 1435 9A2AJ         599 15     EA8DA         599 33
QSO: 14000 CW 2013-11-23 1436 9A2AJ         599 15     W7ZR          599 03
QSO: 14000 CW 2013-11-23 1436 9A2AJ         599 15     LZ7H          599 20
QSO: 14000 CW 2013-11-23 1437 9A2AJ         599 15     R3VL          599 16
QSO: 14000 CW 2013-11-23 1438 9A2AJ         599 15     RA1AJ         599 16
QSO: 14000 CW 2013-11-23 1439 9A2AJ         599 15     PG200NL       599 14
QSO: 14000 CW 2013-11-23 1440 9A2AJ         599 15     EA1YW         599 14
QSO: 14000 CW 2013-11-23 1440 9A2AJ         599 15     EW1IP         599 16
QSO: 14000 CW 2013-11-23 1440 9A2AJ         599 15     RZ6AK         599 16
QSO: 14000 CW 2013-11-23 1441 9A2AJ         599 15     HS0ZLM        599 26
QSO: 14000 CW 2013-11-23 1441 9A2AJ         599 15     K0PC          599 04
QSO: 14000 CW 2013-11-23 1442 9A2AJ         599 15     G5O           599 14
QSO: 14000 CW 2013-11-23 1444 9A2AJ         599 15     HS3LSE        599 26
QSO: 14000 CW 2013-11-23 1444 9A2AJ         599 15     N0HR          599 04
QSO: 14000 CW 2013-11-23 1445 9A2AJ         599 15     W6TK          599 03
QSO: 14000 CW 2013-11-23 1446 9A2AJ         599 15     WA4JUK        599 05
QSO: 14000 CW 2013-11-23 1446 9A2AJ         599 15     OM3TB         599 15
QSO: 14000 CW 2013-11-23 1447 9A2AJ         599 15     R3DF          599 16
QSO: 14000 CW 2013-11-23 1447 9A2AJ         599 15     EW6EN         599 16
QSO: 14000 CW 2013-11-23 1447 9A2AJ         599 15     UA1ZLN        599 16
QSO: 14000 CW 2013-11-23 1449 9A2AJ         599 15     W6AEA         599 03
QSO: 14000 CW 2013-11-23 1450 9A2AJ         599 15     YC1DOL        599 28
QSO: 14000 CW 2013-11-23 1450 9A2AJ         599 15     R3FD          599 16
QSO: 14000 CW 2013-11-23 1451 9A2AJ         599 15     YB1FWO        599 28
QSO: 14000 CW 2013-11-23 1451 9A2AJ         599 15     S57AL         599 15
QSO: 14000 CW 2013-11-23 1452 9A2AJ         599 15     AD4TJ         599 05
QSO: 14000 CW 2013-11-23 1453 9A2AJ         599 15     N5MT          599 04
QSO: 14000 CW 2013-11-23 1453 9A2AJ         599 15     K7UA          599 03
QSO: 14000 CW 2013-11-23 1454 9A2AJ         599 15     PD0RKA        599 14
QSO: 14000 CW 2013-11-23 1454 9A2AJ         599 15     PD0JHM        599 14
QSO: 14000 CW 2013-11-23 1455 9A2AJ         599 15     DK5PF         599 14
QSO: 14000 CW 2013-11-23 1455 9A2AJ         599 15     R3OM          599 16
QSO: 14000 CW 2013-11-23 1455 9A2AJ         599 15     KA5M          599 04
QSO: 14000 CW 2013-11-23 1455 9A2AJ         599 15     K3YD          599 05
QSO: 14000 CW 2013-11-23 1456 9A2AJ         599 15     W8TA          599 04
QSO: 14000 CW 2013-11-23 1456 9A2AJ         599 15     K6RIM         599 03
QSO: 14000 CW 2013-11-23 1456 9A2AJ         599 15     PA0MIR        599 14
QSO: 14000 CW 2013-11-23 1457 9A2AJ         599 15     LY2NY         599 15
QSO: 14000 CW 2013-11-23 1457 9A2AJ         599 15     PA0RBA        599 14
QSO: 14000 CW 2013-11-23 1457 9A2AJ         599 15     UX8ZA         599 16
QSO: 14000 CW 2013-11-23 1458 9A2AJ         599 15     SQ2LKT        599 15
QSO: 14000 CW 2013-11-23 1458 9A2AJ         599 15     RC4HAA        599 16
QSO: 14000 CW 2013-11-23 1459 9A2AJ         599 15     W7RN          599 03
QSO: 14000 CW 2013-11-23 1459 9A2AJ         599 15     HF9Q          599 15
QSO: 14000 CW 2013-11-23 1459 9A2AJ         599 15     YL5W          599 15
QSO: 14000 CW 2013-11-23 1500 9A2AJ         599 15     SM2CVH        599 14
QSO: 14000 CW 2013-11-23 1501 9A2AJ         599 15     IK3IKL        599 15
QSO: 14000 CW 2013-11-23 1501 9A2AJ         599 15     OR2F          599 14
QSO: 14000 CW 2013-11-23 1501 9A2AJ         599 15     R3PA          599 16
QSO: 14000 CW 2013-11-23 1502 9A2AJ         599 15     K1KU          599 05
QSO: 14000 CW 2013-11-23 1502 9A2AJ         599 15     RA6HSM        599 16
QSO: 14000 CW 2013-11-23 1502 9A2AJ         599 15     R9AE          599 17
QSO: 14000 CW 2013-11-23 1503 9A2AJ         599 15     N7BV          599 03
QSO: 14000 CW 2013-11-23 1503 9A2AJ         599 15     R0QA          599 19
QSO: 14000 CW 2013-11-23 1504 9A2AJ         599 15     N2NS          599 03
QSO: 14000 CW 2013-11-23 1506 9A2AJ         599 15     W3BW          599 05
QSO: 14000 CW 2013-11-23 1507 9A2AJ         599 15     F5AQB         599 14
QSO: 14000 CW 2013-11-23 1508 9A2AJ         599 15     G3VQO         599 14
QSO: 14000 CW 2013-11-23 1509 9A2AJ         599 15     SM6GBM        599 14
QSO: 14000 CW 2013-11-23 1510 9A2AJ         599 15     UX5VK         599 16
QSO: 14000 CW 2013-11-23 1510 9A2AJ         599 15     IK8SKF        599 15
QSO: 14000 CW 2013-11-23 1511 9A2AJ         599 15     UR5GAW        599 16
QSO: 14000 CW 2013-11-23 1511 9A2AJ         599 15     UA4AAC        599 16
QSO: 14000 CW 2013-11-23 1511 9A2AJ         599 15     SJ2W          599 14
QSO: 14000 CW 2013-11-23 1511 9A2AJ         599 15     UX1UX         599 16
QSO: 14000 CW 2013-11-23 1512 9A2AJ         599 15     RA4ZA         599 16
QSO: 14000 CW 2013-11-23 1512 9A2AJ         599 15     EW2WN         599 16
QSO: 14000 CW 2013-11-23 1512 9A2AJ         599 15     UC9A          599 17
QSO: 14000 CW 2013-11-23 1513 9A2AJ         599 15     DL3MVC        599 14
QSO: 14000 CW 2013-11-23 1513 9A2AJ         599 15     RC5Z          599 16
QSO: 14000 CW 2013-11-23 1513 9A2AJ         599 15     E77TA         599 15
QSO: 14000 CW 2013-11-23 1514 9A2AJ         599 15     W0GN          599 04
QSO: 14000 CW 2013-11-23 1514 9A2AJ         599 15     DL4XU         599 14
QSO: 14000 CW 2013-11-23 1515 9A2AJ         599 15     G8P           599 14
QSO: 14000 CW 2013-11-23 1515 9A2AJ         599 15     UT3EV         599 16
QSO: 14000 CW 2013-11-23 1516 9A2AJ         599 15     DL2ZBO        599 14
QSO: 14000 CW 2013-11-23 1517 9A2AJ         599 15     DL1EKG        599 14
QSO: 14000 CW 2013-11-23 1518 9A2AJ         599 15     RL6MN         599 16
QSO: 14000 CW 2013-11-23 1518 9A2AJ         599 15     F4GXG         599 14
QSO: 14000 CW 2013-11-23 1518 9A2AJ         599 15     DG7EE         599 14
QSO: 14000 CW 2013-11-23 1519 9A2AJ         599 15     RW3AI         599 16
QSO: 14000 CW 2013-11-23 1520 9A2AJ         599 15     N8UG          599 04
QSO: 14000 CW 2013-11-23 1520 9A2AJ         599 15     RA9AU         599 17
QSO: 14000 CW 2013-11-23 1521 9A2AJ         599 15     PA5PR         599 14
QSO: 14000 CW 2013-11-23 1521 9A2AJ         599 15     R8XF          599 17
QSO: 14000 CW 2013-11-23 1521 9A2AJ         599 15     EW6EW         599 16
QSO: 14000 CW 2013-11-23 1521 9A2AJ         599 15     RV9CM         599 17
QSO: 14000 CW 2013-11-23 1522 9A2AJ         599 15     RA3NC         599 16
QSO: 14000 CW 2013-11-23 1523 9A2AJ         599 15     W6DBC         599 03
QSO: 14000 CW 2013-11-23 1523 9A2AJ         599 15     W8KR          599 04
QSO: 14000 CW 2013-11-23 1524 9A2AJ         599 15     W8AV          599 04
QSO: 14000 CW 2013-11-23 1524 9A2AJ         599 15     RL3QCS        599 16
QSO: 14000 CW 2013-11-23 1525 9A2AJ         599 15     F5JLV         599 14
QSO: 14000 CW 2013-11-23 1525 9A2AJ         599 15     IZ3KKE        599 15
QSO: 14000 CW 2013-11-23 1526 9A2AJ         599 15     VA7KO         599 03
QSO: 14000 CW 2013-11-23 1526 9A2AJ         599 15     UX8IX         599 16
QSO: 14000 CW 2013-11-23 1527 9A2AJ         599 15     G3LHJ         599 14
QSO: 14000 CW 2013-11-23 1528 9A2AJ         599 15     OK1WKO        599 15
QSO: 14000 CW 2013-11-23 1528 9A2AJ         599 15     UA4M          599 16
QSO: 14000 CW 2013-11-23 1528 9A2AJ         599 15     K0RF          599 04
QSO: 14000 CW 2013-11-23 1529 9A2AJ         599 15     D4C           599 35
QSO: 14000 CW 2013-11-23 1529 9A2AJ         599 15     SP6ZC         599 15
QSO: 14000 CW 2013-11-23 1530 9A2AJ         599 15     KM2L          599 05
QSO: 14000 CW 2013-11-23 1532 9A2AJ         599 15     PJ7/W4KAB     599 08
QSO: 14000 CW 2013-11-23 1532 9A2AJ         599 15     RV6LCI        599 16
QSO: 14000 CW 2013-11-23 1532 9A2AJ         599 15     R7GA          599 16
QSO: 14000 CW 2013-11-23 1533 9A2AJ         599 15     CT1DJE        599 14
QSO: 14000 CW 2013-11-23 1533 9A2AJ         599 15     F5KLE         599 14
QSO: 14000 CW 2013-11-23 1534 9A2AJ         599 15     N1EN          599 05
QSO: 14000 CW 2013-11-23 1534 9A2AJ         599 15     RO3D          599 16
QSO: 14000 CW 2013-11-23 1535 9A2AJ         599 15     2E0LMA        599 14
QSO: 14000 CW 2013-11-23 1535 9A2AJ         599 15     OL1C          599 15
QSO: 14000 CW 2013-11-23 1536 9A2AJ         599 15     R3VO          599 16
QSO: 14000 CW 2013-11-23 1536 9A2AJ         599 15     DK5DQ         599 14
QSO: 14000 CW 2013-11-23 1538 9A2AJ         599 15     UR5KJK        599 16
QSO: 14000 CW 2013-11-23 1538 9A2AJ         599 15     UA3TN         599 16
QSO: 14000 CW 2013-11-23 1539 9A2AJ         599 15     DL1MUC        599 14
QSO: 14000 CW 2013-11-23 1541 9A2AJ         599 15     W6DR          599 03
QSO: 14000 CW 2013-11-23 1541 9A2AJ         599 15     PC3H          599 14
QSO: 14000 CW 2013-11-23 1542 9A2AJ         599 15     YO7CVL        599 20
QSO: 14000 CW 2013-11-23 1542 9A2AJ         599 15     K9IMM         599 04
QSO: 14000 CW 2013-11-23 1542 9A2AJ         599 15     RN3DHB        599 16
QSO: 14000 CW 2013-11-23 1543 9A2AJ         599 15     SM0FPR        599 14
QSO: 14000 CW 2013-11-23 1543 9A2AJ         599 15     YO5OBA        599 20
QSO: 14000 CW 2013-11-23 1543 9A2AJ         599 15     VE3JSQ        599 04
QSO: 14000 CW 2013-11-23 1544 9A2AJ         599 15     NG0T          599 04
QSO: 14000 CW 2013-11-23 1544 9A2AJ         599 15     HS0ZIA        599 26
QSO: 14000 CW 2013-11-23 1545 9A2AJ         599 15     K4NC          599 05
QSO: 14000 CW 2013-11-23 1545 9A2AJ         599 15     HA6VB         599 15
QSO: 14000 CW 2013-11-23 1546 9A2AJ         599 15     OZ1DGQ        599 14
QSO: 14000 CW 2013-11-23 1546 9A2AJ         599 15     HB9AAZ        599 14
QSO: 14000 CW 2013-11-23 1547 9A2AJ         599 15     PE1ENU        599 14
QSO: 14000 CW 2013-11-23 1547 9A2AJ         599 15     G4DDL         599 14
QSO: 14000 CW 2013-11-23 1548 9A2AJ         599 15     NA0N          599 04
QSO: 14000 CW 2013-11-23 1548 9A2AJ         599 15     G0EFO         599 14
QSO: 14000 CW 2013-11-23 1548 9A2AJ         599 15     RT1A          599 16
QSO: 14000 CW 2013-11-23 1549 9A2AJ         599 15     ON6CX         599 14
QSO: 14000 CW 2013-11-23 1549 9A2AJ         599 15     PA3HCC        599 14
QSO: 14000 CW 2013-11-23 1550 9A2AJ         599 15     VE7UF         599 03
QSO: 14000 CW 2013-11-23 1551 9A2AJ         599 15     VE1DX         599 05
QSO: 14000 CW 2013-11-23 1551 9A2AJ         599 15     VA2ES         599 05
QSO: 14000 CW 2013-11-23 1552 9A2AJ         599 15     VA7ZT         599 03
QSO: 14000 CW 2013-11-23 1552 9A2AJ         599 15     G3YMC         599 14
QSO: 14000 CW 2013-11-23 1552 9A2AJ         599 15     IT9ESW        599 15
QSO: 14000 CW 2013-11-23 1553 9A2AJ         599 15     G3VYI         599 14
QSO: 14000 CW 2013-11-23 1553 9A2AJ         599 15     IZ3SQW        599 15
QSO: 14000 CW 2013-11-23 1554 9A2AJ         599 15     N8SBE         599 04
QSO: 14000 CW 2013-11-23 1554 9A2AJ         599 15     HA3PT         599 15
QSO: 14000 CW 2013-11-23 1554 9A2AJ         599 15     W7PU          599 03
QSO: 14000 CW 2013-11-23 1556 9A2AJ         599 15     EA2GM         599 14
QSO: 14000 CW 2013-11-23 1556 9A2AJ         599 15     F5OWL         599 14
QSO: 14000 CW 2013-11-23 1557 9A2AJ         599 15     UT3IJ         599 16
QSO: 14000 CW 2013-11-23 1557 9A2AJ         599 15     IR4E          599 15
QSO: 14000 CW 2013-11-23 1558 9A2AJ         599 15     OK1FGD        599 15
QSO: 14000 CW 2013-11-23 1558 9A2AJ         599 15     DL2KMS        599 14
QSO: 14000 CW 2013-11-23 1558 9A2AJ         599 15     UW5Y          599 16
QSO: 14000 CW 2013-11-23 1559 9A2AJ         599 15     VE1DX         599 05
QSO: 14000 CW 2013-11-23 1559 9A2AJ         599 15     W3EKT         599 05
QSO: 14000 CW 2013-11-23 1600 9A2AJ         599 15     OH5YU         599 15
QSO: 14000 CW 2013-11-23 1600 9A2AJ         599 15     UA1ANA        599 16
QSO: 14000 CW 2013-11-23 1600 9A2AJ         599 15     W0BM          599 04
QSO: 14000 CW 2013-11-23 1601 9A2AJ         599 15     RK3AQW        599 16
QSO: 14000 CW 2013-11-23 1601 9A2AJ         599 15     N0IJ          599 04
QSO: 14000 CW 2013-11-23 1601 9A2AJ         599 15     VE6EX         599 04
QSO: 14000 CW 2013-11-23 1602 9A2AJ         599 15     RZ4HC         599 16
QSO: 14000 CW 2013-11-23 1602 9A2AJ         599 15     UA3QGT        599 16
QSO: 14000 CW 2013-11-23 1602 9A2AJ         599 15     K2ZR          599 05
QSO: 14000 CW 2013-11-23 1604 9A2AJ         599 15     HA6OA         599 15
QSO: 14000 CW 2013-11-23 1604 9A2AJ         599 15     RK3IM         599 16
QSO: 14000 CW 2013-11-23 1604 9A2AJ         599 15     SM2BJS        599 14
QSO: 14000 CW 2013-11-23 1605 9A2AJ         599 15     W2GDJ         599 05
QSO: 14000 CW 2013-11-23 1605 9A2AJ         599 15     SM6JCC        599 14
QSO: 14000 CW 2013-11-23 1607 9A2AJ         599 15     EE7A          599 14
QSO: 14000 CW 2013-11-23 1607 9A2AJ         599 15     SE6N          599 14
QSO: 14000 CW 2013-11-23 1609 9A2AJ         599 15     UA1AFT        599 16
QSO: 14000 CW 2013-11-23 1610 9A2AJ         599 15     M0PZT         599 14
QSO: 14000 CW 2013-11-23 1611 9A2AJ         599 15     K3ZZ          599 05
QSO: 14000 CW 2013-11-23 1611 9A2AJ         599 15     OG4M          599 15
QSO: 14000 CW 2013-11-23 1611 9A2AJ         599 15     RW5CW         599 16
QSO: 14000 CW 2013-11-23 1612 9A2AJ         599 15     W7OM          599 03
QSO: 14000 CW 2013-11-23 1613 9A2AJ         599 15     WS7L          599 03
QSO: 14000 CW 2013-11-23 1613 9A2AJ         599 15     N0UV          599 04
QSO: 14000 CW 2013-11-23 1613 9A2AJ         599 15     W1SFR         599 05
QSO: 14000 CW 2013-11-23 1614 9A2AJ         599 15     DL5KUD        599 14
QSO: 14000 CW 2013-11-23 1615 9A2AJ         599 15     RW4NJ         599 16
QSO: 14000 CW 2013-11-23 1615 9A2AJ         599 15     HA5PT         599 15
QSO: 14000 CW 2013-11-23 1615 9A2AJ         599 15     W1EQ          599 05
QSO: 14000 CW 2013-11-23 1616 9A2AJ         599 15     PA6NB         599 14
QSO: 14000 CW 2013-11-23 1616 9A2AJ         599 15     UA1ATD        599 16
QSO: 14000 CW 2013-11-23 1618 9A2AJ         599 15     F6EAZ         599 14
QSO: 14000 CW 2013-11-23 1618 9A2AJ         599 15     UT4ZG         599 16
QSO: 14000 CW 2013-11-23 1619 9A2AJ         599 15     RK4PA         599 16
QSO: 14000 CW 2013-11-23 1619 9A2AJ         599 15     W1GD          599 05
QSO: 14000 CW 2013-11-23 1619 9A2AJ         599 15     DK3KD         599 14
QSO: 14000 CW 2013-11-23 1620 9A2AJ         599 15     DK0BM         599 14
