START-OF-LOG: 3.0
LOCATION: BC
CALLSIGN: VE7IO
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 1986530
OPERATORS: VA7NF, VA7XB, VE7GM, VE7IO, VE7KC
NAME: Fred
CREATED-BY: N1MM Logger V13.11.0
QSO: 28021 CW 2013-11-23 0005 VE7IO         599 3      HD2T          599 10     1
QSO: 21088 CW 2013-11-23 2355 VE7IO         599 3      3D2R          599 32     0
QSO: 14049 CW 2013-11-23 2356 VE7IO         599 3      JF7NXS/M      599 25     1
QSO: 21064 CW 2013-11-23 2357 VE7IO         599 3      NH2DX         599 27     0
QSO: 14049 CW 2013-11-23 2358 VE7IO         599 3      W4TMO         599 05     1
QSO: 21022 CW 2013-11-23 2358 VE7IO         599 3      VK2BJ         599 30     0
QSO: 14049 CW 2013-11-23 2358 VE7IO         599 3      JK1TCV        599 25     1
QSO: 14049 CW 2013-11-23 2359 VE7IO         599 3      K9IMM         599 04     1
QSO: 14049 CW 2013-11-23 2359 VE7IO         599 3      K0EU          599 04     1
QSO: 14049 CW 2013-11-23 2359 VE7IO         599 3      RT5Z          599 16     1
QSO: 21083 CW 2013-11-24 0000 VE7IO         599 3      KH6CJJ        599 31     0
QSO: 14049 CW 2013-11-24 0000 VE7IO         599 3      NY4A          599 05     1
QSO: 14049 CW 2013-11-24 0000 VE7IO         599 3      K3YD          599 05     1
QSO: 21010 CW 2013-11-24 0001 VE7IO         599 3      JM1NKT        599 25     0
QSO: 21012 CW 2013-11-24 0001 VE7IO         599 3      JF2QNM        599 25     0
QSO: 14049 CW 2013-11-24 0001 VE7IO         599 3      OH2CV         599 15     1
QSO: 21033 CW 2013-11-24 0002 VE7IO         599 3      JH3CUL        599 25     0
QSO: 14049 CW 2013-11-24 0002 VE7IO         599 3      RK9QWM        599 17     1
QSO: 21038 CW 2013-11-24 0003 VE7IO         599 3      JA6BZI        599 25     0
QSO: 21048 CW 2013-11-24 0004 VE7IO         599 3      JA1JKG        599 25     0
QSO: 14049 CW 2013-11-24 0004 VE7IO         599 3      JA1COP        599 25     1
QSO: 21054 CW 2013-11-24 0004 VE7IO         599 3      JE5JHZ        599 25     0
QSO: 21051 CW 2013-11-24 0005 VE7IO         599 3      JS3CTQ        599 25     0
QSO: 14049 CW 2013-11-24 0006 VE7IO         599 3      W2FU          599 05     1
QSO: 21038 CW 2013-11-24 0006 VE7IO         599 3      JR2IOB        599 25     0
QSO: 14049 CW 2013-11-24 0007 VE7IO         599 3      KB8X          599 04     1
QSO: 21042 CW 2013-11-24 0007 VE7IO         599 3      JA0FVU        599 25     0
QSO: 21045 CW 2013-11-24 0007 VE7IO         599 3      JN2AMD        599 25     0
QSO: 14049 CW 2013-11-24 0007 VE7IO         599 3      WA5SOG        599 04     1
QSO: 21050 CW 2013-11-24 0008 VE7IO         599 3      JF3NKA        599 25     0
QSO: 21054 CW 2013-11-24 0009 VE7IO         599 3      JH1FNU        599 25     0
QSO: 14049 CW 2013-11-24 0009 VE7IO         599 3      K4HAL         599 04     1
QSO: 14049 CW 2013-11-24 0009 VE7IO         599 3      K6VWL         599 03     1
QSO: 21053 CW 2013-11-24 0010 VE7IO         599 3      JQ2IQW        599 25     0
QSO: 21034 CW 2013-11-24 0010 VE7IO         599 3      JA0QNJ        599 25     0
QSO: 21039 CW 2013-11-24 0011 VE7IO         599 3      JG3SVP        599 25     0
QSO: 21033 CW 2013-11-24 0011 VE7IO         599 3      JR1CBC        599 25     0
QSO: 21058 CW 2013-11-24 0012 VE7IO         599 3      JA1VND        599 25     0
QSO: 21055 CW 2013-11-24 0012 VE7IO         599 3      9M6NA         599 28     0
QSO: 14049 CW 2013-11-24 0012 VE7IO         599 3      JR2NMJ        599 25     1
QSO: 21079 CW 2013-11-24 0013 VE7IO         599 3      JH8SLS        599 25     0
QSO: 14049 CW 2013-11-24 0013 VE7IO         599 3      RA0QQ         599 19     1
QSO: 21077 CW 2013-11-24 0013 VE7IO         599 3      JA2FJP        599 25     0
QSO: 14049 CW 2013-11-24 0014 VE7IO         599 3      WS7L          599 03     1
QSO: 21086 CW 2013-11-24 0014 VE7IO         599 3      JF9JTS        599 25     0
QSO: 14049 CW 2013-11-24 0014 VE7IO         599 3      NY3M          599 05     1
QSO: 21072 CW 2013-11-24 0014 VE7IO         599 3      JA5FDJ        599 25     0
QSO: 21063 CW 2013-11-24 0015 VE7IO         599 3      JI1RXQ        599 25     0
QSO: 14049 CW 2013-11-24 0015 VE7IO         599 3      WA1LWS        599 05     1
QSO: 21059 CW 2013-11-24 0015 VE7IO         599 3      7K4XNN        599 25     0
QSO: 21015 CW 2013-11-24 0016 VE7IO         599 3      JA2ODB        599 25     0
QSO: 14049 CW 2013-11-24 0016 VE7IO         599 3      RM3F          599 16     1
QSO: 14049 CW 2013-11-24 0017 VE7IO         599 3      N2MF          599 05     1
QSO: 21046 CW 2013-11-24 0017 VE7IO         599 3      JH1GEX        599 25     0
QSO: 14049 CW 2013-11-24 0017 VE7IO         599 3      N3EN          599 05     1
QSO: 21059 CW 2013-11-24 0017 VE7IO         599 3      JF3BFS        599 25     0
QSO: 21061 CW 2013-11-24 0018 VE7IO         599 3      JN3KST        599 25     0
QSO: 14049 CW 2013-11-24 0019 VE7IO         599 3      JA1BBC        599 25     1
QSO: 21062 CW 2013-11-24 0019 VE7IO         599 3      JA1YPA        599 25     0
QSO: 14049 CW 2013-11-24 0020 VE7IO         599 3      N3RS          599 05     1
QSO: 21066 CW 2013-11-24 0020 VE7IO         599 3      JE7JDL        599 25     0
QSO: 14049 CW 2013-11-24 0020 VE7IO         599 3      N3AM          599 05     1
QSO: 14049 CW 2013-11-24 0021 VE7IO         599 3      OH2BH         599 15     1
QSO: 14049 CW 2013-11-24 0021 VE7IO         599 3      W6AAN         599 05     1
QSO: 14049 CW 2013-11-24 0022 VE7IO         599 3      JA1RPK        599 25     1
QSO: 14049 CW 2013-11-24 0022 VE7IO         599 3      K9DU          599 04     1
QSO: 21063 CW 2013-11-24 0022 VE7IO         599 3      JA1BPA        599 25     0
QSO: 14049 CW 2013-11-24 0023 VE7IO         599 3      WB8YQJ        599 03     1
QSO: 21070 CW 2013-11-24 0024 VE7IO         599 3      JA3YBK        599 25     0
QSO: 21047 CW 2013-11-24 0024 VE7IO         599 3      JA7IC         599 25     0
QSO: 21061 CW 2013-11-24 0024 VE7IO         599 3      JE1LFX        599 25     0
QSO: 14049 CW 2013-11-24 0026 VE7IO         599 3      JA7SUR        599 25     1
QSO: 21082 CW 2013-11-24 0027 VE7IO         599 3      JF2IWW        599 25     0
QSO: 14049 CW 2013-11-24 0027 VE7IO         599 3      NX6T          599 03     1
QSO: 21066 CW 2013-11-24 0027 VE7IO         599 3      7L4MDM        599 25     0
QSO: 14049 CW 2013-11-24 0028 VE7IO         599 3      K5EK          599 05     1
QSO: 14049 CW 2013-11-24 0028 VE7IO         599 3      AA7V          599 03     1
QSO: 21052 CW 2013-11-24 0029 VE7IO         599 3      JH1RNI        599 25     0
QSO: 14049 CW 2013-11-24 0029 VE7IO         599 3      RW0BG         599 18     1
QSO: 14049 CW 2013-11-24 0030 VE7IO         599 3      JE1SGH        599 25     1
QSO: 21082 CW 2013-11-24 0030 VE7IO         599 3      9M2DVR        599 28     0
QSO: 14049 CW 2013-11-24 0030 VE7IO         599 3      WA1FCN        599 04     1
QSO: 21056 CW 2013-11-24 0031 VE7IO         599 3      RT0C          599 19     0
QSO: 14049 CW 2013-11-24 0031 VE7IO         599 3      JA3HIL        599 25     1
QSO: 14049 CW 2013-11-24 0032 VE7IO         599 3      JA8MS         599 25     1
QSO: 21056 CW 2013-11-24 0032 VE7IO         599 3      RT0C          599 19     0
QSO: 14049 CW 2013-11-24 0032 VE7IO         599 3      N1AM          599 05     1
QSO: 21051 CW 2013-11-24 0033 VE7IO         599 3      RA0FF         599 19     0
QSO: 14049 CW 2013-11-24 0033 VE7IO         599 3      RA0SMS        599 18     1
QSO: 21019 CW 2013-11-24 0033 VE7IO         599 3      VK4SN         599 30     0
QSO: 14049 CW 2013-11-24 0033 VE7IO         599 3      JA3TMM        599 25     1
QSO: 14049 CW 2013-11-24 0034 VE7IO         599 3      VE3HX         599 04     1
QSO: 14049 CW 2013-11-24 0035 VE7IO         599 3      JA1AZR        599 25     1
QSO: 14049 CW 2013-11-24 0036 VE7IO         599 3      KS0T          599 04     1
QSO: 21028 CW 2013-11-24 0036 VE7IO         599 3      RW0MM         599 19     0
QSO: 14049 CW 2013-11-24 0036 VE7IO         599 3      KG5D          599 04     1
QSO: 14049 CW 2013-11-24 0037 VE7IO         599 3      NA0N          599 04     1
QSO: 14049 CW 2013-11-24 0038 VE7IO         599 3      W3LJ          599 05     1
QSO: 21024 CW 2013-11-24 0038 VE7IO         599 3      RZ0SR         599 18     0
QSO: 14049 CW 2013-11-24 0039 VE7IO         599 3      JE1LPZ        599 25     1
QSO: 14049 CW 2013-11-24 0039 VE7IO         599 3      KG4CUY        599 04     1
QSO: 14049 CW 2013-11-24 0040 VE7IO         599 3      K4LQ          599 05     1
QSO: 14049 CW 2013-11-24 0040 VE7IO         599 3      WE3C          599 05     1
QSO: 14049 CW 2013-11-24 0042 VE7IO         599 3      OG6N          599 15     1
QSO: 21021 CW 2013-11-24 0042 VE7IO         599 3      BD7LMD        599 24     0
QSO: 14049 CW 2013-11-24 0042 VE7IO         599 3      KD2MX         599 05     1
QSO: 14049 CW 2013-11-24 0042 VE7IO         599 3      K9EN          599 04     1
QSO: 14049 CW 2013-11-24 0043 VE7IO         599 3      W1JQ          599 05     1
QSO: 21015 CW 2013-11-24 0043 VE7IO         599 3      BA4DL         599 24     0
QSO: 14049 CW 2013-11-24 0043 VE7IO         599 3      VA2CZ         599 05     1
QSO: 21062 CW 2013-11-24 0044 VE7IO         599 3      WL7E          599 01     0
QSO: 14049 CW 2013-11-24 0044 VE7IO         599 3      WW4LL         599 05     1
QSO: 21061 CW 2013-11-24 0045 VE7IO         599 3      JJ1LBJ        599 25     0
QSO: 14049 CW 2013-11-24 0045 VE7IO         599 3      NA6MG         599 03     1
QSO: 21038 CW 2013-11-24 0045 VE7IO         599 3      JA1BJI        599 25     0
QSO: 14049 CW 2013-11-24 0046 VE7IO         599 3      K1LOG         599 05     1
QSO: 21008 CW 2013-11-24 0046 VE7IO         599 3      YB8HZ         599 28     0
QSO: 14049 CW 2013-11-24 0046 VE7IO         599 3      AB9PN         599 04     1
QSO: 21060 CW 2013-11-24 0047 VE7IO         599 3      JH4UYB        599 25     0
QSO: 14049 CW 2013-11-24 0047 VE7IO         599 3      AB9CD         599 04     1
QSO: 14049 CW 2013-11-24 0047 VE7IO         599 3      CN2AA         599 33     1
QSO: 21049 CW 2013-11-24 0048 VE7IO         599 3      6K2DIO        599 25     0
QSO: 14049 CW 2013-11-24 0048 VE7IO         599 3      AA0AW         599 04     1
QSO: 14049 CW 2013-11-24 0049 VE7IO         599 3      WZ6T          599 03     1
QSO: 14049 CW 2013-11-24 0049 VE7IO         599 3      K5AX          599 04     1
QSO: 21028 CW 2013-11-24 0049 VE7IO         599 3      XV9NPS        599 26     0
QSO: 14049 CW 2013-11-24 0050 VE7IO         599 3      KA3GEA        599 05     1
QSO: 21034 CW 2013-11-24 0051 VE7IO         599 3      JN1NOP        599 25     0
QSO: 14049 CW 2013-11-24 0052 VE7IO         599 3      JS3CV         599 25     1
QSO: 21065 CW 2013-11-24 0052 VE7IO         599 3      JR2NTC        599 25     0
QSO: 14049 CW 2013-11-24 0052 VE7IO         599 3      FO8WBB        599 32     1
QSO: 21037 CW 2013-11-24 0053 VE7IO         599 3      JI3MJK        599 25     0
QSO: 14049 CW 2013-11-24 0053 VE7IO         599 3      W9OP          599 04     1
QSO: 14049 CW 2013-11-24 0053 VE7IO         599 3      K1ZR          599 05     1
QSO: 14049 CW 2013-11-24 0054 VE7IO         599 3      KT0A          599 04     1
QSO: 21049 CW 2013-11-24 0054 VE7IO         599 3      JA2VHO        599 25     0
QSO: 14049 CW 2013-11-24 0055 VE7IO         599 3      N3RJ          599 05     1
QSO: 14049 CW 2013-11-24 0055 VE7IO         599 3      W2UI          599 05     1
QSO: 14049 CW 2013-11-24 0056 VE7IO         599 3      AA2ZW         599 05     1
QSO: 21008 CW 2013-11-24 0056 VE7IO         599 3      JA7BME        599 25     0
QSO: 14049 CW 2013-11-24 0056 VE7IO         599 3      KY9KYO        599 04     1
QSO: 14049 CW 2013-11-24 0057 VE7IO         599 3      N1API         599 05     1
QSO: 21060 CW 2013-11-24 0057 VE7IO         599 3      BD3OM         599 24     0
QSO: 14049 CW 2013-11-24 0059 VE7IO         599 3      SM2LKW        599 14     1
QSO: 14049 CW 2013-11-24 0100 VE7IO         599 3      K0BFT         599 04     1
QSO: 14049 CW 2013-11-24 0101 VE7IO         599 3      VK7Z          599 30     1
QSO: 14023 CW 2013-11-24 0217 VE7IO         599 3      AH0K          599 27     1
QSO: 14044 CW 2013-11-24 0224 VE7IO         599 3      JN1NOP        599 25     0
QSO: 14049 CW 2013-11-24 0225 VE7IO         599 3      JH1FNU        599 25     0
QSO: 14052 CW 2013-11-24 0225 VE7IO         599 3      JE7JDL        599 25     0
QSO: 14031 CW 2013-11-24 0226 VE7IO         599 3      JN2AMD        599 25     0
QSO: 14015 CW 2013-11-24 0228 VE7IO         599 3      AH6V          599 31     0
QSO: 14060 CW 2013-11-24 0229 VE7IO         599 3      JH0NEC        599 25     0
QSO: 14052 CW 2013-11-24 0233 VE7IO         599 3      JH1RNI        599 25     0
QSO: 14058 CW 2013-11-24 0234 VE7IO         599 3      YN2CC         599 07     0
QSO: 14053 CW 2013-11-24 0236 VE7IO         599 3      CP4/AL4Q      599 10     0
QSO:  7030 CW 2013-11-24 0241 VE7IO         599 3      CO7EH         599 08     0
QSO:  7056 CW 2013-11-24 0242 VE7IO         599 3      VP5CW         599 08     0
QSO:  7062 CW 2013-11-24 0245 VE7IO         599 3      EA5KM         599 14     0
QSO:  7003 CW 2013-11-24 0247 VE7IO         599 3      ED6A          599 14     0
QSO:  7051 CW 2013-11-24 0248 VE7IO         599 3      K4AB          599 04     0
QSO:  7081 CW 2013-11-24 0251 VE7IO         599 3      RW0BG         599 18     0
QSO:  7045 CW 2013-11-24 0252 VE7IO         599 3      K1KP          599 04     0
QSO:  7052 CW 2013-11-24 0256 VE7IO         599 3      W3IUU         599 05     0
QSO:  7052 CW 2013-11-24 0256 VE7IO         599 3      W9RM          599 04     0
QSO:  7052 CW 2013-11-24 0257 VE7IO         599 3      WT9U          599 04     0
QSO:  7052 CW 2013-11-24 0257 VE7IO         599 3      WE3C          599 05     0
QSO:  7052 CW 2013-11-24 0258 VE7IO         599 3      UA4M          599 16     0
QSO:  7052 CW 2013-11-24 0258 VE7IO         599 3      K3LR          599 05     0
QSO:  7052 CW 2013-11-24 0300 VE7IO         599 3      RW9WT         599 16     0
QSO:  7052 CW 2013-11-24 0301 VE7IO         599 3      W8MJ          599 04     0
QSO:  7052 CW 2013-11-24 0302 VE7IO         599 3      K7IA          599 04     0
QSO:  7052 CW 2013-11-24 0303 VE7IO         599 3      W5RDW         599 04     0
QSO:  7052 CW 2013-11-24 0304 VE7IO         599 3      N2AA          599 05     0
QSO:  7052 CW 2013-11-24 0304 VE7IO         599 3      WA8MCD        599 04     0
QSO:  7052 CW 2013-11-24 0305 VE7IO         599 3      WJ2D          599 05     0
QSO:  7052 CW 2013-11-24 0305 VE7IO         599 3      W3GK          599 05     0
QSO:  7052 CW 2013-11-24 0307 VE7IO         599 3      K8LY          599 04     0
QSO:  7052 CW 2013-11-24 0307 VE7IO         599 3      K3STX         599 05     0
QSO:  7052 CW 2013-11-24 0308 VE7IO         599 3      W1TW          599 05     0
QSO:  7052 CW 2013-11-24 0311 VE7IO         599 3      K5ZD          599 05     0
QSO:  7052 CW 2013-11-24 0312 VE7IO         599 3      K0KX          599 04     0
QSO:  7052 CW 2013-11-24 0313 VE7IO         599 3      N3KCJ         599 03     0
QSO:  7052 CW 2013-11-24 0313 VE7IO         599 3      KE0UI         599 04     0
QSO:  7052 CW 2013-11-24 0313 VE7IO         599 3      K2ONP         599 05     0
QSO:  3567 CW 2013-11-24 0332 VE7IO         599 3      K2RS          599 05     1
QSO:  3567 CW 2013-11-24 0333 VE7IO         599 3      KB9ORH        599 04     1
QSO:  3567 CW 2013-11-24 0333 VE7IO         599 3      K8GL          599 04     1
QSO:  7001 CW 2013-11-24 0334 VE7IO         599 3      UP2L          599 17     0
QSO:  3567 CW 2013-11-24 0335 VE7IO         599 3      NY4A          599 05     1
QSO:  3567 CW 2013-11-24 0336 VE7IO         599 3      N7AT          599 03     1
QSO:  3567 CW 2013-11-24 0336 VE7IO         599 3      AA4AK         599 05     1
QSO:  3567 CW 2013-11-24 0336 VE7IO         599 3      W3LJ          599 05     1
QSO:  7081 CW 2013-11-24 0337 VE7IO         599 3      KH6LC         599 31     0
QSO:  7054 CW 2013-11-24 0338 VE7IO         599 3      CE1/K7CA      599 12     0
QSO:  3567 CW 2013-11-24 0343 VE7IO         599 3      K0JJR         599 04     1
QSO:  3567 CW 2013-11-24 0343 VE7IO         599 3      KO7AA         599 03     1
QSO:  3567 CW 2013-11-24 0343 VE7IO         599 3      K4JLD         599 05     1
QSO:  7063 CW 2013-11-24 0344 VE7IO         599 3      OC4CW         599 10     0
QSO:  3567 CW 2013-11-24 0345 VE7IO         599 3      W3UL          599 05     1
QSO:  3567 CW 2013-11-24 0346 VE7IO         599 3      K4GM          599 05     1
QSO:  3567 CW 2013-11-24 0346 VE7IO         599 3      N6PE          599 03     1
QSO:  3567 CW 2013-11-24 0348 VE7IO         599 3      K2UF          599 05     1
QSO:  7065 CW 2013-11-24 0348 VE7IO         599 3      LP5D          599 13     0
QSO:  3567 CW 2013-11-24 0351 VE7IO         599 3      W7ZR          599 03     1
QSO:  3567 CW 2013-11-24 0351 VE7IO         599 3      K1DG          599 05     1
QSO:  7068 CW 2013-11-24 0351 VE7IO         599 3      ZD8M          599 36     0
QSO:  3567 CW 2013-11-24 0353 VE7IO         599 3      KA1J          599 05     1
QSO:  7033 CW 2013-11-24 0353 VE7IO         599 3      LZ9W          599 20     0
QSO:  3567 CW 2013-11-24 0355 VE7IO         599 3      N9NC          599 05     1
QSO:  3567 CW 2013-11-24 0357 VE7IO         599 3      KY6X          599 03     1
QSO:  3567 CW 2013-11-24 0358 VE7IO         599 3      NS7K          599 03     1
QSO:  3567 CW 2013-11-24 0359 VE7IO         599 3      K4AB          599 04     1
QSO:  3567 CW 2013-11-24 0400 VE7IO         599 3      KG4CUY        599 04     1
QSO:  7071 CW 2013-11-24 0400 VE7IO         599 3      HI8A          599 08     0
QSO:  3567 CW 2013-11-24 0403 VE7IO         599 3      KZ5OM         599 04     1
QSO:  3567 CW 2013-11-24 0404 VE7IO         599 3      K48Q          599 04     1
QSO:  3567 CW 2013-11-24 0404 VE7IO         599 3      W3NO          599 05     1
QSO:  3567 CW 2013-11-24 0405 VE7IO         599 3      KA1J          599 05     1
QSO:  3567 CW 2013-11-24 0405 VE7IO         599 3      W1CU          599 05     1
QSO:  3567 CW 2013-11-24 0406 VE7IO         599 3      K7XC          599 04     1
QSO:  3567 CW 2013-11-24 0406 VE7IO         599 3      KJ9C          599 04     1
QSO:  7007 CW 2013-11-24 0407 VE7IO         599 3      PJ7W          599 08     0
QSO:  3567 CW 2013-11-24 0407 VE7IO         599 3      N4DW          599 04     1
QSO:  3567 CW 2013-11-24 0407 VE7IO         599 3      K5CM          599 04     1
QSO:  3567 CW 2013-11-24 0408 VE7IO         599 3      WX4G          599 05     1
QSO:  3567 CW 2013-11-24 0408 VE7IO         599 3      N2YB          599 05     1
QSO:  3567 CW 2013-11-24 0408 VE7IO         599 3      N8LJ          599 04     1
QSO:  3567 CW 2013-11-24 0409 VE7IO         599 3      NX0I          599 04     1
QSO:  7058 CW 2013-11-24 0409 VE7IO         599 3      XE2X          599 06     0
QSO:  3567 CW 2013-11-24 0409 VE7IO         599 3      K0TV          599 05     1
QSO:  3567 CW 2013-11-24 0410 VE7IO         599 3      W6AWW         599 03     1
QSO:  3567 CW 2013-11-24 0410 VE7IO         599 3      W2GN          599 05     1
QSO:  3567 CW 2013-11-24 0411 VE7IO         599 3      N5JR          599 04     1
QSO:  3567 CW 2013-11-24 0411 VE7IO         599 3      W6BR          599 03     1
QSO:  7002 CW 2013-11-24 0411 VE7IO         599 3      OM0M          599 15     0
QSO:  3567 CW 2013-11-24 0412 VE7IO         599 3      N4CJ          599 05     1
QSO:  3567 CW 2013-11-24 0412 VE7IO         599 3      W6SA          599 03     1
QSO:  3567 CW 2013-11-24 0412 VE7IO         599 3      K0CN          599 04     1
QSO:  3567 CW 2013-11-24 0413 VE7IO         599 3      K9JE          599 04     1
QSO:  3567 CW 2013-11-24 0414 VE7IO         599 3      W1NT          599 05     1
QSO:  3567 CW 2013-11-24 0414 VE7IO         599 3      N4PD          599 05     1
QSO:  3567 CW 2013-11-24 0415 VE7IO         599 3      K7VIT         599 03     1
QSO:  3567 CW 2013-11-24 0415 VE7IO         599 3      K0FX          599 04     1
QSO:  3567 CW 2013-11-24 0417 VE7IO         599 3      K6AAB         599 03     1
QSO:  3567 CW 2013-11-24 0418 VE7IO         599 3      W2YC          599 05     1
QSO:  3567 CW 2013-11-24 0419 VE7IO         599 3      W4RJC         599 04     1
QSO:  3567 CW 2013-11-24 0420 VE7IO         599 3      WA9AQN        599 04     1
QSO:  3567 CW 2013-11-24 0421 VE7IO         599 3      W6SX          599 03     1
QSO:  3567 CW 2013-11-24 0422 VE7IO         599 3      WB0N          599 04     1
QSO:  3567 CW 2013-11-24 0423 VE7IO         599 3      N7RK          599 03     1
QSO:  3567 CW 2013-11-24 0424 VE7IO         599 3      K9JWV         599 03     1
QSO:  3567 CW 2013-11-24 0425 VE7IO         599 3      W7MTL         599 03     1
QSO:  3567 CW 2013-11-24 0426 VE7IO         599 3      KE2VB         599 03     1
QSO:  3567 CW 2013-11-24 0427 VE7IO         599 3      N9IO          599 04     1
QSO:  3567 CW 2013-11-24 0427 VE7IO         599 3      K5NA          599 04     1
QSO:  3567 CW 2013-11-24 0430 VE7IO         599 3      N0UR          599 04     1
QSO:  3567 CW 2013-11-24 0431 VE7IO         599 3      K0PJ          599 04     1
QSO:  3567 CW 2013-11-24 0431 VE7IO         599 3      W8MJ          599 04     1
QSO:  7074 CW 2013-11-24 0431 VE7IO         599 3      VP9I          599 05     0
QSO:  7044 CW 2013-11-24 0433 VE7IO         599 3      VC2R          599 02     0
QSO:  3567 CW 2013-11-24 0434 VE7IO         599 3      NW0M          599 04     1
QSO:  3567 CW 2013-11-24 0436 VE7IO         599 3      K0RC          599 04     1
QSO:  3567 CW 2013-11-24 0436 VE7IO         599 3      N8EA          599 04     1
QSO:  3567 CW 2013-11-24 0437 VE7IO         599 3      N4TZ          599 04     1
QSO:  3567 CW 2013-11-24 0439 VE7IO         599 3      NE3K          599 05     1
QSO:  3567 CW 2013-11-24 0440 VE7IO         599 3      KG1E          599 05     1
QSO:  3567 CW 2013-11-24 0441 VE7IO         599 3      NI7R          599 03     1
QSO:  3567 CW 2013-11-24 0447 VE7IO         599 3      K6NR          599 03     1
QSO:  3567 CW 2013-11-24 0447 VE7IO         599 3      AA4CF         599 05     1
QSO:  3567 CW 2013-11-24 0449 VE7IO         599 3      K6JEB         599 03     1
QSO:  3567 CW 2013-11-24 0452 VE7IO         599 3      WC6H          599 03     1
QSO:  3567 CW 2013-11-24 0452 VE7IO         599 3      N0HJZ         599 04     1
QSO:  3567 CW 2013-11-24 0453 VE7IO         599 3      K3PH          599 05     1
QSO:  3567 CW 2013-11-24 0453 VE7IO         599 3      K9QVB         599 04     1
QSO:  3567 CW 2013-11-24 0454 VE7IO         599 3      K7RLD         599 03     1
QSO:  3567 CW 2013-11-24 0455 VE7IO         599 3      WA0WWW        599 03     1
QSO:  3567 CW 2013-11-24 0457 VE7IO         599 3      K0EU          599 04     1
QSO:  3567 CW 2013-11-24 0458 VE7IO         599 3      K2TE          599 05     1
QSO:  3567 CW 2013-11-24 0459 VE7IO         599 3      KS0T          599 04     1
QSO:  3567 CW 2013-11-24 0459 VE7IO         599 3      K0TT          599 04     1
QSO:  3567 CW 2013-11-24 0500 VE7IO         599 3      VE7BC         599 03     1
QSO:  3567 CW 2013-11-24 0501 VE7IO         599 3      W4GV          599 05     1
QSO:  3567 CW 2013-11-24 0502 VE7IO         599 3      W9PA          599 04     1
QSO:  3567 CW 2013-11-24 0502 VE7IO         599 3      KE9I          599 04     1
QSO:  3567 CW 2013-11-24 0504 VE7IO         599 3      W1WEF         599 05     1
QSO:  3567 CW 2013-11-24 0504 VE7IO         599 3      K1AR          599 05     1
QSO:  3567 CW 2013-11-24 0505 VE7IO         599 3      K0KX          599 04     1
QSO:  3567 CW 2013-11-24 0508 VE7IO         599 3      AE7U          599 03     1
QSO:  3567 CW 2013-11-24 0509 VE7IO         599 3      K0DTJ         599 03     1
QSO:  3567 CW 2013-11-24 0510 VE7IO         599 3      N0KE          599 04     1
QSO:  3567 CW 2013-11-24 0513 VE7IO         599 3      K3ZZ          599 05     1
QSO:  3567 CW 2013-11-24 0513 VE7IO         599 3      KI6RRN        599 03     1
QSO:  3567 CW 2013-11-24 0514 VE7IO         599 3      K8GT          599 04     1
QSO:  7011 CW 2013-11-24 0517 VE7IO         599 3      EA7PP         599 14     0
QSO:  3567 CW 2013-11-24 0518 VE7IO         599 3      NY3A          599 05     1
QSO:  3567 CW 2013-11-24 0520 VE7IO         599 3      AC2K          599 05     1
QSO:  3567 CW 2013-11-24 0520 VE7IO         599 3      AC6YY         599 03     1
QSO:  3567 CW 2013-11-24 0522 VE7IO         599 3      N3BNA         599 05     1
QSO:  3567 CW 2013-11-24 0523 VE7IO         599 3      K3WW          599 05     1
QSO:  7070 CW 2013-11-24 0524 VE7IO         599 3      CR3E          599 33     0
QSO:  7038 CW 2013-11-24 1452 VE7IO         599 3      BU2AW         599 24     0
QSO:  7029 CW 2013-11-24 1453 VE7IO         599 3      JA0QNJ        599 25     0
QSO:  7046 CW 2013-11-24 1454 VE7IO         599 3      JH4UYB        599 25     0
QSO:  7022 CW 2013-11-24 1455 VE7IO         599 3      JA7IC         599 25     0
QSO:  7048 CW 2013-11-24 1456 VE7IO         599 3      AH0BT         599 27     0
QSO:  7028 CW 2013-11-24 1457 VE7IO         599 3      ZL2AGY        599 32     0
QSO:  7050 CW 2013-11-24 1459 VE7IO         599 3      ES9C          599 15     0
QSO:  7031 CW 2013-11-24 1500 VE7IO         599 3      JA7BME        599 25     0
QSO:  7006 CW 2013-11-24 1501 VE7IO         599 3      KL7RA         599 01     0
QSO:  7040 CW 2013-11-24 1502 VE7IO         599 3      UN0L          599 17     0
QSO:  7040 CW 2013-11-24 1503 VE7IO         599 3      BA4TU         599 24     0
QSO:  7038 CW 2013-11-24 1504 VE7IO         599 3      JN4MMO        599 25     0
QSO:  7049 CW 2013-11-24 1506 VE7IO         599 3      JE1ZWT        599 25     0
QSO:  7014 CW 2013-11-24 1507 VE7IO         599 3      JA6BZI        599 25     0
QSO:  7017 CW 2013-11-24 1510 VE7IO         599 3      JN2AMD        599 25     0
QSO:  7034 CW 2013-11-24 1511 VE7IO         599 3      B4TB          599 24     0
QSO:  7034 CW 2013-11-24 1512 VE7IO         599 3      B4TB          599 24     0
QSO:  7032 CW 2013-11-24 1514 VE7IO         599 3      JI1RXQ        599 25     0
