START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R2OM
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 216176
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Alexei Ivanishchenko
SOAPBOX: TRX - SunSDR, PWR - 20 watts, ANT - Dipoles
QSO:  7023 CW 2013-11-23 1526 R2OM          599 16     OM0M          599 15
QSO:  7023 CW 2013-11-23 1527 R2OM          599 16     YT7A          599 15
QSO:  7022 CW 2013-11-23 1528 R2OM          599 16     UV5U          599 16
QSO:  7021 CW 2013-11-23 1529 R2OM          599 16     SP6OJE        599 15
QSO:  7019 CW 2013-11-23 1532 R2OM          599 16     DL4AUK        599 14
QSO:  7017 CW 2013-11-23 1535 R2OM          599 16     RC9O          599 18
QSO:  7017 CW 2013-11-23 1535 R2OM          599 16     OK1FPS        599 15
QSO:  7013 CW 2013-11-23 1539 R2OM          599 16     LZ5K          599 20
QSO:  7013 CW 2013-11-23 1541 R2OM          599 16     LY2F          599 15
QSO:  7011 CW 2013-11-23 1544 R2OM          599 16     UA9WOB        599 16
QSO:  7011 CW 2013-11-23 2315 R2OM          599 16     RW9JZ         599 17
QSO:  7012 CW 2013-11-23 2316 R2OM          599 16     DK1NO         599 14
QSO:  7089 CW 2013-11-23 2318 R2OM          599 16     DK8ZZ         599 14
QSO:  7087 CW 2013-11-23 2318 R2OM          599 16     Z6/LZ1BJ      599 15
QSO:  7084 CW 2013-11-23 2323 R2OM          599 16     IC8FBU        599 15
QSO:  7083 CW 2013-11-23 2326 R2OM          599 16     LA1MFA        599 14
QSO:  7082 CW 2013-11-23 2327 R2OM          599 16     9A3B          599 15
QSO:  7081 CW 2013-11-23 2327 R2OM          599 16     LY7Z          599 15
QSO:  7080 CW 2013-11-23 2328 R2OM          599 16     YU1AO         599 15
QSO:  7074 CW 2013-11-23 2332 R2OM          599 16     S58FA         599 15
QSO:  7071 CW 2013-11-23 2333 R2OM          599 16     OL2U          599 15
QSO:  7070 CW 2013-11-23 2334 R2OM          599 16     YP9W          599 20
QSO:  7067 CW 2013-11-23 2337 R2OM          599 16     YT3A          599 15
QSO:  7065 CW 2013-11-23 2338 R2OM          599 16     YT6T          599 15
QSO:  7064 CW 2013-11-23 2339 R2OM          599 16     EA3DU         599 14
QSO:  7063 CW 2013-11-23 2339 R2OM          599 16     S56CW         599 15
QSO:  7061 CW 2013-11-23 2341 R2OM          599 16     OL6P          599 15
QSO:  7060 CW 2013-11-23 2343 R2OM          599 16     DF9GR         599 14
QSO:  7060 CW 2013-11-23 2344 R2OM          599 16     II1A          599 15
QSO:  7060 CW 2013-11-23 2349 R2OM          599 16     N2WKS         599 5
QSO:  7059 CW 2013-11-23 2350 R2OM          599 16     S52W          599 15
QSO:  7056 CW 2013-11-23 2354 R2OM          599 16     YR1C          599 20
QSO:  7052 CW 2013-11-23 2356 R2OM          599 16     DR1A          599 14
QSO:  7048 CW 2013-11-23 2359 R2OM          599 16     OK7Y          599 15
QSO:  7048 CW 2013-11-24 0000 R2OM          599 16     DD1A          599 14
QSO:  7043 CW 2013-11-24 0015 R2OM          599 16     HG7T          599 15
QSO:  7043 CW 2013-11-24 0018 R2OM          599 16     SZ1A          599 20
QSO:  7043 CW 2013-11-24 0020 R2OM          599 16     E73ESP        599 15
QSO:  7038 CW 2013-11-24 0024 R2OM          599 16     EA5RS         599 14
QSO:  7038 CW 2013-11-24 0024 R2OM          599 16     PJ2T          599 9
QSO:  7037 CW 2013-11-24 0025 R2OM          599 16     IR2R          599 15
QSO:  7036 CW 2013-11-24 0027 R2OM          599 16     S53MM         599 15
QSO:  7034 CW 2013-11-24 0028 R2OM          599 16     SF3A          599 14
QSO:  7033 CW 2013-11-24 0029 R2OM          599 16     G5W           599 14
QSO:  7032 CW 2013-11-24 0031 R2OM          599 16     A61BP         599 21
QSO:  7032 CW 2013-11-24 0034 R2OM          599 16     LZ9W          599 20
QSO:  7030 CW 2013-11-24 0036 R2OM          599 16     OL6A          599 15
QSO:  7029 CW 2013-11-24 0039 R2OM          599 16     HG5D          599 15
QSO:  7028 CW 2013-11-24 0039 R2OM          599 16     G5O           599 14
QSO:  7026 CW 2013-11-24 0051 R2OM          599 16     YO6FGZ        599 20
QSO:  7024 CW 2013-11-24 0052 R2OM          599 16     SO4M          599 15
QSO:  7022 CW 2013-11-24 0054 R2OM          599 16     OP4K          599 14
QSO:  7021 CW 2013-11-24 0055 R2OM          599 16     S51F          599 15
QSO:  7021 CW 2013-11-24 0055 R2OM          599 16     OL4W          599 15
QSO:  7020 CW 2013-11-24 0059 R2OM          599 16     W3LPL         599 5
QSO:  7017 CW 2013-11-24 0106 R2OM          599 16     EA2IF         599 14
QSO:  7010 CW 2013-11-24 0109 R2OM          599 16     F5JVP         599 14
QSO:  7008 CW 2013-11-24 0111 R2OM          599 16     EA1FA         599 14
QSO:  7006 CW 2013-11-24 0113 R2OM          599 16     RW0A          599 18
QSO:  7005 CW 2013-11-24 0114 R2OM          599 16     IG9W          599 33
QSO:  7004 CW 2013-11-24 0115 R2OM          599 16     DF0HQ         599 14
QSO:  7003 CW 2013-11-24 0117 R2OM          599 16     LY5R          599 15
QSO:  7002 CW 2013-11-24 0117 R2OM          599 16     ED6A          599 14
QSO:  7069 CW 2013-11-24 0321 R2OM          599 16     PV7DX         599 11
QSO:  7068 CW 2013-11-24 0322 R2OM          599 16     OK5W          599 15
QSO:  7061 CW 2013-11-24 0327 R2OM          599 16     DL3JJ         599 14
QSO:  7059 CW 2013-11-24 0328 R2OM          599 16     TM1A          599 14
QSO:  7057 CW 2013-11-24 0329 R2OM          599 16     OK5T          599 15
QSO:  7054 CW 2013-11-24 0331 R2OM          599 16     UA9QM         599 17
QSO:  7053 CW 2013-11-24 0333 R2OM          599 16     CE1/K7CA      599 12
QSO:  7043 CW 2013-11-24 0337 R2OM          599 16     DL7URH        599 14
QSO:  7035 CW 2013-11-24 0340 R2OM          599 16     PA9M          599 14
QSO:  7034 CW 2013-11-24 0341 R2OM          599 16     PI4CC         599 14
QSO:  7029 CW 2013-11-24 0344 R2OM          599 16     OP4A          599 14
QSO: 14081 CW 2013-11-24 0349 R2OM          599 16     PY2IQ         599 11
QSO: 14057 CW 2013-11-24 0352 R2OM          599 16     8P5A          599 8
QSO: 14044 CW 2013-11-24 0355 R2OM          599 16     D4C           599 35
QSO: 14031 CW 2013-11-24 0358 R2OM          599 16     RA0AY         599 18
QSO: 14023 CW 2013-11-24 0401 R2OM          599 16     RA0SMS        599 18
QSO: 14022 CW 2013-11-24 0401 R2OM          599 16     RA9UN         599 18
QSO: 14014 CW 2013-11-24 0402 R2OM          599 16     RW0A          599 18
QSO: 14013 CW 2013-11-24 0403 R2OM          599 16     RW9JZ         599 17
QSO: 14010 CW 2013-11-24 0404 R2OM          599 16     UN6T          599 17
QSO: 14001 CW 2013-11-24 0408 R2OM          599 16     RC9YA/P       599 18
QSO: 14080 CW 2013-11-24 0409 R2OM          599 16     RK9QWM        599 17
QSO: 14061 CW 2013-11-24 0410 R2OM          599 16     RT0F          599 19
QSO: 14058 CW 2013-11-24 0417 R2OM          599 16     RD0WA         599 18
QSO: 14035 CW 2013-11-24 0420 R2OM          599 16     RT0C          599 19
QSO: 14029 CW 2013-11-24 0421 R2OM          599 16     RA9A          599 17
QSO: 14019 CW 2013-11-24 0423 R2OM          599 16     4X/UU8J       599 20
QSO: 14016 CW 2013-11-24 0424 R2OM          599 16     UA9QM         599 17
QSO: 14015 CW 2013-11-24 0425 R2OM          599 16     RT9A          599 17
QSO: 14006 CW 2013-11-24 0428 R2OM          599 16     R0QA          599 19
QSO: 21024 CW 2013-11-24 0435 R2OM          599 16     9X0NH         599 36
QSO: 21012 CW 2013-11-24 0438 R2OM          599 16     Z81X          599 34
QSO: 21004 CW 2013-11-24 0441 R2OM          599 16     JA6LCJ        599 25
QSO: 28047 CW 2013-11-24 0449 R2OM          599 16     R9YC          599 18
QSO: 28025 CW 2013-11-24 0454 R2OM          599 16     R9YP          599 18
QSO: 28024 CW 2013-11-24 0455 R2OM          599 16     A45XR         599 21
QSO: 28092 CW 2013-11-24 0746 R2OM          599 16     UN3Z          599 17
QSO: 28087 CW 2013-11-24 0749 R2OM          599 16     IK1RQQ        599 15
QSO: 28080 CW 2013-11-24 0750 R2OM          599 16     VU2BGS        599 22
QSO: 28077 CW 2013-11-24 0752 R2OM          599 16     YT0Z          599 15
QSO: 28075 CW 2013-11-24 0755 R2OM          599 16     JE5JHZ        599 25
QSO: 28063 CW 2013-11-24 0757 R2OM          599 16     LA5UF         599 14
QSO: 28060 CW 2013-11-24 0759 R2OM          599 16     RZ9UMA        599 18
QSO: 28052 CW 2013-11-24 0800 R2OM          599 16     PI4CC         599 14
QSO: 28049 CW 2013-11-24 0801 R2OM          599 16     IR2L          599 15
QSO: 28038 CW 2013-11-24 0805 R2OM          599 16     RA0AY         599 18
QSO: 28032 CW 2013-11-24 0807 R2OM          599 16     9M6NA         599 28
QSO: 28030 CW 2013-11-24 0810 R2OM          599 16     EF8U          599 33
QSO: 28027 CW 2013-11-24 0813 R2OM          599 16     TM1A          599 14
QSO: 28026 CW 2013-11-24 0815 R2OM          599 16     4U1ITU        599 14
QSO: 28019 CW 2013-11-24 0817 R2OM          599 16     ED6A          599 14
QSO: 28014 CW 2013-11-24 0821 R2OM          599 16     GM3X          599 14
QSO: 28009 CW 2013-11-24 0824 R2OM          599 16     RW9JZ         599 17
QSO: 28005 CW 2013-11-24 0827 R2OM          599 16     3V8BB         599 33
QSO: 28004 CW 2013-11-24 0829 R2OM          599 16     RW0AJ         599 18
QSO: 28098 CW 2013-11-24 0834 R2OM          599 16     RZ9OF         599 18
QSO:  7083 CW 2013-11-24 2045 R2OM          599 16     OM3TZZ        599 15
QSO:  7081 CW 2013-11-24 2045 R2OM          599 16     9A282TN       599 15
QSO:  7080 CW 2013-11-24 2047 R2OM          599 16     HA5UA         599 15
QSO:  7079 CW 2013-11-24 2048 R2OM          599 16     DL3ANK        599 14
QSO:  7073 CW 2013-11-24 2050 R2OM          599 16     OK1CRM        599 15
QSO:  7072 CW 2013-11-24 2051 R2OM          599 16     EF8X          599 33
QSO:  7071 CW 2013-11-24 2051 R2OM          599 16     LZ3ZZ         599 20
QSO:  7069 CW 2013-11-24 2052 R2OM          599 16     S59AA         599 15
QSO:  7069 CW 2013-11-24 2054 R2OM          599 16     W1KM          599 5
QSO:  7068 CW 2013-11-24 2055 R2OM          599 16     HB9HFN        599 14
QSO:  7065 CW 2013-11-24 2057 R2OM          599 16     HG6N          599 15
QSO:  7064 CW 2013-11-24 2059 R2OM          599 16     E79D          599 15
QSO:  7062 CW 2013-11-24 2109 R2OM          599 16     4U0WFP        599 15
QSO:  7061 CW 2013-11-24 2110 R2OM          599 16     LY2PX         599 15
QSO:  7058 CW 2013-11-24 2115 R2OM          599 16     TM2Y          599 14
QSO:  7058 CW 2013-11-24 2116 R2OM          599 16     JA5FDJ        599 25
QSO:  7057 CW 2013-11-24 2119 R2OM          599 16     PE1IWT        599 14
QSO:  7057 CW 2013-11-24 2120 R2OM          599 16     OK2EA         599 15
QSO:  7057 CW 2013-11-24 2120 R2OM          599 16     OM6TX         599 15
QSO:  7057 CW 2013-11-24 2121 R2OM          599 16     YU1YV         599 15
QSO:  7056 CW 2013-11-24 2124 R2OM          599 16     K1BX          599 5
QSO:  7053 CW 2013-11-24 2128 R2OM          599 16     S51Z          599 15
QSO:  7051 CW 2013-11-24 2129 R2OM          599 16     SP9ATE        599 15
QSO:  7050 CW 2013-11-24 2131 R2OM          599 16     W2BC          599 5
QSO:  7048 CW 2013-11-24 2138 R2OM          599 16     7Z1SJ         599 21
QSO:  7047 CW 2013-11-24 2141 R2OM          599 16     K1ZZ          599 5
QSO:  7046 CW 2013-11-24 2144 R2OM          599 16     WE3C          599 5
QSO:  7044 CW 2013-11-24 2147 R2OM          599 16     TM4Q          599 14
QSO:  7041 CW 2013-11-24 2151 R2OM          599 16     SP6T          599 15
QSO:  7039 CW 2013-11-24 2153 R2OM          599 16     SM0T          599 14
QSO:  7037 CW 2013-11-24 2156 R2OM          599 16     W1WEF         599 5
QSO:  7037 CW 2013-11-24 2156 R2OM          599 16     EF2A          599 14
QSO:  7035 CW 2013-11-24 2200 R2OM          599 16     OK1DTC        599 15
QSO:  7034 CW 2013-11-24 2202 R2OM          599 16     G3TBK         599 14
QSO:  7034 CW 2013-11-24 2203 R2OM          599 16     LX7I          599 14
QSO:  7034 CW 2013-11-24 2204 R2OM          599 16     OG1D          599 15
QSO:  7032 CW 2013-11-24 2205 R2OM          599 16     UC0A          599 18
QSO:  7032 CW 2013-11-24 2206 R2OM          599 16     WW2Y          599 5
QSO:  7031 CW 2013-11-24 2207 R2OM          599 16     LZ5R          599 20
QSO:  7030 CW 2013-11-24 2209 R2OM          599 16     DF4XX         599 1
QSO:  7029 CW 2013-11-24 2211 R2OM          599 16     SN7Q          599 15
QSO:  7029 CW 2013-11-24 2215 R2OM          599 16     UA0W          599 18
QSO:  7028 CW 2013-11-24 2217 R2OM          599 16     OK7O          599 15
QSO:  7027 CW 2013-11-24 2219 R2OM          599 16     IT9DKI        599 15
QSO:  7024 CW 2013-11-24 2226 R2OM          599 16     N3RS          599 5
QSO:  7022 CW 2013-11-24 2228 R2OM          599 16     TM6M          599 14
QSO:  7021 CW 2013-11-24 2229 R2OM          599 16     HG3R          599 15
QSO:  7021 CW 2013-11-24 2229 R2OM          599 16     9A7A          599 15
QSO:  7019 CW 2013-11-24 2232 R2OM          599 16     DF8AE         599 14
QSO:  7019 CW 2013-11-24 2234 R2OM          599 16     IZ5DKJ        599 15
QSO:  7017 CW 2013-11-24 2235 R2OM          599 16     DL0UM         599 14
QSO:  7016 CW 2013-11-24 2236 R2OM          599 16     SP4JCQ        599 15
QSO:  7016 CW 2013-11-24 2238 R2OM          599 16     OK1FZM        599 15
QSO:  7015 CW 2013-11-24 2239 R2OM          599 16     G4BJM         599 14
QSO:  7012 CW 2013-11-24 2243 R2OM          599 16     K3LR          599 5
QSO:  7009 CW 2013-11-24 2246 R2OM          599 16     S57Z          599 15
QSO:  7009 CW 2013-11-24 2247 R2OM          599 16     S52AW         599 15
QSO:  7007 CW 2013-11-24 2248 R2OM          599 16     NN1N          599 5
QSO:  7007 CW 2013-11-24 2249 R2OM          599 16     WK1Q          599 5
QSO:  7006 CW 2013-11-24 2250 R2OM          599 16     P3N           599 20
QSO:  7005 CW 2013-11-24 2252 R2OM          599 16     S58N          599 15
QSO:  7004 CW 2013-11-24 2252 R2OM          599 16     K5ZD          599 5
QSO:  7001 CW 2013-11-24 2255 R2OM          599 16     SX8M          599 20
QSO:  7001 CW 2013-11-24 2255 R2OM          599 16     SN6N          599 15
QSO:  7001 CW 2013-11-24 2257 R2OM          599 16     K0DQ          599 5
QSO:  7000 CW 2013-11-24 2257 R2OM          599 16     W1WMU         599 5
QSO:  7000 CW 2013-11-24 2258 R2OM          599 16     TM0R          599 14
END-OF-LOG:
