START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: OK7O
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7620762
OPERATORS: OK1DOL OK1FIK OK1AW OK1HFP
CLUB: Czech Contest Club
SOAPBOX: IC756Pro, FT1000MP MarkV, PA Acom1010
SOAPBOX: 6el. 10m, 4el. 15m, 3el. 20m, 3el. 40m, dipol, beverage
QSO:  7044 CW 2013-11-23 0000 OK7O          599 15     K2TE          599 05     0
QSO: 14022 CW 2013-11-23 0551 OK7O          599 15     US2IZ         599 16     0
QSO: 14022 CW 2013-11-23 0551 OK7O          599 15     P33W          599 20     0
QSO: 14022 CW 2013-11-23 0552 OK7O          599 15     DL4WA         599 14     0
QSO: 14022 CW 2013-11-23 0553 OK7O          599 15     RA3UAG        599 16     0
QSO:  3575 CW 2013-11-23 0553 OK7O          599 15     8P5A          599 08     1
QSO: 14022 CW 2013-11-23 0553 OK7O          599 15     HG1G          599 15     0
QSO: 14022 CW 2013-11-23 0554 OK7O          599 15     RU6CS         599 16     0
QSO: 14022 CW 2013-11-23 0556 OK7O          599 15     TM6M          599 14     0
QSO: 14022 CW 2013-11-23 0557 OK7O          599 15     UA4ARF        599 16     0
QSO: 14022 CW 2013-11-23 0558 OK7O          599 15     RA9UN         599 18     0
QSO: 14022 CW 2013-11-23 0559 OK7O          599 15     RU3U          599 16     0
QSO: 14022 CW 2013-11-23 0559 OK7O          599 15     RA9AP         599 17     0
QSO: 14022 CW 2013-11-23 0559 OK7O          599 15     UA4WI         599 16     0
QSO: 14022 CW 2013-11-23 0600 OK7O          599 15     SZ1A          599 20     0
QSO: 14022 CW 2013-11-23 0600 OK7O          599 15     UT3EV         599 16     0
QSO: 14022 CW 2013-11-23 0600 OK7O          599 15     UA3QAM        599 16     0
QSO: 14022 CW 2013-11-23 0601 OK7O          599 15     OL5W          599 15     0
QSO: 14022 CW 2013-11-23 0602 OK7O          599 15     R7AC          599 16     0
QSO: 14022 CW 2013-11-23 0603 OK7O          599 15     RA3FD         599 16     0
QSO: 14022 CW 2013-11-23 0603 OK7O          599 15     DR1A          599 14     0
QSO: 14022 CW 2013-11-23 0603 OK7O          599 15     UT2LU         599 16     0
QSO: 14022 CW 2013-11-23 0604 OK7O          599 15     RT9J          599 17     0
QSO: 14022 CW 2013-11-23 0604 OK7O          599 15     RT3N          599 16     0
QSO:  3548 CW 2013-11-23 0605 OK7O          599 15     GI5I          599 14     1
QSO: 14022 CW 2013-11-23 0606 OK7O          599 15     SP9CUX        599 15     0
QSO: 14022 CW 2013-11-23 0606 OK7O          599 15     RT7M          599 16     0
QSO: 14022 CW 2013-11-23 0607 OK7O          599 15     GU4YOX        599 14     0
QSO: 14022 CW 2013-11-23 0607 OK7O          599 15     RU9WZ         599 16     0
QSO: 14022 CW 2013-11-23 0608 OK7O          599 15     RA1QX         599 16     0
QSO: 14022 CW 2013-11-23 0609 OK7O          599 15     UN6LN         599 17     0
QSO: 14022 CW 2013-11-23 0610 OK7O          599 15     R3QN          599 16     0
QSO:  3518 CW 2013-11-23 0610 OK7O          599 15     EF8U          599 33     1
QSO: 14022 CW 2013-11-23 0610 OK7O          599 15     R3QA          599 16     0
QSO: 14022 CW 2013-11-23 0611 OK7O          599 15     R9FN          599 17     0
QSO: 14022 CW 2013-11-23 0611 OK7O          599 15     UU2J          599 16     0
QSO: 14022 CW 2013-11-23 0614 OK7O          599 15     R1TEU         599 16     0
QSO: 14022 CW 2013-11-23 0615 OK7O          599 15     IK0YUT        599 15     0
QSO: 14022 CW 2013-11-23 0615 OK7O          599 15     P3N           599 20     0
QSO: 14022 CW 2013-11-23 0616 OK7O          599 15     RT4F          599 16     0
QSO: 14022 CW 2013-11-23 0616 OK7O          599 15     UA4HBM        599 16     0
QSO: 14022 CW 2013-11-23 0617 OK7O          599 15     UR5EFL        599 16     0
QSO: 14022 CW 2013-11-23 0618 OK7O          599 15     RK9QWM        599 17     0
QSO: 14022 CW 2013-11-23 0619 OK7O          599 15     RZ3QS         599 16     0
QSO: 14022 CW 2013-11-23 0620 OK7O          599 15     LZ7H          599 20     0
QSO: 14022 CW 2013-11-23 0620 OK7O          599 15     US5VX         599 16     0
QSO:  7029 CW 2013-11-23 0620 OK7O          599 15     Z6/S56A       599 15     1
QSO: 14022 CW 2013-11-23 0620 OK7O          599 15     R9AX          599 17     0
QSO: 14022 CW 2013-11-23 0621 OK7O          599 15     R3ZV          599 16     0
QSO: 14022 CW 2013-11-23 0622 OK7O          599 15     RA3TT         599 16     0
QSO:  7023 CW 2013-11-23 0623 OK7O          599 15     MM0M          599 14     1
QSO: 14022 CW 2013-11-23 0623 OK7O          599 15     UT8UD         599 16     0
QSO:  7025 CW 2013-11-23 0625 OK7O          599 15     VP2V/N3DXX    599 08     1
QSO: 14022 CW 2013-11-23 0627 OK7O          599 15     YO4RDW        599 20     0
QSO: 14022 CW 2013-11-23 0627 OK7O          599 15     YR1A          599 20     0
QSO: 14022 CW 2013-11-23 0628 OK7O          599 15     R7FX          599 16     0
QSO: 14022 CW 2013-11-23 0628 OK7O          599 15     UT7MT         599 16     0
QSO:  7036 CW 2013-11-23 0630 OK7O          599 15     OE3KAB        599 15     1
QSO: 14022 CW 2013-11-23 0631 OK7O          599 15     UA6XDX        599 16     0
QSO: 14022 CW 2013-11-23 0631 OK7O          599 15     FK8CE         599 32     0
QSO: 14022 CW 2013-11-23 0631 OK7O          599 15     RA9A          599 17     0
QSO: 14022 CW 2013-11-23 0632 OK7O          599 15     CN2AA         599 33     0
QSO: 14022 CW 2013-11-23 0633 OK7O          599 15     IR9Y          599 15     0
QSO:  7005 CW 2013-11-23 0633 OK7O          599 15     OA4SS         599 10     1
QSO:  7030 CW 2013-11-23 0634 OK7O          599 15     4U1ITU        599 14     1
QSO:  7016 CW 2013-11-23 0636 OK7O          599 15     UA2FP         599 15     1
QSO: 14022 CW 2013-11-23 0636 OK7O          599 15     TC0A          599 20     0
QSO: 14022 CW 2013-11-23 0637 OK7O          599 15     R3OM          599 16     0
QSO: 14022 CW 2013-11-23 0638 OK7O          599 15     YO6LB         599 20     0
QSO:  7034 CW 2013-11-23 0639 OK7O          599 15     E7DX          599 15     1
QSO:  7020 CW 2013-11-23 0640 OK7O          599 15     PI4CC         599 14     1
QSO: 14022 CW 2013-11-23 0640 OK7O          599 15     UR4IZ         599 16     0
QSO: 14022 CW 2013-11-23 0640 OK7O          599 15     CE3AA         599 12     0
QSO: 14022 CW 2013-11-23 0641 OK7O          599 15     UX1UX         599 16     0
QSO: 14022 CW 2013-11-23 0643 OK7O          599 15     EU5M          599 16     0
QSO: 21050 CW 2013-11-23 0644 OK7O          599 15     LY8O          599 15     1
QSO: 14022 CW 2013-11-23 0645 OK7O          599 15     UA1AFT        599 16     0
QSO: 14022 CW 2013-11-23 0645 OK7O          599 15     US2E          599 16     0
QSO: 14022 CW 2013-11-23 0646 OK7O          599 15     RN3F          599 16     0
QSO: 14022 CW 2013-11-23 0647 OK7O          599 15     OK2QX         599 15     0
QSO: 14022 CW 2013-11-23 0647 OK7O          599 15     LZ1MDU        599 20     0
QSO: 14022 CW 2013-11-23 0648 OK7O          599 15     UA1CEC        599 16     0
QSO: 14022 CW 2013-11-23 0648 OK7O          599 15     YL5W          599 15     0
QSO: 14022 CW 2013-11-23 0649 OK7O          599 15     UX7FD         599 16     0
QSO: 21047 CW 2013-11-23 0651 OK7O          599 15     JN1ILK        599 25     1
QSO: 14022 CW 2013-11-23 0651 OK7O          599 15     JA5FDJ        599 25     0
QSO: 14022 CW 2013-11-23 0652 OK7O          599 15     IS0AFM        599 15     0
QSO: 21049 CW 2013-11-23 0652 OK7O          599 15     UN6G          599 17     1
QSO: 21026 CW 2013-11-23 0653 OK7O          599 15     R3QA          599 16     1
QSO: 14022 CW 2013-11-23 0653 OK7O          599 15     RA3AN         599 16     0
QSO: 14022 CW 2013-11-23 0653 OK7O          599 15     RX3DBG        599 16     0
QSO: 14022 CW 2013-11-23 0653 OK7O          599 15     RM5D          599 16     0
QSO: 14022 CW 2013-11-23 0654 OK7O          599 15     R8XF          599 17     0
QSO: 21008 CW 2013-11-23 0654 OK7O          599 15     BY1CW         599 24     1
QSO: 14022 CW 2013-11-23 0654 OK7O          599 15     SM2CVH        599 14     0
QSO: 21069 CW 2013-11-23 0655 OK7O          599 15     ZD8W          599 36     1
QSO: 14022 CW 2013-11-23 0656 OK7O          599 15     IZ2AVK        599 15     0
QSO: 21032 CW 2013-11-23 0656 OK7O          599 15     4L8A          599 21     1
QSO: 21038 CW 2013-11-23 0657 OK7O          599 15     9X0NH         599 36     1
QSO: 14022 CW 2013-11-23 0658 OK7O          599 15     EU1FQ         599 16     0
QSO: 14022 CW 2013-11-23 0658 OK7O          599 15     RL3BV         599 16     0
QSO: 21034 CW 2013-11-23 0658 OK7O          599 15     7Z1HL         599 21     1
QSO: 14022 CW 2013-11-23 0658 OK7O          599 15     DL4MM         599 14     0
QSO: 21040 CW 2013-11-23 0659 OK7O          599 15     P3F           599 20     1
QSO: 14022 CW 2013-11-23 0659 OK7O          599 15     UR5LAM        599 16     0
QSO: 14022 CW 2013-11-23 0700 OK7O          599 15     RA6AN         599 16     0
QSO: 14022 CW 2013-11-23 0700 OK7O          599 15     DF1LX         599 14     0
QSO: 14022 CW 2013-11-23 0701 OK7O          599 15     US5LO         599 16     0
QSO: 21020 CW 2013-11-23 0701 OK7O          599 15     YO9BPX        599 20     1
QSO: 21065 CW 2013-11-23 0702 OK7O          599 15     VK3TDX        599 30     1
QSO: 14022 CW 2013-11-23 0702 OK7O          599 15     DL4MCF        599 14     0
QSO: 14022 CW 2013-11-23 0703 OK7O          599 15     YU2AA         599 15     0
QSO: 14022 CW 2013-11-23 0703 OK7O          599 15     E77TA         599 15     0
QSO: 14022 CW 2013-11-23 0704 OK7O          599 15     YO4KCC        599 20     0
QSO: 21086 CW 2013-11-23 0704 OK7O          599 15     4Z4DX         599 20     1
QSO: 21022 CW 2013-11-23 0705 OK7O          599 15     3DA0ET        599 38     1
QSO: 14022 CW 2013-11-23 0705 OK7O          599 15     IK2FIL        599 15     0
QSO: 14022 CW 2013-11-23 0705 OK7O          599 15     NQ4I          599 05     0
QSO: 14022 CW 2013-11-23 0707 OK7O          599 15     RU4SM         599 16     0
QSO: 21033 CW 2013-11-23 0707 OK7O          599 15     5H3EE         599 37     1
QSO: 14022 CW 2013-11-23 0708 OK7O          599 15     UA1CUR        599 16     0
QSO: 14022 CW 2013-11-23 0708 OK7O          599 15     UR5ZTH        599 16     0
QSO: 21025 CW 2013-11-23 0708 OK7O          599 15     ZS4TX         599 38     1
QSO: 14022 CW 2013-11-23 0709 OK7O          599 15     RV3TG         599 16     0
QSO: 21078 CW 2013-11-23 0709 OK7O          599 15     SU9AF         599 34     1
QSO: 14022 CW 2013-11-23 0710 OK7O          599 15     JA7FTR        599 25     0
QSO: 14022 CW 2013-11-23 0710 OK7O          599 15     LZ9W          599 20     0
QSO: 14022 CW 2013-11-23 0711 OK7O          599 15     RM4F          599 16     0
QSO: 21059 CW 2013-11-23 0711 OK7O          599 15     E2E           599 26     1
QSO: 14022 CW 2013-11-23 0711 OK7O          599 15     UA3R          599 16     0
QSO: 14022 CW 2013-11-23 0712 OK7O          599 15     SK3W          599 14     0
QSO: 14022 CW 2013-11-23 0712 OK7O          599 15     UR5AMJ        599 16     0
QSO: 14022 CW 2013-11-23 0713 OK7O          599 15     UA9AGX        599 17     0
QSO: 14022 CW 2013-11-23 0713 OK7O          599 15     UX7U          599 16     0
QSO: 21014 CW 2013-11-23 0713 OK7O          599 15     JT1CD         599 23     1
QSO: 14022 CW 2013-11-23 0715 OK7O          599 15     EA6ZS         599 14     0
QSO: 21020 CW 2013-11-23 0715 OK7O          599 15     A65CA         599 21     1
QSO: 21054 CW 2013-11-23 0716 OK7O          599 15     4J6RO         599 21     1
QSO: 14022 CW 2013-11-23 0716 OK7O          599 15     YO5BRE        599 20     0
QSO: 21057 CW 2013-11-23 0717 OK7O          599 15     E74A          599 15     1
QSO: 14022 CW 2013-11-23 0718 OK7O          599 15     RT9C          599 17     0
QSO: 21000 CW 2013-11-23 0719 OK7O          599 15     TC0A          599 20     1
QSO: 14022 CW 2013-11-23 0719 OK7O          599 15     YO8RFS        599 20     0
QSO: 14022 CW 2013-11-23 0719 OK7O          599 15     R7MM          599 16     0
QSO: 21065 CW 2013-11-23 0719 OK7O          599 15     R0QA          599 19     1
QSO: 14022 CW 2013-11-23 0720 OK7O          599 15     S58WW         599 15     0
QSO: 21020 CW 2013-11-23 0720 OK7O          599 15     XV2RZ         599 26     1
QSO: 14022 CW 2013-11-23 0721 OK7O          599 15     RA4HPI        599 16     0
QSO: 14022 CW 2013-11-23 0721 OK7O          599 15     S55O          599 15     0
QSO: 14022 CW 2013-11-23 0721 OK7O          599 15     UA9FKH        599 17     0
QSO: 14022 CW 2013-11-23 0722 OK7O          599 15     UA1TGQ        599 16     0
QSO: 21027 CW 2013-11-23 0722 OK7O          599 15     D4C           599 35     1
QSO: 14022 CW 2013-11-23 0722 OK7O          599 15     UR4GU         599 16     0
QSO: 14022 CW 2013-11-23 0722 OK7O          599 15     W9OP          599 04     0
QSO: 14022 CW 2013-11-23 0724 OK7O          599 15     DL7URH        599 14     0
QSO: 21081 CW 2013-11-23 0724 OK7O          599 15     JY9FC         599 20     1
QSO: 14022 CW 2013-11-23 0724 OK7O          599 15     W3LPL         599 05     0
QSO: 21067 CW 2013-11-23 0725 OK7O          599 15     XT2FCJ        599 35     1
QSO: 21041 CW 2013-11-23 0726 OK7O          599 15     EA6FO         599 14     1
QSO: 14022 CW 2013-11-23 0726 OK7O          599 15     UR5KED        599 16     0
QSO: 14022 CW 2013-11-23 0727 OK7O          599 15     SV2HXV        599 20     0
QSO: 21010 CW 2013-11-23 0727 OK7O          599 15     AH0K          599 27     1
QSO: 14022 CW 2013-11-23 0727 OK7O          599 15     YO5AXF        599 20     0
QSO: 14022 CW 2013-11-23 0728 OK7O          599 15     LZ2TU         599 20     0
QSO: 14022 CW 2013-11-23 0728 OK7O          599 15     YU1YV         599 15     0
QSO: 14022 CW 2013-11-23 0728 OK7O          599 15     EI1Y          599 14     0
QSO: 14022 CW 2013-11-23 0729 OK7O          599 15     RU6AN         599 16     0
QSO: 14022 CW 2013-11-23 0729 OK7O          599 15     W4HG          599 05     0
QSO: 14022 CW 2013-11-23 0730 OK7O          599 15     UX7FC         599 16     0
QSO: 14022 CW 2013-11-23 0730 OK7O          599 15     UA4CNJ        599 16     0
QSO: 21066 CW 2013-11-23 0730 OK7O          599 15     EA5KME        599 14     1
QSO: 14022 CW 2013-11-23 0731 OK7O          599 15     US0MS         599 16     0
QSO: 21082 CW 2013-11-23 0731 OK7O          599 15     D3AA          599 36     1
QSO: 14022 CW 2013-11-23 0731 OK7O          599 15     US5EFU        599 16     0
QSO: 14022 CW 2013-11-23 0732 OK7O          599 15     RL6MN         599 16     0
QSO: 21047 CW 2013-11-23 0733 OK7O          599 15     4U1ITU        599 14     1
QSO: 14022 CW 2013-11-23 0733 OK7O          599 15     UR5MIJ        599 16     0
QSO: 14011 CW 2013-11-23 0734 OK7O          599 15     9Y4W          599 09     0
QSO: 14022 CW 2013-11-23 0735 OK7O          599 15     YL2QN         599 15     0
QSO: 14038 CW 2013-11-23 0735 OK7O          599 15     VP2V/N3DXX    599 08     0
QSO: 14026 CW 2013-11-23 0736 OK7O          599 15     HK1NA         599 09     0
QSO: 14023 CW 2013-11-23 0737 OK7O          599 15     9K2HN         599 21     0
QSO: 21050 CW 2013-11-23 0738 OK7O          599 15     VR2PX         599 24     1
QSO: 21007 CW 2013-11-23 0738 OK7O          599 15     UK8AR         599 17     1
QSO: 14027 CW 2013-11-23 0740 OK7O          599 15     DJ8EW         599 14     0
QSO: 21016 CW 2013-11-23 0740 OK7O          599 15     YT5A          599 15     1
QSO: 14022 CW 2013-11-23 0742 OK7O          599 15     UR5GAW        599 16     0
QSO: 14022 CW 2013-11-23 0742 OK7O          599 15     XP2I          599 40     0
QSO: 14022 CW 2013-11-23 0745 OK7O          599 15     JA7VEI        599 25     0
QSO: 14022 CW 2013-11-23 0746 OK7O          599 15     UR5LF         599 16     0
QSO: 21097 CW 2013-11-23 0746 OK7O          599 15     D70LW         599 25     1
QSO: 14028 CW 2013-11-23 0747 OK7O          599 15     JT5DX         599 23     0
QSO: 14022 CW 2013-11-23 0747 OK7O          599 15     RW5CW         599 16     0
QSO: 14022 CW 2013-11-23 0748 OK7O          599 15     UR8QR         599 16     0
QSO: 21037 CW 2013-11-23 0748 OK7O          599 15     CN2AA         599 33     1
QSO: 14047 CW 2013-11-23 0749 OK7O          599 15     ES9C          599 15     0
QSO: 14022 CW 2013-11-23 0749 OK7O          599 15     EW2WN         599 16     0
QSO: 14022 CW 2013-11-23 0750 OK7O          599 15     N3RR          599 05     0
QSO: 14022 CW 2013-11-23 0751 OK7O          599 15     K3WW          599 05     0
QSO: 14033 CW 2013-11-23 0752 OK7O          599 15     HD2T          599 10     0
QSO: 21067 CW 2013-11-23 0752 OK7O          599 15     J28NC         599 37     1
QSO: 14011 CW 2013-11-23 0752 OK7O          599 15     EF5F          599 14     0
QSO: 14022 CW 2013-11-23 0753 OK7O          599 15     LY3B          599 15     0
QSO: 21033 CW 2013-11-23 0753 OK7O          599 15     SX8M          599 20     1
QSO: 14022 CW 2013-11-23 0754 OK7O          599 15     RK3AQW        599 16     0
QSO: 21013 CW 2013-11-23 0755 OK7O          599 15     A71BX         599 21     1
QSO: 21064 CW 2013-11-23 0756 OK7O          599 15     9H3TX         599 15     1
QSO: 14022 CW 2013-11-23 0756 OK7O          599 15     EW6EW         599 16     0
QSO: 21080 CW 2013-11-23 0758 OK7O          599 15     RL9I          599 18     1
QSO: 14015 CW 2013-11-23 0758 OK7O          599 15     4Z5TK         599 20     0
QSO: 14022 CW 2013-11-23 0759 OK7O          599 15     M3D           599 14     0
QSO: 14022 CW 2013-11-23 0759 OK7O          599 15     M0HFB         599 14     0
QSO: 14022 CW 2013-11-23 0800 OK7O          599 15     YO2LDU        599 20     0
QSO: 21017 CW 2013-11-23 0800 OK7O          599 15     LZ5R          599 20     1
QSO: 14022 CW 2013-11-23 0802 OK7O          599 15     YL2HK         599 15     0
QSO: 14022 CW 2013-11-23 0802 OK7O          599 15     UT7E          599 16     0
QSO: 14022 CW 2013-11-23 0802 OK7O          599 15     RL3A          599 16     0
QSO: 14022 CW 2013-11-23 0803 OK7O          599 15     F4DXW         599 14     0
QSO: 14022 CW 2013-11-23 0803 OK7O          599 15     RG5A          599 16     0
QSO: 14022 CW 2013-11-23 0804 OK7O          599 15     UX1IB         599 16     0
QSO: 14022 CW 2013-11-23 0805 OK7O          599 15     YT2MS         599 15     0
QSO: 14022 CW 2013-11-23 0805 OK7O          599 15     RA3NC         599 16     0
QSO: 14022 CW 2013-11-23 0805 OK7O          599 15     OG6N          599 15     0
QSO: 14022 CW 2013-11-23 0806 OK7O          599 15     JH7CUO        599 25     0
QSO: 14022 CW 2013-11-23 0808 OK7O          599 15     G3GAF         599 14     0
QSO: 14022 CW 2013-11-23 0809 OK7O          599 15     UA0A          599 18     0
QSO: 14022 CW 2013-11-23 0809 OK7O          599 15     JQ1ABC        599 25     0
QSO: 21049 CW 2013-11-23 0809 OK7O          599 15     NL7G          599 01     1
QSO: 14022 CW 2013-11-23 0810 OK7O          599 15     RL3QCS        599 16     0
QSO: 14022 CW 2013-11-23 0810 OK7O          599 15     W3DA          599 05     0
QSO: 21047 CW 2013-11-23 0811 OK7O          599 15     CR3E          599 33     1
QSO: 14022 CW 2013-11-23 0811 OK7O          599 15     JH0EPI        599 25     0
QSO: 21088 CW 2013-11-23 0812 OK7O          599 15     NH2DX         599 27     1
QSO: 14022 CW 2013-11-23 0812 OK7O          599 15     UA1AJ         599 16     0
QSO: 14022 CW 2013-11-23 0813 OK7O          599 15     RV4CO         599 16     0
QSO: 14022 CW 2013-11-23 0813 OK7O          599 15     RA3YAO        599 16     0
QSO: 14022 CW 2013-11-23 0814 OK7O          599 15     UR6GWZ        599 16     0
QSO: 14022 CW 2013-11-23 0815 OK7O          599 15     UZ2Q          599 16     0
QSO: 14022 CW 2013-11-23 0816 OK7O          599 15     LY5G          599 15     0
QSO: 14022 CW 2013-11-23 0816 OK7O          599 15     US4IRT        599 16     0
QSO: 14022 CW 2013-11-23 0817 OK7O          599 15     RC9YA/P       599 18     0
QSO: 14022 CW 2013-11-23 0817 OK7O          599 15     JE1LFX        599 25     0
QSO: 21071 CW 2013-11-23 0818 OK7O          599 15     PT2CM         599 11     1
QSO: 14022 CW 2013-11-23 0818 OK7O          599 15     JA1HNW        599 25     0
QSO: 14022 CW 2013-11-23 0818 OK7O          599 15     K3IPK         599 05     0
QSO: 14022 CW 2013-11-23 0819 OK7O          599 15     G3YMC         599 14     0
QSO: 14022 CW 2013-11-23 0819 OK7O          599 15     UC0L          599 19     0
QSO: 21044 CW 2013-11-23 0820 OK7O          599 15     YV5R          599 05     1
QSO: 14022 CW 2013-11-23 0820 OK7O          599 15     UA0KBG        599 17     0
QSO: 14022 CW 2013-11-23 0821 OK7O          599 15     UT0EO         599 16     0
QSO: 14014 CW 2013-11-23 0822 OK7O          599 15     VP5CW         599 08     0
QSO: 14022 CW 2013-11-23 0823 OK7O          599 15     RK3RX         599 16     0
QSO: 14022 CW 2013-11-23 0824 OK7O          599 15     JH7DBI        599 25     0
QSO: 14022 CW 2013-11-23 0824 OK7O          599 15     LY3I          599 15     0
QSO: 14022 CW 2013-11-23 0825 OK7O          599 15     YT8A          599 15     0
QSO: 14022 CW 2013-11-23 0826 OK7O          599 15     RQ4N          599 16     0
QSO: 21080 CW 2013-11-23 0826 OK7O          599 15     EL2DT         599 35     1
QSO: 14022 CW 2013-11-23 0827 OK7O          599 15     RX3VF         599 16     0
QSO: 14022 CW 2013-11-23 0828 OK7O          599 15     UY5TE         599 16     0
QSO: 14022 CW 2013-11-23 0828 OK7O          599 15     JA2VHO        599 25     0
QSO: 14022 CW 2013-11-23 0828 OK7O          599 15     JA1IRH        599 25     0
QSO: 14022 CW 2013-11-23 0829 OK7O          599 15     JH1FSF        599 25     0
QSO: 21005 CW 2013-11-23 0830 OK7O          599 15     SJ2W          599 14     1
QSO: 14022 CW 2013-11-23 0830 OK7O          599 15     PY5KC         599 11     0
QSO: 14022 CW 2013-11-23 0830 OK7O          599 15     UY2ZZ         599 16     0
QSO: 14022 CW 2013-11-23 0831 OK7O          599 15     JA3HDM        599 25     0
QSO: 14022 CW 2013-11-23 0831 OK7O          599 15     UY3QW         599 16     0
QSO: 14022 CW 2013-11-23 0831 OK7O          599 15     JA2VQF        599 25     0
QSO: 21045 CW 2013-11-23 0832 OK7O          599 15     S21ZBB        599 22     1
QSO: 14022 CW 2013-11-23 0833 OK7O          599 15     RD9DX         599 17     0
QSO: 21014 CW 2013-11-23 0834 OK7O          599 15     YE2C          599 28     1
QSO: 21050 CW 2013-11-23 0835 OK7O          599 15     TF3CW         599 40     1
QSO: 14013 CW 2013-11-23 0835 OK7O          599 15     VK7CW         599 30     0
QSO: 21085 CW 2013-11-23 0835 OK7O          599 15     Z37M          599 15     1
QSO: 14022 CW 2013-11-23 0836 OK7O          599 15     LZ7M          599 20     0
QSO: 14022 CW 2013-11-23 0836 OK7O          599 15     JA3DAY        599 25     0
QSO: 14022 CW 2013-11-23 0837 OK7O          599 15     OH1TS         599 15     0
QSO: 14014 CW 2013-11-23 0839 OK7O          599 15     LN3Z          599 14     0
QSO: 14022 CW 2013-11-23 0839 OK7O          599 15     HI3A          599 08     0
QSO: 14021 CW 2013-11-23 0840 OK7O          599 15     AA9A          599 04     0
QSO: 21065 CW 2013-11-23 0841 OK7O          599 15     GM5X          599 14     1
QSO: 21047 CW 2013-11-23 0843 OK7O          599 15     9M6NA         599 28     1
QSO: 14021 CW 2013-11-23 0844 OK7O          599 15     G3LHJ         599 14     0
QSO: 14021 CW 2013-11-23 0844 OK7O          599 15     NY3A          599 05     0
QSO: 14021 CW 2013-11-23 0845 OK7O          599 15     AB4B          599 05     0
QSO: 14021 CW 2013-11-23 0846 OK7O          599 15     W2FU          599 05     0
QSO: 14021 CW 2013-11-23 0847 OK7O          599 15     VK6XX         599 19     0
QSO: 14018 CW 2013-11-23 0849 OK7O          599 15     K3LR          599 05     0
QSO: 14021 CW 2013-11-23 0849 OK7O          599 15     K1TO          599 05     0
QSO: 14021 CW 2013-11-23 0850 OK7O          599 15     F6BQG         599 14     0
QSO: 21033 CW 2013-11-23 0850 OK7O          599 15     ZM4T          599 32     1
QSO: 14010 CW 2013-11-23 0851 OK7O          599 15     W3EF          599 05     0
QSO: 14021 CW 2013-11-23 0852 OK7O          599 15     W0AIH         599 04     0
QSO: 14021 CW 2013-11-23 0852 OK7O          599 15     RO9A          599 17     0
QSO: 14021 CW 2013-11-23 0853 OK7O          599 15     W2YC          599 05     0
QSO: 14021 CW 2013-11-23 0853 OK7O          599 15     WW4LL         599 05     0
QSO: 14021 CW 2013-11-23 0854 OK7O          599 15     AB2E          599 05     0
QSO: 14021 CW 2013-11-23 0854 OK7O          599 15     RT3D          599 16     0
QSO: 14021 CW 2013-11-23 0854 OK7O          599 15     OM5M          599 15     0
QSO: 14021 CW 2013-11-23 0854 OK7O          599 15     IT9DKI        599 15     0
QSO: 14021 CW 2013-11-23 0855 OK7O          599 15     N0IJ          599 04     0
QSO: 14021 CW 2013-11-23 0855 OK7O          599 15     EE3C          599 14     0
QSO: 14021 CW 2013-11-23 0855 OK7O          599 15     KN2T          599 05     0
QSO: 21102 CW 2013-11-23 0855 OK7O          599 15     HK1NA         599 09     1
QSO: 14021 CW 2013-11-23 0856 OK7O          599 15     RD0A          599 18     0
QSO: 14021 CW 2013-11-23 0856 OK7O          599 15     I3VJW         599 15     0
QSO: 14021 CW 2013-11-23 0856 OK7O          599 15     SI5Y          599 14     0
QSO: 14021 CW 2013-11-23 0857 OK7O          599 15     NK3Y          599 05     0
QSO: 14021 CW 2013-11-23 0857 OK7O          599 15     LZ1GE         599 20     0
QSO: 14021 CW 2013-11-23 0858 OK7O          599 15     NL7V          599 01     0
QSO: 21077 CW 2013-11-23 0858 OK7O          599 15     DL1WA         599 14     1
QSO: 21040 CW 2013-11-23 0859 OK7O          599 15     IZ8BRI        599 15     1
QSO: 14021 CW 2013-11-23 0859 OK7O          599 15     E74Y          599 15     0
QSO: 14021 CW 2013-11-23 0859 OK7O          599 15     EA5UF         599 14     0
QSO: 21035 CW 2013-11-23 0900 OK7O          599 15     IR9Y          599 15     1
QSO: 14003 CW 2013-11-23 0901 OK7O          599 15     N1LN          599 05     0
QSO: 14005 CW 2013-11-23 0901 OK7O          599 15     C4Z           599 20     0
QSO: 14011 CW 2013-11-23 0902 OK7O          599 15     R7AO          599 16     0
QSO: 14021 CW 2013-11-23 0903 OK7O          599 15     RT5G          599 16     0
QSO: 21046 CW 2013-11-23 0903 OK7O          599 15     BU2AW         599 24     1
QSO: 14023 CW 2013-11-23 0903 OK7O          599 15     9A1A          599 15     0
QSO: 14030 CW 2013-11-23 0904 OK7O          599 15     GI0RQK        599 14     0
QSO: 14033 CW 2013-11-23 0904 OK7O          599 15     VE3EJ         599 04     0
QSO: 21011 CW 2013-11-23 0905 OK7O          599 15     YL2SM         599 15     1
QSO: 14044 CW 2013-11-23 0905 OK7O          599 15     D4C           599 35     0
