START-OF-LOG:            3.0
CALLSIGN:                K0JJR
CATEGORY-ASSISTED:       NON-ASSISTED
CATEGORY-BAND:           ALL
CATEGORY-MODE:           RTTY
CATEGORY-OPERATOR:       SINGLE-OP
CATEGORY-POWER:          HIGH
CATEGORY-STATION:        FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER:    ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:           845460
CLUB:                    Minnesota Wireless Assn
CONTEST:                 CQ-WW-RTTY
CREATED-BY:              LogRTTY - LogRTTY(tm) is a trademark of K0JJR Joseph J. Roby, Jr. - Copyright (c) 2011-13 K0JJR Joseph J. Roby, Jr.
LOCATION:                MN
NAME:                    Joseph J. Roby, Jr.
OPERATORS:               K0JJR
OFFTIME:
SOAPBOX:
SOAPBOX:       -----POINTS-----  ---------------MULTS--------------
SOAPBOX: Band   QSOs     Points  CQ Zones   DXCC  States  Provinces
SOAPBOX: 160M      0          0         0      0       0          0
SOAPBOX: 80M     107        138         7     11      34          4
SOAPBOX: 40M     143        270        13     33      31          4
SOAPBOX: 20M     267        548        19     54      37          7
SOAPBOX: 15M     290        728        20     60      17          5
SOAPBOX: 10M     117        329        16     43       5          0
SOAPBOX:       -----  ---------     -----  -----   -----      -----
SOAPBOX:         924       2013        75    201     124         20
SOAPBOX:
SOAPBOX: SCORE:  2013 * (75 + 201 + 124 + 20) = 845460
QSO: 28080 RY 2013-09-28 1459 K0JJR         599 04 MN  IQ1RY         599 15 DX
QSO: 28076 RY 2013-09-28 1503 K0JJR         599 04 MN  9A4WY         599 15 DX
QSO: 28074 RY 2013-09-28 1504 K0JJR         599 04 MN  LV5V          599 13 DX
QSO: 28074 RY 2013-09-28 1504 K0JJR         599 04 MN  HA30S         599 15 DX
QSO: 28119 RY 2013-09-28 1516 K0JJR         599 04 MN  YO3APJ        599 20 DX
QSO: 28117 RY 2013-09-28 1516 K0JJR         599 04 MN  IK2HKT        599 15 DX
QSO: 28117 RY 2013-09-28 1517 K0JJR         599 04 MN  EA1DR         599 14 DX
QSO: 28115 RY 2013-09-28 1519 K0JJR         599 04 MN  UW0K          599 16 DX
QSO: 28111 RY 2013-09-28 1522 K0JJR         599 04 MN  EA1OD/QRP     599 14 DX
QSO: 28110 RY 2013-09-28 1524 K0JJR         599 04 MN  E7TT          599 15 DX
QSO: 28103 RY 2013-09-28 1531 K0JJR         599 04 MN  SQ8JLU        599 15 DX
QSO: 28096 RY 2013-09-28 1535 K0JJR         599 04 MN  EA5FDM        599 14 DX
QSO: 28095 RY 2013-09-28 1537 K0JJR         599 04 MN  OK1DO         599 15 DX
QSO: 28094 RY 2013-09-28 1538 K0JJR         599 04 MN  EA4GB         599 14 DX
QSO: 28093 RY 2013-09-28 1540 K0JJR         599 04 MN  PI4DX         599 14 DX
QSO: 28091 RY 2013-09-28 1541 K0JJR         599 04 MN  I4DZ          599 15 DX
QSO: 28089 RY 2013-09-28 1542 K0JJR         599 04 MN  IQ9UI         599 15 DX
QSO: 28083 RY 2013-09-28 1549 K0JJR         599 04 MN  KP4BD         599 08 DX
QSO: 28078 RY 2013-09-28 1551 K0JJR         599 04 MN  P49X          599 09 DX
QSO: 21162 RY 2013-09-28 1555 K0JJR         599 04 MN  UR5IFB        599 16 DX
QSO: 21160 RY 2013-09-28 1556 K0JJR         599 04 MN  EF7A          599 14 DX
QSO: 21158 RY 2013-09-28 1557 K0JJR         599 04 MN  IK2HKT        599 15 DX
QSO: 21157 RY 2013-09-28 1558 K0JJR         599 04 MN  HF3A          599 15 DX
QSO: 21156 RY 2013-09-28 1602 K0JJR         599 04 MN  DL5SWB        599 14 DX
QSO: 21156 RY 2013-09-28 1602 K0JJR         599 04 MN  UR5FEO        599 16 DX
QSO: 21156 RY 2013-09-28 1605 K0JJR         599 04 MN  DK3WW         599 14 DX
QSO: 21152 RY 2013-09-28 1609 K0JJR         599 04 MN  OH7FAE        599 15 DX
QSO: 21152 RY 2013-09-28 1610 K0JJR         599 04 MN  EI3GC         599 14 DX
QSO: 21149 RY 2013-09-28 1611 K0JJR         599 04 MN  M0OSH         599 14 DX
QSO: 21149 RY 2013-09-28 1612 K0JJR         599 04 MN  PI4Z          599 14 DX
QSO: 21148 RY 2013-09-28 1613 K0JJR         599 04 MN  F5RD          599 14 DX
QSO: 21147 RY 2013-09-28 1615 K0JJR         599 04 MN  LX1NO         599 14 DX
QSO: 21146 RY 2013-09-28 1615 K0JJR         599 04 MN  SK7K          599 14 DX
QSO: 21146 RY 2013-09-28 1616 K0JJR         599 04 MN  K4LTE         599 05 NC
QSO: 21145 RY 2013-09-28 1616 K0JJR         599 04 MN  DF1IAQ        599 14 DX
QSO: 21145 RY 2013-09-28 1617 K0JJR         599 04 MN  DJ9AO         599 14 DX
QSO: 21144 RY 2013-09-28 1618 K0JJR         599 04 MN  KI6RRN        599 03 CA
QSO: 21142 RY 2013-09-28 1620 K0JJR         599 04 MN  EA7RU         599 14 DX
QSO: 21141 RY 2013-09-28 1620 K0JJR         599 04 MN  VE9NC         599 05 NB
QSO: 21140 RY 2013-09-28 1622 K0JJR         599 04 MN  OH7MN         599 15 DX
QSO: 21139 RY 2013-09-28 1623 K0JJR         599 04 MN  F6HKA         599 14 DX
QSO: 21138 RY 2013-09-28 1624 K0JJR         599 04 MN  N6DZR         599 03 CA
QSO: 21137 RY 2013-09-28 1626 K0JJR         599 04 MN  DL5KUT        599 14 DX
QSO: 21136 RY 2013-09-28 1627 K0JJR         599 04 MN  OE2LCM        599 15 DX
QSO: 21136 RY 2013-09-28 1628 K0JJR         599 04 MN  N5RZ          599 04 TX
QSO: 21135 RY 2013-09-28 1628 K0JJR         599 04 MN  WS7V          599 03 WA
QSO: 21134 RY 2013-09-28 1630 K0JJR         599 04 MN  DQ4W          599 14 DX
QSO: 21134 RY 2013-09-28 1630 K0JJR         599 04 MN  RK3AW         599 16 DX
QSO: 21132 RY 2013-09-28 1633 K0JJR         599 04 MN  XE2FGC        599 06 DX
QSO: 21132 RY 2013-09-28 1635 K0JJR         599 04 MN  N0NI          599 04 IA
QSO: 21131 RY 2013-09-28 1636 K0JJR         599 04 MN  LX7I          599 14 DX
QSO: 21131 RY 2013-09-28 1636 K0JJR         599 04 MN  EA2AAZ        599 14 DX
QSO: 21130 RY 2013-09-28 1637 K0JJR         599 04 MN  AA5AU         599 04 LA
QSO: 21128 RY 2013-09-28 1638 K0JJR         599 04 MN  EE7Y          599 14 DX
QSO: 21128 RY 2013-09-28 1639 K0JJR         599 04 MN  SQ9ORQ        599 15 DX
QSO: 21127 RY 2013-09-28 1641 K0JJR         599 04 MN  OM5M          599 15 DX
QSO: 21125 RY 2013-09-28 1644 K0JJR         599 04 MN  3Z5N          599 15 DX
QSO: 21124 RY 2013-09-28 1646 K0JJR         599 04 MN  A61ZX         599 21 DX
QSO: 21123 RY 2013-09-28 1649 K0JJR         599 04 MN  5B4AIF        599 20 DX
QSO: 21122 RY 2013-09-28 1651 K0JJR         599 04 MN  CR3L          599 33 DX
QSO: 21121 RY 2013-09-28 1652 K0JJR         599 04 MN  SP3ASN        599 15 DX
QSO: 21121 RY 2013-09-28 1653 K0JJR         599 04 MN  TM1A          599 14 DX
QSO: 21120 RY 2013-09-28 1654 K0JJR         599 04 MN  LY9Y          599 15 DX
QSO: 21119 RY 2013-09-28 1654 K0JJR         599 04 MN  LB8IB         599 14 DX
QSO: 21118 RY 2013-09-28 1656 K0JJR         599 04 MN  N7BV          599 03 WA
QSO: 21117 RY 2013-09-28 1657 K0JJR         599 04 MN  SP2WKB        599 15 DX
QSO: 21116 RY 2013-09-28 1657 K0JJR         599 04 MN  DR5N          599 14 DX
QSO: 21116 RY 2013-09-28 1659 K0JJR         599 04 MN  K4MM          599 05 FL
QSO: 21114 RY 2013-09-28 1701 K0JJR         599 04 MN  SN7Q          599 15 DX
QSO: 21113 RY 2013-09-28 1702 K0JJR         599 04 MN  DK4RL         599 14 DX
QSO: 21113 RY 2013-09-28 1703 K0JJR         599 04 MN  OV1A          599 14 DX
QSO: 21113 RY 2013-09-28 1704 K0JJR         599 04 MN  LY6A          599 15 DX
QSO: 21112 RY 2013-09-28 1706 K0JJR         599 04 MN  VA7ST         599 03 BC
QSO: 21110 RY 2013-09-28 1707 K0JJR         599 04 MN  YO3APJ        599 20 DX
QSO: 21110 RY 2013-09-28 1710 K0JJR         599 04 MN  I4DZ          599 15 DX
QSO: 21107 RY 2013-09-28 1712 K0JJR         599 04 MN  SJ2W          599 14 DX
QSO: 21107 RY 2013-09-28 1713 K0JJR         599 04 MN  UZ2M          599 16 DX
QSO: 21106 RY 2013-09-28 1713 K0JJR         599 04 MN  PI4DX         599 14 DX
QSO: 21105 RY 2013-09-28 1715 K0JJR         599 04 MN  S53EO         599 15 DX
QSO: 21105 RY 2013-09-28 1716 K0JJR         599 04 MN  K6LL          599 03 AZ
QSO: 21104 RY 2013-09-28 1717 K0JJR         599 04 MN  CS5CRE        599 14 DX
QSO: 21103 RY 2013-09-28 1721 K0JJR         599 04 MN  VE1OP         599 05 NS
QSO: 21103 RY 2013-09-28 1722 K0JJR         599 04 MN  F4ERS         599 14 DX
QSO: 21102 RY 2013-09-28 1723 K0JJR         599 04 MN  LY1R          599 15 DX
QSO: 21101 RY 2013-09-28 1724 K0JJR         599 04 MN  RU1AB         599 16 DX
QSO: 21100 RY 2013-09-28 1728 K0JJR         599 04 MN  S57DX         599 15 DX
QSO: 21100 RY 2013-09-28 1731 K0JJR         599 04 MN  SV1JG         599 20 DX
QSO: 21099 RY 2013-09-28 1741 K0JJR         599 04 MN  LZ5R          599 20 DX
QSO: 21098 RY 2013-09-28 1742 K0JJR         599 04 MN  ES9C          599 15 DX
QSO: 21098 RY 2013-09-28 1743 K0JJR         599 04 MN  N7UVH         599 03 ID
QSO: 21097 RY 2013-09-28 1744 K0JJR         599 04 MN  IC8TEM        599 15 DX
QSO: 21093 RY 2013-09-28 1747 K0JJR         599 04 MN  SP8CUR        599 15 DX
QSO: 21093 RY 2013-09-28 1748 K0JJR         599 04 MN  YU1JW         599 15 DX
QSO: 21092 RY 2013-09-28 1749 K0JJR         599 04 MN  OH8A          599 15 DX
QSO: 21091 RY 2013-09-28 1750 K0JJR         599 04 MN  UR7GO         599 16 DX
QSO: 21090 RY 2013-09-28 1750 K0JJR         599 04 MN  K5DU          599 04 TX
QSO: 21089 RY 2013-09-28 1756 K0JJR         599 04 MN  KH7M          599 31 DX
QSO: 21088 RY 2013-09-28 1757 K0JJR         599 04 MN  HG7T          599 15 DX
QSO: 21087 RY 2013-09-28 1758 K0JJR         599 04 MN  ED1A          599 14 DX
QSO: 21087 RY 2013-09-28 1759 K0JJR         599 04 MN  DO4DXA        599 14 DX
QSO: 21085 RY 2013-09-28 1803 K0JJR         599 04 MN  4L8A          599 21 DX
QSO: 21084 RY 2013-09-28 1805 K0JJR         599 04 MN  UW1M          599 16 DX
QSO: 21084 RY 2013-09-28 1805 K0JJR         599 04 MN  EF7R          599 14 DX
QSO: 21083 RY 2013-09-28 1807 K0JJR         599 04 MN  DJ9RR         599 14 DX
QSO: 21083 RY 2013-09-28 1807 K0JJR         599 04 MN  9A1A          599 15 DX
QSO: 21082 RY 2013-09-28 1809 K0JJR         599 04 MN  S51AF         599 15 DX
QSO: 21081 RY 2013-09-28 1809 K0JJR         599 04 MN  OK1KSL        599 15 DX
QSO: 21081 RY 2013-09-28 1810 K0JJR         599 04 MN  UT0U          599 16 DX
QSO: 21081 RY 2013-09-28 1811 K0JJR         599 04 MN  CR3A          599 33 DX
QSO: 21078 RY 2013-09-28 1813 K0JJR         599 04 MN  DL2OE         599 14 DX
QSO: 21078 RY 2013-09-28 1814 K0JJR         599 04 MN  CO2WL         599 08 DX
QSO: 21076 RY 2013-09-28 1815 K0JJR         599 04 MN  DL4MCF        599 14 DX
QSO: 21076 RY 2013-09-28 1816 K0JJR         599 04 MN  RN6BN         599 16 DX
QSO: 21070 RY 2013-09-28 1819 K0JJR         599 04 MN  UU7J          599 16 DX
QSO: 21067 RY 2013-09-28 1820 K0JJR         599 04 MN  KT7E          599 03 OR
QSO: 21066 RY 2013-09-28 1821 K0JJR         599 04 MN  EA1FCI        599 14 DX
QSO: 21138 RY 2013-09-28 1824 K0JJR         599 04 MN  ON6ZV         599 14 DX
QSO: 21138 RY 2013-09-28 1828 K0JJR         599 04 MN  OM5MX         599 15 DX
QSO: 21138 RY 2013-09-28 1830 K0JJR         599 04 MN  HA30S         599 15 DX
QSO: 21138 RY 2013-09-28 1831 K0JJR         599 04 MN  NO7T          599 03 AZ
QSO: 21138 RY 2013-09-28 1831 K0JJR         599 04 MN  OK1PMA        599 15 DX
QSO: 21138 RY 2013-09-28 1833 K0JJR         599 04 MN  NJ2F          599 05 FL
QSO: 21138 RY 2013-09-28 1834 K0JJR         599 04 MN  AE7DW         599 03 AZ
QSO: 21138 RY 2013-09-28 1834 K0JJR         599 04 MN  NW7D          599 03 WA
QSO: 21138 RY 2013-09-28 1835 K0JJR         599 04 MN  GI4SJQ        599 14 DX
QSO: 21138 RY 2013-09-28 1835 K0JJR         599 04 MN  E75C          599 15 DX
QSO: 28120 RY 2013-09-28 1843 K0JJR         599 04 MN  CX2DK         599 13 DX
QSO: 28108 RY 2013-09-28 1847 K0JJR         599 04 MN  L59D          599 13 DX
QSO: 28107 RY 2013-09-28 1848 K0JJR         599 04 MN  PU2WDX        599 11 DX
QSO: 28099 RY 2013-09-28 1857 K0JJR         599 04 MN  CR3A          599 33 DX
QSO: 28087 RY 2013-09-28 1901 K0JJR         599 04 MN  AY8A          599 13 DX
QSO: 28082 RY 2013-09-28 1904 K0JJR         599 04 MN  LV6E          599 13 DX
QSO: 28081 RY 2013-09-28 1904 K0JJR         599 04 MN  XE2FGC        599 06 DX
QSO: 28079 RY 2013-09-28 1907 K0JJR         599 04 MN  PY2VZ         599 11 DX
QSO: 28097 RY 2013-09-28 1914 K0JJR         599 04 MN  AY2H          599 13 DX
QSO: 28105 RY 2013-09-28 1915 K0JJR         599 04 MN  CO6EC         599 08 DX
QSO: 21163 RY 2013-09-28 1942 K0JJR         599 04 MN  NP3U          599 08 DX
QSO: 21151 RY 2013-09-28 1943 K0JJR         599 04 MN  NK7U          599 03 OR
QSO: 21156 RY 2013-09-28 1946 K0JJR         599 04 MN  PA5WT         599 14 DX
QSO: 21157 RY 2013-09-28 1948 K0JJR         599 04 MN  XE1XOE        599 06 DX
QSO: 21147 RY 2013-09-28 1951 K0JJR         599 04 MN  WN6K          599 03 CA
QSO: 21147 RY 2013-09-28 1952 K0JJR         599 04 MN  VE7ACN        599 03 BC
QSO: 21145 RY 2013-09-28 1953 K0JJR         599 04 MN  KP4BD         599 08 DX
QSO: 21142 RY 2013-09-28 1956 K0JJR         599 04 MN  ON7TK         599 14 DX
QSO: 21141 RY 2013-09-28 1957 K0JJR         599 04 MN  VE7CC         599 03 BC
QSO: 21141 RY 2013-09-28 1958 K0JJR         599 04 MN  KD7MSC        599 03 OR
QSO: 21136 RY 2013-09-28 2000 K0JJR         599 04 MN  K5RZA         599 04 TX
QSO: 21135 RY 2013-09-28 2001 K0JJR         599 04 MN  F6GCP         599 14 DX
QSO: 21132 RY 2013-09-28 2001 K0JJR         599 04 MN  N7AT          599 03 AZ
QSO: 21124 RY 2013-09-28 2009 K0JJR         599 04 MN  YW2LV         599 09 DX
QSO: 21121 RY 2013-09-28 2012 K0JJR         599 04 MN  VA2UP         599 05 QC
QSO: 21119 RY 2013-09-28 2012 K0JJR         599 04 MN  W7RN          599 03 NV
QSO: 21119 RY 2013-09-28 2015 K0JJR         599 04 MN  LV5V          599 13 DX
QSO: 21117 RY 2013-09-28 2018 K0JJR         599 04 MN  LA3WAA        599 14 DX
QSO: 21115 RY 2013-09-28 2019 K0JJR         599 04 MN  WA5ZUP        599 04 NM
QSO: 21112 RY 2013-09-28 2020 K0JJR         599 04 MN  AB5K          599 04 TX
QSO: 21112 RY 2013-09-28 2021 K0JJR         599 04 MN  DL8SCG        599 14 DX
QSO: 21111 RY 2013-09-28 2022 K0JJR         599 04 MN  AJ7G          599 05 FL
QSO: 21110 RY 2013-09-28 2024 K0JJR         599 04 MN  PI4CC         599 14 DX
QSO: 21110 RY 2013-09-28 2024 K0JJR         599 04 MN  LT0H          599 13 DX
QSO: 21108 RY 2013-09-28 2026 K0JJR         599 04 MN  JA8KSF        599 25 DX
QSO: 21107 RY 2013-09-28 2027 K0JJR         599 04 MN  W6UX          599 03 CA
QSO: 21103 RY 2013-09-28 2030 K0JJR         599 04 MN  WB5TUF        599 04 TX
QSO: 21103 RY 2013-09-28 2030 K0JJR         599 04 MN  GM3W          599 14 DX
QSO: 21102 RY 2013-09-28 2031 K0JJR         599 04 MN  K3EST         599 03 CA
QSO: 21099 RY 2013-09-28 2036 K0JJR         599 04 MN  XE2X          599 06 DX
QSO: 21095 RY 2013-09-28 2040 K0JJR         599 04 MN  HK1NA         599 09 DX
QSO: 21095 RY 2013-09-28 2041 K0JJR         599 04 MN  K7BTW         599 03 WA
QSO: 21094 RY 2013-09-28 2042 K0JJR         599 04 MN  P49X          599 09 DX
QSO: 21093 RY 2013-09-28 2043 K0JJR         599 04 MN  K5NZ          599 04 TX
QSO: 21092 RY 2013-09-28 2047 K0JJR         599 04 MN  CT3FQ         599 33 DX
QSO: 21091 RY 2013-09-28 2053 K0JJR         599 04 MN  CR2T          599 14 DX
QSO: 21090 RY 2013-09-28 2053 K0JJR         599 04 MN  W7VXS         599 03 WA
QSO: 21089 RY 2013-09-28 2056 K0JJR         599 04 MN  CV5D          599 13 DX
QSO: 21088 RY 2013-09-28 2057 K0JJR         599 04 MN  W7WW          599 03 AZ
QSO: 21085 RY 2013-09-28 2100 K0JJR         599 04 MN  T40HE         599 08 DX
QSO: 21084 RY 2013-09-28 2101 K0JJR         599 04 MN  F8DBF         599 14 DX
QSO: 21083 RY 2013-09-28 2102 K0JJR         599 04 MN  EA1XT         599 14 DX
QSO: 21082 RY 2013-09-28 2105 K0JJR         599 04 MN  JA2XYO        599 25 DX
QSO: 21080 RY 2013-09-28 2107 K0JJR         599 04 MN  EF8U          599 33 DX
QSO: 21080 RY 2013-09-28 2108 K0JJR         599 04 MN  CO2GL         599 08 DX
QSO: 21078 RY 2013-09-28 2109 K0JJR         599 04 MN  DD1A          599 14 DX
QSO: 21075 RY 2013-09-28 2111 K0JJR         599 04 MN  K1FWE         599 05 NH
QSO: 21074 RY 2013-09-28 2112 K0JJR         599 04 MN  VE7SQ         599 03 BC
QSO: 21132 RY 2013-09-28 2117 K0JJR         599 04 MN  AA0AW         599 04 MN
QSO: 21132 RY 2013-09-28 2117 K0JJR         599 04 MN  KY7M          599 03 AZ
QSO: 21132 RY 2013-09-28 2118 K0JJR         599 04 MN  KT5MR         599 04 TX
QSO: 21132 RY 2013-09-28 2119 K0JJR         599 04 MN  VE7BC         599 03 BC
QSO: 14138 RY 2013-09-28 2123 K0JJR         599 04 MN  LX7I          599 14 DX
QSO: 14146 RY 2013-09-28 2126 K0JJR         599 04 MN  VP9I          599 05 DX
QSO: 14142 RY 2013-09-28 2128 K0JJR         599 04 MN  ON4TO         599 14 DX
QSO: 14139 RY 2013-09-28 2131 K0JJR         599 04 MN  I1ZEU         599 15 DX
QSO: 14137 RY 2013-09-28 2132 K0JJR         599 04 MN  DL1QW         599 14 DX
QSO: 14137 RY 2013-09-28 2133 K0JJR         599 04 MN  N2WQ/VE3      599 04 ON
QSO: 14131 RY 2013-09-28 2138 K0JJR         599 04 MN  OH6MW         599 15 DX
QSO: 14131 RY 2013-09-28 2138 K0JJR         599 04 MN  KB1LRL        599 05 MA
QSO: 14126 RY 2013-09-28 2141 K0JJR         599 04 MN  DD2ML         599 14 DX
QSO: 14126 RY 2013-09-28 2141 K0JJR         599 04 MN  SP5T          599 15 DX
QSO: 14126 RY 2013-09-28 2142 K0JJR         599 04 MN  OH5EHC        599 15 DX
QSO: 14124 RY 2013-09-28 2144 K0JJR         599 04 MN  DD1A          599 14 DX
QSO: 14123 RY 2013-09-28 2145 K0JJR         599 04 MN  LA8PDA        599 14 DX
QSO: 14123 RY 2013-09-28 2146 K0JJR         599 04 MN  S50R          599 15 DX
QSO: 14122 RY 2013-09-28 2147 K0JJR         599 04 MN  OK7O          599 15 DX
QSO: 14119 RY 2013-09-28 2150 K0JJR         599 04 MN  PI4CC         599 14 DX
QSO: 14119 RY 2013-09-28 2151 K0JJR         599 04 MN  N7ESU         599 03 ID
QSO: 14117 RY 2013-09-28 2154 K0JJR         599 04 MN  PA5WT         599 14 DX
QSO: 14116 RY 2013-09-28 2155 K0JJR         599 04 MN  W2FU          599 05 NY
QSO: 14116 RY 2013-09-28 2156 K0JJR         599 04 MN  AG4W          599 04 AL
QSO: 14114 RY 2013-09-28 2158 K0JJR         599 04 MN  VE7ACN        599 03 BC
QSO: 14111 RY 2013-09-28 2203 K0JJR         599 04 MN  S50XX         599 15 DX
QSO: 14110 RY 2013-09-28 2204 K0JJR         599 04 MN  MJ5Z          599 14 DX
QSO: 14108 RY 2013-09-28 2208 K0JJR         599 04 MN  KI7MT         599 04 MT
QSO: 14107 RY 2013-09-28 2209 K0JJR         599 04 MN  K4WW          599 04 KY
QSO: 14107 RY 2013-09-28 2210 K0JJR         599 04 MN  ED7T          599 14 DX
QSO: 14105 RY 2013-09-28 2212 K0JJR         599 04 MN  TM1A          599 14 DX
QSO: 14105 RY 2013-09-28 2213 K0JJR         599 04 MN  F5LEN         599 14 DX
QSO: 14104 RY 2013-09-28 2215 K0JJR         599 04 MN  LX9WS         599 14 DX
QSO: 14102 RY 2013-09-28 2218 K0JJR         599 04 MN  EA1AKS        599 14 DX
QSO: 14101 RY 2013-09-28 2220 K0JJR         599 04 MN  DK9WI         599 14 DX
QSO: 14100 RY 2013-09-28 2221 K0JJR         599 04 MN  2E1AYS        599 14 DX
QSO: 14099 RY 2013-09-28 2224 K0JJR         599 04 MN  DP9A          599 14 DX
QSO: 14098 RY 2013-09-28 2225 K0JJR         599 04 MN  N7UVH         599 03 ID
QSO: 14096 RY 2013-09-28 2227 K0JJR         599 04 MN  EI4KI         599 14 DX
QSO: 14095 RY 2013-09-28 2229 K0JJR         599 04 MN  VE3BZ         599 04 ON
QSO: 14095 RY 2013-09-28 2230 K0JJR         599 04 MN  PI4TUE        599 14 DX
QSO: 14093 RY 2013-09-28 2231 K0JJR         599 04 MN  F4DXW         599 14 DX
QSO: 14092 RY 2013-09-28 2236 K0JJR         599 04 MN  PI4DX         599 14 DX
QSO: 14091 RY 2013-09-28 2237 K0JJR         599 04 MN  N2PA          599 05 NY
QSO: 14088 RY 2013-09-28 2240 K0JJR         599 04 MN  9A1A          599 15 DX
QSO: 14086 RY 2013-09-28 2242 K0JJR         599 04 MN  W1PL          599 05 MA
QSO: 14085 RY 2013-09-28 2243 K0JJR         599 04 MN  WB4YDL        599 04 TN
QSO: 14084 RY 2013-09-28 2245 K0JJR         599 04 MN  T40HE         599 08 DX
QSO: 14082 RY 2013-09-28 2246 K0JJR         599 04 MN  GM6NX         599 14 DX
QSO: 14081 RY 2013-09-28 2247 K0JJR         599 04 MN  ES9C          599 15 DX
QSO: 14080 RY 2013-09-28 2248 K0JJR         599 04 MN  K1SFA         599 05 MA
QSO: 14079 RY 2013-09-28 2249 K0JJR         599 04 MN  WW4LL         599 05 GA
QSO: 14075 RY 2013-09-28 2256 K0JJR         599 04 MN  P49X          599 09 DX
QSO: 14074 RY 2013-09-28 2258 K0JJR         599 04 MN  LX/OR5M       599 14 DX
QSO: 28110 RY 2013-09-28 2308 K0JJR         599 04 MN  LS1F          599 13 DX
QSO: 28110 RY 2013-09-28 2309 K0JJR         599 04 MN  PX2T          599 11 DX
QSO: 28108 RY 2013-09-28 2310 K0JJR         599 04 MN  AL1G          599 01 DX
QSO: 28100 RY 2013-09-28 2312 K0JJR         599 04 MN  HK1NA         599 09 DX
QSO: 28096 RY 2013-09-28 2313 K0JJR         599 04 MN  PY2WC         599 11 DX
QSO: 28095 RY 2013-09-28 2314 K0JJR         599 04 MN  K4ADR         599 05 FL
QSO: 28092 RY 2013-09-28 2316 K0JJR         599 04 MN  CA3MRD        599 12 DX
QSO: 21136 RY 2013-09-28 2321 K0JJR         599 04 MN  AL1G          599 01 DX
QSO: 21131 RY 2013-09-28 2322 K0JJR         599 04 MN  WJ4N          599 05 FL
QSO: 21126 RY 2013-09-28 2323 K0JJR         599 04 MN  K5ER          599 04 LA
QSO: 21126 RY 2013-09-28 2324 K0JJR         599 04 MN  ZP9EH         599 11 DX
QSO: 21125 RY 2013-09-28 2326 K0JJR         599 04 MN  WL7BDO        599 01 DX
QSO: 21124 RY 2013-09-28 2328 K0JJR         599 04 MN  UA0CA         599 19 DX
QSO: 21120 RY 2013-09-28 2332 K0JJR         599 04 MN  JA1BPA        599 25 DX
QSO: 21115 RY 2013-09-28 2339 K0JJR         599 04 MN  JL1SAM        599 25 DX
QSO: 21114 RY 2013-09-28 2341 K0JJR         599 04 MN  W5EW          599 04 LA
QSO: 21113 RY 2013-09-28 2341 K0JJR         599 04 MN  W4UK          599 05 SC
QSO: 21110 RY 2013-09-28 2343 K0JJR         599 04 MN  ZZ2T          599 11 DX
QSO: 21108 RY 2013-09-28 2346 K0JJR         599 04 MN  LU4FPZ        599 13 DX
QSO: 21107 RY 2013-09-28 2347 K0JJR         599 04 MN  KL7SB         599 01 DX
QSO: 21098 RY 2013-09-29 0018 K0JJR         599 04 MN  W7JLC         599 03 AZ
QSO: 21090 RY 2013-09-29 0022 K0JJR         599 04 MN  W1SRD         599 03 CA
QSO: 21086 RY 2013-09-29 0025 K0JJR         599 04 MN  NN6XX         599 03 CA
QSO: 21082 RY 2013-09-29 0027 K0JJR         599 04 MN  CM2XN         599 08 DX
QSO: 21081 RY 2013-09-29 0028 K0JJR         599 04 MN  PY2WC         599 11 DX
QSO: 14132 RY 2013-09-29 0032 K0JJR         599 04 MN  VE5UO         599 04 SK
QSO: 14123 RY 2013-09-29 0034 K0JJR         599 04 MN  AB0RX         599 04 MO
QSO: 14121 RY 2013-09-29 0036 K0JJR         599 04 MN  LU5OM         599 13 DX
QSO: 14119 RY 2013-09-29 0038 K0JJR         599 04 MN  AD5XD         599 04 TX
QSO: 14119 RY 2013-09-29 0039 K0JJR         599 04 MN  K2MK          599 05 NJ
QSO: 14116 RY 2013-09-29 0041 K0JJR         599 04 MN  VE9HF         599 05 NB
QSO: 14114 RY 2013-09-29 0042 K0JJR         599 04 MN  NP3U          599 08 DX
QSO: 14104 RY 2013-09-29 0045 K0JJR         599 04 MN  ZV2K          599 11 DX
QSO: 14100 RY 2013-09-29 0057 K0JJR         599 04 MN  AC0C          599 04 KS
QSO: 14099 RY 2013-09-29 0058 K0JJR         599 04 MN  K9OM          599 04 WI
QSO: 14099 RY 2013-09-29 0059 K0JJR         599 04 MN  VY2LI         599 05 PEI
QSO: 14094 RY 2013-09-29 0104 K0JJR         599 04 MN  N4ZZ          599 04 TN
QSO: 14092 RY 2013-09-29 0106 K0JJR         599 04 MN  AD4ES         599 05 FL
QSO: 14087 RY 2013-09-29 0110 K0JJR         599 04 MN  LV5V          599 13 DX
QSO: 14087 RY 2013-09-29 0112 K0JJR         599 04 MN  RW0A          599 18 DX
QSO: 14085 RY 2013-09-29 0113 K0JJR         599 04 MN  RC9J          599 17 DX
QSO: 14081 RY 2013-09-29 0116 K0JJR         599 04 MN  EF8U          599 33 DX
QSO: 14080 RY 2013-09-29 0118 K0JJR         599 04 MN  WN6K          599 03 CA
QSO:  7101 RY 2013-09-29 0125 K0JJR         599 04 MN  K2DSL         599 05 NJ
QSO:  7093 RY 2013-09-29 0126 K0JJR         599 04 MN  N9TF          599 04 IL
