START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UR5CN
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1005662
OPERATORS: UR5CN
NAME: Valery V. Zhuk
CREATED-BY: MixW 3.1.1
SOAPBOX: IC-7600  90 w. Ant - A4S Cushcraft
SOAPBOX:
QSO:  3585 RY 2013-09-28 0002 UR5CN         599 16 DX  SP8K          599 15 DX
QSO: 21121 RY 2013-09-28 1002 UR5CN         599 16 DX  GM4KQG        599 14 DX
QSO: 21121 RY 2013-09-28 1002 UR5CN         599 16 DX  GM4UQG        599 14 DX
QSO: 21121 RY 2013-09-28 1004 UR5CN         599 16 DX  JP1QDH        599 25 DX
QSO: 21124 RY 2013-09-28 1007 UR5CN         599 16 DX  A61ZX         599 21 DX
QSO: 21123 RY 2013-09-28 1008 UR5CN         599 16 DX  LB8IB         599 14 DX
QSO: 21127 RY 2013-09-28 1008 UR5CN         599 16 DX  PA3AWW        599 14 DX
QSO: 21124 RY 2013-09-28 1012 UR5CN         599 16 DX  JS3CTQ        599 25 DX
QSO: 21122 RY 2013-09-28 1014 UR5CN         599 16 DX  TM1A          599 14 DX
QSO: 21120 RY 2013-09-28 1016 UR5CN         599 16 DX  IV3AVQ        599 15 DX
QSO: 21117 RY 2013-09-28 1017 UR5CN         599 16 DX  IZ1GLX        599 15 DX
QSO: 21114 RY 2013-09-28 1018 UR5CN         599 16 DX  PC2T          599 14 DX
QSO: 21114 RY 2013-09-28 1019 UR5CN         599 16 DX  IQ4RN         599 15 DX
QSO: 21112 RY 2013-09-28 1020 UR5CN         599 16 DX  PY2NY         599 11 DX
QSO: 21111 RY 2013-09-28 1020 UR5CN         599 16 DX  EA2AAZ        599 14 DX
QSO: 21110 RY 2013-09-28 1023 UR5CN         599 16 DX  OH1MA         599 15 DX
QSO: 21110 RY 2013-09-28 1025 UR5CN         599 16 DX  UA9AFS        599 17 DX
QSO: 21110 RY 2013-09-28 1026 UR5CN         599 16 DX  IW2MZX        599 15 DX
QSO: 21110 RY 2013-09-28 1029 UR5CN         599 16 DX  LA8PDA        599 14 DX
QSO: 21109 RY 2013-09-28 1030 UR5CN         599 16 DX  JA8KSF        599 25 DX
QSO: 21109 RY 2013-09-28 1030 UR5CN         599 16 DX  RW0A          599 18 DX
QSO: 21107 RY 2013-09-28 1033 UR5CN         599 16 DX  KI1G          599 05 RI
QSO: 21106 RY 2013-09-28 1035 UR5CN         599 16 DX  IK5ZTT        599 15 DX
QSO: 21106 RY 2013-09-28 1036 UR5CN         599 16 DX  DF9GR         599 14 DX
QSO: 21106 RY 2013-09-28 1037 UR5CN         599 16 DX  OE6MDF        599 15 DX
QSO: 21106 RY 2013-09-28 1038 UR5CN         599 16 DX  EA1BD         599 14 DX
QSO: 21105 RY 2013-09-28 1042 UR5CN         599 16 DX  OZ3LX         599 14 DX
QSO: 21103 RY 2013-09-28 1044 UR5CN         599 16 DX  HB0/DL2JRM    599 14 DX
QSO: 21102 RY 2013-09-28 1045 UR5CN         599 16 DX  YR1A          599 20 DX
QSO: 21102 RY 2013-09-28 1046 UR5CN         599 16 DX  LT0H          599 13 DX
QSO: 21101 RY 2013-09-28 1047 UR5CN         599 16 DX  JH4UTP        599 25 DX
QSO: 21102 RY 2013-09-28 1048 UR5CN         599 16 DX  UA0CA         599 19 DX
QSO: 21101 RY 2013-09-28 1049 UR5CN         599 16 DX  LY8O          599 15 DX
QSO: 21099 RY 2013-09-28 1051 UR5CN         599 16 DX  HB9CAL        599 14 DX
QSO: 21099 RY 2013-09-28 1052 UR5CN         599 16 DX  PA3T          599 14 DX
QSO: 21098 RY 2013-09-28 1055 UR5CN         599 16 DX  F5PHW         599 14 DX
QSO: 21096 RY 2013-09-28 1056 UR5CN         599 16 DX  M7W           599 14 DX
QSO: 21096 RY 2013-09-28 1056 UR5CN         599 16 DX  CT3FQ         599 33 DX
QSO: 21095 RY 2013-09-28 1057 UR5CN         599 16 DX  CS5CRE        599 14 DX
QSO: 21095 RY 2013-09-28 1059 UR5CN         599 16 DX  M0OXO         599 14 DX
QSO: 21094 RY 2013-09-28 1059 UR5CN         599 16 DX  IQ9UI         599 15 DX
QSO: 21093 RY 2013-09-28 1100 UR5CN         599 16 DX  ED2E          599 14 DX
QSO: 21092 RY 2013-09-28 1103 UR5CN         599 16 DX  CR2T          599 14 DX
QSO: 21089 RY 2013-09-28 1106 UR5CN         599 16 DX  SZ1A          599 20 DX
QSO: 21088 RY 2013-09-28 1107 UR5CN         599 16 DX  GW0TKX        599 14 DX
QSO: 21087 RY 2013-09-28 1108 UR5CN         599 16 DX  IZ3SQW        599 15 DX
QSO: 21087 RY 2013-09-28 1109 UR5CN         599 16 DX  EA5XC         599 14 DX
QSO: 21086 RY 2013-09-28 1110 UR5CN         599 16 DX  G4MUL         599 14 DX
QSO: 21082 RY 2013-09-28 1112 UR5CN         599 16 DX  VE2CSI        599 02 QC
QSO: 21079 RY 2013-09-28 1114 UR5CN         599 16 DX  NR4M          599 04 VA
QSO: 21079 RY 2013-09-28 1116 UR5CN         599 16 DX  EA1AKS        599 14 DX
QSO: 21078 RY 2013-09-28 1119 UR5CN         599 16 DX  PB0ACU        599 14 DX
QSO: 21078 RY 2013-09-28 1119 UR5CN         599 16 DX  ON3DV         599 14 DX
QSO: 21075 RY 2013-09-28 1123 UR5CN         599 16 DX  ON4TO         599 14 DX
QSO: 28084 RY 2013-09-28 1141 UR5CN         599 16 DX  LU6DU         599 13 DX
QSO: 28084 RY 2013-09-28 1142 UR5CN         599 16 DX  ZZ2T          599 11 DX
QSO: 28087 RY 2013-09-28 1145 UR5CN         599 16 DX  CX2DK         599 13 DX
QSO: 28093 RY 2013-09-28 1148 UR5CN         599 16 DX  TF2R          599 40 DX
QSO: 28097 RY 2013-09-28 1151 UR5CN         599 16 DX  A45XRT        599 21 DX
QSO: 28101 RY 2013-09-28 1152 UR5CN         599 16 DX  LV6E          599 13 DX
QSO: 28108 RY 2013-09-28 1155 UR5CN         599 16 DX  HZ1BW/QRP     599 21 DX
QSO: 28109 RY 2013-09-28 1155 UR5CN         599 16 DX  EF7T          599 14 DX
QSO: 28113 RY 2013-09-28 1200 UR5CN         599 16 DX  ZS6WN         599 38 DX
QSO: 28114 RY 2013-09-28 1201 UR5CN         599 16 DX  HZ1HN         599 21 DX
QSO: 28089 RY 2013-09-28 1206 UR5CN         599 16 DX  W1UE          599 05 MA
QSO: 28079 RY 2013-09-28 1218 UR5CN         599 16 DX  EF8U          599 33 DX
QSO: 28078 RY 2013-09-28 1220 UR5CN         599 16 DX  P49X          599 09 DX
QSO: 21070 RY 2013-09-28 1223 UR5CN         599 16 DX  K5CS          599 04 AR
QSO: 21073 RY 2013-09-28 1224 UR5CN         599 16 DX  F4GWY         599 14 DX
QSO: 21083 RY 2013-09-28 1519 UR5CN         599 16 DX  T40HE         599 08 DX
QSO: 21073 RY 2013-09-28 1522 UR5CN         599 16 DX  K8LF          599 05 VA
QSO: 21075 RY 2013-09-28 1525 UR5CN         599 16 DX  N5JR          599 04 TX
QSO: 21075 RY 2013-09-28 1527 UR5CN         599 16 DX  K2UF          599 05 NY
QSO: 21075 RY 2013-09-28 1528 UR5CN         599 16 DX  W0TLX         599 04 IA
QSO: 21075 RY 2013-09-28 1529 UR5CN         599 16 DX  ON7VD         599 14 DX
QSO: 21075 RY 2013-09-28 1530 UR5CN         599 16 DX  W4WNT         599 05 NC
QSO: 21075 RY 2013-09-28 1531 UR5CN         599 16 DX  AA5AU         599 04 LA
QSO: 21075 RY 2013-09-28 1532 UR5CN         599 16 DX  EC5AEZ        599 14 DX
QSO: 21075 RY 2013-09-28 1533 UR5CN         599 16 DX  N8OXC         599 04 OH
QSO: 21075 RY 2013-09-28 1534 UR5CN         599 16 DX  N9UA          599 04 WI
QSO: 21075 RY 2013-09-28 1534 UR5CN         599 16 DX  HK3C          599 09 DX
QSO: 21075 RY 2013-09-28 1535 UR5CN         599 16 DX  AG4W          599 04 AL
QSO: 21075 RY 2013-09-28 1537 UR5CN         599 16 DX  AA7A          599 03 AZ
QSO: 21075 RY 2013-09-28 1541 UR5CN         599 16 DX  G0WSA         599 14 DX
QSO: 21075 RY 2013-09-28 1541 UR5CN         599 16 DX  IZ2EEV        599 15 DX
QSO: 21075 RY 2013-09-28 1542 UR5CN         599 16 DX  US6CQ         599 16 DX
QSO: 21075 RY 2013-09-28 1542 UR5CN         599 16 DX  KE8M          599 04 OH
QSO: 21075 RY 2013-09-28 1543 UR5CN         599 16 DX  IK1RKU        599 15 DX
QSO: 21075 RY 2013-09-28 1543 UR5CN         599 16 DX  K6TIG         599 05 CA
QSO: 21075 RY 2013-09-28 1544 UR5CN         599 16 DX  KV4QS         599 05 FL
QSO: 21075 RY 2013-09-28 1545 UR5CN         599 16 DX  AB4SF         599 05 VA
QSO: 21075 RY 2013-09-28 1546 UR5CN         599 16 DX  W3DQN         599 05 MD
QSO: 21075 RY 2013-09-28 1547 UR5CN         599 16 DX  DG8JA         599 14 DX
QSO: 21075 RY 2013-09-28 1550 UR5CN         599 16 DX  K0MZN         599 03 NV
QSO: 21075 RY 2013-09-28 1552 UR5CN         599 16 DX  I4DZ          599 15 DX
QSO: 21075 RY 2013-09-28 1552 UR5CN         599 16 DX  VE3CX         599 04 ON
QSO: 21075 RY 2013-09-28 1553 UR5CN         599 16 DX  KK7JS         599 04 TX
QSO: 21075 RY 2013-09-28 1556 UR5CN         599 16 DX  K8LF          599 05 VA
QSO: 21075 RY 2013-09-28 1556 UR5CN         599 16 DX  IK2SBB        599 15 DX
QSO: 21075 RY 2013-09-28 1557 UR5CN         599 16 DX  W5TTY         599 04 TX
QSO: 21075 RY 2013-09-28 1558 UR5CN         599 16 DX  N1MGO         599 05 MA
QSO: 21075 RY 2013-09-28 1559 UR5CN         599 16 DX  KZ2R          599 05 NY
QSO: 21075 RY 2013-09-28 1559 UR5CN         599 16 DX  N4UEZ         599 05 NC
QSO: 21075 RY 2013-09-28 1600 UR5CN         599 16 DX  WA2MCR        599 05 NY
QSO: 21075 RY 2013-09-28 1601 UR5CN         599 16 DX  WB2RHM        599 05 NC
QSO: 21075 RY 2013-09-28 1602 UR5CN         599 16 DX  IK2XSL        599 15 DX
QSO: 21075 RY 2013-09-28 1603 UR5CN         599 16 DX  WB3JFS        599 03 NV
QSO: 21075 RY 2013-09-28 1603 UR5CN         599 16 DX  W8KEN         599 04 OH
QSO: 21075 RY 2013-09-28 1604 UR5CN         599 16 DX  VE3DZ         599 04 ON
QSO: 21075 RY 2013-09-28 1604 UR5CN         599 16 DX  M0SHK         599 14 DX
QSO: 21075 RY 2013-09-28 1608 UR5CN         599 16 DX  KG4CUY        599 04 AL
QSO: 21075 RY 2013-09-28 1609 UR5CN         599 16 DX  K6XX          599 03 CA
QSO: 21075 RY 2013-09-28 1613 UR5CN         599 16 DX  M0XUU         599 14 DX
QSO: 21075 RY 2013-09-28 1615 UR5CN         599 16 DX  EA6ZS         599 14 DX
QSO: 21075 RY 2013-09-28 1616 UR5CN         599 16 DX  IK2YDM        599 15 DX
QSO: 21075 RY 2013-09-28 1616 UR5CN         599 16 DX  K7IA          599 04 NM
QSO: 21075 RY 2013-09-28 1617 UR5CN         599 16 DX  IK2XRW        599 15 DX
QSO: 21075 RY 2013-09-28 1618 UR5CN         599 16 DX  F5VBL         599 14 DX
QSO: 21075 RY 2013-09-28 1619 UR5CN         599 16 DX  F4FDR         599 14 DX
QSO: 21075 RY 2013-09-28 1626 UR5CN         599 16 DX  F4ECR         599 14 DX
QSO: 21078 RY 2013-09-28 1629 UR5CN         599 16 DX  W1UE          599 05 MA
QSO: 21081 RY 2013-09-28 1633 UR5CN         599 16 DX  AB5K          599 04 TX
QSO: 21089 RY 2013-09-28 1640 UR5CN         599 16 DX  AB7R          599 03 WA
QSO: 28084 RY 2013-09-28 1645 UR5CN         599 16 DX  EA7IQM        599 14 DX
QSO: 28089 RY 2013-09-28 1647 UR5CN         599 16 DX  EA1GT/QRP     599 14 DX
QSO:  7035 RY 2013-09-28 1734 UR5CN         599 16 DX  RA9JB         599 17 DX
QSO:  7035 RY 2013-09-28 1735 UR5CN         599 16 DX  OH2K          599 15 DX
QSO:  7035 RY 2013-09-28 1736 UR5CN         599 16 DX  IK6RHT        599 15 DX
QSO:  7035 RY 2013-09-28 1737 UR5CN         599 16 DX  HB9HQX        599 14 DX
QSO:  7039 RY 2013-09-28 1740 UR5CN         599 16 DX  YL5X          599 15 DX
QSO:  7040 RY 2013-09-28 1741 UR5CN         599 16 DX  9A1A          599 15 DX
QSO:  7041 RY 2013-09-28 1744 UR5CN         599 16 DX  EM0I          599 16 DX
QSO:  7041 RY 2013-09-28 1744 UR5CN         599 16 DX  UX5UU         599 16 DX
QSO:  7041 RY 2013-09-28 1745 UR5CN         599 16 DX  SV5E          599 20 DX
QSO:  7041 RY 2013-09-28 1746 UR5CN         599 16 DX  US4MFH        599 16 DX
QSO:  7041 RY 2013-09-28 1748 UR5CN         599 16 DX  DJ1TU         599 14 DX
QSO:  7041 RY 2013-09-28 1749 UR5CN         599 16 DX  DF5BX         599 14 DX
QSO:  7041 RY 2013-09-28 1750 UR5CN         599 16 DX  I3PXN         599 15 DX
QSO:  7041 RY 2013-09-28 1751 UR5CN         599 16 DX  UT0NN         599 16 DX
QSO:  7041 RY 2013-09-28 1753 UR5CN         599 16 DX  SP1DOZ        599 15 DX
QSO:  7041 RY 2013-09-28 1754 UR5CN         599 16 DX  RW9QA         599 17 DX
QSO:  7041 RY 2013-09-28 1755 UR5CN         599 16 DX  DF5AN         599 14 DX
QSO:  7041 RY 2013-09-28 1756 UR5CN         599 16 DX  RA9AU         599 17 DX
QSO:  7041 RY 2013-09-28 1757 UR5CN         599 16 DX  DL1TPY        599 14 DX
QSO:  7041 RY 2013-09-28 1758 UR5CN         599 16 DX  DL4ALI        599 14 DX
QSO:  7043 RY 2013-09-28 1801 UR5CN         599 16 DX  EY0A          599 17 DX
QSO:  7045 RY 2013-09-28 1801 UR5CN         599 16 DX  OK1FPS        599 15 DX
QSO:  7044 RY 2013-09-28 1802 UR5CN         599 16 DX  R3PW          599 16 DX
QSO:  7045 RY 2013-09-28 1803 UR5CN         599 16 DX  S57OWA        599 15 DX
QSO:  7052 RY 2013-09-28 1805 UR5CN         599 16 DX  LA7JO         599 14 DX
QSO:  7052 RY 2013-09-28 1806 UR5CN         599 16 DX  RJ3AA         599 16 DX
QSO:  7054 RY 2013-09-28 1807 UR5CN         599 16 DX  RN9O          599 18 DX
QSO:  7055 RY 2013-09-28 1808 UR5CN         599 16 DX  UC0A          599 18 DX
QSO:  7057 RY 2013-09-28 1810 UR5CN         599 16 DX  RK3AW         599 16 DX
QSO:  7058 RY 2013-09-28 1811 UR5CN         599 16 DX  LX7X          599 14 DX
QSO:  7060 RY 2013-09-28 1812 UR5CN         599 16 DX  DL5ARM        599 14 DX
QSO:  7060 RY 2013-09-28 1814 UR5CN         599 16 DX  EW8OF         599 16 DX
QSO:  7060 RY 2013-09-28 1815 UR5CN         599 16 DX  S57YX         599 15 DX
QSO:  7060 RY 2013-09-28 1817 UR5CN         599 16 DX  RZ3AV         599 16 DX
QSO:  7060 RY 2013-09-28 1818 UR5CN         599 16 DX  UK7F          599 17 DX
QSO:  7060 RY 2013-09-28 1819 UR5CN         599 16 DX  YO6DBL        599 20 DX
QSO:  7060 RY 2013-09-28 1820 UR5CN         599 16 DX  ON3DIA        599 14 DX
QSO:  7060 RY 2013-09-28 1820 UR5CN         599 16 DX  G4YRR         599 14 DX
QSO:  7060 RY 2013-09-28 1821 UR5CN         599 16 DX  DL5MEV        599 14 DX
QSO:  7060 RY 2013-09-28 1822 UR5CN         599 16 DX  RC9A          599 17 DX
QSO:  7060 RY 2013-09-28 1823 UR5CN         599 16 DX  EU6AA         599 16 DX
QSO:  7060 RY 2013-09-28 1825 UR5CN         599 16 DX  DL2DWP        599 14 DX
QSO:  7060 RY 2013-09-28 1826 UR5CN         599 16 DX  HG6C          599 15 DX
QSO:  7060 RY 2013-09-28 1827 UR5CN         599 16 DX  DL1TRK        599 14 DX
QSO:  3583 RY 2013-09-28 1846 UR5CN         599 16 DX  ES9C          599 15 DX
QSO:  3584 RY 2013-09-28 1847 UR5CN         599 16 DX  YL5X          599 15 DX
QSO:  3586 RY 2013-09-28 1849 UR5CN         599 16 DX  LX9WS         599 14 DX
QSO:  3590 RY 2013-09-28 1851 UR5CN         599 16 DX  UT8EL         599 16 DX
QSO:  3590 RY 2013-09-28 1852 UR5CN         599 16 DX  UT3N          599 16 DX
QSO:  3590 RY 2013-09-28 1852 UR5CN         599 16 DX  LY2SA         599 15 DX
QSO:  3590 RY 2013-09-28 1853 UR5CN         599 16 DX  SP5OXJ        599 15 DX
QSO:  3590 RY 2013-09-28 1854 UR5CN         599 16 DX  A61BK         599 21 DX
QSO:  3590 RY 2013-09-28 1856 UR5CN         599 16 DX  IK3SSJ        599 15 DX
QSO:  3590 RY 2013-09-28 1857 UR5CN         599 16 DX  IT9RZU        599 15 DX
QSO: 14080 RY 2013-09-28 1904 UR5CN         599 16 DX  DL8OH         599 14 DX
QSO: 14087 RY 2013-09-28 1906 UR5CN         599 16 DX  PI4CC         599 14 DX
QSO: 14091 RY 2013-09-28 1908 UR5CN         599 16 DX  VE2CSI        599 02 QC
QSO: 14092 RY 2013-09-28 1909 UR5CN         599 16 DX  N9AW          599 04 WI
QSO: 14092 RY 2013-09-28 1910 UR5CN         599 16 DX  PD1ALW        599 14 DX
QSO: 14093 RY 2013-09-28 1911 UR5CN         599 16 DX  CR3L          599 33 DX
QSO: 14096 RY 2013-09-28 1912 UR5CN         599 16 DX  F1IWH         599 14 DX
QSO: 14096 RY 2013-09-28 1913 UR5CN         599 16 DX  GM3C          599 14 DX
QSO: 14096 RY 2013-09-28 1913 UR5CN         599 16 DX  SA6CBY        599 14 DX
QSO: 14096 RY 2013-09-28 1914 UR5CN         599 16 DX  G0UGO         599 14 DX
QSO: 14096 RY 2013-09-28 1915 UR5CN         599 16 DX  WB4OMM        599 05 FL
QSO: 14096 RY 2013-09-28 1915 UR5CN         599 16 DX  M0NPQ         599 14 DX
QSO: 14096 RY 2013-09-28 1916 UR5CN         599 16 DX  PA2CVD        599 14 DX
QSO: 14096 RY 2013-09-28 1916 UR5CN         599 16 DX  NK7U          599 03 OR
QSO: 14096 RY 2013-09-28 1921 UR5CN         599 16 DX  N2FF          599 05 NY
QSO: 14096 RY 2013-09-28 1922 UR5CN         599 16 DX  PD0HMA        599 14 DX
QSO: 14096 RY 2013-09-28 1923 UR5CN         599 16 DX  M0GEJ         599 14 DX
QSO: 14096 RY 2013-09-28 1924 UR5CN         599 16 DX  PC2T          599 14 DX
QSO: 14096 RY 2013-09-28 1925 UR5CN         599 16 DX  AG4W          599 04 AL
QSO: 14096 RY 2013-09-28 1926 UR5CN         599 16 DX  W0DLE         599 04 CO
QSO: 14096 RY 2013-09-28 1928 UR5CN         599 16 DX  KD3TB         599 05 PA
QSO: 14096 RY 2013-09-28 1931 UR5CN         599 16 DX  RW0A          599 18 DX
QSO: 14096 RY 2013-09-28 1931 UR5CN         599 16 DX  PE4BAS        599 14 DX
QSO: 14096 RY 2013-09-28 1935 UR5CN         599 16 DX  RW9QA         599 17 DX
QSO: 14096 RY 2013-09-28 1938 UR5CN         599 16 DX  JA9CWJ        599 25 DX
QSO: 14096 RY 2013-09-28 1941 UR5CN         599 16 DX  NO2T          599 05 NJ
QSO: 14096 RY 2013-09-28 1942 UR5CN         599 16 DX  W2IUC         599 05 NJ
QSO: 14096 RY 2013-09-28 1943 UR5CN         599 16 DX  M7W           599 14 DX
QSO: 14096 RY 2013-09-28 1943 UR5CN         599 16 DX  VE7ACN        599 03 BC
QSO: 14096 RY 2013-09-28 1945 UR5CN         599 16 DX  G5O           599 14 DX
QSO: 14096 RY 2013-09-28 1947 UR5CN         599 16 DX  W2RTV         599 05 NY
QSO: 14096 RY 2013-09-28 1947 UR5CN         599 16 DX  OZ6TL         599 14 DX
QSO: 14096 RY 2013-09-28 1948 UR5CN         599 16 DX  DF2SD         599 14 DX
QSO: 14096 RY 2013-09-28 1949 UR5CN         599 16 DX  K0JE          599 04 MN
QSO: 14096 RY 2013-09-28 1951 UR5CN         599 16 DX  K2MK          599 05 NJ
QSO: 14096 RY 2013-09-28 1952 UR5CN         599 16 DX  ON4TO         599 14 DX
QSO: 14096 RY 2013-09-28 1953 UR5CN         599 16 DX  K2ONP         599 05 NY
QSO: 14096 RY 2013-09-28 1955 UR5CN         599 16 DX  M0SHK         599 14 DX
QSO: 14096 RY 2013-09-28 1956 UR5CN         599 16 DX  EA1EVR        599 14 DX
QSO: 14097 RY 2013-09-28 1958 UR5CN         599 16 DX  K3MJW         599 05 PA
QSO: 14098 RY 2013-09-28 1958 UR5CN         599 16 DX  K2UF          599 05 NY
QSO: 14099 RY 2013-09-28 1959 UR5CN         599 16 DX  KB8UHN        599 04 OH
QSO:  3578 RY 2013-09-29 0011 UR5CN         599 16 DX  DK2AT         599 14 DX
QSO:  3575 RY 2013-09-29 0013 UR5CN         599 16 DX  LX7I          599 14 DX
QSO:  3573 RY 2013-09-29 0013 UR5CN         599 16 DX  RG5A          599 16 DX
QSO:  3577 RY 2013-09-29 0015 UR5CN         599 16 DX  EO7U          599 16 DX
QSO:  3578 RY 2013-09-29 0015 UR5CN         599 16 DX  SP5T          599 15 DX
QSO:  3584 RY 2013-09-29 0019 UR5CN         599 16 DX  OH8F          599 15 DX
QSO:  3587 RY 2013-09-29 0021 UR5CN         599 16 DX  IZ6GSQ        599 15 DX
QSO:  3588 RY 2013-09-29 0021 UR5CN         599 16 DX  DQ4W          599 14 DX
QSO:  3594 RY 2013-09-29 0026 UR5CN         599 16 DX  DJ6QT         599 14 DX
QSO:  3597 RY 2013-09-29 0027 UR5CN         599 16 DX  OL9A          599 15 DX
QSO:  3600 RY 2013-09-29 0029 UR5CN         599 16 DX  DK9WI         599 14 DX
QSO:  7033 RY 2013-09-29 0031 UR5CN         599 16 DX  IQ1RY         599 15 DX
QSO:  7033 RY 2013-09-29 0032 UR5CN         599 16 DX  LN5O          599 14 DX
QSO:  7036 RY 2013-09-29 0033 UR5CN         599 16 DX  G4DBW         599 14 DX
QSO:  7036 RY 2013-09-29 0035 UR5CN         599 16 DX  RW9MZ         599 17 DX
QSO:  7036 RY 2013-09-29 0038 UR5CN         599 16 DX  SV5DKL        599 20 DX
QSO:  7036 RY 2013-09-29 0039 UR5CN         599 16 DX  IK4CLF        599 15 DX
QSO:  7037 RY 2013-09-29 0045 UR5CN         599 16 DX  VP9I          599 05 DX
QSO:  7038 RY 2013-09-29 0045 UR5CN         599 16 DX  SP5T          599 15 DX
QSO:  7039 RY 2013-09-29 0047 UR5CN         599 16 DX  ES1O          599 15 DX
QSO:  7041 RY 2013-09-29 0050 UR5CN         599 16 DX  YR1A          599 20 DX
QSO:  7041 RY 2013-09-29 0050 UR5CN         599 16 DX  G3P           599 14 DX
QSO:  7043 RY 2013-09-29 0052 UR5CN         599 16 DX  SZ1A          599 20 DX
QSO:  7043 RY 2013-09-29 0052 UR5CN         599 16 DX  CR3A          599 33 DX
QSO:  7046 RY 2013-09-29 0056 UR5CN         599 16 DX  EA5DKU        599 14 DX
QSO:  7045 RY 2013-09-29 0112 UR5CN         599 16 DX  VA3XH         599 04 ON
QSO:  7048 RY 2013-09-29 0114 UR5CN         599 16 DX  SP3UIW        599 15 DX
QSO:  7047 RY 2013-09-29 0118 UR5CN         599 16 DX  OL3A          599 15 DX
QSO:  7049 RY 2013-09-29 0119 UR5CN         599 16 DX  DD1A          599 14 DX
QSO:  7050 RY 2013-09-29 0120 UR5CN         599 16 DX  SJ2W          599 14 DX
QSO:  7052 RY 2013-09-29 0125 UR5CN         599 16 DX  IV3XPP        599 15 DX
QSO:  7052 RY 2013-09-29 0125 UR5CN         599 16 DX  OH8F          599 15 DX
QSO:  7052 RY 2013-09-29 0126 UR5CN         599 16 DX  K2RB          599 05 NY
QSO:  7052 RY 2013-09-29 0129 UR5CN         599 16 DX  PI4CC         599 14 DX
QSO:  7055 RY 2013-09-29 0133 UR5CN         599 16 DX  N2HR/3        599 05 PA
QSO:  7058 RY 2013-09-29 0135 UR5CN         599 16 DX  VA2AM         599 05 QC
QSO:  7058 RY 2013-09-29 0137 UR5CN         599 16 DX  SV8DOU        599 20 DX
QSO:  7060 RY 2013-09-29 0138 UR5CN         599 16 DX  VE2FK         599 05 QC
QSO:  7061 RY 2013-09-29 0138 UR5CN         599 16 DX  OK7O          599 15 DX
QSO:  7060 RY 2013-09-29 0139 UR5CN         599 16 DX  EA1FCI        599 14 DX
QSO:  7062 RY 2013-09-29 0139 UR5CN         599 16 DX  KI1G          599 05 RI
QSO:  7062 RY 2013-09-29 0141 UR5CN         599 16 DX  OH8A          599 15 DX
QSO:  7065 RY 2013-09-29 0146 UR5CN         599 16 DX  K9CT          599 04 IL
QSO:  7066 RY 2013-09-29 0148 UR5CN         599 16 DX  K1FWE         599 05 NH
QSO:  7070 RY 2013-09-29 0150 UR5CN         599 16 DX  SV1JGX        599 20 DX
QSO:  7071 RY 2013-09-29 0151 UR5CN         599 16 DX  CS5CRE        599 14 DX
QSO:  7072 RY 2013-09-29 0152 UR5CN         599 16 DX  W3LL          599 05 MD
QSO:  7073 RY 2013-09-29 0153 UR5CN         599 16 DX  W1DX          599 05 CT
QSO:  7074 RY 2013-09-29 0154 UR5CN         599 16 DX  AG4W          599 04 AL
QSO:  7075 RY 2013-09-29 0155 UR5CN         599 16 DX  N6AR          599 09 FL
QSO:  7080 RY 2013-09-29 0201 UR5CN         599 16 DX  HK3TU         599 09 DX
QSO:  7079 RY 2013-09-29 0202 UR5CN         599 16 DX  DQ4W          599 14 DX
QSO:  7080 RY 2013-09-29 0205 UR5CN         599 16 DX  IZ0KBR        599 15 DX
QSO:  7083 RY 2013-09-29 0208 UR5CN         599 16 DX  KB1LRL        599 05 MA
QSO:  7084 RY 2013-09-29 0209 UR5CN         599 16 DX  VE2CSI        599 02 QC
QSO:  7085 RY 2013-09-29 0210 UR5CN         599 16 DX  W3MF          599 05 PA
QSO:  7088 RY 2013-09-29 0211 UR5CN         599 16 DX  K4LTE         599 05 NC
QSO:  7088 RY 2013-09-29 0213 UR5CN         599 16 DX  W0GJ          599 04 IA
QSO:  7089 RY 2013-09-29 0213 UR5CN         599 16 DX  KE1J          599 05 MA
QSO:  7091 RY 2013-09-29 0215 UR5CN         599 16 DX  W0ERP         599 04 CO
QSO:  7093 RY 2013-09-29 0216 UR5CN         599 16 DX  DP7D          599 14 DX
QSO:  7092 RY 2013-09-29 0217 UR5CN         599 16 DX  N0AT          599 04 MN
QSO:  7094 RY 2013-09-29 0219 UR5CN         599 16 DX  HK1NA         599 09 DX
QSO:  7096 RY 2013-09-29 0219 UR5CN         599 16 DX  OK1EP         599 15 DX
QSO:  7097 RY 2013-09-29 0221 UR5CN         599 16 DX  WJ4N          599 05 FL
QSO:  7099 RY 2013-09-29 0222 UR5CN         599 16 DX  K3MJW         599 05 PA
QSO:  7030 RY 2013-09-29 0223 UR5CN         599 16 DX  4O/HG3IPA     599 15 DX
QSO:  7036 RY 2013-09-29 0228 UR5CN         599 16 DX  OP4A          599 14 DX
QSO:  7036 RY 2013-09-29 0229 UR5CN         599 16 DX  DL5IF         599 14 DX
