START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.71.005
CALLSIGN:      N3RJ
NAME:          Ralph Juliano
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 707772
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0006 N3RJ          599 05     HG1S          599 15
QSO: 28000 CW 2006-11-26 1804 N3RJ          599 05     VP2MDG        599 8
QSO: 28000 CW 2006-11-26 1805 N3RJ          599 05     PY5KD         599 11
QSO: 28000 CW 2006-11-26 1809 N3RJ          599 05     LU8EO         599 13
QSO: 21000 CW 2006-11-26 1814 N3RJ          599 05     XE1HSW        599 6
QSO: 21000 CW 2006-11-26 1815 N3RJ          599 05     ZP0R          599 11
QSO: 21000 CW 2006-11-26 1819 N3RJ          599 05     ZW5B          599 11
QSO: 21000 CW 2006-11-26 1824 N3RJ          599 05     PJ2T          599 9
QSO: 21000 CW 2006-11-26 1829 N3RJ          599 05     5H3WA         599 37
QSO: 21000 CW 2006-11-26 1832 N3RJ          599 05     PX5Z          599 11
QSO: 21000 CW 2006-11-26 1839 N3RJ          599 05     ZW7A          599 11
QSO: 21000 CW 2006-11-26 1842 N3RJ          599 05     HP1AC         599 7
QSO: 14000 CW 2006-11-26 1847 N3RJ          599 05     XE2S          599 6
QSO: 14000 CW 2006-11-26 1848 N3RJ          599 05     VE1RGB        599 5
QSO: 14000 CW 2006-11-26 1852 N3RJ          599 05     VE1ZJ         599 5
QSO: 21000 CW 2006-11-26 1903 N3RJ          599 05     CE4CT         599 12
QSO: 21000 CW 2006-11-26 1904 N3RJ          599 05     VE6EX         599 4
QSO: 21000 CW 2006-11-26 1905 N3RJ          599 05     VO1HP         599 5
QSO: 21000 CW 2006-11-26 1907 N3RJ          599 05     PY1DX         599 11
QSO: 21000 CW 2006-11-26 1915 N3RJ          599 05     YW4D          599 9
QSO: 21000 CW 2006-11-26 1920 N3RJ          599 05     VE3HG         599 4
QSO: 21000 CW 2006-11-26 1941 N3RJ          599 05     PP1CZ         599 11
QSO: 21000 CW 2006-11-26 1945 N3RJ          599 05     PR2A          599 11
QSO: 21000 CW 2006-11-26 1947 N3RJ          599 05     CX7BY         599 13
QSO: 21000 CW 2006-11-26 1948 N3RJ          599 05     VA7ST         599 3
QSO: 21000 CW 2006-11-26 1950 N3RJ          599 05     VA7RN         599 3
QSO: 21000 CW 2006-11-26 1952 N3RJ          599 05     V51AS         599 38
QSO: 21000 CW 2006-11-26 1954 N3RJ          599 05     LW1E          599 13
QSO: 21000 CW 2006-11-26 2023 N3RJ          599 05     W6RK          599 3
QSO: 21000 CW 2006-11-26 2025 N3RJ          599 05     XE2S          599 6
QSO: 21000 CW 2006-11-26 2031 N3RJ          599 05     PY1NB         599 11
QSO: 21000 CW 2006-11-26 2036 N3RJ          599 05     FS/AH8DX      599 8
QSO:  7000 CW 2006-11-26 2046 N3RJ          599 05     F2YT          599 14
QSO:  7000 CW 2006-11-26 2048 N3RJ          599 05     P3F           599 20
QSO:  7000 CW 2006-11-26 2052 N3RJ          599 05     YR2V          599 20
QSO:  7000 CW 2006-11-26 2056 N3RJ          599 05     OM0M          599 15
QSO:  7000 CW 2006-11-26 2059 N3RJ          599 05     DA3A          599 14
QSO:  7000 CW 2006-11-26 2103 N3RJ          599 05     OT6L          599 14
QSO:  7000 CW 2006-11-26 2104 N3RJ          599 05     VA3DX         599 4
QSO:  7000 CW 2006-11-26 2104 N3RJ          599 05     OL7R          599 15
QSO:  7000 CW 2006-11-26 2108 N3RJ          599 05     9A1P          599 15
QSO:  7000 CW 2006-11-26 2110 N3RJ          599 05     UY8IF         599 16
QSO:  7000 CW 2006-11-26 2119 N3RJ          599 05     UY1HY         599 16
QSO:  7000 CW 2006-11-26 2119 N3RJ          599 05     LZ4TX         599 20
QSO:  7000 CW 2006-11-26 2122 N3RJ          599 05     YO2L          599 15
QSO:  7000 CW 2006-11-26 2122 N3RJ          599 05     OL6P          599 15
QSO:  7000 CW 2006-11-26 2125 N3RJ          599 05     UA6AKD        599 16
QSO:  7000 CW 2006-11-26 2127 N3RJ          599 05     OK2DU         599 15
QSO:  7000 CW 2006-11-26 2209 N3RJ          599 05     OE2S          599 15
QSO:  7000 CW 2006-11-26 2210 N3RJ          599 05     TM4Q          599 14
QSO:  7000 CW 2006-11-26 2212 N3RJ          599 05     EA1ND         599 14
QSO:  7000 CW 2006-11-26 2213 N3RJ          599 05     RK2FWA        599 16
QSO:  7000 CW 2006-11-26 2216 N3RJ          599 05     LZ5A          599 20
QSO:  7000 CW 2006-11-26 2217 N3RJ          599 05     OP5T          599 14
QSO:  7000 CW 2006-11-26 2223 N3RJ          599 05     OM7M          599 15
QSO:  7000 CW 2006-11-26 2230 N3RJ          599 05     PA3EWP        599 14
QSO:  7000 CW 2006-11-26 2234 N3RJ          599 05     DJ2T          599 14
QSO:  7000 CW 2006-11-26 2239 N3RJ          599 05     DP4N          599 14
QSO:  7000 CW 2006-11-26 2241 N3RJ          599 05     PP7ZZ         599 11
QSO:  7000 CW 2006-11-26 2243 N3RJ          599 05     VE2AWR        599 5
QSO:  7000 CW 2006-11-26 2248 N3RJ          599 05     RW6HX         599 16
QSO:  7000 CW 2006-11-26 2250 N3RJ          599 05     DJ2YA         599 14
QSO:  7000 CW 2006-11-26 2251 N3RJ          599 05     VY2TT         599 5
QSO:  7000 CW 2006-11-26 2253 N3RJ          599 05     ER4DX         599 16
QSO:  7000 CW 2006-11-26 2255 N3RJ          599 05     OM4A          599 15
QSO:  7000 CW 2006-11-26 2256 N3RJ          599 05     DF0CI         599 14
END-OF-LOG:
