START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OK7CM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 813600
NAME: Antonin Bechyna
OPERATORS: OK7CM
SOAPBOX: TRX-FT-817ND 5W, ant. 3el. wire YAGI, 2el. CQ, dipole, vertical
QSO: 21000 CW 2006-11-25 1355 OK7CM         599 15     K4EA          599 05
QSO: 21000 CW 2006-11-25 1359 OK7CM         599 15     K1TTT         599 05
QSO: 21000 CW 2006-11-25 1411 OK7CM         599 15     N2YO          599 05
QSO: 21000 CW 2006-11-25 1412 OK7CM         599 15     K5ZD          599 05
QSO: 21000 CW 2006-11-25 1415 OK7CM         599 15     CT9L          599 33
QSO: 21000 CW 2006-11-25 1416 OK7CM         599 15     CU2A          599 14
QSO: 21000 CW 2006-11-25 1417 OK7CM         599 15     W2LC          599 05
QSO: 21000 CW 2006-11-25 1418 OK7CM         599 15     ZY7C          599 11
QSO: 21000 CW 2006-11-25 1419 OK7CM         599 15     W3PP          599 05
QSO: 21000 CW 2006-11-25 1421 OK7CM         599 15     P40A          599 09
QSO: 21000 CW 2006-11-25 1422 OK7CM         599 15     K3PH          599 05
QSO: 21000 CW 2006-11-25 1422 OK7CM         599 15     K1NU          599 05
QSO: 21000 CW 2006-11-25 1424 OK7CM         599 15     PZ5ZY         599 09
QSO: 21000 CW 2006-11-25 1425 OK7CM         599 15     N3DG          599 05
QSO: 21000 CW 2006-11-25 1427 OK7CM         599 15     W1WEF         599 05
QSO: 21000 CW 2006-11-25 1427 OK7CM         599 15     K3OO          599 05
QSO: 21000 CW 2006-11-25 1430 OK7CM         599 15     AD4TR         599 05
QSO: 21000 CW 2006-11-25 1433 OK7CM         599 15     VA3DX         599 04
QSO: 21000 CW 2006-11-25 1438 OK7CM         599 15     NE8J          599 05
QSO: 21000 CW 2006-11-25 1439 OK7CM         599 15     W9IL          599 04
QSO: 21000 CW 2006-11-25 1441 OK7CM         599 15     OK1GT         599 15
QSO: 28000 CW 2006-11-25 1445 OK7CM         599 15     S52EZ         599 15
QSO: 21000 CW 2006-11-25 1448 OK7CM         599 15     KC1XX         599 05
QSO: 21000 CW 2006-11-25 1449 OK7CM         599 15     G6PZ          599 14
QSO: 21000 CW 2006-11-25 1452 OK7CM         599 15     VC3E          599 04
QSO: 21000 CW 2006-11-25 1453 OK7CM         599 15     W2UP          599 05
QSO: 21000 CW 2006-11-25 1453 OK7CM         599 15     K1AR          599 05
QSO: 21000 CW 2006-11-25 1454 OK7CM         599 15     KI1G          599 05
QSO: 21000 CW 2006-11-25 1455 OK7CM         599 15     VY2TT         599 05
QSO: 21000 CW 2006-11-25 1458 OK7CM         599 15     NE3H          599 05
QSO: 21000 CW 2006-11-25 1458 OK7CM         599 15     W9RE          599 04
QSO: 21000 CW 2006-11-25 1500 OK7CM         599 15     NN1N          599 05
QSO: 21000 CW 2006-11-25 1506 OK7CM         599 15     W4MYA         599 05
QSO: 21000 CW 2006-11-25 1510 OK7CM         599 15     9A1A          599 15
QSO: 21000 CW 2006-11-25 1512 OK7CM         599 15     N1IX          599 05
QSO: 21000 CW 2006-11-25 1512 OK7CM         599 15     DF3CB         599 14
QSO: 21000 CW 2006-11-25 1515 OK7CM         599 15     KQ3F          599 05
QSO: 21000 CW 2006-11-25 1517 OK7CM         599 15     YT7Z          599 15
QSO: 21000 CW 2006-11-25 1522 OK7CM         599 15     F6KNB         599 14
QSO: 21000 CW 2006-11-25 1523 OK7CM         599 15     K5YA          599 04
QSO: 21000 CW 2006-11-25 1524 OK7CM         599 15     K3MD          599 05
QSO: 21000 CW 2006-11-25 1526 OK7CM         599 15     VE3RM         599 04
QSO: 21000 CW 2006-11-25 1530 OK7CM         599 15     OM7M          599 15
QSO: 21000 CW 2006-11-25 1531 OK7CM         599 15     W2PV          599 05
QSO: 21000 CW 2006-11-25 1532 OK7CM         599 15     W1FJ          599 05
QSO: 21000 CW 2006-11-25 1533 OK7CM         599 15     KB1H          599 05
QSO: 21000 CW 2006-11-25 1533 OK7CM         599 15     K9RS          599 05
QSO: 21000 CW 2006-11-25 1535 OK7CM         599 15     K2SS          599 05
QSO: 21000 CW 2006-11-25 1536 OK7CM         599 15     S51FB         599 15
QSO: 21000 CW 2006-11-25 1538 OK7CM         599 15     WE9V          599 04
QSO: 21000 CW 2006-11-25 1539 OK7CM         599 15     VE2TZT        599 05
QSO: 21000 CW 2006-11-25 1540 OK7CM         599 15     K3CR          599 05
QSO: 21000 CW 2006-11-25 1541 OK7CM         599 15     N3KCJ         599 05
QSO: 21000 CW 2006-11-25 1542 OK7CM         599 15     W1AO          599 05
QSO: 21000 CW 2006-11-25 1543 OK7CM         599 15     W3MC          599 05
QSO: 21000 CW 2006-11-25 1544 OK7CM         599 15     N1EU          599 05
QSO: 21000 CW 2006-11-25 1544 OK7CM         599 15     P40T          599 09
QSO: 21000 CW 2006-11-25 1545 OK7CM         599 15     K3ZO          599 05
QSO: 21000 CW 2006-11-25 1547 OK7CM         599 15     AF4OX         599 05
QSO: 21000 CW 2006-11-25 1548 OK7CM         599 15     N4CJ          599 05
QSO: 21000 CW 2006-11-25 1549 OK7CM         599 15     NE3F          599 05
QSO: 21000 CW 2006-11-25 1550 OK7CM         599 15     NN3Q          599 05
QSO: 21000 CW 2006-11-25 1554 OK7CM         599 15     VE3YAA        599 04
QSO: 21000 CW 2006-11-25 1555 OK7CM         599 15     K8GW          599 04
QSO: 21000 CW 2006-11-25 1558 OK7CM         599 15     V47NT         599 08
QSO: 21000 CW 2006-11-25 1559 OK7CM         599 15     W3NX          599 05
QSO: 21000 CW 2006-11-25 1601 OK7CM         599 15     W2GDJ         599 05
QSO: 21000 CW 2006-11-25 1602 OK7CM         599 15     K2PS          599 05
QSO: 14000 CW 2006-11-25 1604 OK7CM         599 15     W2ZQ          599 05
QSO: 14000 CW 2006-11-25 1604 OK7CM         599 15     K3LR          599 05
QSO: 14000 CW 2006-11-25 1605 OK7CM         599 15     KB1H          599 05
QSO: 14000 CW 2006-11-25 1605 OK7CM         599 15     N9RV          599 04
QSO: 14000 CW 2006-11-25 1606 OK7CM         599 15     KC1XX         599 05
QSO: 14000 CW 2006-11-25 1607 OK7CM         599 15     KC1F          599 05
QSO: 14000 CW 2006-11-25 1608 OK7CM         599 15     SE5E          599 14
QSO: 14000 CW 2006-11-25 1610 OK7CM         599 15     W2FU          599 05
QSO: 14000 CW 2006-11-25 1611 OK7CM         599 15     NQ4I          599 05
QSO: 14000 CW 2006-11-25 1612 OK7CM         599 15     K0TV          599 05
QSO: 14000 CW 2006-11-25 1613 OK7CM         599 15     K5GO          599 04
QSO: 14000 CW 2006-11-25 1616 OK7CM         599 15     C4M           599 20
QSO: 14000 CW 2006-11-25 1617 OK7CM         599 15     G3KLH         599 14
QSO: 14000 CW 2006-11-25 1618 OK7CM         599 15     N3ST          599 05
QSO: 14000 CW 2006-11-25 1619 OK7CM         599 15     V47NT         599 08
QSO: 14000 CW 2006-11-25 1622 OK7CM         599 15     W2PV          599 05
QSO: 14000 CW 2006-11-25 1624 OK7CM         599 15     K2AX          599 05
QSO: 14000 CW 2006-11-25 1625 OK7CM         599 15     K3SV          599 05
QSO: 14000 CW 2006-11-25 1630 OK7CM         599 15     NY4A          599 05
QSO: 14000 CW 2006-11-25 1632 OK7CM         599 15     K2LE          599 05
QSO: 14000 CW 2006-11-25 1632 OK7CM         599 15     EA6IB         599 14
QSO: 14000 CW 2006-11-25 1638 OK7CM         599 15     G5XV          599 14
QSO: 14000 CW 2006-11-25 1644 OK7CM         599 15     K2QMF         599 05
QSO: 14000 CW 2006-11-25 1647 OK7CM         599 15     EA9/OL8R      599 33
QSO: 14000 CW 2006-11-25 1649 OK7CM         599 15     K1IR          599 05
QSO: 14000 CW 2006-11-25 1650 OK7CM         599 15     W3GQ          599 05
QSO: 14000 CW 2006-11-25 1651 OK7CM         599 15     P40A          599 09
QSO: 14000 CW 2006-11-25 1652 OK7CM         599 15     9A4W          599 15
QSO: 14000 CW 2006-11-25 1653 OK7CM         599 15     VE3KZ         599 04
QSO: 14000 CW 2006-11-25 1656 OK7CM         599 15     9Y4AA         599 09
QSO: 14000 CW 2006-11-25 1659 OK7CM         599 15     M4T           599 14
QSO: 14000 CW 2006-11-25 1700 OK7CM         599 15     EA7KJ         599 14
QSO: 14000 CW 2006-11-25 1701 OK7CM         599 15     VE3RM         599 04
QSO: 14000 CW 2006-11-25 1703 OK7CM         599 15     W3LPL         599 05
QSO: 14000 CW 2006-11-25 1704 OK7CM         599 15     W1FJ          599 05
QSO: 14000 CW 2006-11-25 1708 OK7CM         599 15     VP5W          599 08
QSO: 14000 CW 2006-11-25 1712 OK7CM         599 15     K5ZD          599 05
QSO: 14000 CW 2006-11-25 1713 OK7CM         599 15     W3UA          599 05
QSO: 14000 CW 2006-11-25 1715 OK7CM         599 15     VE1OP         599 05
QSO: 14000 CW 2006-11-25 1716 OK7CM         599 15     K1AR          599 05
QSO: 14000 CW 2006-11-25 1717 OK7CM         599 15     HC8N          599 10
QSO: 14000 CW 2006-11-25 1718 OK7CM         599 15     N1UR          599 05
QSO: 14000 CW 2006-11-25 1720 OK7CM         599 15     W1UK          599 05
QSO: 14000 CW 2006-11-25 1722 OK7CM         599 15     GJ2A          599 14
QSO: 14000 CW 2006-11-25 1726 OK7CM         599 15     WP3F          599 08
QSO: 14000 CW 2006-11-25 1727 OK7CM         599 15     TM7XX         599 14
QSO: 14000 CW 2006-11-25 1729 OK7CM         599 15     N3RS          599 05
QSO: 14000 CW 2006-11-25 1734 OK7CM         599 15     K3ZO          599 05
QSO: 14000 CW 2006-11-25 1739 OK7CM         599 15     KQ3F          599 05
QSO: 14000 CW 2006-11-25 1741 OK7CM         599 15     VY2TT         599 05
QSO: 14000 CW 2006-11-25 1742 OK7CM         599 15     G0PZA         599 14
QSO: 14000 CW 2006-11-25 1744 OK7CM         599 15     K4ZW          599 05
QSO: 14000 CW 2006-11-25 1744 OK7CM         599 15     K1NQ          599 05
QSO: 14000 CW 2006-11-25 1745 OK7CM         599 15     W2AW          599 05
QSO: 14000 CW 2006-11-25 1750 OK7CM         599 15     N1EU          599 05
QSO: 14000 CW 2006-11-25 1750 OK7CM         599 15     W3FV          599 05
QSO: 14000 CW 2006-11-25 1752 OK7CM         599 15     C6AKX         599 08
QSO: 14000 CW 2006-11-25 1753 OK7CM         599 15     W8AV          599 04
QSO: 14000 CW 2006-11-25 1753 OK7CM         599 15     NY3A          599 05
QSO: 14000 CW 2006-11-25 1754 OK7CM         599 15     N4TB          599 05
QSO: 14000 CW 2006-11-25 1755 OK7CM         599 15     VE9DX         599 05
QSO: 14000 CW 2006-11-25 1756 OK7CM         599 15     K1ZZ          599 05
QSO: 14000 CW 2006-11-25 1757 OK7CM         599 15     K8MFO         599 04
QSO: 14000 CW 2006-11-25 1758 OK7CM         599 15     N3AD          599 05
QSO: 14000 CW 2006-11-25 1759 OK7CM         599 15     G4IIY         599 14
QSO: 14000 CW 2006-11-25 1801 OK7CM         599 15     W3MC          599 05
QSO: 14000 CW 2006-11-25 1801 OK7CM         599 15     K3ZM          599 05
QSO: 14000 CW 2006-11-25 1802 OK7CM         599 15     W9RE          599 04
QSO: 14000 CW 2006-11-25 1806 OK7CM         599 15     K2PS          599 05
QSO: 14000 CW 2006-11-25 1806 OK7CM         599 15     K1BX          599 05
QSO: 14000 CW 2006-11-25 1807 OK7CM         599 15     W3NX          599 05
QSO: 14000 CW 2006-11-25 1808 OK7CM         599 15     TO5X          599 08
QSO: 14000 CW 2006-11-25 1810 OK7CM         599 15     W1HR          599 05
QSO: 14000 CW 2006-11-25 1810 OK7CM         599 15     K3KO          599 05
QSO: 14000 CW 2006-11-25 1813 OK7CM         599 15     WX4G          599 05
QSO: 14000 CW 2006-11-25 1815 OK7CM         599 15     W7WA          599 03
QSO: 14000 CW 2006-11-25 1910 OK7CM         599 15     KI1G          599 05
QSO: 14000 CW 2006-11-25 1911 OK7CM         599 15     K1TTT         599 05
QSO: 14000 CW 2006-11-25 1913 OK7CM         599 15     WE3C          599 05
QSO: 14000 CW 2006-11-25 1914 OK7CM         599 15     P40T          599 09
QSO:  7000 CW 2006-11-25 1917 OK7CM         599 15     TA3BN         599 20
QSO:  7000 CW 2006-11-25 1918 OK7CM         599 15     KC1XX         599 05
QSO:  7000 CW 2006-11-25 1918 OK7CM         599 15     W3BGN         599 05
QSO:  7000 CW 2006-11-25 1921 OK7CM         599 15     G0IVZ         599 14
QSO:  7000 CW 2006-11-25 1922 OK7CM         599 15     NN1N          599 05
QSO:  7000 CW 2006-11-25 1924 OK7CM         599 15     K3WW          599 05
QSO:  7000 CW 2006-11-25 1927 OK7CM         599 15     P3F           599 20
QSO:  7000 CW 2006-11-25 1928 OK7CM         599 15     TM4Q          599 14
QSO:  7000 CW 2006-11-25 1930 OK7CM         599 15     G4RCG         599 14
QSO:  7000 CW 2006-11-25 1931 OK7CM         599 15     CT3NT         599 33
QSO:  7000 CW 2006-11-25 1933 OK7CM         599 15     DL0CS         599 14
QSO:  7000 CW 2006-11-25 1936 OK7CM         599 15     EA6IB         599 14
QSO:  7000 CW 2006-11-25 1937 OK7CM         599 15     TM2Y          599 14
QSO:  1800 CW 2006-11-25 1938 OK7CM         599 15     LY2OU         599 15
QSO:  1800 CW 2006-11-25 1938 OK7CM         599 15     YL2PQ         599 15
QSO:  1800 CW 2006-11-25 1939 OK7CM         599 15     DJ0MDR        599 14
QSO:  1800 CW 2006-11-25 1940 OK7CM         599 15     HA8BE         599 15
QSO:  1800 CW 2006-11-25 1940 OK7CM         599 15     OL5K          599 15
QSO:  1800 CW 2006-11-25 1941 OK7CM         599 15     LY2IJ         599 15
QSO:  1800 CW 2006-11-25 1943 OK7CM         599 15     Z38N          599 15
QSO:  1800 CW 2006-11-25 1944 OK7CM         599 15     SN2B          599 15
QSO:  1800 CW 2006-11-25 1945 OK7CM         599 15     SP9ATE        599 15
QSO:  1800 CW 2006-11-25 1946 OK7CM         599 15     YR7M          599 20
QSO:  1800 CW 2006-11-25 1947 OK7CM         599 15     RN6FA         599 16
QSO:  1800 CW 2006-11-25 1948 OK7CM         599 15     RA6AX         599 16
QSO:  1800 CW 2006-11-25 1949 OK7CM         599 15     OH6M          599 15
QSO:  1800 CW 2006-11-25 1950 OK7CM         599 15     OQ5M          599 14
QSO:  1800 CW 2006-11-25 1950 OK7CM         599 15     SP0PZK        599 15
QSO:  1800 CW 2006-11-25 1951 OK7CM         599 15     9A7A          599 15
QSO:  1800 CW 2006-11-25 1951 OK7CM         599 15     RU1A          599 16
QSO:  1800 CW 2006-11-25 1952 OK7CM         599 15     SK3GW         599 14
QSO:  1800 CW 2006-11-25 1953 OK7CM         599 15     SM6CPY        599 14
QSO:  1800 CW 2006-11-25 1954 OK7CM         599 15     DJ0IF         599 14
QSO:  1800 CW 2006-11-25 1955 OK7CM         599 15     OH1F          599 15
QSO:  1800 CW 2006-11-25 1955 OK7CM         599 15     HB9IQB        599 14
QSO:  1800 CW 2006-11-25 1956 OK7CM         599 15     SM5MX         599 14
QSO:  1800 CW 2006-11-25 1959 OK7CM         599 15     YL3DQ         599 15
QSO:  1800 CW 2006-11-25 2000 OK7CM         599 15     IS0/K7QB      599 15
QSO:  1800 CW 2006-11-25 2001 OK7CM         599 15     HA3GE         599 15
QSO:  1800 CW 2006-11-25 2001 OK7CM         599 15     RD3A          599 16
QSO:  1800 CW 2006-11-25 2002 OK7CM         599 15     RK3XWO        599 16
QSO:  1800 CW 2006-11-25 2004 OK7CM         599 15     4N7ZZ         599 15
QSO:  1800 CW 2006-11-25 2005 OK7CM         599 15     OH7M          599 15
QSO:  1800 CW 2006-11-25 2005 OK7CM         599 15     SP8NR         599 15
QSO:  1800 CW 2006-11-25 2006 OK7CM         599 15     HA8VK         599 15
QSO:  1800 CW 2006-11-25 2007 OK7CM         599 15     OM0M          599 15
QSO:  1800 CW 2006-11-25 2008 OK7CM         599 15     S52OP         599 15
QSO:  1800 CW 2006-11-25 2008 OK7CM         599 15     OE2G          599 15
QSO:  1800 CW 2006-11-25 2016 OK7CM         599 15     UT4EK         599 16
QSO:  1800 CW 2006-11-25 2017 OK7CM         599 15     RA3ZC         599 16
QSO:  3500 CW 2006-11-25 2017 OK7CM         599 15     UW5U          599 16
QSO:  3500 CW 2006-11-25 2018 OK7CM         599 15     LZ9A          599 20
QSO:  3500 CW 2006-11-25 2019 OK7CM         599 15     HA8KW         599 15
QSO:  3500 CW 2006-11-25 2023 OK7CM         599 15     OH7M          599 15
QSO:  3500 CW 2006-11-25 2024 OK7CM         599 15     T97M          599 15
QSO:  3500 CW 2006-11-25 2025 OK7CM         599 15     RU1A          599 16
QSO:  3500 CW 2006-11-25 2027 OK7CM         599 15     ES5RR         599 15
QSO:  3500 CW 2006-11-25 2028 OK7CM         599 15     OH2BH         599 15
QSO:  3500 CW 2006-11-25 2030 OK7CM         599 15     OT4A          599 14
QSO:  3500 CW 2006-11-25 2031 OK7CM         599 15     DL3YM         599 14
QSO:  3500 CW 2006-11-25 2032 OK7CM         599 15     OZ2TF         599 14
QSO:  3500 CW 2006-11-25 2033 OK7CM         599 15     OK1EW         599 15
QSO:  3500 CW 2006-11-25 2037 OK7CM         599 15     OM8A          599 15
QSO:  3500 CW 2006-11-25 2037 OK7CM         599 15     OH0V          599 15
QSO:  3500 CW 2006-11-25 2038 OK7CM         599 15     LY2FN         599 15
QSO:  3500 CW 2006-11-25 2039 OK7CM         599 15     GM3W          599 14
QSO:  3500 CW 2006-11-25 2040 OK7CM         599 15     DR0R          599 14
QSO:  3500 CW 2006-11-25 2041 OK7CM         599 15     RG9A          599 17
QSO:  3500 CW 2006-11-25 2042 OK7CM         599 15     RL3A          599 16
QSO:  3500 CW 2006-11-25 2043 OK7CM         599 15     UA3TCJ        599 16
QSO:  3500 CW 2006-11-25 2044 OK7CM         599 15     YU7W          599 15
QSO:  3500 CW 2006-11-25 2045 OK7CM         599 15     IU1A          599 15
QSO:  3500 CW 2006-11-25 2046 OK7CM         599 15     UA9CLB        599 17
QSO:  3500 CW 2006-11-25 2048 OK7CM         599 15     EA8/OH4NL     599 33
QSO:  3500 CW 2006-11-25 2049 OK7CM         599 15     S57UN         599 15
QSO:  3500 CW 2006-11-25 2050 OK7CM         599 15     4N5Y          599 15
QSO:  3500 CW 2006-11-25 2051 OK7CM         599 15     PI4CC         599 14
QSO:  3500 CW 2006-11-25 2052 OK7CM         599 15     SN3A          599 15
QSO:  3500 CW 2006-11-25 2054 OK7CM         599 15     OQ5M          599 14
QSO:  3500 CW 2006-11-25 2055 OK7CM         599 15     ES5MC         599 15
QSO:  3500 CW 2006-11-25 2056 OK7CM         599 15     RV9SV         599 17
QSO:  3500 CW 2006-11-25 2057 OK7CM         599 15     YL5W          599 15
QSO:  3500 CW 2006-11-25 2057 OK7CM         599 15     SK6M          599 14
QSO:  3500 CW 2006-11-25 2058 OK7CM         599 15     OH4A          599 15
QSO:  3500 CW 2006-11-25 2058 OK7CM         599 15     S51AY         599 15
QSO:  3500 CW 2006-11-25 2059 OK7CM         599 15     OZ/DK5QN      599 14
QSO:  3500 CW 2006-11-25 2101 OK7CM         599 15     YT2L          599 15
QSO:  3500 CW 2006-11-25 2101 OK7CM         599 15     TM8W          599 14
QSO:  3500 CW 2006-11-25 2102 OK7CM         599 15     RZ9SWR        599 16
QSO:  3500 CW 2006-11-25 2103 OK7CM         599 15     LZ1ABC        599 20
QSO:  3500 CW 2006-11-25 2104 OK7CM         599 15     LN3Z          599 14
QSO:  3500 CW 2006-11-25 2105 OK7CM         599 15     RZ4HZW        599 16
QSO:  3500 CW 2006-11-25 2105 OK7CM         599 15     LY3M          599 15
QSO:  3500 CW 2006-11-25 2106 OK7CM         599 15     4N1A          599 15
QSO:  3500 CW 2006-11-25 2108 OK7CM         599 15     YU150AU       599 15
QSO:  3500 CW 2006-11-25 2109 OK7CM         599 15     LX1KC         599 14
QSO:  3500 CW 2006-11-25 2109 OK7CM         599 15     S53EO         599 15
QSO:  3500 CW 2006-11-25 2110 OK7CM         599 15     YT1NP         599 15
QSO:  3500 CW 2006-11-25 2111 OK7CM         599 15     RN9AA         599 17
QSO:  3500 CW 2006-11-25 2112 OK7CM         599 15     LA3BO         599 14
QSO:  3500 CW 2006-11-25 2113 OK7CM         599 15     PA0ADP        599 14
QSO:  3500 CW 2006-11-25 2116 OK7CM         599 15     RN4AT         599 16
QSO:  3500 CW 2006-11-25 2116 OK7CM         599 15     UA4AQL        599 16
QSO:  3500 CW 2006-11-25 2117 OK7CM         599 15     IK1RLI        599 15
QSO:  3500 CW 2006-11-25 2118 OK7CM         599 15     YL2TB         599 15
QSO:  3500 CW 2006-11-25 2119 OK7CM         599 15     ON4ACW        599 14
QSO:  3500 CW 2006-11-25 2119 OK7CM         599 15     UN4L          599 17
QSO:  3500 CW 2006-11-25 2120 OK7CM         599 15     US5EEK        599 16
QSO:  3500 CW 2006-11-25 2121 OK7CM         599 15     UR7EU         599 16
QSO:  3500 CW 2006-11-25 2121 OK7CM         599 15     LA8OM         599 14
QSO:  3500 CW 2006-11-25 2123 OK7CM         599 15     RZ9WXK        599 16
QSO:  3500 CW 2006-11-25 2123 OK7CM         599 15     RW3AFY        599 16
QSO:  3500 CW 2006-11-25 2124 OK7CM         599 15     UA4CC         599 16
QSO:  3500 CW 2006-11-25 2125 OK7CM         599 15     SP3LWP        599 15
QSO:  3500 CW 2006-11-26 0307 OK7CM         599 15     UT7L          599 16
QSO:  3500 CW 2006-11-26 0308 OK7CM         599 15     DK3KD         599 14
QSO:  3500 CW 2006-11-26 0310 OK7CM         599 15     F8DBF         599 14
QSO:  3500 CW 2006-11-26 0311 OK7CM         599 15     LZ7J          599 20
QSO:  3500 CW 2006-11-26 0312 OK7CM         599 15     DL0AO         599 14
QSO:  3500 CW 2006-11-26 0313 OK7CM         599 15     RW6HX         599 16
QSO:  3500 CW 2006-11-26 0314 OK7CM         599 15     DP9A          599 14
QSO:  3500 CW 2006-11-26 0315 OK7CM         599 15     DR1A          599 14
QSO:  3500 CW 2006-11-26 0316 OK7CM         599 15     F4DNW         599 14
QSO:  3500 CW 2006-11-26 0317 OK7CM         599 15     RK2FWA        599 15
QSO:  1800 CW 2006-11-26 0320 OK7CM         599 15     S50U          599 15
QSO:  1800 CW 2006-11-26 0320 OK7CM         599 15     DF0HQ         599 14
QSO:  1800 CW 2006-11-26 0321 OK7CM         599 15     S58Q          599 15
QSO:  1800 CW 2006-11-26 0322 OK7CM         599 15     SP2ASJ        599 15
QSO:  1800 CW 2006-11-26 0323 OK7CM         599 15     G3OLB         599 14
QSO:  1800 CW 2006-11-26 0324 OK7CM         599 15     R7C           599 16
QSO:  1800 CW 2006-11-26 0325 OK7CM         599 15     ES5QX         599 15
QSO:  1800 CW 2006-11-26 0325 OK7CM         599 15     YL2KO         599 15
QSO:  1800 CW 2006-11-26 0326 OK7CM         599 15     SN3R          599 15
QSO:  1800 CW 2006-11-26 0326 OK7CM         599 15     UW2M          599 16
QSO:  1800 CW 2006-11-26 0328 OK7CM         599 15     IH9P          599 33
QSO:  1800 CW 2006-11-26 0328 OK7CM         599 15     GM3POI        599 14
QSO:  1800 CW 2006-11-26 0329 OK7CM         599 15     OL3X          599 15
QSO:  1800 CW 2006-11-26 0330 OK7CM         599 15     OH5Z          599 15
QSO:  1800 CW 2006-11-26 0332 OK7CM         599 15     EU1AB         599 16
QSO:  1800 CW 2006-11-26 0332 OK7CM         599 15     YZ1ZA         599 15
QSO:  1800 CW 2006-11-26 0333 OK7CM         599 15     OH0K          599 15
QSO:  1800 CW 2006-11-26 0335 OK7CM         599 15     SO5O          599 15
QSO:  1800 CW 2006-11-26 0335 OK7CM         599 15     DA3A          599 14
QSO:  7000 CW 2006-11-26 0337 OK7CM         599 15     EG5T          599 14
QSO:  7000 CW 2006-11-26 0338 OK7CM         599 15     IY4W          599 15
QSO:  7000 CW 2006-11-26 0338 OK7CM         599 15     UR5MW         599 16
QSO:  7000 CW 2006-11-26 0339 OK7CM         599 15     K2LE          599 05
QSO:  7000 CW 2006-11-26 0339 OK7CM         599 15     UP1G          599 17
QSO:  7000 CW 2006-11-26 0341 OK7CM         599 15     K3LR          599 05
QSO:  7000 CW 2006-11-26 0341 OK7CM         599 15     RW6HX         599 16
QSO:  7000 CW 2006-11-26 0344 OK7CM         599 15     N4WW          599 05
QSO:  7000 CW 2006-11-26 0344 OK7CM         599 15     UP5G          599 17
QSO:  7000 CW 2006-11-26 0346 OK7CM         599 15     PJ4A          599 09
QSO:  7000 CW 2006-11-26 0348 OK7CM         599 15     IZ0GKB        599 15
QSO:  7000 CW 2006-11-26 0350 OK7CM         599 15     AA4S          599 05
QSO:  7000 CW 2006-11-26 0352 OK7CM         599 15     UA9QM         599 17
QSO:  7000 CW 2006-11-26 0354 OK7CM         599 15     EA3DU         599 14
QSO:  7000 CW 2006-11-26 0356 OK7CM         599 15     CT9L          599 33
QSO:  7000 CW 2006-11-26 0401 OK7CM         599 15     RZ9SWR        599 16
QSO:  7000 CW 2006-11-26 0403 OK7CM         599 15     TZ5A          599 35
QSO:  7000 CW 2006-11-26 0407 OK7CM         599 15     9A4D          599 15
QSO:  7000 CW 2006-11-26 0409 OK7CM         599 15     K3DI          599 05
QSO:  7000 CW 2006-11-26 0410 OK7CM         599 15     J79Z          599 08
QSO:  7000 CW 2006-11-26 0411 OK7CM         599 15     P40A          599 09
QSO:  7000 CW 2006-11-26 0414 OK7CM         599 15     OK7FL         599 15
QSO:  7000 CW 2006-11-26 0419 OK7CM         599 15     HC8N          599 10
QSO:  7000 CW 2006-11-26 0423 OK7CM         599 15     RZ9OZO        599 18
QSO:  7000 CW 2006-11-26 0425 OK7CM         599 15     6Y1V          599 08
QSO:  7000 CW 2006-11-26 0431 OK7CM         599 15     UA9OG         599 18
QSO:  7000 CW 2006-11-26 0431 OK7CM         599 15     RW6CF         599 16
QSO:  7000 CW 2006-11-26 0432 OK7CM         599 15     PJ2T          599 09
QSO:  7000 CW 2006-11-26 0434 OK7CM         599 15     J43J          599 20
QSO:  7000 CW 2006-11-26 0441 OK7CM         599 15     HK3CQ         599 09
QSO:  7000 CW 2006-11-26 0444 OK7CM         599 15     RV6LFE        599 16
QSO:  7000 CW 2006-11-26 0446 OK7CM         599 15     RW9UW         599 18
QSO:  7000 CW 2006-11-26 0447 OK7CM         599 15     UN9L          599 17
QSO:  7000 CW 2006-11-26 0449 OK7CM         599 15     GD8T          599 14
QSO:  7000 CW 2006-11-26 0455 OK7CM         599 15     CU2JT         599 14
QSO:  7000 CW 2006-11-26 0458 OK7CM         599 15     UA9CLB        599 17
QSO:  7000 CW 2006-11-26 0500 OK7CM         599 15     RZ4CWW        599 16
QSO:  1800 CW 2006-11-26 0504 OK7CM         599 15     YL7X          599 15
QSO:  1800 CW 2006-11-26 0505 OK7CM         599 15     US9PA         599 16
QSO:  1800 CW 2006-11-26 0508 OK7CM         599 15     S57M          599 15
QSO:  1800 CW 2006-11-26 0510 OK7CM         599 15     GI0KOW        599 14
QSO:  1800 CW 2006-11-26 0511 OK7CM         599 15     LN8W          599 14
QSO:  1800 CW 2006-11-26 0512 OK7CM         599 15     LZ2JE         599 20
QSO:  1800 CW 2006-11-26 0513 OK7CM         599 15     IZ8GCB        599 15
QSO:  1800 CW 2006-11-26 0516 OK7CM         599 15     UT3N          599 16
QSO:  1800 CW 2006-11-26 0517 OK7CM         599 15     F6CWA         599 14
