START-OF-LOG: 3.0
CALLSIGN: UA0ZAM
CLAIMED-SCORE: 273273
CLUB:
CONTEST: CQ-WW-CW
NAME: Alexander M. Korvegin
OPERATORS: UA0ZAM
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14027 CW 2006-11-25 0005 UA0ZAM        599     19 VE6JY         599      4
QSO:  7011 CW 2006-11-26 0643 UA0ZAM        599     19 W7VJ          599      3
QSO:  7012 CW 2006-11-26 0710 UA0ZAM        599     19 JO7MJS        599     25
QSO:  7012 CW 2006-11-26 0712 UA0ZAM        599     19 JF7GDF/7      599     25
QSO:  7012 CW 2006-11-26 0713 UA0ZAM        599     19 JA3YBK        599     25
QSO:  7012 CW 2006-11-26 0713 UA0ZAM        599     19 JA1CC         599     25
QSO:  7012 CW 2006-11-26 0714 UA0ZAM        599     19 K7TR          599      3
QSO:  7012 CW 2006-11-26 0715 UA0ZAM        599     19 JA1HG         599     25
QSO:  7010 CW 2006-11-26 0742 UA0ZAM        599     19 E51YAQ        599     32
QSO:  7023 CW 2006-11-26 0743 UA0ZAM        599     19 UA0DC         599     19
QSO:  7026 CW 2006-11-26 0746 UA0ZAM        599     19 KT5E          599      4
QSO:  7015 CW 2006-11-26 0752 UA0ZAM        599     19 JA2VZZ        599     25
QSO:  7015 CW 2006-11-26 0754 UA0ZAM        599     19 7K1MAG        599     25
QSO:  7015 CW 2006-11-26 0755 UA0ZAM        599     19 JA0BMS        599     25
QSO:  7015 CW 2006-11-26 0756 UA0ZAM        599     19 JH8KDP        599     25
QSO:  7015 CW 2006-11-26 0756 UA0ZAM        599     19 JE7LKG        599     25
QSO:  7015 CW 2006-11-26 0759 UA0ZAM        599     19 JH3PTC        599     25
QSO:  7013 CW 2006-11-26 1113 UA0ZAM        599     19 8J3YAGI       599     25
QSO:  7008 CW 2006-11-26 1113 UA0ZAM        599     19 N2IC          599      4
QSO:  7003 CW 2006-11-26 1116 UA0ZAM        599     19 RU1A          599     16
QSO:  7022 CW 2006-11-26 1151 UA0ZAM        599     19 SP8BRQ        599     15
QSO:  7016 CW 2006-11-26 1155 UA0ZAM        599     19 JA1AYO        599     25
QSO:  7016 CW 2006-11-26 1156 UA0ZAM        599     19 JA1CP         599     25
QSO:  7016 CW 2006-11-26 1157 UA0ZAM        599     19 JA2ZGP        599     25
QSO:  7016 CW 2006-11-26 1158 UA0ZAM        599     19 JG3SVP        599     25
QSO:  7016 CW 2006-11-26 1159 UA0ZAM        599     19 JA4EZP        599     25
QSO:  7016 CW 2006-11-26 1201 UA0ZAM        599     19 JA7BME        599     25
QSO:  7016 CW 2006-11-26 1202 UA0ZAM        599     19 VK2NU         599     30
QSO:  7016 CW 2006-11-26 1203 UA0ZAM        599     19 RZ9YF         599     18
QSO:  7016 CW 2006-11-26 1205 UA0ZAM        599     19 W6QUV         599      3
QSO:  7016 CW 2006-11-26 1206 UA0ZAM        599     19 DS4DRT        529     25
QSO:  7016 CW 2006-11-26 1206 UA0ZAM        599     19 K7WP          599      3
QSO:  7016 CW 2006-11-26 1208 UA0ZAM        599     19 JA3CG         599     25
QSO:  7016 CW 2006-11-26 1209 UA0ZAM        599     19 VK2GR         599     30
QSO:  7016 CW 2006-11-26 1210 UA0ZAM        599     19 JA1IWP        599     25
QSO:  7016 CW 2006-11-26 1211 UA0ZAM        599     19 W5VX          599      4
QSO:  7016 CW 2006-11-26 1212 UA0ZAM        599     19 JJ1CBY        599     25
QSO:  7016 CW 2006-11-26 1212 UA0ZAM        599     19 HL5JCB        599     25
QSO:  7016 CW 2006-11-26 1213 UA0ZAM        599     19 JH1FNU        599     25
QSO:  7016 CW 2006-11-26 1214 UA0ZAM        599     19 JA9PAK        599     25
QSO:  7016 CW 2006-11-26 1216 UA0ZAM        599     19 N7CW          599      3
QSO:  7016 CW 2006-11-26 1217 UA0ZAM        599     19 JR3XEX        599     25
QSO:  7016 CW 2006-11-26 1217 UA0ZAM        599     19 JF1SXY        599     25
QSO:  7016 CW 2006-11-26 1218 UA0ZAM        599     19 JR4OHO        599     25
QSO:  7016 CW 2006-11-26 1220 UA0ZAM        599     19 JR1LEV        599     25
QSO:  7016 CW 2006-11-26 1220 UA0ZAM        599     19 JJ1KXB        599     25
QSO:  7016 CW 2006-11-26 1221 UA0ZAM        599     19 JA2KVB        599     25
QSO:  7016 CW 2006-11-26 1222 UA0ZAM        599     19 K0DI/6        599      3
QSO:  7016 CW 2006-11-26 1223 UA0ZAM        599     19 JH2NWP        599     25
QSO:  7016 CW 2006-11-26 1224 UA0ZAM        599     19 DU1EV         599     27
QSO:  7016 CW 2006-11-26 1224 UA0ZAM        599     19 JA3JM         599     25
QSO:  7016 CW 2006-11-26 1227 UA0ZAM        599     19 JA2SXS        599     25
QSO:  7016 CW 2006-11-26 1228 UA0ZAM        599     19 JA3XOG        599     25
QSO:  7016 CW 2006-11-26 1229 UA0ZAM        599     19 UA0FGZ        599     19
QSO:  7016 CW 2006-11-26 1230 UA0ZAM        599     19 JA1BJI        599     25
QSO:  7016 CW 2006-11-26 1231 UA0ZAM        599     19 JA2ZJW        599     25
QSO:  7016 CW 2006-11-26 1231 UA0ZAM        599     19 JR1DUP        599     25
QSO:  7016 CW 2006-11-26 1232 UA0ZAM        599     19 JA2PFO        599     25
QSO:  7016 CW 2006-11-26 1233 UA0ZAM        599     19 JH6QFP        599     25
QSO:  7016 CW 2006-11-26 1233 UA0ZAM        599     19 JA1AAA        599     25
QSO:  7016 CW 2006-11-26 1235 UA0ZAM        599     19 JA1PJS        599     25
QSO:  3512 CW 2006-11-26 1243 UA0ZAM        599     19 JH7XMO        599     25
QSO:  3512 CW 2006-11-26 1244 UA0ZAM        599     19 JA0FVU        599     25
QSO:  3512 CW 2006-11-26 1244 UA0ZAM        599     19 JO1QZI        599     25
QSO:  3512 CW 2006-11-26 1245 UA0ZAM        599     19 HL3AMO        599     25
QSO:  3512 CW 2006-11-26 1246 UA0ZAM        599     19 JA6JNF        599     25
QSO:  3512 CW 2006-11-26 1246 UA0ZAM        599     19 7N4XUA        599     25
QSO:  3509 CW 2006-11-26 1258 UA0ZAM        599     19 JH0NEC        599     25
QSO:  3509 CW 2006-11-26 1259 UA0ZAM        599     19 NA4M          599      4
QSO:  3509 CW 2006-11-26 1300 UA0ZAM        599     19 JA6COW        599     25
QSO:  3509 CW 2006-11-26 1301 UA0ZAM        599     19 JA5OP         599     25
QSO:  3509 CW 2006-11-26 1301 UA0ZAM        599     19 W7CT          599      3
QSO:  3509 CW 2006-11-26 1302 UA0ZAM        599     19 JM1LPN        599     25
QSO:  3509 CW 2006-11-26 1304 UA0ZAM        599     19 WB6L          599      3
QSO:  3509 CW 2006-11-26 1305 UA0ZAM        599     19 K0KT          599      4
QSO:  3509 CW 2006-11-26 1306 UA0ZAM        599     19 JL3SBE        599     25
QSO:  3509 CW 2006-11-26 1306 UA0ZAM        599     19 K07AA         599      3
QSO:  3509 CW 2006-11-26 1307 UA0ZAM        599     19 JA1OVD        599     25
QSO:  3509 CW 2006-11-26 1308 UA0ZAM        599     19 N5TY          599      4
QSO:  3509 CW 2006-11-26 1308 UA0ZAM        599     19 K5TT          599      4
QSO:  3509 CW 2006-11-26 1309 UA0ZAM        599     19 WJ7R          599      3
QSO:  3509 CW 2006-11-26 1309 UA0ZAM        599     19 JH1XUM        599     25
QSO:  3509 CW 2006-11-26 1310 UA0ZAM        599     19 JA1XRH        599     25
QSO:  3509 CW 2006-11-26 1311 UA0ZAM        599     19 7N4CLI        599     25
QSO:  3509 CW 2006-11-26 1312 UA0ZAM        599     19 K0JJ          599      3
QSO:  3509 CW 2006-11-26 1314 UA0ZAM        599     19 JI3DST/3      599     25
QSO:  3509 CW 2006-11-26 1314 UA0ZAM        599     19 JA1CC         599     25
QSO:  3509 CW 2006-11-26 1315 UA0ZAM        599     19 N0TK          599      4
QSO:  3509 CW 2006-11-26 1317 UA0ZAM        599     19 JA8DJY        599     25
QSO:  3509 CW 2006-11-26 1318 UA0ZAM        599     19 JR1TUE        599     25
QSO:  3509 CW 2006-11-26 1318 UA0ZAM        599     19 JA1YP         599     25
QSO:  3509 CW 2006-11-26 1322 UA0ZAM        599     19 WA6URY        599      3
QSO:  3508 CW 2006-11-26 1326 UA0ZAM        599     19 AA6EE         599      3
QSO:  3508 CW 2006-11-26 1326 UA0ZAM        599     19 W7OM          599      3
QSO:  3508 CW 2006-11-26 1328 UA0ZAM        599     19 JA2MYA        599     25
QSO:  3508 CW 2006-11-26 1329 UA0ZAM        599     19 N5UL          599      4
QSO:  3508 CW 2006-11-26 1330 UA0ZAM        599     19 K5TA          599      4
QSO:  3508 CW 2006-11-26 1331 UA0ZAM        599     19 N6MA          599      3
QSO:  3508 CW 2006-11-26 1331 UA0ZAM        599     19 N7BV          599      3
QSO:  3508 CW 2006-11-26 1332 UA0ZAM        599     19 JA0BMS        599     25
QSO:  3508 CW 2006-11-26 1333 UA0ZAM        599     19 K6XT          599      4
QSO:  3508 CW 2006-11-26 1334 UA0ZAM        599     19 JI1ALP        599     25
QSO:  3508 CW 2006-11-26 1335 UA0ZAM        599     19 W6JTI         599      3
QSO:  3508 CW 2006-11-26 1335 UA0ZAM        599     19 N6FX          599      3
QSO:  3508 CW 2006-11-26 1336 UA0ZAM        599     19 JN1NOP        599     25
QSO:  3508 CW 2006-11-26 1337 UA0ZAM        599     19 JR1DUP        599     25
QSO:  3508 CW 2006-11-26 1337 UA0ZAM        599     19 KI7Y          599      3
QSO:  3508 CW 2006-11-26 1338 UA0ZAM        599     19 K4XU          599      3
QSO:  3508 CW 2006-11-26 1339 UA0ZAM        599     19 WA6BFW        599      3
QSO:  3508 CW 2006-11-26 1340 UA0ZAM        599     19 JA0HC         599     25
QSO:  3508 CW 2006-11-26 1341 UA0ZAM        599     19 JF1OIJ        599     25
QSO:  3508 CW 2006-11-26 1342 UA0ZAM        599     19 JR3NZC        599     25
QSO:  3508 CW 2006-11-26 1343 UA0ZAM        599     19 JA2VZL        599     25
QSO:  3508 CW 2006-11-26 1344 UA0ZAM        599     19 JH1XKB        599     25
QSO:  3508 CW 2006-11-26 1345 UA0ZAM        599     19 N7WO          599      3
QSO:  3508 CW 2006-11-26 1347 UA0ZAM        599     19 JH8SLS        599     25
QSO:  3508 CW 2006-11-26 1349 UA0ZAM        599     19 HL4CEL        599     25
QSO:  3508 CW 2006-11-26 1350 UA0ZAM        599     19 K0EU          599      4
QSO:  3508 CW 2006-11-26 1352 UA0ZAM        599     19 W7/DL1UF      599      3
QSO:  3520 CW 2006-11-26 1356 UA0ZAM        599     19 AH2R          599     27
QSO:  3523 CW 2006-11-26 1401 UA0ZAM        599     19 KG6DX         599     27
QSO:  3528 CW 2006-11-26 1403 UA0ZAM        599     19 JA9XBW        599     25
QSO:  7016 CW 2006-11-26 1409 UA0ZAM        599     19 N6DA          599      3
QSO:  7016 CW 2006-11-26 1409 UA0ZAM        599     19 JF2SKV        599     25
QSO:  7016 CW 2006-11-26 1411 UA0ZAM        599     19 K0MV          599      4
QSO:  7016 CW 2006-11-26 1411 UA0ZAM        599     19 W9NGA         599      3
QSO:  7016 CW 2006-11-26 1412 UA0ZAM        599     19 K6AAB         599      3
QSO:  7016 CW 2006-11-26 1416 UA0ZAM        599     19 N5UL          599      4
QSO:  7016 CW 2006-11-26 1416 UA0ZAM        599     19 KX7M          599      3
QSO:  7016 CW 2006-11-26 1417 UA0ZAM        599     19 N7BV          599      3
QSO:  7016 CW 2006-11-26 1418 UA0ZAM        599     19 JN2AMD        599     25
QSO:  7016 CW 2006-11-26 1419 UA0ZAM        599     19 JE2HVC        599     25
QSO:  7016 CW 2006-11-26 1419 UA0ZAM        599     19 JA9IFF        599     25
QSO:  7016 CW 2006-11-26 1420 UA0ZAM        599     19 JH0FWR        599     25
QSO:  7016 CW 2006-11-26 1421 UA0ZAM        599     19 K0CL          599      4
QSO:  7016 CW 2006-11-26 1422 UA0ZAM        599     19 WD0M          599      4
QSO:  7016 CW 2006-11-26 1423 UA0ZAM        599     19 JO3EVM        599     25
QSO:  7016 CW 2006-11-26 1423 UA0ZAM        599     19 JA3AA         599     25
QSO:  7016 CW 2006-11-26 1424 UA0ZAM        599     19 K0EU          599      4
QSO:  7016 CW 2006-11-26 1425 UA0ZAM        599     19 NK7Z          599      3
QSO:  7016 CW 2006-11-26 1425 UA0ZAM        599     19 UA0DW         599     19
QSO:  7016 CW 2006-11-26 1426 UA0ZAM        599     19 JG4KEZ/1      599     25
QSO:  7016 CW 2006-11-26 1427 UA0ZAM        599     19 JF1SVV        599     25
QSO:  7016 CW 2006-11-26 1428 UA0ZAM        599     19 JI2IWB        599     25
QSO:  7016 CW 2006-11-26 1429 UA0ZAM        599     19 ZL4BR         599     32
QSO:  7016 CW 2006-11-26 1429 UA0ZAM        599     19 JA1BWA        599     25
QSO:  7016 CW 2006-11-26 1431 UA0ZAM        599     19 WU7O          599      3
QSO:  7016 CW 2006-11-26 1432 UA0ZAM        599     19 HS0ZDJ        599     26
QSO:  7016 CW 2006-11-26 1434 UA0ZAM        599     19 AD6WL         599      3
QSO:  7016 CW 2006-11-26 1434 UA0ZAM        599     19 AA6EE         599      3
QSO:  7016 CW 2006-11-26 1435 UA0ZAM        599     19 JA1WQX        599     25
QSO:  7016 CW 2006-11-26 1436 UA0ZAM        599     19 N6VH          599      3
QSO:  7016 CW 2006-11-26 1438 UA0ZAM        599     19 JA1ERB        599     25
QSO:  7016 CW 2006-11-26 1439 UA0ZAM        599     19 JF1OPL        599     25
QSO:  7016 CW 2006-11-26 1440 UA0ZAM        599     19 BA5TT         599     24
QSO:  7016 CW 2006-11-26 1441 UA0ZAM        599     19 W7OM          599      3
QSO:  7016 CW 2006-11-26 1442 UA0ZAM        599     19 JH4UYB        599     25
QSO:  7016 CW 2006-11-26 1443 UA0ZAM        599     19 JA4BDY        599     25
QSO:  7016 CW 2006-11-26 1444 UA0ZAM        599     19 JQ1BTP        599     25
QSO:  7016 CW 2006-11-26 1445 UA0ZAM        599     19 JA1UPT        599     25
QSO:  7013 CW 2006-11-26 1454 UA0ZAM        599     19 ZL2IFB        599     32
QSO:  7008 CW 2006-11-26 1458 UA0ZAM        599     19 9M6XRO        599     28
QSO:  7023 CW 2006-11-26 1503 UA0ZAM        599     19 B1Z           599     24
QSO:  7037 CW 2006-11-26 1507 UA0ZAM        599     19 VK6LW         599     29
QSO:  7038 CW 2006-11-26 1509 UA0ZAM        599     19 VR2PX         599     24
QSO:  3508 CW 2006-11-26 1515 UA0ZAM        599     19 7K1MAG        599     25
QSO:  3508 CW 2006-11-26 1516 UA0ZAM        599     19 JA8BLD        599     25
QSO:  3509 CW 2006-11-26 1519 UA0ZAM        599     19 WA7AVL        599      3
QSO:  3509 CW 2006-11-26 1519 UA0ZAM        599     19 KL7RA         599      1
QSO:  3509 CW 2006-11-26 1520 UA0ZAM        599     19 JA2KVB        599     25
QSO:  3509 CW 2006-11-26 1520 UA0ZAM        599     19 K7AR          599      3
QSO:  3509 CW 2006-11-26 1521 UA0ZAM        599     19 JH1VHU        599     25
QSO:  3509 CW 2006-11-26 1523 UA0ZAM        599     19 JP1SRG        599     25
QSO:  3509 CW 2006-11-26 1524 UA0ZAM        599     19 VE6WZ         599      4
QSO:  3509 CW 2006-11-26 1526 UA0ZAM        599     19 JA8JCR        599     25
QSO:  3509 CW 2006-11-26 1527 UA0ZAM        599     19 NL7G          599      1
QSO:  7005 CW 2006-11-26 1531 UA0ZAM        599     19 ZM1A          599     32
QSO:  7018 CW 2006-11-26 1534 UA0ZAM        599     19 JA3KTY        599     25
QSO:  7018 CW 2006-11-26 1535 UA0ZAM        599     19 K6ZB          599      3
QSO:  7018 CW 2006-11-26 1538 UA0ZAM        599     19 W6SJ          599      3
QSO:  7018 CW 2006-11-26 1540 UA0ZAM        599     19 JF2UED        599     25
QSO:  7018 CW 2006-11-26 1541 UA0ZAM        599     19 JH1RNI        599     25
QSO:  7018 CW 2006-11-26 1541 UA0ZAM        599     19 N7UO          599      3
QSO:  7018 CW 2006-11-26 1542 UA0ZAM        599     19 WN6M          599      3
QSO:  7018 CW 2006-11-26 1543 UA0ZAM        599     19 JL1HSN        599     25
QSO:  7018 CW 2006-11-26 1544 UA0ZAM        599     19 NN6W          599      3
QSO:  7018 CW 2006-11-26 1546 UA0ZAM        599     19 JA6XZS/1      599     25
QSO:  7018 CW 2006-11-26 1548 UA0ZAM        599     19 KG6YSX        599      3
QSO:  7018 CW 2006-11-26 1550 UA0ZAM        599     19 W1HIJ         599      3
QSO:  7018 CW 2006-11-26 1550 UA0ZAM        599     19 N3ZZ          599      3
QSO:  7006 CW 2006-11-26 1904 UA0ZAM        599     19 UN7PCZ        599     17
QSO:  7038 CW 2006-11-26 1910 UA0ZAM        599     19 JA1ZGP        599     25
QSO:  7022 CW 2006-11-26 1915 UA0ZAM        599     19 JA3YKC        599     25
QSO:  3519 CW 2006-11-26 1923 UA0ZAM        599     19 JF1PJK        599     25
QSO:  7008 CW 2006-11-26 1934 UA0ZAM        599     19 KL1V          599      1
QSO:  7017 CW 2006-11-26 1942 UA0ZAM        599     19 JA7LMZ        599     25
QSO:  7017 CW 2006-11-26 1943 UA0ZAM        599     19 VR2BG         599     24
QSO:  7017 CW 2006-11-26 1946 UA0ZAM        599     19 JA6BDB        599     25
QSO:  7017 CW 2006-11-26 1948 UA0ZAM        599     19 KL5E          599      1
QSO: 14045 CW 2006-11-26 2317 UA0ZAM        599     19 ZF1A          599      8
QSO: 14036 CW 2006-11-26 2318 UA0ZAM        599     19 BD1DRJ        599     24
QSO: 14019 CW 2006-11-26 2322 UA0ZAM        599     19 AA6EE         599      3
QSO: 14019 CW 2006-11-26 2323 UA0ZAM        599     19 FK8AH         599     32
QSO: 14019 CW 2006-11-26 2324 UA0ZAM        599     19 N5AW          599      4
QSO: 14019 CW 2006-11-26 2325 UA0ZAM        599     19 KM7DX         599      3
QSO: 14019 CW 2006-11-26 2325 UA0ZAM        599     19 NF6R          599      3
QSO: 14019 CW 2006-11-26 2326 UA0ZAM        599     19 JI3BFC        599     25
QSO: 14019 CW 2006-11-26 2327 UA0ZAM        599     19 W9WI          599      4
QSO: 14019 CW 2006-11-26 2328 UA0ZAM        599     19 K7VR          599      3
QSO: 14019 CW 2006-11-26 2329 UA0ZAM        599     19 W7TTE         599      3
QSO: 14019 CW 2006-11-26 2330 UA0ZAM        599     19 AB5K          599      4
QSO: 14019 CW 2006-11-26 2332 UA0ZAM        599     19 JA9RPU        599     25
QSO: 14019 CW 2006-11-26 2334 UA0ZAM        599     19 KT3Y          599      5
QSO: 14005 CW 2006-11-26 2336 UA0ZAM        599     19 K5YA          599      4
QSO: 14010 CW 2006-11-26 2339 UA0ZAM        599     19 W0AIH         599      4
QSO: 14011 CW 2006-11-26 2340 UA0ZAM        599     19 WH2D          599     27
QSO: 14014 CW 2006-11-26 2342 UA0ZAM        599     19 W7ZR          599      3
QSO: 14014 CW 2006-11-26 2343 UA0ZAM        599     19 WC6H          599      3
QSO: 14019 CW 2006-11-26 2344 UA0ZAM        599     19 K4ZW          599      5
QSO: 14025 CW 2006-11-26 2345 UA0ZAM        599     19 NK6A          599      3
QSO: 14005 CW 2006-11-26 2348 UA0ZAM        599     19 K0BLT         599      4
QSO: 14005 CW 2006-11-26 2348 UA0ZAM        599     19 N7CW          599      3
QSO: 14043 CW 2006-11-26 2351 UA0ZAM        599     19 JF5MBX        599     25
QSO: 14043 CW 2006-11-26 2352 UA0ZAM        599     19 K7MM          599      3
QSO: 14043 CW 2006-11-26 2353 UA0ZAM        599     19 RN0JN         599     19
QSO: 14043 CW 2006-11-26 2354 UA0ZAM        599     19 JA2DGQ        599     25
QSO: 14043 CW 2006-11-26 2356 UA0ZAM        599     19 JR0GFM        599     25
QSO: 14043 CW 2006-11-26 2356 UA0ZAM        599     19 N6VR          599      3
QSO: 14043 CW 2006-11-26 2357 UA0ZAM        599     19 JH2CMH        599     25
QSO: 14043 CW 2006-11-26 2358 UA0ZAM        599     19 N6YEU         599      3
END-OF-LOG:
