START-OF-LOG: 3.0
CALLSIGN: EA7WA
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 574852
OPERATORS: EA7WA
NAME: Angel Martinez Claus
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28000 CW 2012-11-24 1554 EA7WA         599 14     9J3A          599 36
QSO: 21000 CW 2012-11-25 1825 EA7WA         599 14     K0RF          599 04
QSO: 21000 CW 2012-11-25 1825 EA7WA         599 14     W6YX          599 03
QSO: 21000 CW 2012-11-25 1826 EA7WA         599 14     K9MA          599 04
QSO: 21000 CW 2012-11-25 1828 EA7WA         599 14     PY4ZO         599 11
QSO: 21000 CW 2012-11-25 1829 EA7WA         599 14     VE3KI         599 04
QSO: 21000 CW 2012-11-25 1829 EA7WA         599 14     N4ZC          599 05
QSO: 21000 CW 2012-11-25 1830 EA7WA         599 14     WT1T          599 05
QSO: 21000 CW 2012-11-25 1830 EA7WA         599 14     K3LR          599 05
QSO: 21000 CW 2012-11-25 1831 EA7WA         599 14     N2WK          599 05
QSO: 21000 CW 2012-11-25 1832 EA7WA         599 14     K9CT          599 04
QSO: 21000 CW 2012-11-25 1833 EA7WA         599 14     K9MMS         599 04
QSO: 21000 CW 2012-11-25 1834 EA7WA         599 14     VE3AAQ        599 04
QSO: 21000 CW 2012-11-25 1834 EA7WA         599 14     W7ZR          599 03
QSO: 21000 CW 2012-11-25 1834 EA7WA         599 14     KV8Q          599 04
QSO: 21000 CW 2012-11-25 1834 EA7WA         599 14     N2TU          599 05
QSO: 21000 CW 2012-11-25 1835 EA7WA         599 14     NQ4I          599 05
QSO: 21000 CW 2012-11-25 1835 EA7WA         599 14     AD1C          599 04
QSO: 21000 CW 2012-11-25 1836 EA7WA         599 14     K7XZ          599 03
QSO: 21000 CW 2012-11-25 1839 EA7WA         599 14     K5KLA         599 04
QSO: 21000 CW 2012-11-25 1843 EA7WA         599 14     VE3YAA        599 04
QSO: 21000 CW 2012-11-25 1844 EA7WA         599 14     VY2ZM         599 05
QSO: 21000 CW 2012-11-25 1845 EA7WA         599 14     EF7X          599 14
QSO: 21000 CW 2012-11-25 1846 EA7WA         599 14     PY1KR         599 11
QSO: 21000 CW 2012-11-25 1848 EA7WA         599 14     7P8D          599 38
QSO: 21000 CW 2012-11-25 1849 EA7WA         599 14     CS2C          599 14
QSO: 21000 CW 2012-11-25 1850 EA7WA         599 14     PY4HO         599 11
QSO: 14000 CW 2012-11-25 1855 EA7WA         599 14     K1AR          599 05
QSO: 14000 CW 2012-11-25 1855 EA7WA         599 14     VE3MMQ        599 04
QSO: 14000 CW 2012-11-25 1856 EA7WA         599 14     K3WW          599 05
QSO: 14000 CW 2012-11-25 1856 EA7WA         599 14     W3EF          599 05
QSO: 14000 CW 2012-11-25 1857 EA7WA         599 14     VE3JM         599 04
QSO: 14000 CW 2012-11-25 1859 EA7WA         599 14     W1WEF         599 05
QSO: 14000 CW 2012-11-25 1900 EA7WA         599 14     KB1H          599 05
QSO: 14000 CW 2012-11-25 1901 EA7WA         599 14     W3LL          599 05
QSO: 14000 CW 2012-11-25 1902 EA7WA         599 14     EF8M          599 33
QSO: 14000 CW 2012-11-25 1902 EA7WA         599 14     K8AZ          599 04
QSO: 14000 CW 2012-11-25 1904 EA7WA         599 14     N5NU          599 04
QSO: 14000 CW 2012-11-25 1905 EA7WA         599 14     WA1S          599 05
QSO: 14000 CW 2012-11-25 1906 EA7WA         599 14     N4UU          599 05
QSO: 14000 CW 2012-11-25 1909 EA7WA         599 14     ZF1A          599 08
QSO: 14000 CW 2012-11-25 1910 EA7WA         599 14     6Y3M          599 08
QSO: 14000 CW 2012-11-25 1911 EA7WA         599 14     N3AM          599 05
QSO: 14000 CW 2012-11-25 1912 EA7WA         599 14     K2LE          599 05
QSO: 14000 CW 2012-11-25 1913 EA7WA         599 14     NY3A          599 05
QSO: 14000 CW 2012-11-25 1915 EA7WA         599 14     W4/G3LIK      599 05
QSO: 14000 CW 2012-11-25 1917 EA7WA         599 14     CR6T          599 14
QSO: 14000 CW 2012-11-25 1919 EA7WA         599 14     K1LT          599 04
QSO: 14000 CW 2012-11-25 1921 EA7WA         599 14     N1LN          599 05
QSO: 14000 CW 2012-11-25 1923 EA7WA         599 14     PY4XX         599 11
QSO: 14000 CW 2012-11-25 1923 EA7WA         599 14     K2NV          599 05
QSO: 14000 CW 2012-11-25 1924 EA7WA         599 14     N4PD          599 05
QSO: 14000 CW 2012-11-25 1925 EA7WA         599 14     PJ4A          599 09
QSO: 14000 CW 2012-11-25 1926 EA7WA         599 14     W2FU          599 05
QSO: 14000 CW 2012-11-25 1926 EA7WA         599 14     N2GC          599 05
QSO: 14000 CW 2012-11-25 1927 EA7WA         599 14     NN3Q          599 05
QSO: 14000 CW 2012-11-25 1931 EA7WA         599 14     CE1/K7CA      599 12
QSO: 14000 CW 2012-11-25 1932 EA7WA         599 14     K1RU          599 05
QSO: 14000 CW 2012-11-25 1932 EA7WA         599 14     AA1K          599 05
QSO: 14000 CW 2012-11-25 1933 EA7WA         599 14     N1DC          599 05
QSO: 14000 CW 2012-11-25 1934 EA7WA         599 14     N4DJ          599 05
QSO: 14000 CW 2012-11-25 1935 EA7WA         599 14     PR5B          599 11
QSO: 14000 CW 2012-11-25 1937 EA7WA         599 14     W1RM          599 05
QSO: 14000 CW 2012-11-25 1938 EA7WA         599 14     KL1A/2        599 05
QSO: 21000 CW 2012-11-25 1944 EA7WA         599 14     D3AA          599 36
QSO: 21000 CW 2012-11-25 1948 EA7WA         599 14     6V7V          599 35
QSO: 21000 CW 2012-11-25 1948 EA7WA         599 14     ZM1A          599 32
QSO: 21000 CW 2012-11-25 1949 EA7WA         599 14     PR7HR         599 11
QSO: 21000 CW 2012-11-25 1954 EA7WA         599 14     LU3DAT        599 13
QSO: 14000 CW 2012-11-25 1956 EA7WA         599 14     PW7T          599 11
QSO: 14000 CW 2012-11-25 1958 EA7WA         599 14     LT5X          599 13
QSO: 14000 CW 2012-11-25 1959 EA7WA         599 14     VC2T          599 05
QSO: 14000 CW 2012-11-25 2001 EA7WA         599 14     PR7AR         599 11
QSO: 14000 CW 2012-11-25 2002 EA7WA         599 14     PS2T          599 11
QSO: 14000 CW 2012-11-25 2006 EA7WA         599 14     PY2NY         599 11
QSO: 14000 CW 2012-11-25 2007 EA7WA         599 14     PT2CM         599 11
QSO:  7000 CW 2012-11-25 2008 EA7WA         599 14     RC9O          599 18
QSO:  7000 CW 2012-11-25 2009 EA7WA         599 14     DJ5MW         599 14
QSO:  7000 CW 2012-11-25 2010 EA7WA         599 14     UA4W          599 16
QSO:  7000 CW 2012-11-25 2012 EA7WA         599 14     RV9UP         599 18
QSO:  7000 CW 2012-11-25 2013 EA7WA         599 14     LZ5R          599 20
QSO:  7000 CW 2012-11-25 2015 EA7WA         599 14     S53MM         599 15
QSO:  7000 CW 2012-11-25 2017 EA7WA         599 14     PA1T          599 14
QSO:  7000 CW 2012-11-25 2018 EA7WA         599 14     G4DDL         599 14
QSO:  7000 CW 2012-11-25 2019 EA7WA         599 14     OK1AOU        599 15
QSO:  7000 CW 2012-11-25 2019 EA7WA         599 14     HB9AJK        599 14
QSO:  7000 CW 2012-11-25 2020 EA7WA         599 14     UT7VR         599 16
QSO:  7000 CW 2012-11-25 2021 EA7WA         599 14     DF1SZ         599 14
QSO:  7000 CW 2012-11-25 2022 EA7WA         599 14     DL2FCA        599 14
QSO:  7000 CW 2012-11-25 2023 EA7WA         599 14     NB1N          599 05
QSO:  7000 CW 2012-11-25 2023 EA7WA         599 14     RW0A          599 18
QSO:  7000 CW 2012-11-25 2024 EA7WA         599 14     NJ1F          599 05
QSO:  7000 CW 2012-11-25 2024 EA7WA         599 14     W3CF          599 05
QSO:  7000 CW 2012-11-25 2025 EA7WA         599 14     OK2BXE        599 15
QSO:  7000 CW 2012-11-25 2025 EA7WA         599 14     OK1AWZ        599 15
QSO:  7000 CW 2012-11-25 2026 EA7WA         599 14     DL4FN         599 14
QSO:  7000 CW 2012-11-25 2026 EA7WA         599 14     K1LI          599 05
QSO:  7000 CW 2012-11-25 2027 EA7WA         599 14     OK6DJ         599 15
QSO:  7000 CW 2012-11-25 2028 EA7WA         599 14     OZ5E          599 14
QSO:  7000 CW 2012-11-25 2028 EA7WA         599 14     N1DG          599 05
QSO:  7000 CW 2012-11-25 2029 EA7WA         599 14     PA3EWP        599 14
QSO:  7000 CW 2012-11-25 2030 EA7WA         599 14     HA7YS         599 15
QSO:  7000 CW 2012-11-25 2030 EA7WA         599 14     G3R           599 14
QSO:  7000 CW 2012-11-25 2030 EA7WA         599 14     UR7MA         599 16
QSO:  7000 CW 2012-11-25 2031 EA7WA         599 14     W4MYA         599 05
QSO:  7000 CW 2012-11-25 2031 EA7WA         599 14     PA2T          599 14
QSO:  7000 CW 2012-11-25 2032 EA7WA         599 14     I2CZQ         599 15
QSO:  7000 CW 2012-11-25 2032 EA7WA         599 14     HB9DHG        599 14
QSO:  7000 CW 2012-11-25 2032 EA7WA         599 14     IK1BPL/QRP    599 15
QSO:  7000 CW 2012-11-25 2033 EA7WA         599 14     DL6KVA        599 14
QSO:  7000 CW 2012-11-25 2033 EA7WA         599 14     UT5C          599 16
QSO:  7000 CW 2012-11-25 2033 EA7WA         599 14     OM3RRC        599 15
QSO:  7000 CW 2012-11-25 2034 EA7WA         599 14     OK2BJL        599 15
QSO:  7000 CW 2012-11-25 2034 EA7WA         599 14     IR2R          599 15
QSO:  7000 CW 2012-11-25 2034 EA7WA         599 14     M5E           599 14
QSO:  7000 CW 2012-11-25 2035 EA7WA         599 14     M0VFC         599 14
QSO:  7000 CW 2012-11-25 2035 EA7WA         599 14     UX5D          599 16
QSO:  7000 CW 2012-11-25 2036 EA7WA         599 14     IZ8EDL        599 15
QSO:  7000 CW 2012-11-25 2036 EA7WA         599 14     AE1T          599 05
QSO:  7000 CW 2012-11-25 2036 EA7WA         599 14     IZ4DZD        599 15
QSO:  7000 CW 2012-11-25 2036 EA7WA         599 14     DL6NDW        599 14
QSO:  7000 CW 2012-11-25 2037 EA7WA         599 14     HA1ZH         599 15
QSO:  7000 CW 2012-11-25 2037 EA7WA         599 14     ON6AT         599 14
QSO:  7000 CW 2012-11-25 2037 EA7WA         599 14     VE2EZD        599 05
QSO:  7000 CW 2012-11-25 2038 EA7WA         599 14     OQ5A          599 14
QSO:  7000 CW 2012-11-25 2038 EA7WA         599 14     OK1UG         599 15
QSO:  7000 CW 2012-11-25 2038 EA7WA         599 14     DL1LH         599 14
QSO:  7000 CW 2012-11-25 2039 EA7WA         599 14     K1HI          599 05
QSO:  7000 CW 2012-11-25 2039 EA7WA         599 14     S53F          599 15
QSO:  7000 CW 2012-11-25 2040 EA7WA         599 14     IK5TBK        599 15
QSO:  7000 CW 2012-11-25 2040 EA7WA         599 14     NC4S          599 05
QSO:  7000 CW 2012-11-25 2040 EA7WA         599 14     K0TV          599 05
QSO:  7000 CW 2012-11-25 2041 EA7WA         599 14     K9GS          599 04
QSO:  7000 CW 2012-11-25 2042 EA7WA         599 14     K2GN          599 05
QSO:  7000 CW 2012-11-25 2042 EA7WA         599 14     DL4ME         599 14
QSO:  7000 CW 2012-11-25 2043 EA7WA         599 14     IZ3NYG        599 15
QSO:  7000 CW 2012-11-25 2043 EA7WA         599 14     DJ3GE         599 14
QSO:  7000 CW 2012-11-25 2044 EA7WA         599 14     LA3LJ         599 14
QSO:  7000 CW 2012-11-25 2044 EA7WA         599 14     N9AU          599 04
QSO:  7000 CW 2012-11-25 2046 EA7WA         599 14     UT2G          599 16
QSO:  7000 CW 2012-11-25 2046 EA7WA         599 14     RC7A          599 16
QSO:  7000 CW 2012-11-25 2046 EA7WA         599 14     9A5V          599 15
QSO:  7000 CW 2012-11-25 2047 EA7WA         599 14     DL2GBB        599 14
QSO:  7000 CW 2012-11-25 2047 EA7WA         599 14     W2CG          599 05
QSO:  7000 CW 2012-11-25 2048 EA7WA         599 14     WA3F          599 05
QSO:  7000 CW 2012-11-25 2049 EA7WA         599 14     W1EBI         599 05
QSO:  7000 CW 2012-11-25 2049 EA7WA         599 14     YR1C          599 20
QSO:  7000 CW 2012-11-25 2049 EA7WA         599 14     IK0TUM        599 15
QSO:  7000 CW 2012-11-25 2049 EA7WA         599 14     DR1A          599 14
QSO:  7000 CW 2012-11-25 2050 EA7WA         599 14     N1EN          599 05
QSO:  7000 CW 2012-11-25 2050 EA7WA         599 14     W2RE          599 05
QSO:  7000 CW 2012-11-25 2050 EA7WA         599 14     K9CJ          599 04
QSO:  7000 CW 2012-11-25 2051 EA7WA         599 14     KF2O          599 05
QSO:  7000 CW 2012-11-25 2051 EA7WA         599 14     N2GC          599 05
QSO:  7000 CW 2012-11-25 2053 EA7WA         599 14     G3SVK         599 14
QSO:  7000 CW 2012-11-25 2054 EA7WA         599 14     PA6Y          599 14
QSO:  7000 CW 2012-11-25 2054 EA7WA         599 14     W1GD          599 05
QSO:  7000 CW 2012-11-25 2054 EA7WA         599 14     OE9MON        599 15
QSO:  7000 CW 2012-11-25 2055 EA7WA         599 14     F8BUO         599 14
QSO:  7000 CW 2012-11-25 2055 EA7WA         599 14     AA3K          599 05
QSO:  7000 CW 2012-11-25 2056 EA7WA         599 14     DR4A          599 14
QSO:  7000 CW 2012-11-25 2057 EA7WA         599 14     W0AD          599 04
QSO:  7000 CW 2012-11-25 2057 EA7WA         599 14     F5MBM         599 14
QSO:  7000 CW 2012-11-25 2058 EA7WA         599 14     W3GK          599 05
QSO:  7000 CW 2012-11-25 2058 EA7WA         599 14     DP4N          599 14
QSO:  7000 CW 2012-11-25 2059 EA7WA         599 14     DL2SAX        599 14
QSO:  7000 CW 2012-11-25 2059 EA7WA         599 14     WA2C          599 05
QSO:  7000 CW 2012-11-25 2100 EA7WA         599 14     RG9A          599 17
QSO:  7000 CW 2012-11-25 2100 EA7WA         599 14     NE3F          599 05
QSO:  7000 CW 2012-11-25 2101 EA7WA         599 14     DL8RDL        599 14
QSO:  7000 CW 2012-11-25 2102 EA7WA         599 14     OK1FAV        599 15
QSO:  7000 CW 2012-11-25 2102 EA7WA         599 14     IW9FI         599 15
QSO:  7000 CW 2012-11-25 2104 EA7WA         599 14     UN0L          599 17
QSO:  7000 CW 2012-11-25 2106 EA7WA         599 14     GM4WZG        599 14
QSO:  7000 CW 2012-11-25 2107 EA7WA         599 14     F5VHJ         599 14
QSO:  7000 CW 2012-11-25 2108 EA7WA         599 14     IW3IFJ        599 15
QSO:  7000 CW 2012-11-25 2108 EA7WA         599 14     OM5UM         599 15
QSO:  7000 CW 2012-11-25 2110 EA7WA         599 14     DJ5AZ         599 14
QSO:  7000 CW 2012-11-25 2111 EA7WA         599 14     OL6T          599 15
QSO:  7000 CW 2012-11-25 2112 EA7WA         599 14     YO3FRI        599 20
QSO:  7000 CW 2012-11-25 2113 EA7WA         599 14     AA4NC         599 05
QSO:  7000 CW 2012-11-25 2115 EA7WA         599 14     DL5JQ         599 14
QSO:  7000 CW 2012-11-25 2115 EA7WA         599 14     SP4Z          599 15
QSO:  7000 CW 2012-11-25 2116 EA7WA         599 14     S51NY         599 15
QSO:  7000 CW 2012-11-25 2116 EA7WA         599 14     IK1RIM        599 15
QSO:  7000 CW 2012-11-25 2116 EA7WA         599 14     W3CF          599 05
QSO:  7000 CW 2012-11-25 2118 EA7WA         599 14     RT4RO         599 16
QSO:  7000 CW 2012-11-25 2118 EA7WA         599 14     DL4WG         599 14
QSO:  7000 CW 2012-11-25 2119 EA7WA         599 14     DL6NCY        599 14
QSO:  7000 CW 2012-11-25 2119 EA7WA         599 14     N4HB          599 05
QSO:  7000 CW 2012-11-25 2122 EA7WA         599 14     OM7SR         599 15
QSO:  7000 CW 2012-11-25 2123 EA7WA         599 14     VA2AM         599 05
QSO:  7000 CW 2012-11-25 2123 EA7WA         599 14     PA1RJ         599 14
QSO:  7000 CW 2012-11-25 2124 EA7WA         599 14     YU7AF         599 15
QSO:  7000 CW 2012-11-25 2124 EA7WA         599 14     DJ6OV         599 14
QSO:  7000 CW 2012-11-25 2124 EA7WA         599 14     DK6WA         599 14
QSO:  7000 CW 2012-11-25 2125 EA7WA         599 14     IK8ARF        599 15
QSO:  7000 CW 2012-11-25 2125 EA7WA         599 14     OK2GU         599 15
QSO:  7000 CW 2012-11-25 2127 EA7WA         599 14     OK2BWB        599 15
QSO:  7000 CW 2012-11-25 2128 EA7WA         599 14     K1LT          599 04
QSO:  7000 CW 2012-11-25 2128 EA7WA         599 14     YO2MJZ        599 20
QSO:  7000 CW 2012-11-25 2129 EA7WA         599 14     W3LL          599 05
QSO:  7000 CW 2012-11-25 2129 EA7WA         599 14     YU1AAV        599 15
QSO:  7000 CW 2012-11-25 2130 EA7WA         599 14     DK0SU         599 14
QSO:  7000 CW 2012-11-25 2131 EA7WA         599 14     YU1WC         599 15
QSO:  7000 CW 2012-11-25 2132 EA7WA         599 14     NY4A          599 05
QSO:  7000 CW 2012-11-25 2132 EA7WA         599 14     DK6OR         599 14
QSO:  7000 CW 2012-11-25 2133 EA7WA         599 14     OM5NJ         599 15
QSO:  7000 CW 2012-11-25 2133 EA7WA         599 14     PE3V          599 14
QSO:  7000 CW 2012-11-25 2133 EA7WA         599 14     K1LZ          599 05
QSO:  7000 CW 2012-11-25 2134 EA7WA         599 14     DF4ZL         599 14
QSO:  7000 CW 2012-11-25 2134 EA7WA         599 14     DL5NDX        599 14
QSO:  7000 CW 2012-11-25 2135 EA7WA         599 14     DK8NT         599 14
QSO:  7000 CW 2012-11-25 2135 EA7WA         599 14     DL3KVR        599 14
QSO:  7000 CW 2012-11-25 2136 EA7WA         599 14     W9GE          599 05
QSO:  7000 CW 2012-11-25 2136 EA7WA         599 14     DL3BCR        599 14
QSO:  7000 CW 2012-11-25 2137 EA7WA         599 14     DJ2MM         599 14
QSO:  7000 CW 2012-11-25 2138 EA7WA         599 14     DF4PD         599 14
QSO:  7000 CW 2012-11-25 2138 EA7WA         599 14     W3IQ          599 05
QSO:  7000 CW 2012-11-25 2139 EA7WA         599 14     ON4CAB        599 14
QSO:  7000 CW 2012-11-25 2140 EA7WA         599 14     DL4ZA         599 14
QSO:  7000 CW 2012-11-25 2140 EA7WA         599 14     UW5Y          599 16
QSO:  7000 CW 2012-11-25 2141 EA7WA         599 14     PA0O          599 14
QSO:  7000 CW 2012-11-25 2141 EA7WA         599 14     LY7A          599 15
QSO:  7000 CW 2012-11-25 2141 EA7WA         599 14     R3KM          599 16
QSO:  7000 CW 2012-11-25 2142 EA7WA         599 14     YL2TB         599 15
QSO:  7000 CW 2012-11-25 2142 EA7WA         599 14     PA6V          599 14
QSO:  7000 CW 2012-11-25 2143 EA7WA         599 14     OM6AL         599 15
QSO:  7000 CW 2012-11-25 2143 EA7WA         599 14     EI2FG         599 14
QSO:  7000 CW 2012-11-25 2144 EA7WA         599 14     KA1J          599 05
QSO:  7000 CW 2012-11-25 2146 EA7WA         599 14     DL2RUG        599 14
QSO:  7000 CW 2012-11-25 2147 EA7WA         599 14     YU2FG         599 15
QSO:  7000 CW 2012-11-25 2147 EA7WA         599 14     W1MSW         599 05
QSO:  7000 CW 2012-11-25 2148 EA7WA         599 14     LZ1OJ         599 20
QSO:  7000 CW 2012-11-25 2149 EA7WA         599 14     DF0BV         599 14
QSO:  7000 CW 2012-11-25 2149 EA7WA         599 14     UA4FCO        599 16
QSO:  7000 CW 2012-11-25 2150 EA7WA         599 14     W2CDO         599 05
QSO:  7000 CW 2012-11-25 2151 EA7WA         599 14     K1LU          599 05
QSO:  7000 CW 2012-11-25 2151 EA7WA         599 14     S56CW         599 15
QSO:  7000 CW 2012-11-25 2152 EA7WA         599 14     YU0W/QRP      599 15
QSO:  7000 CW 2012-11-25 2152 EA7WA         599 14     OK6DJ         599 15
QSO:  7000 CW 2012-11-25 2153 EA7WA         599 14     DL4AUK        599 14
QSO:  7000 CW 2012-11-25 2153 EA7WA         599 14     DJ2RG         599 14
QSO:  7000 CW 2012-11-25 2154 EA7WA         599 14     ON4CAS        599 14
QSO:  7000 CW 2012-11-25 2155 EA7WA         599 14     W2BC          599 05
QSO:  7000 CW 2012-11-25 2157 EA7WA         599 14     DJ2YE         599 14
QSO:  7000 CW 2012-11-25 2159 EA7WA         599 14     OK1SI         599 15
QSO:  7000 CW 2012-11-25 2159 EA7WA         599 14     PA0CYW        599 14
QSO:  7000 CW 2012-11-25 2200 EA7WA         599 14     OK2BND        599 15
QSO:  7000 CW 2012-11-25 2200 EA7WA         599 14     HA7I          599 15
QSO:  7000 CW 2012-11-25 2201 EA7WA         599 14     OK1BMW        599 15
QSO:  7000 CW 2012-11-25 2202 EA7WA         599 14     K3IT          599 05
QSO:  7000 CW 2012-11-25 2203 EA7WA         599 14     OK1DMZ        599 15
QSO:  7000 CW 2012-11-25 2203 EA7WA         599 14     HK1NA         599 09
QSO:  7000 CW 2012-11-25 2204 EA7WA         599 14     KB1T          599 05
QSO:  7000 CW 2012-11-25 2204 EA7WA         599 14     OK1UXH        599 15
QSO:  7000 CW 2012-11-25 2205 EA7WA         599 14     W0UCE         599 05
QSO:  7000 CW 2012-11-25 2206 EA7WA         599 14     SP3J          599 15
QSO:  7000 CW 2012-11-25 2206 EA7WA         599 14     GM3WUX        599 14
QSO:  7000 CW 2012-11-25 2207 EA7WA         599 14     4Z1DZ         599 20
QSO:  7000 CW 2012-11-25 2208 EA7WA         599 14     W4/G3LIK      599 05
QSO:  7000 CW 2012-11-25 2208 EA7WA         599 14     KE1J          599 05
QSO:  7000 CW 2012-11-25 2210 EA7WA         599 14     OM3TBG        599 15
QSO:  7000 CW 2012-11-25 2211 EA7WA         599 14     K1ESE         599 05
QSO:  7000 CW 2012-11-25 2211 EA7WA         599 14     SP2FGO        599 15
QSO:  7000 CW 2012-11-25 2211 EA7WA         599 14     SP1NY         599 15
QSO:  7000 CW 2012-11-25 2212 EA7WA         599 14     N4YDU         599 05
QSO:  7000 CW 2012-11-25 2213 EA7WA         599 14     W8OHT         599 05
QSO:  7000 CW 2012-11-25 2215 EA7WA         599 14     LZ2CM         599 20
QSO:  7000 CW 2012-11-25 2215 EA7WA         599 14     OK2TEO        599 15
QSO:  7000 CW 2012-11-25 2216 EA7WA         599 14     HF8O          599 15
QSO:  7000 CW 2012-11-25 2216 EA7WA         599 14     YU1KT         599 15
QSO:  7000 CW 2012-11-25 2217 EA7WA         599 14     K5GO          599 04
QSO:  7000 CW 2012-11-25 2218 EA7WA         599 14     VE3XAT        599 04
QSO:  7000 CW 2012-11-25 2218 EA7WA         599 14     NA8V          599 04
QSO:  7000 CW 2012-11-25 2218 EA7WA         599 14     K3AU          599 05
QSO:  7000 CW 2012-11-25 2220 EA7WA         599 14     E71BA         599 15
QSO:  7000 CW 2012-11-25 2220 EA7WA         599 14     W1ZT          599 05
QSO:  7000 CW 2012-11-25 2221 EA7WA         599 14     WB4ROA        599 05
QSO:  7000 CW 2012-11-25 2222 EA7WA         599 14     RM3Z          599 16
QSO:  7000 CW 2012-11-25 2224 EA7WA         599 14     E73TTT        599 15
QSO:  7000 CW 2012-11-25 2224 EA7WA         599 14     RK3R          599 16
QSO:  7000 CW 2012-11-25 2225 EA7WA         599 14     N6SS          599 03
QSO:  7000 CW 2012-11-25 2225 EA7WA         599 14     W0UCE         599 05
QSO:  7000 CW 2012-11-25 2226 EA7WA         599 14     SP8CGU        599 15
QSO:  7000 CW 2012-11-25 2227 EA7WA         599 14     N4EK          599 05
QSO:  7000 CW 2012-11-25 2228 EA7WA         599 14     SP3FHV        599 15
QSO:  7000 CW 2012-11-25 2228 EA7WA         599 14     K1ZE          599 05
QSO:  7000 CW 2012-11-25 2229 EA7WA         599 14     DJ6TB         599 14
QSO:  7000 CW 2012-11-25 2231 EA7WA         599 14     F5PHW         599 14
QSO:  7000 CW 2012-11-25 2233 EA7WA         599 14     OM4DN         599 15
QSO:  7000 CW 2012-11-25 2234 EA7WA         599 14     RA6GW         599 16
QSO:  7000 CW 2012-11-25 2259 EA7WA         599 14     AA1K          599 05
QSO:  7000 CW 2012-11-25 2300 EA7WA         599 14     S50G          599 15
QSO:  7000 CW 2012-11-25 2301 EA7WA         599 14     YO5OHO        599 20
QSO:  7000 CW 2012-11-25 2302 EA7WA         599 14     SZ1A          599 20
QSO:  7000 CW 2012-11-25 2303 EA7WA         599 14     K1RX          599 05
QSO:  7000 CW 2012-11-25 2303 EA7WA         599 14     S59ABC        599 15
QSO:  7000 CW 2012-11-25 2304 EA7WA         599 14     K0RF          599 04
QSO:  7000 CW 2012-11-25 2305 EA7WA         599 14     K2AX          599 05
QSO:  7000 CW 2012-11-25 2309 EA7WA         599 14     W5/UA3TT      599 04
QSO:  7000 CW 2012-11-25 2311 EA7WA         599 14     AB3LS         599 05
QSO:  7000 CW 2012-11-25 2312 EA7WA         599 14     VE3EJ         599 04
QSO:  7000 CW 2012-11-25 2313 EA7WA         599 14     S58Q          599 15
QSO:  7000 CW 2012-11-25 2313 EA7WA         599 14     SN7Q          599 15
QSO:  7000 CW 2012-11-25 2318 EA7WA         599 14     K4SSU         599 05
QSO:  7000 CW 2012-11-25 2319 EA7WA         599 14     K1TO          599 05
QSO:  7000 CW 2012-11-25 2320 EA7WA         599 14     K1ZR          599 05
QSO:  7000 CW 2012-11-25 2320 EA7WA         599 14     RZ3QS         599 16
QSO:  7000 CW 2012-11-25 2321 EA7WA         599 14     M7A           599 14
QSO:  7000 CW 2012-11-25 2322 EA7WA         599 14     K2YR          599 05
QSO:  7000 CW 2012-11-25 2322 EA7WA         599 14     P40W          599 09
QSO:  7000 CW 2012-11-25 2324 EA7WA         599 14     VE3CR         599 04
QSO:  7000 CW 2012-11-25 2325 EA7WA         599 14     CR3E          599 33
QSO:  7000 CW 2012-11-25 2326 EA7WA         599 14     KP2M          599 08
QSO:  7000 CW 2012-11-25 2327 EA7WA         599 14     EF8X          599 33
QSO:  7000 CW 2012-11-25 2327 EA7WA         599 14     K4RO          599 04
QSO:  7000 CW 2012-11-25 2328 EA7WA         599 14     DF3AX         599 14
QSO:  7000 CW 2012-11-25 2328 EA7WA         599 14     VC2T          599 05
QSO:  7000 CW 2012-11-25 2329 EA7WA         599 14     7Z1SJ         599 21
QSO:  7000 CW 2012-11-25 2331 EA7WA         599 14     KG9N          599 04
QSO:  7000 CW 2012-11-25 2331 EA7WA         599 14     S51Z          599 15
QSO:  7000 CW 2012-11-25 2333 EA7WA         599 14     G0HVQ         599 14
QSO:  7000 CW 2012-11-25 2334 EA7WA         599 14     DL4MCF        599 14
QSO:  7000 CW 2012-11-25 2335 EA7WA         599 14     S57DX         599 15
QSO:  7000 CW 2012-11-25 2339 EA7WA         599 14     K1KP          599 05
QSO:  7000 CW 2012-11-25 2340 EA7WA         599 14     K8MFO         599 04
QSO:  7000 CW 2012-11-25 2340 EA7WA         599 14     S57AL         599 15
QSO:  7000 CW 2012-11-25 2342 EA7WA         599 14     VE3CX         599 04
QSO:  7000 CW 2012-11-25 2342 EA7WA         599 14     E79SD         599 15
QSO:  7000 CW 2012-11-25 2343 EA7WA         599 14     C6AQQ         599 08
QSO:  7000 CW 2012-11-25 2347 EA7WA         599 14     FS/K9NB       599 08
QSO:  7000 CW 2012-11-25 2348 EA7WA         599 14     K3UL          599 05
QSO:  7000 CW 2012-11-25 2349 EA7WA         599 14     PI4CC         599 14
QSO:  7000 CW 2012-11-25 2352 EA7WA         599 14     TO7A          599 08
