START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UW7M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 30-HOURS
CLAIMED-SCORE: 597344
OPERATORS: UR3MP
OFFTIME:
CLUB: Black Sea Contest Club
NAME: Andy Yarovoi
CREATED-BY: 5MContest ver.5.0.4 Апрель 2011
SOAPBOX:
QSO: 14020 CW 2012-11-24 1248 UW7M          599 16     RM3F          599 16      0
QSO:  7031 CW 2012-11-25 1724 UW7M          599 16     OH8A          599 15      0
QSO:  7031 CW 2012-11-25 1725 UW7M          599 16     SM0S          599 14      0
QSO:  7031 CW 2012-11-25 1742 UW7M          599 16     ON4CT         599 14      0
QSO:  7023 CW 2012-11-25 1745 UW7M          599 16     SA1A          599 14      0
QSO:  7021 CW 2012-11-25 1746 UW7M          599 16     OM3R          599 15      0
QSO:  7021 CW 2012-11-25 1758 UW7M          599 16     VK4CT         599 30      0
QSO:  7020 CW 2012-11-25 1759 UW7M          599 16     3Z5W          599 15      0
QSO:  7020 CW 2012-11-25 1759 UW7M          599 16     OM3IAG        599 15      0
QSO:  7017 CW 2012-11-25 1800 UW7M          599 16     YR5T          599 20      0
QSO:  7017 CW 2012-11-25 1801 UW7M          599 16     JH1GBZ        599 25      0
QSO:  7013 CW 2012-11-25 1803 UW7M          599 16     JA3YBK        599 25      0
QSO:  7012 CW 2012-11-25 1806 UW7M          599 16     RZ0LWA        599 19      0
QSO:  7011 CW 2012-11-25 1806 UW7M          599 16     R9DX          599 17      0
QSO:  7009 CW 2012-11-25 1807 UW7M          599 16     HA6NL         599 15      0
QSO:  7004 CW 2012-11-25 1808 UW7M          599 16     S53XX         599 15      0
QSO:  7039 CW 2012-11-25 1810 UW7M          599 16     SN9U          599 15      0
QSO:  7042 CW 2012-11-25 1812 UW7M          599 16     IT9IZY        599 15      0
QSO:  7045 CW 2012-11-25 1814 UW7M          599 16     SP2MHC        599 15      0
QSO:  7047 CW 2012-11-25 1822 UW7M          599 16     JA1XMS        599 25      0
QSO:  7053 CW 2012-11-25 1826 UW7M          599 16     JE1LFX        599 25      0
QSO:  7055 CW 2012-11-25 1828 UW7M          599 16     LA2AB         599 14      0
QSO:  7056 CW 2012-11-25 1831 UW7M          599 16     A71CM         599 21      0
QSO:  7057 CW 2012-11-25 1832 UW7M          599 16     S53EO         599 15      0
QSO:  7058 CW 2012-11-25 1833 UW7M          599 16     EX2A          599 17      0
QSO:  7059 CW 2012-11-25 1835 UW7M          599 16     OH0Z          599 15      0
QSO:  7062 CW 2012-11-25 1837 UW7M          599 16     E79SD         599 15      0
QSO:  7063 CW 2012-11-25 1838 UW7M          599 16     JA1JKG        599 25      0
QSO:  7069 CW 2012-11-25 1839 UW7M          599 16     OL6P          599 15      0
QSO:  7069 CW 2012-11-25 1842 UW7M          599 16     DL4MCF        599 14      0
QSO:  7074 CW 2012-11-25 1845 UW7M          599 16     SP7BCA        599 15      0
QSO:  7074 CW 2012-11-25 1847 UW7M          599 16     OM4DN         599 15      0
QSO:  7074 CW 2012-11-25 1851 UW7M          599 16     RU4SO         599 16      0
QSO:  7074 CW 2012-11-25 1853 UW7M          599 16     LZ3V          599 20      0
QSO:  7074 CW 2012-11-25 1853 UW7M          599 16     S51ZJ         599 15      0
QSO:  7074 CW 2012-11-25 1854 UW7M          599 16     OK2SAR        599 15      0
QSO:  7074 CW 2012-11-25 1856 UW7M          599 16     PI4CC         599 14      0
QSO:  7074 CW 2012-11-25 1857 UW7M          599 16     YO2GL         599 20      0
QSO:  7074 CW 2012-11-25 1859 UW7M          599 16     DL5KUD        599 14      0
QSO:  7074 CW 2012-11-25 1902 UW7M          599 16     HA1TV         599 15      0
QSO:  7074 CW 2012-11-25 1903 UW7M          599 16     UA9BS         599 17      0
QSO:  7074 CW 2012-11-25 1903 UW7M          599 16     YU1FG         599 15      0
QSO:  7074 CW 2012-11-25 1903 UW7M          599 16     JA7ACM        599 25      0
QSO:  7074 CW 2012-11-25 1904 UW7M          599 16     IK3VUT        599 15      0
QSO:  7074 CW 2012-11-25 1904 UW7M          599 16     UA4M          599 16      0
QSO:  7074 CW 2012-11-25 1904 UW7M          599 16     OK2BDF        599 15      0
QSO:  7074 CW 2012-11-25 1905 UW7M          599 16     DL3KVR        599 14      0
QSO:  7074 CW 2012-11-25 1907 UW7M          599 16     HG1DX         599 15      0
QSO:  7074 CW 2012-11-25 1908 UW7M          599 16     LZ1IK         599 20      0
QSO:  7074 CW 2012-11-25 1908 UW7M          599 16     DL4CF         599 14      0
QSO:  7074 CW 2012-11-25 1910 UW7M          599 16     DL4SL         599 14      0
QSO:  7074 CW 2012-11-25 1911 UW7M          599 16     UN2E          599 17      0
QSO:  3558 CW 2012-11-25 1914 UW7M          599 16     OR2A          599 14      0
QSO:  3559 CW 2012-11-25 1914 UW7M          599 16     OG5B          599 15      0
QSO:  3561 CW 2012-11-25 1915 UW7M          599 16     YO8DOH        599 20      0
QSO:  3561 CW 2012-11-25 1916 UW7M          599 16     SE0X          599 14      0
QSO:  3563 CW 2012-11-25 1917 UW7M          599 16     YL3AD         599 15      0
QSO:  3563 CW 2012-11-25 1919 UW7M          599 16     UN5C          599 17      0
QSO:  3563 CW 2012-11-25 1922 UW7M          599 16     G4IIY         599 14      0
QSO:  3563 CW 2012-11-25 1922 UW7M          599 16     YT2AA         599 15      0
QSO:  3563 CW 2012-11-25 1922 UW7M          599 16     SM3C          599 14      0
QSO:  3563 CW 2012-11-25 1924 UW7M          599 16     YU5T          599 15      0
QSO:  3563 CW 2012-11-25 1926 UW7M          599 16     UA3P          599 16      0
QSO:  3563 CW 2012-11-25 1929 UW7M          599 16     RW3AI         599 16      0
QSO:  3563 CW 2012-11-25 1930 UW7M          599 16     YL2II         599 15      0
QSO:  3563 CW 2012-11-25 1930 UW7M          599 16     UA4AAC        599 16      0
QSO:  3563 CW 2012-11-25 1934 UW7M          599 16     RC7A          599 16      0
QSO:  3573 CW 2012-11-25 1936 UW7M          599 16     RD4CAQ        599 16      0
QSO:  3568 CW 2012-11-25 1938 UW7M          599 16     SP3IOE        599 15      0
QSO:  3567 CW 2012-11-25 1939 UW7M          599 16     EA3AKA        599 14      0
QSO:  3567 CW 2012-11-25 1940 UW7M          599 16     OH2KM         599 15      0
QSO:  3564 CW 2012-11-25 1943 UW7M          599 16     EW8OM         599 16      0
QSO:  3557 CW 2012-11-25 1951 UW7M          599 16     4K4K          599 21      0
QSO:  3551 CW 2012-11-25 1953 UW7M          599 16     LY1CX         599 15      0
QSO:  3550 CW 2012-11-25 1954 UW7M          599 16     EA2EA         599 14      0
QSO:  3549 CW 2012-11-25 1956 UW7M          599 16     EW8DX         599 16      0
QSO:  3548 CW 2012-11-25 1957 UW7M          599 16     SV8GKE        599 20      0
QSO:  3547 CW 2012-11-25 1958 UW7M          599 16     HA7LW         599 15      0
QSO:  3545 CW 2012-11-25 1959 UW7M          599 16     SP4GHL        599 15      0
QSO:  3544 CW 2012-11-25 2000 UW7M          599 16     HA8AR         599 15      0
QSO:  3542 CW 2012-11-25 2001 UW7M          599 16     HF8O          599 15      0
QSO:  3542 CW 2012-11-25 2001 UW7M          599 16     9A8W          599 15      0
QSO:  3540 CW 2012-11-25 2002 UW7M          599 16     E71A          599 15      0
QSO:  3538 CW 2012-11-25 2005 UW7M          599 16     OZ2TF         599 14      0
QSO:  3538 CW 2012-11-25 2006 UW7M          599 16     II1A          599 15      0
QSO:  3538 CW 2012-11-25 2006 UW7M          599 16     ER6A          599 16      0
QSO:  3537 CW 2012-11-25 2007 UW7M          599 16     9A5K          599 15      0
QSO:  3537 CW 2012-11-25 2007 UW7M          599 16     OH3JF         599 15      0
QSO:  3537 CW 2012-11-25 2009 UW7M          599 16     LN8W          599 14      0
QSO:  3535 CW 2012-11-25 2010 UW7M          599 16     DL1HCM        599 14      0
QSO:  3534 CW 2012-11-25 2010 UW7M          599 16     LY2CX         599 15      0
QSO:  3534 CW 2012-11-25 2011 UW7M          599 16     RN3BO         599 16      0
QSO:  3534 CW 2012-11-25 2013 UW7M          599 16     DL5YM         599 14      0
QSO:  3531 CW 2012-11-25 2014 UW7M          599 16     UA5B          599 16      0
QSO:  3530 CW 2012-11-25 2015 UW7M          599 16     LY5I          599 15      0
QSO:  3530 CW 2012-11-25 2017 UW7M          599 16     DD1A          599 14      0
QSO:  3529 CW 2012-11-25 2017 UW7M          599 16     SO2O          599 15      0
QSO:  3529 CW 2012-11-25 2018 UW7M          599 16     IR4M          599 15      0
QSO:  3527 CW 2012-11-25 2022 UW7M          599 16     HB9LL         599 14      0
QSO:  3526 CW 2012-11-25 2025 UW7M          599 16     SN9V          599 15      0
QSO:  3525 CW 2012-11-25 2025 UW7M          599 16     DR5N          599 14      0
QSO:  3523 CW 2012-11-25 2029 UW7M          599 16     R9DX          599 17      0
QSO:  3523 CW 2012-11-25 2029 UW7M          599 16     UN4PG         599 17      0
QSO:  3521 CW 2012-11-25 2031 UW7M          599 16     S59ABC        599 15      0
QSO:  3521 CW 2012-11-25 2031 UW7M          599 16     SN7Q          599 15      0
QSO:  3521 CW 2012-11-25 2032 UW7M          599 16     S56CW         599 15      0
QSO:  3519 CW 2012-11-25 2033 UW7M          599 16     PA1T          599 14      0
QSO:  3517 CW 2012-11-25 2037 UW7M          599 16     S52ZW         599 15      0
QSO:  3515 CW 2012-11-25 2040 UW7M          599 16     ER4A          599 16      0
QSO:  3515 CW 2012-11-25 2041 UW7M          599 16     E74WN         599 15      0
QSO:  3514 CW 2012-11-25 2041 UW7M          599 16     OL8M          599 15      0
QSO:  3513 CW 2012-11-25 2042 UW7M          599 16     ED1R          599 14      0
QSO:  3512 CW 2012-11-25 2045 UW7M          599 16     SZ1A          599 20      0
QSO:  3510 CW 2012-11-25 2047 UW7M          599 16     S54X          599 15      0
QSO:  3509 CW 2012-11-25 2048 UW7M          599 16     RC9O          599 18      0
QSO:  3508 CW 2012-11-25 2049 UW7M          599 16     OK2D          599 15      0
QSO:  3507 CW 2012-11-25 2049 UW7M          599 16     OH0X          599 15      0
QSO:  3505 CW 2012-11-25 2050 UW7M          599 16     OM8A          599 15      0
QSO:  3505 CW 2012-11-25 2050 UW7M          599 16     HA6NL         599 15      0
QSO:  3503 CW 2012-11-25 2052 UW7M          599 16     LZ1DQ         599 20      0
QSO:  3502 CW 2012-11-25 2052 UW7M          599 16     YT6T          599 15      0
QSO:  3559 CW 2012-11-25 2054 UW7M          599 16     UB0A          599 18      0
QSO:  3561 CW 2012-11-25 2055 UW7M          599 16     OM3KWZ        599 15      0
QSO:  3563 CW 2012-11-25 2055 UW7M          599 16     DF9GR         599 14      0
QSO:  3564 CW 2012-11-25 2056 UW7M          599 16     DF4XX         599 14      0
QSO:  3565 CW 2012-11-25 2057 UW7M          599 16     DF3AX         599 14      0
QSO:  3566 CW 2012-11-25 2058 UW7M          599 16     YT1ZA         599 15      0
QSO:  3565 CW 2012-11-25 2058 UW7M          599 16     RG9A          599 17      0
QSO:  3566 CW 2012-11-25 2059 UW7M          599 16     S51NY         599 15      0
QSO:  3568 CW 2012-11-25 2100 UW7M          599 16     SP9LJD        599 15      0
QSO:  3569 CW 2012-11-25 2127 UW7M          599 16     EW6CU         599 16      0
QSO:  3571 CW 2012-11-25 2128 UW7M          599 16     F6KOP         599 14      0
QSO:  3573 CW 2012-11-25 2129 UW7M          599 16     EU1A          599 16      0
QSO:  3573 CW 2012-11-25 2129 UW7M          599 16     YL0Y          599 15      0
QSO:  3576 CW 2012-11-25 2131 UW7M          599 16     DL5JS         599 14      0
QSO:  3572 CW 2012-11-25 2132 UW7M          599 16     YO2CJX        599 20      0
QSO:  3570 CW 2012-11-25 2133 UW7M          599 16     ES2TI         599 15      0
QSO:  3567 CW 2012-11-25 2134 UW7M          599 16     S57CC         599 15      0
QSO:  3565 CW 2012-11-25 2135 UW7M          599 16     RM3Z          599 16      0
QSO:  3563 CW 2012-11-25 2135 UW7M          599 16     YO5OHO        599 20      0
QSO:  3562 CW 2012-11-25 2136 UW7M          599 16     G3TBK         599 14      0
QSO:  3562 CW 2012-11-25 2138 UW7M          599 16     Z60WW         599 15      0
QSO:  3559 CW 2012-11-25 2139 UW7M          599 16     OM7OM         599 15      0
QSO:  3559 CW 2012-11-25 2140 UW7M          599 16     YO2GL         599 20      0
QSO:  3559 CW 2012-11-25 2147 UW7M          599 16     YU1FG         599 15      0
QSO:  3559 CW 2012-11-25 2148 UW7M          599 16     HA1TV         599 15      0
QSO:  3559 CW 2012-11-25 2150 UW7M          599 16     SQ7LQJ        599 15      0
QSO:  3558 CW 2012-11-25 2151 UW7M          599 16     OK7AW         599 15      0
QSO:  3557 CW 2012-11-25 2152 UW7M          599 16     EA5YI         599 14      0
QSO:  3547 CW 2012-11-25 2153 UW7M          599 16     LY2BKT        599 15      0
QSO:  7074 CW 2012-11-25 2155 UW7M          599 16     PA5WT         599 14      0
QSO:  7075 CW 2012-11-25 2155 UW7M          599 16     OL7M          599 15      0
QSO:  7076 CW 2012-11-25 2155 UW7M          599 16     PA5KT         599 14      0
QSO:  7080 CW 2012-11-25 2156 UW7M          599 16     OQ5A          599 14      0
QSO:  7086 CW 2012-11-25 2157 UW7M          599 16     EA5DD         599 14      0
QSO:  7084 CW 2012-11-25 2158 UW7M          599 16     K1BX          599 05      0
QSO:  7073 CW 2012-11-25 2201 UW7M          599 16     W2RE          599 05      0
QSO:  7073 CW 2012-11-25 2202 UW7M          599 16     K3CR          599 05      0
QSO:  7072 CW 2012-11-25 2202 UW7M          599 16     K8AZ          599 04      0
QSO:  7071 CW 2012-11-25 2204 UW7M          599 16     ED9Z          599 33      0
QSO:  7068 CW 2012-11-25 2206 UW7M          599 16     KQ2M          599 05      0
QSO:  7067 CW 2012-11-25 2207 UW7M          599 16     YW4D          599 09      0
QSO:  7067 CW 2012-11-25 2207 UW7M          599 16     OM7RU         599 15      0
QSO:  7065 CW 2012-11-25 2209 UW7M          599 16     EF8X          599 33      0
QSO:  7064 CW 2012-11-25 2210 UW7M          599 16     W1KM          599 05      0
QSO:  7058 CW 2012-11-25 2212 UW7M          599 16     9A8M          599 15      0
QSO:  7055 CW 2012-11-25 2216 UW7M          599 16     W3EA          599 05      0
QSO:  7053 CW 2012-11-25 2218 UW7M          599 16     K0DQ          599 05      0
QSO:  7051 CW 2012-11-25 2219 UW7M          599 16     HA3LI         599 15      0
QSO:  7047 CW 2012-11-25 2223 UW7M          599 16     OH0V          599 15      0
QSO:  7044 CW 2012-11-25 2230 UW7M          599 16     JT1E          599 23      0
QSO:  7043 CW 2012-11-25 2232 UW7M          599 16     K1DG          599 05      0
QSO:  7043 CW 2012-11-25 2234 UW7M          599 16     VE3JM         599 04      0
QSO:  7041 CW 2012-11-25 2237 UW7M          599 16     IK4ZGO        599 15      0
QSO:  7041 CW 2012-11-25 2238 UW7M          599 16     RV9UP         599 18      0
QSO:  7038 CW 2012-11-25 2240 UW7M          599 16     DP9A          599 14      0
QSO:  7033 CW 2012-11-25 2247 UW7M          599 16     NY4A          599 05      0
QSO:  7031 CW 2012-11-25 2248 UW7M          599 16     9A4WY         599 15      0
QSO:  7030 CW 2012-11-25 2249 UW7M          599 16     DF3CB         599 14      0
QSO:  7029 CW 2012-11-25 2250 UW7M          599 16     HA3OD         599 15      0
QSO:  7028 CW 2012-11-25 2252 UW7M          599 16     EF7X          599 14      0
QSO:  7025 CW 2012-11-25 2256 UW7M          599 16     SO2O          599 15      0
QSO:  7020 CW 2012-11-25 2304 UW7M          599 16     K3WI          599 05      0
QSO:  7018 CW 2012-11-25 2306 UW7M          599 16     N3RS          599 05      0
QSO:  7016 CW 2012-11-25 2308 UW7M          599 16     S58Q          599 15      0
QSO:  7014 CW 2012-11-25 2308 UW7M          599 16     OM7M          599 15      0
QSO:  7012 CW 2012-11-25 2309 UW7M          599 16     HA3OU         599 15      0
QSO:  7010 CW 2012-11-25 2311 UW7M          599 16     K5ZD          599 05      0
QSO:  7008 CW 2012-11-25 2312 UW7M          599 16     HG1A          599 15      0
QSO:  7008 CW 2012-11-25 2314 UW7M          599 16     OT1A          599 14      0
QSO:  7007 CW 2012-11-25 2315 UW7M          599 16     EF5F          599 14      0
QSO:  7080 CW 2012-11-25 2317 UW7M          599 16     DL4AUK        599 14      0
QSO:  7070 CW 2012-11-25 2319 UW7M          599 16     S51Z          599 15      0
QSO:  7060 CW 2012-11-25 2321 UW7M          599 16     YT6T          599 15      0
QSO:  7056 CW 2012-11-25 2322 UW7M          599 16     EA3DU         599 14      0
QSO:  3547 CW 2012-11-25 2330 UW7M          599 16     OE2BZL        599 15      0
QSO:  3579 CW 2012-11-25 2331 UW7M          599 16     RA1TV         599 16      0
QSO:  3579 CW 2012-11-25 2331 UW7M          599 16     RZ3AMW        599 16      0
QSO:  3569 CW 2012-11-25 2335 UW7M          599 16     IK4DCX        599 15      0
QSO:  3568 CW 2012-11-25 2339 UW7M          599 16     F5VKT         599 14      0
QSO:  3567 CW 2012-11-25 2341 UW7M          599 16     HA1ZH         599 15      0
QSO:  3566 CW 2012-11-25 2342 UW7M          599 16     ES6Q          599 15      0
QSO:  3566 CW 2012-11-25 2342 UW7M          599 16     OM7RU         599 15      0
QSO:  3565 CW 2012-11-25 2344 UW7M          599 16     EI7M          599 14      0
QSO:  3565 CW 2012-11-25 2345 UW7M          599 16     OM3TBG        599 15      0
QSO:  3564 CW 2012-11-25 2346 UW7M          599 16     R8MD          599 17      0
QSO:  3558 CW 2012-11-25 2349 UW7M          599 16     R7NK          599 16      0
QSO:  3549 CW 2012-11-25 2354 UW7M          599 16     LY2TS         599 15      0
QSO:  3546 CW 2012-11-25 2355 UW7M          599 16     S53EO         599 15      0
QSO:  3544 CW 2012-11-25 2359 UW7M          599 16     MM2N          599 14      0
QSO:  3544 CW 2012-11-25 2359 UW7M          599 16     YU0R/QRP      599 15      0
END-OF-LOG:
