START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UR5EPV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
NAME: Vasily D.Katrin
QSO:  1850 CW 2012-11-24 0055 UR5EPV        599 16     EW8DX         599 16
QSO: 21047 CW 2012-11-25 1329 UR5EPV        599 16     CR3L          599 33
QSO: 21049 CW 2012-11-25 1331 UR5EPV        599 16     EI2CN         599 14
QSO: 21000 CW 2012-11-25 1333 UR5EPV        599 16     NQ4I          599 05
QSO: 21001 CW 2012-11-25 1335 UR5EPV        599 16     W2BC          599 05
QSO: 21002 CW 2012-11-25 1336 UR5EPV        599 16     K1EO          599 05
QSO: 21003 CW 2012-11-25 1337 UR5EPV        599 16     K3LR          599 05
QSO: 21008 CW 2012-11-25 1338 UR5EPV        599 16     K3IT          599 05
QSO: 21014 CW 2012-11-25 1341 UR5EPV        599 16     W3LPL         599 05
QSO: 21014 CW 2012-11-25 1342 UR5EPV        599 16     N3RS          599 05
QSO: 21016 CW 2012-11-25 1344 UR5EPV        599 16     W1EQ          599 05
QSO: 21016 CW 2012-11-25 1345 UR5EPV        599 16     K3IPK         599 05
QSO: 21026 CW 2012-11-25 1346 UR5EPV        599 16     EF8M          599 33
QSO: 21028 CW 2012-11-25 1350 UR5EPV        599 16     W8AV          599 04
QSO: 21029 CW 2012-11-25 1351 UR5EPV        599 16     K2LE          599 05
QSO: 21029 CW 2012-11-25 1351 UR5EPV        599 16     TM2T          599 14
QSO: 21032 CW 2012-11-25 1352 UR5EPV        599 16     ON4IA         599 14
QSO: 21038 CW 2012-11-25 1405 UR5EPV        599 16     G3KLH         599 14
QSO: 21046 CW 2012-11-25 1414 UR5EPV        599 16     KB1S          599 03
QSO: 21048 CW 2012-11-25 1418 UR5EPV        599 16     K8AZ          599 04
QSO: 21059 CW 2012-11-25 1420 UR5EPV        599 16     EF8U          599 33
QSO: 21061 CW 2012-11-25 1420 UR5EPV        599 16     W2FU          599 05
QSO: 21064 CW 2012-11-25 1422 UR5EPV        599 16     K2TE          599 05
QSO: 21076 CW 2012-11-25 1425 UR5EPV        599 16     VE3MMQ        599 04
QSO: 21095 CW 2012-11-25 1436 UR5EPV        599 16     G3PJT         599 14
QSO: 21079 CW 2012-11-25 1441 UR5EPV        599 16     W0MM          599 04
QSO: 21078 CW 2012-11-25 1442 UR5EPV        599 16     W1RM          599 05
QSO: 21062 CW 2012-11-25 1444 UR5EPV        599 16     VE3J          599 04
QSO: 21060 CW 2012-11-25 1445 UR5EPV        599 16     D4C           599 35
QSO: 14042 CW 2012-11-25 1448 UR5EPV        599 16     DL6KWN        599 14
QSO: 14036 CW 2012-11-25 1450 UR5EPV        599 16     9A1CIG        599 15
QSO: 14031 CW 2012-11-25 1451 UR5EPV        599 16     IT9LKX        599 15
QSO: 14029 CW 2012-11-25 1453 UR5EPV        599 16     CR6T          599 14
QSO: 14026 CW 2012-11-25 1453 UR5EPV        599 16     OK7K          599 15
QSO: 14024 CW 2012-11-25 1455 UR5EPV        599 16     EF5X          599 14
QSO: 14014 CW 2012-11-25 1456 UR5EPV        599 16     K3LR          599 05
QSO: 14004 CW 2012-11-25 1459 UR5EPV        599 16     OK6RA         599 15
QSO: 14004 CW 2012-11-25 1501 UR5EPV        599 16     DJ5MW         599 14
QSO: 14015 CW 2012-11-25 1503 UR5EPV        599 16     IZ8JFL/1      599 15
QSO: 14027 CW 2012-11-25 1506 UR5EPV        599 16     SK2T          599 14
QSO: 14035 CW 2012-11-25 1508 UR5EPV        599 16     DL1KSE        599 14
QSO: 14043 CW 2012-11-25 1511 UR5EPV        599 16     EF8M          599 33
QSO: 14043 CW 2012-11-25 1512 UR5EPV        599 16     PI4CC         599 14
QSO: 14059 CW 2012-11-25 1514 UR5EPV        599 16     SJ2W          599 14
QSO: 14062 CW 2012-11-25 1515 UR5EPV        599 16     N2MF          599 05
QSO: 14064 CW 2012-11-25 1517 UR5EPV        599 16     E2E           599 26
QSO: 14064 CW 2012-11-25 1519 UR5EPV        599 16     IZ8EFD        599 15
QSO: 14064 CW 2012-11-25 1519 UR5EPV        599 16     ER4A          599 16
QSO: 14067 CW 2012-11-25 1617 UR5EPV        599 16     RG3K          599 16
QSO: 14079 CW 2012-11-25 1618 UR5EPV        599 16     IK1RQQ        599 15
QSO: 14085 CW 2012-11-25 1621 UR5EPV        599 16     UU7J          599 16
QSO: 14093 CW 2012-11-25 1623 UR5EPV        599 16     9H3TX         599 15
QSO: 14081 CW 2012-11-25 1627 UR5EPV        599 16     K1RU          599 05
QSO: 14075 CW 2012-11-25 1630 UR5EPV        599 16     DL1DVE        599 14
QSO: 14072 CW 2012-11-25 1632 UR5EPV        599 16     EA6UN         599 14
QSO: 14068 CW 2012-11-25 1633 UR5EPV        599 16     C5A           599 35
QSO: 14057 CW 2012-11-25 1635 UR5EPV        599 16     M6W           599 14
QSO: 14051 CW 2012-11-25 1639 UR5EPV        599 16     LA8OM         599 14
QSO: 14037 CW 2012-11-25 1640 UR5EPV        599 16     IR1X          599 15
QSO: 14032 CW 2012-11-25 1643 UR5EPV        599 16     PA3ARM        599 14
QSO: 14027 CW 2012-11-25 1647 UR5EPV        599 16     7P8D          599 38
QSO: 14026 CW 2012-11-25 1650 UR5EPV        599 16     DA0I          599 14
QSO: 14012 CW 2012-11-25 1706 UR5EPV        599 16     PA6Y          599 14
QSO:  1831 CW 2012-11-25 1710 UR5EPV        599 16     OK1TN         599 15
QSO:  1827 CW 2012-11-25 1712 UR5EPV        599 16     EU3AR         599 16
QSO:  1817 CW 2012-11-25 1715 UR5EPV        599 16     HA8BE         599 15
QSO:  1814 CW 2012-11-25 1715 UR5EPV        599 16     OK1T          599 15
QSO:  1819 CW 2012-11-25 1720 UR5EPV        599 16     S51V          599 15
QSO:  1821 CW 2012-11-25 1721 UR5EPV        599 16     RO2E          599 16
QSO:  1821 CW 2012-11-25 1725 UR5EPV        599 16     RK3SW         599 16
QSO:  1823 CW 2012-11-25 1726 UR5EPV        599 16     9A1A          599 15
QSO:  1824 CW 2012-11-25 1727 UR5EPV        599 16     S57M          599 15
QSO:  1828 CW 2012-11-25 1736 UR5EPV        599 16     HA8FK         599 15
QSO:  1835 CW 2012-11-25 1740 UR5EPV        599 16     RD3QA         599 16
QSO:  1835 CW 2012-11-25 1741 UR5EPV        599 16     RD4F          599 16
QSO:  1835 CW 2012-11-25 1742 UR5EPV        599 16     S52X          599 15
QSO:  1835 CW 2012-11-25 1744 UR5EPV        599 16     OG4T          599 15
QSO:  1835 CW 2012-11-25 1745 UR5EPV        599 16     RU6CS         599 16
QSO:  3531 CW 2012-11-25 1749 UR5EPV        599 16     HA8AR         599 15
QSO:  3529 CW 2012-11-25 1755 UR5EPV        599 16     UU9JS         599 16
QSO:  3527 CW 2012-11-25 1757 UR5EPV        599 16     DJ0MDR        599 14
QSO:  3526 CW 2012-11-25 1759 UR5EPV        599 16     SP3PL         599 15
QSO:  3523 CW 2012-11-25 1800 UR5EPV        599 16     UA3R          599 16
QSO:  3521 CW 2012-11-25 1800 UR5EPV        599 16     LY2T          599 15
QSO:  3518 CW 2012-11-25 1802 UR5EPV        599 16     RA1AL         599 16
QSO:  3513 CW 2012-11-25 1803 UR5EPV        599 16     RU3DX         599 16
QSO:  3503 CW 2012-11-25 1813 UR5EPV        599 16     9H1XT         599 15
QSO:  3504 CW 2012-11-25 1814 UR5EPV        599 16     R8TR          599 16
QSO:  3510 CW 2012-11-25 1818 UR5EPV        599 16     RW8DX         599 17
QSO:  3510 CW 2012-11-25 1820 UR5EPV        599 16     OL2U          599 15
QSO:  3512 CW 2012-11-25 1821 UR5EPV        599 16     R3QA          599 16
QSO:  3513 CW 2012-11-25 1822 UR5EPV        599 16     RO2E          599 15
QSO:  3517 CW 2012-11-25 1824 UR5EPV        599 16     R5DT          599 16
QSO:  3519 CW 2012-11-25 1825 UR5EPV        599 16     RN7F          599 16
QSO:  3520 CW 2012-11-25 1828 UR5EPV        599 16     JA5FDJ        599 25
QSO:  3526 CW 2012-11-25 1834 UR5EPV        599 16     JA3YBK        599 25
QSO:  3532 CW 2012-11-25 1839 UR5EPV        599 16     RA6A          599 16
QSO:  3534 CW 2012-11-25 1840 UR5EPV        599 16     LY2RJ         599 15
QSO:  3547 CW 2012-11-25 1846 UR5EPV        599 16     EW2A          599 16
QSO:  3549 CW 2012-11-25 1847 UR5EPV        599 16     EW8DX         599 16
QSO:  3549 CW 2012-11-25 1848 UR5EPV        599 16     OK1DG         599 15
QSO:  3562 CW 2012-11-25 1851 UR5EPV        599 16     EW8OF         599 16
QSO:  3564 CW 2012-11-25 1852 UR5EPV        599 16     EW8OM         599 16
QSO:  3567 CW 2012-11-25 1856 UR5EPV        599 16     UA6G          599 16
QSO:  3567 CW 2012-11-25 1858 UR5EPV        599 16     RU4SM         599 16
QSO:  3567 CW 2012-11-25 1858 UR5EPV        599 16     UN5C          599 17
QSO:  3567 CW 2012-11-25 1900 UR5EPV        599 16     UU9JK         599 16
QSO:  3567 CW 2012-11-25 1901 UR5EPV        599 16     LZ2SC         599 20
QSO:  3567 CW 2012-11-25 1902 UR5EPV        599 16     OH3EX         599 15
QSO:  3567 CW 2012-11-25 1903 UR5EPV        599 16     YT2AA         599 15
QSO:  3567 CW 2012-11-25 1905 UR5EPV        599 16     LY3CY         599 15
QSO:  3567 CW 2012-11-25 1905 UR5EPV        599 16     RA3AL         599 16
QSO:  3567 CW 2012-11-25 1906 UR5EPV        599 16     RN3F          599 16
QSO:  3567 CW 2012-11-25 1907 UR5EPV        599 16     LA7SI         599 14
QSO:  3567 CW 2012-11-25 1907 UR5EPV        599 16     YT2AAA        599 15
QSO:  3567 CW 2012-11-25 1908 UR5EPV        599 16     SP3JUN        599 15
QSO:  3567 CW 2012-11-25 1909 UR5EPV        599 16     UR5NV         599 16
QSO:  3567 CW 2012-11-25 1909 UR5EPV        599 16     RA3NC         599 16
QSO:  3567 CW 2012-11-25 1914 UR5EPV        599 16     OK2AC         599 15
QSO:  3567 CW 2012-11-25 1915 UR5EPV        599 16     UA4SM         599 16
QSO:  3567 CW 2012-11-25 1916 UR5EPV        599 16     RK4YY         599 16
QSO:  3567 CW 2012-11-25 1919 UR5EPV        599 16     HA8VK         599 15
QSO:  3567 CW 2012-11-25 1921 UR5EPV        599 16     RZ9AE         599 17
QSO:  3569 CW 2012-11-25 1925 UR5EPV        599 16     RZ3QS         599 16
QSO:  3526 CW 2012-11-25 1934 UR5EPV        599 16     F6KOP         599 14
QSO:  3525 CW 2012-11-25 1936 UR5EPV        599 16     DR5N          599 14
QSO:  3515 CW 2012-11-25 1942 UR5EPV        599 16     YP8T          599 20
QSO:  3510 CW 2012-11-25 1945 UR5EPV        599 16     OM0M          599 15
QSO:  7071 CW 2012-11-25 1950 UR5EPV        599 16     G5O           599 14
QSO:  7071 CW 2012-11-25 2003 UR5EPV        599 16     ED9Z          599 33
QSO:  7075 CW 2012-11-25 2004 UR5EPV        599 16     OT1A          599 14
QSO:  7079 CW 2012-11-25 2005 UR5EPV        599 16     DK0EE         599 14
QSO:  7071 CW 2012-11-25 2007 UR5EPV        599 16     7Z1SJ         599 21
QSO:  7070 CW 2012-11-25 2009 UR5EPV        599 16     SD9CA         599 14
QSO:  7062 CW 2012-11-25 2012 UR5EPV        599 16     OQ5M          599 14
QSO:  7062 CW 2012-11-25 2013 UR5EPV        599 16     IZ5DKJ        599 15
QSO:  7058 CW 2012-11-25 2018 UR5EPV        599 16     IT9IZY        599 15
QSO:  7055 CW 2012-11-25 2019 UR5EPV        599 16     PA3EWP        599 14
QSO:  7054 CW 2012-11-25 2020 UR5EPV        599 16     IR2C          599 15
QSO:  7050 CW 2012-11-25 2021 UR5EPV        599 16     DL6NCY        599 14
QSO:  7048 CW 2012-11-25 2023 UR5EPV        599 16     JK1OLT        599 25
QSO:  7040 CW 2012-11-25 2029 UR5EPV        599 16     IO5O          599 15
QSO:  7038 CW 2012-11-25 2030 UR5EPV        599 16     JA1YPA        599 25
QSO:  7037 CW 2012-11-25 2031 UR5EPV        599 16     HA8JV         599 15
QSO:  7030 CW 2012-11-25 2033 UR5EPV        599 16     M3I           599 14
QSO:  7028 CW 2012-11-25 2036 UR5EPV        599 16     RU0FM         599 19
QSO:  7025 CW 2012-11-25 2037 UR5EPV        599 16     E7DX          599 15
QSO:  7023 CW 2012-11-25 2038 UR5EPV        599 16     G3VPW         599 14
QSO:  7022 CW 2012-11-25 2040 UR5EPV        599 16     ON7TK         599 14
QSO:  7018 CW 2012-11-25 2041 UR5EPV        599 16     OR2F          599 14
END-OF-LOG:
