START-OF-LOG: 2.0
CALLSIGN: UA9BS
CLUB: South Ural Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND:  ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1696848
OPERATORS: UA9BS
NAME: Oleg Linkov
CREATED-BY: N1MM Logger V12.11.1
LOCATION: DX
QSO:  3507 CW 2012-11-24 0248 UA9BS         599 17     S50G          599 15
QSO: 21034 CW 2012-11-24 0905 UA9BS         599 17     ES5TV         599 15
QSO: 21034 CW 2012-11-24 0905 UA9BS         599 17     DC4A          599 14
QSO: 21036 CW 2012-11-24 0906 UA9BS         599 17     DF0HQ         599 14
QSO: 21036 CW 2012-11-24 0907 UA9BS         599 17     E73W          599 15
QSO: 21037 CW 2012-11-24 0908 UA9BS         599 17     R9AE          599 17
QSO: 21039 CW 2012-11-24 0909 UA9BS         599 17     S53MM         599 15
QSO: 21039 CW 2012-11-24 0910 UA9BS         599 17     SO9Q          599 15
QSO: 21040 CW 2012-11-24 0912 UA9BS         599 17     XU7AEL        599 26
QSO: 21041 CW 2012-11-24 0913 UA9BS         599 17     OH0V          599 15
QSO: 21041 CW 2012-11-24 0914 UA9BS         599 17     9A2L          599 15
QSO: 21043 CW 2012-11-24 0915 UA9BS         599 17     II1A          599 15
QSO: 21044 CW 2012-11-24 0915 UA9BS         599 17     IR4X          599 15
QSO: 21044 CW 2012-11-24 0916 UA9BS         599 17     OK1IC         599 15
QSO: 21045 CW 2012-11-24 0916 UA9BS         599 17     OK2D          599 15
QSO: 21046 CW 2012-11-24 0917 UA9BS         599 17     F5NBX         599 14
QSO: 21046 CW 2012-11-24 0917 UA9BS         599 17     SZ1A          599 20
QSO: 21047 CW 2012-11-24 0918 UA9BS         599 17     9A5D          599 15
QSO: 21047 CW 2012-11-24 0919 UA9BS         599 17     EU1AA         599 16
QSO: 21047 CW 2012-11-24 0920 UA9BS         599 17     SQ8LEC        599 15
QSO: 21047 CW 2012-11-24 0921 UA9BS         599 17     F5JY          599 14
QSO: 21047 CW 2012-11-24 0921 UA9BS         599 17     G7PVZ         599 14
QSO: 21047 CW 2012-11-24 0921 UA9BS         599 17     SP3DIK        599 15
QSO: 21047 CW 2012-11-24 0922 UA9BS         599 17     UT3I          599 16
QSO: 21047 CW 2012-11-24 0922 UA9BS         599 17     LZ9R          599 20
QSO: 21047 CW 2012-11-24 0923 UA9BS         599 17     OH7KBF        599 15
QSO: 21047 CW 2012-11-24 0924 UA9BS         599 17     HA3OU         599 15
QSO: 21048 CW 2012-11-24 0926 UA9BS         599 17     IR1X          599 15
QSO: 21048 CW 2012-11-24 0926 UA9BS         599 17     OP4K          599 14
QSO: 21048 CW 2012-11-24 0927 UA9BS         599 17     OH4A          599 15
QSO: 21051 CW 2012-11-24 0928 UA9BS         599 17     DL1DVE        599 14
QSO: 21052 CW 2012-11-24 0928 UA9BS         599 17     F6KOP         599 14
QSO: 21053 CW 2012-11-24 0929 UA9BS         599 17     SJ2W          599 14
QSO: 21056 CW 2012-11-24 0930 UA9BS         599 17     OH0X          599 15
QSO: 21056 CW 2012-11-24 0931 UA9BS         599 17     PW7T          599 11
QSO: 21057 CW 2012-11-24 0932 UA9BS         599 17     OH8A          599 15
QSO: 21058 CW 2012-11-24 0932 UA9BS         599 17     SE0X          599 14
QSO: 21059 CW 2012-11-24 0933 UA9BS         599 17     YP9W          599 20
QSO: 21059 CW 2012-11-24 0933 UA9BS         599 17     RC3F          599 16
QSO: 21060 CW 2012-11-24 0933 UA9BS         599 17     RN3F          599 16
QSO: 21061 CW 2012-11-24 0934 UA9BS         599 17     PA0JED        599 14
QSO: 21061 CW 2012-11-24 0934 UA9BS         599 17     OM0M          599 15
QSO: 21061 CW 2012-11-24 0935 UA9BS         599 17     LY2CX         599 15
QSO: 21062 CW 2012-11-24 0935 UA9BS         599 17     RZ3BW         599 16
QSO: 21062 CW 2012-11-24 0936 UA9BS         599 17     RZ0LWA        599 19
QSO: 21063 CW 2012-11-24 0936 UA9BS         599 17     9A8M          599 15
QSO: 21064 CW 2012-11-24 0937 UA9BS         599 17     B4R           599 24
QSO: 21064 CW 2012-11-24 0938 UA9BS         599 17     D4C           599 35
QSO: 21065 CW 2012-11-24 0938 UA9BS         599 17     OE2BZL        599 15
QSO: 21066 CW 2012-11-24 0939 UA9BS         599 17     UA1T          599 16
QSO: 21067 CW 2012-11-24 0939 UA9BS         599 17     SI9AM         599 14
QSO: 21068 CW 2012-11-24 0941 UA9BS         599 17     VK7Z          599 30
QSO: 21070 CW 2012-11-24 0943 UA9BS         599 17     PS2T          599 11
QSO: 21073 CW 2012-11-24 0943 UA9BS         599 17     OM7RU         599 15
QSO: 21073 CW 2012-11-24 0943 UA9BS         599 17     OM3RRC        599 15
QSO: 21075 CW 2012-11-24 0944 UA9BS         599 17     RM5A          599 16
QSO: 21076 CW 2012-11-24 0945 UA9BS         599 17     LN3Z          599 14
QSO: 21079 CW 2012-11-24 0945 UA9BS         599 17     HB9ARF        599 14
QSO: 21080 CW 2012-11-24 0946 UA9BS         599 17     4X2M          599 20
QSO: 21080 CW 2012-11-24 0946 UA9BS         599 17     UX1IL         599 16
QSO: 21081 CW 2012-11-24 0947 UA9BS         599 17     DL2DXA        599 14
QSO: 21081 CW 2012-11-24 0947 UA9BS         599 17     YP8T          599 20
QSO: 21082 CW 2012-11-24 0947 UA9BS         599 17     JA5FDJ        599 25
QSO: 21082 CW 2012-11-24 0948 UA9BS         599 17     DP4X          599 14
QSO: 21085 CW 2012-11-24 0950 UA9BS         599 17     DL1WA         599 14
QSO: 21089 CW 2012-11-24 0952 UA9BS         599 17     YT5M          599 15
QSO: 21089 CW 2012-11-24 0953 UA9BS         599 17     YT6T          599 15
QSO: 21090 CW 2012-11-24 0953 UA9BS         599 17     DL7BY         599 14
QSO: 21091 CW 2012-11-24 0954 UA9BS         599 17     LZ7A          599 20
QSO: 21092 CW 2012-11-24 0954 UA9BS         599 17     F5VBT         599 14
QSO: 21002 CW 2012-11-24 0956 UA9BS         599 17     E74Y          599 15
QSO: 21005 CW 2012-11-24 0957 UA9BS         599 17     YT7R          599 15
QSO: 21006 CW 2012-11-24 0958 UA9BS         599 17     DR1A          599 14
QSO: 21007 CW 2012-11-24 1000 UA9BS         599 17     SA1A          599 14
QSO: 21008 CW 2012-11-24 1001 UA9BS         599 17     LY7A          599 15
QSO: 21011 CW 2012-11-24 1002 UA9BS         599 17     UW0K          599 16
QSO: 21030 CW 2012-11-24 1005 UA9BS         599 17     CR6K          599 14
QSO: 21025 CW 2012-11-24 1009 UA9BS         599 17     CR3L          599 33
QSO: 21019 CW 2012-11-24 1010 UA9BS         599 17     LP1H          599 13
QSO: 21020 CW 2012-11-24 1010 UA9BS         599 17     C5A           599 35
QSO: 21015 CW 2012-11-24 1011 UA9BS         599 17     YU2EF         599 15
QSO: 21054 CW 2012-11-24 1012 UA9BS         599 17     EF8X          599 33
QSO: 21040 CW 2012-11-24 1013 UA9BS         599 17     ED9Z          599 33
QSO: 21091 CW 2012-11-24 1015 UA9BS         599 17     PT2CM         599 11
QSO: 21074 CW 2012-11-24 1016 UA9BS         599 17     ZW5B          599 11
QSO: 21039 CW 2012-11-24 1016 UA9BS         599 17     LT1F          599 13
QSO: 21082 CW 2012-11-24 1017 UA9BS         599 17     EA7TG         599 14
QSO: 28008 CW 2012-11-24 1021 UA9BS         599 17     DL5WW         599 14
QSO: 28009 CW 2012-11-24 1022 UA9BS         599 17     EF5F          599 14
QSO: 28013 CW 2012-11-24 1023 UA9BS         599 17     HA8JV         599 15
QSO: 28022 CW 2012-11-24 1026 UA9BS         599 17     LX7I          599 14
QSO: 28022 CW 2012-11-24 1104 UA9BS         599 17     TC7X          599 20
QSO: 28024 CW 2012-11-24 1105 UA9BS         599 17     OL1C          599 15
QSO: 28028 CW 2012-11-24 1106 UA9BS         599 17     LY7A          599 15
QSO: 28031 CW 2012-11-24 1111 UA9BS         599 17     ED1R          599 14
QSO: 28032 CW 2012-11-24 1111 UA9BS         599 17     9A7A          599 15
QSO: 28033 CW 2012-11-24 1112 UA9BS         599 17     HA1A          599 15
QSO: 28034 CW 2012-11-24 1114 UA9BS         599 17     TM0R          599 14
QSO: 28037 CW 2012-11-24 1115 UA9BS         599 17     LZ5R          599 20
QSO: 28039 CW 2012-11-24 1115 UA9BS         599 17     LY2CX         599 15
QSO: 28044 CW 2012-11-24 1117 UA9BS         599 17     SM5IMO        599 14
QSO: 28016 CW 2012-11-24 1123 UA9BS         599 17     UA2FL         599 15
QSO: 28118 CW 2012-11-24 1129 UA9BS         599 17     VK6AA         599 29
QSO: 28081 CW 2012-11-24 1131 UA9BS         599 17     MM2N          599 14
QSO: 28046 CW 2012-11-24 1132 UA9BS         599 17     YU7RL         599 15
QSO: 28037 CW 2012-11-24 1133 UA9BS         599 17     4Z5LA         599 20
QSO: 28021 CW 2012-11-24 1135 UA9BS         599 17     VU2PTT        599 22
QSO: 28117 CW 2012-11-24 1137 UA9BS         599 17     CT7AEQ        599 14
QSO: 28057 CW 2012-11-24 1138 UA9BS         599 17     EK6LP         599 21
QSO: 21031 CW 2012-11-24 1141 UA9BS         599 17     IK1RIM        599 15
QSO: 21097 CW 2012-11-24 1142 UA9BS         599 17     ZL1TM         599 32
QSO: 21067 CW 2012-11-24 1153 UA9BS         599 17     G3RXP         599 14
QSO: 21067 CW 2012-11-24 1154 UA9BS         599 17     EA9EU         599 33
QSO: 21053 CW 2012-11-24 1156 UA9BS         599 17     V26K          599 08
QSO: 21089 CW 2012-11-24 1156 UA9BS         599 17     VY2TT         599 05
QSO: 21004 CW 2012-11-24 1202 UA9BS         599 17     F8AEE         599 14
QSO: 14000 CW 2012-11-24 1205 UA9BS         599 17     K3CR          599 05
QSO: 14001 CW 2012-11-24 1206 UA9BS         599 17     VY2ZM         599 05
QSO: 14002 CW 2012-11-24 1206 UA9BS         599 17     JT1E          599 23
QSO: 14003 CW 2012-11-24 1208 UA9BS         599 17     KF3B          599 05
QSO: 14003 CW 2012-11-24 1209 UA9BS         599 17     N8II          599 05
QSO: 14004 CW 2012-11-24 1210 UA9BS         599 17     K8AZ          599 04
QSO: 14004 CW 2012-11-24 1210 UA9BS         599 17     OH2XX         599 15
QSO: 14004 CW 2012-11-24 1211 UA9BS         599 17     W2BC          599 05
QSO: 14005 CW 2012-11-24 1211 UA9BS         599 17     OK6RA         599 15
QSO: 14005 CW 2012-11-24 1212 UA9BS         599 17     NY4A          599 05
QSO: 14006 CW 2012-11-24 1212 UA9BS         599 17     DR1A          599 14
QSO: 14007 CW 2012-11-24 1214 UA9BS         599 17     UA0WW         599 18
QSO: 14007 CW 2012-11-24 1214 UA9BS         599 17     ER3AU         599 16
QSO: 14008 CW 2012-11-24 1215 UA9BS         599 17     SE5E          599 14
QSO: 14009 CW 2012-11-24 1217 UA9BS         599 17     W3LPL         599 05
QSO: 14010 CW 2012-11-24 1218 UA9BS         599 17     N2RM          599 05
QSO: 14010 CW 2012-11-24 1218 UA9BS         599 17     K2QMF         599 05
QSO: 14011 CW 2012-11-24 1219 UA9BS         599 17     G6T           599 14
QSO: 14011 CW 2012-11-24 1220 UA9BS         599 17     K3LR          599 05
QSO: 14012 CW 2012-11-24 1220 UA9BS         599 17     RK4FM         599 16
QSO: 14016 CW 2012-11-24 1222 UA9BS         599 17     N3RS          599 05
QSO: 14019 CW 2012-11-24 1223 UA9BS         599 17     XL3A          599 04
QSO: 14022 CW 2012-11-24 1225 UA9BS         599 17     W3UA          599 05
QSO: 14023 CW 2012-11-24 1226 UA9BS         599 17     DF0HQ         599 14
QSO: 14025 CW 2012-11-24 1226 UA9BS         599 17     BY4AE         599 24
QSO: 14029 CW 2012-11-24 1227 UA9BS         599 17     K5ZD          599 05
QSO: 14029 CW 2012-11-24 1228 UA9BS         599 17     HK1NA         599 09
QSO: 14030 CW 2012-11-24 1229 UA9BS         599 17     OZ5E          599 14
QSO: 14031 CW 2012-11-24 1229 UA9BS         599 17     OH8L          599 15
QSO: 14033 CW 2012-11-24 1230 UA9BS         599 17     OM7M          599 15
QSO: 14035 CW 2012-11-24 1231 UA9BS         599 17     YT1ET         599 15
QSO: 14073 CW 2012-11-24 1232 UA9BS         599 17     JW5E          599 40
QSO: 14082 CW 2012-11-24 1233 UA9BS         599 17     EA6FO         599 14
QSO: 14069 CW 2012-11-24 1235 UA9BS         599 17     IR2C          599 15
QSO: 14062 CW 2012-11-24 1236 UA9BS         599 17     9A1P          599 15
QSO: 14096 CW 2012-11-24 1239 UA9BS         599 17     EA5RS         599 14
QSO: 14094 CW 2012-11-24 1239 UA9BS         599 17     YP8T          599 20
QSO: 14094 CW 2012-11-24 1240 UA9BS         599 17     SP4Z          599 15
QSO: 14092 CW 2012-11-24 1240 UA9BS         599 17     YT2ISM        599 15
QSO: 14090 CW 2012-11-24 1241 UA9BS         599 17     HA6OA         599 15
QSO: 14088 CW 2012-11-24 1241 UA9BS         599 17     ES2MC         599 15
QSO: 14081 CW 2012-11-24 1242 UA9BS         599 17     LY2CX         599 15
QSO: 14023 CW 2012-11-24 1243 UA9BS         599 17     SN5W          599 15
QSO: 14042 CW 2012-11-24 1244 UA9BS         599 17     YL0Y          599 15
QSO: 14023 CW 2012-11-24 1245 UA9BS         599 17     OE3K          599 15
QSO: 14021 CW 2012-11-24 1246 UA9BS         599 17     HG1S          599 15
QSO: 14087 CW 2012-11-24 1247 UA9BS         599 17     G5O           599 14
QSO: 14085 CW 2012-11-24 1250 UA9BS         599 17     OK1FGD        599 15
QSO: 14085 CW 2012-11-24 1251 UA9BS         599 17     DL9ZP         599 14
QSO: 14075 CW 2012-11-24 1252 UA9BS         599 17     TF2CW         599 40
QSO: 14066 CW 2012-11-24 1254 UA9BS         599 17     UA2KW         599 15
QSO: 14057 CW 2012-11-24 1255 UA9BS         599 17     KU5B          599 04
QSO: 14052 CW 2012-11-24 1256 UA9BS         599 17     KE9I          599 04
QSO: 14044 CW 2012-11-24 1258 UA9BS         599 17     W3EA          599 05
QSO: 14028 CW 2012-11-24 1258 UA9BS         599 17     TM5Y          599 14
QSO: 14027 CW 2012-11-24 1259 UA9BS         599 17     TF4X          599 40
QSO: 14006 CW 2012-11-24 1300 UA9BS         599 17     K3IPK         599 05
QSO: 14006 CW 2012-11-24 1301 UA9BS         599 17     VE3EJ         599 04
QSO: 14004 CW 2012-11-24 1302 UA9BS         599 17     K5GO          599 04
QSO: 14001 CW 2012-11-24 1303 UA9BS         599 17     UW5U          599 16
QSO: 14077 CW 2012-11-24 1304 UA9BS         599 17     F6KOP         599 14
QSO: 14008 CW 2012-11-24 1306 UA9BS         599 17     DM3MM         599 14
QSO: 14009 CW 2012-11-24 1307 UA9BS         599 17     HA3OU         599 15
QSO: 14017 CW 2012-11-24 1309 UA9BS         599 17     OZ1AAR        599 14
QSO: 14018 CW 2012-11-24 1310 UA9BS         599 17     OM8A          599 15
QSO: 14019 CW 2012-11-24 1311 UA9BS         599 17     LA8HGA        599 14
QSO: 14019 CW 2012-11-24 1311 UA9BS         599 17     9A3IH         599 15
QSO: 14020 CW 2012-11-24 1312 UA9BS         599 17     UT5EO         599 16
QSO: 14022 CW 2012-11-24 1313 UA9BS         599 17     IR4M          599 15
QSO: 14023 CW 2012-11-24 1314 UA9BS         599 17     G8DX          599 14
QSO: 14024 CW 2012-11-24 1314 UA9BS         599 17     S50G          599 15
QSO: 14029 CW 2012-11-24 1318 UA9BS         599 17     OL9Z          599 15
QSO: 14034 CW 2012-11-24 1320 UA9BS         599 17     K9CT          599 04
QSO: 14039 CW 2012-11-24 1321 UA9BS         599 17     KB1H          599 05
QSO: 14040 CW 2012-11-24 1322 UA9BS         599 17     9A1A          599 15
QSO: 14035 CW 2012-11-24 1323 UA9BS         599 17     W2YC          599 05
QSO: 14037 CW 2012-11-24 1329 UA9BS         599 17     9M6NA         599 28
QSO: 14037 CW 2012-11-24 1330 UA9BS         599 17     SN7Q          599 15
QSO: 14038 CW 2012-11-24 1331 UA9BS         599 17     IR2T          599 15
QSO: 14038 CW 2012-11-24 1336 UA9BS         599 17     LA2AB         599 14
QSO: 14045 CW 2012-11-24 1338 UA9BS         599 17     LY2W          599 15
QSO: 14046 CW 2012-11-24 1338 UA9BS         599 17     UT0RM         599 16
QSO: 14046 CW 2012-11-24 1339 UA9BS         599 17     II1A          599 15
QSO: 14046 CW 2012-11-24 1339 UA9BS         599 17     OM3DX         599 15
QSO: 14047 CW 2012-11-24 1340 UA9BS         599 17     YT1A          599 15
QSO: 14047 CW 2012-11-24 1340 UA9BS         599 17     CR6T          599 14
QSO: 14048 CW 2012-11-24 1341 UA9BS         599 17     UT2G          599 16
QSO: 14049 CW 2012-11-24 1342 UA9BS         599 17     SI9AM         599 14
QSO: 14049 CW 2012-11-24 1342 UA9BS         599 17     LZ4RR         599 20
QSO: 14050 CW 2012-11-24 1343 UA9BS         599 17     GI4DOH        599 14
QSO: 14051 CW 2012-11-24 1344 UA9BS         599 17     UA6G          599 16
QSO: 14056 CW 2012-11-24 1346 UA9BS         599 17     LZ1AQ         599 20
QSO: 14058 CW 2012-11-24 1347 UA9BS         599 17     WT1T          599 05
QSO: 14058 CW 2012-11-24 1347 UA9BS         599 17     SZ1A          599 20
QSO: 14060 CW 2012-11-24 1348 UA9BS         599 17     R9DX          599 17
QSO: 14061 CW 2012-11-24 1349 UA9BS         599 17     NP3X          599 08
QSO: 14062 CW 2012-11-24 1350 UA9BS         599 17     HG5C          599 15
QSO: 14064 CW 2012-11-24 1351 UA9BS         599 17     US5EFU        599 16
QSO: 14065 CW 2012-11-24 1351 UA9BS         599 17     S52ZW         599 15
QSO: 14065 CW 2012-11-24 1352 UA9BS         599 17     YL2KF         599 15
QSO: 14065 CW 2012-11-24 1353 UA9BS         599 17     SO9Q          599 15
QSO: 14067 CW 2012-11-24 1354 UA9BS         599 17     OK7K          599 15
QSO: 14067 CW 2012-11-24 1355 UA9BS         599 17     SP4JCQ        599 15
QSO: 14069 CW 2012-11-24 1356 UA9BS         599 17     SE6E          599 14
QSO: 14076 CW 2012-11-24 1357 UA9BS         599 17     S53EO         599 15
QSO: 14080 CW 2012-11-24 1358 UA9BS         599 17     W8AV          599 04
QSO: 14082 CW 2012-11-24 1359 UA9BS         599 17     ER3DX         599 16
QSO: 14088 CW 2012-11-24 1400 UA9BS         599 17     YO9CB         599 20
QSO: 14090 CW 2012-11-24 1402 UA9BS         599 17     EW7EW         599 16
QSO: 14091 CW 2012-11-24 1403 UA9BS         599 17     YE3J          599 28
QSO: 14094 CW 2012-11-24 1406 UA9BS         599 17     E21YDP        599 26
QSO: 14096 CW 2012-11-24 1407 UA9BS         599 17     DL0JBB        599 14
QSO: 14103 CW 2012-11-24 1410 UA9BS         599 17     9M2TO         599 28
QSO: 14104 CW 2012-11-24 1411 UA9BS         599 17     LZ1ONK        599 20
QSO: 14083 CW 2012-11-24 1412 UA9BS         599 17     MM2N          599 14
QSO: 14002 CW 2012-11-24 1414 UA9BS         599 17     Z60WW         599 15
QSO: 14004 CW 2012-11-24 1415 UA9BS         599 17     US0HZ         599 16
QSO: 14005 CW 2012-11-24 1417 UA9BS         599 17     VE3MMQ        599 04
QSO:  7009 CW 2012-11-24 1421 UA9BS         599 17     RA3SI         599 16
QSO:  7014 CW 2012-11-24 1423 UA9BS         599 17     Z38N          599 15
QSO:  7015 CW 2012-11-24 1424 UA9BS         599 17     YO8KIS        599 20
QSO:  7017 CW 2012-11-24 1424 UA9BS         599 17     RY3D          599 16
QSO:  7021 CW 2012-11-24 1426 UA9BS         599 17     DR5N          599 14
QSO:  7021 CW 2012-11-24 1427 UA9BS         599 17     JA6SHL        599 25
QSO:  7022 CW 2012-11-24 1428 UA9BS         599 17     UB0A          599 18
QSO:  7022 CW 2012-11-24 1430 UA9BS         599 17     DS4EOI/2      599 25
QSO:  7024 CW 2012-11-24 1432 UA9BS         599 17     RU0FM         599 19
QSO:  7020 CW 2012-11-24 1434 UA9BS         599 17     JT1AA/3       599 23
QSO:  7047 CW 2012-11-24 1828 UA9BS         599 17     YT7A          599 15
QSO:  7000 CW 2012-11-24 1831 UA9BS         599 17     OL1M          599 15
QSO:  7035 CW 2012-11-24 1833 UA9BS         599 17     EA3NT         599 14
QSO:  7005 CW 2012-11-24 1834 UA9BS         599 17     UA4W          599 16
QSO:  7039 CW 2012-11-24 1834 UA9BS         599 17     JA5FDJ        599 25
QSO:  7040 CW 2012-11-24 1836 UA9BS         599 17     JA0QNJ        599 25
QSO:  7059 CW 2012-11-24 1837 UA9BS         599 17     C5A           599 35
QSO:  7064 CW 2012-11-24 1841 UA9BS         599 17     SO9Q          599 15
QSO:  7049 CW 2012-11-24 1843 UA9BS         599 17     UX5D          599 16
QSO:  7060 CW 2012-11-24 1844 UA9BS         599 17     UT2UB         599 16
QSO:  7015 CW 2012-11-24 1844 UA9BS         599 17     9A5K          599 15
QSO:  7046 CW 2012-11-24 1845 UA9BS         599 17     UI2K          599 15
QSO:  7045 CW 2012-11-24 1845 UA9BS         599 17     LY2W          599 15
QSO:  7058 CW 2012-11-24 1846 UA9BS         599 17     OM3ZWA        599 15
QSO:  7058 CW 2012-11-24 1847 UA9BS         599 17     LY2PX         599 15
QSO:  7051 CW 2012-11-24 1848 UA9BS         599 17     JE1ZWT        599 25
QSO:  7024 CW 2012-11-24 1848 UA9BS         599 17     II1A          599 15
QSO:  7057 CW 2012-11-24 1849 UA9BS         599 17     OL6P          599 15
QSO:  7022 CW 2012-11-24 1850 UA9BS         599 17     II2E          599 15
QSO:  7031 CW 2012-11-24 1850 UA9BS         599 17     OH0V          599 15
QSO:  7056 CW 2012-11-24 1851 UA9BS         599 17     LZ1QN         599 20
QSO:  7060 CW 2012-11-24 1852 UA9BS         599 17     Z37Y          599 15
QSO:  7070 CW 2012-11-24 1853 UA9BS         599 17     AH0DX         599 27
QSO:  7048 CW 2012-11-24 1854 UA9BS         599 17     YU1SV         599 15
QSO:  7020 CW 2012-11-24 1855 UA9BS         599 17     B1Z           599 24
QSO:  7036 CW 2012-11-24 1858 UA9BS         599 17     RY6Y          599 16
QSO:  7023 CW 2012-11-24 1859 UA9BS         599 17     DL0GL         599 14
QSO:  7016 CW 2012-11-24 1900 UA9BS         599 17     HG5C          599 15
QSO:  7038 CW 2012-11-24 1900 UA9BS         599 17     EX2A          599 17
QSO:  7005 CW 2012-11-24 1901 UA9BS         599 17     SP4Z          599 15
QSO:  7042 CW 2012-11-24 1902 UA9BS         599 17     RA6EE         599 16
QSO:  7050 CW 2012-11-24 1905 UA9BS         599 17     UW5Y          599 16
QSO:  7043 CW 2012-11-24 1906 UA9BS         599 17     DL6KVA        599 14
QSO:  7046 CW 2012-11-24 1907 UA9BS         599 17     YU2FG         599 15
QSO:  7046 CW 2012-11-24 1908 UA9BS         599 17     YL0Y          599 15
QSO:  7026 CW 2012-11-24 1910 UA9BS         599 17     JH4UYB        599 25
QSO:  7044 CW 2012-11-24 1910 UA9BS         599 17     S51DX         599 15
QSO:  7020 CW 2012-11-24 1911 UA9BS         599 17     OM7M          599 15
QSO:  7008 CW 2012-11-24 1912 UA9BS         599 17     JA1YPA        599 25
QSO:  7042 CW 2012-11-24 1914 UA9BS         599 17     SP4PND        599 15
QSO:  7041 CW 2012-11-24 1914 UA9BS         599 17     A45XR         599 21
QSO:  7025 CW 2012-11-24 1915 UA9BS         599 17     UZ2M          599 16
QSO:  7017 CW 2012-11-24 1916 UA9BS         599 17     YP8T          599 20
QSO:  7035 CW 2012-11-24 1917 UA9BS         599 17     JA1PNA        599 25
QSO:  7017 CW 2012-11-24 1918 UA9BS         599 17     LZ5R          599 20
QSO:  7022 CW 2012-11-24 1920 UA9BS         599 17     4X/UA9CTT     599 20
QSO:  7056 CW 2012-11-24 1922 UA9BS         599 17     UK8UC         599 17
QSO:  7059 CW 2012-11-24 1924 UA9BS         599 17     YL2SW         599 15
QSO:  7032 CW 2012-11-24 1924 UA9BS         599 17     JA6LCJ        599 25
QSO:  7050 CW 2012-11-24 1927 UA9BS         599 17     IS0AFM        599 15
QSO:  7055 CW 2012-11-24 1928 UA9BS         599 17     NH2T          599 27
QSO:  7043 CW 2012-11-24 1929 UA9BS         599 17     YT2W          599 15
QSO:  7043 CW 2012-11-24 1930 UA9BS         599 17     RK3R          599 16
QSO:  7047 CW 2012-11-24 1933 UA9BS         599 17     JA7BME        599 25
QSO:  7001 CW 2012-11-24 1935 UA9BS         599 17     P3N           599 20
QSO:  7001 CW 2012-11-24 1936 UA9BS         599 17     YR1C          599 20
QSO:  7002 CW 2012-11-24 1936 UA9BS         599 17     SO2O          599 15
QSO:  7065 CW 2012-11-24 1938 UA9BS         599 17     TM4Q          599 14
QSO:  7062 CW 2012-11-24 1938 UA9BS         599 17     SZ1A          599 20
QSO:  7050 CW 2012-11-24 1939 UA9BS         599 17     RZ4FWW        599 16
QSO:  7052 CW 2012-11-24 1940 UA9BS         599 17     RL3A          599 16
QSO:  7053 CW 2012-11-24 1941 UA9BS         599 17     OK7FL         599 15
QSO:  7048 CW 2012-11-24 1947 UA9BS         599 17     SM6NM         599 14
QSO:  7049 CW 2012-11-24 1948 UA9BS         599 17     OM5M          599 15
QSO:  7067 CW 2012-11-24 1950 UA9BS         599 17     YO2DFA        599 20
QSO:  7068 CW 2012-11-24 1950 UA9BS         599 17     DP4X          599 14
QSO:  7014 CW 2012-11-24 1953 UA9BS         599 17     S56X          599 15
QSO:  7066 CW 2012-11-24 1954 UA9BS         599 17     B4R           599 24
QSO:  7023 CW 2012-11-24 1955 UA9BS         599 17     UA4M          599 16
QSO:  7064 CW 2012-11-24 1957 UA9BS         599 17     OL7M          599 15
QSO:  7065 CW 2012-11-24 1957 UA9BS         599 17     US1GBH        599 16
QSO:  7066 CW 2012-11-24 1958 UA9BS         599 17     RT6A          599 16
QSO:  7070 CW 2012-11-24 2001 UA9BS         599 17     OM8A          599 15
QSO:  7070 CW 2012-11-24 2002 UA9BS         599 17     RK3FY         599 16
QSO:  7070 CW 2012-11-24 2002 UA9BS         599 17     DL3YM         599 14
QSO:  7070 CW 2012-11-24 2002 UA9BS         599 17     RC5A          599 16
QSO:  7070 CW 2012-11-24 2003 UA9BS         599 17     9A3JH         599 15
QSO:  7070 CW 2012-11-24 2004 UA9BS         599 17     OK1MZB        599 15
QSO:  7070 CW 2012-11-24 2005 UA9BS         599 17     DL2JKE        599 14
QSO:  7070 CW 2012-11-24 2006 UA9BS         599 17     OE3MW         599 15
QSO:  7070 CW 2012-11-24 2007 UA9BS         599 17     DL4HWI        599 14
QSO:  7070 CW 2012-11-24 2008 UA9BS         599 17     S50XX         599 15
QSO:  7070 CW 2012-11-24 2008 UA9BS         599 17     R4SA          599 16
QSO:  7070 CW 2012-11-24 2008 UA9BS         599 17     RC4HAA        599 16
QSO:  7070 CW 2012-11-24 2008 UA9BS         599 17     YT5RA         599 15
QSO:  7070 CW 2012-11-24 2009 UA9BS         599 17     RT3T          599 16
QSO:  7070 CW 2012-11-24 2009 UA9BS         599 17     RA4HMT        599 16
QSO:  7070 CW 2012-11-24 2009 UA9BS         599 17     YO8WW         599 20
QSO:  7070 CW 2012-11-24 2010 UA9BS         599 17     DK5AI         599 14
QSO:  7070 CW 2012-11-24 2011 UA9BS         599 17     OK1APV        599 15
QSO:  7070 CW 2012-11-24 2012 UA9BS         599 17     YO9AGI        599 20
QSO:  7070 CW 2012-11-24 2012 UA9BS         599 17     SP1NY         599 15
QSO:  7070 CW 2012-11-24 2013 UA9BS         599 17     UP1G          599 17
QSO:  7070 CW 2012-11-24 2014 UA9BS         599 17     G3R           599 14
