START-OF-LOG: 3.0
CALLSIGN: PV8ADI
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1049776
OPERATORS: PV8ADI
NAME: Clovis
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0004 PV8ADI        599 11     K7SS          599 03
QSO: 28000 CW 2012-11-24 2032 PV8ADI        599 11     K9DU          599 04
QSO: 28000 CW 2012-11-24 2033 PV8ADI        599 11     N0YY          599 04
QSO: 28000 CW 2012-11-24 2034 PV8ADI        599 11     W7DO          599 05
QSO: 28000 CW 2012-11-24 2035 PV8ADI        599 11     N5KZ          599 04
QSO: 28000 CW 2012-11-24 2035 PV8ADI        599 11     AE5E          599 04
QSO: 28000 CW 2012-11-24 2037 PV8ADI        599 11     N5VR          599 04
QSO: 28000 CW 2012-11-24 2037 PV8ADI        599 11     W5GAI         599 04
QSO: 14000 CW 2012-11-24 2041 PV8ADI        599 11     VE3IAE        599 04
QSO: 14000 CW 2012-11-24 2042 PV8ADI        599 11     W1MSW         599 05
QSO: 14000 CW 2012-11-24 2043 PV8ADI        599 11     K5ZD          599 05
QSO: 14000 CW 2012-11-24 2043 PV8ADI        599 11     W1ZT          599 05
QSO: 14000 CW 2012-11-24 2044 PV8ADI        599 11     HA7GN         599 15
QSO: 14000 CW 2012-11-24 2044 PV8ADI        599 11     N3RS          599 05
QSO: 14000 CW 2012-11-24 2045 PV8ADI        599 11     N2RM          599 05
QSO: 14000 CW 2012-11-24 2046 PV8ADI        599 11     K6WG          599 03
QSO: 14000 CW 2012-11-24 2047 PV8ADI        599 11     N7NG          599 03
QSO: 14000 CW 2012-11-24 2047 PV8ADI        599 11     K0ZR          599 05
QSO: 14000 CW 2012-11-24 2048 PV8ADI        599 11     K0YCR         599 04
QSO: 14000 CW 2012-11-24 2050 PV8ADI        599 11     K0QVD         599 04
QSO: 14000 CW 2012-11-24 2050 PV8ADI        599 11     N1AGE         599 05
QSO: 14000 CW 2012-11-24 2052 PV8ADI        599 11     KE8G          599 04
QSO: 14000 CW 2012-11-24 2053 PV8ADI        599 11     W1ZS          599 05
QSO: 14000 CW 2012-11-24 2053 PV8ADI        599 11     N4WW          599 05
QSO: 14000 CW 2012-11-24 2054 PV8ADI        599 11     W8CZN         599 04
QSO: 14000 CW 2012-11-24 2055 PV8ADI        599 11     KG4W          599 05
QSO: 14000 CW 2012-11-24 2055 PV8ADI        599 11     N2BJ          599 05
QSO: 14000 CW 2012-11-24 2056 PV8ADI        599 11     K2AX          599 05
QSO: 14000 CW 2012-11-24 2057 PV8ADI        599 11     W2YC          599 05
QSO: 14000 CW 2012-11-24 2057 PV8ADI        599 11     N2WN          599 04
QSO: 14000 CW 2012-11-24 2059 PV8ADI        599 11     N0IJ          599 04
QSO: 14000 CW 2012-11-24 2100 PV8ADI        599 11     KB1S          599 05
QSO: 14000 CW 2012-11-24 2101 PV8ADI        599 11     KB1W          599 05
QSO: 14000 CW 2012-11-24 2101 PV8ADI        599 11     NA3M          599 05
QSO: 14000 CW 2012-11-24 2249 PV8ADI        599 11     FM1SN         599 04
QSO: 14000 CW 2012-11-24 2251 PV8ADI        599 11     KB8LW         599 04
QSO: 14000 CW 2012-11-24 2253 PV8ADI        599 11     W1JQ          599 05
QSO: 14000 CW 2012-11-24 2253 PV8ADI        599 11     K4MF          599 05
QSO: 14000 CW 2012-11-24 2254 PV8ADI        599 11     VE1JBC        599 05
QSO: 14000 CW 2012-11-24 2255 PV8ADI        599 11     W1TM          599 05
QSO: 14000 CW 2012-11-24 2257 PV8ADI        599 11     W0OVM         599 04
QSO: 14000 CW 2012-11-24 2258 PV8ADI        599 11     NE0U          599 04
QSO: 14000 CW 2012-11-24 2259 PV8ADI        599 11     NA4K          599 05
QSO: 14000 CW 2012-11-24 2300 PV8ADI        599 11     NY4G          599 05
QSO: 14000 CW 2012-11-24 2300 PV8ADI        599 11     WG0Y          599 04
QSO: 14000 CW 2012-11-24 2301 PV8ADI        599 11     VE2FK         599 05
QSO: 14000 CW 2012-11-24 2302 PV8ADI        599 11     WD1H          599 05
QSO: 14000 CW 2012-11-24 2303 PV8ADI        599 11     W6DAS         599 03
QSO: 14000 CW 2012-11-24 2303 PV8ADI        599 11     KB8O          599 04
QSO: 14000 CW 2012-11-24 2305 PV8ADI        599 11     NP4V          599 08
QSO: 14000 CW 2012-11-24 2310 PV8ADI        599 11     W9IV          599 04
QSO: 14000 CW 2012-11-24 2310 PV8ADI        599 11     K9UQN         599 04
QSO: 14000 CW 2012-11-24 2311 PV8ADI        599 11     K4HQ          599 04
QSO: 14000 CW 2012-11-24 2312 PV8ADI        599 11     VE1ZA         599 05
QSO: 14000 CW 2012-11-24 2314 PV8ADI        599 11     N2LBR         599 05
QSO: 14000 CW 2012-11-24 2315 PV8ADI        599 11     WK7Q          599 03
QSO: 14000 CW 2012-11-24 2316 PV8ADI        599 11     K2RK          599 05
QSO: 14000 CW 2012-11-24 2317 PV8ADI        599 11     W2LCQ         599 05
QSO: 14000 CW 2012-11-24 2318 PV8ADI        599 11     W3GQ          599 05
QSO: 14000 CW 2012-11-24 2318 PV8ADI        599 11     KW3           599 05
QSO: 14000 CW 2012-11-24 2319 PV8ADI        599 11     W3KBC         599 05
QSO: 14000 CW 2012-11-24 2320 PV8ADI        599 11     W4NA          599 05
QSO: 14000 CW 2012-11-24 2321 PV8ADI        599 11     K5AF          599 04
QSO: 14000 CW 2012-11-24 2322 PV8ADI        599 11     WA2VZQ        599 05
QSO: 14000 CW 2012-11-24 2323 PV8ADI        599 11     NK3Y          599 05
QSO: 14000 CW 2012-11-24 2323 PV8ADI        599 11     N2CU          599 05
QSO: 14000 CW 2012-11-24 2324 PV8ADI        599 11     AD1C          599 05
QSO: 14000 CW 2012-11-24 2324 PV8ADI        599 11     KB9NW         599 04
QSO: 14000 CW 2012-11-24 2325 PV8ADI        599 11     W5RU          599 04
QSO: 14000 CW 2012-11-24 2326 PV8ADI        599 11     K1EFI         599 05
QSO: 14000 CW 2012-11-24 2327 PV8ADI        599 11     K3OO          599 05
QSO: 14000 CW 2012-11-24 2328 PV8ADI        599 11     WA2F          599 05
QSO: 14000 CW 2012-11-24 2328 PV8ADI        599 11     VE3CR         599 04
QSO: 14000 CW 2012-11-24 2329 PV8ADI        599 11     N4YEU         599 05
QSO: 14000 CW 2012-11-24 2330 PV8ADI        599 11     KT8R          599 04
QSO: 14000 CW 2012-11-24 2330 PV8ADI        599 11     K0WA          599 04
QSO: 14000 CW 2012-11-24 2331 PV8ADI        599 11     K4FJW         599 05
QSO: 14000 CW 2012-11-24 2332 PV8ADI        599 11     K2QMR         599 05
QSO: 14000 CW 2012-11-24 2332 PV8ADI        599 11     KJ9C          599 04
QSO: 14000 CW 2012-11-24 2333 PV8ADI        599 11     N1API         599 04
QSO: 14000 CW 2012-11-24 2334 PV8ADI        599 11     WD5K          599 04
QSO: 14000 CW 2012-11-24 2334 PV8ADI        599 11     K6DGU         599 03
QSO: 14000 CW 2012-11-24 2335 PV8ADI        599 11     WB5EIN        599 04
QSO: 14000 CW 2012-11-24 2336 PV8ADI        599 11     K2SJB         599 05
QSO: 14000 CW 2012-11-24 2337 PV8ADI        599 11     N4RV          599 05
QSO: 14000 CW 2012-11-24 2337 PV8ADI        599 11     W1NT          599 05
QSO: 14000 CW 2012-11-24 2339 PV8ADI        599 11     K6UM          599 03
QSO: 14000 CW 2012-11-24 2340 PV8ADI        599 11     KD4POJ        599 04
QSO: 14000 CW 2012-11-24 2340 PV8ADI        599 11     K0EU          599 04
QSO: 14000 CW 2012-11-24 2341 PV8ADI        599 11     AA4CF         599 05
QSO: 14000 CW 2012-11-24 2341 PV8ADI        599 11     K1LI          599 05
QSO: 14000 CW 2012-11-24 2343 PV8ADI        599 11     N7WA          599 04
QSO: 14000 CW 2012-11-24 2344 PV8ADI        599 11     W3LL          599 05
QSO: 14000 CW 2012-11-24 2344 PV8ADI        599 11     KT1B          599 05
QSO: 14000 CW 2012-11-24 2345 PV8ADI        599 11     K9JAC         599 04
QSO: 14000 CW 2012-11-24 2346 PV8ADI        599 11     N49X          599 04
QSO: 14000 CW 2012-11-24 2347 PV8ADI        599 11     W1MA          599 05
QSO: 14000 CW 2012-11-24 2348 PV8ADI        599 11     JA5FDJ        599 25
QSO: 14000 CW 2012-11-24 2349 PV8ADI        599 11     KD5JWC        599 04
QSO: 14000 CW 2012-11-24 2350 PV8ADI        599 11     W7WA          599 04
QSO: 14000 CW 2012-11-24 2350 PV8ADI        599 11     N1UR          599 05
QSO: 14000 CW 2012-11-24 2351 PV8ADI        599 11     K1ZZ          599 05
QSO: 14000 CW 2012-11-24 2352 PV8ADI        599 11     AE5E          599 04
QSO: 14000 CW 2012-11-24 2352 PV8ADI        599 11     N2QT          599 05
QSO: 14000 CW 2012-11-24 2353 PV8ADI        599 11     N4XZ          599 04
QSO: 14000 CW 2012-11-24 2354 PV8ADI        599 11     KT0A          599 04
QSO: 14000 CW 2012-11-24 2355 PV8ADI        599 11     K4ORD         599 05
QSO: 14000 CW 2012-11-24 2355 PV8ADI        599 11     NQ4I          599 05
QSO: 14000 CW 2012-11-24 2356 PV8ADI        599 11     K1SND         599 05
QSO: 14000 CW 2012-11-24 2356 PV8ADI        599 11     K2SLZ         599 05
QSO: 14000 CW 2012-11-24 2357 PV8ADI        599 11     AB3AS         599 05
QSO: 14000 CW 2012-11-24 2358 PV8ADI        599 11     WR2G          599 05
QSO: 14000 CW 2012-11-24 2359 PV8ADI        599 11     NS7K          599 03
QSO: 14000 CW 2012-11-24 2359 PV8ADI        599 11     K1DK          599 05
QSO: 14000 CW 2012-11-25 0000 PV8ADI        599 11     NM7G          599 03
QSO: 14000 CW 2012-11-25 0000 PV8ADI        599 11     N2MF          599 05
QSO: 14000 CW 2012-11-25 0002 PV8ADI        599 11     WD4ASZ        599 05
QSO: 14000 CW 2012-11-25 0002 PV8ADI        599 11     W4RX          599 05
QSO: 14000 CW 2012-11-25 0003 PV8ADI        599 11     K7IA          599 04
QSO: 14000 CW 2012-11-25 0003 PV8ADI        599 11     K1GG          599 05
QSO: 14000 CW 2012-11-25 0004 PV8ADI        599 11     W4PG          599 05
QSO: 14000 CW 2012-11-25 0005 PV8ADI        599 11     K2XE          599 05
QSO: 14000 CW 2012-11-25 0005 PV8ADI        599 11     W5JR          599 05
QSO: 14000 CW 2012-11-25 0006 PV8ADI        599 11     K9MA          599 04
QSO: 14000 CW 2012-11-25 0007 PV8ADI        599 11     N2TU          599 05
QSO: 14000 CW 2012-11-25 0007 PV8ADI        599 11     W8DO          599 04
QSO: 14000 CW 2012-11-25 0007 PV8ADI        599 11     KD4JAA        599 05
QSO: 14000 CW 2012-11-25 0008 PV8ADI        599 11     K4IUF         599 05
QSO: 14000 CW 2012-11-25 0009 PV8ADI        599 11     KC6T          599 03
QSO: 14000 CW 2012-11-25 0009 PV8ADI        599 11     AA4NC         599 05
QSO: 14000 CW 2012-11-25 0010 PV8ADI        599 11     K4LRA         599 05
QSO: 14000 CW 2012-11-25 0010 PV8ADI        599 11     N5VU          599 04
QSO: 14000 CW 2012-11-25 0012 PV8ADI        599 11     AA4R          599 05
QSO:  7000 CW 2012-11-25 0100 PV8ADI        599 11     OK2WDT        599 15
QSO:  7000 CW 2012-11-25 0101 PV8ADI        599 11     LY2F          599 15
QSO:  7000 CW 2012-11-25 0102 PV8ADI        599 11     LY7A          599 15
QSO:  7000 CW 2012-11-25 0104 PV8ADI        599 11     G3JXC         599 14
QSO:  7000 CW 2012-11-25 0105 PV8ADI        599 11     RY3D          599 16
QSO:  7000 CW 2012-11-25 0107 PV8ADI        599 11     YT7AW         599 15
QSO:  7000 CW 2012-11-25 0108 PV8ADI        599 11     RA1OW         599 16
QSO:  7000 CW 2012-11-25 0109 PV8ADI        599 11     W9OP          599 04
QSO:  7000 CW 2012-11-25 0110 PV8ADI        599 11     DL4ME         599 14
QSO:  7000 CW 2012-11-25 0111 PV8ADI        599 11     K2MK          599 05
QSO:  7000 CW 2012-11-25 0113 PV8ADI        599 11     VA3ATT        599 04
QSO:  7000 CW 2012-11-25 0114 PV8ADI        599 11     OK2SI         599 15
QSO:  7000 CW 2012-11-25 0114 PV8ADI        599 11     SP7SOA        599 15
QSO:  7000 CW 2012-11-25 0115 PV8ADI        599 11     YU2A          599 15
QSO:  7000 CW 2012-11-25 0116 PV8ADI        599 11     UU2KCM        599 16
QSO:  7000 CW 2012-11-25 0117 PV8ADI        599 11     SP9STE        599 15
QSO:  7000 CW 2012-11-25 0118 PV8ADI        599 11     NA3M          599 05
QSO:  7000 CW 2012-11-25 0119 PV8ADI        599 11     RA9YUI        599 18
QSO:  7000 CW 2012-11-25 0120 PV8ADI        599 11     W2OP          599 05
QSO:  7000 CW 2012-11-25 0121 PV8ADI        599 11     W2BC          599 05
QSO:  7000 CW 2012-11-25 0122 PV8ADI        599 11     OR2F          599 14
QSO:  7000 CW 2012-11-25 0123 PV8ADI        599 11     RN3F          599 16
QSO:  7000 CW 2012-11-25 0124 PV8ADI        599 11     OK2ZT         599 15
QSO:  7000 CW 2012-11-25 0125 PV8ADI        599 11     OH6R          599 15
QSO:  7000 CW 2012-11-25 0125 PV8ADI        599 11     K1SND         599 05
QSO:  7000 CW 2012-11-25 0126 PV8ADI        599 11     S52ZW         599 15
QSO:  7000 CW 2012-11-25 0127 PV8ADI        599 11     W3LPL         599 03
QSO:  7000 CW 2012-11-25 0127 PV8ADI        599 11     K3OK          599 05
QSO:  7000 CW 2012-11-25 0130 PV8ADI        599 11     RV3QO         599 16
QSO:  7000 CW 2012-11-25 0131 PV8ADI        599 11     W3UA          599 05
QSO:  7000 CW 2012-11-25 0131 PV8ADI        599 11     N4LR          599 05
QSO:  7000 CW 2012-11-25 0132 PV8ADI        599 11     LY2M          599 15
QSO:  7000 CW 2012-11-25 0133 PV8ADI        599 11     HK3XO         599 09
QSO:  7000 CW 2012-11-25 0134 PV8ADI        599 11     N6MA          599 03
QSO:  7000 CW 2012-11-25 0134 PV8ADI        599 11     K2QPN         599 05
QSO:  7000 CW 2012-11-25 0135 PV8ADI        599 11     OK1AMF        599 15
QSO:  7000 CW 2012-11-25 0137 PV8ADI        599 11     LZ1HW         599 20
QSO:  7000 CW 2012-11-25 0137 PV8ADI        599 11     K4RO          599 04
QSO:  7000 CW 2012-11-25 0139 PV8ADI        599 11     RM2U          599 16
QSO:  7000 CW 2012-11-25 0139 PV8ADI        599 11     N6VM          599 04
QSO:  7000 CW 2012-11-25 0140 PV8ADI        599 11     N9CK          599 04
QSO:  7000 CW 2012-11-25 0142 PV8ADI        599 11     RR3A          599 16
QSO:  7000 CW 2012-11-25 0144 PV8ADI        599 11     N5RB          599 04
QSO:  7000 CW 2012-11-25 0144 PV8ADI        599 11     W1TM          599 05
QSO:  7000 CW 2012-11-25 0145 PV8ADI        599 11     W4TTM         599 04
QSO:  7000 CW 2012-11-25 0145 PV8ADI        599 11     NM2L          599 05
QSO:  7000 CW 2012-11-25 0146 PV8ADI        599 11     UN7FW         599 17
QSO:  7000 CW 2012-11-25 0147 PV8ADI        599 11     K3TC          599 05
QSO:  7000 CW 2012-11-25 0147 PV8ADI        599 11     AI4WW         599 05
QSO:  7000 CW 2012-11-25 0149 PV8ADI        599 11     K5GM          599 04
QSO:  7000 CW 2012-11-25 0150 PV8ADI        599 11     K1BO          599 05
QSO:  7000 CW 2012-11-25 0150 PV8ADI        599 11     K2ZC          599 05
QSO:  7000 CW 2012-11-25 0152 PV8ADI        599 11     K2DEP         599 05
QSO:  7000 CW 2012-11-25 0153 PV8ADI        599 11     N9MM          599 04
QSO:  7000 CW 2012-11-25 0153 PV8ADI        599 11     N2TU          599 05
QSO:  7000 CW 2012-11-25 0154 PV8ADI        599 11     N2WK          599 05
QSO:  7000 CW 2012-11-25 0155 PV8ADI        599 11     K5KDG         599 04
QSO:  7000 CW 2012-11-25 0155 PV8ADI        599 11     KT0A          599 04
QSO:  7000 CW 2012-11-25 0157 PV8ADI        599 11     Z38N          599 15
QSO:  7000 CW 2012-11-25 0158 PV8ADI        599 11     NA3M          599 05
QSO:  7000 CW 2012-11-25 0159 PV8ADI        599 11     N5PO          599 04
QSO:  7000 CW 2012-11-25 0200 PV8ADI        599 11     K3ATO         599 05
QSO:  7000 CW 2012-11-25 0201 PV8ADI        599 11     W6YI          599 03
QSO:  7000 CW 2012-11-25 0201 PV8ADI        599 11     OH8X          599 15
QSO:  7000 CW 2012-11-25 0202 PV8ADI        599 11     K3UAT         599 05
QSO:  7000 CW 2012-11-25 0203 PV8ADI        599 11     NS9I          599 04
QSO:  7000 CW 2012-11-25 0205 PV8ADI        599 11     FG8NY         599 08
QSO:  7000 CW 2012-11-25 0206 PV8ADI        599 11     W7SY          599 04
QSO:  7000 CW 2012-11-25 0206 PV8ADI        599 11     N9AUG         599 04
QSO:  7000 CW 2012-11-25 0208 PV8ADI        599 11     ON4RUA        599 14
QSO:  7000 CW 2012-11-25 0209 PV8ADI        599 11     K5AF          599 04
QSO:  7000 CW 2012-11-25 0209 PV8ADI        599 11     S57A          599 15
QSO:  7000 CW 2012-11-25 0210 PV8ADI        599 11     RZ3EU         599 16
QSO:  7000 CW 2012-11-25 0211 PV8ADI        599 11     DL8ZAW        599 14
QSO:  7000 CW 2012-11-25 0212 PV8ADI        599 11     K1TN          599 04
QSO:  7000 CW 2012-11-25 0213 PV8ADI        599 11     UR5KO         599 16
QSO:  7000 CW 2012-11-25 0213 PV8ADI        599 11     WD5IYT        599 04
QSO:  7000 CW 2012-11-25 0214 PV8ADI        599 11     N1DC          599 05
QSO:  7000 CW 2012-11-25 0214 PV8ADI        599 11     AD1C          599 04
QSO:  7000 CW 2012-11-25 0215 PV8ADI        599 11     VE2FXL        599 05
QSO:  7000 CW 2012-11-25 0216 PV8ADI        599 11     K4JUN         599 05
QSO:  7000 CW 2012-11-25 0217 PV8ADI        599 11     K9WZB         599 03
QSO:  7000 CW 2012-11-25 0217 PV8ADI        599 11     AA9A          599 04
QSO:  7000 CW 2012-11-25 0219 PV8ADI        599 11     WD2ABD        599 05
QSO:  7000 CW 2012-11-25 0219 PV8ADI        599 11     HO9Q          599 07
QSO:  7000 CW 2012-11-25 0221 PV8ADI        599 11     SP3DOF        599 15
QSO:  7000 CW 2012-11-25 0221 PV8ADI        599 11     OL6T          599 15
QSO:  7000 CW 2012-11-25 0222 PV8ADI        599 11     NA3W          599 05
QSO:  7000 CW 2012-11-25 0222 PV8ADI        599 11     NA4K          599 04
QSO:  7000 CW 2012-11-25 0223 PV8ADI        599 11     VE2JBC        599 05
QSO:  7000 CW 2012-11-25 0224 PV8ADI        599 11     W0ZQ          599 04
QSO:  7000 CW 2012-11-25 0225 PV8ADI        599 11     N9EN          599 04
QSO:  7000 CW 2012-11-25 0226 PV8ADI        599 11     VE6WZ         599 04
QSO:  7000 CW 2012-11-25 0226 PV8ADI        599 11     N2GC          599 05
QSO:  7000 CW 2012-11-25 0227 PV8ADI        599 11     IK2T          599 15
QSO:  7000 CW 2012-11-25 0228 PV8ADI        599 11     HA9RT         599 15
QSO:  7000 CW 2012-11-25 0229 PV8ADI        599 11     YL7A          599 15
QSO:  7000 CW 2012-11-25 0230 PV8ADI        599 11     N3LT          599 05
QSO:  7000 CW 2012-11-25 0230 PV8ADI        599 11     SP6OJE        599 15
QSO:  7000 CW 2012-11-25 0231 PV8ADI        599 11     N5DO          599 04
QSO:  7000 CW 2012-11-25 0233 PV8ADI        599 11     K5UV          599 04
QSO:  7000 CW 2012-11-25 0234 PV8ADI        599 11     K1WB          599 05
QSO:  7000 CW 2012-11-25 0235 PV8ADI        599 11     K8QY          599 04
QSO:  7000 CW 2012-11-25 0236 PV8ADI        599 11     N6AA          599 03
QSO:  7000 CW 2012-11-25 0237 PV8ADI        599 11     K3AU          599 05
QSO:  7000 CW 2012-11-25 0237 PV8ADI        599 11     N6AR          599 05
QSO:  7000 CW 2012-11-25 0237 PV8ADI        599 11     K1TS          599 05
QSO:  7000 CW 2012-11-25 0238 PV8ADI        599 11     KO8AA         599 04
QSO:  7000 CW 2012-11-25 0239 PV8ADI        599 11     R3KM          599 16
QSO:  7000 CW 2012-11-25 0239 PV8ADI        599 11     DL3GD         599 14
QSO:  7000 CW 2012-11-25 0241 PV8ADI        599 11     N3INJ         599 05
QSO:  7000 CW 2012-11-25 0241 PV8ADI        599 11     K3IU          599 05
QSO:  7000 CW 2012-11-25 0242 PV8ADI        599 11     LZ5R          599 20
QSO:  7000 CW 2012-11-25 0243 PV8ADI        599 11     UW0K          599 16
QSO:  7000 CW 2012-11-25 0244 PV8ADI        599 11     N0IJ          599 04
QSO:  7000 CW 2012-11-25 0245 PV8ADI        599 11     AI2N          599 05
QSO:  7000 CW 2012-11-25 0246 PV8ADI        599 11     N2BJ          599 04
QSO:  7000 CW 2012-11-25 0247 PV8ADI        599 11     K3NK          599 05
QSO:  7000 CW 2012-11-25 0248 PV8ADI        599 11     K0FX          599 04
QSO:  7000 CW 2012-11-25 0249 PV8ADI        599 11     W2ID          599 05
QSO:  7000 CW 2012-11-25 0250 PV8ADI        599 11     W4ZD          599 05
QSO:  7000 CW 2012-11-25 0251 PV8ADI        599 11     W1TO          599 05
QSO:  7000 CW 2012-11-25 0251 PV8ADI        599 11     W1EQ          599 05
QSO:  7000 CW 2012-11-25 0252 PV8ADI        599 11     K1LI          599 05
QSO:  7000 CW 2012-11-25 0253 PV8ADI        599 11     N2MM          599 05
QSO:  7000 CW 2012-11-25 0253 PV8ADI        599 11     W1EDI         599 05
QSO:  7000 CW 2012-11-25 0254 PV8ADI        599 11     OQ5M          599 14
QSO:  7000 CW 2012-11-25 0255 PV8ADI        599 11     K5WE          599 04
QSO:  7000 CW 2012-11-25 0255 PV8ADI        599 11     KR4R          599 05
QSO:  7000 CW 2012-11-25 0256 PV8ADI        599 11     AI5E          599 04
QSO:  7000 CW 2012-11-25 0256 PV8ADI        599 11     W1GD          599 05
QSO:  7000 CW 2012-11-25 0257 PV8ADI        599 11     VE3DR         599 04
QSO:  7000 CW 2012-11-25 0258 PV8ADI        599 11     N4VI          599 05
QSO:  7000 CW 2012-11-25 0258 PV8ADI        599 11     W1NT          599 05
QSO:  7000 CW 2012-11-25 0259 PV8ADI        599 11     K4IU          599 04
QSO:  7000 CW 2012-11-25 0259 PV8ADI        599 11     N3AM          599 05
QSO:  7000 CW 2012-11-25 0301 PV8ADI        599 11     NE2C          599 05
QSO:  7000 CW 2012-11-25 0302 PV8ADI        599 11     W0AD          599 04
QSO:  7000 CW 2012-11-25 0303 PV8ADI        599 11     K8PO          599 05
QSO:  7000 CW 2012-11-25 0304 PV8ADI        599 11     K6OILT        599 03
QSO:  7000 CW 2012-11-25 0304 PV8ADI        599 11     AA3LX         599 05
QSO:  7000 CW 2012-11-25 0305 PV8ADI        599 11     KS1J          599 04
QSO:  7000 CW 2012-11-25 0311 PV8ADI        599 11     NN3Q          599 05
QSO:  7000 CW 2012-11-25 0315 PV8ADI        599 11     N4XZ          599 05
QSO:  7000 CW 2012-11-25 0316 PV8ADI        599 11     K4ORD         599 05
QSO:  7000 CW 2012-11-25 0317 PV8ADI        599 11     UU7J          599 16
QSO:  7000 CW 2012-11-25 0318 PV8ADI        599 11     UT5PY         599 16
QSO:  7000 CW 2012-11-25 0319 PV8ADI        599 11     K3QIA         599 05
QSO:  7000 CW 2012-11-25 0324 PV8ADI        599 11     N4CJ          599 05
QSO:  7000 CW 2012-11-25 0324 PV8ADI        599 11     K0DQ          599 05
QSO:  7000 CW 2012-11-25 0325 PV8ADI        599 11     KE2D          599 05
QSO:  7000 CW 2012-11-25 0325 PV8ADI        599 11     KK3AN         599 05
QSO:  7000 CW 2012-11-25 0326 PV8ADI        599 11     K3KL          599 05
QSO:  7000 CW 2012-11-25 0328 PV8ADI        599 11     YQ6A          599 20
QSO:  7000 CW 2012-11-25 0328 PV8ADI        599 11     KG1D          599 05
QSO:  7000 CW 2012-11-25 0329 PV8ADI        599 11     YU1SV         599 15
QSO:  7000 CW 2012-11-25 0330 PV8ADI        599 11     N4SB          599 05
QSO:  7000 CW 2012-11-25 0331 PV8ADI        599 11     NR4M          599 04
QSO:  7000 CW 2012-11-25 0332 PV8ADI        599 11     N4DXI         599 05
QSO:  7000 CW 2012-11-25 0333 PV8ADI        599 11     NA4EA         599 05
QSO:  7000 CW 2012-11-25 0334 PV8ADI        599 11     VE9BK         599 05
QSO:  7000 CW 2012-11-25 0335 PV8ADI        599 11     Z35F          599 15
QSO:  7000 CW 2012-11-25 0335 PV8ADI        599 11     N4HA          599 05
QSO:  7000 CW 2012-11-25 0336 PV8ADI        599 11     WD4ASZ        599 05
QSO:  7000 CW 2012-11-25 0337 PV8ADI        599 11     SP4Z          599 15
QSO:  7000 CW 2012-11-25 0338 PV8ADI        599 11     KM0O          599 04
QSO:  7000 CW 2012-11-25 0338 PV8ADI        599 11     WA4UA         599 05
QSO:  7000 CW 2012-11-25 0339 PV8ADI        599 11     K8JQ          599 05
QSO:  7000 CW 2012-11-25 0340 PV8ADI        599 11     AA4NC         599 05
QSO:  7000 CW 2012-11-25 0340 PV8ADI        599 11     K5ZD          599 05
QSO:  7000 CW 2012-11-25 0341 PV8ADI        599 11     K1GW          599 05
QSO:  7000 CW 2012-11-25 0342 PV8ADI        599 11     W2YC          599 05
QSO:  7000 CW 2012-11-25 0344 PV8ADI        599 11     K8AZ          599 04
QSO:  7000 CW 2012-11-25 0345 PV8ADI        599 11     K3NM          599 05
QSO:  7000 CW 2012-11-25 0346 PV8ADI        599 11     WA1FCN        599 05
QSO:  7000 CW 2012-11-25 0347 PV8ADI        599 11     W4EE          599 05
QSO:  7000 CW 2012-11-25 0350 PV8ADI        599 11     RT6A          599 16
QSO:  7000 CW 2012-11-25 0351 PV8ADI        599 11     K4IDD         599 05
QSO:  7000 CW 2012-11-25 0352 PV8ADI        599 11     KA9O          599 04
QSO:  7000 CW 2012-11-25 0352 PV8ADI        599 11     K1TR          599 05
QSO:  7000 CW 2012-11-25 0353 PV8ADI        599 11     N4XS          599 04
QSO:  7000 CW 2012-11-25 0354 PV8ADI        599 11     WE0Q          599 04
QSO:  7000 CW 2012-11-25 0355 PV8ADI        599 11     K9OR          599 04
QSO:  7000 CW 2012-11-25 0357 PV8ADI        599 11     SP8FSM        599 15
QSO:  7000 CW 2012-11-25 0357 PV8ADI        599 11     W4VIC         599 05
QSO:  7000 CW 2012-11-25 0358 PV8ADI        599 11     W0VX          599 04
QSO:  7000 CW 2012-11-25 0359 PV8ADI        599 11     W3EKT         599 06
QSO:  7000 CW 2012-11-25 0400 PV8ADI        599 11     WA8KAN        599 04
QSO:  7000 CW 2012-11-25 0402 PV8ADI        599 11     S51F          599 15
QSO:  7000 CW 2012-11-25 0402 PV8ADI        599 11     KK8D          599 04
QSO:  7000 CW 2012-11-25 0403 PV8ADI        599 11     WA5USK        599 04
QSO:  7000 CW 2012-11-25 0404 PV8ADI        599 11     OK1SG         599 15
QSO:  7000 CW 2012-11-25 0405 PV8ADI        599 11     UA3M          599 16
QSO: 28000 CW 2012-11-25 1218 PV8ADI        599 11     DR5N          599 14
QSO: 28000 CW 2012-11-25 1220 PV8ADI        599 11     GM1BSG        599 14
QSO: 28000 CW 2012-11-25 1221 PV8ADI        599 11     DJ0AS         599 14
QSO: 28000 CW 2012-11-25 1222 PV8ADI        599 11     MM2T          599 14
