START-OF-LOG: 2.0
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 2052389
OPERATORS: W3EKT
NAME: Ed Bruns
CREATED-BY: N1MM Logger V12.10.3
LOCATION: MDC
QSO:  7056 CW 2012-11-24 0011 W3EKT         599 5      V26K          599 08
QSO: 21043 CW 2012-11-24 1709 W3EKT         599 5      ZS2I          599 38
QSO: 21040 CW 2012-11-24 1710 W3EKT         599 5      II9P          599 15
QSO: 21039 CW 2012-11-24 1710 W3EKT         599 5      II2E          599 15
QSO: 21045 CW 2012-11-24 1711 W3EKT         599 5      5X1NH         599 37
QSO: 21049 CW 2012-11-24 1711 W3EKT         599 5      CR6K          599 14
QSO: 21035 CW 2012-11-24 1713 W3EKT         599 5      G5W           599 14
QSO: 21031 CW 2012-11-24 1713 W3EKT         599 5      TM6M          599 14
QSO: 21055 CW 2012-11-24 1715 W3EKT         599 5      KH6LC         599 31
QSO: 21025 CW 2012-11-24 1715 W3EKT         599 5      CR3L          599 33
QSO: 21081 CW 2012-11-24 1716 W3EKT         599 5      ZS4TX         599 38
QSO: 21078 CW 2012-11-24 1717 W3EKT         599 5      EL2A          599 35
QSO: 21066 CW 2012-11-24 1718 W3EKT         599 5      D4C           599 35
QSO: 21057 CW 2012-11-24 1718 W3EKT         599 5      EF5X          599 14
QSO: 21020 CW 2012-11-24 1721 W3EKT         599 5      C5A           599 35
QSO: 21012 CW 2012-11-24 1722 W3EKT         599 5      7P8D          599 38
QSO: 21003 CW 2012-11-24 1723 W3EKT         599 5      VY2ZM         599 05
QSO: 21006 CW 2012-11-24 1723 W3EKT         599 5      EA2AZ         599 14
QSO: 21017 CW 2012-11-24 1724 W3EKT         599 5      K9CT          599 04
QSO: 21059 CW 2012-11-24 1725 W3EKT         599 5      6V7V          599 35
QSO: 21060 CW 2012-11-24 1726 W3EKT         599 5      VP2MMM        599 08
QSO: 21036 CW 2012-11-24 1728 W3EKT         599 5      ZM1A          599 32
QSO: 21028 CW 2012-11-24 1804 W3EKT         599 5      CS2C          599 14
QSO: 21030 CW 2012-11-24 1806 W3EKT         599 5      ZF1A          599 08
QSO: 21065 CW 2012-11-24 1807 W3EKT         599 5      VE7WO         599 03
QSO: 21061 CW 2012-11-24 1808 W3EKT         599 5      5C5W          599 33
QSO: 21009 CW 2012-11-24 1808 W3EKT         599 5      EA6SX         599 14
QSO: 21030 CW 2012-11-24 1810 W3EKT         599 5      VE3EJ         599 04
QSO: 21062 CW 2012-11-24 1814 W3EKT         599 5      EF8X          599 33
QSO: 21031 CW 2012-11-24 1816 W3EKT         599 5      CR2X          599 14
QSO: 21041 CW 2012-11-24 1819 W3EKT         599 5      ZW5B          599 11
QSO: 21038 CW 2012-11-24 1819 W3EKT         599 5      ZM4T          599 32
QSO: 21051 CW 2012-11-24 1821 W3EKT         599 5      C6AQQ         599 08
QSO: 21060 CW 2012-11-24 1821 W3EKT         599 5      PJ2T          599 09
QSO: 21066 CW 2012-11-24 1822 W3EKT         599 5      VP2V/AA7V     599 08
QSO: 21079 CW 2012-11-24 1823 W3EKT         599 5      P40W          599 09
QSO: 21071 CW 2012-11-24 1823 W3EKT         599 5      PJ4A          599 09
QSO: 21082 CW 2012-11-24 1825 W3EKT         599 5      T40C          599 08
QSO: 21068 CW 2012-11-24 1826 W3EKT         599 5      J75Z          599 08
QSO: 21081 CW 2012-11-24 1826 W3EKT         599 5      FS/K9NB       599 08
QSO: 21037 CW 2012-11-24 1827 W3EKT         599 5      PY2NY         599 11
QSO: 21029 CW 2012-11-24 1829 W3EKT         599 5      TF2CW         599 40
QSO: 21026 CW 2012-11-24 1830 W3EKT         599 5      EF8M          599 33
QSO: 21002 CW 2012-11-24 1831 W3EKT         599 5      EA2EA         599 14
QSO: 21012 CW 2012-11-24 1831 W3EKT         599 5      EF5F          599 14
QSO: 21025 CW 2012-11-24 1832 W3EKT         599 5      VE7CA         599 03
QSO: 21053 CW 2012-11-24 1832 W3EKT         599 5      FY5KE         599 09
QSO: 14005 CW 2012-11-24 1834 W3EKT         599 5      S50G          599 15
QSO: 14057 CW 2012-11-24 1836 W3EKT         599 5      M7A           599 14
QSO: 14064 CW 2012-11-24 1836 W3EKT         599 5      EF7X          599 14
QSO: 14061 CW 2012-11-24 1837 W3EKT         599 5      OM7RU         599 15
QSO: 14058 CW 2012-11-24 1837 W3EKT         599 5      IO5O          599 15
QSO: 14056 CW 2012-11-24 1838 W3EKT         599 5      IR2C          599 15
QSO: 14053 CW 2012-11-24 1838 W3EKT         599 5      OH8X          599 15
QSO: 14052 CW 2012-11-24 1839 W3EKT         599 5      LX7I          599 14
QSO: 14048 CW 2012-11-24 1840 W3EKT         599 5      VE2EKA        599 02
QSO: 14029 CW 2012-11-24 1840 W3EKT         599 5      9A7A          599 15
QSO: 14043 CW 2012-11-24 1841 W3EKT         599 5      TM4Q          599 14
QSO: 14044 CW 2012-11-24 1841 W3EKT         599 5      G5W           599 14
QSO: 14047 CW 2012-11-24 1842 W3EKT         599 5      M3I           599 14
QSO: 14042 CW 2012-11-24 1842 W3EKT         599 5      VE7GL         599 03
QSO: 14034 CW 2012-11-24 1844 W3EKT         599 5      EI5TV         599 14
QSO: 14035 CW 2012-11-24 1844 W3EKT         599 5      E7DX          599 15
QSO: 14042 CW 2012-11-24 1844 W3EKT         599 5      OM5M          599 15
QSO: 14048 CW 2012-11-24 1845 W3EKT         599 5      LZ3ZZ         599 20
QSO: 14101 CW 2012-11-24 1846 W3EKT         599 5      OH3JF         599 15
QSO: 14107 CW 2012-11-24 1847 W3EKT         599 5      VY2TT         599 05
QSO: 14098 CW 2012-11-24 1848 W3EKT         599 5      DD1A          599 14
QSO: 14067 CW 2012-11-24 1851 W3EKT         599 5      OK7M          599 15
QSO: 14061 CW 2012-11-24 1852 W3EKT         599 5      Z60WW         599 15
QSO: 14051 CW 2012-11-24 1853 W3EKT         599 5      SE5E          599 14
QSO: 14040 CW 2012-11-24 1853 W3EKT         599 5      CR6T          599 14
QSO: 14037 CW 2012-11-24 1853 W3EKT         599 5      PA5WT         599 14
QSO: 14036 CW 2012-11-24 1854 W3EKT         599 5      YO3APJ        599 20
QSO: 14035 CW 2012-11-24 1854 W3EKT         599 5      DF9ZP         599 14
QSO: 14033 CW 2012-11-24 1855 W3EKT         599 5      EI7M          599 14
QSO: 14054 CW 2012-11-24 1856 W3EKT         599 5      TF2CW         599 40
QSO: 14052 CW 2012-11-24 1856 W3EKT         599 5      S53MM         599 15
QSO: 14045 CW 2012-11-24 1856 W3EKT         599 5      DM3MM         599 14
QSO: 14030 CW 2012-11-24 1857 W3EKT         599 5      R6AF          599 16
QSO: 14064 CW 2012-11-24 1859 W3EKT         599 5      LZ5R          599 20
QSO: 14095 CW 2012-11-24 1902 W3EKT         599 5      VE5ZX         599 04
QSO: 14074 CW 2012-11-24 1903 W3EKT         599 5      P3N           599 20
QSO: 14082 CW 2012-11-24 1904 W3EKT         599 5      UU7J          599 16
QSO: 14077 CW 2012-11-24 1904 W3EKT         599 5      GJ2A          599 14
QSO: 14069 CW 2012-11-24 1904 W3EKT         599 5      S52ZW         599 15
QSO: 14083 CW 2012-11-24 1906 W3EKT         599 5      JW5E          599 40
QSO: 14087 CW 2012-11-24 1906 W3EKT         599 5      PA3DBS        599 14
QSO: 14085 CW 2012-11-24 1907 W3EKT         599 5      DP4X          599 14
QSO: 14091 CW 2012-11-24 1909 W3EKT         599 5      4Z4DX         599 20
QSO: 14028 CW 2012-11-24 1911 W3EKT         599 5      TM5Y          599 14
QSO: 14038 CW 2012-11-24 1912 W3EKT         599 5      LZ9W          599 20
QSO: 14048 CW 2012-11-24 1912 W3EKT         599 5      P33W          599 20
QSO: 14049 CW 2012-11-24 1913 W3EKT         599 5      OZ5E          599 14
QSO: 14060 CW 2012-11-24 1915 W3EKT         599 5      VU2BGS        599 22
QSO: 14013 CW 2012-11-24 1921 W3EKT         599 5      HG1S          599 15
QSO: 14098 CW 2012-11-24 1922 W3EKT         599 5      KL1A/2        599 01
QSO: 14057 CW 2012-11-24 1924 W3EKT         599 5      YT0A          599 15
QSO: 14052 CW 2012-11-24 1925 W3EKT         599 5      GM0GAV        599 14
QSO: 14041 CW 2012-11-24 1926 W3EKT         599 5      II2E          599 15
QSO: 14066 CW 2012-11-24 1926 W3EKT         599 5      EF8U          599 33
QSO: 14063 CW 2012-11-24 1927 W3EKT         599 5      C5A           599 35
QSO: 14062 CW 2012-11-24 1928 W3EKT         599 5      EA6FO         599 14
QSO: 14069 CW 2012-11-24 1928 W3EKT         599 5      YT3A          599 15
QSO: 14076 CW 2012-11-24 1928 W3EKT         599 5      CR6K          599 14
QSO: 14064 CW 2012-11-24 1929 W3EKT         599 5      EF8X          599 33
QSO: 14067 CW 2012-11-24 1930 W3EKT         599 5      YT7B          599 15
QSO: 14061 CW 2012-11-24 1930 W3EKT         599 5      OH8L          599 15
QSO: 14043 CW 2012-11-24 1931 W3EKT         599 5      YT1A          599 15
QSO: 14051 CW 2012-11-24 1933 W3EKT         599 5      EA7TG         599 14
QSO: 14079 CW 2012-11-24 1933 W3EKT         599 5      YT6T          599 15
QSO: 14043 CW 2012-11-24 1934 W3EKT         599 5      EF5X          599 14
QSO: 14041 CW 2012-11-24 1934 W3EKT         599 5      YT2W          599 15
QSO: 14033 CW 2012-11-24 1935 W3EKT         599 5      AA1K          599 05
QSO: 14031 CW 2012-11-24 1936 W3EKT         599 5      IS9P          599 15
QSO: 14024 CW 2012-11-24 1936 W3EKT         599 5      GI4DOH        599 14
QSO: 14021 CW 2012-11-24 1937 W3EKT         599 5      4O3A          599 15
QSO: 14031 CW 2012-11-24 1938 W3EKT         599 5      II9P          599 15
QSO: 14067 CW 2012-11-24 1939 W3EKT         599 5      ED5O          599 14
QSO: 14027 CW 2012-11-24 1940 W3EKT         599 5      S57AL         599 15
QSO: 14012 CW 2012-11-24 1942 W3EKT         599 5      TX1CW         599 32
QSO: 14031 CW 2012-11-24 1943 W3EKT         599 5      ED9Z          599 33
QSO: 14040 CW 2012-11-24 1943 W3EKT         599 5      9A1A          599 15
QSO: 14030 CW 2012-11-24 1943 W3EKT         599 5      OE3K          599 15
QSO: 14019 CW 2012-11-24 1944 W3EKT         599 5      IT9UCS        599 15
QSO: 14013 CW 2012-11-24 1945 W3EKT         599 5      EA1ND         599 14
QSO: 14085 CW 2012-11-24 1948 W3EKT         599 5      PZ5T          599 09
QSO: 14083 CW 2012-11-24 1949 W3EKT         599 5      TI5A          599 07
QSO: 14067 CW 2012-11-24 1951 W3EKT         599 5      PR5B          599 11
QSO: 14054 CW 2012-11-24 1952 W3EKT         599 5      C6AUM         599 08
QSO: 14039 CW 2012-11-24 1953 W3EKT         599 5      6Y3M          599 08
QSO: 14064 CW 2012-11-24 1955 W3EKT         599 5      VK4CT         599 30
QSO: 28036 CW 2012-11-24 2002 W3EKT         599 5      KH7X          599 31
QSO: 28042 CW 2012-11-24 2003 W3EKT         599 5      NL7G          599 01
QSO: 28043 CW 2012-11-24 2005 W3EKT         599 5      XE1MM         599 06
QSO: 28087 CW 2012-11-24 2007 W3EKT         599 5      ZM4T          599 32
QSO: 28074 CW 2012-11-24 2008 W3EKT         599 5      ZM4M          599 32
QSO: 28047 CW 2012-11-24 2011 W3EKT         599 5      CE3FZ         599 12
QSO: 28044 CW 2012-11-24 2012 W3EKT         599 5      VE7XF         599 03
QSO: 28002 CW 2012-11-24 2014 W3EKT         599 5      P40W          599 09
QSO: 28003 CW 2012-11-24 2014 W3EKT         599 5      LT1F          599 13
QSO: 28025 CW 2012-11-24 2015 W3EKT         599 5      PY2IU         599 11
QSO: 28020 CW 2012-11-24 2015 W3EKT         599 5      CX7CO         599 13
QSO: 28035 CW 2012-11-24 2016 W3EKT         599 5      PT2CM         599 11
QSO: 28049 CW 2012-11-24 2016 W3EKT         599 5      LU2AYB        599 13
QSO: 28055 CW 2012-11-24 2017 W3EKT         599 5      PS2R          599 11
QSO: 28061 CW 2012-11-24 2018 W3EKT         599 5      KL7RA         599 01
QSO: 28051 CW 2012-11-24 2019 W3EKT         599 5      KH7M          599 31
QSO: 28039 CW 2012-11-24 2020 W3EKT         599 5      VP5CW         599 08
QSO: 28012 CW 2012-11-24 2022 W3EKT         599 5      KH6LC         599 31
QSO: 28032 CW 2012-11-24 2022 W3EKT         599 5      ZL2J          599 32
QSO: 28031 CW 2012-11-24 2023 W3EKT         599 5      KH6MB         599 31
QSO: 28069 CW 2012-11-24 2023 W3EKT         599 5      WP3CW         599 08
QSO: 28048 CW 2012-11-24 2025 W3EKT         599 5      FY5PO         599 09
QSO: 28046 CW 2012-11-24 2136 W3EKT         599 5      NH2T          599 27
QSO:  7023 CW 2012-11-24 2143 W3EKT         599 5      OM7M          599 15
QSO:  7008 CW 2012-11-24 2145 W3EKT         599 5      K3CR          599 05
QSO:  7060 CW 2012-11-24 2147 W3EKT         599 5      TF4X          599 40
QSO:  7070 CW 2012-11-24 2148 W3EKT         599 5      S51F          599 15
QSO:  7051 CW 2012-11-24 2149 W3EKT         599 5      VO2TM         599 02
QSO:  7036 CW 2012-11-24 2150 W3EKT         599 5      RY6Y          599 16
QSO:  7033 CW 2012-11-24 2151 W3EKT         599 5      UT2G          599 16
QSO:  7039 CW 2012-11-24 2152 W3EKT         599 5      VE3EJ         599 04
QSO:  7029 CW 2012-11-24 2153 W3EKT         599 5      DR1A          599 14
QSO:  7012 CW 2012-11-24 2155 W3EKT         599 5      UA6LCN        599 16
QSO:  7018 CW 2012-11-24 2158 W3EKT         599 5      OM5DX         599 15
QSO:  7063 CW 2012-11-24 2202 W3EKT         599 5      YW4D          599 09
QSO:  7052 CW 2012-11-24 2203 W3EKT         599 5      4U1ITU        599 14
QSO:  7030 CW 2012-11-24 2204 W3EKT         599 5      DR5N          599 14
QSO:  7020 CW 2012-11-24 2205 W3EKT         599 5      GM3WUX        599 14
QSO:  7018 CW 2012-11-24 2207 W3EKT         599 5      OK1FZM        599 15
QSO:  7028 CW 2012-11-24 2208 W3EKT         599 5      R7AW          599 16
QSO:  7018 CW 2012-11-24 2214 W3EKT         599 5      OH5Z          599 15
QSO:  7064 CW 2012-11-24 2215 W3EKT         599 5      YL2SW         599 15
QSO:  7047 CW 2012-11-24 2216 W3EKT         599 5      CR3L          599 33
QSO:  7073 CW 2012-11-24 2217 W3EKT         599 5      S57WJ         599 15
QSO:  7075 CW 2012-11-24 2217 W3EKT         599 5      CO6YAC        599 08
QSO:  7030 CW 2012-11-24 2218 W3EKT         599 5      G5W           599 14
QSO:  7004 CW 2012-11-24 2219 W3EKT         599 5      RU1A          599 16
QSO:  7004 CW 2012-11-24 2219 W3EKT         599 5      YR1C          599 20
QSO:  7061 CW 2012-11-24 2220 W3EKT         599 5      OQ5M          599 14
QSO:  7064 CW 2012-11-24 2221 W3EKT         599 5      S58FA         599 15
QSO:  7001 CW 2012-11-24 2222 W3EKT         599 5      VY2ZM         599 05
QSO:  7040 CW 2012-11-24 2226 W3EKT         599 5      9A1A          599 15
QSO: 21047 CW 2012-11-24 2230 W3EKT         599 5      JK1OLT        599 25
QSO: 21073 CW 2012-11-24 2231 W3EKT         599 5      JK6SEW        599 25
QSO: 21071 CW 2012-11-24 2231 W3EKT         599 5      7K4XNN        599 25
QSO: 21079 CW 2012-11-24 2233 W3EKT         599 5      JH8SLS        599 25
QSO: 21091 CW 2012-11-24 2234 W3EKT         599 5      JF2OZH        599 25
QSO: 21055 CW 2012-11-24 2235 W3EKT         599 5      JO7WXN        599 25
QSO: 21074 CW 2012-11-24 2237 W3EKT         599 5      JA1WWO        599 25
QSO: 21092 CW 2012-11-24 2237 W3EKT         599 5      JR4PMX/1      599 25
QSO: 21054 CW 2012-11-24 2239 W3EKT         599 5      VK6LW         599 29
QSO: 21053 CW 2012-11-24 2240 W3EKT         599 5      KH6MB         599 31
QSO: 21071 CW 2012-11-24 2244 W3EKT         599 5      NP4Z          599 08
QSO: 21078 CW 2012-11-24 2246 W3EKT         599 5      JR0ETA        599 25
QSO: 21086 CW 2012-11-24 2246 W3EKT         599 5      CE1URJ        599 12
QSO: 21073 CW 2012-11-24 2247 W3EKT         599 5      CX5TR         599 13
QSO: 21035 CW 2012-11-24 2247 W3EKT         599 5      LP1H          599 13
QSO: 21034 CW 2012-11-24 2248 W3EKT         599 5      HD2A          599 10
QSO: 21029 CW 2012-11-24 2250 W3EKT         599 5      JA5DQH        599 25
QSO: 21015 CW 2012-11-24 2252 W3EKT         599 5      JE1LFX        599 25
QSO: 21067 CW 2012-11-24 2256 W3EKT         599 5      JR3EOI        599 25
QSO: 21058 CW 2012-11-24 2257 W3EKT         599 5      JE5JHZ        599 25
QSO: 21047 CW 2012-11-24 2258 W3EKT         599 5      JR1IJV        599 25
QSO: 21032 CW 2012-11-24 2259 W3EKT         599 5      JH3LFL/1      599 25
QSO: 21033 CW 2012-11-24 2301 W3EKT         599 5      VK4CT         599 30
QSO: 21052 CW 2012-11-24 2301 W3EKT         599 5      KH7M          599 31
QSO: 21068 CW 2012-11-24 2302 W3EKT         599 5      AH2R          599 27
QSO: 21081 CW 2012-11-24 2304 W3EKT         599 5      JL1SAM        599 25
QSO: 21070 CW 2012-11-24 2305 W3EKT         599 5      JF1RWZ        599 25
QSO: 21036 CW 2012-11-24 2306 W3EKT         599 5      JR1GMK        599 25
QSO: 21012 CW 2012-11-24 2307 W3EKT         599 5      JH6JSR        599 25
QSO: 21036 CW 2012-11-24 2311 W3EKT         599 5      JA3YBK        599 25
QSO: 21091 CW 2012-11-24 2312 W3EKT         599 5      JF7PHE        599 25
QSO: 21086 CW 2012-11-24 2314 W3EKT         599 5      JF1NHD        599 25
QSO: 21067 CW 2012-11-24 2315 W3EKT         599 5      YN2CC         599 07
QSO: 21060 CW 2012-11-24 2315 W3EKT         599 5      JA1ZGP        599 25
QSO: 21029 CW 2012-11-24 2317 W3EKT         599 5      JA5DQH        599 25
QSO: 21056 CW 2012-11-24 2318 W3EKT         599 5      JA6LCJ        599 25
QSO: 21050 CW 2012-11-24 2322 W3EKT         599 5      NH2T          599 27
QSO: 21053 CW 2012-11-24 2323 W3EKT         599 5      JN1ILK        599 25
QSO: 21056 CW 2012-11-24 2323 W3EKT         599 5      JA2XYO        599 25
QSO: 21095 CW 2012-11-24 2324 W3EKT         599 5      JE4JPQ        599 25
QSO: 21090 CW 2012-11-24 2325 W3EKT         599 5      JJ3JJL        599 25
QSO: 21050 CW 2012-11-24 2326 W3EKT         599 5      JA0QNJ        599 25
QSO: 21038 CW 2012-11-24 2328 W3EKT         599 5      JA7NVF        599 25
QSO: 14055 CW 2012-11-24 2335 W3EKT         599 5      JA7AKH        599 25
QSO: 14040 CW 2012-11-24 2336 W3EKT         599 5      JH4UYB        599 25
QSO: 14028 CW 2012-11-24 2337 W3EKT         599 5      JH0EPI        599 25
QSO: 14012 CW 2012-11-24 2338 W3EKT         599 5      P49Y          599 09
QSO: 14014 CW 2012-11-24 2338 W3EKT         599 5      NP2N          599 08
QSO: 14018 CW 2012-11-24 2342 W3EKT         599 5      BY1OK         599 24
QSO: 14069 CW 2012-11-24 2345 W3EKT         599 5      KH6LC         599 31
QSO: 14045 CW 2012-11-24 2346 W3EKT         599 5      PJ4D          599 09
QSO: 14032 CW 2012-11-24 2347 W3EKT         599 5      TO7A          599 08
QSO: 14015 CW 2012-11-24 2348 W3EKT         599 5      NP3X          599 08
QSO: 14041 CW 2012-11-24 2349 W3EKT         599 5      ZD8W          599 36
QSO: 14043 CW 2012-11-24 2350 W3EKT         599 5      VP2MMM        599 08
QSO: 14047 CW 2012-11-24 2353 W3EKT         599 5      JR1IJV        599 25
QSO: 14054 CW 2012-11-24 2355 W3EKT         599 5      XE2AU         599 06
QSO: 14046 CW 2012-11-24 2357 W3EKT         599 5      BY1CW         599 24
QSO: 14035 CW 2012-11-24 2358 W3EKT         599 5      D4C           599 35
QSO: 14028 CW 2012-11-24 2359 W3EKT         599 5      B1Z           599 24
QSO: 14023 CW 2012-11-24 2359 W3EKT         599 5      JA7IC         599 25
QSO: 14057 CW 2012-11-25 0003 W3EKT         599 5      EL2A          599 35
QSO: 14070 CW 2012-11-25 0004 W3EKT         599 5      ZF2AH         599 08
QSO: 14065 CW 2012-11-25 0005 W3EKT         599 5      KL8DX         599 01
QSO: 14053 CW 2012-11-25 0022 W3EKT         599 5      PJ2T          599 09
QSO: 14060 CW 2012-11-25 0023 W3EKT         599 5      JH1GEX        599 25
QSO: 14059 CW 2012-11-25 0023 W3EKT         599 5      JA7MYQ        599 25
QSO: 14048 CW 2012-11-25 0028 W3EKT         599 5      LT5X          599 13
QSO: 14047 CW 2012-11-25 0028 W3EKT         599 5      PT2AW         599 11
QSO: 14044 CW 2012-11-25 0029 W3EKT         599 5      LP1H          599 13
QSO: 14042 CW 2012-11-25 0030 W3EKT         599 5      CE1/K7CA      599 12
QSO: 14029 CW 2012-11-25 0031 W3EKT         599 5      HK1NA         599 09
QSO: 14042 CW 2012-11-25 0032 W3EKT         599 5      JA1LZR        599 25
QSO: 14054 CW 2012-11-25 0034 W3EKT         599 5      CE3AA         599 12
QSO: 14065 CW 2012-11-25 0035 W3EKT         599 5      NP4Z          599 08
QSO: 14063 CW 2012-11-25 0036 W3EKT         599 5      JA7FTR        599 25
QSO: 14050 CW 2012-11-25 0039 W3EKT         599 5      LU8YE         599 13
QSO: 14070 CW 2012-11-25 0040 W3EKT         599 5      FS/K9EL       599 08
QSO: 14061 CW 2012-11-25 0040 W3EKT         599 5      8P9DF         599 08
QSO: 14041 CW 2012-11-25 0041 W3EKT         599 5      8P5A          599 08
QSO: 14001 CW 2012-11-25 0042 W3EKT         599 5      PJ4A          599 09
QSO: 14010 CW 2012-11-25 0042 W3EKT         599 5      PR7AR         599 11
QSO: 14032 CW 2012-11-25 0043 W3EKT         599 5      VP5CW         599 08
QSO: 14040 CW 2012-11-25 0043 W3EKT         599 5      LT1F          599 13
QSO: 14056 CW 2012-11-25 0044 W3EKT         599 5      EA8CUU        599 33
QSO: 14035 CW 2012-11-25 0048 W3EKT         599 5      JA5FDJ        599 25
QSO:  7058 CW 2012-11-25 0054 W3EKT         599 5      F6KOP         599 14
QSO:  7055 CW 2012-11-25 0055 W3EKT         599 5      EL2A          599 35
QSO:  7051 CW 2012-11-25 0055 W3EKT         599 5      C6AQQ         599 08
QSO:  7082 CW 2012-11-25 0056 W3EKT         599 5      VY2TT         599 05
QSO:  7076 CW 2012-11-25 0056 W3EKT         599 5      VP2V/AA7V     599 08
QSO:  7071 CW 2012-11-25 0057 W3EKT         599 5      UU7J          599 16
QSO:  7062 CW 2012-11-25 0058 W3EKT         599 5      CR3A          599 33
QSO:  7050 CW 2012-11-25 0058 W3EKT         599 5      VA2SG         599 05
QSO:  7048 CW 2012-11-25 0100 W3EKT         599 5      6V7V          599 35
QSO:  7046 CW 2012-11-25 0101 W3EKT         599 5      9A2L          599 15
QSO:  7028 CW 2012-11-25 0103 W3EKT         599 5      LX7I          599 14
QSO:  7027 CW 2012-11-25 0104 W3EKT         599 5      OH0V          599 15
QSO:  7028 CW 2012-11-25 0105 W3EKT         599 5      OL1C          599 15
QSO:  7045 CW 2012-11-25 0106 W3EKT         599 5      SJ2W          599 14
QSO:  7034 CW 2012-11-25 0106 W3EKT         599 5      S50G          599 15
QSO:  7030 CW 2012-11-25 0107 W3EKT         599 5      EF8U          599 33
QSO:  7024 CW 2012-11-25 0110 W3EKT         599 5      IT1A          599 15
QSO:  7021 CW 2012-11-25 0110 W3EKT         599 5      XL3A          599 04
QSO:  7020 CW 2012-11-25 0112 W3EKT         599 5      DF9ZP         599 14
QSO:  7020 CW 2012-11-25 0112 W3EKT         599 5      OE3K          599 15
QSO:  7076 CW 2012-11-25 0114 W3EKT         599 5      IR4X          599 15
QSO:  7071 CW 2012-11-25 0115 W3EKT         599 5      Z37Y          599 15
QSO:  7071 CW 2012-11-25 0115 W3EKT         599 5      9H3TX         599 15
QSO:  7073 CW 2012-11-25 0116 W3EKT         599 5      OL7M          599 15
QSO:  7073 CW 2012-11-25 0118 W3EKT         599 5      OH0Z          599 15
QSO:  7074 CW 2012-11-25 0121 W3EKT         599 5      VE3CX         599 04
QSO:  7044 CW 2012-11-25 0121 W3EKT         599 5      OM0M          599 15
QSO:  7044 CW 2012-11-25 0126 W3EKT         599 5      UW5Y          599 16
QSO:  7031 CW 2012-11-25 0127 W3EKT         599 5      RT6A          599 16
QSO:  7027 CW 2012-11-25 0128 W3EKT         599 5      TM4Q          599 14
QSO:  7046 CW 2012-11-25 0129 W3EKT         599 5      YR9F          599 20
QSO:  3545 CW 2012-11-25 0141 W3EKT         599 5      DL3JJ         599 14
QSO:  3569 CW 2012-11-25 0141 W3EKT         599 5      K5ZD          599 05
QSO:  3557 CW 2012-11-25 0143 W3EKT         599 5      CR3L          599 33
QSO:  3551 CW 2012-11-25 0144 W3EKT         599 5      CR3E          599 33
QSO:  3555 CW 2012-11-25 0145 W3EKT         599 5      F4DNW         599 14
QSO:  3549 CW 2012-11-25 0145 W3EKT         599 5      OK5W          599 15
QSO:  3536 CW 2012-11-25 0147 W3EKT         599 5      HK1NA         599 09
QSO:  3560 CW 2012-11-25 0148 W3EKT         599 5      EL2A          599 35
QSO:  3545 CW 2012-11-25 0149 W3EKT         599 5      EF8X          599 33
QSO:  3565 CW 2012-11-25 0152 W3EKT         599 5      EF7R          599 14
QSO:  3528 CW 2012-11-25 0154 W3EKT         599 5      9A1A          599 15
QSO:  3527 CW 2012-11-25 0154 W3EKT         599 5      P40F          599 09
QSO:  3563 CW 2012-11-25 0156 W3EKT         599 5      5P3WW         599 14
QSO:  3541 CW 2012-11-25 0156 W3EKT         599 5      VA2SG         599 05
QSO:  3534 CW 2012-11-25 0157 W3EKT         599 5      DL7ON         599 14
QSO:  3530 CW 2012-11-25 0158 W3EKT         599 5      CO6CAC        599 08
QSO:  3519 CW 2012-11-25 0159 W3EKT         599 5      C6AQQ         599 08
QSO:  3519 CW 2012-11-25 0200 W3EKT         599 5      ZF1A          599 08
QSO:  3564 CW 2012-11-25 0201 W3EKT         599 5      VE3CR         599 04
QSO:  3513 CW 2012-11-25 0203 W3EKT         599 5      KP2M          599 08
QSO:  3560 CW 2012-11-25 0204 W3EKT         599 5      VE1OP         599 05
QSO:  3529 CW 2012-11-25 0205 W3EKT         599 5      OL3Z          599 15
QSO:  1814 CW 2012-11-25 0210 W3EKT         599 5      HK1NA         599 09
QSO:  1836 CW 2012-11-25 0213 W3EKT         599 5      8P5A          599 08
QSO:  1828 CW 2012-11-25 0214 W3EKT         599 5      VY2TT         599 05
QSO:  1824 CW 2012-11-25 0215 W3EKT         599 5      W8DHG         599 04
QSO:  7079 CW 2012-11-25 0222 W3EKT         599 5      PT2CM         599 11
QSO:  7063 CW 2012-11-25 0224 W3EKT         599 5      DJ1YFK        599 14
QSO:  7091 CW 2012-11-25 0227 W3EKT         599 5      PX2C          599 11
QSO:  7052 CW 2012-11-25 0229 W3EKT         599 5      HG1A          599 15
QSO:  7048 CW 2012-11-25 0230 W3EKT         599 5      9A5K          599 15
QSO:  7047 CW 2012-11-25 0232 W3EKT         599 5      S56CW         599 15
QSO:  7061 CW 2012-11-25 0233 W3EKT         599 5      OH0X          599 15
QSO:  7061 CW 2012-11-25 0233 W3EKT         599 5      OH8A          599 15
QSO:  7056 CW 2012-11-25 0234 W3EKT         599 5      EA3DU         599 14
QSO:  7044 CW 2012-11-25 0234 W3EKT         599 5      OK1AWZ        599 15
