START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.25, modified by DXHF upload.
CALLSIGN: JA7NVF
CLAIMED-SCORE: 386400
CLUB: Western Washington DX Club
OPERATORS:
QSO: 14226 PH  2024-09-14 0511 JA7NVF        59  0001 LY4A          59   0254
QSO: 28497 PH  2024-09-15 0918 JA7NVF        59  0497 IZ2ZQP        59   0056
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0747 DA2X          022
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0752 PA9M          371
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0753 IK7MIY        101
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0753 I4JED         011
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0754 E72U          085
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0757 SM6NT         069
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0804 YQ8E          104
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0805 DF9XV         380
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0806 DA2R          339
QTC: 28497 CW  2024-09-15 0918 EU2F          042/10     JA7NVF        0809 DK5PD         447
QSO: 28497 PH  2024-09-15 0919 JA7NVF        59  0498 E77EA         59   0060
QSO: 28497 PH  2024-09-15 0920 JA7NVF        59  0499 OE1PFC        59   0019
QSO: 28497 PH  2024-09-15 0921 JA7NVF        59  0500 DF6PB         59   0135
QSO: 28497 PH  2024-09-15 0921 JA7NVF        59  0501 OE5JSL        59   0034
QSO: 28497 PH  2024-09-15 0922 JA7NVF        59  0502 DL2LZ         59   0006
QSO: 28497 PH  2024-09-15 0922 JA7NVF        59  0503 RK2M          59   0013
QSO: 28497 PH  2024-09-15 0923 JA7NVF        59  0504 DR6K          59   0022
QSO: 28497 PH  2024-09-15 0923 JA7NVF        59  0505 EB5A          59   1010
QSO: 28497 PH  2024-09-15 0924 JA7NVF        59  0506 DJ4WT         59   0131
QSO: 28497 PH  2024-09-15 0928 JA7NVF        59  0507 OM7AT         59   0026
QSO: 28497 PH  2024-09-15 0928 JA7NVF        59  0508 DK2CC         59   0018
QSO: 28497 PH  2024-09-15 0929 JA7NVF        59  0509 IK1RQQ        59   0017
QSO: 28497 PH  2024-09-15 0932 JA7NVF        59  0510 IK5TWZ        59   0210
QSO: 28497 PH  2024-09-15 0934 JA7NVF        59  0511 DL5ZBS        59   0127
QSO: 28497 PH  2024-09-15 0935 JA7NVF        59  0512 OE3NHW        59   0021
QSO: 28497 PH  2024-09-15 0936 JA7NVF        59  0513 E72A          59   0007
QSO: 28497 PH  2024-09-15 0938 JA7NVF        59  0514 OK2FD         59   0111
QSO: 28497 PH  2024-09-15 0940 JA7NVF        59  0515 DK9ZQ         59   0108
QSO: 28497 PH  2024-09-15 0942 JA7NVF        59  0516 DK5JM         59   0090
QSO: 28497 PH  2024-09-15 0943 JA7NVF        59  0517 IK5PWC        59   0001
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0809 II2S          039
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0810 DF1QR         179
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0812 DQ2C          855
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0812 DG0OBU        061
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0813 YO8SJR        017
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0813 DM6G          155
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0814 DR4S          071
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0814 DJ5MW         182
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0814 DL0MT         250
QTC: 28497 CW  2024-09-15 0945 IP3A          043/10     JA7NVF        0814 DR4W          367
QSO: 28497 PH  2024-09-15 0946 JA7NVF        59  0518 HA8TP         59   0035
QSO: 28497 PH  2024-09-15 0948 JA7NVF        59  0519 OK1MDK        59   0104
QSO: 28497 PH  2024-09-15 0949 JA7NVF        59  0520 S52ON         59   0017
QSO: 28497 PH  2024-09-15 0950 JA7NVF        59  0521 DA0DIG        59   0157
QSO: 28497 PH  2024-09-15 0950 JA7NVF        59  0522 DJ6TB         59   0007
QSO: 28497 PH  2024-09-15 0952 JA7NVF        59  0523 IZ1JII        59   0009
QSO: 28497 PH  2024-09-15 0953 JA7NVF        59  0524 IU3RDW        59   0001
QSO: 28497 PH  2024-09-15 0953 JA7NVF        59  0525 HA8A          59   0071
QSO: 28497 PH  2024-09-15 0953 JA7NVF        59  0526 IZ3VTH        59   0002
QSO: 28497 PH  2024-09-15 0953 JA7NVF        59  0527 TM7A          59   1040
QSO: 28497 PH  2024-09-15 0954 JA7NVF        59  0528 OZ1IKY        59   0001
QSO: 28497 PH  2024-09-15 0954 JA7NVF        59  0529 IK3UNA        59   0163
QSO: 28497 PH  2024-09-15 0954 JA7NVF        59  0530 DF3VM         59   0082
QSO: 28497 PH  2024-09-15 0955 JA7NVF        59  0531 DB5SM         59   0188
QSO: 28497 PH  2024-09-15 0956 JA7NVF        59  0532 DF8XC         59   0090
QSO: 28497 PH  2024-09-15 0958 JA7NVF        59  0533 S56A          59   0128
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0817 DD0W          392
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0819 DA0T          376
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0821 DL2OE         342
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0821 DP5P          227
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0824 IW0SAG        160
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0824 DL5IC         174
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0824 IZ0OTV        024
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0825 G4A           931
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0825 F4EQN         128
QTC: 28497 CW  2024-09-15 0958 YU5R          044/10     JA7NVF        0825 PC0A          411
QSO: 28497 PH  2024-09-15 0959 JA7NVF        59  0534 LZ7VV         59   0014
QSO: 28497 PH  2024-09-15 0959 JA7NVF        59  0535 I5NSR         59   0006
QSO: 28497 PH  2024-09-15 1000 JA7NVF        59  0536 DL0HN         59   0295
QSO: 28497 PH  2024-09-15 1002 JA7NVF        59  0537 DL5L          59   0004
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0826 R6DNB         003
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0826 DA0BCC        399
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0827 DD5M          203
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0827 DL6UAA        143
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0828 DK8AX         190
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0828 DR5W          205
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0829 LX1NO         283
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0829 OR2F          372
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0830 DM5EE         331
QTC: 28497 CW  2024-09-15 1002 IO0A          045/10     JA7NVF        0831 DL1MGB        911
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0831 DL1BUG        276
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0832 SP4NKJ        051
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0832 SP1D          215
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0832 SV7JLZ/M      008
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0834 DK5DQ         294
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0834 DQ5M          314
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0834 HA3OU         110
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0835 I2OLV         250
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0835 DK9IP         353
QTC: 28497 CW  2024-09-15 1006 DL0HN         046/10     JA7NVF        0835 DM3ZF         164
QSO: 28497 PH  2024-09-15 1007 JA7NVF        59  0538 YO3APJ        59   0083
QSO: 28497 PH  2024-09-15 1009 JA7NVF        59  0539 DO4OD         59   0146
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0836 LB2WD         057
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0838 DL5ANS        125
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0840 DL9UP         226
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0843 MW4R          325
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0844 F4AIF         508
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0845 DJ5AN         266
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0846 DG9FFM        122
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0847 SO9F          082
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0847 DL1ASA        269
QTC: 28497 CW  2024-09-15 1013 IU3QMK        047/10     JA7NVF        0848 ON6NL         017
QSO: 28497 PH  2024-09-15 1014 JA7NVF        59  0540 IU1DUJ        59   0045
QSO: 28497 PH  2024-09-15 1014 JA7NVF        59  0541 EI7M          59   0663
QSO: 28497 PH  2024-09-15 1015 JA7NVF        59  0542 OM0TM         59   0028
QSO: 28497 PH  2024-09-15 1022 JA7NVF        59  0543 ES0IA         59   0088
QSO: 28497 PH  2024-09-15 1023 JA7NVF        59  0544 LY2BNN        59   0002
QSO: 28497 PH  2024-09-15 1030 JA7NVF        59  0545 II3F          59   0057
QSO: 21000 PH  2024-09-15 1047 JA7NVF        59  0546 HA3DX         59   0485
QSO: 21278 PH  2024-09-15 1050 JA7NVF        59  0547 DL5L          59   0031
QSO: 21278 PH  2024-09-15 1050 JA7NVF        59  0548 S56A          59   0142
QSO: 21278 PH  2024-09-15 1051 JA7NVF        59  0549 DK6QW         59   0068
QSO: 21278 PH  2024-09-15 1053 JA7NVF        59  0550 DL1ASA        59   0301
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0848 DJ6VX         179
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0850 OM1AVV        037
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0850 9A9ZG         028
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0850 OT8M          558
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0851 DM6LE         035
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0852 YU5R          558
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0853 HB9SNR        079
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0853 LA9JRA        010
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0853 OG8MZZ        010
QTC: 21278 CW  2024-09-15 1053 DL1ASA        048/10     JA7NVF        0854 HB9OK         220
QSO: 21278 PH  2024-09-15 1055 JA7NVF        59  0551 EC3AIT        59   0061
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0855 DG4MH         211
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0855 G0MJS         002
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0856 HB9CIC        112
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0856 DJ2HX         192
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0857 DR3W          344
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0858 M5S           312
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0858 SP8CGU        066
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0900 DF9ME         076
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0900 OH8WR         117
QTC: 21278 CW  2024-09-15 1055 TM6M          049/10     JA7NVF        0900 DK1MAX        003
QSO: 21278 PH  2024-09-15 1055 JA7NVF        59  0552 DA0DIG        59   0167
QSO: 21278 PH  2024-09-15 1056 JA7NVF        59  0553 MM9I          59   0387
QSO: 21278 PH  2024-09-15 1056 JA7NVF        59  0554 LZ2Z          59   0036
QSO: 21278 PH  2024-09-15 1057 JA7NVF        59  0555 CR6K          59   1374
QSO: 21278 PH  2024-09-15 1059 JA7NVF        59  0556 M5W           59   0216
QSO: 21278 PH  2024-09-15 1100 JA7NVF        59  0557 DL0HN         59   0303
QSO: 21278 PH  2024-09-15 1100 JA7NVF        59  0558 S51DD         59   0023
QSO: 21278 PH  2024-09-15 1101 JA7NVF        59  0559 DK5KK         59   0092
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0902 S56B          243
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0903 ED3Z          567
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0904 DR6T          219
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0904 RW3AI         035
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0905 HB9DCM        047
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0907 ER/UT1ZZ      032
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0908 IT9IZE        014
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0908 F5IDJ         018
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0910 DG8DP         113
QTC: 21278 CW  2024-09-15 1102 DK5KK         050/10     JA7NVF        0912 DB0DH         059
QSO: 21278 PH  2024-09-15 1103 JA7NVF        59  0560 DL1ABR        59   0143
QSO: 21278 PH  2024-09-15 1103 JA7NVF        59  0561 DJ3RA         59   0032
QSO: 21278 PH  2024-09-15 1106 JA7NVF        59  0562 PA9M          59   0404
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0913 SP7OQI        096
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0914 LB6UH         009
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0915 MM0TFU        002
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0916 I8LD          334
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0918 IZ2ZQP        056
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0919 E77EA         060
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0920 OE1PFC        019
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0921 DF6PB         135
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0921 OE5JSL        034
QTC: 21278 CW  2024-09-15 1106 PA9M          051/10     JA7NVF        0922 DL2LZ         006
QSO: 21278 PH  2024-09-15 1107 JA7NVF        59  0563 DF1GA         59   0008
QSO: 21278 PH  2024-09-15 1108 JA7NVF        59  0564 LZ9A          59   0078
QSO: 21278 PH  2024-09-15 1109 JA7NVF        59  0565 DK0PT         59   0017
QSO: 21278 PH  2024-09-15 1110 JA7NVF        59  0566 SP4NKJ        59   0064
QSO: 21278 PH  2024-09-15 1111 JA7NVF        59  0567 DF2AJ         59   0195
QSO: 21278 PH  2024-09-15 1113 JA7NVF        59  0568 F4JBG         59   0028
QSO: 21278 PH  2024-09-15 1115 JA7NVF        59  0569 RA3GAS        59   0028
QSO: 21278 PH  2024-09-15 1115 JA7NVF        59  0570 DM3F          59   0150
QSO: 21278 PH  2024-09-15 1117 JA7NVF        59  0571 OK2BZE        59   0076
QSO: 21278 PH  2024-09-15 1118 JA7NVF        59  0572 DF1MM         59   0204
QSO: 21278 PH  2024-09-15 1121 JA7NVF        59  0573 DO7JLF        59   0002
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0922 RK2M          013
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0923 DR6K          022
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0923 EB5A          1010
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0924 DJ4WT         131
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0928 OM7AT         026
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0928 DK2CC         018
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0929 IK1RQQ        017
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0932 IK5TWZ        210
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0934 DL5ZBS        127
QTC: 21278 CW  2024-09-15 1123 PC0A          052/10     JA7NVF        0935 OE3NHW        021
QSO: 21278 PH  2024-09-15 1124 JA7NVF        59  0574 OM5MX         59   0026
QSO: 21278 PH  2024-09-15 1128 JA7NVF        59  0575 PG7M          59   0170
QSO: 21278 PH  2024-09-15 1128 JA7NVF        59  0576 SP7M          59   0190
QSO: 21278 PH  2024-09-15 1129 JA7NVF        59  0577 OH1RX         59   0016
QSO: 21278 PH  2024-09-15 1130 JA7NVF        59  0578 I6NOA         59   0149
QSO: 21278 PH  2024-09-15 1132 JA7NVF        59  0579 RW1CW         59   0012
QSO: 21278 PH  2024-09-15 1133 JA7NVF        59  0580 LB2WD         59   0072
QSO: 21278 PH  2024-09-15 1134 JA7NVF        59  0581 UR4QFP        59   0042
QSO: 21278 PH  2024-09-15 1135 JA7NVF        59  0582 OH1NA         59   0005
QSO: 21278 PH  2024-09-15 1135 JA7NVF        59  0583 HB9DUR        59   0024
QSO: 21278 PH  2024-09-15 1136 JA7NVF        59  0584 IK1PMR        59   0101
QSO: 21278 PH  2024-09-15 1137 JA7NVF        59  0585 DP6K          59   0120
QSO: 21278 PH  2024-09-15 1138 JA7NVF        59  0586 RZ3DOT        59   0039
QSO: 21278 PH  2024-09-15 1138 JA7NVF        59  0587 UR5EJ         59   0059
QSO: 21278 PH  2024-09-15 1139 JA7NVF        59  0588 DL8KL         59   0063
QSO: 21278 PH  2024-09-15 1139 JA7NVF        59  0589 DL6WT         59   0345
QSO: 21278 PH  2024-09-15 1140 JA7NVF        59  0590 UZ1WW         59   0044
QSO: 21278 PH  2024-09-15 1141 JA7NVF        59  0591 OL5Y          59   0079
QSO: 21278 PH  2024-09-15 1143 JA7NVF        59  0592 LB1RJ         59   0044
QSO: 21278 PH  2024-09-15 1144 JA7NVF        59  0593 DL2DQL        59   0040
QSO: 21278 PH  2024-09-15 1146 JA7NVF        59  0594 HA8A          59   0099
QSO: 21278 PH  2024-09-15 1146 JA7NVF        59  0595 S51I          59   0013
QSO: 21278 PH  2024-09-15 1149 JA7NVF        59  0596 DJ0IF         59   0103
QSO: 21278 PH  2024-09-15 1152 JA7NVF        59  0597 SP3FLY        59   0052
QSO: 21278 PH  2024-09-15 1153 JA7NVF        59  0598 SP9PBB        59   0004
QSO: 21278 PH  2024-09-15 1158 JA7NVF        59  0599 DM6EE         59   0065
QSO: 21278 PH  2024-09-15 1159 JA7NVF        59  0600 F4GQP         59   0038
QSO: 21278 PH  2024-09-15 1159 JA7NVF        59  0601 DM6G          59   0193
QSO: 21278 PH  2024-09-15 1200 JA7NVF        59  0602 DK9VA         59   0075
QSO: 21278 PH  2024-09-15 1200 JA7NVF        59  0603 ON6NL         59   0076
QSO: 21278 PH  2024-09-15 1201 JA7NVF        59  0604 G5LSI         59   0029
QSO: 21278 PH  2024-09-15 1203 JA7NVF        59  0605 SM5EPO        59   0090
QSO: 21278 PH  2024-09-15 1206 JA7NVF        59  0606 DG7AA         59   0011
QSO: 21278 PH  2024-09-15 1207 JA7NVF        59  0607 DL2W          59   0121
QSO: 21278 PH  2024-09-15 1208 JA7NVF        59  0608 DJ9UN         59   0038
QSO: 21278 PH  2024-09-15 1212 JA7NVF        59  0609 YL3APO        59   0504
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0936 E72A          007
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0938 OK2FD         111
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0940 DK9ZQ         108
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0942 DK5JM         090
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0943 IK5PWC        001
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0946 HA8TP         035
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0948 OK1MDK        104
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0949 S52ON         017
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0950 DA0DIG        157
QTC: 21278 CW  2024-09-15 1215 DA2X          054/10     JA7NVF        0950 DJ6TB         007
QSO: 21278 PH  2024-09-15 1217 JA7NVF        59  0610 DG1LS         59   0069
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0952 IZ1JII        009
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0953 IU3RDW        001
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0953 HA8A          071
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0953 IZ3VTH        002
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0953 TM7A          1040
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0954 OZ1IKY        001
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0954 IK3UNA        163
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0954 DF3VM         082
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0955 DB5SM         188
QTC: 21278 CW  2024-09-15 1218 DB0DH         055/10     JA7NVF        0956 DF8XC         090
QSO: 21278 PH  2024-09-15 1221 JA7NVF        59  0611 DF8KVK        59   0126
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        0958 S56A          128
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        0959 LZ7VV         014
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        0959 I5NSR         006
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1000 DL0HN         295
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1002 DL5L          004
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1007 YO3APJ        083
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1009 DO4OD         146
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1014 IU1DUJ        045
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1014 EI7M          663
QTC: 21278 CW  2024-09-15 1221 DK9IP         056/10     JA7NVF        1015 OM0TM         028
QSO: 21278 PH  2024-09-15 1223 JA7NVF        59  0612 DO6YB         59   0013
QSO: 21278 PH  2024-09-15 1224 JA7NVF        59  0613 S57AV         59   0205
QSO: 21278 PH  2024-09-15 1230 JA7NVF        59  0614 SN0R          59   0005
QSO: 21278 PH  2024-09-15 1231 JA7NVF        59  0615 DL2JX         59   0240
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1022 ES0IA         088
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1023 LY2BNN        002
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1030 II3F          057
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1047 HA3DX         485
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1050 DL5L          031
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1050 S56A          142
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1051 DK6QW         068
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1053 DL1ASA        301
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1055 EC3AIT        061
QTC: 21278 CW  2024-09-15 1236 SP4SHD        057/10     JA7NVF        1055 DA0DIG        167
QSO: 21278 PH  2024-09-15 1237 JA7NVF        59  0616 DL7ON         59   0512
QSO: 21278 PH  2024-09-15 1237 JA7NVF        59  0617 HA1AH         59   0006
QSO: 21278 PH  2024-09-15 1238 JA7NVF        59  0618 IZ0AXF        59   0071
QSO: 21278 PH  2024-09-15 1238 JA7NVF        59  0619 RW3DU         59   0008
QSO: 21278 PH  2024-09-15 1239 JA7NVF        59  0620 SP9WPN        59   0056
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1056 MM9I          387
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1056 LZ2Z          036
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1059 M5W           216
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1100 DL0HN         303
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1100 S51DD         023
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1101 DK5KK         092
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1103 DL1ABR        143
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1103 DJ3RA         032
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1106 PA9M          404
QTC: 21278 CW  2024-09-15 1242 SN9H          058/10     JA7NVF        1107 DF1GA         008
QSO: 21278 PH  2024-09-15 1243 JA7NVF        59  0621 IW5DNT        59   0001
QSO: 21278 PH  2024-09-15 1244 JA7NVF        59  0622 S51RH         59   0017
QSO: 21278 PH  2024-09-15 1245 JA7NVF        59  0623 F6GNP/M       59   0028
QSO: 21278 PH  2024-09-15 1245 JA7NVF        59  0624 IW0RQJ        59   0038
QSO: 21278 PH  2024-09-15 1246 JA7NVF        59  0625 DL2LRT        59   0120
QSO: 21278 PH  2024-09-15 1247 JA7NVF        59  0626 DK8AX         59   0236
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1108 LZ9A          078
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1109 DK0PT         017
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1110 SP4NKJ        064
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1111 DF2AJ         195
QTC: 21278 CW  2024-09-15 1249 DK8AX         059/10     JA7NVF        1113 F4JBG         028
